Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
,,,,,,,,,2_60_1.75_75_10.csv,0.5204471249947535,0.43872449753338627,8.0,10.0,0.06505589062434419,0.04387244975333863,0.6743808951394383,Yes,2_80_1.25_50_8.csv,0.6308594886578182,0.8827836010611869,10.0,6.0,0.06308594886578181,0.1471306001768645,2.332224573333936,Yes,1_100_1_100_20.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_150_20.csv,0.8255339550914279,0.31398033672232334,6.0,6.0,0.13758899251523798,0.05233005612038722,0.3803360658709065,No,3_80_0.75_75_18.csv,0.5854704370469397,-0.1144911563714324,22.0,28.0,0.02661229259304271,-0.0040889698704083,-0.1536496660748907,No,,
,,,,,,,,,2_60_1.75_100_8.csv,0.5204471060067503,0.3959639050143261,8.0,11.0,0.06505588825084378,0.03599671863766601,0.553319916236777,Yes,2_80_1.25_75_8.csv,0.6308594886578182,0.8827836010611869,10.0,6.0,0.06308594886578181,0.1471306001768645,2.332224573333936,Yes,1_100_1_100_6.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_100_12.csv,0.8255339491185075,0.6938709735718115,6.0,6.0,0.13758899151975126,0.11564516226196858,0.8405117370554127,Yes,3_80_0.75_75_20.csv,0.5854704370469397,-0.1144911563714324,22.0,28.0,0.02661229259304271,-0.0040889698704083,-0.1536496660748907,No,,
,,,,,,,,,2_100_1.5_225_8.csv,0.5199197141478039,0.30872368480522877,5.0,7.0,0.10398394282956078,0.04410338354360411,0.4241364805323222,No,1_80_0.75_125_10.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_100_8.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_100_14.csv,0.8255339491185075,0.6938709735718115,6.0,6.0,0.13758899151975126,0.11564516226196858,0.8405117370554127,Yes,3_80_0.75_75_4.csv,0.5854704370469397,-0.1144911563714324,22.0,28.0,0.02661229259304271,-0.0040889698704083,-0.1536496660748907,No,,
,,,,,,,,,1_60_2_225_10.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,1_80_0.75_125_12.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_125_10.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_150_10.csv,0.825533945932465,0.31398032731281267,6.0,6.0,0.13758899098874416,0.05233005455213544,0.38033605869248976,No,3_80_0.75_75_6.csv,0.5854704370469397,-0.1144911563714324,22.0,28.0,0.02661229259304271,-0.0040889698704083,-0.1536496660748907,No,,
,,,,,,,,,1_60_2_225_12.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,1_80_0.75_125_14.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_125_12.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_50_10.csv,0.8255339441677405,0.6938709112121472,6.0,6.0,0.1375889906946234,0.11564515186869119,0.8405116665574194,Yes,3_80_0.75_75_8.csv,0.5854704370469397,-0.1144911563714324,22.0,28.0,0.02661229259304271,-0.0040889698704083,-0.1536496660748907,No,,
,,,,,,,,,1_60_2_225_14.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,1_80_0.75_125_16.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_125_14.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_75_10.csv,0.8255339441677405,0.6938709112121472,6.0,6.0,0.1375889906946234,0.11564515186869119,0.8405116665574194,Yes,2_60_1.25_150_6.csv,0.5836568851484132,-0.06771639870107789,7.0,8.0,0.08337955502120188,-0.008464549837634736,-0.10151828989111727,No,,
,,,,,,,,,1_60_2_225_16.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,1_80_0.75_125_18.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_125_16.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_50_8.csv,0.8255339428672122,0.6938708854022969,6.0,6.0,0.13758899047786868,0.11564514756704948,0.8405116366171108,Yes,2_60_1.25_175_6.csv,0.5836567462803682,-0.08547619885239012,7.0,7.0,0.08337953518290975,-0.012210885550341445,-0.14644943178868072,No,,
,,,,,,,,,1_60_2_225_18.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,1_80_0.75_125_20.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_125_18.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_75_8.csv,0.8255339428672122,0.6938708854022969,6.0,6.0,0.13758899047786868,0.11564514756704948,0.8405116366171108,Yes,2_60_1.25_225_6.csv,0.5836567430661105,-0.13483111240105838,7.0,7.0,0.08337953472373007,-0.019261587485865483,-0.23101097349231883,No,,
,,,,,,,,,1_60_2_225_20.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,1_80_0.75_125_4.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_125_20.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_225_10.csv,0.8255339199556184,0.31398032296878287,6.0,6.0,0.13758898665926975,0.052330053828130475,0.38033606539833364,No,2_60_1.25_200_6.csv,0.5836567073421293,-0.08547620720040217,7.0,7.0,0.08337952962030418,-0.012210886742914595,-0.1464494558618985,No,,
,,,,,,,,,1_60_2_225_4.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,1_80_0.75_125_6.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_125_6.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_125_16.csv,0.8255339072739021,0.6410272457474946,6.0,6.0,0.13758898454565036,0.1068378742912491,0.7765002019896555,Yes,2_60_1.25_125_6.csv,0.5836566525768859,-0.07803808769490879,7.0,9.0,0.08337952179669798,-0.008670898632767644,-0.10399314419084411,No,,
,,,,,,,,,1_60_2_225_6.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,1_80_0.75_125_8.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_125_8.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_125_18.csv,0.8255339072739021,0.6410272457474946,6.0,6.0,0.13758898454565036,0.1068378742912491,0.7765002019896555,Yes,2_80_1_125_10.csv,0.5835142828432944,-0.12779527612600466,7.0,10.0,0.08335918326332778,-0.012779527612600466,-0.15330677571816573,No,,
,,,,,,,,,1_60_2_225_8.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,3_80_0.75_125_10.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_50_10.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_125_20.csv,0.8255339072739021,0.6410272457474946,6.0,6.0,0.13758898454565036,0.1068378742912491,0.7765002019896555,Yes,2_80_1_125_12.csv,0.5835141556805038,-0.12779530193161906,7.0,10.0,0.08335916509721483,-0.012779530193161906,-0.153306840084809,No,,
,,,,,,,,,3_60_2_225_10.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,3_80_0.75_125_12.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_50_12.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_200_12.csv,0.8255338914944793,0.3139803282599444,6.0,6.0,0.13758898191574656,0.05233005470999073,0.3803360849201962,No,2_80_1_125_14.csv,0.5835141556805038,-0.12779530193161906,7.0,10.0,0.08335916509721483,-0.012779530193161906,-0.153306840084809,No,,
,,,,,,,,,3_60_2_225_12.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,3_80_0.75_125_14.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_50_14.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_200_14.csv,0.8255338914944793,0.3139803282599444,6.0,6.0,0.13758898191574656,0.05233005470999073,0.3803360849201962,No,2_80_1_125_16.csv,0.5835141556805038,-0.12779530193161906,7.0,10.0,0.08335916509721483,-0.012779530193161906,-0.153306840084809,No,,
,,,,,,,,,3_60_2_225_14.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,3_80_0.75_125_16.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_50_16.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_50_14.csv,0.8255338851612364,0.6938712194557608,6.0,6.0,0.13758898086020607,0.1156452032426268,0.8405121000214784,Yes,2_80_1_125_18.csv,0.5835141556805038,-0.12779530193161906,7.0,10.0,0.08335916509721483,-0.012779530193161906,-0.153306840084809,No,,
,,,,,,,,,3_60_2_225_16.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,3_80_0.75_125_18.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_50_18.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_75_14.csv,0.8255338851612364,0.6938712194557608,6.0,6.0,0.13758898086020607,0.1156452032426268,0.8405121000214784,Yes,2_80_1_125_20.csv,0.5835141556805038,-0.12779530193161906,7.0,10.0,0.08335916509721483,-0.012779530193161906,-0.153306840084809,No,,
,,,,,,,,,3_60_2_225_18.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,3_80_0.75_125_20.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_50_20.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_175_12.csv,0.8255338788083723,0.31398025648837646,6.0,6.0,0.13758897980139537,0.052330042748062744,0.3803360038253008,No,2_80_1_100_8.csv,0.5835141388890593,-0.13224806208019238,7.0,10.0,0.08335916269843704,-0.013224806208019238,-0.1586485010155602,No,,
,,,,,,,,,3_60_2_225_20.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,3_80_0.75_125_4.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_50_6.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_175_14.csv,0.8255338788083723,0.31398025648837646,6.0,6.0,0.13758897980139537,0.052330042748062744,0.3803360038253008,No,2_80_1_50_8.csv,0.5835141388890593,-0.13224806208019238,7.0,10.0,0.08335916269843704,-0.013224806208019238,-0.1586485010155602,No,,
,,,,,,,,,3_60_2_225_4.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,3_80_0.75_125_6.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_50_8.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_100_8.csv,0.8255338784457995,0.6938710122120116,6.0,6.0,0.1375889797409666,0.11564516870200194,0.8405118558166692,Yes,2_80_1_75_8.csv,0.5835141388890593,-0.13224806208019238,7.0,10.0,0.08335916269843704,-0.013224806208019238,-0.1586485010155602,No,,
,,,,,,,,,3_60_2_225_6.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,3_80_0.75_125_8.csv,0.628887562789812,0.8618639279749987,31.0,25.0,0.0202866955738649,0.034474557118999945,1.699367794694622,Yes,1_100_1_75_10.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_175_10.csv,0.8255338777838989,0.3139802248087408,6.0,6.0,0.1375889796306498,0.05233003746812347,0.38033596592256613,No,2_80_1_125_8.csv,0.583514121543657,-0.1277953365656117,7.0,10.0,0.08335916022052244,-0.012779533656561171,-0.15330689060150754,No,,
,,,,,,,,,3_60_2_225_8.csv,0.5181950150361281,0.3036702387705236,16.0,24.0,0.032387188439758005,0.012652926615438485,0.39067690728924004,No,1_80_0.75_100_10.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,1_100_1_75_12.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_200_10.csv,0.8255338589687863,0.3139802957543227,6.0,6.0,0.1375889764947977,0.05233004929238711,0.3803360605300071,No,2_80_1_100_10.csv,0.5835140550341867,-0.13224817902621666,7.0,10.0,0.08335915071916954,-0.013224817902621666,-0.15864866410617648,No,,
,,,,,,,,,2_60_1.75_175_10.csv,0.5165411154513732,0.2901349174491445,6.0,9.0,0.0860901859085622,0.03223721304990494,0.3744586297460737,No,1_80_0.75_100_12.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,1_100_1_75_14.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_50_16.csv,0.8255338546812147,0.6938709510275596,6.0,6.0,0.13758897578020243,0.11564515850459327,0.8405118058974123,Yes,2_80_1_50_10.csv,0.5835140550341867,-0.13224817902621666,7.0,10.0,0.08335915071916954,-0.013224817902621666,-0.15864866410617648,No,,
,,,,,,,,,2_60_1.75_175_12.csv,0.5165411014622163,0.2901348190120912,6.0,9.0,0.08609018357703606,0.03223720211245458,0.37445851284087195,No,1_80_0.75_100_14.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,1_100_1_75_16.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_50_18.csv,0.8255338546812147,0.6938709510275596,6.0,6.0,0.13758897578020243,0.11564515850459327,0.8405118058974123,Yes,2_80_1_75_10.csv,0.5835140550341867,-0.13224817902621666,7.0,10.0,0.08335915071916954,-0.013224817902621666,-0.15864866410617648,No,,
,,,,,,,,,2_60_1.75_175_14.csv,0.5165411014622163,0.2901348190120912,6.0,9.0,0.08609018357703606,0.03223720211245458,0.37445851284087195,No,1_80_0.75_100_16.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,1_100_1_75_18.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_50_20.csv,0.8255338546812147,0.6938709510275596,6.0,6.0,0.13758897578020243,0.11564515850459327,0.8405118058974123,Yes,2_80_1_100_12.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_60_1.75_175_16.csv,0.5165410701693176,0.2901348473498759,6.0,9.0,0.08609017836155293,0.03223720526109732,0.3744585720999523,No,1_80_0.75_100_18.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,1_100_1_75_20.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_75_16.csv,0.8255338546812147,0.6938709510275596,6.0,6.0,0.13758897578020243,0.11564515850459327,0.8405118058974123,Yes,2_80_1_100_14.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_60_1.75_175_18.csv,0.5165410701693176,0.2901348473498759,6.0,9.0,0.08609017836155293,0.03223720526109732,0.3744585720999523,No,1_80_0.75_100_20.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,1_100_1_75_6.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_75_18.csv,0.8255338546812147,0.6938709510275596,6.0,6.0,0.13758897578020243,0.11564515850459327,0.8405118058974123,Yes,2_80_1_100_16.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_60_1.75_175_20.csv,0.5165410701693176,0.2901348473498759,6.0,9.0,0.08609017836155293,0.03223720526109732,0.3744585720999523,No,1_80_0.75_100_4.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,1_100_1_75_8.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_75_20.csv,0.8255338546812147,0.6938709510275596,6.0,6.0,0.13758897578020243,0.11564515850459327,0.8405118058974123,Yes,2_80_1_100_18.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_60_1.75_175_8.csv,0.51654101260083,0.25179061447930123,6.0,10.0,0.08609016876680499,0.025179061447930123,0.2924731337922382,No,1_80_0.75_100_6.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_100_10.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_100_16.csv,0.8255338542000754,0.6938710408154304,6.0,6.0,0.13758897570001258,0.1156451734692384,0.8405119151506834,Yes,2_80_1_100_20.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_80_1.75_150_18.csv,0.515315129335395,0.7400342042360123,5.0,8.0,0.10306302586707901,0.09250427552950154,0.8975505497849913,Yes,1_80_0.75_100_8.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_100_12.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_100_18.csv,0.8255338542000754,0.6938710408154304,6.0,6.0,0.13758897570001258,0.1156451734692384,0.8405119151506834,Yes,2_80_1_50_12.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_80_1.75_150_20.csv,0.515315129335395,0.7400342042360123,5.0,8.0,0.10306302586707901,0.09250427552950154,0.8975505497849913,Yes,1_80_0.75_50_10.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_100_14.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_100_20.csv,0.8255338542000754,0.6938710408154304,6.0,6.0,0.13758897570001258,0.1156451734692384,0.8405119151506834,Yes,2_80_1_50_14.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_80_1.75_175_10.csv,0.5153151235249617,0.6403849698176283,5.0,7.0,0.10306302470499233,0.09148356711680404,0.8876468294877495,Yes,1_80_0.75_50_12.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_100_16.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_50_12.csv,0.8255338503528972,0.6938709505276517,6.0,6.0,0.1375889750588162,0.11564515842127528,0.8405118096987026,Yes,2_80_1_50_16.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_80_1.75_175_12.csv,0.5153151035440106,0.5705489210708748,5.0,7.0,0.1030630207088021,0.08150698872441069,0.7908461072056427,Yes,1_80_0.75_50_14.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_100_18.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_75_12.csv,0.8255338503528972,0.6938709505276517,6.0,6.0,0.1375889750588162,0.11564515842127528,0.8405118096987026,Yes,2_80_1_50_18.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_80_1.75_175_18.csv,0.5153150996665209,0.6678394894004344,5.0,7.0,0.10306301993330418,0.09540564134291919,0.9257019773402686,Yes,1_80_0.75_50_16.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_100_20.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_175_8.csv,0.8255338472035257,0.3139801818813151,6.0,6.0,0.13758897453392097,0.05233003031355252,0.3803359280118129,No,2_80_1_50_20.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_80_1.75_175_20.csv,0.5153150996665209,0.6678394894004344,5.0,7.0,0.10306301993330418,0.09540564134291919,0.9257019773402686,Yes,1_80_0.75_50_18.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_100_6.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_200_16.csv,0.825533834438346,0.3139801762867238,6.0,6.0,0.137588972406391,0.052330029381120635,0.3803359271159867,No,2_80_1_75_12.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_80_1.75_150_14.csv,0.5153150974927607,0.6385322793033531,5.0,8.0,0.10306301949855215,0.07981653491291914,0.7744439790456596,Yes,1_80_0.75_50_20.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_100_8.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_200_18.csv,0.825533834438346,0.3139801762867238,6.0,6.0,0.137588972406391,0.052330029381120635,0.3803359271159867,No,2_80_1_75_14.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_80_1.75_150_16.csv,0.5153150974927607,0.7400341722087135,5.0,8.0,0.10306301949855215,0.09250427152608919,0.8975505664026145,Yes,1_80_0.75_50_4.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_125_10.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_200_20.csv,0.825533834438346,0.3139801762867238,6.0,6.0,0.137588972406391,0.052330029381120635,0.3803359271159867,No,2_80_1_75_16.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
,,,,,,,,,2_80_1.75_175_14.csv,0.515315089523132,0.5705489139216317,5.0,7.0,0.1030630179046264,0.08150698770309024,0.790846118813599,Yes,1_80_0.75_50_6.csv,0.6288874798125202,0.7339434780777322,31.0,27.0,0.020286692897178073,0.027183091780656747,1.339946925722821,Yes,3_100_1_125_12.csv,1.0316223250277416,0.5750839191046019,19,26,0.05429591184356535,0.02211861227325392,0.40737159617064633,No,2_60_1.75_125_10.csv,0.8255338166480382,0.6410273933680614,6.0,6.0,0.1375889694413397,0.10683789889467689,0.7765004660509987,Yes,2_80_1_75_18.csv,0.5835140135215917,-0.1322481702443663,7.0,10.0,0.08335914478879881,-0.01322481702443663,-0.1586486648578679,No,,
