Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
2_60_1.75_75_10.csv,0.14002321875,0.09212083767769275,11799627.734000001,-10664666.609,1.1064225602741486,No,2_40_2_50_6.csv,0.2124048209074586,0.05488461021057568,8930922.074,-7580971.268999999,1.1780709564907863,No,2_40_1_225_8.csv,0.10983290747785478,0.2458227909445443,13792328.997000001,-11143459.935,1.237706159258516,No,2_80_0.75_50_6.csv,0.16199838493087004,0.25560452783156506,26529860.688,-21995707.501,1.2061380924798106,No,1_20_0.75_175_6.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
2_40_2_75_4.csv,0.13917982825,0.19479203024444008,8598349.917000001,-6828684.542,1.2591517244815789,No,2_40_1.75_100_4.csv,0.21170094924181726,0.025550711946378972,11239376.685,-9808504.966,1.1458807151507742,No,2_40_1.5_50_6.csv,0.10964388939769948,0.0493138214394425,19692266.625,-17845120.625,1.1035098634980507,No,2_80_0.75_75_6.csv,0.16199838493087004,0.25560452783156506,26529860.688,-21995707.501,1.2061380924798106,No,1_20_0.75_175_8.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
2_40_2_100_10.csv,0.13869120324999998,0.10155540193589395,9121192.895,-7934849.02,1.149510579471618,No,2_60_0.75_150_6.csv,0.2115550292095078,0.14776276320776938,11909843.517,-10227961.376,1.1644396257641871,No,2_60_0.75_50_10.csv,0.1029647518160638,0.12079821702831835,20483465.312,-18551947.812,1.104114000296542,No,2_40_1.5_225_12.csv,0.16191926262097037,0.2384200313897698,21429725.687,-17103870.812,1.2529167182416392,No,3_20_0.75_175_10.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
1_20_1.75_200_10.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,2_60_0.75_125_6.csv,0.21155501634107615,0.15710966135576984,10749579.943,-9166657.255,1.172682652352534,No,2_60_0.75_50_12.csv,0.1029647518160638,0.12079821702831835,20483465.312,-18551947.812,1.104114000296542,No,2_40_1.5_225_14.csv,0.16191926262097037,0.2384200313897698,21429725.687,-17103870.812,1.2529167182416392,No,3_20_0.75_175_12.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
1_20_1.75_200_12.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,1_60_0.75_175_10.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_50_14.csv,0.1029647518160638,0.12079821702831835,20483465.312,-18551947.812,1.104114000296542,No,2_40_1.5_225_16.csv,0.1619192425617022,0.23842004315323673,21248116.688,-16958921.376,1.2529167520093587,No,3_20_0.75_175_14.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
1_20_1.75_200_14.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,1_60_0.75_175_12.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_50_16.csv,0.1029647518160638,0.12079821702831835,20483465.312,-18551947.812,1.104114000296542,No,2_40_1.5_225_18.csv,0.1619192425617022,0.23842004315323673,21248116.688,-16958921.376,1.2529167520093587,No,3_20_0.75_175_16.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
1_20_1.75_200_16.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,1_60_0.75_175_14.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_50_18.csv,0.1029647518160638,0.12079821702831835,20483465.312,-18551947.812,1.104114000296542,No,2_40_1.5_225_20.csv,0.1619192425617022,0.23842004315323673,21248116.688,-16958921.376,1.2529167520093587,No,3_20_0.75_175_18.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
1_20_1.75_200_18.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,1_60_0.75_175_16.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_50_20.csv,0.1029647518160638,0.12079821702831835,20483465.312,-18551947.812,1.104114000296542,No,2_40_1.5_225_10.csv,0.16191918888201404,0.2384200760315225,22301447.185,-17799625.435,1.2529166563891798,No,3_20_0.75_175_20.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
1_20_1.75_200_20.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,1_60_0.75_175_18.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_50_8.csv,0.10296475507978212,0.12079821034921515,18356765.428,-16625788.053,1.1041140046704527,No,2_40_1.5_225_8.csv,0.16191918888201404,0.2384200760315225,22301447.185,-17799625.435,1.2529166563891798,No,3_20_0.75_175_4.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
1_20_1.75_200_4.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,1_60_0.75_175_20.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_1.5_225_4.csv,0.10923995657337937,0.18147620290722302,8428252.157,-6898304.005,1.221786130459178,No,2_80_0.75_225_10.csv,0.16071289777957537,0.269680174494921,13033466.65,-10414306.478,1.2514963600824425,No,3_20_0.75_175_6.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
1_20_1.75_200_6.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,1_60_0.75_175_4.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_80_1.25_225_8.csv,0.10919758926941503,0.046070760925097945,10485860.06,-9670854.998,1.0842743544566174,No,2_80_0.75_225_12.csv,0.16071289777957537,0.269680174494921,13033466.65,-10414306.478,1.2514963600824425,No,3_20_0.75_175_8.csv,0.2896449466540346,0.004178766839092192,14251012.5,-11714700.125,1.2165068117780777,No,,,,,,,,,
1_20_1.75_200_8.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,1_60_0.75_175_6.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_100_8.csv,0.10229474034338794,0.045860153860399724,14501172.18,-13536653.305,1.0712523881101201,No,2_80_0.75_225_14.csv,0.16071289777957537,0.269680174494921,13033466.65,-10414306.478,1.2514963600824425,No,1_60_0.75_150_10.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
3_20_1.75_200_10.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,1_60_0.75_175_8.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_100_10.csv,0.10229471424597744,0.04586015897416566,16181185.990999999,-15104924.240999999,1.071252376564634,No,2_80_0.75_225_16.csv,0.16071289777957537,0.269680174494921,13033466.65,-10414306.478,1.2514963600824425,No,1_60_0.75_150_12.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
3_20_1.75_200_12.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,3_60_0.75_175_10.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_100_12.csv,0.10229471424597744,0.04586015897416566,16181185.990999999,-15104924.240999999,1.071252376564634,No,2_80_0.75_225_18.csv,0.16071289777957537,0.269680174494921,13033466.65,-10414306.478,1.2514963600824425,No,1_60_0.75_150_14.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
3_20_1.75_200_14.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,3_60_0.75_175_12.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_100_14.csv,0.10229471424597744,0.04586015897416566,16181185.990999999,-15104924.240999999,1.071252376564634,No,2_80_0.75_225_20.csv,0.16071289777957537,0.269680174494921,13033466.65,-10414306.478,1.2514963600824425,No,1_60_0.75_150_16.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
3_20_1.75_200_16.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,3_60_0.75_175_14.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_100_16.csv,0.10229471424597744,0.04586015897416566,16181185.990999999,-15104924.240999999,1.071252376564634,No,2_80_0.75_225_8.csv,0.16071289756786217,0.2696801520897379,13294133.365,-10622590.006000001,1.2514964201283323,No,1_60_0.75_150_18.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
3_20_1.75_200_18.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,3_60_0.75_175_16.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_100_18.csv,0.10229471424597744,0.04586015897416566,16181185.990999999,-15104924.240999999,1.071252376564634,No,2_20_1.25_175_6.csv,0.1603925590820495,0.22685014304170176,13182781.719,-10060342.469,1.3103710693370034,No,1_60_0.75_150_20.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
3_20_1.75_200_20.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,3_60_0.75_175_18.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,2_60_0.75_100_20.csv,0.10229471424597744,0.04586015897416566,16181185.990999999,-15104924.240999999,1.071252376564634,No,2_60_1.25_175_4.csv,0.16017210845871557,0.21916109414361307,26824727.812,-22040601.062,1.2170597224886153,No,1_60_0.75_150_4.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
3_20_1.75_200_4.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,3_60_0.75_175_20.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,1_40_1_50_10.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_60_1.5_175_6.csv,0.15989014098961743,0.23973315995895586,48884181.0,-39994214.25,1.2222813203537308,No,1_60_0.75_150_6.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
3_20_1.75_200_6.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,3_60_0.75_175_4.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,1_40_1_50_12.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_60_1.5_175_4.csv,0.15986542958210925,0.2446693279129299,24381217.499,-19702829.499,1.2374475199228339,No,1_60_0.75_150_8.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
3_20_1.75_200_8.csv,0.1382450625,0.02868997770576928,2766475.292,-2035275.167,1.3592635221299294,No,3_60_0.75_175_6.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,1_40_1_50_14.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_20_1_75_4.csv,0.15973112047858098,0.3513423305636255,9950079.242,-7211047.804,1.379838202775559,No,3_60_0.75_150_10.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
2_60_1.5_100_16.csv,0.13752907825,0.08255056938427303,11596605.917000001,-10534637.667000001,1.1008072876893185,No,3_60_0.75_175_8.csv,0.2114656013178517,0.06897574546303947,7550843.897000001,-6515401.038,1.1589223522790004,No,1_40_1_50_16.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_40_1_125_4.csv,0.1583919502232827,0.21534221828805655,22087675.249,-17808089.374,1.2403169584968639,No,3_60_0.75_150_12.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
2_40_1.5_50_8.csv,0.13560876575,0.16076297728716765,12736731.855,-11202430.98,1.1369614218323887,No,2_40_1.75_200_4.csv,0.21130495274349498,0.0074666620889826014,6586003.685,-5829229.497,1.1298240510841906,No,1_40_1_50_18.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_40_0.75_100_8.csv,0.15837460645930773,0.15117010952545826,13881858.840999998,-11446025.279000001,1.2128104300511213,No,3_60_0.75_150_14.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
2_40_2_175_10.csv,0.135404047,0.14308774921867906,9624479.184,-8200517.433999999,1.173642914786833,No,2_20_2_50_6.csv,0.20608907675273286,0.14517128701356977,9731806.065,-7698587.753,1.2641027649789005,No,1_40_1_50_20.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_40_0.75_100_10.csv,0.15837455145817583,0.15117010936437816,13764215.652999999,-11349025.247000001,1.2128103826924193,No,3_60_0.75_150_16.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
2_60_1.5_150_6.csv,0.13537728125,0.2228261217720654,9451241.064,-7535777.938999999,1.2541825330450465,No,1_60_1_175_10.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,1_40_1_50_4.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_40_0.75_100_12.csv,0.15837455145817583,0.15117010936437816,13764215.652999999,-11349025.247000001,1.2128103826924193,No,3_60_0.75_150_18.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
2_60_1.75_125_16.csv,0.1347483595,0.09628266556650517,10895952.87,-9764245.87,1.1159031649824689,No,1_60_1_175_12.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,1_40_1_50_6.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_40_0.75_100_14.csv,0.15837455145817583,0.15117010936437816,13764215.652999999,-11349025.247000001,1.2128103826924193,No,3_60_0.75_150_20.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
2_60_1.75_150_16.csv,0.1347483595,0.09628266556650517,10895952.87,-9764245.87,1.1159031649824689,No,1_60_1_175_14.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,1_40_1_50_8.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_40_0.75_100_16.csv,0.15837455145817583,0.15117010936437816,13764215.652999999,-11349025.247000001,1.2128103826924193,No,3_60_0.75_150_4.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
2_60_1.75_175_16.csv,0.1347483595,0.09628266556650517,10895952.87,-9764245.87,1.1159031649824689,No,1_60_1_175_16.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,3_40_1_50_10.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_40_0.75_100_18.csv,0.15837455145817583,0.15117010936437816,13764215.652999999,-11349025.247000001,1.2128103826924193,No,3_60_0.75_150_6.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
2_60_1.75_100_12.csv,0.1346279845,0.08536819312610365,11217094.907,-10153223.032,1.10478169066581,No,1_60_1_175_18.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,3_40_1_50_12.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_40_0.75_100_20.csv,0.15837455145817583,0.15117010936437816,13764215.652999999,-11349025.247000001,1.2128103826924193,No,3_60_0.75_150_8.csv,0.2886877394571621,0.028874824079820616,34898206.75,-29678556.75,1.1758727704978444,No,,,,,,,,,
2_40_1.5_50_10.csv,0.1331048125,0.16076297739668827,12761378.402999999,-11243534.027999999,1.1349970899914636,No,1_60_1_175_20.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,3_40_1_50_14.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_60_1_50_4.csv,0.15800338224105093,0.23940350243266525,42550675.625,-35263142.375,1.2066614816258274,No,1_60_0.75_125_10.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
1_20_1.75_100_10.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,1_60_1_175_4.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,3_40_1_50_16.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_60_1_75_4.csv,0.1580033705757396,0.23940346906737553,42184649.375,-34959804.875,1.206661465240801,No,1_60_0.75_125_12.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
1_20_1.75_100_12.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,1_60_1_175_6.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,3_40_1_50_18.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_20_1.25_175_4.csv,0.1578072128897919,0.2511839633627673,21511704.625,-16014374.0,1.3432747745868805,No,1_60_0.75_125_14.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
1_20_1.75_100_14.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,1_60_1_175_8.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,3_40_1_50_20.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_60_0.75_225_6.csv,0.15757829129601322,0.24576223686138585,17950250.341,-14489442.840999998,1.238850281406759,No,1_60_0.75_125_16.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
1_20_1.75_100_16.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,3_60_1_175_10.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,3_40_1_50_4.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_20_1_75_6.csv,0.15718528743204396,0.35428096369735035,9977921.868999999,-7334312.744,1.360444013948364,No,1_60_0.75_125_18.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
1_20_1.75_100_18.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,3_60_1_175_12.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,3_40_1_50_6.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_60_1.75_50_8.csv,0.15595768284863565,0.21958432290567437,34252553.875,-28436572.875,1.2045246811409231,No,1_60_0.75_125_20.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
1_20_1.75_100_20.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,3_60_1_175_14.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,3_40_1_50_8.csv,0.10193769833791821,0.037624921054805006,18094216.125,-16384850.25,1.1043259992565388,No,2_60_1.75_75_8.csv,0.15595768284863565,0.21958432290567437,34252553.875,-28436572.875,1.2045246811409231,No,1_60_0.75_125_4.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
1_20_1.75_100_4.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,3_60_1_175_16.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,2_40_1.25_150_6.csv,0.1082866169487032,0.054927357058124376,13020631.999000002,-11543414.687,1.1279705660807298,No,2_20_1_200_10.csv,0.15561279356858232,0.24791973051770166,9681009.088,-7415524.842,1.3055055837947929,No,1_60_0.75_125_6.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
1_20_1.75_100_6.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,3_60_1_175_18.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,2_60_0.75_200_8.csv,0.10139011114254397,0.13787529686252317,10395894.692,-9177321.434,1.1327809281568202,No,2_20_1_200_12.csv,0.15561279356858232,0.24791973051770166,9681009.088,-7415524.842,1.3055055837947929,No,1_60_0.75_125_8.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
1_20_1.75_100_8.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,3_60_1_175_20.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,2_60_0.75_200_10.csv,0.10139010294198797,0.13787529501546342,11600296.215,-10240546.902999999,1.1327809271203726,No,2_20_1_200_14.csv,0.15561279356858232,0.24791973051770166,9681009.088,-7415524.842,1.3055055837947929,No,3_60_0.75_125_10.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
3_20_1.75_100_10.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,3_60_1_175_4.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,2_60_0.75_200_12.csv,0.10139010294198797,0.13787529501546342,11600296.215,-10240546.902999999,1.1327809271203726,No,2_20_1_200_16.csv,0.15561279356858232,0.24791973051770166,9681009.088,-7415524.842,1.3055055837947929,No,3_60_0.75_125_12.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
3_20_1.75_100_12.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,3_60_1_175_6.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,2_60_0.75_200_14.csv,0.10139010294198797,0.13787529501546342,11600296.215,-10240546.902999999,1.1327809271203726,No,2_20_1_200_18.csv,0.15561279356858232,0.24791973051770166,9681009.088,-7415524.842,1.3055055837947929,No,3_60_0.75_125_14.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
3_20_1.75_100_14.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,3_60_1_175_8.csv,0.21009934538165465,0.001003372969565502,8441463.683,-7555565.057999999,1.1172511411389399,No,2_60_0.75_200_16.csv,0.10139010294198797,0.13787529501546342,11600296.215,-10240546.902999999,1.1327809271203726,No,2_20_1_200_20.csv,0.15561279356858232,0.24791973051770166,9681009.088,-7415524.842,1.3055055837947929,No,3_60_0.75_125_16.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
3_20_1.75_100_16.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,2_40_1.75_150_16.csv,0.2085081337009545,0.04369995768578113,11155473.949000001,-9903299.73,1.1264401010914369,No,2_60_0.75_200_18.csv,0.10139010294198797,0.13787529501546342,11600296.215,-10240546.902999999,1.1327809271203726,No,2_20_1_200_8.csv,0.15561279356858232,0.24791973051770166,9681009.088,-7415524.842,1.3055055837947929,No,3_60_0.75_125_18.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
3_20_1.75_100_18.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,2_40_1.75_150_18.csv,0.2085081337009545,0.04369995768578113,11155473.949000001,-9903299.73,1.1264401010914369,No,2_60_0.75_200_20.csv,0.10139010294198797,0.13787529501546342,11600296.215,-10240546.902999999,1.1327809271203726,No,2_60_1.75_175_8.csv,0.15511616567965195,0.22147354818774767,34217052.375,-28189113.0,1.213839271033466,No,3_60_0.75_125_20.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
3_20_1.75_100_20.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,2_40_1.75_150_20.csv,0.2085081337009545,0.04369995768578113,11155473.949000001,-9903299.73,1.1264401010914369,No,2_40_2_225_4.csv,0.10132304184659868,0.06479648916707077,7868671.907000001,-6635420.22,1.185858867428294,No,2_20_1_175_10.csv,0.1551042118826873,0.24791969050816606,8926746.065,-6873832.728999999,1.2986562834645319,No,3_60_0.75_125_4.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
3_20_1.75_100_4.csv,0.13227796875,0.039101251175621146,3151579.1769999997,-2383306.5519999997,1.3223557726366708,No,2_20_2_150_6.csv,0.20684007521709907,0.06813831684478278,8270335.179,-6738086.304,1.2274011946226326,No,2_20_1.5_125_6.csv,0.1009555203463795,0.0792543382800197,7065193.342,-6095196.6389999995,1.1591411664709053,No,2_20_1_175_12.csv,0.1551042118826873,0.24791969050816606,8926746.065,-6873832.728999999,1.2986562834645319,No,3_60_0.75_125_6.csv,0.28868770906128116,0.003411019864672563,33388785.5,-29153697.25,1.1452676212448492,No,,,,,,,,,
