Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
2_40_0.75_150_20.csv,0.10098089075,0.2353381661633953,,2_60_1_175_16.csv,0.1720569579486607,0.08727814632628969,,,,,,2_60_1_100_12.csv,0.1277861592914458,0.2522153602431794,,1_80_0.75_125_20.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
2_40_2_175_4.csv,0.100521211,0.1569294352560593,,2_60_1_175_18.csv,0.1720569579486607,0.08727814632628969,,,,,,2_60_1_100_14.csv,0.1277861592914458,0.2522153602431794,,1_80_0.75_125_6.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
2_60_1.75_100_18.csv,0.10018258599999999,0.08536818329252957,,2_60_1_175_20.csv,0.1720569579486607,0.08727814632628969,,,,,,2_60_1_100_16.csv,0.1277861592914458,0.2522153602431794,,1_80_0.75_125_8.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
2_60_1.75_100_20.csv,0.10018258599999999,0.08536818329252957,,2_60_1_175_8.csv,0.1720569579486607,0.08727814632628969,,,,,,2_60_1_100_18.csv,0.1277861592914458,0.2522153602431794,,3_80_0.75_125_10.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
2_20_1.75_100_4.csv,0.10016813275,0.02389081691786244,,2_20_2_125_6.csv,0.172028333104492,0.042548259838438476,,,,,,2_60_1_100_20.csv,0.1277861592914458,0.2522153602431794,,3_80_0.75_125_12.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
1_40_2_75_10.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_100_10.csv,0.17193957493266857,0.06313470087400867,,,,,,2_60_1_100_8.csv,0.1277861592914458,0.2522153602431794,,3_80_0.75_125_14.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
1_40_2_75_12.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_100_12.csv,0.17193957493266857,0.06313470087400867,,,,,,2_60_2_125_10.csv,0.12777098985541352,0.1745330249811258,,3_80_0.75_125_16.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
1_40_2_75_14.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_100_14.csv,0.17193957493266857,0.06313470087400867,,,,,,2_60_2_150_10.csv,0.1277709058704929,0.18733137733213986,,3_80_0.75_125_18.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
1_40_2_75_16.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_100_16.csv,0.17193957493266857,0.06313470087400867,,,,,,2_80_1.25_200_4.csv,0.12586104104162263,0.19060582227663858,,3_80_0.75_125_20.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
1_40_2_75_18.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_100_18.csv,0.17193957493266857,0.06313470087400867,,,,,,2_60_2_150_8.csv,0.12570895988146968,0.18585513693325872,,3_80_0.75_125_6.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
1_40_2_75_20.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_100_20.csv,0.17193957493266857,0.06313470087400867,,,,,,2_60_2_125_8.csv,0.12570895245883618,0.17309997662765003,,3_80_0.75_125_8.csv,0.2691941581852701,-0.0024825420071083997,,,,,,,
1_40_2_75_4.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_50_10.csv,0.17193957493266857,0.06313470087400867,,,,,,1_60_0.75_175_10.csv,0.12544156553306593,0.28599209870933345,,2_20_1.5_75_4.csv,0.2691761894925941,-0.06642195811619536,,,,,,,
1_40_2_75_6.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_50_12.csv,0.17193957493266857,0.06313470087400867,,,,,,1_60_0.75_175_12.csv,0.12544156553306593,0.28599209870933345,,1_40_0.75_50_10.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
1_40_2_75_8.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_50_14.csv,0.17193957493266857,0.06313470087400867,,,,,,1_60_0.75_175_14.csv,0.12544156553306593,0.28599209870933345,,1_40_0.75_50_12.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
3_40_2_75_10.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_50_16.csv,0.17193957493266857,0.06313470087400867,,,,,,1_60_0.75_175_16.csv,0.12544156553306593,0.28599209870933345,,1_40_0.75_50_14.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
3_40_2_75_12.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_50_18.csv,0.17193957493266857,0.06313470087400867,,,,,,1_60_0.75_175_18.csv,0.12544156553306593,0.28599209870933345,,1_40_0.75_50_16.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
3_40_2_75_14.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_50_20.csv,0.17193957493266857,0.06313470087400867,,,,,,1_60_0.75_175_20.csv,0.12544156553306593,0.28599209870933345,,1_40_0.75_50_18.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
3_40_2_75_16.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_75_10.csv,0.17193957493266857,0.06313470087400867,,,,,,1_60_0.75_175_4.csv,0.12544156553306593,0.28599209870933345,,1_40_0.75_50_20.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
3_40_2_75_18.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_75_12.csv,0.17193957493266857,0.06313470087400867,,,,,,1_60_0.75_175_6.csv,0.12544156553306593,0.28599209870933345,,1_40_0.75_50_4.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
3_40_2_75_20.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_75_14.csv,0.17193957493266857,0.06313470087400867,,,,,,1_60_0.75_175_8.csv,0.12544156553306593,0.28599209870933345,,1_40_0.75_50_6.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
3_40_2_75_4.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_75_16.csv,0.17193957493266857,0.06313470087400867,,,,,,3_60_0.75_175_10.csv,0.12544156553306593,0.28599209870933345,,1_40_0.75_50_8.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
3_40_2_75_6.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_75_18.csv,0.17193957493266857,0.06313470087400867,,,,,,3_60_0.75_175_12.csv,0.12544156553306593,0.28599209870933345,,3_40_0.75_50_10.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
3_40_2_75_8.csv,0.10004091400000001,0.1186839777892364,,2_80_0.75_75_20.csv,0.17193957493266857,0.06313470087400867,,,,,,3_60_0.75_175_14.csv,0.12544156553306593,0.28599209870933345,,3_40_0.75_50_12.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
,,,,2_80_0.75_100_8.csv,0.17193955714714707,0.06313469437473317,,,,,,3_60_0.75_175_16.csv,0.12544156553306593,0.28599209870933345,,3_40_0.75_50_14.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
,,,,2_80_0.75_50_8.csv,0.17193955714714707,0.06313469437473317,,,,,,3_60_0.75_175_18.csv,0.12544156553306593,0.28599209870933345,,3_40_0.75_50_16.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
,,,,2_80_0.75_75_8.csv,0.17193955714714707,0.06313469437473317,,,,,,3_60_0.75_175_20.csv,0.12544156553306593,0.28599209870933345,,3_40_0.75_50_18.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
,,,,2_60_1.25_100_6.csv,0.17155387105334755,0.023953200799796993,,,,,,3_60_0.75_175_4.csv,0.12544156553306593,0.28599209870933345,,3_40_0.75_50_20.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
,,,,2_40_1.75_125_14.csv,0.17138618293577595,0.04369992833695421,,,,,,3_60_0.75_175_6.csv,0.12544156553306593,0.28599209870933345,,3_40_0.75_50_4.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
,,,,2_40_1.75_175_6.csv,0.17105000607771634,-0.029232220309117117,,,,,,3_60_0.75_175_8.csv,0.12544156553306593,0.28599209870933345,,3_40_0.75_50_6.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
,,,,2_60_1_225_4.csv,0.1708939804780729,-0.015721082197040045,,,,,,2_80_0.75_150_4.csv,0.12541631164364475,0.3878852509496321,,3_40_0.75_50_8.csv,0.2690996843478859,-0.06307532067750826,,,,,,,
,,,,2_20_2_50_8.csv,0.16658362399914395,0.15333313631017628,,,,,,2_80_1.25_225_4.csv,0.12515245447949808,0.19060578967386044,,2_40_1.5_75_4.csv,0.2681346081540406,0.011781515897455082,,,,,,,
,,,,2_20_2_50_10.csv,0.1665836205405278,0.15333313000475002,,,,,,2_80_1_50_6.csv,0.12491386968750992,0.20713096884798604,,2_100_1_150_6.csv,0.2680297274557256,0.0456419699723358,,,,,,,
,,,,2_20_2_50_12.csv,0.16658359480099047,0.15333314824857927,,,,,,2_80_1_75_6.csv,0.12491386968750992,0.20713096884798604,,2_100_1_200_6.csv,0.26802972741035014,0.03204143298536259,,,,,,,
,,,,2_20_2_50_14.csv,0.16658359480099047,0.15333314824857927,,,,,,2_80_1_100_6.csv,0.12491382169244451,0.20713097440107064,,2_100_1_100_6.csv,0.2680297255846642,0.018242795743550522,,,,,,,
,,,,2_20_2_50_16.csv,0.16658359480099047,0.15333314824857927,,,,,,2_100_1.25_100_4.csv,0.12468119757221863,0.3003978664531689,,2_100_1_50_6.csv,0.2680297255846642,0.018242795743550522,,,,,,,
,,,,2_20_2_50_18.csv,0.16658359480099047,0.15333314824857927,,,,,,2_100_1.25_125_4.csv,0.12468119757221863,0.3003978664531689,,2_100_1_75_6.csv,0.2680297255846642,0.018242795743550522,,,,,,,
,,,,2_20_2_50_20.csv,0.16658359480099047,0.15333314824857927,,,,,,2_100_1.25_50_4.csv,0.12468119757221863,0.3003978664531689,,2_100_1_225_6.csv,0.2680297021323249,0.03204140861047255,,,,,,,
,,,,2_20_2_200_6.csv,0.1707142375430401,0.03173147761539498,,,,,,2_100_1.25_75_4.csv,0.12468119757221863,0.3003978664531689,,2_100_1_125_6.csv,0.2680296906706539,0.04116785572285013,,,,,,,
,,,,2_40_2_50_8.csv,0.17051550256528317,0.06326742045163325,,,,,,2_80_1_175_4.csv,0.12432135547618828,0.2506410622876728,,2_100_1_175_6.csv,0.2680296707993333,0.03204140249252708,,,,,,,
,,,,2_40_2_50_12.csv,0.17051548693606342,0.06326741313405686,,,,,,1_60_1_200_10.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_175_16.csv,0.2668545822745715,0.037190820154220476,,,,,,,
,,,,2_40_2_50_10.csv,0.1705154805528988,0.06326738994793389,,,,,,1_60_1_200_12.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_175_18.csv,0.2668545822745715,0.037190820154220476,,,,,,,
,,,,2_40_1.75_75_16.csv,0.17047222307917753,0.05287152746808542,,,,,,1_60_1_200_14.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_175_20.csv,0.2668545822745715,0.037190820154220476,,,,,,,
,,,,2_40_1.75_75_18.csv,0.17047222307917753,0.05287152746808542,,,,,,1_60_1_200_16.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_175_14.csv,0.2668545711565308,0.03719083044411387,,,,,,,
,,,,2_40_1.75_75_20.csv,0.17047222307917753,0.05287152746808542,,,,,,1_60_1_200_18.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_150_12.csv,0.26685459591272664,0.05744478257566521,,,,,,,
,,,,2_40_1.75_125_6.csv,0.1704514373777737,0.005641585637630061,,,,,,1_60_1_200_20.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_100_10.csv,0.26685455244916373,0.06739323238434132,,,,,,,
,,,,1_40_1.25_100_10.csv,0.17014515476953068,0.00922752447397708,,,,,,1_60_1_200_4.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_125_10.csv,0.26685455244916373,0.06739323238434132,,,,,,,
,,,,1_40_1.25_100_12.csv,0.17014515476953068,0.00922752447397708,,,,,,1_60_1_200_6.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_50_10.csv,0.26685455244916373,0.06739323238434132,,,,,,,
,,,,1_40_1.25_100_14.csv,0.17014515476953068,0.00922752447397708,,,,,,1_60_1_200_8.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_75_10.csv,0.26685455244916373,0.06739323238434132,,,,,,,
,,,,1_40_1.25_100_16.csv,0.17014515476953068,0.00922752447397708,,,,,,3_60_1_200_10.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_225_10.csv,0.2668545567923672,0.03719082259642293,,,,,,,
,,,,1_40_1.25_100_18.csv,0.17014515476953068,0.00922752447397708,,,,,,3_60_1_200_12.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_225_14.csv,0.2668545695231896,0.03719083126629302,,,,,,,
,,,,1_40_1.25_100_20.csv,0.17014515476953068,0.00922752447397708,,,,,,3_60_1_200_14.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_200_16.csv,0.26685457208611496,0.03719083343522406,,,,,,,
,,,,1_40_1.25_100_4.csv,0.17014515476953068,0.00922752447397708,,,,,,3_60_1_200_16.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_200_18.csv,0.26685457208611496,0.03719083343522406,,,,,,,
,,,,1_40_1.25_100_6.csv,0.17014515476953068,0.00922752447397708,,,,,,3_60_1_200_18.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_200_20.csv,0.26685457208611496,0.03719083343522406,,,,,,,
,,,,1_40_1.25_100_8.csv,0.17014515476953068,0.00922752447397708,,,,,,3_60_1_200_20.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_200_8.csv,0.26685457955494873,0.03719083555416506,,,,,,,
,,,,3_40_1.25_100_10.csv,0.17014515476953068,0.00922752447397708,,,,,,3_60_1_200_4.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_200_12.csv,0.26685452547572497,0.037190832764826987,,,,,,,
,,,,3_40_1.25_100_12.csv,0.17014515476953068,0.00922752447397708,,,,,,3_60_1_200_6.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_150_10.csv,0.26685454994304153,0.057444792365601564,,,,,,,
,,,,3_40_1.25_100_14.csv,0.17014515476953068,0.00922752447397708,,,,,,3_60_1_200_8.csv,0.12430160477309735,0.17898518547879905,,2_100_1.25_150_14.csv,0.26685456703649185,0.057444800823755374,,,,,,,
,,,,3_40_1.25_100_16.csv,0.17014515476953068,0.00922752447397708,,,,,,2_120_1.25_225_4.csv,0.12393340675412978,0.20338856335486905,,2_100_1.25_175_12.csv,0.2668545497544471,0.037190806964608136,,,,,,,
,,,,3_40_1.25_100_18.csv,0.17014515476953068,0.00922752447397708,,,,,,2_40_1.5_225_6.csv,0.12381870038594397,0.23842000580899708,,2_100_1.25_100_6.csv,0.2668545335720193,0.0339064466879367,,,,,,,
,,,,3_40_1.25_100_20.csv,0.17014515476953068,0.00922752447397708,,,,,,2_60_1.5_100_14.csv,0.12363854407063612,0.24589425945007776,,2_100_1.25_125_6.csv,0.2668545335720193,0.0339064466879367,,,,,,,
,,,,3_40_1.25_100_4.csv,0.17014515476953068,0.00922752447397708,,,,,,2_60_1.5_100_12.csv,0.12363854320782677,0.24589425561019482,,2_100_1.25_50_6.csv,0.2668545335720193,0.0339064466879367,,,,,,,
,,,,3_40_1.25_100_6.csv,0.17014515476953068,0.00922752447397708,,,,,,2_60_1.5_100_10.csv,0.1236385366858868,0.2458942730574596,,2_100_1.25_75_6.csv,0.2668545335720193,0.0339064466879367,,,,,,,
,,,,3_40_1.25_100_8.csv,0.17014515476953068,0.00922752447397708,,,,,,2_60_1.5_100_16.csv,0.12363853297965699,0.2458942534170625,,2_100_1.25_150_16.csv,0.26685455235798816,0.0574447581607027,,,,,,,
,,,,1_40_1.25_75_10.csv,0.17010909087221623,0.029965784738668833,,,,,,2_60_1.5_100_18.csv,0.12363849569129018,0.245894247161594,,2_100_1.25_150_18.csv,0.26685455235798816,0.0574447581607027,,,,,,,
,,,,1_40_1.25_75_12.csv,0.17010909087221623,0.029965784738668833,,,,,,2_60_1.5_100_20.csv,0.12363849569129018,0.245894247161594,,2_100_1.25_150_20.csv,0.26685455235798816,0.0574447581607027,,,,,,,
,,,,1_40_1.25_75_14.csv,0.17010909087221623,0.029965784738668833,,,,,,2_80_0.75_125_4.csv,0.12298823024594635,0.317412982879646,,2_100_1.25_175_10.csv,0.26685455857178597,0.0371908305671255,,,,,,,
,,,,1_40_1.25_75_16.csv,0.17010909087221623,0.029965784738668833,,,,,,1_60_0.75_125_10.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_100_16.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,1_40_1.25_75_18.csv,0.17010909087221623,0.029965784738668833,,,,,,1_60_0.75_125_12.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_100_18.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,1_40_1.25_75_20.csv,0.17010909087221623,0.029965784738668833,,,,,,1_60_0.75_125_14.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_100_20.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,1_40_1.25_75_4.csv,0.17010909087221623,0.029965784738668833,,,,,,1_60_0.75_125_16.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_125_16.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,1_40_1.25_75_6.csv,0.17010909087221623,0.029965784738668833,,,,,,1_60_0.75_125_18.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_125_18.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,1_40_1.25_75_8.csv,0.17010909087221623,0.029965784738668833,,,,,,1_60_0.75_125_20.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_125_20.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,3_40_1.25_75_10.csv,0.17010909087221623,0.029965784738668833,,,,,,1_60_0.75_125_4.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_50_16.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,3_40_1.25_75_12.csv,0.17010909087221623,0.029965784738668833,,,,,,1_60_0.75_125_6.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_50_18.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,3_40_1.25_75_14.csv,0.17010909087221623,0.029965784738668833,,,,,,1_60_0.75_125_8.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_50_20.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,3_40_1.25_75_16.csv,0.17010909087221623,0.029965784738668833,,,,,,3_60_0.75_125_10.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_75_16.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,3_40_1.25_75_18.csv,0.17010909087221623,0.029965784738668833,,,,,,3_60_0.75_125_12.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_75_18.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,3_40_1.25_75_20.csv,0.17010909087221623,0.029965784738668833,,,,,,3_60_0.75_125_14.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_75_20.csv,0.26685453889819954,0.06739321992341751,,,,,,,
,,,,3_40_1.25_75_4.csv,0.17010909087221623,0.029965784738668833,,,,,,3_60_0.75_125_16.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_200_14.csv,0.26685455514045087,0.037190821594159214,,,,,,,
,,,,3_40_1.25_75_6.csv,0.17010909087221623,0.029965784738668833,,,,,,3_60_0.75_125_18.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_225_16.csv,0.2668545270068672,0.03719079815333002,,,,,,,
,,,,3_40_1.25_75_8.csv,0.17010909087221623,0.029965784738668833,,,,,,3_60_0.75_125_20.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_225_18.csv,0.2668545270068672,0.03719079815333002,,,,,,,
,,,,2_40_1.75_175_10.csv,0.16987815180342372,0.03200697668045071,,,,,,3_60_0.75_125_4.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_225_20.csv,0.2668545270068672,0.03719079815333002,,,,,,,
,,,,2_40_1.75_175_12.csv,0.16987813802480728,0.03200696282808423,,,,,,3_60_0.75_125_6.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_150_8.csv,0.26685451413551037,0.057444766703596176,,,,,,,
,,,,2_40_1.75_175_8.csv,0.16987810852331212,0.03200697359110515,,,,,,3_60_0.75_125_8.csv,0.12243765965895062,0.28868770906128116,,2_100_1.25_225_8.csv,0.26685453008486515,0.037190808170339144,,,,,,,
,,,,2_40_1.75_100_8.csv,0.16957777421192125,0.05287153581868055,,,,,,2_80_0.75_175_8.csv,0.12215431360630244,0.3184001356054232,,2_100_1.25_200_6.csv,0.2668545495595522,0.02500762197999266,,,,,,,
,,,,2_40_1.75_100_12.csv,0.16957775768186054,0.05287154052195625,,,,,,2_80_0.75_175_10.csv,0.12215430486762127,0.31840014587064047,,2_100_1.25_175_6.csv,0.26685456050017686,0.02500764882419935,,,,,,,
,,,,2_40_1.75_100_10.csv,0.16957774730702135,0.05287155070371946,,,,,,2_80_0.75_175_12.csv,0.12215430486762127,0.31840014587064047,,2_100_1.25_225_6.csv,0.26685453464478626,0.02500763154942674,,,,,,,
,,,,2_60_0.75_75_6.csv,0.1688920207463922,0.16082939957310247,,,,,,2_80_0.75_175_14.csv,0.12215430486762127,0.31840014587064047,,2_100_1.25_175_8.csv,0.2668545535725329,0.03719082071967386,,,,,,,
,,,,2_60_0.75_50_6.csv,0.1688920084619693,0.1525087545412241,,,,,,2_80_0.75_175_16.csv,0.12215430486762127,0.31840014587064047,,2_100_1.25_100_8.csv,0.26685452566679124,0.06739324490845405,,,,,,,
,,,,2_40_1.25_125_14.csv,0.16812829217976466,0.050274874323347915,,,,,,2_80_0.75_175_18.csv,0.12215430486762127,0.31840014587064047,,2_100_1.25_125_8.csv,0.26685452566679124,0.06739324490845405,,,,,,,
,,,,2_40_1.25_125_16.csv,0.16812829217976466,0.050274874323347915,,,,,,2_80_0.75_175_20.csv,0.12215430486762127,0.31840014587064047,,2_100_1.25_50_8.csv,0.26685452566679124,0.06739324490845405,,,,,,,
,,,,2_40_1.25_125_18.csv,0.16812829217976466,0.050274874323347915,,,,,,2_40_1.5_175_12.csv,0.12204811510116773,0.23842005869113025,,2_100_1.25_75_8.csv,0.26685452566679124,0.06739324490845405,,,,,,,
,,,,2_40_1.25_125_20.csv,0.16812829217976466,0.050274874323347915,,,,,,2_40_1.5_175_14.csv,0.12204811510116773,0.23842005869113025,,2_100_1.25_200_10.csv,0.26685453173756135,0.03719081888846353,,,,,,,
,,,,2_40_1.25_125_10.csv,0.1681282866203368,0.05027486909922406,,,,,,2_40_1.5_175_16.csv,0.12204809595113422,0.23842001154545905,,2_100_1.25_150_6.csv,0.26685449339295986,0.04440239798166457,,,,,,,
,,,,2_40_1.25_125_8.csv,0.1681282866203368,0.05027486909922406,,,,,,2_40_1.5_175_18.csv,0.12204809595113422,0.23842001154545905,,2_100_1.25_100_12.csv,0.26685450859364657,0.06739324690758844,,,,,,,
,,,,2_40_1.25_125_12.csv,0.16812827996578997,0.05027487818212016,,,,,,2_40_1.5_175_20.csv,0.12204809595113422,0.23842001154545905,,2_100_1.25_125_12.csv,0.26685450859364657,0.06739324690758844,,,,,,,
,,,,2_20_2_150_8.csv,0.16726955766542778,0.07470913071532008,,,,,,2_40_1.5_175_10.csv,0.12204807505991769,0.23842007047232458,,2_100_1.25_50_12.csv,0.26685450859364657,0.06739324690758844,,,,,,,
,,,,2_20_2_150_10.csv,0.16726955150524236,0.07470916596077053,,,,,,2_40_1.5_175_8.csv,0.12204807505991769,0.23842007047232458,,2_100_1.25_75_12.csv,0.26685450859364657,0.06739324690758844,,,,,,,
,,,,2_20_2_150_12.csv,0.16726953190408936,0.0747091469409647,,,,,,2_20_1_100_4.csv,0.12179204932096431,0.29116385677378875,,2_100_1.25_225_12.csv,0.266854531346016,0.03719083534227033,,,,,,,
,,,,2_20_2_150_14.csv,0.16726953190408936,0.0747091469409647,,,,,,1_60_1_225_10.csv,0.12178976578715933,0.17444744015380198,,2_100_1.25_100_14.csv,0.26685450499095026,0.06739323381338971,,,,,,,
,,,,2_20_2_150_16.csv,0.16726953190408936,0.0747091469409647,,,,,,1_60_1_225_12.csv,0.12178976578715933,0.17444744015380198,,2_100_1.25_125_14.csv,0.26685450499095026,0.06739323381338971,,,,,,,
,,,,2_20_2_150_18.csv,0.16726953190408936,0.0747091469409647,,,,,,1_60_1_225_14.csv,0.12178976578715933,0.17444744015380198,,2_100_1.25_50_14.csv,0.26685450499095026,0.06739323381338971,,,,,,,
,,,,2_20_2_150_20.csv,0.16726953190408936,0.0747091469409647,,,,,,1_60_1_225_16.csv,0.12178976578715933,0.17444744015380198,,2_100_1.25_75_14.csv,0.26685450499095026,0.06739323381338971,,,,,,,
,,,,1_60_1.75_50_10.csv,0.1669790133781215,-0.029580370132525853,,,,,,1_60_1_225_18.csv,0.12178976578715933,0.17444744015380198,,2_20_1_125_10.csv,0.26683148198719553,-0.04510630262463507,,,,,,,
,,,,1_60_1.75_50_12.csv,0.1669790133781215,-0.029580370132525853,,,,,,1_60_1_225_20.csv,0.12178976578715933,0.17444744015380198,,2_20_1_125_12.csv,0.26683148198719553,-0.04510630262463507,,,,,,,
,,,,1_60_1.75_50_14.csv,0.1669790133781215,-0.029580370132525853,,,,,,1_60_1_225_4.csv,0.12178976578715933,0.17444744015380198,,2_20_1_125_14.csv,0.26683148198719553,-0.04510630262463507,,,,,,,
,,,,1_60_1.75_50_16.csv,0.1669790133781215,-0.029580370132525853,,,,,,1_60_1_225_6.csv,0.12178976578715933,0.17444744015380198,,2_20_1_125_16.csv,0.26683148198719553,-0.04510630262463507,,,,,,,
,,,,1_60_1.75_50_18.csv,0.1669790133781215,-0.029580370132525853,,,,,,1_60_1_225_8.csv,0.12178976578715933,0.17444744015380198,,2_20_1_125_18.csv,0.26683148198719553,-0.04510630262463507,,,,,,,
,,,,1_60_1.75_50_20.csv,0.1669790133781215,-0.029580370132525853,,,,,,3_60_1_225_10.csv,0.12178976578715933,0.17444744015380198,,2_20_1_125_20.csv,0.26683148198719553,-0.04510630262463507,,,,,,,
,,,,1_60_1.75_50_4.csv,0.1669790133781215,-0.029580370132525853,,,,,,3_60_1_225_12.csv,0.12178976578715933,0.17444744015380198,,2_20_1_125_8.csv,0.26683148198719553,-0.04510630262463507,,,,,,,
,,,,1_60_1.75_50_6.csv,0.1669790133781215,-0.029580370132525853,,,,,,3_60_1_225_14.csv,0.12178976578715933,0.17444744015380198,,2_20_1_125_6.csv,0.2668314793074285,-0.04510628150207986,,,,,,,
,,,,1_60_1.75_50_8.csv,0.1669790133781215,-0.029580370132525853,,,,,,3_60_1_225_16.csv,0.12178976578715933,0.17444744015380198,,1_20_0.75_100_10.csv,0.2657373728136138,-0.012161218860536189,,,,,,,
,,,,1_60_1.75_75_10.csv,0.1669790133781215,-0.029580370132525853,,,,,,3_60_1_225_18.csv,0.12178976578715933,0.17444744015380198,,1_20_0.75_100_12.csv,0.2657373728136138,-0.012161218860536189,,,,,,,
