Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
,,,,,,,2_80_2_175_12.csv,0.11211905511964353,0.01287147371894748,452982.11,-418904.18799999997,1.0813501582848821,No,,,,,,,,,,,,,,,1_120_1_75_18.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_2_200_14.csv,0.11211905318598994,0.012871481972376135,377784.828,-349363.99700000003,1.081350199917709,No,,,,,,,,,,,,,,,1_120_1_75_20.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_2_200_16.csv,0.1121190531553242,0.012871489056501182,368630.133,-340897.984,1.0813502874807261,No,,,,,,,,,,,,,,,1_120_1_75_4.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_2_175_18.csv,0.11211905252010843,0.012871480897487325,465957.06299999997,-430903.0,1.081350241237587,No,,,,,,,,,,,,,,,1_120_1_75_6.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_2_200_20.csv,0.11211905193362523,0.012871481861498536,351541.29299999995,-325094.782,1.081350155291019,No,,,,,,,,,,,,,,,1_120_1_75_8.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_2_200_18.csv,0.1121190510249612,0.012871482079632148,360085.695,-332996.376,1.0813501916309143,No,,,,,,,,,,,,,,,3_120_1_100_10.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_2_175_14.csv,0.11211904908563372,0.0128714738069266,488859.98,-452083.031,1.0813499876751622,No,,,,,,,,,,,,,,,3_120_1_100_12.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_2_175_20.csv,0.11211904540581391,0.012871490034805685,454900.484,-420678.18799999997,1.0813502981048309,No,,,,,,,,,,,,,,,3_120_1_100_14.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_2_175_16.csv,0.112119043878602,0.012871487516263125,477013.656,-441127.81200000003,1.0813502187434059,No,,,,,,,,,,,,,,,3_120_1_100_16.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_20_1.75_50_6.csv,0.10847788919988699,0.24906176449941597,1998277.75,-560225.0,3.5669199875050204,Yes,,,,,,,,,,,,,,,3_120_1_100_18.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_1_125_4.csv,0.11188389409493349,0.04140625228641225,611136.032,-436805.56200000003,1.3991031368780966,No,,,,,,,,,,,,,,,3_120_1_100_20.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_1.5_175_6.csv,0.11165625370996962,0.03784447908782078,814989.032,-647514.437,1.2586422563424635,No,,,,,,,,,,,,,,,3_120_1_100_4.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_1.5_200_6.csv,0.11165623672639541,0.03784447793913592,657896.8910000001,-522703.75,1.2586419955854535,No,,,,,,,,,,,,,,,3_120_1_100_6.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_1.75_175_4.csv,0.11144343769369416,0.06636089101666733,609787.032,-389018.0,1.56750338544746,Yes,,,,,,,,,,,,,,,3_120_1_100_8.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_1.75_200_4.csv,0.11144343188344488,0.06636089587398135,498123.626,-317781.5,1.567503539381619,Yes,,,,,,,,,,,,,,,3_120_1_75_10.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_40_2_200_8.csv,0.11117038132876592,0.059236063101710826,902223.406,-510189.157,1.7684096057729426,Yes,,,,,,,,,,,,,,,3_120_1_75_12.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_40_2_200_12.csv,0.1111703780598502,0.059236083830558985,866913.469,-490222.0,1.7684099632411439,Yes,,,,,,,,,,,,,,,3_120_1_75_14.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_40_2_200_10.csv,0.11117037665969823,0.05923609548435895,909630.984,-514377.93700000003,1.768409798649665,Yes,,,,,,,,,,,,,,,3_120_1_75_16.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_20_1.5_175_6.csv,0.11098653984423673,0.0912405727765042,890517.7579999999,-422657.531,2.106948753268518,Yes,,,,,,,,,,,,,,,3_120_1_75_18.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_0.75_150_4.csv,0.11091911206578071,0.04030366989246861,770826.016,-769571.062,1.001630718801638,No,,,,,,,,,,,,,,,3_120_1_75_20.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,1_80_1_225_6.csv,0.11087444012443208,0.05452820545431347,779652.137,-514448.875,1.5155094604881778,Yes,,,,,,,,,,,,,,,3_120_1_75_4.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,3_80_1_225_6.csv,0.11087444012443208,0.05452820545431347,779652.137,-514448.875,1.5155094604881778,Yes,,,,,,,,,,,,,,,3_120_1_75_6.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_20_2_100_4.csv,0.1102692939684774,0.0488839582619493,1045072.625,-736099.75,1.4197432141499844,No,,,,,,,,,,,,,,,3_120_1_75_8.csv,0.22495683572852238,0.01527352591754175,1682572.375,-749818.5,2.2439728747690273,Yes,,,,,,,,,
,,,,,,,2_80_1.5_200_4.csv,0.11024204938702192,0.13080628193639188,981681.906,-303639.235,3.233053547905296,Yes,,,,,,,,,,,,,,,1_120_1_125_10.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_80_1.5_175_4.csv,0.11024203930253258,0.13080629439869096,1216087.121,-376141.969,3.233053530912952,Yes,,,,,,,,,,,,,,,1_120_1_125_12.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_20_2_225_12.csv,0.1102001811607056,0.07770716222103968,837297.8670000001,-373221.969,2.2434313533135026,Yes,,,,,,,,,,,,,,,1_120_1_125_14.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_20_2_225_14.csv,0.1102001811607056,0.07770716222103968,837297.8670000001,-373221.969,2.2434313533135026,Yes,,,,,,,,,,,,,,,1_120_1_125_16.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_20_2_225_16.csv,0.1102001811607056,0.07770716222103968,837297.8670000001,-373221.969,2.2434313533135026,Yes,,,,,,,,,,,,,,,1_120_1_125_18.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_20_2_225_18.csv,0.1102001811607056,0.07770716222103968,837297.8670000001,-373221.969,2.2434313533135026,Yes,,,,,,,,,,,,,,,1_120_1_125_20.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_20_2_225_20.csv,0.1102001811607056,0.07770716222103968,837297.8670000001,-373221.969,2.2434313533135026,Yes,,,,,,,,,,,,,,,1_120_1_125_4.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_20_2_225_10.csv,0.11020017436368673,0.07770714767617012,914417.293,-407597.75,2.2434306690849004,Yes,,,,,,,,,,,,,,,1_120_1_125_6.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_20_2_225_8.csv,0.1102001714401841,0.07770713973462376,892383.109,-397776.06200000003,2.24343090057541,Yes,,,,,,,,,,,,,,,1_120_1_125_8.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_100_1.25_200_6.csv,0.11016261746152081,0.09728737802105869,947961.5859999999,-450914.859,2.1023072694971887,Yes,,,,,,,,,,,,,,,1_120_1_150_10.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,2_100_1.25_100_6.csv,0.11016261055996893,0.07922516964956798,878393.485,-466296.156,1.8837673733686107,Yes,,,,,,,,,,,,,,,1_120_1_150_12.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,2_100_1.25_125_6.csv,0.11016261055996893,0.07922516964956798,878393.485,-466296.156,1.8837673733686107,Yes,,,,,,,,,,,,,,,1_120_1_150_14.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,2_100_1.25_150_6.csv,0.11016261055996893,0.09728740596724425,980297.922,-466296.156,2.1023075343559126,Yes,,,,,,,,,,,,,,,1_120_1_150_16.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,2_100_1.25_175_6.csv,0.11016261055996893,0.09728740596724425,980297.922,-466296.156,2.1023075343559126,Yes,,,,,,,,,,,,,,,1_120_1_150_18.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,2_100_1.25_50_6.csv,0.11016261055996893,0.07922516964956798,878393.485,-466296.156,1.8837673733686107,Yes,,,,,,,,,,,,,,,1_120_1_150_20.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,2_100_1.25_75_6.csv,0.11016261055996893,0.07922516964956798,878393.485,-466296.156,1.8837673733686107,Yes,,,,,,,,,,,,,,,1_120_1_150_4.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,2_80_1.75_150_6.csv,0.10994346728298543,0.021923100597985575,404623.899,-360662.289,1.121891340849334,No,,,,,,,,,,,,,,,1_120_1_150_6.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,2_80_1.75_100_6.csv,0.10994346514522671,0.02258792601605114,358122.602,-317843.74199999997,1.1267253517295932,No,,,,,,,,,,,,,,,1_120_1_150_8.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,2_80_1.75_50_6.csv,0.10994345516361134,0.02258792048875303,336772.953,-298895.359,1.1267252664167329,No,,,,,,,,,,,,,,,3_120_1_125_10.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_80_1.75_75_6.csv,0.10994345516361134,0.02258792048875303,336772.953,-298895.359,1.1267252664167329,No,,,,,,,,,,,,,,,3_120_1_125_12.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,2_80_1.75_125_6.csv,0.10994345206319364,0.021923086599487194,319418.766,-284714.578,1.1218911523385362,No,,,,,,,,,,,,,,,3_120_1_125_14.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,1_40_2_125_10.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_125_16.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,1_40_2_125_12.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_125_18.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,1_40_2_125_14.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_125_20.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,1_40_2_125_16.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_125_4.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,1_40_2_125_18.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_125_6.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,1_40_2_125_20.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_125_8.csv,0.22495682801841965,0.01527350297544296,1777174.687,-791977.25,2.243971890606706,Yes,,,,,,,,,
,,,,,,,1_40_2_125_4.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_150_10.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,1_40_2_125_6.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_150_12.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,1_40_2_125_8.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_150_14.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,3_40_2_125_10.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_150_16.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,3_40_2_125_12.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_150_18.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,3_40_2_125_14.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_150_20.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,3_40_2_125_16.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_150_4.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,3_40_2_125_18.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_150_6.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,3_40_2_125_20.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,3_120_1_150_8.csv,0.22495682801841965,0.03803683951248034,2079790.187,-859936.75,2.418538557632291,Yes,,,,,,,,,
,,,,,,,3_40_2_125_4.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,1_40_0.75_175_10.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,3_40_2_125_6.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,1_40_0.75_175_12.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,3_40_2_125_8.csv,0.10953016973914861,-0.004028148429173137,524200.31200000003,-320233.687,1.636930570642932,Yes,,,,,,,,,,,,,,,1_40_0.75_175_14.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1_125_10.csv,0.10924573834440002,0.009801522328653871,828633.125,-1393301.25,0.5947264634981129,No,,,,,,,,,,,,,,,1_40_0.75_175_16.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1_125_12.csv,0.10924573834440002,0.009801522328653871,828633.125,-1393301.25,0.5947264634981129,No,,,,,,,,,,,,,,,1_40_0.75_175_18.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1_125_14.csv,0.10924573834440002,0.009801522328653871,828633.125,-1393301.25,0.5947264634981129,No,,,,,,,,,,,,,,,1_40_0.75_175_20.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1_125_16.csv,0.10924573834440002,0.009801522328653871,828633.125,-1393301.25,0.5947264634981129,No,,,,,,,,,,,,,,,1_40_0.75_175_4.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1_125_18.csv,0.10924573834440002,0.009801522328653871,828633.125,-1393301.25,0.5947264634981129,No,,,,,,,,,,,,,,,1_40_0.75_175_6.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1_125_20.csv,0.10924573834440002,0.009801522328653871,828633.125,-1393301.25,0.5947264634981129,No,,,,,,,,,,,,,,,1_40_0.75_175_8.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1_125_8.csv,0.1092457315898873,0.009801540647573555,835715.625,-1405209.5,0.5947267115686309,No,,,,,,,,,,,,,,,3_40_0.75_175_10.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_80_1_150_8.csv,0.10915860743774147,0.07951935382273749,828865.188,-522884.094,1.5851795790139296,Yes,,,,,,,,,,,,,,,3_40_0.75_175_12.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_80_1_175_8.csv,0.10915860743774147,0.0869150270661617,868286.1259999999,-522884.094,1.6605709295108142,Yes,,,,,,,,,,,,,,,3_40_0.75_175_14.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1.25_200_4.csv,0.10869718174120281,0.0877653406714134,703491.282,-462938.0,1.51962310719794,Yes,,,,,,,,,,,,,,,3_40_0.75_175_16.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1.25_175_4.csv,0.10869717908576756,0.08604874714562509,656588.781,-421887.141,1.5563138033638242,Yes,,,,,,,,,,,,,,,3_40_0.75_175_18.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1.25_200_14.csv,0.10867908329301257,0.06012970428752647,680723.016,-550284.719,1.2370378324098072,No,,,,,,,,,,,,,,,3_40_0.75_175_20.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1.25_200_16.csv,0.10867908329301257,0.06012970428752647,680723.016,-550284.719,1.2370378324098072,No,,,,,,,,,,,,,,,3_40_0.75_175_4.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1.25_200_18.csv,0.10867908329301257,0.06012970428752647,680723.016,-550284.719,1.2370378324098072,No,,,,,,,,,,,,,,,3_40_0.75_175_6.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1.25_200_20.csv,0.10867908329301257,0.06012970428752647,680723.016,-550284.719,1.2370378324098072,No,,,,,,,,,,,,,,,3_40_0.75_175_8.csv,0.2244477457949094,-0.004739102793370594,1498234.937,-919234.875,1.629871731095929,Yes,,,,,,,,,
,,,,,,,2_40_1.25_200_12.csv,0.10867908064284051,0.06012972601915712,686541.281,-554987.906,1.2370382734069885,No,,,,,,,,,,,,,,,1_40_0.75_150_10.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,2_40_1.25_175_14.csv,0.10867907652673611,0.05855357433191527,669423.735,-529509.187,1.264234410724209,No,,,,,,,,,,,,,,,1_40_0.75_150_12.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,2_40_1.25_175_16.csv,0.10867907652673611,0.05855357433191527,669423.735,-529509.187,1.264234410724209,No,,,,,,,,,,,,,,,1_40_0.75_150_14.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,2_40_1.25_175_18.csv,0.10867907652673611,0.05855357433191527,669423.735,-529509.187,1.264234410724209,No,,,,,,,,,,,,,,,1_40_0.75_150_16.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,2_40_1.25_175_20.csv,0.10867907652673611,0.05855357433191527,669423.735,-529509.187,1.264234410724209,No,,,,,,,,,,,,,,,1_40_0.75_150_18.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,2_40_1.25_200_10.csv,0.10867907502558966,0.06012970274195696,714468.203,-577563.75,1.2370378213660396,No,,,,,,,,,,,,,,,1_40_0.75_150_20.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,2_40_1.25_200_8.csv,0.10867907502558966,0.06012970274195696,714468.203,-577563.75,1.2370378213660396,No,,,,,,,,,,,,,,,1_40_0.75_150_4.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,2_40_1.25_175_10.csv,0.10867907157034519,0.0585535477639495,702608.704,-555758.312,1.2642342702379592,No,,,,,,,,,,,,,,,1_40_0.75_150_6.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,2_40_1.25_175_8.csv,0.10867907157034519,0.0585535477639495,702608.704,-555758.312,1.2642342702379592,No,,,,,,,,,,,,,,,1_40_0.75_150_8.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,2_40_1.25_175_12.csv,0.10867906125826907,0.05855355898901315,675145.235,-534034.937,1.264234206834299,No,,,,,,,,,,,,,,,3_40_0.75_150_10.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,1_80_1.25_200_10.csv,0.10804227748492146,0.02305191284482433,509764.157,-305095.969,1.6708321603554193,Yes,,,,,,,,,,,,,,,3_40_0.75_150_12.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,1_80_1.25_200_12.csv,0.10804227748492146,0.02305191284482433,509764.157,-305095.969,1.6708321603554193,Yes,,,,,,,,,,,,,,,3_40_0.75_150_14.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,1_80_1.25_200_14.csv,0.10804227748492146,0.02305191284482433,509764.157,-305095.969,1.6708321603554193,Yes,,,,,,,,,,,,,,,3_40_0.75_150_16.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,1_80_1.25_200_16.csv,0.10804227748492146,0.02305191284482433,509764.157,-305095.969,1.6708321603554193,Yes,,,,,,,,,,,,,,,3_40_0.75_150_18.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,1_80_1.25_200_18.csv,0.10804227748492146,0.02305191284482433,509764.157,-305095.969,1.6708321603554193,Yes,,,,,,,,,,,,,,,3_40_0.75_150_20.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,1_80_1.25_200_20.csv,0.10804227748492146,0.02305191284482433,509764.157,-305095.969,1.6708321603554193,Yes,,,,,,,,,,,,,,,3_40_0.75_150_4.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
,,,,,,,1_80_1.25_200_4.csv,0.10804227748492146,0.02305191284482433,509764.157,-305095.969,1.6708321603554193,Yes,,,,,,,,,,,,,,,3_40_0.75_150_6.csv,0.2244477361517666,-0.002965101136909956,2198076.5,-1327870.0,1.6553401311875409,Yes,,,,,,,,,
