Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,Pass9
,,,,2_80_1.5_150_6.csv,0.18110010217529937,0.2638165120783263,Yes,3_60_1.75_75_4.csv,0.16508320322331552,0.05534868185924585,Yes,,,,,,,,,2_80_0.75_100_4.csv,0.1786102290328376,0.15200260869595617,Yes,2_40_1.25_125_20.csv,0.173787247769241,0.11484684803273121,Yes,2_60_1.25_175_20.csv,0.1609196249246702,-0.01736543457419237,No,,
,,,,2_80_1.5_50_6.csv,0.18110009944057281,0.2589812795623653,Yes,3_60_1.75_75_6.csv,0.16508320322331552,0.05534868185924585,Yes,,,,,,,,,2_80_0.75_50_4.csv,0.1786102290328376,0.15200260869595617,Yes,2_40_1.25_150_6.csv,0.17378724390245345,0.11484679248299082,Yes,2_60_1.25_200_14.csv,0.16091961708088,-0.017365419263281855,No,,
,,,,2_80_1.5_75_6.csv,0.18110009944057281,0.2589812795623653,Yes,3_60_1.75_75_8.csv,0.16508320322331552,0.05534868185924585,Yes,,,,,,,,,2_80_0.75_75_4.csv,0.1786102290328376,0.15200260869595617,Yes,2_40_1.25_150_8.csv,0.17378722050314777,0.11484689678862625,Yes,2_60_1.25_200_16.csv,0.16091961708088,-0.017365419263281855,No,,
,,,,2_20_1.25_75_10.csv,0.181031486281366,0.11005140885644918,Yes,2_80_0.75_125_4.csv,0.19967665243646937,0.03990375548626575,Yes,,,,,,,,,2_80_0.75_175_4.csv,0.17861023042038127,0.182826658899568,Yes,2_40_1.25_150_10.csv,0.17378721451360282,0.11484684452678066,Yes,2_60_1.25_200_18.csv,0.16091961708088,-0.017365419263281855,No,,
,,,,2_20_1.25_75_12.csv,0.181031486281366,0.11005140885644918,Yes,2_100_1.5_125_16.csv,0.19935579532843106,-0.008590272831874784,No,,,,,,,,,2_80_0.75_225_4.csv,0.1786102278754904,0.18282666805566514,Yes,2_40_1.25_125_10.csv,0.17378720049311985,0.11484687795732008,Yes,2_60_1.25_200_20.csv,0.16091961708088,-0.017365419263281855,No,,
,,,,2_20_1.25_75_14.csv,0.181031486281366,0.11005140885644918,Yes,2_100_1.5_150_16.csv,0.19935579532843106,-0.008590272831874784,No,,,,,,,,,2_80_0.75_150_4.csv,0.17861022027470433,0.18282669216933473,Yes,2_80_0.75_100_6.csv,0.16938753177129745,0.26358297877386544,Yes,2_60_1.25_175_12.csv,0.16091961479735528,-0.017365436904975894,No,,
,,,,2_20_1.25_75_16.csv,0.181031486281366,0.11005140885644918,Yes,2_100_1.5_100_16.csv,0.19935577168637736,-0.00859026951234425,No,,,,,,,,,2_40_1.25_75_6.csv,0.17445116246315429,0.11487943982390328,Yes,2_80_0.75_50_6.csv,0.16938753177129745,0.26358297877386544,Yes,2_60_1.25_225_8.csv,0.16091961153311607,-0.034417500618088175,No,,
,,,,2_20_1.25_75_18.csv,0.181031486281366,0.11005140885644918,Yes,2_100_1.5_50_16.csv,0.19935577168637736,-0.00859026951234425,No,,,,,,,,,2_40_1.25_50_6.csv,0.17445114992674468,0.11487947207966538,Yes,2_80_0.75_75_6.csv,0.16938753177129745,0.26358297877386544,Yes,2_60_1.25_175_8.csv,0.16091960323119556,-0.01736544971084303,No,,
,,,,2_20_1.25_75_20.csv,0.181031486281366,0.11005140885644918,Yes,2_100_1.5_75_16.csv,0.19935577168637736,-0.00859026951234425,No,,,,,,,,,2_100_1.75_225_6.csv,0.17352602534071876,0.2943739446179562,Yes,2_80_0.75_125_10.csv,0.16688152848786286,0.17910055351843615,Yes,2_60_1.25_150_12.csv,0.16091959601307407,-0.011229463125270771,No,,
,,,,2_20_1.25_75_8.csv,0.181031486281366,0.11005140885644918,Yes,2_100_1.5_175_12.csv,0.19929755013502826,0.0006401429390104234,Yes,,,,,,,,,2_100_1.75_175_6.csv,0.17352600615078131,0.2943739168077099,Yes,2_80_0.75_125_12.csv,0.16688152848786286,0.17910055351843615,Yes,2_60_1.25_175_10.csv,0.16091958901718953,-0.01736543434702481,No,,
,,,,2_20_1_200_6.csv,0.18052856903233921,0.18785610364426075,Yes,2_100_1.5_200_12.csv,0.1992975243229386,-0.021345570463128488,No,,,,,,,,,2_100_1.75_125_6.csv,0.17352600254126332,0.2943739333583455,Yes,2_80_0.75_125_14.csv,0.16688152848786286,0.17910055351843615,Yes,2_60_1.25_150_8.csv,0.16091958655775293,-0.01122945485890567,No,,
,,,,2_60_0.75_75_10.csv,0.18032119520735657,0.1819102428592137,Yes,2_100_1.5_225_12.csv,0.1992974962889686,-0.0213455754677718,No,,,,,,,,,2_100_1.75_150_6.csv,0.17352600254126332,0.2943739333583455,Yes,2_80_0.75_125_16.csv,0.16688152848786286,0.17910055351843615,Yes,2_60_1.25_225_12.csv,0.1609195818082811,-0.03441750431502129,No,,
,,,,2_60_0.75_75_12.csv,0.18032119520735657,0.1819102428592137,Yes,2_60_1.75_125_12.csv,0.19906441895997024,0.023847971002317316,Yes,,,,,,,,,2_100_1.75_200_6.csv,0.17352597626119848,0.29437400885747445,Yes,2_80_0.75_125_18.csv,0.16688152848786286,0.17910055351843615,Yes,2_60_1.25_125_8.csv,0.16091956360249632,-0.01479555252276915,No,,
,,,,2_60_0.75_75_14.csv,0.18032119520735657,0.1819102428592137,Yes,2_60_1.75_125_14.csv,0.19906441895997024,0.023847971002317316,Yes,,,,,,,,,2_100_1.75_100_6.csv,0.17352595476538832,0.29437396811466343,Yes,2_80_0.75_125_20.csv,0.16688152848786286,0.17910055351843615,Yes,2_80_1.75_50_4.csv,0.16065178251685544,-0.05212245177498682,No,,
,,,,2_60_0.75_75_16.csv,0.18032119520735657,0.1819102428592137,Yes,2_60_1.75_125_16.csv,0.19906442636839486,0.023847958834485254,Yes,,,,,,,,,2_100_1.75_50_6.csv,0.17352595476538832,0.29437396811466343,Yes,2_80_0.75_225_10.csv,0.16688154826415155,0.17910061054620305,Yes,2_80_1.75_75_4.csv,0.16065178251685544,-0.05212245177498682,No,,
,,,,2_60_0.75_75_18.csv,0.18032119520735657,0.1819102428592137,Yes,2_60_1.75_125_18.csv,0.19906442636839486,0.023847958834485254,Yes,,,,,,,,,2_100_1.75_75_6.csv,0.17352595476538832,0.29437396811466343,Yes,2_80_0.75_225_12.csv,0.16688154826415155,0.17910061054620305,Yes,2_80_1.75_100_4.csv,0.1606517649950935,-0.05212245947446763,No,,
,,,,2_60_0.75_75_20.csv,0.18032119520735657,0.1819102428592137,Yes,2_60_1.75_125_20.csv,0.19906442636839486,0.023847958834485254,Yes,,,,,,,,,2_40_1.5_75_10.csv,0.17295191389827752,0.13509518754779615,Yes,2_80_0.75_225_14.csv,0.16688154826415155,0.17910061054620305,Yes,2_80_1.75_125_4.csv,0.16065174562418105,-0.05860041815230893,No,,
,,,,2_60_0.75_75_8.csv,0.18032119520735657,0.1819102428592137,Yes,2_60_1.75_125_10.csv,0.1990644299692318,0.023848007648876866,Yes,,,,,,,,,2_40_1.5_50_10.csv,0.17295189542457498,0.13509518734079587,Yes,2_80_0.75_225_16.csv,0.16688154826415155,0.17910061054620305,Yes,2_80_1.75_200_4.csv,0.16065173533608362,-0.053514039720641005,No,,
,,,,2_60_0.75_50_10.csv,0.18032116781898302,0.18191025202050554,Yes,2_60_1_50_6.csv,0.1987126075422021,0.08937876318020713,Yes,,,,,,,,,2_40_1.5_50_12.csv,0.17295189787916354,0.1350952296838146,Yes,2_80_0.75_225_18.csv,0.16688154826415155,0.17910061054620305,Yes,2_80_1.75_175_4.csv,0.1606517336760085,-0.049373346702616644,No,,
,,,,2_60_0.75_50_12.csv,0.18032116781898302,0.18191025202050554,Yes,2_60_1_75_6.csv,0.19871258821580393,0.08937872238985178,Yes,,,,,,,,,2_40_1.5_50_14.csv,0.17295189787916354,0.1350952296838146,Yes,2_80_0.75_225_20.csv,0.16688154826415155,0.17910061054620305,Yes,2_80_1.75_150_4.csv,0.16065171862407004,-0.05860042571260552,No,,
,,,,2_60_0.75_50_14.csv,0.18032116781898302,0.18191025202050554,Yes,2_20_1.25_100_6.csv,0.16389108540178085,-0.04948402328302695,No,,,,,,,,,2_40_1.5_50_16.csv,0.17295189787916354,0.1350952296838146,Yes,2_80_0.75_225_8.csv,0.16688149304309025,0.17910057946376934,Yes,2_120_1.75_100_12.csv,0.16060554380051856,-0.022915550775451037,No,,
,,,,2_60_0.75_50_16.csv,0.18032116781898302,0.18191025202050554,Yes,2_100_1.75_125_4.csv,0.16380637120247815,-0.034668772022164715,No,,,,,,,,,2_40_1.5_50_18.csv,0.17295189787916354,0.1350952296838146,Yes,2_80_0.75_150_8.csv,0.16688149662882143,0.17910057315973685,Yes,2_120_1.75_125_12.csv,0.16060554380051856,-0.022915550775451037,No,,
,,,,2_60_0.75_50_18.csv,0.18032116781898302,0.18191025202050554,Yes,2_100_1.75_150_4.csv,0.16380637120247815,-0.034668772022164715,No,,,,,,,,,2_40_1.5_50_20.csv,0.17295189787916354,0.1350952296838146,Yes,2_80_0.75_125_8.csv,0.16688149416701584,0.17910051986667702,Yes,2_120_1.75_150_12.csv,0.16060554380051856,-0.022915550775451037,No,,
,,,,2_60_0.75_50_20.csv,0.18032116781898302,0.18191025202050554,Yes,2_100_1.75_100_4.csv,0.16380636895692355,-0.034668792112261246,No,,,,,,,,,2_40_1.5_50_8.csv,0.17295188011880716,0.1350951829656471,Yes,2_80_0.75_175_10.csv,0.16688151001848106,0.17910051627368984,Yes,2_120_1.75_50_12.csv,0.16060554380051856,-0.022915550775451037,No,,
,,,,2_60_0.75_50_8.csv,0.18032116781898302,0.18191025202050554,Yes,2_100_1.75_50_4.csv,0.16380636895692355,-0.034668792112261246,No,,,,,,,,,2_40_1.5_75_8.csv,0.17295186210926314,0.13509520576403605,Yes,2_80_0.75_175_12.csv,0.16688151001848106,0.17910051627368984,Yes,2_120_1.75_75_12.csv,0.16060554380051856,-0.022915550775451037,No,,
,,,,2_60_0.75_50_6.csv,0.18032116371034446,0.18191022174139332,Yes,2_100_1.75_75_4.csv,0.16380636895692355,-0.034668792112261246,No,,,,,,,,,2_40_1.5_75_12.csv,0.1729518759130156,0.13509520351276053,Yes,2_80_0.75_175_14.csv,0.16688151001848106,0.17910051627368984,Yes,2_120_1.75_225_12.csv,0.16060553942433398,-0.012489935824079493,No,,
,,,,2_60_0.75_75_6.csv,0.1803211552968048,0.1819102602201752,Yes,2_80_1.75_150_18.csv,0.1982427876274029,0.07101975167083169,Yes,,,,,,,,,2_40_1.5_75_14.csv,0.1729518759130156,0.13509520351276053,Yes,2_80_0.75_175_16.csv,0.16688151001848106,0.17910051627368984,Yes,2_120_1.75_175_10.csv,0.16060552118720767,-0.02291555592314304,No,,
,,,,2_40_1.75_125_4.csv,0.18007496227590003,0.22005763660875693,Yes,2_80_1.75_150_20.csv,0.1982427876274029,0.07101975167083169,Yes,,,,,,,,,2_40_1.5_75_16.csv,0.1729518759130156,0.13509520351276053,Yes,2_80_0.75_175_18.csv,0.16688151001848106,0.17910051627368984,Yes,2_120_1.75_175_12.csv,0.16060551952954666,-0.022915557040460284,No,,
,,,,2_80_1_175_4.csv,0.17872999245366902,0.19474471564413048,Yes,2_80_1.75_150_12.csv,0.19824276513685682,0.04743251704545464,Yes,,,,,,,,,2_40_1.5_75_18.csv,0.1729518759130156,0.13509520351276053,Yes,2_80_0.75_175_20.csv,0.16688151001848106,0.17910051627368984,Yes,2_120_1.75_200_12.csv,0.16060550359484754,-0.012489949213960953,No,,
,,,,2_20_2_175_6.csv,0.17823846893488685,0.25497310602233386,Yes,2_80_1.75_150_14.csv,0.19824276944076485,0.04743250811260502,Yes,,,,,,,,,2_40_1.5_75_20.csv,0.1729518759130156,0.13509520351276053,Yes,2_80_0.75_175_8.csv,0.1668814995886616,0.17910055839271827,Yes,2_120_1.75_200_10.csv,0.16060549916743683,-0.012489961544129345,No,,
,,,,2_40_2_125_8.csv,0.17811768126900535,0.39910761474036194,Yes,2_80_1.75_150_16.csv,0.19824276944076485,0.071019747832348,Yes,,,,,,,,,2_80_0.75_125_6.csv,0.1729428835659949,0.20131573036539363,Yes,2_80_0.75_150_10.csv,0.16688149039694794,0.17910056935985363,Yes,2_120_1.75_225_10.csv,0.16060548692381188,-0.012489958762599479,No,,
,,,,2_20_1.5_75_10.csv,0.17798652376129764,0.11386064325063702,Yes,2_80_1.75_150_10.csv,0.1982427591783637,0.06436366980205928,Yes,,,,,,,,,2_80_0.75_125_10.csv,0.17294288986106013,0.16688152848786286,Yes,2_80_0.75_150_12.csv,0.16688149039694794,0.17910056935985363,Yes,2_120_1.75_100_10.csv,0.16060548608764855,-0.022915538288722385,No,,
,,,,2_20_1.5_75_12.csv,0.17798652376129764,0.11386064325063702,Yes,2_60_2_100_8.csv,0.16334778810620112,-0.00318716633254807,No,,,,,,,,,2_80_0.75_125_12.csv,0.17294288986106013,0.16688152848786286,Yes,2_80_0.75_150_14.csv,0.16688149039694794,0.17910056935985363,Yes,2_120_1.75_125_10.csv,0.16060548608764855,-0.022915538288722385,No,,
,,,,2_20_1.5_75_14.csv,0.17798652376129764,0.11386064325063702,Yes,2_60_2_50_8.csv,0.16334778297515268,-0.003187190057154947,No,,,,,,,,,2_80_0.75_125_14.csv,0.17294288986106013,0.16688152848786286,Yes,2_80_0.75_150_16.csv,0.16688149039694794,0.17910056935985363,Yes,2_120_1.75_150_10.csv,0.16060548608764855,-0.022915538288722385,No,,
,,,,2_20_1.5_75_16.csv,0.17798652376129764,0.11386064325063702,Yes,2_60_2_75_8.csv,0.16334778297515268,-0.003187190057154947,No,,,,,,,,,2_80_0.75_125_16.csv,0.17294288986106013,0.16688152848786286,Yes,2_80_0.75_150_18.csv,0.16688149039694794,0.17910056935985363,Yes,2_120_1.75_50_10.csv,0.16060548608764855,-0.022915538288722385,No,,
,,,,2_20_1.5_75_18.csv,0.17798652376129764,0.11386064325063702,Yes,2_40_2_75_14.csv,0.19759868260554764,0.0858993698127695,Yes,,,,,,,,,2_80_0.75_125_18.csv,0.17294288986106013,0.16688152848786286,Yes,2_80_0.75_150_20.csv,0.16688149039694794,0.17910056935985363,Yes,2_120_1.75_75_10.csv,0.16060548608764855,-0.022915538288722385,No,,
,,,,2_20_1.5_75_20.csv,0.17798652376129764,0.11386064325063702,Yes,2_40_2_75_16.csv,0.19759868260554764,0.0858993698127695,Yes,,,,,,,,,2_80_0.75_125_20.csv,0.17294288986106013,0.16688152848786286,Yes,2_80_0.75_200_10.csv,0.16688149484808804,0.17910065202922307,Yes,2_60_1.5_150_6.csv,0.15985087684667876,-0.05181745605390874,No,,
,,,,1_60_0.75_50_10.csv,0.17789617130778232,0.07934511861545249,Yes,2_40_2_75_18.csv,0.19759868260554764,0.0858993698127695,Yes,,,,,,,,,2_80_0.75_125_8.csv,0.17294279722612074,0.16688149416701584,Yes,2_80_0.75_200_12.csv,0.16688149484808804,0.17910065202922307,Yes,2_60_1.5_125_6.csv,0.15985082366156791,-0.05181744219615253,No,,
,,,,1_60_0.75_50_12.csv,0.17789617130778232,0.07934511861545249,Yes,2_40_2_75_20.csv,0.19759868260554764,0.0858993698127695,Yes,,,,,,,,,2_100_1.75_225_10.csv,0.17283917066142535,0.2704029435310066,Yes,2_80_0.75_200_14.csv,0.16688149484808804,0.17910065202922307,Yes,2_60_1.5_225_6.csv,0.15985082219374203,-0.0027616360463376326,No,,
,,,,1_60_0.75_50_14.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_50_16.csv,0.1971242876800543,0.0178782470576607,Yes,,,,,,,,,2_100_1.75_125_10.csv,0.17283914912276432,0.2704029810432679,Yes,2_80_0.75_200_16.csv,0.16688149484808804,0.17910065202922307,Yes,2_60_1.5_175_6.csv,0.1598508153687102,-0.02151438727147223,No,,
,,,,1_60_0.75_50_16.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_50_18.csv,0.1971242876800543,0.0178782470576607,Yes,,,,,,,,,2_100_1.75_150_10.csv,0.17283914912276432,0.2704029810432679,Yes,2_80_0.75_200_18.csv,0.16688149484808804,0.17910065202922307,Yes,2_60_1.5_200_6.csv,0.15985079403405664,-0.019750991863946292,No,,
,,,,1_60_0.75_50_18.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_50_20.csv,0.1971242876800543,0.0178782470576607,Yes,,,,,,,,,2_100_1.75_175_10.csv,0.1728391093950402,0.2704030100417894,Yes,2_80_0.75_200_20.csv,0.16688149484808804,0.17910065202922307,Yes,2_40_1_75_4.csv,0.15938737837156547,-0.015141197639647119,No,,
,,,,1_60_0.75_50_20.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_75_16.csv,0.1971242876800543,0.0178782470576607,Yes,,,,,,,,,2_100_1.75_200_10.csv,0.17283912079608593,0.2704029849845736,Yes,2_80_0.75_200_8.csv,0.1668814917817466,0.17910052921298464,Yes,2_20_1.25_200_6.csv,0.15841945755853368,-0.02222469598923713,No,,
,,,,1_60_0.75_50_4.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_75_18.csv,0.1971242876800543,0.0178782470576607,Yes,,,,,,,,,2_100_1.75_100_10.csv,0.17283908807755122,0.2704029691358672,Yes,1_100_1.25_175_10.csv,0.16635115802311215,0.15343630384856288,Yes,2_20_1.25_150_6.csv,0.15841945543993088,-0.01541780320744727,No,,
,,,,1_60_0.75_50_6.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_75_20.csv,0.1971242876800543,0.0178782470576607,Yes,,,,,,,,,2_100_1.75_50_10.csv,0.17283908807755122,0.2704029691358672,Yes,1_100_1.25_175_12.csv,0.16635115802311215,0.15343630384856288,Yes,2_20_1.25_175_6.csv,0.15841943201690858,-0.004740317348053031,No,,
,,,,1_60_0.75_50_8.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_100_14.csv,0.19712428294134532,0.017878239474284564,Yes,,,,,,,,,2_100_1.75_75_10.csv,0.17283908807755122,0.2704029691358672,Yes,1_100_1.25_175_14.csv,0.16635115802311215,0.15343630384856288,Yes,2_20_1.25_225_6.csv,0.15841942621918875,-0.042555139668341964,No,,
,,,,3_60_0.75_50_10.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_50_14.csv,0.19712427335317123,0.01787824713393305,Yes,,,,,,,,,2_60_2_200_12.csv,0.16018135285604906,0.24806921395577042,Yes,1_100_1.25_175_16.csv,0.16635115802311215,0.15343630384856288,Yes,2_80_2_225_10.csv,0.15811630816512914,-0.03751390657221712,No,,
,,,,3_60_0.75_50_12.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_75_14.csv,0.19712427335317123,0.01787824713393305,Yes,,,,,,,,,2_60_2_100_10.csv,0.16018133517669136,0.2480691386033546,Yes,1_100_1.25_175_18.csv,0.16635115802311215,0.15343630384856288,Yes,2_80_2_225_8.csv,0.1581162783810809,-0.03751390032376585,No,,
,,,,3_60_0.75_50_14.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_100_16.csv,0.19712427736838944,0.017878233443778504,Yes,,,,,,,,,2_60_2_225_12.csv,0.1601813349357454,0.24806918391467098,Yes,1_100_1.25_175_20.csv,0.16635115802311215,0.15343630384856288,Yes,2_80_2_225_14.csv,0.1581162639083825,-0.03751391180425691,No,,
,,,,3_60_0.75_50_16.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_100_18.csv,0.19712427736838944,0.017878233443778504,Yes,,,,,,,,,2_60_2_125_12.csv,0.1601813266788649,0.24806918360481425,Yes,1_100_1.25_175_4.csv,0.16635115802311215,0.15343630384856288,Yes,2_80_2_225_16.csv,0.1581162639083825,-0.03751391180425691,No,,
,,,,3_60_0.75_50_18.csv,0.17789617130778232,0.07934511861545249,Yes,2_60_2_100_20.csv,0.19712427736838944,0.017878233443778504,Yes,,,,,,,,,2_60_2_225_8.csv,0.16018132667339774,0.24806920032484137,Yes,1_100_1.25_175_6.csv,0.16635115802311215,0.15343630384856288,Yes,2_80_2_225_18.csv,0.1581162639083825,-0.03751391180425691,No,,
,,,,3_60_0.75_50_20.csv,0.17789617130778232,0.07934511861545249,Yes,1_20_1_200_10.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_50_10.csv,0.16018131846430173,0.2480692073831594,Yes,1_100_1.25_175_8.csv,0.16635115802311215,0.15343630384856288,Yes,2_80_2_225_20.csv,0.1581162639083825,-0.03751391180425691,No,,
,,,,3_60_0.75_50_4.csv,0.17789617130778232,0.07934511861545249,Yes,1_20_1_200_12.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_75_10.csv,0.16018131846430173,0.2480692073831594,Yes,3_100_1.25_175_10.csv,0.16635115802311215,0.15343630384856288,Yes,2_80_2_225_12.csv,0.15811625845602784,-0.0375138885853898,No,,
,,,,3_60_0.75_50_6.csv,0.17789617130778232,0.07934511861545249,Yes,1_20_1_200_14.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_150_8.csv,0.16018131640141936,0.24806917423057634,Yes,3_100_1.25_175_12.csv,0.16635115802311215,0.15343630384856288,Yes,2_120_1.25_225_14.csv,0.15773288626862206,0.023092057416934916,Yes,,
,,,,3_60_0.75_50_8.csv,0.17789617130778232,0.07934511861545249,Yes,1_20_1_200_16.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_200_8.csv,0.16018130772017392,0.24806919333080518,Yes,3_100_1.25_175_14.csv,0.16635115802311215,0.15343630384856288,Yes,2_120_1.25_225_16.csv,0.15773288626862206,0.023092057416934916,Yes,,
,,,,1_60_0.75_75_10.csv,0.17789616039475026,0.07934509371478164,Yes,1_20_1_200_18.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_175_10.csv,0.16018130500928462,0.24806921651136926,Yes,3_100_1.25_175_16.csv,0.16635115802311215,0.15343630384856288,Yes,2_120_1.25_225_18.csv,0.15773288626862206,0.023092057416934916,Yes,,
,,,,1_60_0.75_75_12.csv,0.17789616039475026,0.07934509371478164,Yes,1_20_1_200_20.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_100_12.csv,0.16018129922104005,0.2480691868222093,Yes,3_100_1.25_175_18.csv,0.16635115802311215,0.15343630384856288,Yes,2_120_1.25_225_20.csv,0.15773288626862206,0.023092057416934916,Yes,,
,,,,1_60_0.75_75_14.csv,0.17789616039475026,0.07934509371478164,Yes,1_20_1_200_4.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_150_12.csv,0.16018129905735157,0.24806920530129162,Yes,3_100_1.25_175_20.csv,0.16635115802311215,0.15343630384856288,Yes,2_120_1.25_200_14.csv,0.157732883941408,0.023092053053867318,Yes,,
,,,,1_60_0.75_75_16.csv,0.17789616039475026,0.07934509371478164,Yes,1_20_1_200_6.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_200_10.csv,0.16018129470132508,0.24806918849191933,Yes,3_100_1.25_175_4.csv,0.16635115802311215,0.15343630384856288,Yes,2_120_1.25_200_16.csv,0.157732883941408,0.023092053053867318,Yes,,
,,,,1_60_0.75_75_18.csv,0.17789616039475026,0.07934509371478164,Yes,1_20_1_200_8.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_175_8.csv,0.16018129402787779,0.24806918037057568,Yes,3_100_1.25_175_6.csv,0.16635115802311215,0.15343630384856288,Yes,2_120_1.25_200_18.csv,0.157732883941408,0.023092053053867318,Yes,,
,,,,1_60_0.75_75_20.csv,0.17789616039475026,0.07934509371478164,Yes,3_20_1_200_10.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_150_10.csv,0.16018129369456952,0.24806921142856525,Yes,3_100_1.25_175_8.csv,0.16635115802311215,0.15343630384856288,Yes,2_120_1.25_200_20.csv,0.157732883941408,0.023092053053867318,Yes,,
,,,,1_60_0.75_75_4.csv,0.17789616039475026,0.07934509371478164,Yes,3_20_1_200_12.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_175_12.csv,0.16018128302240228,0.24806921979072177,Yes,1_100_1.25_100_10.csv,0.16635114983125343,0.1534362572722224,Yes,2_120_1.25_100_14.csv,0.15773286654713492,-0.014561505417362106,No,,
,,,,1_60_0.75_75_6.csv,0.17789616039475026,0.07934509371478164,Yes,3_20_1_200_14.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_225_10.csv,0.16018128194563108,0.24806918415540863,Yes,1_100_1.25_100_12.csv,0.16635114983125343,0.1534362572722224,Yes,2_120_1.25_100_16.csv,0.15773286654713492,-0.014561505417362106,No,,
,,,,1_60_0.75_75_8.csv,0.17789616039475026,0.07934509371478164,Yes,3_20_1_200_16.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_50_8.csv,0.16018127760475215,0.24806920695181342,Yes,1_100_1.25_100_14.csv,0.16635114983125343,0.1534362572722224,Yes,2_120_1.25_100_18.csv,0.15773286654713492,-0.014561505417362106,No,,
,,,,3_60_0.75_75_10.csv,0.17789616039475026,0.07934509371478164,Yes,3_20_1_200_18.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_75_8.csv,0.16018127760475215,0.24806920695181342,Yes,1_100_1.25_100_16.csv,0.16635114983125343,0.1534362572722224,Yes,2_120_1.25_100_20.csv,0.15773286654713492,-0.014561505417362106,No,,
,,,,3_60_0.75_75_12.csv,0.17789616039475026,0.07934509371478164,Yes,3_20_1_200_20.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_125_8.csv,0.16018127349678946,0.24806919695206986,Yes,1_100_1.25_100_18.csv,0.16635114983125343,0.1534362572722224,Yes,2_120_1.25_125_14.csv,0.15773286654713492,-0.014561505417362106,No,,
,,,,3_60_0.75_75_14.csv,0.17789616039475026,0.07934509371478164,Yes,3_20_1_200_4.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_125_10.csv,0.16018127284152764,0.24806916825890396,Yes,1_100_1.25_100_20.csv,0.16635114983125343,0.1534362572722224,Yes,2_120_1.25_125_16.csv,0.15773286654713492,-0.014561505417362106,No,,
,,,,3_60_0.75_75_16.csv,0.17789616039475026,0.07934509371478164,Yes,3_20_1_200_6.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_50_12.csv,0.16018126957306772,0.24806925209417463,Yes,1_100_1.25_100_4.csv,0.16635114983125343,0.1534362572722224,Yes,2_120_1.25_125_18.csv,0.15773286654713492,-0.014561505417362106,No,,
,,,,3_60_0.75_75_18.csv,0.17789616039475026,0.07934509371478164,Yes,3_20_1_200_8.csv,0.16236815648857172,-0.02211695876646279,No,,,,,,,,,2_60_2_75_12.csv,0.16018126957306772,0.24806925209417463,Yes,1_100_1.25_100_6.csv,0.16635114983125343,0.1534362572722224,Yes,2_120_1.25_125_20.csv,0.15773286654713492,-0.014561505417362106,No,,
