AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_80_1.25_75_4.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_75_6.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_75_8.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
2_20_0.75_75_4.csv,N,,,Y,No,0.42679259269555697,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_2_50_12.csv,N,,,Y,No,0.31434454512850485,N,,,N,,,N,,,N,,,Y,No,0.2074939955689074,Y,No,-0.14967081065451177,N,3,0,0.3333333333333333,0.0
2_80_2_75_12.csv,N,,,Y,No,0.31434454512850485,N,,,N,,,N,,,N,,,Y,No,0.2074939955689074,Y,No,-0.14967081065451177,N,3,0,0.3333333333333333,0.0
2_20_2_100_6.csv,N,,,Y,No,0.3090116629905515,Y,No,-0.13446110244044873,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.5_150_10.csv,N,,,Y,Yes,1.5740925697065749,Y,No,0.35459149535496465,N,,,N,,,Y,Yes,1.866652273077062,Y,Yes,0.5434567113177077,Y,No,-0.16597128923531643,N,5,3,0.5555555555555556,0.6
2_60_0.75_100_6.csv,N,,,Y,Yes,0.5975297297398882,Y,No,0.29056471127682154,N,,,N,,,Y,No,0.4686466979248173,N,,,Y,No,-0.03713966037361494,N,4,1,0.4444444444444444,0.25
1_80_1.5_100_10.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.5_100_12.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.5_100_14.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.5_100_16.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.5_100_18.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.5_100_20.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.5_100_4.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.5_100_6.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.5_100_8.csv,N,,,Y,Yes,1.369359720696278,Y,No,-0.10591051657108036,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
