Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
3_80_1_50_6.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,1_100_1_150_4.csv,0.1295630858748831,0.19169349315827772,Yes,1_100_2_200_18.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_50_8.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,3_100_1_150_4.csv,0.1295630858748831,0.19169349315827772,Yes,1_100_2_200_20.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_75_10.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,1_100_1_100_4.csv,0.12956307545146337,0.35112993226957945,Yes,1_100_2_200_4.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_75_12.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,1_100_1_125_4.csv,0.12956307545146337,0.35112993226957945,Yes,1_100_2_200_6.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_75_14.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,1_100_1_50_4.csv,0.12956307545146337,0.35112993226957945,Yes,1_100_2_200_8.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_75_16.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,1_100_1_75_4.csv,0.12956307545146337,0.35112993226957945,Yes,3_100_2_200_10.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_75_18.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,3_100_1_100_4.csv,0.12956307545146337,0.35112993226957945,Yes,3_100_2_200_12.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_75_20.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,3_100_1_125_4.csv,0.12956307545146337,0.35112993226957945,Yes,3_100_2_200_14.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_75_4.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,3_100_1_50_4.csv,0.12956307545146337,0.35112993226957945,Yes,3_100_2_200_16.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_75_6.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,3_100_1_75_4.csv,0.12956307545146337,0.35112993226957945,Yes,3_100_2_200_18.csv,0.157900336593492,0.0450521523617814,Yes,,
3_80_1_75_8.csv,0.141362547,-0.08897925187516356,No,,,,,,,,,,,1_100_1_150_10.csv,0.1295630631096141,0.16803995600108615,Yes,3_100_2_200_20.csv,0.157900336593492,0.0450521523617814,Yes,,
2_60_2_125_12.csv,0.14114895325,-0.05880822135230011,No,,,,,,,,,,,1_100_1_150_12.csv,0.1295630631096141,0.16803995600108615,Yes,3_100_2_200_4.csv,0.157900336593492,0.0450521523617814,Yes,,
2_80_0.75_150_10.csv,0.14037348449999998,-0.10890469371038305,No,,,,,,,,,,,1_100_1_150_14.csv,0.1295630631096141,0.16803995600108615,Yes,3_100_2_200_6.csv,0.157900336593492,0.0450521523617814,Yes,,
2_80_0.75_150_12.csv,0.14037348449999998,-0.10890469371038305,No,,,,,,,,,,,1_100_1_150_16.csv,0.1295630631096141,0.16803995600108615,Yes,3_100_2_200_8.csv,0.157900336593492,0.0450521523617814,Yes,,
2_80_0.75_150_14.csv,0.14037348449999998,-0.10890469371038305,No,,,,,,,,,,,1_100_1_150_18.csv,0.1295630631096141,0.16803995600108615,Yes,1_100_2_150_10.csv,0.1579003342897217,0.04505215347671536,Yes,,
2_80_0.75_150_16.csv,0.14037348449999998,-0.10890469371038305,No,,,,,,,,,,,1_100_1_150_20.csv,0.1295630631096141,0.16803995600108615,Yes,1_100_2_150_12.csv,0.1579003342897217,0.04505215347671536,Yes,,
2_80_0.75_150_18.csv,0.14037348449999998,-0.10890469371038305,No,,,,,,,,,,,1_100_1_150_6.csv,0.1295630631096141,0.16803995600108615,Yes,1_100_2_150_14.csv,0.1579003342897217,0.04505215347671536,Yes,,
2_80_0.75_150_20.csv,0.14037348449999998,-0.10890469371038305,No,,,,,,,,,,,1_100_1_150_8.csv,0.1295630631096141,0.16803995600108615,Yes,1_100_2_150_16.csv,0.1579003342897217,0.04505215347671536,Yes,,
2_80_0.75_150_8.csv,0.14037348449999998,-0.10890469371038305,No,,,,,,,,,,,3_100_1_150_10.csv,0.1295630631096141,0.16803995600108615,Yes,1_100_2_150_18.csv,0.1579003342897217,0.04505215347671536,Yes,,
1_60_1.75_200_10.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,3_100_1_150_12.csv,0.1295630631096141,0.16803995600108615,Yes,1_100_2_150_20.csv,0.1579003342897217,0.04505215347671536,Yes,,
1_60_1.75_200_12.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,3_100_1_150_14.csv,0.1295630631096141,0.16803995600108615,Yes,1_100_2_150_4.csv,0.1579003342897217,0.04505215347671536,Yes,,
1_60_1.75_200_14.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,3_100_1_150_16.csv,0.1295630631096141,0.16803995600108615,Yes,1_100_2_150_6.csv,0.1579003342897217,0.04505215347671536,Yes,,
1_60_1.75_200_16.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,3_100_1_150_18.csv,0.1295630631096141,0.16803995600108615,Yes,1_100_2_150_8.csv,0.1579003342897217,0.04505215347671536,Yes,,
1_60_1.75_200_18.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,3_100_1_150_20.csv,0.1295630631096141,0.16803995600108615,Yes,3_100_2_150_10.csv,0.1579003342897217,0.04505215347671536,Yes,,
1_60_1.75_200_20.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,3_100_1_150_6.csv,0.1295630631096141,0.16803995600108615,Yes,3_100_2_150_12.csv,0.1579003342897217,0.04505215347671536,Yes,,
1_60_1.75_200_4.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,3_100_1_150_8.csv,0.1295630631096141,0.16803995600108615,Yes,3_100_2_150_14.csv,0.1579003342897217,0.04505215347671536,Yes,,
1_60_1.75_200_6.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_100_2_225_6.csv,0.1286919118334501,0.1754235648187664,Yes,3_100_2_150_16.csv,0.1579003342897217,0.04505215347671536,Yes,,
1_60_1.75_200_8.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_100_2_125_6.csv,0.12869188918163948,0.10905979706237334,Yes,3_100_2_150_18.csv,0.1579003342897217,0.04505215347671536,Yes,,
3_60_1.75_200_10.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_100_2_150_6.csv,0.12869188891962197,0.10905977152815897,Yes,3_100_2_150_20.csv,0.1579003342897217,0.04505215347671536,Yes,,
3_60_1.75_200_12.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_100_2_100_6.csv,0.12869188483738284,0.10905977683295798,Yes,3_100_2_150_4.csv,0.1579003342897217,0.04505215347671536,Yes,,
3_60_1.75_200_14.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_100_2_50_6.csv,0.12869188483738284,0.10905977683295798,Yes,3_100_2_150_6.csv,0.1579003342897217,0.04505215347671536,Yes,,
3_60_1.75_200_16.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_100_2_75_6.csv,0.12869188483738284,0.10905977683295798,Yes,3_100_2_150_8.csv,0.1579003342897217,0.04505215347671536,Yes,,
3_60_1.75_200_18.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_100_2_200_6.csv,0.12869188128003664,0.1090598031552585,Yes,2_60_1_125_8.csv,0.15744567527208594,0.007568733461937632,Yes,,
3_60_1.75_200_20.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_100_2_175_6.csv,0.12869188077971633,0.10905978404402442,Yes,2_60_1_150_8.csv,0.15744564489486138,0.0021458239169440223,Yes,,
3_60_1.75_200_4.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_80_1.75_100_4.csv,0.12846327063214433,0.24826156230522411,Yes,2_20_1.5_75_4.csv,0.15736467340465973,0.012954704250080138,Yes,,
3_60_1.75_200_6.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_80_1.75_150_4.csv,0.12846324532904546,0.11278362674818593,Yes,2_60_1_150_14.csv,0.15650737392566424,0.002145798056483405,Yes,,
3_60_1.75_200_8.csv,0.14026546875,0.005433124257989374,Yes,,,,,,,,,,,2_80_1.75_125_4.csv,0.1284632429735657,0.24826154343912565,Yes,2_60_1_150_16.csv,0.15650737392566424,0.002145798056483405,Yes,,
1_40_1.5_225_10.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,2_80_1.75_50_4.csv,0.12846322923506576,0.2482615506934719,Yes,2_60_1_150_18.csv,0.15650737392566424,0.002145798056483405,Yes,,
1_40_1.5_225_12.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,2_80_1.75_75_4.csv,0.12846322923506576,0.2482615506934719,Yes,2_60_1_150_20.csv,0.15650737392566424,0.002145798056483405,Yes,,
1_40_1.5_225_14.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,2_100_1_225_10.csv,0.12820542485645536,0.14355135120030246,Yes,2_60_1_125_14.csv,0.15650737236686432,0.007568664558848972,Yes,,
1_40_1.5_225_16.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,2_100_1_200_10.csv,0.1282054206050651,0.14355134544602305,Yes,2_60_1_125_16.csv,0.15650737236686432,0.007568664558848972,Yes,,
1_40_1.5_225_18.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,2_100_1_175_12.csv,0.12820541265247298,0.14355134184128412,Yes,2_60_1_125_18.csv,0.15650737236686432,0.007568664558848972,Yes,,
1_40_1.5_225_20.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,2_100_1_175_10.csv,0.1282054067592843,0.14355135624891727,Yes,2_60_1_125_20.csv,0.15650737236686432,0.007568664558848972,Yes,,
1_40_1.5_225_4.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,2_100_1_225_12.csv,0.128205404812885,0.14355135206789177,Yes,2_60_1_125_10.csv,0.15650733346090473,0.007568676723830312,Yes,,
1_40_1.5_225_6.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,2_100_1_200_12.csv,0.1282053959744512,0.14355136759093143,Yes,2_60_1_125_12.csv,0.15650733346090473,0.007568676723830312,Yes,,
1_40_1.5_225_8.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,1_40_1.5_150_10.csv,0.12808005855332333,0.0893328853651452,Yes,2_60_1_150_10.csv,0.15650733165127792,0.0021457949181882554,Yes,,
3_40_1.5_225_10.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,1_40_1.5_150_12.csv,0.12808005855332333,0.0893328853651452,Yes,2_60_1_150_12.csv,0.15650733165127792,0.0021457949181882554,Yes,,
3_40_1.5_225_12.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,1_40_1.5_150_14.csv,0.12808005855332333,0.0893328853651452,Yes,2_60_2_225_10.csv,0.15650385657014979,0.00070379664818625,Yes,,
3_40_1.5_225_14.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,1_40_1.5_150_16.csv,0.12808005855332333,0.0893328853651452,Yes,1_120_1_225_10.csv,0.15638626166308975,-0.0031410302196592764,No,,
3_40_1.5_225_16.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,1_40_1.5_150_18.csv,0.12808005855332333,0.0893328853651452,Yes,1_120_1_225_12.csv,0.15638626166308975,-0.0031410302196592764,No,,
3_40_1.5_225_18.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,1_40_1.5_150_20.csv,0.12808005855332333,0.0893328853651452,Yes,1_120_1_225_14.csv,0.15638626166308975,-0.0031410302196592764,No,,
3_40_1.5_225_20.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,1_40_1.5_150_4.csv,0.12808005855332333,0.0893328853651452,Yes,1_120_1_225_16.csv,0.15638626166308975,-0.0031410302196592764,No,,
3_40_1.5_225_4.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,1_40_1.5_150_6.csv,0.12808005855332333,0.0893328853651452,Yes,1_120_1_225_18.csv,0.15638626166308975,-0.0031410302196592764,No,,
3_40_1.5_225_6.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,1_40_1.5_150_8.csv,0.12808005855332333,0.0893328853651452,Yes,1_120_1_225_20.csv,0.15638626166308975,-0.0031410302196592764,No,,
3_40_1.5_225_8.csv,0.13978829699999998,0.0008888327360576144,Yes,,,,,,,,,,,3_40_1.5_150_10.csv,0.12808005855332333,0.0893328853651452,Yes,1_120_1_225_6.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_60_1.5_175_6.csv,0.13973828125,-0.07816792674315674,No,,,,,,,,,,,3_40_1.5_150_12.csv,0.12808005855332333,0.0893328853651452,Yes,1_120_1_225_8.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_120_1.25_100_6.csv,0.13929,-0.059158485360752924,No,,,,,,,,,,,3_40_1.5_150_14.csv,0.12808005855332333,0.0893328853651452,Yes,3_120_1_225_10.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_120_1.25_125_6.csv,0.13929,-0.059158485360752924,No,,,,,,,,,,,3_40_1.5_150_16.csv,0.12808005855332333,0.0893328853651452,Yes,3_120_1_225_12.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_120_1.25_150_6.csv,0.13929,-0.059158485360752924,No,,,,,,,,,,,3_40_1.5_150_18.csv,0.12808005855332333,0.0893328853651452,Yes,3_120_1_225_14.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_120_1.25_50_6.csv,0.13929,-0.059158485360752924,No,,,,,,,,,,,3_40_1.5_150_20.csv,0.12808005855332333,0.0893328853651452,Yes,3_120_1_225_16.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_120_1.25_75_6.csv,0.13929,-0.059158485360752924,No,,,,,,,,,,,3_40_1.5_150_4.csv,0.12808005855332333,0.0893328853651452,Yes,3_120_1_225_18.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_20_2_225_8.csv,0.13851357825,-0.0603193608431785,No,,,,,,,,,,,3_40_1.5_150_6.csv,0.12808005855332333,0.0893328853651452,Yes,3_120_1_225_20.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_60_1.5_225_6.csv,0.138267547,-0.06873400739666066,No,,,,,,,,,,,3_40_1.5_150_8.csv,0.12808005855332333,0.0893328853651452,Yes,3_120_1_225_6.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_100_1.75_100_18.csv,0.1379653595,-0.08062123191139436,No,,,,,,,,,,,2_100_1.75_175_8.csv,0.12798672054158453,0.3608377410782378,Yes,3_120_1_225_8.csv,0.15638626166308975,-0.0031410302196592764,No,,
2_100_1.75_50_18.csv,0.1379653595,-0.08062123191139436,No,,,,,,,,,,,2_100_1.75_225_8.csv,0.12798670725708228,0.06156999722797192,Yes,1_120_1_225_4.csv,0.15638624145236396,-0.003141057716906032,No,,
2_100_1.75_75_18.csv,0.1379653595,-0.08062123191139436,No,,,,,,,,,,,2_100_1.75_200_8.csv,0.12798670493133607,0.3608377134817935,Yes,3_120_1_225_4.csv,0.15638624145236396,-0.003141057716906032,No,,
2_60_1.75_125_14.csv,0.13765467199999998,-0.06182253184513106,No,,,,,,,,,,,2_100_1_225_4.csv,0.12737113927945903,0.11657084042884217,Yes,2_80_1.5_225_12.csv,0.1558383898529794,0.023155159290091792,Yes,,
2_60_1.75_125_16.csv,0.13765467199999998,-0.06182253184513106,No,,,,,,,,,,,2_100_1_200_4.csv,0.12737113105005834,0.11657082946704604,Yes,2_80_1.5_225_18.csv,0.15583838775035447,0.02315514760980671,Yes,,
2_20_1.5_225_4.csv,0.137606922,-0.02450874139058848,No,,,,,,,,,,,2_100_1_175_4.csv,0.1273711173173344,0.11657079345099408,Yes,2_80_1.5_225_20.csv,0.15583838775035447,0.02315514760980671,Yes,,
1_80_1.75_50_10.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_200_10.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_225_14.csv,0.15583838693612548,0.023155142161168037,Yes,,
1_80_1.75_50_12.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_200_12.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_225_10.csv,0.15583837576073878,0.02315515438285428,Yes,,
1_80_1.75_50_14.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_200_14.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_200_14.csv,0.15583837469116713,0.023155150106350553,Yes,,
1_80_1.75_50_16.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_200_16.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_175_18.csv,0.15583837460918698,0.024645973388330286,Yes,,
1_80_1.75_50_18.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_200_18.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_175_20.csv,0.15583837460918698,0.024645973388330286,Yes,,
1_80_1.75_50_20.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_200_20.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_225_16.csv,0.1558383728385538,0.023155163005545615,Yes,,
1_80_1.75_50_4.csv,0.13727503125,0.014732070509838779,Yes,,,,,,,,,,,1_40_1.5_200_4.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_175_10.csv,0.15583837141955048,0.024645981420033894,Yes,,
1_80_1.75_50_6.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_200_6.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_200_12.csv,0.15583836992380123,0.02315515159758097,Yes,,
1_80_1.75_50_8.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_200_8.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_200_18.csv,0.15583836965102596,0.023155158985441574,Yes,,
1_80_1.75_75_10.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_200_10.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_200_20.csv,0.15583836965102596,0.023155158985441574,Yes,,
1_80_1.75_75_12.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_200_12.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_175_16.csv,0.15583836895196151,0.024645984530868956,Yes,,
1_80_1.75_75_14.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_200_14.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_200_16.csv,0.15583836671259596,0.02315514210920195,Yes,,
1_80_1.75_75_16.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_200_16.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_200_10.csv,0.15583836123107417,0.023155159910317722,Yes,,
1_80_1.75_75_18.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_200_18.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_175_14.csv,0.15583835925987316,0.02464598465224082,Yes,,
1_80_1.75_75_20.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_200_20.csv,0.12718962640934428,0.11167090262174786,Yes,2_80_1.5_175_12.csv,0.15583835843488197,0.02464596860520676,Yes,,
1_80_1.75_75_4.csv,0.13727503125,0.014732070509838779,Yes,,,,,,,,,,,3_40_1.5_200_4.csv,0.12718962640934428,0.11167090262174786,Yes,2_60_2_225_8.csv,0.1554353638002963,0.0007037957957731,Yes,,
1_80_1.75_75_6.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_200_6.csv,0.12718962640934428,0.11167090262174786,Yes,2_40_2_200_6.csv,0.1552045357565484,0.00826041765279615,Yes,,
1_80_1.75_75_8.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_200_8.csv,0.12718962640934428,0.11167090262174786,Yes,2_40_2_175_6.csv,0.15520449431074482,0.013215542224075796,Yes,,
3_80_1.75_50_10.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_225_10.csv,0.12718959140394662,0.08879333636405115,Yes,2_40_2_225_6.csv,0.15520448986426472,0.013215512239304466,Yes,,
3_80_1.75_50_12.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_225_12.csv,0.12718959140394662,0.08879333636405115,Yes,2_40_2_150_6.csv,0.15520447876582621,0.013215518076667664,Yes,,
3_80_1.75_50_14.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_225_14.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1_175_6.csv,0.1540183515430153,0.008232211947270758,Yes,,
3_80_1.75_50_16.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_225_16.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1_100_6.csv,0.15401830562758478,0.008232202836119359,Yes,,
3_80_1.75_50_18.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_225_18.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1_125_6.csv,0.15401830562758478,0.008232202836119359,Yes,,
3_80_1.75_50_20.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_225_20.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1_150_6.csv,0.15401830562758478,0.008232202836119359,Yes,,
3_80_1.75_50_4.csv,0.13727503125,0.014732070509838779,Yes,,,,,,,,,,,1_40_1.5_225_4.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1_75_6.csv,0.15401830562758478,0.008232202836119359,Yes,,
3_80_1.75_50_6.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_225_6.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1_200_6.csv,0.15401830539235387,0.005428799144598505,Yes,,
3_80_1.75_50_8.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,1_40_1.5_225_8.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1_50_6.csv,0.15401829925184796,0.02440141017425236,Yes,,
3_80_1.75_75_10.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_225_10.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1.25_225_14.csv,0.153624828387784,0.027883267602903355,Yes,,
3_80_1.75_75_12.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_225_12.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1.25_225_18.csv,0.15362482541791997,0.027883262718955026,Yes,,
3_80_1.75_75_14.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_225_14.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1.25_225_20.csv,0.15362482541791997,0.027883262718955026,Yes,,
3_80_1.75_75_16.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_225_16.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1.25_225_16.csv,0.1536248207098824,0.027883280639405233,Yes,,
3_80_1.75_75_18.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_225_18.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1.25_225_12.csv,0.15362481565522523,0.027883263359340917,Yes,,
3_80_1.75_75_20.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_225_20.csv,0.12718959140394662,0.08879333636405115,Yes,2_120_1.25_225_10.csv,0.1536248108846921,0.027883270045935292,Yes,,
3_80_1.75_75_4.csv,0.13727503125,0.014732070509838779,Yes,,,,,,,,,,,3_40_1.5_225_4.csv,0.12718959140394662,0.08879333636405115,Yes,1_80_1.5_100_10.csv,0.15214752637171958,0.011861073997246787,Yes,,
3_80_1.75_75_6.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_225_6.csv,0.12718959140394662,0.08879333636405115,Yes,1_80_1.5_100_12.csv,0.15214752637171958,0.011861073997246787,Yes,,
3_80_1.75_75_8.csv,0.13727503125,0.011523194309902736,Yes,,,,,,,,,,,3_40_1.5_225_8.csv,0.12718959140394662,0.08879333636405115,Yes,1_80_1.5_100_14.csv,0.15214752637171958,0.011861073997246787,Yes,,
2_20_1.75_225_10.csv,0.1372200625,-0.03079069185952216,No,,,,,,,,,,,2_100_1.5_150_8.csv,0.12716746454039948,0.2192894811200137,Yes,1_80_1.5_100_16.csv,0.15214752637171958,0.011861073997246787,Yes,,
2_20_1.75_225_12.csv,0.1372200625,-0.03079069185952216,No,,,,,,,,,,,2_100_1.5_100_8.csv,0.12716743921863383,0.2192895264260828,Yes,1_80_1.5_100_18.csv,0.15214752637171958,0.011861073997246787,Yes,,
2_20_1.75_225_14.csv,0.1372200625,-0.03079069185952216,No,,,,,,,,,,,2_100_1.5_125_8.csv,0.12716743921863383,0.2192895264260828,Yes,1_80_1.5_100_20.csv,0.15214752637171958,0.011861073997246787,Yes,,
2_20_1.75_225_16.csv,0.1372200625,-0.03079069185952216,No,,,,,,,,,,,2_100_1.5_50_8.csv,0.12716743921863383,0.2192895264260828,Yes,1_80_1.5_100_4.csv,0.15214752637171958,0.011861073997246787,Yes,,
2_20_1.75_225_18.csv,0.1372200625,-0.03079069185952216,No,,,,,,,,,,,2_100_1.5_75_8.csv,0.12716743921863383,0.2192895264260828,Yes,1_80_1.5_100_6.csv,0.15214752637171958,0.011861073997246787,Yes,,
2_20_1.75_225_20.csv,0.1372200625,-0.03079069185952216,No,,,,,,,,,,,2_100_0.75_200_10.csv,0.12713279557981755,0.1453119009314031,Yes,1_80_1.5_100_8.csv,0.15214752637171958,0.011861073997246787,Yes,,
2_20_1.75_225_8.csv,0.1372200625,-0.03079069185952216,No,,,,,,,,,,,2_100_0.75_200_12.csv,0.12713279557981755,0.1453119009314031,Yes,3_80_1.5_100_10.csv,0.15214752637171958,0.011861073997246787,Yes,,
1_60_1.5_100_10.csv,0.136900625,-0.03954156118040246,No,,,,,,,,,,,2_100_0.75_200_14.csv,0.12713279557981755,0.1453119009314031,Yes,3_80_1.5_100_12.csv,0.15214752637171958,0.011861073997246787,Yes,,
1_60_1.5_100_12.csv,0.136900625,-0.03954156118040246,No,,,,,,,,,,,2_100_0.75_200_16.csv,0.12713279557981755,0.1453119009314031,Yes,3_80_1.5_100_14.csv,0.15214752637171958,0.011861073997246787,Yes,,
1_60_1.5_100_14.csv,0.136900625,-0.03954156118040246,No,,,,,,,,,,,2_100_0.75_200_18.csv,0.12713279557981755,0.1453119009314031,Yes,3_80_1.5_100_16.csv,0.15214752637171958,0.011861073997246787,Yes,,
1_60_1.5_100_16.csv,0.136900625,-0.03954156118040246,No,,,,,,,,,,,2_100_0.75_200_20.csv,0.12713279557981755,0.1453119009314031,Yes,3_80_1.5_100_18.csv,0.15214752637171958,0.011861073997246787,Yes,,
