AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_120_1.75_125_18.csv,N,,,N,,,N,N,N,,,Y,No,0.4103947735219628,Y,Yes,0.6072939232754422,Y,Yes,0.6330794536383281,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_125_20.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.6072939912790898,Y,Yes,0.6330797238019169,N,2,2,0.2222222222222222,1.0
2_120_1.75_50_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.6072940242470072,Y,Yes,0.6330795865228495,N,2,2,0.2222222222222222,1.0
2_120_1.75_50_14.csv,N,,,N,,,N,N,N,,,Y,No,0.3504107980903791,Y,Yes,0.6072940404789193,Y,Yes,0.6330795287764622,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_50_16.csv,N,,,N,,,N,N,N,,,Y,No,0.4103947408497916,Y,Yes,0.6072939493382756,Y,Yes,0.6330795892808939,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_50_18.csv,N,,,N,,,N,N,N,,,Y,No,0.4103947735219628,Y,Yes,0.6072939232754422,Y,Yes,0.6330794536383281,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_50_20.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.6072939912790898,Y,Yes,0.6330797238019169,N,2,2,0.2222222222222222,1.0
2_120_1.75_75_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.6072940242470072,Y,Yes,0.6330795865228495,N,2,2,0.2222222222222222,1.0
2_120_1.75_75_14.csv,N,,,N,,,N,N,N,,,Y,No,0.3504107980903791,Y,Yes,0.6072940404789193,Y,Yes,0.6330795287764622,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_75_16.csv,N,,,N,,,N,N,N,,,Y,No,0.4103947408497916,Y,Yes,0.6072939493382756,Y,Yes,0.6330795892808939,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_75_18.csv,N,,,N,,,N,N,N,,,Y,No,0.4103947735219628,Y,Yes,0.6072939232754422,Y,Yes,0.6330794536383281,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_75_20.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.6072939912790898,Y,Yes,0.6330797238019169,N,2,2,0.2222222222222222,1.0
2_120_1.25_100_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.13394683022139497,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.25_125_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.13394683022139497,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.25_50_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.13394683022139497,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.25_75_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.13394683022139497,N,,,N,1,0,0.1111111111111111,0.0
2_60_0.75_150_6.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7012047343008803,Y,No,-0.03370298739243604,N,2,1,0.2222222222222222,0.5
2_60_0.75_150_8.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.601781694571853,Y,No,-0.03370294258690276,N,2,1,0.2222222222222222,0.5
2_60_0.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3502558820843923,N,,,N,1,0,0.1111111111111111,0.0
2_60_0.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2671756336912828,N,,,N,1,0,0.1111111111111111,0.0
2_60_0.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3502557966072307,N,,,N,1,0,0.1111111111111111,0.0
2_60_0.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2671756304374443,N,,,N,1,0,0.1111111111111111,0.0
2_60_0.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3502558546431067,N,,,N,1,0,0.1111111111111111,0.0
2_60_0.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2671755792333906,N,,,N,1,0,0.1111111111111111,0.0
2_100_1_100_12.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_100_14.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_100_16.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_100_18.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_100_20.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_50_12.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_50_14.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_50_16.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_50_18.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_50_20.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_75_12.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_75_14.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_75_16.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_75_18.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_100_1_75_20.csv,N,,,N,,,N,N,N,,,Y,Yes,0.525663295368118,Y,Yes,0.8850689786020702,Y,Yes,0.6370056735515714,N,3,3,0.3333333333333333,1.0
2_80_2_50_18.csv,N,,,Y,No,-3.430887518504038,N,N,N,,,Y,No,0.2959005650429481,Y,No,0.37722868513985863,N,,,N,3,0,0.3333333333333333,0.0
2_80_2_75_18.csv,N,,,Y,No,-3.430887518504038,N,N,N,,,Y,No,0.2959005650429481,Y,No,0.37722868513985863,N,,,N,3,0,0.3333333333333333,0.0
2_40_2_100_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,Y,No,-0.6262678639037531,N,1,0,0.1111111111111111,0.0
2_100_1.75_150_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2835738287310325,N,,,N,1,0,0.1111111111111111,0.0
2_60_2_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,Y,No,-0.30601803439167063,N,1,0,0.1111111111111111,0.0
2_60_2_50_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,Y,No,-0.48590756279205355,N,1,0,0.1111111111111111,0.0
2_60_2_75_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,Y,No,-0.48590756279205355,N,1,0,0.1111111111111111,0.0
2_80_2_100_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_80_2_125_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_120_1.75_100_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3645709982766638,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.75_125_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3645709982766638,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.75_50_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3645709982766638,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.75_75_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3645709982766638,N,,,N,1,0,0.1111111111111111,0.0
1_80_2_150_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_150_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_150_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_150_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_150_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_150_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_150_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_150_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_150_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_150_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_150_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_150_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_150_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_150_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_150_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_150_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_150_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_150_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_80_1.75_50_16.csv,N,,,Y,No,-3.1279227190119374,N,N,N,,,Y,No,0.2658305413854547,Y,No,0.3443507176431339,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_50_18.csv,N,,,Y,No,-3.1279227190119374,N,N,N,,,Y,No,0.22298519386503288,Y,No,0.3443507501107523,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_50_20.csv,N,,,Y,No,-3.1279227190119374,N,N,N,,,Y,No,0.22298519386503288,Y,No,0.3443507501107523,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_75_16.csv,N,,,Y,No,-3.1279227190119374,N,N,N,,,Y,No,0.2658305413854547,Y,No,0.3443507176431339,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_75_18.csv,N,,,Y,No,-3.1279227190119374,N,N,N,,,Y,No,0.22298519386503288,Y,No,0.3443507501107523,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_75_20.csv,N,,,Y,No,-3.1279227190119374,N,N,N,,,Y,No,0.22298519386503288,Y,No,0.3443507501107523,N,,,N,3,0,0.3333333333333333,0.0
2_120_1.5_175_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2246774958881146,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.5_200_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.1198135552871777,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.5_225_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.012920240248053159,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.5_175_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.5_175_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.5_175_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.5_175_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.5_175_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.5_175_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.5_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.5_175_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.5_175_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.5_175_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.5_175_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.5_175_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.5_175_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.5_175_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.5_175_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.5_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.5_175_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.5_175_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_80_2_150_20.csv,N,,,Y,No,-3.430887992166141,N,N,N,,,N,,,Y,No,0.3772287445163453,N,,,N,2,0,0.2222222222222222,0.0
2_60_2_175_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,Y,No,-0.48590764166053196,N,1,0,0.1111111111111111,0.0
2_120_1.25_150_6.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.5711322415837897,Y,Yes,0.6091136867663567,N,2,2,0.2222222222222222,1.0
2_120_1.25_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.5711322415837897,Y,Yes,0.6091136867663567,N,2,2,0.2222222222222222,1.0
2_120_1.25_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3178632009004233,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.25_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.24399670898502884,N,,,N,1,0,0.1111111111111111,0.0
2_40_2_50_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_50_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_75_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_75_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_60_1_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.35013499638755813,N,,,N,1,0,0.1111111111111111,0.0
2_60_1_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.4039539087025294,N,,,N,1,0,0.1111111111111111,0.0
2_60_1_200_6.csv,N,,,N,,,N,N,N,,,Y,No,0.390752566542582,Y,No,0.17627054933027483,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.10129232857345276,N,,,N,1,0,0.1111111111111111,0.0
2_60_1_225_6.csv,N,,,N,,,N,N,N,,,Y,No,0.3907524931259191,Y,No,0.17627053312436008,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_225_8.csv,N,,,N,,,N,N,N,,,Y,No,0.3746366262537371,Y,No,0.10129232217636246,N,,,N,2,0,0.2222222222222222,0.0
2_100_2_100_18.csv,N,,,Y,No,-3.0570426871749707,N,N,N,,,Y,No,0.2072409783828598,Y,No,0.2962007239699098,N,,,N,3,0,0.3333333333333333,0.0
2_100_2_125_18.csv,N,,,Y,No,-3.0570426871749707,N,N,N,,,Y,No,0.2072409783828598,Y,No,0.2962007239699098,N,,,N,3,0,0.3333333333333333,0.0
2_100_2_50_18.csv,N,,,Y,No,-3.0570426871749707,N,N,N,,,Y,No,0.2072409783828598,Y,No,0.2962007239699098,N,,,N,3,0,0.3333333333333333,0.0
2_100_2_75_18.csv,N,,,Y,No,-3.0570426871749707,N,N,N,,,Y,No,0.2072409783828598,Y,No,0.2962007239699098,N,,,N,3,0,0.3333333333333333,0.0
2_100_1_175_8.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5227399316705658,Y,Yes,0.6673952636068046,Y,Yes,0.6370055750383283,N,3,3,0.3333333333333333,1.0
2_100_1_200_8.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5227399899542461,Y,No,0.25821653078184914,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_225_8.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5227399498707307,Y,No,0.2582164912672071,N,,,N,2,1,0.2222222222222222,0.5
2_100_2_150_14.csv,N,,,Y,No,-3.0570434253018246,N,N,N,,,Y,No,0.15136725272281984,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_100_0.75_125_10.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5818705523692433,Y,Yes,0.8602930568573548,Y,Yes,0.9999998284260463,N,3,3,0.3333333333333333,1.0
2_100_0.75_125_8.csv,N,,,N,,,N,N,N,,,Y,Yes,0.5818705956233136,Y,Yes,0.8602930608631816,Y,Yes,0.9999997382257061,N,3,3,0.3333333333333333,1.0
2_100_2_100_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.15023702942797154,N,,,N,1,0,0.1111111111111111,0.0
2_100_2_125_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.15023702942797154,N,,,N,1,0,0.1111111111111111,0.0
2_100_2_50_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.15023702942797154,N,,,N,1,0,0.1111111111111111,0.0
2_100_2_75_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.15023702942797154,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_50_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2015334557301196,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_50_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2015334557301196,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_50_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2015334557301196,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_75_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2015334557301196,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_75_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2015334557301196,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_75_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2015334557301196,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.04922019297341313,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_100_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_100_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_100_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_100_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_100_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_100_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_100_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_100_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_100_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_100_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_100_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_100_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_100_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_100_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_100_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_100_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_100_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_100_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_100_1_150_6.csv,N,,,N,,,N,N,N,,,Y,No,0.40540041675433763,Y,Yes,0.6991613176103318,Y,Yes,0.6370057609329032,N,3,2,0.3333333333333333,0.6666666666666666
2_60_2_50_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,Y,No,-0.4859075887350055,N,1,0,0.1111111111111111,0.0
2_60_2_75_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,Y,No,-0.4859075887350055,N,1,0,0.1111111111111111,0.0
2_80_2_100_6.csv,N,,,Y,No,-3.512549071342329,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_2_125_6.csv,N,,,Y,No,-3.512549071342329,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_125_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3659603389698399,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_125_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3659602759211665,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_125_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2273193880353223,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_125_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2273193880353223,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_125_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.2273193880353223,N,,,N,1,0,0.1111111111111111,0.0
2_40_2_50_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_50_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_50_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_75_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_75_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_75_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_80_1.5_125_12.csv,N,,,N,,,N,N,N,,,Y,No,0.3755763201875105,Y,No,0.43974832498241356,Y,No,0.15490982499716716,N,3,0,0.3333333333333333,0.0
2_80_1.5_125_14.csv,N,,,N,,,N,N,N,,,Y,No,0.2615469904780265,Y,No,0.4397482797204455,Y,No,0.15490979276373099,N,3,0,0.3333333333333333,0.0
2_80_1.5_125_16.csv,N,,,N,,,N,N,N,,,Y,No,0.26154701208877407,Y,No,0.4397482786987851,Y,No,0.15490982478983928,N,3,0,0.3333333333333333,0.0
2_80_1.5_125_18.csv,N,,,N,,,N,N,N,,,Y,No,0.26154701208877407,Y,No,0.4397482786987851,Y,No,0.15490982478983928,N,3,0,0.3333333333333333,0.0
2_80_1.5_125_20.csv,N,,,N,,,N,N,N,,,Y,No,0.26154701208877407,Y,No,0.4397482786987851,Y,No,0.15490982478983928,N,3,0,0.3333333333333333,0.0
1_40_1.5_200_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_200_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_200_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_200_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_200_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
