AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_0.75_225_10.csv,Y,No,0.7016435083651106,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_225_12.csv,Y,No,0.7016435083651106,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_225_14.csv,Y,No,0.7016435083651106,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_225_16.csv,Y,No,0.7016435083651106,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_225_18.csv,Y,No,0.7016435083651106,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_225_20.csv,Y,No,0.7016435083651106,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_225_4.csv,Y,No,0.928225942575748,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_225_6.csv,Y,No,0.7016435083651106,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_0.75_225_8.csv,Y,No,0.7016435083651106,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_100_2_150_6.csv,Y,No,0.36335841558433846,N,N,N,,,Y,No,0.8409366825987732,N,,,N,2,0,0.2857142857142857,0.0
1_40_0.75_100_10.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_100_12.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_100_14.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_100_16.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_100_18.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_100_20.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_100_4.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_100_6.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
1_40_0.75_100_8.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_100_10.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_100_12.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_100_14.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_100_16.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_100_18.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_100_20.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_100_4.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_100_6.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
3_40_0.75_100_8.csv,Y,No,1.285323083423723,N,N,N,,,Y,Yes,1.599692895943026,N,,,N,2,1,0.2857142857142857,0.5
2_60_1_50_8.csv,Y,No,0.8918599681863579,N,N,N,,,Y,No,1.133897541200202,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_150_6.csv,Y,No,0.8881783542935969,N,N,N,,,Y,No,1.1697920999121432,N,,,N,2,0,0.2857142857142857,0.0
1_40_1.25_75_10.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_75_12.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_75_14.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_75_16.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_75_18.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_75_20.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_75_4.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_75_6.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_75_8.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_75_10.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_75_12.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_75_14.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_75_16.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_75_18.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_75_20.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_75_4.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_75_6.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_75_8.csv,Y,No,1.2104593857635328,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_75_14.csv,Y,No,0.9726835641339369,N,N,N,,,Y,Yes,1.6452407077244993,N,,,N,2,1,0.2857142857142857,0.5
2_40_1_75_16.csv,Y,No,0.9726835641339369,N,N,N,,,Y,Yes,1.6452407077244993,N,,,N,2,1,0.2857142857142857,0.5
2_40_1_75_18.csv,Y,No,0.9726835641339369,N,N,N,,,Y,Yes,1.6452407077244993,N,,,N,2,1,0.2857142857142857,0.5
2_40_1_75_20.csv,Y,No,0.9726835641339369,N,N,N,,,Y,Yes,1.6452407077244993,N,,,N,2,1,0.2857142857142857,0.5
2_40_1_75_8.csv,Y,No,0.9726835641339369,N,N,N,,,Y,Yes,1.7075104245183137,N,,,N,2,1,0.2857142857142857,0.5
2_80_2_150_8.csv,Y,No,0.733043971849432,N,N,N,,,Y,Yes,2.398058488633883,N,,,N,2,1,0.2857142857142857,0.5
2_60_1_75_8.csv,Y,No,0.8838443858977643,N,N,N,,,Y,No,1.1338973993960018,N,,,N,2,0,0.2857142857142857,0.0
2_60_2_150_14.csv,Y,No,0.7951060419065253,N,N,N,,,Y,No,0.713686159171263,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.75_150_12.csv,Y,No,0.8749170193416399,N,N,N,,,Y,No,0.5504698661644027,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_100_6.csv,Y,No,1.2533864133408805,N,N,N,,,Y,No,1.4906212204165457,N,,,N,2,0,0.2857142857142857,0.0
2_100_1.75_125_12.csv,Y,No,0.08980904601249204,N,N,N,,,Y,No,1.314287428365401,N,,,N,2,0,0.2857142857142857,0.0
2_100_1.75_125_14.csv,Y,No,0.08980904601249204,N,N,N,,,Y,No,0.9286218154472661,N,,,N,2,0,0.2857142857142857,0.0
2_100_1.75_125_16.csv,Y,No,0.08980904601249204,N,N,N,,,Y,No,0.9286217446605202,N,,,N,2,0,0.2857142857142857,0.0
2_100_1.75_125_18.csv,Y,No,0.08980904601249204,N,N,N,,,Y,No,0.9286217446605202,N,,,N,2,0,0.2857142857142857,0.0
2_100_1.75_125_20.csv,Y,No,0.08980904601249204,N,N,N,,,Y,No,0.9286217446605202,N,,,N,2,0,0.2857142857142857,0.0
1_40_1.25_50_10.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_50_12.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_50_14.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_50_16.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_50_18.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_50_20.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_50_4.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_50_6.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_50_8.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_50_10.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_50_12.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_50_14.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_50_16.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_50_18.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_50_20.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_50_4.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_50_6.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.25_50_8.csv,Y,No,1.3729813527014456,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_100_0.75_100_4.csv,Y,No,0.14388935982153972,N,N,N,,,Y,Yes,2.4467522369986976,Y,No,1.222780161695629,N,3,1,0.42857142857142855,0.3333333333333333
2_100_0.75_50_4.csv,Y,No,0.14388935982153972,N,N,N,,,Y,Yes,2.3106216565955857,Y,No,1.2227800092241026,N,3,1,0.42857142857142855,0.3333333333333333
2_100_0.75_75_4.csv,Y,No,0.14388935982153972,N,N,N,,,Y,Yes,2.4467522369986976,Y,No,1.222780161695629,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_6.csv,Y,No,1.1993515655376479,N,N,N,,,Y,Yes,2.153788738441716,N,,,N,2,1,0.2857142857142857,0.5
1_40_1_125_10.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_12.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_14.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_16.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_18.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_20.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_4.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925530685033455,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_6.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_8.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_125_10.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_125_12.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_125_14.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_125_16.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_125_18.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_125_20.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_125_4.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925530685033455,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_125_6.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_125_8.csv,Y,No,0.8746468940544381,N,N,N,,,Y,No,0.6925529086091637,N,,,N,2,0,0.2857142857142857,0.0
1_60_1.5_75_10.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_75_12.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_75_14.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_75_16.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_75_18.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_75_20.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_75_4.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_75_6.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_75_8.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_75_10.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_75_12.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_75_14.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_75_16.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_75_18.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_75_20.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_75_4.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_75_6.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_75_8.csv,Y,No,0.9548454133699222,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_0.75_125_10.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_12.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_14.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_16.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_18.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_20.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_4.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_6.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_8.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_10.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_12.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_14.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_16.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_18.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_20.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_4.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_6.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_8.csv,Y,No,1.406128414624427,N,N,N,,,Y,No,1.300659201828994,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.25_75_6.csv,Y,No,0.6070882955228012,N,N,N,,,Y,Yes,1.8741819238603774,N,,,N,2,1,0.2857142857142857,0.5
2_80_1.75_50_6.csv,Y,No,0.21946483867908775,N,N,N,,,Y,Yes,2.1574209003101372,N,,,N,2,1,0.2857142857142857,0.5
2_80_1.75_75_6.csv,Y,No,0.21946483867908775,N,N,N,,,Y,Yes,2.1574209003101372,N,,,N,2,1,0.2857142857142857,0.5
2_60_1_150_8.csv,Y,No,0.37702709747292507,N,N,N,,,Y,No,1.4962244972637286,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_10.csv,Y,No,0.30355352666647756,N,N,N,,,Y,No,0.8497050367185742,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_12.csv,Y,No,0.30355352666647756,N,N,N,,,Y,No,0.8497050367185742,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_14.csv,Y,No,0.30355352666647756,N,N,N,,,Y,No,0.8497050367185742,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_16.csv,Y,No,0.30355352666647756,N,N,N,,,Y,No,0.8497050367185742,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_18.csv,Y,No,0.30355352666647756,N,N,N,,,Y,No,0.8497050367185742,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_20.csv,Y,No,0.30355352666647756,N,N,N,,,Y,No,0.8497050367185742,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_6.csv,Y,No,0.30355352666647756,N,N,N,,,Y,Yes,1.957416727538234,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.25_150_8.csv,Y,No,0.30355352666647756,N,N,N,,,Y,No,0.8497051286262672,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_100_10.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_100_12.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_100_14.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_100_16.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_100_18.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_100_20.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_100_4.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.023852811356073,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_100_6.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_100_8.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_100_10.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_100_12.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_100_14.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_100_16.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_100_18.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_100_20.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_100_4.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.023852811356073,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_100_6.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
3_40_1_100_8.csv,Y,No,1.124578283143821,N,N,N,,,Y,No,1.0238532920308205,N,,,N,2,0,0.2857142857142857,0.0
2_80_2_150_4.csv,Y,No,0.72880209319302,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_150_10.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_150_12.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_150_14.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_150_16.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_150_18.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_150_20.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_150_4.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_150_6.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_150_8.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_150_10.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_150_12.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_150_14.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_150_16.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_150_18.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_150_20.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_150_4.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_150_6.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_150_8.csv,Y,No,1.0389474895035824,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_50_10.csv,Y,No,0.18659870080653312,N,N,N,,,Y,Yes,2.5738018241894847,N,,,N,2,1,0.2857142857142857,0.5
2_80_1.25_75_10.csv,Y,No,0.18659870080653312,N,N,N,,,Y,Yes,2.5738018241894847,N,,,N,2,1,0.2857142857142857,0.5
1_60_1.5_50_10.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_50_12.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_50_14.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_50_16.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_50_18.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_50_20.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_50_4.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_50_6.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_50_8.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_50_10.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.5_50_12.csv,Y,No,0.9222161082588669,N,N,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
