AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.5_125_18.csv,Y,No,0.0037433078595513094,N,,,N,N,N,,,N,,,N,,,Y,No,-0.32398035810458264,N,2,0,0.2222222222222222,0.0
2_40_1.5_125_20.csv,Y,No,0.0037433078595513094,N,,,N,N,N,,,N,,,N,,,Y,No,-0.32398035810458264,N,2,0,0.2222222222222222,0.0
2_100_0.75_125_4.csv,Y,No,0.3015416345080226,N,,,N,N,N,,,Y,Yes,1.8964381160502586,Y,No,0.3274165608675945,Y,No,0.40384365823442575,N,4,1,0.4444444444444444,0.25
2_20_1.25_225_4.csv,Y,No,0.1901518786274412,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.75_150_4.csv,Y,No,0.09937858217682757,N,,,N,N,N,,,N,,,Y,No,0.052260443751993006,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.75_150_10.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_12.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_14.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_16.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_18.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_20.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_4.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_6.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_8.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_10.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_12.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_14.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_16.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_18.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_20.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_4.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_6.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_8.csv,Y,No,0.06983934012412903,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_50_6.csv,Y,No,-0.23539703238298948,N,,,N,N,N,,,Y,Yes,0.7683521995986816,Y,Yes,0.848584691308592,Y,No,0.25914571403317216,N,4,2,0.4444444444444444,0.5
2_80_1.25_75_6.csv,Y,No,-0.23539703238298948,N,,,N,N,N,,,Y,Yes,0.7683521995986816,Y,Yes,0.848584691308592,Y,No,0.25914571403317216,N,4,2,0.4444444444444444,0.5
2_120_1.25_100_6.csv,Y,No,-0.11251245788460583,N,,,N,N,N,,,N,,,Y,Yes,0.602284188118308,Y,No,0.31727021384680926,N,3,1,0.3333333333333333,0.3333333333333333
2_120_1.25_125_6.csv,Y,No,-0.11251245788460583,N,,,N,N,N,,,N,,,Y,Yes,0.602284188118308,Y,No,0.31727021384680926,N,3,1,0.3333333333333333,0.3333333333333333
2_120_1.25_50_6.csv,Y,No,-0.11251245788460583,N,,,N,N,N,,,N,,,Y,Yes,0.602284188118308,Y,No,0.31727021384680926,N,3,1,0.3333333333333333,0.3333333333333333
2_120_1.25_75_6.csv,Y,No,-0.11251245788460583,N,,,N,N,N,,,N,,,Y,Yes,0.602284188118308,Y,No,0.31727021384680926,N,3,1,0.3333333333333333,0.3333333333333333
2_60_2_50_8.csv,Y,No,0.0730346820219781,N,,,N,N,N,,,N,,,Y,Yes,0.5004343948394229,N,,,N,2,1,0.2222222222222222,0.5
2_60_2_75_8.csv,Y,No,0.0730346820219781,N,,,N,N,N,,,N,,,Y,Yes,0.5004343948394229,N,,,N,2,1,0.2222222222222222,0.5
2_20_2_100_4.csv,Y,Yes,0.6728510440506671,N,,,N,N,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_100_1_125_10.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
1_100_1_125_12.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
1_100_1_125_14.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
1_100_1_125_16.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
1_100_1_125_18.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
1_100_1_125_20.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
1_100_1_125_4.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327682952945463,N,,,N,2,1,0.2222222222222222,0.5
1_100_1_125_6.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
1_100_1_125_8.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
3_100_1_125_10.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
3_100_1_125_12.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
3_100_1_125_14.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
3_100_1_125_16.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
3_100_1_125_18.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
3_100_1_125_20.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
3_100_1_125_4.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327682952945463,N,,,N,2,1,0.2222222222222222,0.5
3_100_1_125_6.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
3_100_1_125_8.csv,Y,No,0.04671407239025865,N,,,N,N,N,,,N,,,Y,Yes,0.5327676434566058,N,,,N,2,1,0.2222222222222222,0.5
2_100_1.25_100_8.csv,Y,No,0.28447740530540677,N,,,N,N,N,,,Y,Yes,2.0195688997386347,Y,No,0.4874854981845285,Y,No,0.1969379399530185,N,4,1,0.4444444444444444,0.25
2_100_1.25_50_8.csv,Y,No,0.28447740530540677,N,,,N,N,N,,,Y,Yes,2.0195688997386347,Y,No,0.4874854981845285,Y,No,0.1969379399530185,N,4,1,0.4444444444444444,0.25
2_100_1.25_75_8.csv,Y,No,0.28447740530540677,N,,,N,N,N,,,Y,Yes,2.0195688997386347,Y,No,0.4874854981845285,Y,No,0.1969379399530185,N,4,1,0.4444444444444444,0.25
2_20_2_175_6.csv,Y,No,0.08906411966048364,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_50_10.csv,Y,Yes,0.5178910074130303,N,,,N,N,N,,,Y,Yes,1.7043438194926108,Y,No,0.4010999522355446,Y,No,0.24716657988778956,N,4,2,0.4444444444444444,0.5
2_80_1.25_75_10.csv,Y,Yes,0.5178910074130303,N,,,N,N,N,,,Y,Yes,1.7043438194926108,Y,No,0.4010999522355446,Y,No,0.24716657988778956,N,4,2,0.4444444444444444,0.5
1_60_1.25_50_10.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.25_50_12.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.25_50_14.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.25_50_16.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.25_50_18.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.25_50_20.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.25_50_4.csv,Y,No,-0.14874166396683702,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.25_50_6.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.25_50_8.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.25_50_10.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.25_50_12.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.25_50_14.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.25_50_16.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.25_50_18.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.25_50_20.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.25_50_4.csv,Y,No,-0.14874166396683702,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.25_50_6.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.25_50_8.csv,Y,No,-0.22708832595006384,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.25_100_4.csv,Y,No,0.49058527513638117,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.25_125_4.csv,Y,No,0.26095879042019393,N,,,N,N,N,,,N,,,N,,,Y,No,-0.13884102325418832,N,2,0,0.2222222222222222,0.0
2_40_0.75_75_6.csv,Y,Yes,0.8774435958064234,Y,No,0.0712895609061137,N,N,N,,,N,,,Y,Yes,0.7324853224302413,Y,No,0.15671303070721881,N,4,2,0.4444444444444444,0.5
2_100_2_150_6.csv,Y,Yes,0.7119360014960089,Y,No,-0.7477329704964484,N,N,N,,,N,,,Y,No,0.14791810644553982,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1_150_10.csv,Y,No,0.35752512742956666,N,,,N,N,N,,,N,,,Y,No,0.3008072229037052,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_150_12.csv,Y,No,0.35752512742956666,N,,,N,N,N,,,N,,,Y,No,0.3008072229037052,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_150_14.csv,Y,No,0.35752512742956666,N,,,N,N,N,,,N,,,Y,No,0.3008072229037052,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_150_16.csv,Y,No,0.35752512742956666,N,,,N,N,N,,,N,,,Y,No,0.3008072229037052,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_150_18.csv,Y,No,0.35752512742956666,N,,,N,N,N,,,N,,,Y,No,0.3008072229037052,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_150_20.csv,Y,No,0.35752512742956666,N,,,N,N,N,,,N,,,Y,No,0.3008072229037052,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_150_8.csv,Y,No,0.35752512742956666,N,,,N,N,N,,,N,,,Y,No,0.25719271466426785,N,,,N,2,0,0.2222222222222222,0.0
1_80_1_100_10.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_100_12.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_100_14.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_100_16.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_100_18.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_100_20.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_100_4.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.743509722437542,Y,No,0.27966779182931056,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_100_6.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_100_8.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_50_10.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_50_12.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_50_14.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_50_16.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_50_18.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_50_20.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_50_4.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.743509722437542,Y,No,0.27966779182931056,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_50_6.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_50_8.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_75_10.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_75_12.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_75_14.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_75_16.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_75_18.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_75_20.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_75_4.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.743509722437542,Y,No,0.27966779182931056,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_75_6.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1_75_8.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_100_10.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_100_12.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_100_14.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_100_16.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_100_18.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_100_20.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_100_4.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.743509722437542,Y,No,0.27966779182931056,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_100_6.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_100_8.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_50_10.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_50_12.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_50_14.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_50_16.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_50_18.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_50_20.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_50_4.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.743509722437542,Y,No,0.27966779182931056,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_50_6.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_50_8.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_75_10.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_75_12.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_75_14.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_75_16.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_75_18.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_75_20.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_75_4.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.743509722437542,Y,No,0.27966779182931056,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_75_6.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1_75_8.csv,Y,No,-0.11488615525733463,N,,,N,N,N,,,Y,Yes,1.9084301801113268,Y,No,0.27966781490951276,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_60_1.5_50_4.csv,Y,No,-0.04526095277658966,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_2_100_6.csv,Y,No,0.19887591839685248,N,,,N,N,N,,,N,,,Y,Yes,0.8288150294984383,Y,No,-0.2897270012811636,N,3,1,0.3333333333333333,0.3333333333333333
2_100_1.25_100_4.csv,Y,No,-0.1578599100031868,N,,,N,N,N,,,N,,,Y,No,0.32079892637297447,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.25_50_4.csv,Y,No,-0.1578599100031868,N,,,N,N,N,,,N,,,Y,No,0.32079892637297447,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.25_75_4.csv,Y,No,-0.1578599100031868,N,,,N,N,N,,,N,,,Y,No,0.32079892637297447,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_200_10.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_200_12.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_200_14.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_200_16.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_200_18.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_200_20.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_200_4.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_200_6.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_200_8.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_200_10.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_200_12.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_200_14.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_200_16.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_200_18.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_200_20.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_200_4.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_200_6.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_200_8.csv,Y,No,-0.2930837556352871,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
