AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_80_1.25_50_18.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_50_20.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_50_6.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_50_8.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_75_10.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_75_12.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_75_14.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_75_16.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_75_18.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_75_20.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_75_6.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_80_1.25_75_8.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_100_10.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_100_12.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_100_14.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_100_16.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_100_18.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_100_20.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_100_6.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_100_8.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_50_10.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_50_12.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_50_14.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_50_16.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_50_18.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_50_20.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_50_6.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_50_8.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_75_10.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_75_12.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_75_14.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_75_16.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_75_18.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_75_20.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_75_6.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
3_80_1.25_75_8.csv,N,,,Y,No,1.021820864964228,N,,,N,,,N,,,N,,,Y,No,1.1621628013124123,N,,,N,,,2,0,0.2222222222222222,0.0
1_40_2_100_10.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_100_12.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_100_14.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_100_16.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_100_18.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_100_20.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_100_4.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_100_6.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_100_8.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_100_10.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_100_12.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_100_14.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_100_16.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_100_18.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_100_20.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_100_4.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_100_6.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_100_8.csv,N,,,Y,No,1.3411133916114724,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_1.25_50_10.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.25_50_12.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.25_50_14.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.25_50_16.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.25_50_18.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.25_50_20.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.25_50_4.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.25_50_6.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.25_50_8.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.25_50_10.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.25_50_12.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.25_50_14.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.25_50_16.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.25_50_18.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.25_50_20.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.25_50_4.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.25_50_6.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.25_50_8.csv,N,,,Y,Yes,1.8918631710292502,N,,,N,,,N,,,Y,Yes,2.174820116505212,Y,Yes,2.0231103149452845,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.5_125_10.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.5_125_12.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.5_125_14.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.5_125_16.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.5_125_18.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.5_125_20.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.5_125_4.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.5_125_6.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
1_40_1.5_125_8.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.5_125_10.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.5_125_12.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.5_125_14.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.5_125_16.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.5_125_18.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.5_125_20.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.5_125_4.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.5_125_6.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
3_40_1.5_125_8.csv,N,,,Y,Yes,5.596493414036391,Y,Yes,3.1655366208858022,N,,,N,,,Y,Yes,4.630676051644307,N,,,N,,,N,,,3,3,0.3333333333333333,1.0
2_80_1.5_100_4.csv,N,,,Y,Yes,1.871522719757427,N,,,N,,,N,,,N,,,Y,Yes,1.9256862382148228,N,,,N,,,2,2,0.2222222222222222,1.0
2_80_1.5_50_4.csv,N,,,Y,Yes,1.871522719757427,N,,,N,,,N,,,N,,,Y,Yes,1.9256862382148228,N,,,N,,,2,2,0.2222222222222222,1.0
2_80_1.5_75_4.csv,N,,,Y,Yes,1.871522719757427,N,,,N,,,N,,,N,,,Y,Yes,1.9256862382148228,N,,,N,,,2,2,0.2222222222222222,1.0
1_60_0.75_50_10.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
1_60_0.75_50_12.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
1_60_0.75_50_14.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
1_60_0.75_50_16.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
1_60_0.75_50_18.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
1_60_0.75_50_20.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
1_60_0.75_50_4.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
1_60_0.75_50_6.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
1_60_0.75_50_8.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
3_60_0.75_50_10.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
3_60_0.75_50_12.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
3_60_0.75_50_14.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
3_60_0.75_50_16.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
3_60_0.75_50_18.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
3_60_0.75_50_20.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
3_60_0.75_50_4.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
3_60_0.75_50_6.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
3_60_0.75_50_8.csv,N,,,Y,No,1.0522716764435789,N,,,N,,,N,,,Y,Yes,6.41173458977396,Y,Yes,2.3113460467106335,Y,No,0.5923403692420147,N,,,4,2,0.4444444444444444,0.5
1_40_2_225_10.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_225_12.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_225_14.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_225_16.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_225_18.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_225_20.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_225_4.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_225_6.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_40_2_225_8.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_225_10.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_225_12.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_225_14.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_225_16.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_225_18.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_225_20.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_225_4.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_225_6.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_40_2_225_8.csv,N,,,Y,No,1.3771148050427386,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_60_1.75_150_10.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
1_60_1.75_150_12.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
1_60_1.75_150_14.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
1_60_1.75_150_16.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
1_60_1.75_150_18.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
1_60_1.75_150_20.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
1_60_1.75_150_4.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
1_60_1.75_150_6.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
1_60_1.75_150_8.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
3_60_1.75_150_10.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
3_60_1.75_150_12.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
3_60_1.75_150_14.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
3_60_1.75_150_16.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
3_60_1.75_150_18.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
3_60_1.75_150_20.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
3_60_1.75_150_4.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
3_60_1.75_150_6.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
3_60_1.75_150_8.csv,N,,,Y,Yes,2.5564437126393416,N,,,N,,,N,,,N,,,Y,Yes,2.2990310349742513,N,,,N,,,2,2,0.2222222222222222,1.0
2_80_1.5_100_6.csv,N,,,Y,Yes,2.1063443742060834,N,,,N,,,N,,,N,,,Y,Yes,3.024341529353555,Y,No,0.16497310677076013,N,,,3,2,0.3333333333333333,0.6666666666666666
2_80_1.5_50_6.csv,N,,,Y,Yes,2.1063443742060834,N,,,N,,,N,,,N,,,Y,Yes,3.024341529353555,Y,No,0.16497310677076013,N,,,3,2,0.3333333333333333,0.6666666666666666
2_80_1.5_75_6.csv,N,,,Y,Yes,2.1063443742060834,N,,,N,,,N,,,N,,,Y,Yes,3.024341529353555,Y,No,0.16497310677076013,N,,,3,2,0.3333333333333333,0.6666666666666666
