AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_80_2_150_8.csv,N,,,Y,Yes,2.4728378230830548,Y,No,0.800956821856562,N,,,N,,,Y,Yes,2.6978044190209114,Y,Yes,2.8074038813354414,N,,,N,,,4,3,0.4444444444444444,0.75
2_100_2_100_16.csv,N,,,Y,Yes,3.063864489271288,Y,No,0.6472408240214221,N,,,N,,,Y,No,1.346172528050979,Y,No,1.2575044859897797,N,,,N,,,4,1,0.4444444444444444,0.25
2_100_2_125_16.csv,N,,,Y,Yes,3.063864489271288,Y,No,0.6472408240214221,N,,,N,,,Y,No,1.346172528050979,Y,No,1.2575044859897797,N,,,N,,,4,1,0.4444444444444444,0.25
2_100_2_150_16.csv,N,,,Y,Yes,3.063864489271288,Y,No,0.6472408240214221,N,,,N,,,Y,No,1.346172528050979,Y,No,1.2575044859897797,N,,,N,,,4,1,0.4444444444444444,0.25
2_100_2_50_16.csv,N,,,Y,Yes,3.063864489271288,Y,No,0.6472408240214221,N,,,N,,,Y,No,1.346172528050979,Y,No,1.2575044859897797,N,,,N,,,4,1,0.4444444444444444,0.25
2_100_2_75_16.csv,N,,,Y,Yes,3.063864489271288,Y,No,0.6472408240214221,N,,,N,,,Y,No,1.346172528050979,Y,No,1.2575044859897797,N,,,N,,,4,1,0.4444444444444444,0.25
2_60_1_75_10.csv,N,,,Y,Yes,2.405166695949742,Y,No,1.4782270986583534,N,,,N,,,Y,No,0.4130026400939234,N,,,Y,Yes,1.8513803120038335,N,,,4,2,0.4444444444444444,0.5
2_60_1_75_12.csv,N,,,Y,Yes,2.405166695949742,Y,No,1.4782270986583534,N,,,N,,,Y,No,0.4130026400939234,N,,,Y,Yes,1.8513803120038335,N,,,4,2,0.4444444444444444,0.5
2_60_1_75_14.csv,N,,,Y,Yes,2.405166695949742,Y,No,1.4782270986583534,N,,,N,,,Y,No,0.4130026400939234,N,,,Y,Yes,1.8513803120038335,N,,,4,2,0.4444444444444444,0.5
2_60_1_75_16.csv,N,,,Y,Yes,2.405166695949742,Y,No,1.4782270986583534,N,,,N,,,Y,No,0.4130026400939234,N,,,Y,Yes,1.8513803120038335,N,,,4,2,0.4444444444444444,0.5
2_60_1_75_18.csv,N,,,Y,Yes,2.405166695949742,Y,No,1.4782270986583534,N,,,N,,,Y,No,0.4130026400939234,N,,,Y,Yes,1.8513803120038335,N,,,4,2,0.4444444444444444,0.5
2_60_1_75_20.csv,N,,,Y,Yes,2.405166695949742,Y,No,1.4782270986583534,N,,,N,,,Y,No,0.4130026400939234,N,,,Y,Yes,1.8513803120038335,N,,,4,2,0.4444444444444444,0.5
1_80_2_150_10.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
1_80_2_150_12.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
1_80_2_150_14.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
1_80_2_150_16.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
1_80_2_150_18.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
1_80_2_150_20.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
1_80_2_150_4.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
1_80_2_150_6.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
1_80_2_150_8.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
3_80_2_150_10.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
3_80_2_150_12.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
3_80_2_150_14.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
3_80_2_150_16.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
3_80_2_150_18.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
3_80_2_150_20.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
3_80_2_150_4.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
3_80_2_150_6.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
3_80_2_150_8.csv,N,,,Y,Yes,2.2550717456329004,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.1111111111111111,1.0
2_80_1.75_125_8.csv,N,,,Y,Yes,2.346803020271189,Y,Yes,1.5432110344217724,N,,,N,,,Y,No,1.0169002415314043,Y,No,1.4292118092149937,Y,Yes,2.3660561154327704,N,,,5,3,0.5555555555555556,0.6
2_80_1.75_125_10.csv,N,,,Y,Yes,2.876352661498708,Y,Yes,1.540466837239934,N,,,N,,,Y,No,1.0076356181417532,N,,,Y,Yes,2.3255620150814056,N,,,4,3,0.4444444444444444,0.75
2_100_1.75_175_10.csv,N,,,Y,Yes,3.46071754081105,Y,No,1.2396801603392307,N,,,N,,,Y,Yes,1.7154985715423516,Y,No,1.3513994998251628,N,,,N,,,4,2,0.4444444444444444,0.5
2_100_1.75_200_10.csv,N,,,Y,Yes,3.46071754081105,Y,No,1.207838692545112,N,,,N,,,Y,Yes,1.715498398653755,Y,No,1.3513993989611972,N,,,N,,,4,2,0.4444444444444444,0.5
2_100_1.75_225_10.csv,N,,,Y,Yes,3.46071754081105,Y,No,1.207838692545112,N,,,N,,,Y,Yes,1.715498398653755,Y,No,1.3513993989611972,N,,,N,,,4,2,0.4444444444444444,0.5
2_60_1.5_75_12.csv,N,,,Y,Yes,1.631994086464357,Y,No,0.9875009456191692,N,,,N,,,Y,No,0.614372997771848,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_20_2_75_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
1_20_2_75_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
1_20_2_75_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
1_20_2_75_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
1_20_2_75_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
1_20_2_75_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
1_20_2_75_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
1_20_2_75_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
1_20_2_75_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
3_20_2_75_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
3_20_2_75_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
3_20_2_75_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
3_20_2_75_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
3_20_2_75_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
3_20_2_75_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
3_20_2_75_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
3_20_2_75_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
3_20_2_75_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.9101073938380555,1,1,0.1111111111111111,1.0
1_40_2_200_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_200_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_200_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_200_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_200_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_200_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_200_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_200_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_200_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_200_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_200_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_200_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_200_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_200_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_200_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_200_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_200_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_200_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_60_1.5_125_12.csv,N,,,Y,Yes,2.108296363699419,Y,No,1.417107273516519,N,,,N,,,Y,No,1.0489150266828602,Y,No,0.9933262054103276,N,,,N,,,4,1,0.4444444444444444,0.25
1_120_1.75_175_10.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.75_175_12.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.75_175_14.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.75_175_16.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.75_175_18.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.75_175_20.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.75_175_4.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.75_175_6.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.75_175_8.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.75_175_10.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.75_175_12.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.75_175_14.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.75_175_16.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.75_175_18.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.75_175_20.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.75_175_4.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.75_175_6.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.75_175_8.csv,N,,,Y,Yes,2.256046921408227,Y,No,0.3194201189615547,N,,,N,,,N,,,Y,No,0.7652233605847195,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_1.75_175_10.csv,N,,,Y,Yes,1.8874368786540292,Y,No,1.0355376953919204,N,,,N,,,Y,No,1.0658568438890605,Y,No,1.0755468593444784,N,,,N,,,4,1,0.4444444444444444,0.25
2_100_2_100_20.csv,N,,,Y,Yes,3.0638648431384623,Y,No,0.6472411758404052,N,,,N,,,Y,No,1.176474692938523,Y,No,1.257504616875788,N,,,N,,,4,1,0.4444444444444444,0.25
2_100_2_125_20.csv,N,,,Y,Yes,3.0638648431384623,Y,No,0.6472411758404052,N,,,N,,,Y,No,1.176474692938523,Y,No,1.257504616875788,N,,,N,,,4,1,0.4444444444444444,0.25
2_100_2_150_20.csv,N,,,Y,Yes,3.0638648431384623,Y,No,0.6472411758404052,N,,,N,,,Y,No,1.176474692938523,Y,No,1.257504616875788,N,,,N,,,4,1,0.4444444444444444,0.25
2_100_2_50_20.csv,N,,,Y,Yes,3.0638648431384623,Y,No,0.6472411758404052,N,,,N,,,Y,No,1.176474692938523,Y,No,1.257504616875788,N,,,N,,,4,1,0.4444444444444444,0.25
2_100_2_75_20.csv,N,,,Y,Yes,3.0638648431384623,Y,No,0.6472411758404052,N,,,N,,,Y,No,1.176474692938523,Y,No,1.257504616875788,N,,,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_50_8.csv,N,,,Y,No,1.363348177887844,N,,,N,,,N,,,N,,,N,,,Y,No,0.7368841649390542,N,,,2,0,0.2222222222222222,0.0
2_40_1.5_175_8.csv,N,,,Y,No,1.4452585017530954,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
2_80_1.75_100_14.csv,N,,,Y,Yes,3.671718734670589,Y,Yes,1.8294402117616855,N,,,N,,,Y,No,0.8650647189061511,N,,,Y,Yes,2.325559752218768,N,,,4,3,0.4444444444444444,0.75
1_60_1.75_200_10.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_60_1.75_200_12.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_60_1.75_200_14.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_60_1.75_200_16.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_60_1.75_200_18.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_60_1.75_200_20.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_60_1.75_200_4.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_60_1.75_200_6.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_60_1.75_200_8.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_60_1.75_200_10.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_60_1.75_200_12.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_60_1.75_200_14.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_60_1.75_200_16.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_60_1.75_200_18.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_60_1.75_200_20.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_60_1.75_200_4.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_60_1.75_200_6.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_60_1.75_200_8.csv,N,,,Y,No,1.4346290097102876,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
2_40_1_175_6.csv,N,,,Y,Yes,1.5922995703894176,N,,,N,,,N,,,Y,No,0.7103872533144512,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
2_40_1_200_6.csv,N,,,Y,Yes,1.5323307277090124,Y,No,1.0269585157849008,N,,,N,,,Y,No,0.8863289924060942,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1_225_6.csv,N,,,Y,No,1.3837209041820613,Y,No,0.7941703069262782,N,,,N,,,Y,No,0.8750049681840294,N,,,N,,,N,,,3,0,0.3333333333333333,0.0
1_40_2_100_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_100_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_100_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_100_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_100_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_100_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_100_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_100_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_2_100_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_100_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_100_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_100_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_100_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_100_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_100_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_100_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_100_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_2_100_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_40_2_100_8.csv,N,,,Y,Yes,1.9082254344681755,Y,No,1.1110216434913807,N,,,N,,,N,,,N,,,Y,No,0.8561466280818496,N,,,3,1,0.3333333333333333,0.3333333333333333
2_100_2_100_10.csv,N,,,Y,Yes,2.381990321275877,Y,No,0.7695935559121484,N,,,N,,,Y,No,1.0642301441164337,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_100_2_125_10.csv,N,,,Y,Yes,2.381990321275877,Y,No,0.7695935559121484,N,,,N,,,Y,No,1.0642301441164337,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_100_2_150_10.csv,N,,,Y,Yes,2.381990321275877,Y,No,0.7695935559121484,N,,,N,,,Y,No,1.0642301441164337,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_100_2_50_10.csv,N,,,Y,Yes,2.381990321275877,Y,No,0.7695935559121484,N,,,N,,,Y,No,1.0642301441164337,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_100_2_75_10.csv,N,,,Y,Yes,2.381990321275877,Y,No,0.7695935559121484,N,,,N,,,Y,No,1.0642301441164337,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_100_1_175_4.csv,N,,,Y,Yes,3.124005375810267,Y,Yes,3.8476698692920417,N,,,N,,,Y,No,1.203921433957267,Y,Yes,1.8116384960269951,Y,Yes,2.1017417378468948,N,,,5,4,0.5555555555555556,0.8
2_100_1_200_4.csv,N,,,Y,Yes,3.1919837222476826,Y,Yes,2.846566520269199,N,,,N,,,Y,No,1.2039216623217694,Y,Yes,1.811638298529531,Y,Yes,2.1017418032786885,N,,,5,4,0.5555555555555556,0.8
2_100_1_225_4.csv,N,,,N,,,Y,Yes,2.96603775692179,N,,,N,,,Y,No,1.1974117508852486,Y,Yes,2.0339445809868137,Y,Yes,1.9466890749848142,N,,,4,3,0.4444444444444444,0.75
2_100_2_175_14.csv,N,,,Y,Yes,2.9428670088599733,Y,No,0.6472409747105167,N,,,N,,,Y,No,1.2697834760146784,Y,No,1.257504253382687,N,,,N,,,4,1,0.4444444444444444,0.25
2_60_2_125_12.csv,N,,,Y,Yes,2.859976592751203,Y,No,1.1586161632286627,N,,,N,,,Y,No,0.709347363564513,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_2_125_14.csv,N,,,Y,Yes,2.8706515702444184,Y,No,1.1586164252493993,N,,,N,,,Y,No,0.46874432564416024,N,,,Y,Yes,1.7808038592159252,N,,,4,2,0.4444444444444444,0.5
2_60_1.25_100_4.csv,N,,,N,,,Y,Yes,1.5491277443877305,N,,,N,,,N,,,N,,,Y,Yes,2.0810029871768085,N,,,2,2,0.2222222222222222,1.0
2_100_1.5_150_10.csv,N,,,Y,Yes,3.0888704819971684,Y,Yes,1.5392750418906174,N,,,N,,,Y,Yes,1.8859031652829896,Y,Yes,2.22519734411759,Y,Yes,2.198857005819772,N,,,5,5,0.5555555555555556,1.0
2_80_1.75_50_20.csv,N,,,Y,Yes,3.6717191133216294,Y,Yes,1.8294409109056007,N,,,N,,,Y,No,0.826926943063456,N,,,Y,Yes,2.32556181203801,N,,,4,3,0.4444444444444444,0.75
2_80_1.75_75_20.csv,N,,,Y,Yes,3.6717191133216294,Y,Yes,1.8294409109056007,N,,,N,,,Y,No,0.826926943063456,N,,,Y,Yes,2.32556181203801,N,,,4,3,0.4444444444444444,0.75
2_100_1.25_100_8.csv,N,,,Y,Yes,2.642726018751062,Y,Yes,1.538754950380776,N,,,N,,,Y,No,0.8543938272688192,Y,No,1.1107261241419717,Y,Yes,2.0500033211956454,N,,,5,3,0.5555555555555556,0.6
2_100_1.25_50_8.csv,N,,,Y,Yes,2.642726018751062,Y,Yes,1.538754950380776,N,,,N,,,Y,No,0.8543938272688192,Y,No,1.1107261241419717,Y,Yes,2.0500033211956454,N,,,5,3,0.5555555555555556,0.6
2_100_1.25_75_8.csv,N,,,Y,Yes,2.642726018751062,Y,Yes,1.538754950380776,N,,,N,,,Y,No,0.8543938272688192,Y,No,1.1107261241419717,Y,Yes,2.0500033211956454,N,,,5,3,0.5555555555555556,0.6
2_40_1_175_4.csv,N,,,Y,Yes,1.6787104462266886,Y,No,1.2472200961045459,N,,,N,,,Y,Yes,2.406496967477368,Y,Yes,2.3356675444578054,N,,,N,,,4,3,0.4444444444444444,0.75
2_40_1_200_4.csv,N,,,Y,Yes,1.7604128339400094,Y,No,1.4263759726207828,N,,,N,,,Y,Yes,2.6286812430555404,Y,Yes,2.124076019952207,N,,,N,,,4,3,0.4444444444444444,0.75
