Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
2_40_1.25_75_16.csv,0.698233375,0.8044286757701956,12.0,11.0,0.05818611458333334,0.07312987961547233,1.2568269962541794,Yes,2_40_1_100_20.csv,1.1376266090405036,0.20221841148746228,8,17,0.14220332613006295,0.011895200675733075,0.08364924365308732,No,2_120_0.75_100_16.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1.25_175_16.csv,0.36028119074431186,0.17353377517968763,18.0,10.0,0.020015621708017326,0.01735337751796876,0.8669916813534604,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_50_12.csv,0.7018787591862999,0.6687625620457508,2.0,4.0,0.35093937959314997,0.1671906405114377,0.4764088906330907,No,2_40_0.75_100_6.csv,0.756109831549134,-0.12211617498308655,10.0,11.0,0.07561098315491341,-0.011101470453007868,-0.14682351676690852,No,,
2_40_1.25_75_18.csv,0.698233375,0.8044286757701956,12.0,11.0,0.05818611458333334,0.07312987961547233,1.2568269962541794,Yes,2_40_1_125_10.csv,1.1376265143879867,0.28665732839005575,8,15,0.14220331429849833,0.01911048855933705,0.13438848914043108,No,2_120_0.75_100_18.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1.25_175_18.csv,0.36028119074431186,0.17353377517968763,18.0,10.0,0.020015621708017326,0.01735337751796876,0.8669916813534604,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_75_12.csv,0.7018787591862999,0.6687625620457508,2.0,4.0,0.35093937959314997,0.1671906405114377,0.4764088906330907,No,2_40_0.75_150_6.csv,0.7561097478236628,-0.15820163565511833,10.0,9.0,0.07561097478236628,-0.01757795951723537,-0.2324789432728599,No,,
2_40_1.25_75_20.csv,0.698233375,0.8044286757701956,12.0,11.0,0.05818611458333334,0.07312987961547233,1.2568269962541794,Yes,2_40_1_125_12.csv,1.1376265143879867,0.28665732839005575,8,15,0.14220331429849833,0.01911048855933705,0.13438848914043108,No,2_120_0.75_100_20.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1.25_175_20.csv,0.36028119074431186,0.17353377517968763,18.0,10.0,0.020015621708017326,0.01735337751796876,0.8669916813534604,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_125_14.csv,0.7018787687875839,0.6687626496382542,2.0,4.0,0.35093938439379196,0.16719066240956354,0.47640894651469934,No,2_40_0.75_100_4.csv,0.7561097397424276,-0.12211622288374048,10.0,11.0,0.07561097397424275,-0.01110147480761277,-0.1468235921864271,No,,
1_60_1.75_50_10.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1_125_14.csv,1.1376265143879867,0.28665732839005575,8,15,0.14220331429849833,0.01911048855933705,0.13438848914043108,No,2_120_0.75_125_12.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1.25_175_8.csv,0.36028119074431186,0.17353377517968763,18.0,10.0,0.020015621708017326,0.01735337751796876,0.8669916813534604,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_200_14.csv,0.7018786929794112,0.5928245879351656,2.0,4.0,0.3509393464897056,0.1482061469837914,0.42231271148770677,No,2_40_0.75_150_4.csv,0.7561096937918083,-0.15820144862642357,10.0,9.0,0.07561096937918083,-0.017577938736269286,-0.2324786850452588,No,,
1_60_1.75_50_12.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1_125_16.csv,1.1376265143879867,0.28665732839005575,8,15,0.14220331429849833,0.01911048855933705,0.13438848914043108,No,2_120_0.75_125_14.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1.25_75_4.csv,0.3596171422556996,0.21413174972642893,22.0,15.0,0.016346233738895436,0.014275449981761928,0.8733173775555324,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_200_12.csv,0.7018787887495945,0.5928246209588833,2.0,4.0,0.35093939437479726,0.14820615523972083,0.4223126773890742,No,2_120_1_175_6.csv,0.7513320160331419,-0.18377804320345362,4.0,5.0,0.18783300400828548,-0.036755608640690725,-0.19568237666618696,No,,
1_60_1.75_50_14.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1_125_18.csv,1.1376265143879867,0.28665732839005575,8,15,0.14220331429849833,0.01911048855933705,0.13438848914043108,No,2_120_0.75_125_16.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_50_8.csv,0.34861364470678236,-0.15807883390652117,8.0,10.0,0.043576705588347794,-0.015807883390652117,-0.36275994656372257,No,,,,,,,,,,,,,,,,,,,2_100_1.75_150_8.csv,0.7018787426420848,0.5906541104390064,2.0,5.0,0.3509393713210424,0.11813082208780128,0.336613192310458,No,2_120_1_100_6.csv,0.7513319924253651,-0.1523985004891145,4.0,5.0,0.18783299810634127,-0.030479700097822898,-0.1622702102671378,No,,
1_60_1.75_50_16.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1_125_20.csv,1.1376265143879867,0.28665732839005575,8,15,0.14220331429849833,0.01911048855933705,0.13438848914043108,No,2_120_0.75_125_18.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_75_8.csv,0.34861356792980186,-0.11883426173094055,8.0,9.0,0.04357669599122523,-0.013203806858993396,-0.3030015598624587,No,,,,,,,,,,,,,,,,,,,2_100_1.75_100_10.csv,0.7018787398156803,0.38372909274721645,2.0,5.0,0.35093936990784014,0.07674581854944329,0.2186868306328738,No,2_120_1_125_6.csv,0.7513319924253651,-0.1523985004891145,4.0,5.0,0.18783299810634127,-0.030479700097822898,-0.1622702102671378,No,,
1_60_1.75_50_18.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_100_1_175_10.csv,1.128440136970569,0.34434520180561845,5,6,0.2256880273941138,0.05739086696760307,0.2542929176627643,No,2_120_0.75_125_20.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1_75_10.csv,0.3545599352594675,0.09438944206019574,19.0,14.0,0.0186610492241825,0.006742103004299696,0.36129281495933957,No,,,,,,,,,,,,,,,,,,,2_100_1.75_50_10.csv,0.7018787398156803,0.38372909274721645,2.0,5.0,0.35093936990784014,0.07674581854944329,0.2186868306328738,No,2_120_1_150_6.csv,0.7513319924253651,-0.1523985004891145,4.0,5.0,0.18783299810634127,-0.030479700097822898,-0.1622702102671378,No,,
1_60_1.75_50_20.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_100_1_175_12.csv,1.128440136970569,0.34434520180561845,5,6,0.2256880273941138,0.05739086696760307,0.2542929176627643,No,2_120_0.75_150_12.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1_75_12.csv,0.3545599352594675,0.09438944206019574,19.0,14.0,0.0186610492241825,0.006742103004299696,0.36129281495933957,No,,,,,,,,,,,,,,,,,,,2_100_1.75_75_10.csv,0.7018787398156803,0.38372909274721645,2.0,5.0,0.35093936990784014,0.07674581854944329,0.2186868306328738,No,2_120_1_50_6.csv,0.7513319924253651,-0.1523985004891145,4.0,5.0,0.18783299810634127,-0.030479700097822898,-0.1622702102671378,No,,
1_60_1.75_50_4.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_100_1_175_14.csv,1.128440136970569,0.34434520180561845,5,6,0.2256880273941138,0.05739086696760307,0.2542929176627643,No,2_120_0.75_150_14.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1_75_14.csv,0.3545599352594675,0.09438944206019574,19.0,14.0,0.0186610492241825,0.006742103004299696,0.36129281495933957,No,,,,,,,,,,,,,,,,,,,2_100_1.75_200_8.csv,0.7018786998745331,0.5182705240736449,2.0,5.0,0.35093934993726655,0.10365410481472899,0.29536187615682896,No,2_120_1_75_6.csv,0.7513319924253651,-0.1523985004891145,4.0,5.0,0.18783299810634127,-0.030479700097822898,-0.1622702102671378,No,,
1_60_1.75_50_6.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_100_1_175_16.csv,1.128440136970569,0.34434520180561845,5,6,0.2256880273941138,0.05739086696760307,0.2542929176627643,No,2_120_0.75_150_16.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1_75_16.csv,0.3545599352594675,0.09438944206019574,19.0,14.0,0.0186610492241825,0.006742103004299696,0.36129281495933957,No,,,,,,,,,,,,,,,,,,,2_100_1.75_225_8.csv,0.7018786812503099,0.3891140476772371,2.0,5.0,0.35093934062515497,0.07782280953544743,0.22175572962784887,No,2_120_1_175_16.csv,0.7513319475590348,-0.1837779447608454,4.0,5.0,0.1878329868897587,-0.036755588952169085,-0.19568228968078624,No,,
1_60_1.75_50_8.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_100_1_175_18.csv,1.128440136970569,0.34434520180561845,5,6,0.2256880273941138,0.05739086696760307,0.2542929176627643,No,2_120_0.75_150_18.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1_75_18.csv,0.3545599352594675,0.09438944206019574,19.0,14.0,0.0186610492241825,0.006742103004299696,0.36129281495933957,No,,,,,,,,,,,,,,,,,,,2_100_1.75_125_8.csv,0.7018786765226083,0.5906541303303955,2.0,5.0,0.35093933826130413,0.1181308260660791,0.3366132353567062,No,2_120_1_175_18.csv,0.7513319475590348,-0.1837779447608454,4.0,5.0,0.1878329868897587,-0.036755588952169085,-0.19568228968078624,No,,
3_60_1.75_50_10.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_100_1_175_20.csv,1.128440136970569,0.34434520180561845,5,6,0.2256880273941138,0.05739086696760307,0.2542929176627643,No,2_120_0.75_150_20.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1_75_20.csv,0.3545599352594675,0.09438944206019574,19.0,14.0,0.0186610492241825,0.006742103004299696,0.36129281495933957,No,,,,,,,,,,,,,,,,,,,2_100_1.75_100_14.csv,0.7018786700798061,0.6687626724082749,2.0,4.0,0.35093933503990304,0.16719066810206873,0.476409029734608,No,2_120_1_175_20.csv,0.7513319475590348,-0.1837779447608454,4.0,5.0,0.1878329868897587,-0.036755588952169085,-0.19568228968078624,No,,
3_60_1.75_50_12.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1.25_175_8.csv,1.1278370870493317,0.13932590345137688,7,11,0.16111958386419026,0.012665991222852445,0.07861236306027683,No,2_120_0.75_50_12.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1_75_8.csv,0.3545599352594675,0.09438944206019574,19.0,14.0,0.0186610492241825,0.006742103004299696,0.36129281495933957,No,,,,,,,,,,,,,,,,,,,2_100_1.75_50_14.csv,0.7018786700798061,0.6687626724082749,2.0,4.0,0.35093933503990304,0.16719066810206873,0.476409029734608,No,2_120_1_175_14.csv,0.7513319444064497,-0.18377794737503952,4.0,5.0,0.18783298610161242,-0.036755589475007906,-0.19568229328539852,No,,
3_60_1.75_50_14.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1.25_175_10.csv,1.1278369405607225,0.10844542395880738,7,11,0.16111956293724608,0.009858674905346126,0.061188565346257474,No,2_120_0.75_50_14.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_20_1_100_6.csv,0.3491365691986912,0.04421985417291502,18.0,12.0,0.019396476066593955,0.003684987847742918,0.18998233674463563,No,,,,,,,,,,,,,,,,,,,2_100_1.75_75_14.csv,0.7018786700798061,0.6687626724082749,2.0,4.0,0.35093933503990304,0.16719066810206873,0.476409029734608,No,2_120_1_100_14.csv,0.7513319264197029,-0.15239847542778726,4.0,5.0,0.18783298160492573,-0.03047969508555745,-0.1622701978381317,No,,
3_60_1.75_50_16.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1.25_175_12.csv,1.1278369405607225,0.08731674807376721,7,11,0.16111956293724608,0.007937886188524292,0.04926705388107335,No,2_120_0.75_50_16.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_75_16.csv,0.33854179223764475,-0.11883410356171985,8.0,9.0,0.04231772402970559,-0.013203789284635538,-0.312015581824933,No,,,,,,,,,,,,,,,,,,,2_100_1.75_175_8.csv,0.7018786675430878,0.5906542029862323,2.0,5.0,0.3509393337715439,0.11813084059724646,0.3366132810696786,No,2_120_1_125_14.csv,0.7513319264197029,-0.15239847542778726,4.0,5.0,0.18783298160492573,-0.03047969508555745,-0.1622701978381317,No,,
3_60_1.75_50_18.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1.25_175_14.csv,1.1278369405607225,0.08731674807376721,7,11,0.16111956293724608,0.007937886188524292,0.04926705388107335,No,2_120_0.75_50_18.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_75_18.csv,0.33854179223764475,-0.11883410356171985,8.0,9.0,0.04231772402970559,-0.013203789284635538,-0.312015581824933,No,,,,,,,,,,,,,,,,,,,2_100_1.75_175_16.csv,0.7018787294353575,0.6687626545061239,2.0,4.0,0.3509393647176787,0.16719066362653098,0.4764089766932569,No,2_120_1_150_14.csv,0.7513319264197029,-0.15239847542778726,4.0,5.0,0.18783298160492573,-0.03047969508555745,-0.1622701978381317,No,,
3_60_1.75_50_20.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1.25_175_16.csv,1.1278369405607225,0.08731674807376721,7,11,0.16111956293724608,0.007937886188524292,0.04926705388107335,No,2_120_0.75_50_20.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_75_20.csv,0.33854179223764475,-0.11883410356171985,8.0,9.0,0.04231772402970559,-0.013203789284635538,-0.312015581824933,No,,,,,,,,,,,,,,,,,,,2_100_1.75_175_18.csv,0.7018787294353575,0.6687626545061239,2.0,4.0,0.3509393647176787,0.16719066362653098,0.4764089766932569,No,2_120_1_50_14.csv,0.7513319264197029,-0.15239847542778726,4.0,5.0,0.18783298160492573,-0.03047969508555745,-0.1622701978381317,No,,
3_60_1.75_50_4.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1.25_175_18.csv,1.1278369405607225,0.08731674807376721,7,11,0.16111956293724608,0.007937886188524292,0.04926705388107335,No,2_120_0.75_75_12.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_50_16.csv,0.33854176621767457,-0.1580789157866649,8.0,10.0,0.04231772077720932,-0.015807891578666487,-0.3735525280742436,No,,,,,,,,,,,,,,,,,,,2_100_1.75_175_20.csv,0.7018787294353575,0.6687626545061239,2.0,4.0,0.3509393647176787,0.16719066362653098,0.4764089766932569,No,2_120_1_75_14.csv,0.7513319264197029,-0.15239847542778726,4.0,5.0,0.18783298160492573,-0.03047969508555745,-0.1622701978381317,No,,
3_60_1.75_50_6.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_40_1.25_175_20.csv,1.1278369405607225,0.08731674807376721,7,11,0.16111956293724608,0.007937886188524292,0.04926705388107335,No,2_120_0.75_75_14.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_50_18.csv,0.33854176621767457,-0.1580789157866649,8.0,10.0,0.04231772077720932,-0.015807891578666487,-0.3735525280742436,No,,,,,,,,,,,,,,,,,,,2_100_1.75_175_14.csv,0.701878547674974,0.6687627182218505,2.0,4.0,0.350939273837487,0.16719067955546263,0.4764091454548495,No,2_120_1_100_10.csv,0.7513318883803762,-0.152398548769311,4.0,5.0,0.18783297209509406,-0.0304797097538622,-0.16227028414601916,No,,
3_60_1.75_50_8.csv,0.691364875,0.15196447484461328,21.0,17.0,0.0329221369047619,0.008939086755565488,0.2715220698287214,No,2_100_1_150_10.csv,1.1237332717299195,0.34434526540791965,6,6,0.18728887862165325,0.05739087756798661,0.3064297143020611,No,2_120_0.75_75_16.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_50_20.csv,0.33854176621767457,-0.1580789157866649,8.0,10.0,0.04231772077720932,-0.015807891578666487,-0.3735525280742436,No,,,,,,,,,,,,,,,,,,,2_100_1.75_100_8.csv,0.7018786469152786,0.5906542068765422,2.0,5.0,0.3509393234576393,0.11813084137530845,0.3366132931796332,No,2_120_1_125_10.csv,0.7513318883803762,-0.152398548769311,4.0,5.0,0.18783297209509406,-0.0304797097538622,-0.16227028414601916,No,,
1_40_1.25_75_10.csv,0.689612375,0.06676549880264697,28.0,30.0,0.024629013392857144,0.002225516626754899,0.09036158254720585,No,2_100_1_150_12.csv,1.1237332717299195,0.34434526540791965,6,6,0.18728887862165325,0.05739087756798661,0.3064297143020611,No,2_120_0.75_75_18.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_50_10.csv,0.3385418619694826,-0.15807879848771028,8.0,10.0,0.042317732746185326,-0.01580787984877103,-0.3735521452338679,No,,,,,,,,,,,,,,,,,,,2_100_1.75_50_8.csv,0.7018786469152786,0.5906542068765422,2.0,5.0,0.3509393234576393,0.11813084137530845,0.3366132931796332,No,2_120_1_150_10.csv,0.7513318883803762,-0.152398548769311,4.0,5.0,0.18783297209509406,-0.0304797097538622,-0.16227028414601916,No,,
1_40_1.25_75_12.csv,0.689612375,0.06676549880264697,28.0,30.0,0.024629013392857144,0.002225516626754899,0.09036158254720585,No,2_100_1_150_14.csv,1.1237332717299195,0.34434526540791965,6,6,0.18728887862165325,0.05739087756798661,0.3064297143020611,No,2_120_0.75_75_20.csv,0.7165419711593257,-0.18716955147925535,4.0,9.0,0.17913549278983143,-0.02079661683102837,-0.11609434013966038,No,2_40_1.5_50_12.csv,0.3385417702563608,-0.15807885319012613,8.0,10.0,0.0423177212820451,-0.015807885319012612,-0.3735523756975002,No,,,,,,,,,,,,,,,,,,,2_100_1.75_75_8.csv,0.7018786469152786,0.5906542068765422,2.0,5.0,0.3509393234576393,0.11813084137530845,0.3366132931796332,No,2_120_1_50_10.csv,0.7513318883803762,-0.152398548769311,4.0,5.0,0.18783297209509406,-0.0304797097538622,-0.16227028414601916,No,,
1_40_1.25_75_14.csv,0.689612375,0.06676549880264697,28.0,30.0,0.024629013392857144,0.002225516626754899,0.09036158254720585,No,2_100_1_150_16.csv,1.1237332717299195,0.34434526540791965,6,6,0.18728887862165325,0.05739087756798661,0.3064297143020611,No,2_120_2_200_16.csv,0.7092938305805755,-0.1465501937911583,2.0,3.0,0.35464691529028775,-0.04885006459705277,-0.13774281543395836,No,2_40_1.5_50_14.csv,0.3385417702563608,-0.15807885319012613,8.0,10.0,0.0423177212820451,-0.015807885319012612,-0.3735523756975002,No,,,,,,,,,,,,,,,,,,,2_100_1.75_175_12.csv,0.7018786630821962,0.6687625942337552,2.0,4.0,0.3509393315410981,0.1671906485584388,0.47640897879484134,No,2_120_1_75_10.csv,0.7513318883803762,-0.152398548769311,4.0,5.0,0.18783297209509406,-0.0304797097538622,-0.16227028414601916,No,,
1_40_1.25_75_16.csv,0.689612375,0.06676549880264697,28.0,30.0,0.024629013392857144,0.002225516626754899,0.09036158254720585,No,2_100_1_150_18.csv,1.1237332717299195,0.34434526540791965,6,6,0.18728887862165325,0.05739087756798661,0.3064297143020611,No,2_120_2_225_16.csv,0.7092938305805755,-0.1465501937911583,2.0,3.0,0.35464691529028775,-0.04885006459705277,-0.13774281543395836,No,2_40_1.5_75_12.csv,0.33854168671717255,-0.11883411227728637,8.0,9.0,0.04231771083964657,-0.013203790253031818,-0.3120157019613988,No,,,,,,,,,,,,,,,,,,,2_100_1.75_175_10.csv,0.7018785739090591,0.38372911531469317,2.0,5.0,0.35093928695452953,0.07674582306293863,0.21868689518618195,No,2_120_1_100_8.csv,0.751331887584269,-0.15239853054894506,4.0,5.0,0.18783297189606726,-0.030479706109789013,-0.16227026491735544,No,,
1_40_1.25_75_18.csv,0.689612375,0.06676549880264697,28.0,30.0,0.024629013392857144,0.002225516626754899,0.09036158254720585,No,2_100_1_150_20.csv,1.1237332717299195,0.34434526540791965,6,6,0.18728887862165325,0.05739087756798661,0.3064297143020611,No,2_120_2_100_16.csv,0.709293750939679,-0.14655027524060413,2.0,3.0,0.3546468754698395,-0.048850091746868045,-0.13774290745449538,No,2_40_1.5_75_14.csv,0.33854168671717255,-0.11883411227728637,8.0,9.0,0.04231771083964657,-0.013203790253031818,-0.3120157019613988,No,,,,,,,,,,,,,,,,,,,2_100_1.75_125_10.csv,0.7018786005552975,0.38372915936857127,2.0,5.0,0.35093930027764875,0.07674583187371425,0.2186869119901821,No,2_120_1_125_8.csv,0.751331887584269,-0.15239853054894506,4.0,5.0,0.18783297189606726,-0.030479706109789013,-0.16227026491735544,No,,
1_40_1.25_75_20.csv,0.689612375,0.06676549880264697,28.0,30.0,0.024629013392857144,0.002225516626754899,0.09036158254720585,No,2_100_1_100_10.csv,1.1237332412975103,0.5767012503198496,6,6,0.18728887354958504,0.09611687505330828,0.5132012021411468,Yes,2_120_2_50_16.csv,0.709293750939679,-0.14655027524060413,2.0,3.0,0.3546468754698395,-0.048850091746868045,-0.13774290745449538,No,2_40_1.5_75_10.csv,0.3385416578737742,-0.11883409009425717,8.0,9.0,0.04231770723422178,-0.013203787788250798,-0.31201567030014016,No,,,,,,,,,,,,,,,,,,,2_100_1.75_200_16.csv,0.7018785220634176,0.5928245646221084,2.0,4.0,0.3509392610317088,0.1482061411555271,0.42231279771839514,No,2_120_1_150_8.csv,0.751331887584269,-0.15239853054894506,4.0,5.0,0.18783297189606726,-0.030479706109789013,-0.16227026491735544,No,,
1_40_1.25_75_4.csv,0.689612375,0.06676549880264697,28.0,30.0,0.024629013392857144,0.002225516626754899,0.09036158254720585,No,2_100_1_100_12.csv,1.1237332412975103,0.5767012503198496,6,6,0.18728887354958504,0.09611687505330828,0.5132012021411468,Yes,2_120_2_75_16.csv,0.709293750939679,-0.14655027524060413,2.0,3.0,0.3546468754698395,-0.048850091746868045,-0.13774290745449538,No,2_20_1_125_10.csv,0.3455151535178018,0.12164478487494193,18.0,12.0,0.019195286306544546,0.010137065406245161,0.5281018081396877,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_200_18.csv,0.7018785220634176,0.5928245646221084,2.0,4.0,0.3509392610317088,0.1482061411555271,0.42231279771839514,No,2_120_1_50_8.csv,0.751331887584269,-0.15239853054894506,4.0,5.0,0.18783297189606726,-0.030479706109789013,-0.16227026491735544,No,,
1_40_1.25_75_6.csv,0.689612375,0.06676549880264697,28.0,30.0,0.024629013392857144,0.002225516626754899,0.09036158254720585,No,2_100_1_100_14.csv,1.1237332412975103,0.5767012503198496,6,6,0.18728887354958504,0.09611687505330828,0.5132012021411468,Yes,2_120_2_125_16.csv,0.7092937641458832,-0.14655018829726546,2.0,3.0,0.3546468820729416,-0.04885006276575515,-0.13774282317166395,No,2_20_1_125_12.csv,0.3455151535178018,0.12164478487494193,18.0,12.0,0.019195286306544546,0.010137065406245161,0.5281018081396877,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_200_20.csv,0.7018785220634176,0.5928245646221084,2.0,4.0,0.3509392610317088,0.1482061411555271,0.42231279771839514,No,2_120_1_75_8.csv,0.751331887584269,-0.15239853054894506,4.0,5.0,0.18783297189606726,-0.030479706109789013,-0.16227026491735544,No,,
1_40_1.25_75_8.csv,0.689612375,0.06676549880264697,28.0,30.0,0.024629013392857144,0.002225516626754899,0.09036158254720585,No,2_100_1_100_16.csv,1.1237332412975103,0.5767012503198496,6,6,0.18728887354958504,0.09611687505330828,0.5132012021411468,Yes,2_120_2_150_16.csv,0.7092937641458832,-0.14655018829726546,2.0,3.0,0.3546468820729416,-0.04885006276575515,-0.13774282317166395,No,2_20_1_125_14.csv,0.3455151535178018,0.12164478487494193,18.0,12.0,0.019195286306544546,0.010137065406245161,0.5281018081396877,Yes,,,,,,,,,,,,,,,,,,,2_100_1_100_4.csv,0.6882921063667402,0.7041341882603073,5.0,6.0,0.13765842127334804,0.11735569804338454,0.8525137580239394,Yes,2_120_1_175_10.csv,0.75133186821143,-0.18377798974859869,4.0,5.0,0.1878329670528575,-0.036755597949719734,-0.1956823582485201,No,,
