Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,3_100_0.75_200_6.csv,0.23900025664579455,0.013449031496868796,0.06472461480718707,No,,,,,,2_40_1_175_10.csv,0.33894858471796663,-0.015046157717251606,-0.0876481103715067,No,,,,,
,,,,,3_100_0.75_200_8.csv,0.23900025664579455,0.013449031496868796,0.06472461480718707,No,,,,,,2_40_1_175_12.csv,0.33894858471796663,-0.015046157717251606,-0.0876481103715067,No,,,,,
,,,,,2_20_2_175_8.csv,0.2388553830053684,-0.05345590167488638,-0.2572611006140795,No,,,,,,2_40_1_150_6.csv,0.3389485793862558,-0.034430923430359084,-0.20056983541764,No,,,,,
,,,,,2_120_1_100_20.csv,0.23498836797259576,-0.021841169964653843,-0.10511249923309736,No,,,,,,2_40_1_100_8.csv,0.3389485774076172,-0.005281091216776438,-0.030763845132321728,No,,,,,
,,,,,2_120_1_125_20.csv,0.23498836797259576,-0.021841169964653843,-0.10511249923309736,No,,,,,,2_40_1_175_14.csv,0.3389485548146164,-0.015046137359765305,-0.08764799178341001,No,,,,,
,,,,,2_120_1_150_20.csv,0.23498836797259576,-0.021841169964653843,-0.10511249923309736,No,,,,,,2_40_1_175_16.csv,0.3389485548146164,-0.015046137359765305,-0.08764799178341001,No,,,,,
,,,,,2_120_1_50_20.csv,0.23498836797259576,-0.021841169964653843,-0.10511249923309736,No,,,,,,2_40_1_175_18.csv,0.3389485548146164,-0.015046137359765305,-0.08764799178341001,No,,,,,
,,,,,2_120_1_75_20.csv,0.23498836797259576,-0.021841169964653843,-0.10511249923309736,No,,,,,,2_40_1_175_20.csv,0.3389485548146164,-0.015046137359765305,-0.08764799178341001,No,,,,,
,,,,,2_120_1_100_12.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_40_1_175_8.csv,0.3389485512382638,-0.015046178335807427,-0.08764823048040694,No,,,,,
,,,,,2_120_1_100_14.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_40_1_175_6.csv,0.3389485429910909,-0.0344309418733475,-0.2005699428532468,No,,,,,
,,,,,2_120_1_125_12.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_40_1_125_14.csv,0.33894854281093006,0.01573870065200976,0.09168236820153677,No,,,,,
,,,,,2_120_1_125_14.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_40_1_125_16.csv,0.33894854281093006,0.01573870065200976,0.09168236820153677,No,,,,,
,,,,,2_120_1_150_12.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_40_1_125_18.csv,0.33894854281093006,0.01573870065200976,0.09168236820153677,No,,,,,
,,,,,2_120_1_150_14.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_40_1_125_20.csv,0.33894854281093006,0.01573870065200976,0.09168236820153677,No,,,,,
,,,,,2_120_1_50_12.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_40_1_100_6.csv,0.3389485246092177,-0.02568933821950015,-0.1496476372205013,No,,,,,
,,,,,2_120_1_50_14.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_60_0.75_200_4.csv,0.3455998940412363,0.06997919312028039,0.40764852778877403,No,,,,,
,,,,,2_120_1_75_12.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_60_0.75_225_4.csv,0.3455998494640768,0.08402416631372975,0.48946445606479133,No,,,,,
,,,,,2_120_1_75_14.csv,0.2349883450206204,-0.03387892502980475,-0.16304522546074854,No,,,,,,2_20_1_75_6.csv,0.33854931670228217,0.07719898254285648,0.449705836509088,No,,,,,
,,,,,2_120_1_100_10.csv,0.23498833528677202,-0.033878918166479755,-0.16304519243040974,No,,,,,,2_20_1_75_4.csv,0.3385492324947689,0.10091169671706315,0.5878390814348565,Yes,,,,,
,,,,,2_120_1_125_10.csv,0.23498833528677202,-0.033878918166479755,-0.16304519243040974,No,,,,,,2_20_1_75_10.csv,0.3385492118990121,0.07719902380326543,0.4497060768626019,No,,,,,
,,,,,2_120_1_150_10.csv,0.23498833528677202,-0.033878918166479755,-0.16304519243040974,No,,,,,,2_20_1_75_12.csv,0.3385492118990121,0.07719902380326543,0.4497060768626019,No,,,,,
,,,,,2_120_1_50_10.csv,0.23498833528677202,-0.033878918166479755,-0.16304519243040974,No,,,,,,2_20_1_75_14.csv,0.3385492118990121,0.07719902380326543,0.4497060768626019,No,,,,,
,,,,,2_120_1_75_10.csv,0.23498833528677202,-0.033878918166479755,-0.16304519243040974,No,,,,,,2_20_1_75_16.csv,0.3385492118990121,0.07719902380326543,0.4497060768626019,No,,,,,
,,,,,2_120_1_100_16.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_20_1_75_18.csv,0.3385492118990121,0.07719902380326543,0.4497060768626019,No,,,,,
,,,,,2_120_1_100_18.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_20_1_75_20.csv,0.3385492118990121,0.07719902380326543,0.4497060768626019,No,,,,,
,,,,,2_120_1_125_16.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_20_1_75_8.csv,0.3385492118990121,0.07719902380326543,0.4497060768626019,No,,,,,
,,,,,2_120_1_125_18.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_40_1_200_8.csv,0.3371486724727569,0.0016842344714282703,0.00981114059930286,No,,,,,
,,,,,2_120_1_150_16.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_40_1_200_10.csv,0.3371486676317801,0.0016842298244070556,0.00981111352909424,No,,,,,
,,,,,2_120_1_150_18.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_40_1_200_12.csv,0.3371486676317801,0.0016842298244070556,0.00981111352909424,No,,,,,
,,,,,2_120_1_50_16.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_40_1_200_14.csv,0.3371486676317801,0.0016842298244070556,0.00981111352909424,No,,,,,
,,,,,2_120_1_50_18.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_40_1_200_16.csv,0.3371486676317801,0.0016842298244070556,0.00981111352909424,No,,,,,
,,,,,2_120_1_75_16.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_40_1_200_18.csv,0.3371486676317801,0.0016842298244070556,0.00981111352909424,No,,,,,
,,,,,2_120_1_75_18.csv,0.23498833205573488,-0.021841164848591076,-0.10511247461160754,No,,,,,,2_40_1_200_20.csv,0.3371486676317801,0.0016842298244070556,0.00981111352909424,No,,,,,
,,,,,2_100_2_100_10.csv,0.23420577347884913,0.00526511460755757,0.02533881454357502,No,,,,,,2_40_1_225_10.csv,0.3371486539166884,-0.0025323326516757017,-0.014751551586951276,No,,,,,
,,,,,2_100_2_125_10.csv,0.23420577347884913,0.00526511460755757,0.02533881454357502,No,,,,,,2_40_1_225_12.csv,0.3371486539166884,-0.0025323326516757017,-0.014751551586951276,No,,,,,
,,,,,2_100_2_50_10.csv,0.23420577347884913,0.00526511460755757,0.02533881454357502,No,,,,,,2_40_1_225_14.csv,0.3371486539166884,-0.0025323326516757017,-0.014751551586951276,No,,,,,
,,,,,2_100_2_75_10.csv,0.23420577347884913,0.00526511460755757,0.02533881454357502,No,,,,,,2_40_1_225_16.csv,0.3371486539166884,-0.0025323326516757017,-0.014751551586951276,No,,,,,
,,,,,2_100_2_150_10.csv,0.23420575006932964,0.005265124578981397,0.025338862531905367,No,,,,,,2_40_1_225_18.csv,0.3371486539166884,-0.0025323326516757017,-0.014751551586951276,No,,,,,
,,,,,2_80_1.75_225_6.csv,0.23420436254081684,0.057747689542378765,0.2779156969411292,No,,,,,,2_40_1_225_20.csv,0.3371486539166884,-0.0025323326516757017,-0.014751551586951276,No,,,,,
,,,,,2_80_1.75_200_6.csv,0.2342043291526339,0.08718742385008554,0.4195969372249284,No,,,,,,2_40_1_225_6.csv,0.33714864948671874,-0.010928541474397521,-0.06366183495799153,No,,,,,
,,,,,2_100_2_100_4.csv,0.23759285065586522,-0.07064809843899277,-0.3400000185432423,No,,,,,,2_40_1_225_8.csv,0.33714864494114605,-0.002532334738399492,-0.014751563742705623,No,,,,,
,,,,,2_100_2_125_4.csv,0.23759285065586522,-0.07064809843899277,-0.3400000185432423,No,,,,,,2_40_1_200_6.csv,0.3371486373594376,-0.01945405968022304,-0.11332538193927227,No,,,,,
,,,,,2_100_2_50_4.csv,0.23759285065586522,-0.07064809843899277,-0.3400000185432423,No,,,,,,2_60_0.75_50_4.csv,0.3424836137245622,0.17166551170895644,0.9999999999997463,Yes,,,,,
,,,,,2_100_2_75_4.csv,0.23759285065586522,-0.07064809843899277,-0.3400000185432423,No,,,,,,2_60_0.75_75_4.csv,0.34248356904310373,0.1716655102361453,0.9999999914202061,Yes,,,,,
,,,,,2_100_2_150_4.csv,0.23759282664080006,-0.07064809416797178,-0.3399999979885884,No,,,,,,2_40_0.75_125_4.csv,0.3355517284654786,0.015555022262615976,0.09061238980246762,No,,,,,
,,,,,2_80_2_225_6.csv,0.23699832695801415,-0.02266795384885907,-0.10909146741726974,No,,,,,,2_40_0.75_150_4.csv,0.3355516924747409,0.015555048992130411,0.09061254550942453,No,,,,,
,,,,,2_80_2_175_6.csv,0.23699832590674377,-0.0024132503505707144,-0.011613973795091815,No,,,,,,2_40_0.75_125_10.csv,0.3355516594332921,0.0007937043397666558,0.004623551532657936,No,,,,,
,,,,,2_80_2_200_6.csv,0.23699831950920175,-0.0024132268408064497,-0.011613860652339743,No,,,,,,2_40_0.75_125_12.csv,0.3355516594332921,0.0007937043397666558,0.004623551532657936,No,,,,,
,,,,,2_120_0.75_100_8.csv,0.23325306700707735,-0.013604263351925511,-0.06547168139162403,No,,,,,,2_40_0.75_125_14.csv,0.3355516594332921,0.0007937043397666558,0.004623551532657936,No,,,,,
,,,,,2_120_0.75_125_8.csv,0.23325306700707735,-0.013604263351925511,-0.06547168139162403,No,,,,,,2_40_0.75_125_16.csv,0.3355516594332921,0.0007937043397666558,0.004623551532657936,No,,,,,
,,,,,2_120_0.75_150_8.csv,0.23325306700707735,-0.013604263351925511,-0.06547168139162403,No,,,,,,2_40_0.75_125_18.csv,0.3355516594332921,0.0007937043397666558,0.004623551532657936,No,,,,,
,,,,,2_120_0.75_75_8.csv,0.23325306700707735,-0.013604263351925511,-0.06547168139162403,No,,,,,,2_40_0.75_125_20.csv,0.3355516594332921,0.0007937043397666558,0.004623551532657936,No,,,,,
,,,,,2_80_1.75_225_4.csv,0.2367196509284718,0.01506404466832946,0.07249700387889546,No,,,,,,2_40_0.75_125_8.csv,0.3355516594332921,0.0007937043397666558,0.004623551532657936,No,,,,,
,,,,,2_80_1.75_200_4.csv,0.23671962566863122,0.03962848302408667,0.1907154652529686,No,,,,,,2_40_0.75_175_10.csv,0.3355516585868873,0.0007937243649654008,0.004623668185085938,No,,,,,
,,,,,2_80_0.75_150_10.csv,0.2320703567345915,-0.0012984726697473899,-0.006249010823316649,No,,,,,,2_40_0.75_175_12.csv,0.3355516585868873,0.0007937243649654008,0.004623668185085938,No,,,,,
,,,,,2_80_0.75_150_12.csv,0.2320703567345915,-0.0012984726697473899,-0.006249010823316649,No,,,,,,2_40_0.75_175_14.csv,0.3355516585868873,0.0007937243649654008,0.004623668185085938,No,,,,,
,,,,,2_80_0.75_150_14.csv,0.2320703567345915,-0.0012984726697473899,-0.006249010823316649,No,,,,,,2_40_0.75_175_16.csv,0.3355516585868873,0.0007937243649654008,0.004623668185085938,No,,,,,
,,,,,2_80_0.75_150_16.csv,0.2320703567345915,-0.0012984726697473899,-0.006249010823316649,No,,,,,,2_40_0.75_175_18.csv,0.3355516585868873,0.0007937243649654008,0.004623668185085938,No,,,,,
,,,,,2_80_0.75_150_18.csv,0.2320703567345915,-0.0012984726697473899,-0.006249010823316649,No,,,,,,2_40_0.75_175_20.csv,0.3355516585868873,0.0007937243649654008,0.004623668185085938,No,,,,,
,,,,,2_80_0.75_150_20.csv,0.2320703567345915,-0.0012984726697473899,-0.006249010823316649,No,,,,,,2_40_0.75_175_8.csv,0.3355516585868873,0.0007937243649654008,0.004623668185085938,No,,,,,
,,,,,2_80_0.75_150_8.csv,0.2320703567345915,-0.01770579994288925,-0.08521067717206503,No,,,,,,2_40_0.75_150_10.csv,0.3355516541574761,0.0007937144419234804,0.004623610380569343,No,,,,,
,,,,,2_80_0.75_100_6.csv,0.23187928022234405,0.015586816101741036,0.07501288613165417,No,,,,,,2_40_0.75_150_12.csv,0.3355516541574761,0.0007937144419234804,0.004623610380569343,No,,,,,
,,,,,2_80_0.75_50_6.csv,0.23187928022234405,0.015586816101741036,0.07501288613165417,No,,,,,,2_40_0.75_150_14.csv,0.3355516541574761,0.0007937144419234804,0.004623610380569343,No,,,,,
,,,,,2_80_0.75_75_6.csv,0.23187928022234405,0.015586816101741036,0.07501288613165417,No,,,,,,2_40_0.75_150_16.csv,0.3355516541574761,0.0007937144419234804,0.004623610380569343,No,,,,,
,,,,,2_20_1.75_225_8.csv,0.23496855146162637,0.0064566413392933755,0.031073138889682907,No,,,,,,2_40_0.75_150_18.csv,0.3355516541574761,0.0007937144419234804,0.004623610380569343,No,,,,,
,,,,,2_20_1.75_200_8.csv,0.23496853221682762,-0.032515087307816444,-0.15648163973074583,No,,,,,,2_40_0.75_150_20.csv,0.3355516541574761,0.0007937144419234804,0.004623610380569343,No,,,,,
,,,,,2_20_1.75_225_10.csv,0.2349685271709301,0.006456615587508806,0.03107301495701629,No,,,,,,2_40_0.75_150_8.csv,0.3355516541574761,0.0007937144419234804,0.004623610380569343,No,,,,,
,,,,,2_20_1.75_225_12.csv,0.2349685271709301,0.006456615587508806,0.03107301495701629,No,,,,,,2_40_0.75_125_6.csv,0.3355516492048236,0.0007937122856684548,0.004623597819775948,No,,,,,
,,,,,2_20_1.75_225_14.csv,0.2349685271709301,0.006456615587508806,0.03107301495701629,No,,,,,,2_40_0.75_150_6.csv,0.33555163745316746,0.0007937178249322187,0.004623630087548948,No,,,,,
,,,,,2_20_1.75_225_16.csv,0.2349685271709301,0.006456615587508806,0.03107301495701629,No,,,,,,2_40_0.75_175_6.csv,0.33555163476643823,0.000793703964675957,0.004623549347648874,No,,,,,
,,,,,2_20_1.75_225_18.csv,0.2349685271709301,0.006456615587508806,0.03107301495701629,No,,,,,,2_40_0.75_175_4.csv,0.3355516068337368,0.015555034691058952,0.09061246220165166,No,,,,,
,,,,,2_20_1.75_225_20.csv,0.2349685271709301,0.006456615587508806,0.03107301495701629,No,,,,,,2_20_1_150_6.csv,0.33489986136761873,0.03339419068031532,0.19453057488287875,No,,,,,
,,,,,2_20_1.75_200_10.csv,0.23496851555319,-0.03251511696301439,-0.1564817824489233,No,,,,,,2_20_1_150_10.csv,0.3348998203396322,0.03339416412945158,0.1945304202166125,No,,,,,
,,,,,2_20_1.75_200_12.csv,0.23496851555319,0.01178342465701878,0.056708739377450156,No,,,,,,2_20_1_150_12.csv,0.3348998203396322,0.03339416412945158,0.1945304202166125,No,,,,,
,,,,,2_20_1.75_200_14.csv,0.23496851555319,0.01178342465701878,0.056708739377450156,No,,,,,,2_20_1_150_14.csv,0.3348998203396322,0.03339416412945158,0.1945304202166125,No,,,,,
,,,,,2_20_1.75_200_16.csv,0.23496851555319,0.01178342465701878,0.056708739377450156,No,,,,,,2_20_1_150_16.csv,0.3348998203396322,0.03339416412945158,0.1945304202166125,No,,,,,
,,,,,2_20_1.75_200_18.csv,0.23496851555319,0.01178342465701878,0.056708739377450156,No,,,,,,2_20_1_150_18.csv,0.3348998203396322,0.03339416412945158,0.1945304202166125,No,,,,,
,,,,,2_20_1.75_200_20.csv,0.23496851555319,0.01178342465701878,0.056708739377450156,No,,,,,,2_20_1_150_20.csv,0.3348998203396322,0.03339416412945158,0.1945304202166125,No,,,,,
,,,,,2_80_1.75_150_6.csv,0.23126625064684694,0.09156315549387456,0.44065552015781856,No,,,,,,2_20_1_150_8.csv,0.3348998203396322,0.03339416412945158,0.1945304202166125,No,,,,,
,,,,,2_80_1.75_100_6.csv,0.23126623453690898,0.0968289405668671,0.4659975613736659,No,,,,,,2_20_1_150_4.csv,0.3348997773116358,0.10617256841016004,0.6184851421416506,Yes,,,,,
,,,,,2_80_1.75_125_6.csv,0.23126623453690898,0.08226036070074631,0.3958850242484502,No,,,,,,2_80_1.25_150_10.csv,0.3412568036054352,0.05668285006410128,0.33019358110898606,No,,,,,
,,,,,2_80_1.75_50_6.csv,0.2312662102815478,0.09682893108571161,0.46599751574479387,No,,,,,,2_80_1.25_125_10.csv,0.34125681212033,0.07415338371269715,0.4319643647373899,No,,,,,
,,,,,2_80_1.75_75_6.csv,0.2312662102815478,0.09682893108571161,0.46599751574479387,No,,,,,,2_80_1.25_225_14.csv,0.34125678943646054,0.03277606317595352,0.190929807913392,No,,,,,
,,,,,2_80_0.75_175_4.csv,0.23064590939896942,-0.03524532823274522,-0.16962115778734163,No,,,,,,2_80_1.25_225_16.csv,0.34125678943646054,0.03277606317595352,0.190929807913392,No,,,,,
,,,,,2_80_0.75_200_4.csv,0.23064588654923118,-0.04468342713379749,-0.21504281629300936,No,,,,,,2_80_1.25_225_18.csv,0.34125678943646054,0.03277606317595352,0.190929807913392,No,,,,,
,,,,,2_80_0.75_225_4.csv,0.2306458777152096,-0.04468342211582462,-0.21504279214358557,No,,,,,,2_80_1.25_225_20.csv,0.34125678943646054,0.03277606317595352,0.190929807913392,No,,,,,
,,,,,2_80_1.75_150_4.csv,0.233764539306598,0.05517148698596877,0.2655175017128893,No,,,,,,2_80_1.25_150_12.csv,0.34125677693645834,0.05668287741958067,0.33019374046236527,No,,,,,
,,,,,2_80_1.75_50_4.csv,0.2337645240906548,0.04767333179164677,0.22943198828168115,No,,,,,,2_80_1.25_125_12.csv,0.3412567654089742,0.07415345009768085,0.43196475144863455,No,,,,,
,,,,,2_80_1.75_75_4.csv,0.2337645240906548,0.04767333179164677,0.22943198828168115,No,,,,,,2_80_1.25_100_14.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_80_1.75_100_4.csv,0.23376452295994762,0.04767335911899852,0.22943211979689962,No,,,,,,2_80_1.25_100_16.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_80_1.75_125_4.csv,0.23376452295994762,0.04702981593502993,0.22633501316109056,No,,,,,,2_80_1.25_100_18.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_100_1.75_100_4.csv,0.2300913704113249,0.03322343902739393,0.15989064298933256,No,,,,,,2_80_1.25_100_20.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_100_1.75_50_4.csv,0.2300913704113249,0.03322343902739393,0.15989064298933256,No,,,,,,2_80_1.25_50_14.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_100_1.75_75_4.csv,0.2300913704113249,0.03322343902739393,0.15989064298933256,No,,,,,,2_80_1.25_50_16.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_100_1.75_150_4.csv,0.23009135497770786,0.03322343504258426,0.15989062381209507,No,,,,,,2_80_1.25_50_18.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_100_1.75_125_4.csv,0.23009133464886125,0.03322346881651415,0.15989078635202245,No,,,,,,2_80_1.25_50_20.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_20_2_100_10.csv,0.23344544168914516,-0.05555233341941134,-0.26735035775988425,No,,,,,,2_80_1.25_75_14.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_20_2_100_12.csv,0.23344544168914516,-0.017346983805441047,-0.08348384380950322,No,,,,,,2_80_1.25_75_16.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_20_2_100_14.csv,0.23344544168914516,-0.017346983805441047,-0.08348384380950322,No,,,,,,2_80_1.25_75_18.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_20_2_100_16.csv,0.23344544168914516,-0.017346983805441047,-0.08348384380950322,No,,,,,,2_80_1.25_75_20.csv,0.3412567624377694,0.07415339890100632,0.4319644532135726,No,,,,,
,,,,,2_20_2_100_18.csv,0.23344544168914516,-0.017346983805441047,-0.08348384380950322,No,,,,,,2_80_1.25_125_14.csv,0.3412567563618306,0.07415341445023424,0.43196454379220867,No,,,,,
,,,,,2_20_2_100_20.csv,0.23344544168914516,-0.017346983805441047,-0.08348384380950322,No,,,,,,2_80_1.25_125_16.csv,0.3412567563618306,0.07415341445023424,0.43196454379220867,No,,,,,
,,,,,2_100_1_100_4.csv,0.22984500115287881,-0.05062231897082754,-0.2436242414032719,No,,,,,,2_80_1.25_125_18.csv,0.3412567563618306,0.07415341445023424,0.43196454379220867,No,,,,,
,,,,,2_100_1_50_4.csv,0.22984500115287881,-0.05062231897082754,-0.2436242414032719,No,,,,,,2_80_1.25_125_20.csv,0.3412567563618306,0.07415341445023424,0.43196454379220867,No,,,,,
,,,,,2_100_1_75_4.csv,0.22984500115287881,-0.05062231897082754,-0.2436242414032719,No,,,,,,2_80_1.25_200_10.csv,0.34125675740475536,0.011278325067274086,0.06569942299413419,No,,,,,
,,,,,1_100_0.75_150_4.csv,0.23278220959217286,-0.027933672551636687,-0.13443318922077896,No,,,,,,2_80_1.25_175_10.csv,0.34125676141907674,0.0271023117499569,0.1578786063673615,No,,,,,
,,,,,1_100_0.75_150_6.csv,0.23278220959217286,0.020404046573218648,0.0981962199483996,No,,,,,,2_80_1.25_225_10.csv,0.341256732297186,0.03277606891920332,0.19092984136944122,No,,,,,
,,,,,1_100_0.75_150_8.csv,0.23278220959217286,0.020404046573218648,0.0981962199483996,No,,,,,,2_80_1.25_225_12.csv,0.3412567518757731,0.0327760934765411,0.19092998442285672,No,,,,,
,,,,,3_100_0.75_150_4.csv,0.23278220959217286,-0.027933672551636687,-0.13443318922077896,No,,,,,,2_80_1.25_150_14.csv,0.3412567354943118,0.05668284481173445,0.3301935505124685,No,,,,,
,,,,,3_100_0.75_150_6.csv,0.23278220959217286,0.020404046573218648,0.0981962199483996,No,,,,,,2_80_1.25_150_16.csv,0.3412567354943118,0.05668284481173445,0.3301935505124685,No,,,,,
,,,,,3_100_0.75_150_8.csv,0.23278220959217286,0.020404046573218648,0.0981962199483996,No,,,,,,2_80_1.25_150_18.csv,0.3412567354943118,0.05668284481173445,0.3301935505124685,No,,,,,
,,,,,1_100_0.75_125_4.csv,0.23278219320856572,-0.03663055813670457,-0.1762876952234418,No,,,,,,2_80_1.25_150_20.csv,0.3412567354943118,0.05668284481173445,0.3301935505124685,No,,,,,
,,,,,1_100_0.75_125_6.csv,0.23278219320856572,0.009263975454122955,0.044583674518938014,No,,,,,,2_80_1.25_175_12.csv,0.34125672136234564,0.027102309796055435,0.15787859498533466,No,,,,,
,,,,,1_100_0.75_125_8.csv,0.23278219320856572,0.009263975454122955,0.044583674518938014,No,,,,,,2_80_1.25_100_12.csv,0.34125671378672195,0.07415339830438251,0.4319644497380707,No,,,,,
,,,,,3_100_0.75_125_4.csv,0.23278219320856572,-0.03663055813670457,-0.1762876952234418,No,,,,,,2_80_1.25_50_12.csv,0.34125671378672195,0.07415339830438251,0.4319644497380707,No,,,,,
,,,,,3_100_0.75_125_6.csv,0.23278219320856572,0.009263975454122955,0.044583674518938014,No,,,,,,2_80_1.25_75_12.csv,0.34125671378672195,0.07415339830438251,0.4319644497380707,No,,,,,
,,,,,3_100_0.75_125_8.csv,0.23278219320856572,0.009263975454122955,0.044583674518938014,No,,,,,,2_80_1.25_100_10.csv,0.34125670052665147,0.07415343669000303,0.4319646733451315,No,,,,,
,,,,,1_100_0.75_125_10.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_50_10.csv,0.34125670052665147,0.07415343669000303,0.4319646733451315,No,,,,,
,,,,,1_100_0.75_125_12.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_75_10.csv,0.34125670052665147,0.07415343669000303,0.4319646733451315,No,,,,,
,,,,,1_100_0.75_125_14.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_200_12.csv,0.3412567278634616,0.011278360299301071,0.06569962823062366,No,,,,,
,,,,,1_100_0.75_125_16.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_175_14.csv,0.3412567131776764,0.02710230170420861,0.15787854784804572,No,,,,,
,,,,,1_100_0.75_125_18.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_175_16.csv,0.3412567131776764,0.02710230170420861,0.15787854784804572,No,,,,,
,,,,,1_100_0.75_125_20.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_175_18.csv,0.3412567131776764,0.02710230170420861,0.15787854784804572,No,,,,,
,,,,,3_100_0.75_125_10.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_175_20.csv,0.3412567131776764,0.02710230170420861,0.15787854784804572,No,,,,,
,,,,,3_100_0.75_125_12.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_200_14.csv,0.3412566850688052,0.011278361158492959,0.06569963323565861,No,,,,,
,,,,,3_100_0.75_125_14.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_200_16.csv,0.3412566850688052,0.011278361158492959,0.06569963323565861,No,,,,,
,,,,,3_100_0.75_125_16.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_200_18.csv,0.3412566850688052,0.011278361158492959,0.06569963323565861,No,,,,,
,,,,,3_100_0.75_125_18.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_80_1.25_200_20.csv,0.3412566850688052,0.011278361158492959,0.06569963323565861,No,,,,,
,,,,,3_100_0.75_125_20.csv,0.23278217464973988,0.009263986104132104,0.04458372577301828,No,,,,,,2_40_1_50_4.csv,0.33429455180409395,0.06634444004269774,0.38647506643711865,No,,,,,
,,,,,1_100_0.75_150_10.csv,0.23278215203523966,0.020404034700359557,0.09819616280924935,No,,,,,,2_40_1_75_4.csv,0.3342945008825883,0.058477358242705016,0.34064709713989216,No,,,,,
,,,,,1_100_0.75_150_12.csv,0.23278215203523966,0.020404034700359557,0.09819616280924935,No,,,,,,2_40_0.75_225_6.csv,0.3337177969221343,-0.011746183068908018,-0.06842482774769369,No,,,,,
,,,,,1_100_0.75_150_14.csv,0.23278215203523966,0.020404034700359557,0.09819616280924935,No,,,,,,2_40_0.75_225_10.csv,0.3337177942784002,-0.011746194666216812,-0.06842489530528681,No,,,,,
,,,,,1_100_0.75_150_16.csv,0.23278215203523966,0.020404034700359557,0.09819616280924935,No,,,,,,2_40_0.75_225_12.csv,0.3337177942784002,-0.011746194666216812,-0.06842489530528681,No,,,,,
