Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window9_GrossProfit,Window9_GrossLoss,Score_9,Pass9
1_40_2_50_12.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_100_12.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.5_125_4.csv,0.25106621112056865,0.18932103204390976,20011582.25,-16627420.25,1.2035289870056662,No,2_120_1.5_150_14.csv,0.28706402271789594,0.044251026678256755,20789515.5,-18337124.875,1.1337391025974566,No,,,,,,,
1_40_2_50_14.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_100_14.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.5_150_4.csv,0.25106616051250785,0.18932110527028956,14847067.19,-12336276.877999999,1.203529017452392,No,2_120_1.5_175_14.csv,0.2870640051835184,0.04425105322823731,17786585.874,-15688429.124000002,1.1337391228539422,No,,,,,,,
1_40_2_50_16.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_100_16.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_4.csv,0.25041254680902103,0.2722237563839683,6733818.936000001,-5380581.905,1.2515038438021882,No,2_120_1.5_100_14.csv,0.2870639804186733,0.044251022822521496,21730214.5,-19166856.125,1.133739114974444,No,,,,,,,
1_40_2_50_18.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_100_18.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_4.csv,0.25041251519181734,0.07911574447594255,4877539.347,-4140982.097,1.1778701845954878,No,2_120_1.5_125_14.csv,0.2870639804186733,0.044251022822521496,21730214.5,-19166856.125,1.133739114974444,No,,,,,,,
1_40_2_50_20.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_100_20.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_4.csv,0.25041251008628723,0.04156344688367574,4872973.916,-4210124.01,1.1574418958742263,No,2_120_1.5_50_14.csv,0.2870639804186733,0.044251022822521496,21730214.5,-19166856.125,1.133739114974444,No,,,,,,,
1_40_2_50_4.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_100_6.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_4.csv,0.2504124916778236,0.07911574545984269,4961778.671,-4212500.452,1.1778701812706656,No,2_120_1.5_75_14.csv,0.2870639804186733,0.044251022822521496,21730214.5,-19166856.125,1.133739114974444,No,,,,,,,
1_40_2_50_6.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_100_8.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_4.csv,0.25041248104933456,0.07911574328454943,4726465.242,-4012721.773,1.1778701612961293,No,2_120_1.5_200_14.csv,0.2870639790007389,0.0442510409486448,14541119.499000002,-12825807.499000002,1.1337391037666626,No,,,,,,,
1_40_2_50_8.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_125_10.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_4.csv,0.25041248104933456,0.07911574328454943,4726465.242,-4012721.773,1.1778701612961293,No,2_120_1.5_225_14.csv,0.28706389412876376,0.044251030528681345,18202660.688,-16055423.188,1.1337390783697854,No,,,,,,,
3_40_2_50_10.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_125_12.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_4.csv,0.25041248104933456,0.07911574328454943,4726465.242,-4012721.773,1.1778701612961293,No,2_40_2_75_6.csv,0.28531851149195603,0.032647995944899415,23117837.75,-19050962.5,1.2134734793583264,No,,,,,,,
3_40_2_50_12.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_125_14.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_4.csv,0.25041248104933456,0.07911574328454943,4726465.242,-4012721.773,1.1778701612961293,No,2_40_2_50_6.csv,0.2853184642211263,0.032647990652397485,23738874.75,-19562748.0,1.2134734215254421,No,,,,,,,
3_40_2_50_14.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_125_16.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_100_4.csv,0.21075358816879686,0.6027030121750628,9413049.542000001,-7603808.761,1.237938753836053,No,2_40_2_100_6.csv,0.2853184426272506,0.028524622318443608,18942504.25,-15500741.5,1.222038587637888,No,,,,,,,
3_40_2_50_16.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_125_18.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_50_4.csv,0.21075358816879686,0.6027030121750628,9413049.542000001,-7603808.761,1.237938753836053,No,2_40_2_125_6.csv,0.2853183833072691,0.028524576341724166,19486994.0,-15946302.5,1.2220384004379699,No,,,,,,,
3_40_2_50_18.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_125_20.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_75_4.csv,0.21075358816879686,0.6027030121750628,9413049.542000001,-7603808.761,1.237938753836053,No,2_20_0.75_100_10.csv,0.2834436199978403,0.09785399066573067,30106725.25,-24934102.75,1.207451719914004,No,,,,,,,
3_40_2_50_20.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_125_6.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.5_50_4.csv,0.2497457190625701,0.26621072358747244,45760308.25,-37257654.75,1.2282122575093108,No,2_20_0.75_100_12.csv,0.2834436199978403,0.09785399066573067,30106725.25,-24934102.75,1.207451719914004,No,,,,,,,
3_40_2_50_4.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_125_8.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.5_75_4.csv,0.24974571313902502,0.2662107280022847,46089524.5,-37525701.75,1.2282121945927367,No,2_20_0.75_100_14.csv,0.2834436199978403,0.09785399066573067,30106725.25,-24934102.75,1.207451719914004,No,,,,,,,
3_40_2_50_6.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_50_10.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.5_100_4.csv,0.2497456289178971,0.26621073800882733,28116331.875,-22892079.25,1.2282122374270568,No,2_20_0.75_100_16.csv,0.2834436199978403,0.09785399066573067,30106725.25,-24934102.75,1.207451719914004,No,,,,,,,
3_40_2_50_8.csv,0.18007839599999997,0.08347698347308069,3752297.945,-2826340.195,1.3276172315130663,No,1_100_1_50_12.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_150_18.csv,0.2495988559115226,0.5332379873389054,17279219.868,-13295047.259000001,1.2996734446583436,No,2_20_0.75_100_18.csv,0.2834436199978403,0.09785399066573067,30106725.25,-24934102.75,1.207451719914004,No,,,,,,,
2_40_1.5_175_10.csv,0.17968635433333333,0.057730876699954164,8590974.186,-7785361.436000001,1.1034778868807293,No,1_100_1_50_14.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_200_18.csv,0.24959883620607834,0.5332379441117079,13893446.922,-10689952.32,1.2996734228651825,No,2_20_0.75_100_20.csv,0.2834436199978403,0.09785399066573067,30106725.25,-24934102.75,1.207451719914004,No,,,,,,,
2_40_1.5_175_12.csv,0.17968635433333333,0.057730876699954164,8590974.186,-7785361.436000001,1.1034778868807293,No,1_100_1_50_16.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_225_18.csv,0.24959883497248994,0.46369462390871496,16594690.207999999,-12845587.035999998,1.291859232395769,No,2_20_0.75_100_8.csv,0.2834436199978403,0.09785399066573067,30106725.25,-24934102.75,1.207451719914004,No,,,,,,,
2_40_1.5_175_14.csv,0.17968635433333333,0.14974597220293076,9991758.941,-8761296.191,1.1404430033154211,No,1_100_1_50_18.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_100_18.csv,0.249598820792845,0.5332379346648556,23725355.31,-18254859.685,1.2996733866705699,No,2_40_1.25_225_4.csv,0.2823460877088094,0.01703624678453879,17011243.375,-14721664.125,1.1555244862645582,No,,,,,,,
2_40_1.5_175_16.csv,0.17968635433333333,0.14974597220293076,9991758.941,-8761296.191,1.1404430033154211,No,1_100_1_50_20.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_50_18.csv,0.249598820792845,0.5332379346648556,23725355.31,-18254859.685,1.2996733866705699,No,2_20_1_75_4.csv,0.28204938880164643,0.08509685119226029,42738433.0,-35083882.0,1.2181785641623124,No,,,,,,,
2_40_1.5_175_18.csv,0.17968635433333333,0.14974597220293076,9991758.941,-8761296.191,1.1404430033154211,No,1_100_1_50_6.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_75_18.csv,0.249598820792845,0.5332379346648556,23725355.31,-18254859.685,1.2996733866705699,No,2_20_1_150_8.csv,0.28150834335202474,0.09930855927639631,19154449.625,-15336063.625,1.2489808397622633,No,,,,,,,
2_40_1.5_175_20.csv,0.17968635433333333,0.14974597220293076,9991758.941,-8761296.191,1.1404430033154211,No,1_100_1_50_8.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_175_18.csv,0.24959881093124878,0.5332379035891276,15957326.822999999,-12277950.87,1.2996734546307889,No,2_20_1_150_6.csv,0.28150832189868064,0.09930852170190657,21964335.75,-17585808.0,1.2489807548222975,No,,,,,,,
2_20_1_200_8.csv,0.17855279166666668,0.05177442758603999,6518608.288,-5744426.413,1.1347709622057265,No,1_100_1_75_10.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_2_125_18.csv,0.24959880104797608,0.5332379624562857,20261031.338,-15589324.494,1.2996734621694506,No,2_20_1_150_10.csv,0.2815082892114964,0.09930852012614254,19855677.25,-15897505.375,1.248980691097895,No,,,,,,,
1_40_1.5_100_10.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,1_100_1_75_12.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_125_4.csv,0.20998026300993214,0.22860254222252085,8417160.314,-7120743.4229999995,1.1820620143133613,No,2_20_1_150_12.csv,0.2815082892114964,0.09930852012614254,19855677.25,-15897505.375,1.248980691097895,No,,,,,,,
1_40_1.5_100_12.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,1_100_1_75_14.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_125_10.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,2_20_1_150_14.csv,0.2815082892114964,0.09930852012614254,19855677.25,-15897505.375,1.248980691097895,No,,,,,,,
1_40_1.5_100_14.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,1_100_1_75_16.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_125_12.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,2_20_1_150_16.csv,0.2815082892114964,0.09930852012614254,19855677.25,-15897505.375,1.248980691097895,No,,,,,,,
1_40_1.5_100_16.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,1_100_1_75_18.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_125_14.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,2_20_1_150_18.csv,0.2815082892114964,0.09930852012614254,19855677.25,-15897505.375,1.248980691097895,No,,,,,,,
1_40_1.5_100_18.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,1_100_1_75_20.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_125_16.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,2_20_1_150_20.csv,0.2815082892114964,0.09930852012614254,19855677.25,-15897505.375,1.248980691097895,No,,,,,,,
1_40_1.5_100_20.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,1_100_1_75_6.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_125_18.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,1_80_0.75_225_10.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
1_40_1.5_100_4.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,1_100_1_75_8.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_125_20.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,1_80_0.75_225_12.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
1_40_1.5_100_6.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_100_10.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_125_4.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,1_80_0.75_225_14.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
1_40_1.5_100_8.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_100_12.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_125_6.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,1_80_0.75_225_16.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
3_40_1.5_100_10.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_100_14.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1_125_8.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,1_80_0.75_225_18.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
3_40_1.5_100_12.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_100_16.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_125_10.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,1_80_0.75_225_20.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
3_40_1.5_100_14.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_100_18.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_125_12.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,1_80_0.75_225_6.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
3_40_1.5_100_16.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_100_20.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_125_14.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,1_80_0.75_225_8.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
3_40_1.5_100_18.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_100_6.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_125_16.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,3_80_0.75_225_10.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
3_40_1.5_100_20.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_100_8.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_125_18.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,3_80_0.75_225_12.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
3_40_1.5_100_4.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_125_10.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_125_20.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,3_80_0.75_225_14.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
3_40_1.5_100_6.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_125_12.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_125_4.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,3_80_0.75_225_16.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
3_40_1.5_100_8.csv,0.1776984166666667,0.13400265465132274,5997762.832,-4848351.0819999995,1.237072714116622,No,3_100_1_125_14.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_125_6.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,3_80_0.75_225_18.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
1_80_0.75_150_10.csv,0.17732066666666668,-0.03785059746912783,5560718.321,-5202713.352,1.0688112038427753,No,3_100_1_125_16.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1_125_8.csv,0.24702547687857468,0.20107047383075582,13129974.562,-10095990.187,1.3005137999150078,No,3_80_0.75_225_20.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
1_80_0.75_150_12.csv,0.17732066666666668,-0.03785059746912783,5560718.321,-5202713.352,1.0688112038427753,No,3_100_1_125_18.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_10.csv,0.2462562487854118,0.24176967678033004,11754152.595,-9443517.439,1.2446795032598237,No,3_80_0.75_225_6.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
1_80_0.75_150_14.csv,0.17732066666666668,-0.03785059746912783,5560718.321,-5202713.352,1.0688112038427753,No,3_100_1_125_20.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_12.csv,0.2462562487854118,0.24176967678033004,11754152.595,-9443517.439,1.2446795032598237,No,3_80_0.75_225_8.csv,0.28122238677463,0.009118600323587526,10712380.623,-9204120.373,1.1638679405393735,No,,,,,,,
1_80_0.75_150_16.csv,0.17732066666666668,-0.03785059746912783,5560718.321,-5202713.352,1.0688112038427753,No,3_100_1_125_6.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_14.csv,0.2462562487854118,0.24176967678033004,11754152.595,-9443517.439,1.2446795032598237,No,1_80_0.75_225_4.csv,0.2812223641932947,0.009118522409029804,11383114.56,-9780418.685,1.1638678186096487,No,,,,,,,
1_80_0.75_150_18.csv,0.17732066666666668,-0.03785059746912783,5560718.321,-5202713.352,1.0688112038427753,No,3_100_1_125_8.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_16.csv,0.2462562487854118,0.24176967678033004,11754152.595,-9443517.439,1.2446795032598237,No,3_80_0.75_225_4.csv,0.2812223641932947,0.009118522409029804,11383114.56,-9780418.685,1.1638678186096487,No,,,,,,,
1_80_0.75_150_20.csv,0.17732066666666668,-0.03785059746912783,5560718.321,-5202713.352,1.0688112038427753,No,3_100_1_50_10.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_18.csv,0.2462562487854118,0.24176967678033004,11754152.595,-9443517.439,1.2446795032598237,No,1_80_0.75_200_10.csv,0.28122235531011514,0.00608208732149349,8773746.939,-7561253.752,1.1603561032030285,No,,,,,,,
1_80_0.75_150_4.csv,0.17732066666666668,-0.03785059746912783,5560718.321,-5202713.352,1.0688112038427753,No,3_100_1_50_12.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_125_20.csv,0.2462562487854118,0.24176967678033004,11754152.595,-9443517.439,1.2446795032598237,No,1_80_0.75_200_12.csv,0.28122235531011514,0.00608208732149349,8773746.939,-7561253.752,1.1603561032030285,No,,,,,,,
1_80_0.75_150_6.csv,0.17732066666666668,-0.03785059746912783,5560718.321,-5202713.352,1.0688112038427753,No,3_100_1_50_14.csv,0.11589126166055355,-0.08642647033541925,6489519.996,-6491968.932999999,0.9996227743808892,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_10.csv,0.24625624704387555,0.20395470543455074,9410180.16,-7576237.897999999,1.2420650310471548,No,1_80_0.75_200_14.csv,0.28122235531011514,0.00608208732149349,8773746.939,-7561253.752,1.1603561032030285,No,,,,,,,
