AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_1.75_150_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_150_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_150_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_150_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_40_1.25_150_10.csv,N,,,Y,No,1.1058484806706133,N,,,Y,No,1.1501903074680313,N,,,2,0,0.4,0.0
2_40_1.25_150_12.csv,N,,,Y,No,1.1058484806706133,N,,,Y,No,1.1501903074680313,N,,,2,0,0.4,0.0
2_40_1.25_150_8.csv,N,,,Y,No,1.1105736774375963,N,,,Y,No,1.150190324196336,N,,,2,0,0.4,0.0
2_40_1.75_50_10.csv,N,,,Y,No,1.0960265805460943,Y,No,1.2093761843906556,Y,No,1.1788395443874973,N,,,3,0,0.6,0.0
2_40_1.75_75_10.csv,N,,,Y,No,1.0725714380441433,N,,,Y,No,1.188765272564072,N,,,2,0,0.4,0.0
2_40_1.5_125_10.csv,N,,,Y,No,1.1322370797709278,Y,No,1.2471659750331159,Y,No,1.153748243456905,N,,,3,0,0.6,0.0
2_40_1.5_125_12.csv,N,,,Y,No,1.1322370797709278,Y,No,1.2471659750331159,Y,No,1.153748243456905,N,,,3,0,0.6,0.0
1_20_1.25_100_10.csv,N,,,Y,No,1.1300909438142004,N,,,Y,No,1.239691658952032,N,,,2,0,0.4,0.0
1_20_1.25_100_12.csv,N,,,Y,No,1.1300909438142004,N,,,Y,No,1.239691658952032,N,,,2,0,0.4,0.0
1_20_1.25_100_14.csv,N,,,Y,No,1.1300909438142004,N,,,Y,No,1.239691658952032,N,,,2,0,0.4,0.0
1_20_1.25_100_16.csv,N,,,Y,No,1.1300909438142004,N,,,Y,No,1.239691658952032,N,,,2,0,0.4,0.0
