Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5
,,,,,3_20_1_125_6.csv,0.13465132430761434,0.018467484805824504,No,,,,,,,2_100_1.5_125_20.csv,0.23070555585011243,0.05070856427257755,No,,,,,,
,,,,,3_20_1_125_8.csv,0.13465132430761434,0.018467484805824504,No,,,,,,,2_100_1.5_150_14.csv,0.2307055537965523,0.05489138555808488,No,,,,,,
,,,,,1_20_1_150_10.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_200_14.csv,0.2307055528349467,0.038309243857408984,No,,,,,,
,,,,,1_20_1_150_12.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_200_12.csv,0.23070555219638927,0.038309239237007756,No,,,,,,
,,,,,1_20_1_150_14.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_175_14.csv,0.23070554430939277,0.05489139276353449,No,,,,,,
,,,,,1_20_1_150_16.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_100_20.csv,0.23070554316466527,0.05070855084184986,No,,,,,,
,,,,,1_20_1_150_18.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_50_20.csv,0.23070554316466527,0.05070855084184986,No,,,,,,
,,,,,1_20_1_150_20.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_75_20.csv,0.23070554316466527,0.05070855084184986,No,,,,,,
,,,,,1_20_1_150_4.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_200_20.csv,0.23070554299577017,0.03439852369313198,No,,,,,,
,,,,,1_20_1_150_6.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_175_12.csv,0.23070554038711671,0.05489136721921887,No,,,,,,
,,,,,1_20_1_150_8.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_100_10.csv,0.23070554031737567,0.05820276791374791,No,,,,,,
,,,,,3_20_1_150_10.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_50_10.csv,0.23070554031737567,0.05820276791374791,No,,,,,,
,,,,,3_20_1_150_12.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_75_10.csv,0.23070554031737567,0.05820276791374791,No,,,,,,
,,,,,3_20_1_150_14.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_150_8.csv,0.23070553960141524,0.061535796010990546,No,,,,,,
,,,,,3_20_1_150_16.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_100_8.csv,0.23070553666711047,0.06153579809569225,No,,,,,,
,,,,,3_20_1_150_18.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_50_8.csv,0.23070553666711047,0.06153579809569225,No,,,,,,
,,,,,3_20_1_150_20.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_75_8.csv,0.23070553666711047,0.06153579809569225,No,,,,,,
,,,,,3_20_1_150_4.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_100_14.csv,0.23070553499497815,0.054891376604483934,No,,,,,,
,,,,,3_20_1_150_6.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_50_14.csv,0.23070553499497815,0.054891376604483934,No,,,,,,
,,,,,3_20_1_150_8.csv,0.13465130233278882,0.012930284701936483,No,,,,,,,2_100_1.5_75_14.csv,0.23070553499497815,0.054891376604483934,No,,,,,,
,,,,,1_20_1_175_10.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_175_20.csv,0.23070553393603754,0.050708544076865855,No,,,,,,
,,,,,1_20_1_175_12.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_175_10.csv,0.2307055335711723,0.05820277546232522,No,,,,,,
,,,,,1_20_1_175_14.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_150_12.csv,0.23070553110344358,0.05489137769146274,No,,,,,,
,,,,,1_20_1_175_16.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_125_16.csv,0.23070552986080659,0.0507085509818616,No,,,,,,
,,,,,1_20_1_175_18.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_125_18.csv,0.23070552986080659,0.0507085509818616,No,,,,,,
,,,,,1_20_1_175_20.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_225_10.csv,0.23070552800740782,0.04321350311215188,No,,,,,,
,,,,,1_20_1_175_4.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_125_14.csv,0.23070552636486563,0.054891368556564527,No,,,,,,
,,,,,1_20_1_175_6.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_225_8.csv,0.2307055261526418,0.046353014661992153,No,,,,,,
,,,,,1_20_1_175_8.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_150_10.csv,0.23070552568068647,0.05820276060784696,No,,,,,,
,,,,,3_20_1_175_10.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_100_12.csv,0.23070552317338472,0.054891400792585796,No,,,,,,
,,,,,3_20_1_175_12.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_50_12.csv,0.23070552317338472,0.054891400792585796,No,,,,,,
,,,,,3_20_1_175_14.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_75_12.csv,0.23070552317338472,0.054891400792585796,No,,,,,,
,,,,,3_20_1_175_16.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_125_12.csv,0.23070552202322575,0.054891378544952976,No,,,,,,
,,,,,3_20_1_175_18.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_200_10.csv,0.23070551743989087,0.04140521375042652,No,,,,,,
,,,,,3_20_1_175_20.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_175_8.csv,0.23070551365339637,0.06153579259494342,No,,,,,,
,,,,,3_20_1_175_4.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_125_8.csv,0.23070550617218502,0.0615358048506128,No,,,,,,
,,,,,3_20_1_175_6.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_125_10.csv,0.23070550344491925,0.058202764960501835,No,,,,,,
,,,,,3_20_1_175_8.csv,0.13465126944767836,0.01694783067511928,No,,,,,,,2_100_1.5_200_8.csv,0.23070549943442864,0.0445213860938756,No,,,,,,
,,,,,1_20_1.25_175_10.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,1_20_0.75_75_10.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,1_20_1.25_175_12.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,1_20_0.75_75_12.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,1_20_1.25_175_14.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,1_20_0.75_75_14.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,1_20_1.25_175_16.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,1_20_0.75_75_16.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,1_20_1.25_175_18.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,1_20_0.75_75_18.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,1_20_1.25_175_20.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,1_20_0.75_75_20.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,1_20_1.25_175_4.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,1_20_0.75_75_4.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,1_20_1.25_175_6.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,1_20_0.75_75_6.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,1_20_1.25_175_8.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,1_20_0.75_75_8.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,3_20_1.25_175_10.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,3_20_0.75_75_10.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,3_20_1.25_175_12.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,3_20_0.75_75_12.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,3_20_1.25_175_14.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,3_20_0.75_75_14.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,3_20_1.25_175_16.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,3_20_0.75_75_16.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,3_20_1.25_175_18.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,3_20_0.75_75_18.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,3_20_1.25_175_20.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,3_20_0.75_75_20.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,3_20_1.25_175_4.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,3_20_0.75_75_4.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,3_20_1.25_175_6.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,3_20_0.75_75_6.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,3_20_1.25_175_8.csv,0.13419395620342778,0.006664903130786819,No,,,,,,,3_20_0.75_75_8.csv,0.22450415270810872,0.05994302474166144,No,,,,,,
,,,,,2_40_1.5_100_6.csv,0.13400192314961723,0.07188317175336709,No,,,,,,,2_100_2_100_6.csv,0.21973223138199127,-0.039214380911578264,No,,,,,,
,,,,,2_60_1.25_75_6.csv,0.1337825502437906,0.010054626779666205,No,,,,,,,2_100_2_125_6.csv,0.21973223138199127,-0.039214380911578264,No,,,,,,
,,,,,2_60_1.25_50_6.csv,0.13378254838564724,0.010054642493197277,No,,,,,,,2_100_2_50_6.csv,0.21973223138199127,-0.039214380911578264,No,,,,,,
,,,,,1_80_1_125_10.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_100_2_75_6.csv,0.21973223138199127,-0.039214380911578264,No,,,,,,
,,,,,1_80_1_125_12.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_100_2_175_6.csv,0.21973219677726197,-0.03921438731495049,No,,,,,,
,,,,,1_80_1_125_14.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_100_2_150_6.csv,0.21973219592471754,-0.03921438893238405,No,,,,,,
,,,,,1_80_1_125_16.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_100_2_225_6.csv,0.2197321660117333,-0.026052979085159803,No,,,,,,
,,,,,1_80_1_125_18.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_100_2_200_6.csv,0.2197321599884589,-0.03921438747692141,No,,,,,,
,,,,,1_80_1_125_20.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_80_1.5_175_6.csv,0.21868404055333024,0.004828674102931249,No,,,,,,
,,,,,1_80_1_125_4.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_80_1.5_125_6.csv,0.21868400859586457,0.0315325014267123,No,,,,,,
,,,,,1_80_1_125_6.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_80_1.5_150_6.csv,0.21868400471518906,0.03072179764132646,No,,,,,,
,,,,,1_80_1_125_8.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_80_1.5_200_6.csv,0.21868398937566233,0.0048286736598248964,No,,,,,,
,,,,,3_80_1_125_10.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_80_1.5_225_6.csv,0.21868398677708414,0.025878923932694243,No,,,,,,
,,,,,3_80_1_125_12.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_80_1.5_100_6.csv,0.218683980846016,0.031532481171821655,No,,,,,,
,,,,,3_80_1_125_14.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_80_1.5_50_6.csv,0.218683980846016,0.031532481171821655,No,,,,,,
,,,,,3_80_1_125_16.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_80_1.5_75_6.csv,0.218683980846016,0.031532481171821655,No,,,,,,
,,,,,3_80_1_125_18.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_60_2_50_16.csv,0.21861704567219525,0.028641642461894747,No,,,,,,
,,,,,3_80_1_125_20.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_60_2_50_18.csv,0.21861704567219525,0.028641642461894747,No,,,,,,
,,,,,3_80_1_125_4.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_60_2_50_20.csv,0.21861704567219525,0.028641642461894747,No,,,,,,
,,,,,3_80_1_125_6.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_60_2_75_16.csv,0.21861704567219525,0.028641642461894747,No,,,,,,
,,,,,3_80_1_125_8.csv,0.13313061382989436,0.03375919496495121,No,,,,,,,2_60_2_75_18.csv,0.21861704567219525,0.028641642461894747,No,,,,,,
,,,,,1_80_1_100_10.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_75_20.csv,0.21861704567219525,0.028641642461894747,No,,,,,,
,,,,,1_80_1_100_12.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_100_12.csv,0.218617041378296,0.0286416558624848,No,,,,,,
,,,,,1_80_1_100_14.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_150_12.csv,0.21861704008350571,0.020395842469318533,No,,,,,,
,,,,,1_80_1_100_16.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_150_14.csv,0.21861704008350571,0.020395842469318533,No,,,,,,
,,,,,1_80_1_100_18.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_100_16.csv,0.21861703986300718,0.028641650435397716,No,,,,,,
,,,,,1_80_1_100_20.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_100_18.csv,0.21861703986300718,0.028641650435397716,No,,,,,,
,,,,,1_80_1_100_4.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_100_20.csv,0.21861703986300718,0.028641650435397716,No,,,,,,
,,,,,1_80_1_100_6.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_100_6.csv,0.2186170398594639,-0.018299167916166516,No,,,,,,
,,,,,1_80_1_100_8.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_50_14.csv,0.21861703595838128,0.028641670766437775,No,,,,,,
,,,,,1_80_1_50_10.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_75_14.csv,0.21861703595838128,0.028641670766437775,No,,,,,,
,,,,,1_80_1_50_12.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_175_16.csv,0.21861703195547166,0.017501899722521995,No,,,,,,
,,,,,1_80_1_50_14.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_175_18.csv,0.21861703195547166,0.017501899722521995,No,,,,,,
,,,,,1_80_1_50_16.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_175_20.csv,0.21861703195547166,0.017501899722521995,No,,,,,,
,,,,,1_80_1_50_18.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_150_16.csv,0.21861702942017616,0.020395831567179445,No,,,,,,
,,,,,1_80_1_50_20.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_150_18.csv,0.21861702942017616,0.020395831567179445,No,,,,,,
,,,,,1_80_1_50_4.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_150_20.csv,0.21861702942017616,0.020395831567179445,No,,,,,,
,,,,,1_80_1_50_6.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_225_16.csv,0.21861702916562803,0.010603643639576573,No,,,,,,
,,,,,1_80_1_50_8.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_225_18.csv,0.21861702916562803,0.010603643639576573,No,,,,,,
,,,,,1_80_1_75_10.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_225_20.csv,0.21861702916562803,0.010603643639576573,No,,,,,,
,,,,,1_80_1_75_12.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_225_6.csv,0.21861702875937228,-0.018492685726003988,No,,,,,,
,,,,,1_80_1_75_14.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_175_12.csv,0.21861702857086757,0.01750189358338128,No,,,,,,
,,,,,1_80_1_75_16.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_175_14.csv,0.21861702857086757,0.01750189358338128,No,,,,,,
,,,,,1_80_1_75_18.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_200_6.csv,0.21861702809697292,-0.01849269571706539,No,,,,,,
,,,,,1_80_1_75_20.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_100_14.csv,0.21861702539002645,0.028641660395411557,No,,,,,,
,,,,,1_80_1_75_4.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_225_12.csv,0.21861701873720285,0.010603640752417447,No,,,,,,
,,,,,1_80_1_75_6.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_225_14.csv,0.21861701873720285,0.010603640752417447,No,,,,,,
,,,,,1_80_1_75_8.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_175_6.csv,0.2186170182294176,-0.027151952460164157,No,,,,,,
,,,,,3_80_1_100_10.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_150_6.csv,0.2186170164319874,-0.024852128542719454,No,,,,,,
,,,,,3_80_1_100_12.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_200_16.csv,0.21861701500066807,0.010603654834935616,No,,,,,,
,,,,,3_80_1_100_14.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_200_18.csv,0.21861701500066807,0.010603654834935616,No,,,,,,
,,,,,3_80_1_100_16.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_200_20.csv,0.21861701500066807,0.010603654834935616,No,,,,,,
,,,,,3_80_1_100_18.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_175_10.csv,0.21861701494864438,0.01750188431369519,No,,,,,,
,,,,,3_80_1_100_20.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_125_16.csv,0.21861701285927249,0.028641651394719903,No,,,,,,
,,,,,3_80_1_100_4.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_125_18.csv,0.21861701285927249,0.028641651394719903,No,,,,,,
,,,,,3_80_1_100_6.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_125_20.csv,0.21861701285927249,0.028641651394719903,No,,,,,,
,,,,,3_80_1_100_8.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_125_12.csv,0.21861701166005704,0.028641672885500284,No,,,,,,
,,,,,3_80_1_50_10.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_125_14.csv,0.21861701166005704,0.028641672885500284,No,,,,,,
,,,,,3_80_1_50_12.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_150_10.csv,0.21861701165555064,0.02039584118461473,No,,,,,,
,,,,,3_80_1_50_14.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_200_12.csv,0.21861700940472403,0.010603638288731863,No,,,,,,
,,,,,3_80_1_50_16.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_200_14.csv,0.21861700940472403,0.010603638288731863,No,,,,,,
,,,,,3_80_1_50_18.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_50_6.csv,0.2186170090076926,-0.018299185943275283,No,,,,,,
,,,,,3_80_1_50_20.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_75_6.csv,0.2186170090076926,-0.018299185943275283,No,,,,,,
,,,,,3_80_1_50_4.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_100_8.csv,0.2186170075442536,0.03602456270749777,No,,,,,,
,,,,,3_80_1_50_6.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_150_8.csv,0.21861700487330113,0.027512464190293216,No,,,,,,
,,,,,3_80_1_50_8.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_100_10.csv,0.21861700391272176,0.028641635918956587,No,,,,,,
,,,,,3_80_1_75_10.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_50_12.csv,0.21861700277690593,0.028641649061852334,No,,,,,,
,,,,,3_80_1_75_12.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_75_12.csv,0.21861700277690593,0.028641649061852334,No,,,,,,
,,,,,3_80_1_75_14.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_175_8.csv,0.218616999578125,0.024525100489906144,No,,,,,,
,,,,,3_80_1_75_16.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_50_8.csv,0.21861699659398198,0.03602454948612292,No,,,,,,
,,,,,3_80_1_75_18.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_75_8.csv,0.21861699659398198,0.03602454948612292,No,,,,,,
,,,,,3_80_1_75_20.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_125_10.csv,0.21861699362826958,0.02864164342332811,No,,,,,,
,,,,,3_80_1_75_4.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_50_10.csv,0.21861699236947216,0.02864163393958831,No,,,,,,
,,,,,3_80_1_75_6.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_75_10.csv,0.21861699236947216,0.02864163393958831,No,,,,,,
,,,,,3_80_1_75_8.csv,0.13313056170874224,0.03816166575518093,No,,,,,,,2_60_2_225_10.csv,0.218616991812362,0.010603644959069096,No,,,,,,
,,,,,2_80_1.25_200_14.csv,0.13010383791231028,0.0146154690132122,No,,,,,,,2_60_2_125_8.csv,0.21861698897059972,0.036024575396693036,No,,,,,,
,,,,,2_80_1.25_200_16.csv,0.13010383791231028,0.0146154690132122,No,,,,,,,2_60_2_125_6.csv,0.2186169888167651,-0.018299234110696,No,,,,,,
,,,,,2_80_1.25_200_18.csv,0.13010383791231028,0.0146154690132122,No,,,,,,,2_60_2_200_10.csv,0.21861698236536498,0.010603643773449906,No,,,,,,
,,,,,2_80_1.25_200_20.csv,0.13010383791231028,0.0146154690132122,No,,,,,,,2_60_2_200_8.csv,0.218616970493289,0.017404091870594655,No,,,,,,
,,,,,2_80_1.25_175_14.csv,0.13010382702459283,0.005205296115780419,No,,,,,,,2_60_2_225_8.csv,0.2186169657373176,0.017404083681389088,No,,,,,,
,,,,,2_80_1.25_175_16.csv,0.13010382702459283,0.005205296115780419,No,,,,,,,2_120_1.75_150_6.csv,0.21796360701780615,-0.0055095320983227876,No,,,,,,
,,,,,2_80_1.25_175_18.csv,0.13010382702459283,0.005205296115780419,No,,,,,,,2_120_1.75_175_6.csv,0.2179636003896655,-0.005509511919229171,No,,,,,,
,,,,,2_80_1.25_175_20.csv,0.13010382702459283,0.005205296115780419,No,,,,,,,2_120_1.75_200_6.csv,0.21796359786586333,-0.005509500564563542,No,,,,,,
,,,,,2_80_1.25_225_14.csv,0.13010380989081335,0.014615466054313523,No,,,,,,,2_120_1.75_100_6.csv,0.21796359278751662,-0.0055095193740727945,No,,,,,,
,,,,,2_80_1.25_225_16.csv,0.13010380989081335,0.014615466054313523,No,,,,,,,2_120_1.75_50_6.csv,0.21796359278751662,-0.0055095193740727945,No,,,,,,
,,,,,2_80_1.25_225_18.csv,0.13010380989081335,0.014615466054313523,No,,,,,,,2_120_1.75_75_6.csv,0.21796359278751662,-0.0055095193740727945,No,,,,,,
,,,,,2_80_1.25_225_20.csv,0.13010380989081335,0.014615466054313523,No,,,,,,,2_120_1.75_225_6.csv,0.21796358956745915,-0.00550950945914065,No,,,,,,
,,,,,2_120_2_175_14.csv,0.12993734165848808,0.037911940145686655,No,,,,,,,2_120_1.75_125_6.csv,0.21796354349089986,-0.005509528429348039,No,,,,,,
,,,,,2_120_2_100_14.csv,0.1299373389556856,0.03791194243093685,No,,,,,,,1_80_1.25_100_10.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_125_14.csv,0.1299373389556856,0.03791194243093685,No,,,,,,,1_80_1.25_100_12.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_50_14.csv,0.1299373389556856,0.03791194243093685,No,,,,,,,1_80_1.25_100_14.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_75_14.csv,0.1299373389556856,0.03791194243093685,No,,,,,,,1_80_1.25_100_16.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_150_14.csv,0.12993733925718032,0.037911936437245185,No,,,,,,,1_80_1.25_100_18.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_100_12.csv,0.1299373392014517,0.03064567901257191,No,,,,,,,1_80_1.25_100_20.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_125_12.csv,0.1299373392014517,0.03064567901257191,No,,,,,,,1_80_1.25_100_6.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_50_12.csv,0.1299373392014517,0.03064567901257191,No,,,,,,,1_80_1.25_100_8.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_75_12.csv,0.1299373392014517,0.03064567901257191,No,,,,,,,1_80_1.25_50_10.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_150_12.csv,0.12993731887918103,0.030645684884575922,No,,,,,,,1_80_1.25_50_12.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_120_2_175_12.csv,0.12993731833557104,0.030645670707426718,No,,,,,,,1_80_1.25_50_14.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_80_1.25_225_8.csv,0.12992565129823413,0.04570155146251274,No,,,,,,,1_80_1.25_50_16.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_80_1.25_175_8.csv,0.12992564130017523,0.034928356436057476,No,,,,,,,1_80_1.25_50_18.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,2_80_1.25_200_8.csv,0.12992562913661895,0.04570156525706419,No,,,,,,,1_80_1.25_50_20.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,1_60_1.75_175_10.csv,0.1325510138507582,0.04794659744620644,No,,,,,,,1_80_1.25_50_6.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,1_60_1.75_175_12.csv,0.1325510138507582,0.04794659744620644,No,,,,,,,1_80_1.25_50_8.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
,,,,,1_60_1.75_175_14.csv,0.1325510138507582,0.04794659744620644,No,,,,,,,1_80_1.25_75_10.csv,0.21770037779413193,-0.029784932092294124,No,,,,,,
