Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,InSample9_RateOfReturn,OutSample9_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample9_AvgTrade,OutSample9_AvgTrade,Score_9,Pass9
3_40_1.75_150_8.csv,0.452123031,0.23522552821490234,24.0,23.0,0.018838459625,0.010227196878908797,0.5428892320546509,Yes,1_20_0.75_100_6.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_100_12.csv,0.5425432858417706,2.2781227719734005,4.0,3.0,0.13563582146044265,0.7593742573244668,5.598626153091377,Yes,2_20_1.75_100_10.csv,0.7189661082359935,0.13038593769015455,15.0,14.0,0.04793107388239957,0.009313281263582468,0.19430570836849814,No,,,,,,,,,
1_60_0.75_175_10.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,1_20_0.75_100_8.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_150_10.csv,0.5425432896754012,2.0253451483222715,4.0,3.0,0.1356358224188503,0.6751150494407572,4.977409635604727,Yes,2_20_1.75_100_12.csv,0.7189661082359935,0.13038593769015455,15.0,14.0,0.04793107388239957,0.009313281263582468,0.19430570836849814,No,,,,,,,,,
1_60_0.75_175_12.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,3_20_0.75_100_10.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_100_18.csv,0.5425432888120617,2.2781223026719055,4.0,3.0,0.13563582220301543,0.7593741008906352,5.598624969103132,Yes,2_20_1.75_100_14.csv,0.7189661082359935,0.13038593769015455,15.0,14.0,0.04793107388239957,0.009313281263582468,0.19430570836849814,No,,,,,,,,,
1_60_0.75_175_14.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,3_20_0.75_100_12.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_100_20.csv,0.5425432888120617,2.2781223026719055,4.0,3.0,0.13563582220301543,0.7593741008906352,5.598624969103132,Yes,2_20_1.75_100_16.csv,0.7189661082359935,0.13038593769015455,15.0,14.0,0.04793107388239957,0.009313281263582468,0.19430570836849814,No,,,,,,,,,
1_60_0.75_175_16.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,3_20_0.75_100_14.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_150_16.csv,0.5425432194914608,2.025345555252513,4.0,3.0,0.1356358048728652,0.675115185084171,4.977411279543578,Yes,2_20_1.75_100_18.csv,0.7189661082359935,0.13038593769015455,15.0,14.0,0.04793107388239957,0.009313281263582468,0.19430570836849814,No,,,,,,,,,
1_60_0.75_175_18.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,3_20_0.75_100_16.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_150_12.csv,0.5425432715726652,2.025345539535863,4.0,3.0,0.1356358178931663,0.6751151798452876,4.977410763114524,Yes,2_20_1.75_100_20.csv,0.7189661082359935,0.13038593769015455,15.0,14.0,0.04793107388239957,0.009313281263582468,0.19430570836849814,No,,,,,,,,,
1_60_0.75_175_20.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,3_20_0.75_100_18.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_175_18.csv,0.5425432947653593,0.705043651142186,4.0,3.0,0.13563582369133984,0.2350145503807287,1.7326878989988694,Yes,2_20_1.25_175_8.csv,0.7130772664756259,0.2769515669051648,16.0,18.0,0.044567329154726616,0.015386198161398044,0.34523491654572824,No,,,,,,,,,
1_60_0.75_175_4.csv,0.45053306299999996,0.4968432505147247,10.0,16.0,0.0450533063,0.031052703157170295,0.6892436029089012,Yes,3_20_0.75_100_20.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_175_20.csv,0.5425432947653593,0.705043651142186,4.0,3.0,0.13563582369133984,0.2350145503807287,1.7326878989988694,Yes,2_20_1.25_175_10.csv,0.7130771615434842,0.2769515781200344,16.0,18.0,0.044567322596467764,0.015386198784446355,0.34523498132835573,No,,,,,,,,,
1_60_0.75_175_6.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,3_20_0.75_100_4.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_150_18.csv,0.542543292313296,2.0253451629357495,4.0,3.0,0.135635823078324,0.6751150543119165,4.977409647317626,Yes,2_20_1.25_175_12.csv,0.7130771615434842,0.2769515781200344,16.0,18.0,0.044567322596467764,0.015386198784446355,0.34523498132835573,No,,,,,,,,,
1_60_0.75_175_8.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,3_20_0.75_100_6.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_150_20.csv,0.542543292313296,2.0253451629357495,4.0,3.0,0.135635823078324,0.6751150543119165,4.977409647317626,Yes,2_20_1.25_175_14.csv,0.7130771615434842,0.2769515781200344,16.0,18.0,0.044567322596467764,0.015386198784446355,0.34523498132835573,No,,,,,,,,,
3_60_0.75_175_10.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,3_20_0.75_100_8.csv,0.30293339210801484,0.1902551313366063,39.0,34.0,0.007767522874564483,0.005595739156959009,0.7204020184199015,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_50_12.csv,0.5425432233732399,2.2781226559263357,4.0,3.0,0.13563580584330998,0.7593742186421119,5.598626512525467,Yes,2_20_1.25_175_16.csv,0.7130771615434842,0.2769515781200344,16.0,18.0,0.044567322596467764,0.015386198784446355,0.34523498132835573,No,,,,,,,,,
3_60_0.75_175_12.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,1_20_0.75_125_10.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_75_12.csv,0.5425432233732399,2.2781226559263357,4.0,3.0,0.13563580584330998,0.7593742186421119,5.598626512525467,Yes,2_20_1.25_175_18.csv,0.7130771615434842,0.2769515781200344,16.0,18.0,0.044567322596467764,0.015386198784446355,0.34523498132835573,No,,,,,,,,,
3_60_0.75_175_14.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,1_20_0.75_125_12.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_175_12.csv,0.5425431721893839,0.7050435802469891,4.0,3.0,0.13563579304734596,0.23501452674899637,1.7326881162331582,Yes,2_20_1.25_175_20.csv,0.7130771615434842,0.2769515781200344,16.0,18.0,0.044567322596467764,0.015386198784446355,0.34523498132835573,No,,,,,,,,,
3_60_0.75_175_16.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,1_20_0.75_125_14.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_10.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_200_14.csv,0.7073584870052666,-0.04152923627375677,5.0,9.0,0.1414716974010533,-0.004614359585972974,-0.032616839062105,No,,,,,,,,,
3_60_0.75_175_18.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,1_20_0.75_125_16.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_12.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_200_16.csv,0.7073584870052666,-0.04152923627375677,5.0,9.0,0.1414716974010533,-0.004614359585972974,-0.032616839062105,No,,,,,,,,,
3_60_0.75_175_20.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,1_20_0.75_125_18.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_14.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_200_18.csv,0.7073584870052666,-0.04152923627375677,5.0,9.0,0.1414716974010533,-0.004614359585972974,-0.032616839062105,No,,,,,,,,,
3_60_0.75_175_4.csv,0.45053306299999996,0.4968432505147247,10.0,16.0,0.0450533063,0.031052703157170295,0.6892436029089012,Yes,1_20_0.75_125_20.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_16.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_200_20.csv,0.7073584870052666,-0.04152923627375677,5.0,9.0,0.1414716974010533,-0.004614359585972974,-0.032616839062105,No,,,,,,,,,
3_60_0.75_175_6.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,1_20_0.75_125_4.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_18.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_225_14.csv,0.7073584101964815,-0.02160479981483612,5.0,8.0,0.1414716820392963,-0.002700599976854515,-0.01908933249344116,No,,,,,,,,,
3_60_0.75_175_8.csv,0.45053306299999996,0.4214987080235895,10.0,16.0,0.0450533063,0.026343669251474345,0.5847222194095518,Yes,1_20_0.75_125_6.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_20.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_225_16.csv,0.7073584101964815,-0.02160479981483612,5.0,8.0,0.1414716820392963,-0.002700599976854515,-0.01908933249344116,No,,,,,,,,,
1_60_1.5_200_10.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,1_20_0.75_125_8.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_4.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_225_18.csv,0.7073584101964815,-0.02160479981483612,5.0,8.0,0.1414716820392963,-0.002700599976854515,-0.01908933249344116,No,,,,,,,,,
1_60_1.5_200_12.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_20_0.75_125_10.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_6.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_225_20.csv,0.7073584101964815,-0.02160479981483612,5.0,8.0,0.1414716820392963,-0.002700599976854515,-0.01908933249344116,No,,,,,,,,,
1_60_1.5_200_14.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_20_0.75_125_12.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_8.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_225_8.csv,0.7073583473313807,-0.02160474230496376,5.0,8.0,0.14147166946627615,-0.00270059278812047,-0.019089283376020623,No,,,,,,,,,
1_60_1.5_200_16.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_20_0.75_125_14.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_10.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_225_12.csv,0.7073583109650197,-0.0216047936169263,5.0,8.0,0.14147166219300394,-0.0027005992021157874,-0.01908932969509803,No,,,,,,,,,
1_60_1.5_200_18.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_20_0.75_125_16.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_12.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_150_14.csv,0.7073582765839175,-0.02046885728382887,5.0,10.0,0.1414716553167835,-0.002046885728382887,-0.014468521795404869,No,,,,,,,,,
1_60_1.5_200_20.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_20_0.75_125_18.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_14.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_150_16.csv,0.7073582765839175,-0.02046885728382887,5.0,10.0,0.1414716553167835,-0.002046885728382887,-0.014468521795404869,No,,,,,,,,,
1_60_1.5_200_4.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_20_0.75_125_20.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_16.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_150_18.csv,0.7073582765839175,-0.02046885728382887,5.0,10.0,0.1414716553167835,-0.002046885728382887,-0.014468521795404869,No,,,,,,,,,
1_60_1.5_200_6.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_20_0.75_125_4.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_18.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_150_20.csv,0.7073582765839175,-0.02046885728382887,5.0,10.0,0.1414716553167835,-0.002046885728382887,-0.014468521795404869,No,,,,,,,,,
1_60_1.5_200_8.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_20_0.75_125_6.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_20.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_225_10.csv,0.7073582473539155,-0.021604823505829145,5.0,8.0,0.1414716494707831,-0.002700602938228643,-0.019089357820673284,No,,,,,,,,,
3_60_1.5_200_10.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_20_0.75_125_8.csv,0.3025623059878637,0.22050390686366306,39.0,35.0,0.007758007845842659,0.0063001116246760875,0.8120785322551813,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_4.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_200_12.csv,0.707358246684609,-0.04152928199209773,5.0,9.0,0.1414716493369218,-0.004614364665788637,-0.03261688605042907,No,,,,,,,,,
3_60_1.5_200_12.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,1_60_0.75_225_4.csv,0.30084999469688983,-0.28052031669633887,18.0,25.0,0.016713888594271656,-0.011220812667853554,-0.6713466231729736,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_6.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_125_12.csv,0.7073582465014681,-0.016426448673940906,5.0,10.0,0.1414716493002936,-0.0016426448673940905,-0.011611124034521888,No,,,,,,,,,
3_60_1.5_200_14.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,3_60_0.75_225_4.csv,0.30084999469688983,-0.28052031669633887,18.0,25.0,0.016713888594271656,-0.011220812667853554,-0.6713466231729736,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_8.csv,0.6532120308834475,0.7275506890797828,29.0,42.0,0.022524552789084395,0.017322635454280543,0.7690556885406955,Yes,2_60_1.25_200_10.csv,0.7073582392183072,-0.04152925019952641,5.0,9.0,0.14147164784366145,-0.004614361133280713,-0.03261686142498309,No,,,,,,,,,
3_60_1.5_200_16.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,2_120_1.5_200_12.csv,0.30034573198286385,-0.3379548084186664,5.0,8.0,0.06006914639657277,-0.0422443510523333,-0.7032620502618552,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_0.75_150_10.csv,0.539991733994119,0.768787785644897,7.0,8.0,0.07714167628487414,0.09609847320561213,1.2457400180251854,Yes,2_60_1.25_175_8.csv,0.7073582027258034,-0.03375740622825386,5.0,10.0,0.14147164054516068,-0.003375740622825386,-0.02386160653694957,No,,,,,,,,,
3_60_1.5_200_18.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_225_8.csv,0.6489482443641329,0.5693051084873912,5.0,4.0,0.12978964887282657,0.1423262771218478,1.096591895870719,Yes,2_60_1.25_150_8.csv,0.7073582007583641,-0.020468896918091003,5.0,10.0,0.14147164015167282,-0.0020468896918091,-0.014468551362058248,No,,,,,,,,,
3_60_1.5_200_20.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_200_8.csv,0.6489480492629776,0.569305207405761,5.0,4.0,0.12978960985259552,0.14232630185144024,1.0965924160884903,Yes,2_60_1.25_125_10.csv,0.7073582006481172,-0.016426405299331138,5.0,10.0,0.14147164012962343,-0.0016426405299331138,-0.011611094127614862,No,,,,,,,,,
3_60_1.5_200_4.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_10.csv,0.6476575442618668,0.729812973332072,35.0,46.0,0.018504501264624766,0.015865499420262434,0.8573859513086507,Yes,2_60_1.25_175_10.csv,0.7073581836525088,-0.03375742848457405,5.0,10.0,0.14147163673050175,-0.0033757428484574047,-0.023861622912358542,No,,,,,,,,,
3_60_1.5_200_6.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_12.csv,0.6476575442618668,0.729812973332072,35.0,46.0,0.018504501264624766,0.015865499420262434,0.8573859513086507,Yes,2_60_1.25_200_8.csv,0.707358179922996,-0.04152915882060498,5.0,9.0,0.1414716359845992,-0.004614350980067221,-0.03261679239059302,No,,,,,,,,,
3_60_1.5_200_8.csv,0.447703688,0.07270272285166686,11.0,24.0,0.04070033527272727,0.0030292801188194526,0.07442887382918763,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_14.csv,0.6476575442618668,0.729812973332072,35.0,46.0,0.018504501264624766,0.015865499420262434,0.8573859513086507,Yes,2_60_1.25_175_14.csv,0.7073581724495719,-0.033757384874874945,5.0,10.0,0.14147163448991437,-0.0033757384874874945,-0.023861592464517356,No,,,,,,,,,
1_120_0.75_175_4.csv,0.446659938,0.05044706643421268,10.0,13.0,0.0446659938,0.0038805435718625137,0.08687914992417596,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_16.csv,0.6476575442618668,0.729812973332072,35.0,46.0,0.018504501264624766,0.015865499420262434,0.8573859513086507,Yes,2_60_1.25_175_16.csv,0.7073581724495719,-0.033757384874874945,5.0,10.0,0.14147163448991437,-0.0033757384874874945,-0.023861592464517356,No,,,,,,,,,
1_120_0.75_175_6.csv,0.446659938,0.03233586468473837,10.0,13.0,0.0446659938,0.002487374206518336,0.05568832113432873,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_18.csv,0.6476575442618668,0.729812973332072,35.0,46.0,0.018504501264624766,0.015865499420262434,0.8573859513086507,Yes,2_60_1.25_175_18.csv,0.7073581724495719,-0.033757384874874945,5.0,10.0,0.14147163448991437,-0.0033757384874874945,-0.023861592464517356,No,,,,,,,,,
1_120_0.75_200_4.csv,0.446659938,0.05044706643421268,10.0,13.0,0.0446659938,0.0038805435718625137,0.08687914992417596,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_20.csv,0.6476575442618668,0.729812973332072,35.0,46.0,0.018504501264624766,0.015865499420262434,0.8573859513086507,Yes,2_60_1.25_175_20.csv,0.7073581724495719,-0.033757384874874945,5.0,10.0,0.14147163448991437,-0.0033757384874874945,-0.023861592464517356,No,,,,,,,,,
1_120_0.75_200_6.csv,0.446659938,0.03233586468473837,10.0,13.0,0.0446659938,0.002487374206518336,0.05568832113432873,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_4.csv,0.6476575442618668,0.729812973332072,35.0,46.0,0.018504501264624766,0.015865499420262434,0.8573859513086507,Yes,2_60_1.25_175_12.csv,0.707358139905045,-0.033757352742094085,5.0,10.0,0.141471627981009,-0.0033757352742094086,-0.023861570849121518,No,,,,,,,,,
1_120_0.75_225_4.csv,0.446659938,0.09129784652956913,10.0,12.0,0.0446659938,0.007608153877464094,0.17033436917425296,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_6.csv,0.6476575442618668,0.729812973332072,35.0,46.0,0.018504501264624766,0.015865499420262434,0.8573859513086507,Yes,2_60_1.25_125_8.csv,0.7073581155346004,-0.016426322664891177,5.0,10.0,0.14147162310692007,-0.0016426322664891177,-0.011611037114119096,No,,,,,,,,,
