Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,Pass5
,,,,,,,,,,,,1_60_1.5_125_10.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,1_60_1.5_125_12.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,1_60_1.5_125_14.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,1_60_1.5_125_16.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,1_60_1.5_125_18.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,1_60_1.5_125_20.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,1_60_1.5_125_4.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,1_60_1.5_125_6.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,1_60_1.5_125_8.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,3_60_1.5_125_10.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,3_60_1.5_125_12.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,3_60_1.5_125_14.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,3_60_1.5_125_16.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,3_60_1.5_125_18.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,3_60_1.5_125_20.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,3_60_1.5_125_4.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,3_60_1.5_125_6.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,3_60_1.5_125_8.csv,0.150294744611625,-0.009921226982954522,,,
,,,,,,,,,,,,1_60_1_100_10.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,1_60_1_100_12.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,1_60_1_100_14.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,1_60_1_100_16.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,1_60_1_100_18.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,1_60_1_100_20.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,1_60_1_100_4.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,1_60_1_100_6.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,1_60_1_100_8.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,3_60_1_100_10.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,3_60_1_100_12.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,3_60_1_100_14.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,3_60_1_100_16.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,3_60_1_100_18.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,3_60_1_100_20.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,3_60_1_100_4.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,3_60_1_100_6.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,3_60_1_100_8.csv,0.14954031957226274,-0.031492112440238335,,,
,,,,,,,,,,,,2_20_2_75_4.csv,0.14210151116807795,-0.05441679794487848,,,
,,,,,,,,,,,,1_60_1.5_50_10.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_50_12.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_50_14.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_50_16.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_50_18.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_50_20.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_50_4.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_50_6.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_50_8.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_75_10.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_75_12.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_75_14.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_75_16.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_75_18.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_75_20.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_75_4.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_75_6.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_60_1.5_75_8.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_50_10.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_50_12.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_50_14.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_50_16.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_50_18.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_50_20.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_50_4.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_50_6.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_50_8.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_75_10.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_75_12.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_75_14.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_75_16.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_75_18.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_75_20.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_75_4.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_75_6.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,3_60_1.5_75_8.csv,0.13919055116046822,-0.009921249353700883,,,
,,,,,,,,,,,,1_20_1.25_150_10.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,1_20_1.25_150_12.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,1_20_1.25_150_14.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,1_20_1.25_150_16.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,1_20_1.25_150_18.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,1_20_1.25_150_20.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,1_20_1.25_150_4.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,1_20_1.25_150_6.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,1_20_1.25_150_8.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,3_20_1.25_150_10.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,3_20_1.25_150_12.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,3_20_1.25_150_14.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,3_20_1.25_150_16.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,3_20_1.25_150_18.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,3_20_1.25_150_20.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,3_20_1.25_150_4.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,3_20_1.25_150_6.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,3_20_1.25_150_8.csv,0.1308390625955612,-0.021642365963692213,,,
,,,,,,,,,,,,1_20_1.25_125_10.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,1_20_1.25_125_12.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,1_20_1.25_125_14.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,1_20_1.25_125_16.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,1_20_1.25_125_18.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,1_20_1.25_125_20.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,1_20_1.25_125_4.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,1_20_1.25_125_6.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,1_20_1.25_125_8.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,3_20_1.25_125_10.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,3_20_1.25_125_12.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,3_20_1.25_125_14.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,3_20_1.25_125_16.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,3_20_1.25_125_18.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,3_20_1.25_125_20.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,3_20_1.25_125_4.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,3_20_1.25_125_6.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,3_20_1.25_125_8.csv,0.12966385324048432,-0.01957039563229633,,,
,,,,,,,,,,,,1_120_1.75_100_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_100_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_100_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_100_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_100_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_100_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_100_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_100_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_100_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_125_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_125_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_125_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_125_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_125_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_125_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_125_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_125_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_125_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_150_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_150_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_150_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_150_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_150_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_150_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_150_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_150_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_150_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_175_10.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,1_120_1.75_175_12.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,1_120_1.75_175_14.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,1_120_1.75_175_16.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,1_120_1.75_175_18.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,1_120_1.75_175_20.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,1_120_1.75_175_4.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,1_120_1.75_175_6.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,1_120_1.75_175_8.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,1_120_1.75_50_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_50_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_50_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_50_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_50_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_50_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_50_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_50_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_50_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_75_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_75_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_75_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_75_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_75_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_75_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_75_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_75_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_75_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_100_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_100_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_100_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_100_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_100_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_100_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_100_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_100_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_100_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_125_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_125_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_125_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_125_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_125_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_125_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_125_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_125_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_125_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_150_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_150_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_150_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_150_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_150_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_150_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_150_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_150_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_150_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_175_10.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,3_120_1.75_175_12.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,3_120_1.75_175_14.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,3_120_1.75_175_16.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,3_120_1.75_175_18.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,3_120_1.75_175_20.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,3_120_1.75_175_4.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,3_120_1.75_175_6.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,3_120_1.75_175_8.csv,0.1276306547825516,-0.0167313806309324,,,
,,,,,,,,,,,,3_120_1.75_50_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_50_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_50_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_50_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_50_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_50_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_50_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_50_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_50_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_75_10.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_75_12.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_75_14.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_75_16.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_75_18.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_75_20.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_75_4.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_75_6.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,3_120_1.75_75_8.csv,0.1276306547825516,-0.021405073851691266,,,
,,,,,,,,,,,,1_120_1.75_200_10.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,1_120_1.75_200_12.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,1_120_1.75_200_14.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,1_120_1.75_200_16.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,1_120_1.75_200_18.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,1_120_1.75_200_20.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,1_120_1.75_200_4.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,1_120_1.75_200_6.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,1_120_1.75_200_8.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,3_120_1.75_200_10.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,3_120_1.75_200_12.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,3_120_1.75_200_14.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,3_120_1.75_200_16.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,3_120_1.75_200_18.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,3_120_1.75_200_20.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,3_120_1.75_200_4.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,3_120_1.75_200_6.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,3_120_1.75_200_8.csv,0.12763060152359934,-0.016731374272484924,,,
,,,,,,,,,,,,1_120_1.75_225_10.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,1_120_1.75_225_12.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,1_120_1.75_225_14.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,1_120_1.75_225_16.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,1_120_1.75_225_18.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,1_120_1.75_225_20.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,1_120_1.75_225_4.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,1_120_1.75_225_6.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,1_120_1.75_225_8.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,3_120_1.75_225_10.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,3_120_1.75_225_12.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,3_120_1.75_225_14.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,3_120_1.75_225_16.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,3_120_1.75_225_18.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,3_120_1.75_225_20.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,3_120_1.75_225_4.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,3_120_1.75_225_6.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,3_120_1.75_225_8.csv,0.12763059748294936,-0.01811573720404455,,,
,,,,,,,,,,,,1_40_1.5_50_10.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,1_40_1.5_50_12.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,1_40_1.5_50_14.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,1_40_1.5_50_16.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,1_40_1.5_50_18.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,1_40_1.5_50_20.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,1_40_1.5_50_4.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,1_40_1.5_50_6.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,1_40_1.5_50_8.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,3_40_1.5_50_10.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,3_40_1.5_50_12.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,3_40_1.5_50_14.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,3_40_1.5_50_16.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,3_40_1.5_50_18.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,3_40_1.5_50_20.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,3_40_1.5_50_4.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,3_40_1.5_50_6.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,3_40_1.5_50_8.csv,0.1269307344649999,-0.03175112867376835,,,
,,,,,,,,,,,,1_40_1.5_175_10.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,1_40_1.5_175_12.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,1_40_1.5_175_14.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,1_40_1.5_175_16.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,1_40_1.5_175_18.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,1_40_1.5_175_20.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,1_40_1.5_175_4.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,1_40_1.5_175_6.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,1_40_1.5_175_8.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,3_40_1.5_175_10.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,3_40_1.5_175_12.csv,0.12662940643919718,-0.02368645110716608,,,
,,,,,,,,,,,,3_40_1.5_175_14.csv,0.12662940643919718,-0.02368645110716608,,,
