Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,Pass9
,,,,,,,3_80_1_225_8.csv,0.21208065614108787,0.031942805487914755,4660763.487,-3915763.2169999997,1.1902567210309438,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_4.csv,0.23382894691127362,0.11544234691756046,5806622.77,-4383068.926,1.3247847268738113,No,3_20_0.75_125_6.csv,0.16729557342701692,0.0038727248341105408,7937056.311000001,-6891624.311000001,1.1516960230016229,No,,,,,,,,,
,,,,,,,2_40_1.75_200_8.csv,0.2114992288568489,0.10458742917884492,5104720.888,-4242284.637,1.203295234713408,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_6.csv,0.23382894691127362,0.11544234691756046,5806622.77,-4383068.926,1.3247847268738113,No,3_20_0.75_125_8.csv,0.16729557342701692,0.0038727248341105408,7937056.311000001,-6891624.311000001,1.1516960230016229,No,,,,,,,,,
,,,,,,,2_40_1.75_200_10.csv,0.21149921215127176,0.10458744159505506,4964156.541,-4125468.54,1.2032952118936775,No,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_8.csv,0.23382894691127362,0.11544234691756046,5806622.77,-4383068.926,1.3247847268738113,No,1_60_0.75_150_10.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_1.75_200_12.csv,0.21149921074173705,0.1045874134009746,4770117.574,-3964212.23,1.2032952065232896,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_10.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,1_60_0.75_150_12.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_1.75_200_14.csv,0.21149921074173705,0.09470950803110292,4740288.032,-3968404.8439999996,1.1945071680796486,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_12.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,1_60_0.75_150_14.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_1.75_200_16.csv,0.2114992074572396,0.0815389706078225,4670385.142,-3950021.798,1.1823694604330384,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_14.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,1_60_0.75_150_16.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_1.75_200_18.csv,0.2114992074572396,0.0815389706078225,4670385.142,-3950021.798,1.1823694604330384,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_16.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,1_60_0.75_150_18.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_1.75_200_20.csv,0.2114992074572396,0.0815389706078225,4670385.142,-3950021.798,1.1823694604330384,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_18.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,1_60_0.75_150_20.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_80_1_225_16.csv,0.2096316734289271,-0.006329797637616909,4248944.347,-3824478.534,1.110986585289068,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_20.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,1_60_0.75_150_4.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_80_1_225_18.csv,0.2096316734289271,-0.006329797637616909,4248944.347,-3824478.534,1.110986585289068,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_4.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,1_60_0.75_150_6.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_80_1_225_20.csv,0.2096316734289271,-0.006329797637616909,4248944.347,-3824478.534,1.110986585289068,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_6.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,1_60_0.75_150_8.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_80_1_225_12.csv,0.2096316625666419,-0.006329798144708791,4333922.884,-3900967.7739999997,1.1109865897600208,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_150_8.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,3_60_0.75_150_10.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_80_1_225_14.csv,0.2096316625666419,-0.006329798144708791,4333922.884,-3900967.7739999997,1.1109865897600208,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_150_10.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,3_60_0.75_150_12.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_120_0.75_50_4.csv,0.20909799708473453,-0.05803569282278165,5197744.693,-4921725.348999999,1.0560818258694753,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_150_12.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,3_60_0.75_150_14.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_0.75_200_10.csv,0.20895021857357393,0.08227891678012654,5855531.56,-4909573.154,1.1926763032809267,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_150_14.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,3_60_0.75_150_16.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_0.75_200_12.csv,0.20895021857357393,0.08227891678012654,5855531.56,-4909573.154,1.1926763032809267,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_150_16.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,3_60_0.75_150_18.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_0.75_200_14.csv,0.20895021857357393,0.08227891678012654,5855531.56,-4909573.154,1.1926763032809267,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_150_18.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,3_60_0.75_150_20.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_0.75_200_16.csv,0.20895021857357393,0.08227891678012654,5855531.56,-4909573.154,1.1926763032809267,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_150_20.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,3_60_0.75_150_4.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_0.75_200_18.csv,0.20895021857357393,0.08227891678012654,5855531.56,-4909573.154,1.1926763032809267,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_150_4.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,3_60_0.75_150_6.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_0.75_200_20.csv,0.20895021857357393,0.08227891678012654,5855531.56,-4909573.154,1.1926763032809267,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_150_6.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,3_60_0.75_150_8.csv,0.16724213153012632,0.04540275044162796,29333457.5,-25633628.5,1.1443349699789869,No,,,,,,,,,
,,,,,,,2_40_0.75_200_6.csv,0.20895021458578383,0.0991736865243781,5986894.556,-4956358.313,1.2079220625145306,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_150_8.csv,0.23948589641478307,0.18040723325854532,11849479.495,-9815173.589,1.2072613273268926,No,1_60_0.75_75_4.csv,0.16724209515728977,-0.01435704036033638,26106556.5,-24027074.0,1.0865474714066308,No,,,,,,,,,
,,,,,,,2_40_0.75_200_8.csv,0.20895021458578383,0.0822789231226772,5905578.8379999995,-4951535.283,1.1926763115826917,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_175_10.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,3_60_0.75_75_4.csv,0.16724209515728977,-0.01435704036033638,26106556.5,-24027074.0,1.0865474714066308,No,,,,,,,,,
,,,,,,,2_40_0.75_175_10.csv,0.20895021088398463,0.0822789145599784,6185420.507,-5186168.694,1.1926763034445944,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_175_12.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,1_60_0.75_50_10.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_175_12.csv,0.20895021088398463,0.0822789145599784,6185420.507,-5186168.694,1.1926763034445944,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_175_14.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,1_60_0.75_50_12.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_175_14.csv,0.20895021088398463,0.0822789145599784,6185420.507,-5186168.694,1.1926763034445944,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_175_16.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,1_60_0.75_50_14.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_175_16.csv,0.20895021088398463,0.0822789145599784,6185420.507,-5186168.694,1.1926763034445944,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_175_18.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,1_60_0.75_50_16.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_175_18.csv,0.20895021088398463,0.0822789145599784,6185420.507,-5186168.694,1.1926763034445944,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_175_20.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,1_60_0.75_50_18.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_175_20.csv,0.20895021088398463,0.0822789145599784,6185420.507,-5186168.694,1.1926763034445944,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_175_4.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,1_60_0.75_50_20.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_175_6.csv,0.20895019882045385,0.09917373210743201,6324184.315,-5235589.518,1.207922105668789,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_175_6.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,1_60_0.75_50_6.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_175_8.csv,0.20895019882045385,0.08227889219363896,6238287.597999999,-5230495.301,1.192676264675608,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_175_8.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,1_60_0.75_50_8.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_225_6.csv,0.20742693729889256,0.14469108592700936,6793931.179,-5457256.726,1.2449352339668545,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_10.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,3_60_0.75_50_10.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_225_8.csv,0.20742693729889256,0.1260182550584086,6691791.617000001,-5446694.039,1.2285969377175807,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_12.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,3_60_0.75_50_12.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_225_10.csv,0.2074269180564271,0.1260182696010311,6635081.142999999,-5400535.272000001,1.2285969461954471,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_14.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,3_60_0.75_50_14.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_225_12.csv,0.2074269180564271,0.1260182696010311,6635081.142999999,-5400535.272000001,1.2285969461954471,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_16.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,3_60_0.75_50_16.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_225_14.csv,0.2074269180564271,0.1260182696010311,6635081.142999999,-5400535.272000001,1.2285969461954471,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_18.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,3_60_0.75_50_18.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_225_16.csv,0.2074269180564271,0.1260182696010311,6635081.142999999,-5400535.272000001,1.2285969461954471,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_20.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,3_60_0.75_50_20.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_225_18.csv,0.2074269180564271,0.1260182696010311,6635081.142999999,-5400535.272000001,1.2285969461954471,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_4.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,3_60_0.75_50_6.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_0.75_225_20.csv,0.2074269180564271,0.1260182696010311,6635081.142999999,-5400535.272000001,1.2285969461954471,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_6.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,3_60_0.75_50_8.csv,0.16724208574758637,-0.035415645247999464,25582683.75,-23943781.25,1.0684479399008877,No,,,,,,,,,
,,,,,,,2_40_2_200_10.csv,0.20631751960888015,0.08132971686078976,5904532.475,-4989622.459,1.18336257372534,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_175_8.csv,0.23948589361229874,0.18040727879846097,14131416.808,-11705350.371,1.2072613258130727,No,1_60_0.75_75_10.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_40_2_200_12.csv,0.2063175069211327,0.0813297373837566,5627247.942000001,-4755303.223,1.1833625907981349,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_10.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_75_12.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_40_2_200_16.csv,0.20631750519811254,0.058231769216946214,5395518.8379999995,-4656671.9,1.1586641605563834,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_12.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_75_14.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_40_2_200_18.csv,0.20631750519811254,0.058231769216946214,5395518.8379999995,-4656671.9,1.1586641605563834,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_14.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_75_16.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_40_2_200_20.csv,0.20631750519811254,0.058231769216946214,5395518.8379999995,-4656671.9,1.1586641605563834,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_16.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_75_18.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_40_2_200_8.csv,0.20631750428303486,0.08132973041997422,5856450.382999999,-4948990.711,1.1833625732986346,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_18.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_75_20.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_40_2_200_14.csv,0.2063174915947079,0.05823178702112243,5441634.583,-4696472.645,1.158664170820482,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_20.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_75_6.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_100_1_225_10.csv,0.2057993087441199,-0.04875877485678519,4564671.698,-4266149.01,1.0699747447405734,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_4.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_75_8.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_100_1_225_12.csv,0.2057993087441199,-0.04346084969297629,4600866.382,-4282191.983,1.0744185221646099,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_6.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,3_60_0.75_75_10.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_100_1_225_14.csv,0.2057993087441199,-0.04346084969297629,4600866.382,-4282191.983,1.0744185221646099,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_200_8.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,3_60_0.75_75_12.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_100_1_225_16.csv,0.2057993087441199,-0.04346084969297629,4600866.382,-4282191.983,1.0744185221646099,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_10.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,3_60_0.75_75_14.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_100_1_225_18.csv,0.2057993087441199,-0.04346084969297629,4600866.382,-4282191.983,1.0744185221646099,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_12.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,3_60_0.75_75_16.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_100_1_225_20.csv,0.2057993087441199,-0.04346084969297629,4600866.382,-4282191.983,1.0744185221646099,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_14.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,3_60_0.75_75_18.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_20_1.25_125_6.csv,0.20574146364259804,0.0032796073526748376,4025552.915,-3519000.0239999997,1.1439479646334894,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_16.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,3_60_0.75_75_20.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_20_2_75_10.csv,0.20554247415328986,0.10081571610315043,5383168.345,-4341931.755,1.2398095245971916,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_18.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,3_60_0.75_75_6.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_20_2_75_8.csv,0.20554247055174196,0.1008157286608586,5253453.571,-4237306.953,1.2398095368759094,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_20.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,3_60_0.75_75_8.csv,0.1672420776030503,-0.014357002047029319,27274265.75,-25101771.0,1.0865474691008854,No,,,,,,,,,
,,,,,,,2_20_2_75_12.csv,0.20554246685923533,0.10081573139992023,4929166.083000001,-3975744.645,1.2398095257951358,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_4.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_175_10.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
,,,,,,,2_20_2_75_14.csv,0.20554246685923533,0.10081573139992023,4929166.083000001,-3975744.645,1.2398095257951358,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_6.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_175_12.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
,,,,,,,2_20_2_75_16.csv,0.20554246685923533,0.10081573139992023,4929166.083000001,-3975744.645,1.2398095257951358,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_200_8.csv,0.23948587975629249,0.18040724662059732,8527130.38,-7063201.802,1.207261326950262,No,1_60_0.75_175_14.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
,,,,,,,2_20_2_75_18.csv,0.20554246685923533,0.10081573139992023,4929166.083000001,-3975744.645,1.2398095257951358,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_225_10.csv,0.23948582364093637,0.18040731221054657,8214341.087,-6804111.806,1.207261332736542,No,1_60_0.75_175_16.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
,,,,,,,2_20_2_75_20.csv,0.20554246685923533,0.10081573139992023,4929166.083000001,-3975744.645,1.2398095257951358,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_225_12.csv,0.23948582364093637,0.18040731221054657,8214341.087,-6804111.806,1.207261332736542,No,1_60_0.75_175_18.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
,,,,,,,1_60_1.25_175_10.csv,0.20529468938304307,0.0779606607458245,6163626.026000001,-4896579.745,1.2587614920994206,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_225_14.csv,0.23948582364093637,0.18040731221054657,8214341.087,-6804111.806,1.207261332736542,No,1_60_0.75_175_20.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
,,,,,,,1_60_1.25_175_12.csv,0.20529468938304307,0.0779606607458245,6163626.026000001,-4896579.745,1.2587614920994206,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_225_16.csv,0.23948582364093637,0.18040731221054657,8214341.087,-6804111.806,1.207261332736542,No,1_60_0.75_175_4.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
,,,,,,,1_60_1.25_175_14.csv,0.20529468938304307,0.0779606607458245,6163626.026000001,-4896579.745,1.2587614920994206,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_225_18.csv,0.23948582364093637,0.18040731221054657,8214341.087,-6804111.806,1.207261332736542,No,1_60_0.75_175_6.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
,,,,,,,1_60_1.25_175_16.csv,0.20529468938304307,0.0779606607458245,6163626.026000001,-4896579.745,1.2587614920994206,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_225_20.csv,0.23948582364093637,0.18040731221054657,8214341.087,-6804111.806,1.207261332736542,No,1_60_0.75_175_8.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
,,,,,,,1_60_1.25_175_18.csv,0.20529468938304307,0.0779606607458245,6163626.026000001,-4896579.745,1.2587614920994206,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_225_4.csv,0.23948582364093637,0.18040731221054657,8214341.087,-6804111.806,1.207261332736542,No,3_60_0.75_175_10.csv,0.1672420607355395,0.03175863605363577,19383748.25,-16941286.0,1.1441721868103756,No,,,,,,,,,
