Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
2_60_0.75_125_18.csv,0.931673063,0.6212284107416783,10.0,9.0,0.0931673063,0.0690253789712976,0.7408755465037803,Yes,2_40_1.5_125_14.csv,0.6768895029727725,0.3738264996182701,8.0,6.0,0.08461118787159656,0.06230441660304501,0.7363614454579737,Yes,2_60_1.5_150_14.csv,0.330406594075418,-0.21786566608880376,5.0,9.0,0.0660813188150836,-0.024207296232089306,-0.36632586434645725,No,,,,,,,,,,3_40_0.75_150_18.csv,0.35846327275443657,0.7334488684575403,9.0,29.0,0.03982925252827073,0.025291340291639323,0.6349940982117999,Yes,2_120_1_150_20.csv,1.0264460166470464,0.34550798823919515,3,5,0.3421486722156821,0.06910159764783903,0.2019636586643805,No,2_80_2_125_20.csv,0.5577844085230469,0.2816385116438973,3.0,4.0,0.18592813617434897,0.07040962791097433,0.3786927000921993,No,2_60_2_200_18.csv,0.3606322731044503,-0.011337914480431683,4.0,7.0,0.09015806827611257,-0.0016197020686330977,-0.017965137226240224,No,,
2_60_0.75_125_20.csv,0.931673063,0.6212284107416783,10.0,9.0,0.0931673063,0.0690253789712976,0.7408755465037803,Yes,2_40_1.5_125_16.csv,0.6768895029727725,0.3738264996182701,8.0,6.0,0.08461118787159656,0.06230441660304501,0.7363614454579737,Yes,2_80_1_50_4.csv,0.3293751038056809,-0.14226169155645402,6.0,14.0,0.05489585063428015,-0.010161549396889572,-0.185105964831231,No,,,,,,,,,,3_40_0.75_150_20.csv,0.35846327275443657,0.7334488684575403,9.0,29.0,0.03982925252827073,0.025291340291639323,0.6349940982117999,Yes,2_120_1_150_16.csv,1.0264459865872437,0.345507918052047,3,5,0.3421486621957479,0.0691015836104094,0.2019636235516696,No,2_80_2_50_18.csv,0.5577844498774074,0.2816384366290154,3.0,4.0,0.18592814995913579,0.07040960915725385,0.3786925711503547,No,2_60_2_175_14.csv,0.3606322715896748,-0.011338020509922176,4.0,7.0,0.0901580678974187,-0.0016197172157031681,-0.017965305307408235,No,,
2_60_0.75_100_10.csv,0.929377375,0.5865986948250598,11.0,11.0,0.08448885227272727,0.053327154075005434,0.6311738488631271,Yes,2_40_1.5_125_18.csv,0.6768895029727725,0.3738264996182701,8.0,6.0,0.08461118787159656,0.06230441660304501,0.7363614454579737,Yes,2_80_1_75_4.csv,0.3293751038056809,-0.14226169155645402,6.0,14.0,0.05489585063428015,-0.010161549396889572,-0.185105964831231,No,,,,,,,,,,3_40_0.75_150_6.csv,0.35846327275443657,0.7334488684575403,9.0,29.0,0.03982925252827073,0.025291340291639323,0.6349940982117999,Yes,2_120_1_150_18.csv,1.0264459865872437,0.345507918052047,3,5,0.3421486621957479,0.0691015836104094,0.2019636235516696,No,2_80_2_50_20.csv,0.5577844498774074,0.2816384366290154,3.0,4.0,0.18592814995913579,0.07040960915725385,0.3786925711503547,No,2_60_2_175_20.csv,0.36063226673496324,-0.011338017795429298,4.0,7.0,0.09015806668374081,-0.0016197168279184712,-0.01796530124808646,No,,
2_60_0.75_100_8.csv,0.929377375,0.5865986948250598,11.0,11.0,0.08448885227272727,0.053327154075005434,0.6311738488631271,Yes,2_40_1.5_125_20.csv,0.6768895029727725,0.3738264996182701,8.0,6.0,0.08461118787159656,0.06230441660304501,0.7363614454579737,Yes,2_80_1_125_4.csv,0.3293750916553365,-0.14226153784149434,6.0,14.0,0.05489584860922275,-0.010161538417249595,-0.1851057716510536,No,,,,,,,,,,3_40_0.75_150_8.csv,0.35846327275443657,0.7334488684575403,9.0,29.0,0.03982925252827073,0.025291340291639323,0.6349940982117999,Yes,2_120_1_150_12.csv,1.0264459804313513,0.34550796897159175,3,5,0.34214866014378376,0.06910159379431835,0.2019636545274772,No,2_80_2_75_18.csv,0.5577844498774074,0.2816384366290154,3.0,4.0,0.18592814995913579,0.07040960915725385,0.3786925711503547,No,2_60_2_175_18.csv,0.3606322382155807,-0.01133796663208732,4.0,7.0,0.09015805955389518,-0.0016197095188696172,-0.017965221599532965,No,,
1_80_1.25_50_10.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1.5_125_10.csv,0.6768894814936991,0.37382656976947837,8.0,6.0,0.08461118518671239,0.06230442829491306,0.7363616070076933,Yes,2_80_1_150_4.csv,0.3293749556576587,-0.2224308105539788,6.0,13.0,0.054895825942943115,-0.017110062350306064,-0.31168239217476557,No,,,,,,,,,,1_40_0.75_150_4.csv,0.358463124519207,0.7334490473281545,9.0,29.0,0.03982923605768966,0.025291346459591534,0.6349945156607804,Yes,2_120_1_150_14.csv,1.0264459848053453,0.3455080847357041,3,5,0.34214866160178176,0.06910161694714081,0.2019637213357463,No,2_80_2_75_20.csv,0.5577844498774074,0.2816384366290154,3.0,4.0,0.18592814995913579,0.07040960915725385,0.3786925711503547,No,2_60_2_200_20.csv,0.36063222250938193,-0.01133801015852738,4.0,7.0,0.09015805562734548,-0.0016197157369324828,-0.01796529135041831,No,,
1_80_1.25_50_12.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1.5_150_12.csv,0.6768894701196566,0.37382659551460734,8.0,6.0,0.08461118376495708,0.06230443258576789,0.7363616700936899,Yes,2_80_1_100_4.csv,0.32937505613220125,-0.14226163279245646,6.0,14.0,0.05489584268870021,-0.010161545199461176,-0.18510591516163818,No,,,,,,,,,,3_40_0.75_150_4.csv,0.358463124519207,0.7334490473281545,9.0,29.0,0.03982923605768966,0.025291346459591534,0.6349945156607804,Yes,2_120_1_200_20.csv,1.0264459720675276,0.34550807457632643,3,5,0.34214865735584254,0.06910161491526529,0.20196371790346673,No,2_80_2_100_18.csv,0.5577844387231459,0.281638478686405,3.0,4.0,0.18592814624104861,0.07040961967160125,0.37869263527383273,No,2_120_1.5_150_4.csv,0.3606147278504884,-0.08735323837107516,12.0,8.0,0.030051227320874035,-0.010919154796384395,-0.36335137596193234,No,,
1_80_1.25_50_14.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1.5_150_14.csv,0.6768894701196566,0.37382659551460734,8.0,6.0,0.08461118376495708,0.06230443258576789,0.7363616700936899,Yes,2_60_1.75_200_6.csv,0.32917052230078014,-0.10625012128446101,5.0,6.0,0.06583410446015603,-0.01770835354741017,-0.2689844981202346,No,,,,,,,,,,1_20_1_75_4.csv,0.3565738321663934,0.8923813173177927,17.0,38.0,0.020974931303905493,0.023483718876784018,1.1196088576657885,Yes,2_120_1_175_14.csv,1.0264459765067095,0.34550805299602927,3,5,0.34214865883556983,0.06910161059920586,0.20196370441543887,No,2_80_2_100_20.csv,0.5577844387231459,0.281638478686405,3.0,4.0,0.18592814624104861,0.07040961967160125,0.37869263527383273,No,2_120_1.5_100_4.csv,0.3606147033597262,-0.08735335717169149,12.0,8.0,0.03005122527997718,-0.010919169646461436,-0.3633518947973401,No,,
1_80_1.25_50_16.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1.5_150_16.csv,0.6768894701196566,0.37382659551460734,8.0,6.0,0.08461118376495708,0.06230443258576789,0.7363616700936899,Yes,2_60_1.75_200_8.csv,0.3291705503714056,-0.15093760794452865,5.0,6.0,0.06583411007428111,-0.025156267990754776,-0.38211601800906514,No,,,,,,,,,,3_20_1_75_4.csv,0.3565738321663934,0.8923813173177927,17.0,38.0,0.020974931303905493,0.023483718876784018,1.1196088576657885,Yes,2_120_1_100_14.csv,1.0264459605779845,0.3455080378460673,3,5,0.34214865352599483,0.06910160756921346,0.2019636986938002,No,2_80_2_50_16.csv,0.5577844628590535,0.2816384159852474,3.0,4.0,0.18592815428635115,0.07040960399631185,0.37869253457909774,No,2_120_1.5_50_4.csv,0.3606147033597262,-0.08735335717169149,12.0,8.0,0.03005122527997718,-0.010919169646461436,-0.3633518947973401,No,,
1_80_1.25_50_18.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1.5_150_18.csv,0.6768894701196566,0.37382659551460734,8.0,6.0,0.08461118376495708,0.06230443258576789,0.7363616700936899,Yes,2_60_1.5_50_10.csv,0.3270330330187542,-0.1921951338948011,6.0,10.0,0.0545055055031257,-0.019219513389480112,-0.35261600111896846,No,,,,,,,,,,1_20_1_100_4.csv,0.3565736988885311,0.924410968131028,17.0,35.0,0.02097492346403124,0.0264117419466008,1.259205641054799,Yes,2_120_1_125_14.csv,1.0264459605779845,0.3455080378460673,3,5,0.34214865352599483,0.06910160756921346,0.2019636986938002,No,2_80_2_75_16.csv,0.5577844628590535,0.2816384159852474,3.0,4.0,0.18592815428635115,0.07040960399631185,0.37869253457909774,No,2_120_1.5_75_4.csv,0.3606147033597262,-0.08735335717169149,12.0,8.0,0.03005122527997718,-0.010919169646461436,-0.3633518947973401,No,,
1_80_1.25_50_20.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1.5_150_20.csv,0.6768894701196566,0.37382659551460734,8.0,6.0,0.08461118376495708,0.06230443258576789,0.7363616700936899,Yes,2_60_1.5_75_10.csv,0.3270330330187542,-0.1921951338948011,6.0,10.0,0.0545055055031257,-0.019219513389480112,-0.35261600111896846,No,,,,,,,,,,3_20_1_100_4.csv,0.3565736988885311,0.924410968131028,17.0,35.0,0.02097492346403124,0.0264117419466008,1.259205641054799,Yes,2_120_1_50_14.csv,1.0264459605779845,0.3455080378460673,3,5,0.34214865352599483,0.06910160756921346,0.2019636986938002,No,2_80_2_175_16.csv,0.5577843935601472,0.28163849096878024,3.0,4.0,0.18592813118671572,0.07040962274219506,0.37869268245097987,No,2_120_1.5_175_4.csv,0.36061466991494195,-0.08735338010759942,12.0,8.0,0.03005122249291183,-0.010919172513449928,-0.36335202389937477,No,,
1_80_1.25_50_4.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1.5_150_10.csv,0.6768894200488372,0.37382661412425877,8.0,6.0,0.08461117750610465,0.06230443568737646,0.7363617612209832,Yes,2_60_1.5_50_12.csv,0.3270330523991383,-0.19219516642649384,6.0,10.0,0.05450550873318972,-0.019219516642649384,-0.35261603990765356,No,,,,,,,,,,1_20_1_100_10.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_75_14.csv,1.0264459605779845,0.3455080378460673,3,5,0.34214865352599483,0.06910160756921346,0.2019636986938002,No,2_80_2_175_18.csv,0.5577843935601472,0.28163849096878024,3.0,4.0,0.18592813118671572,0.07040962274219506,0.37869268245097987,No,2_120_1.5_125_4.csv,0.3606146596316479,-0.08735329150542218,12.0,8.0,0.030051221635970658,-0.010919161438177772,-0.3633516657142408,No,,
1_80_1.25_50_6.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_80_1.5_200_6.csv,0.6767178170001539,0.24472115993477572,5.0,5.0,0.1353435634000308,0.04894423198695515,0.3616295504374463,No,2_60_1.5_75_12.csv,0.3270330523991383,-0.19219516642649384,6.0,10.0,0.05450550873318972,-0.019219516642649384,-0.35261603990765356,No,,,,,,,,,,1_20_1_100_12.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_200_12.csv,1.026445928749503,0.3455080107914219,3,5,0.342148642916501,0.06910160215828438,0.20196368914182178,No,2_80_2_175_20.csv,0.5577843935601472,0.28163849096878024,3.0,4.0,0.18592813118671572,0.07040962274219506,0.37869268245097987,No,2_100_1.25_100_4.csv,0.3582366597621107,0.040921446438577445,12.0,10.0,0.029853054980175892,0.004092144643857745,0.13707624384087855,No,,
1_80_1.25_50_8.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_20_1.5_75_6.csv,0.6752750922371753,0.10576259235070957,15.0,17.0,0.04501833948247835,0.006221328961806445,0.1381954339792532,No,2_60_1.5_50_16.csv,0.32703302372735826,-0.19219518012361972,6.0,10.0,0.05450550395455971,-0.01921951801236197,-0.352616095952162,No,,,,,,,,,,1_20_1_100_14.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_175_16.csv,1.0264459189377275,0.34550797826768503,3,5,0.3421486396459092,0.069101595653537,0.20196367206092208,No,2_80_2_200_16.csv,0.5577843640997234,0.21934518498994182,3.0,4.0,0.18592812136657447,0.054836296247485455,0.2949327721080483,No,2_100_1.25_50_4.csv,0.3582366597621107,0.040921446438577445,12.0,10.0,0.029853054980175892,0.004092144643857745,0.13707624384087855,No,,
1_80_1.25_75_10.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_60_1.5_200_12.csv,0.6746933700555626,0.3173166862915617,4.0,5.0,0.16867334251389066,0.06346333725831234,0.376249953386001,No,2_60_1.5_50_18.csv,0.32703302372735826,-0.19219518012361972,6.0,10.0,0.05450550395455971,-0.01921951801236197,-0.352616095952162,No,,,,,,,,,,1_20_1_100_16.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_175_18.csv,1.0264459189377275,0.34550797826768503,3,5,0.3421486396459092,0.069101595653537,0.20196367206092208,No,2_80_2_200_18.csv,0.5577843640997234,0.21934518498994182,3.0,4.0,0.18592812136657447,0.054836296247485455,0.2949327721080483,No,2_100_1.25_75_4.csv,0.3582366597621107,0.040921446438577445,12.0,10.0,0.029853054980175892,0.004092144643857745,0.13707624384087855,No,,
1_80_1.25_75_12.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_60_1.5_200_14.csv,0.6746933700555626,0.3173166862915617,4.0,5.0,0.16867334251389066,0.06346333725831234,0.376249953386001,No,2_60_1.5_50_20.csv,0.32703302372735826,-0.19219518012361972,6.0,10.0,0.05450550395455971,-0.01921951801236197,-0.352616095952162,No,,,,,,,,,,1_20_1_100_18.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_175_12.csv,1.0264459310860663,0.3455080394774034,3,5,0.3421486436953554,0.06910160789548067,0.20196370545021894,No,2_80_2_200_20.csv,0.5577843640997234,0.21934518498994182,3.0,4.0,0.18592812136657447,0.054836296247485455,0.2949327721080483,No,2_100_1.25_125_4.csv,0.3582366146025588,0.04092152419098215,12.0,10.0,0.029853051216879898,0.004092152419098214,0.1370765215712482,No,,
1_80_1.25_75_14.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_60_1.5_200_16.csv,0.6746933652850289,0.317316758382509,4.0,5.0,0.16867334132125722,0.0634633516765018,0.37625004152629404,No,2_60_1.5_75_16.csv,0.32703302372735826,-0.19219518012361972,6.0,10.0,0.05450550395455971,-0.01921951801236197,-0.352616095952162,No,,,,,,,,,,1_20_1_100_20.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_100_12.csv,1.026445912576107,0.3455080440641655,3,5,0.342148637525369,0.0691016088128331,0.20196371177339406,No,2_40_1.5_200_8.csv,0.5567961173444137,0.037720885142649326,9.0,10.0,0.06186623526049041,0.0037720885142649326,0.06097168347778709,No,2_100_1.25_150_4.csv,0.3582366146025588,0.011965898648575756,12.0,10.0,0.029853051216879898,0.0011965898648575756,0.04008266545903302,No,,
1_80_1.25_75_16.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_60_1.5_200_18.csv,0.6746933652850289,0.317316758382509,4.0,5.0,0.16867334132125722,0.0634633516765018,0.37625004152629404,No,2_60_1.5_75_18.csv,0.32703302372735826,-0.19219518012361972,6.0,10.0,0.05450550395455971,-0.01921951801236197,-0.352616095952162,No,,,,,,,,,,1_20_1_100_6.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_125_12.csv,1.026445912576107,0.3455080440641655,3,5,0.342148637525369,0.0691016088128331,0.20196371177339406,No,2_40_1.5_225_8.csv,0.5567960956316949,-0.12304591933596792,9.0,10.0,0.06186623284796609,-0.012304591933596792,-0.19889027288658187,No,1_100_0.75_50_4.csv,0.35502205903937556,-0.1328917734796854,15.0,35.0,0.023668137269291702,-0.003796907813705297,-0.16042275615122475,No,,
1_80_1.25_75_18.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_60_1.5_200_20.csv,0.6746933652850289,0.317316758382509,4.0,5.0,0.16867334132125722,0.0634633516765018,0.37625004152629404,No,2_60_1.5_75_20.csv,0.32703302372735826,-0.19219518012361972,6.0,10.0,0.05450550395455971,-0.01921951801236197,-0.352616095952162,No,,,,,,,,,,1_20_1_100_8.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_50_12.csv,1.026445912576107,0.3455080440641655,3,5,0.342148637525369,0.0691016088128331,0.20196371177339406,No,2_40_1.5_150_8.csv,0.5567960163696775,0.10143598692779755,9.0,10.0,0.06186622404107527,0.010143598692779756,0.16396020364916802,No,3_100_0.75_50_4.csv,0.35502205903937556,-0.1328917734796854,15.0,35.0,0.023668137269291702,-0.003796907813705297,-0.16042275615122475,No,,
1_80_1.25_75_20.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_60_1.5_200_10.csv,0.674693332113745,0.31731676605598125,4.0,5.0,0.16867333302843626,0.06346335321119626,0.376250069123239,No,2_60_1.5_50_14.csv,0.3270330114612911,-0.19219518544161684,6.0,10.0,0.054505501910215186,-0.019219518544161686,-0.35261611893458494,No,,,,,,,,,,3_20_1_100_10.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_75_12.csv,1.026445912576107,0.3455080440641655,3,5,0.342148637525369,0.0691016088128331,0.20196371177339406,No,2_40_1.5_125_8.csv,0.5567959629742072,0.016445084369649893,9.0,11.0,0.06186621810824525,0.001495007669968172,0.02416516987271482,No,1_100_0.75_50_10.csv,0.35502198138777735,-0.13289171987614284,15.0,35.0,0.02366813209251849,-0.00379690628217551,-0.16042272653090836,No,,
1_80_1.25_75_4.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_60_1.5_200_8.csv,0.6746933203378144,0.3859270339781542,4.0,5.0,0.1686733300844536,0.07718540679563084,0.45760291064974307,No,2_60_1.5_75_14.csv,0.3270330114612911,-0.19219518544161684,6.0,10.0,0.054505501910215186,-0.019219518544161686,-0.35261611893458494,No,,,,,,,,,,3_20_1_100_12.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_175_20.csv,1.0264459168539526,0.34550802503980876,3,5,0.34214863895131753,0.06910160500796175,0.2019636998111626,No,2_40_1.5_175_8.csv,0.556795976886061,0.037720871048828125,9.0,10.0,0.06186621965400677,0.0037720871048828124,0.06097167607748784,No,1_100_0.75_50_12.csv,0.35502198138777735,-0.13289171987614284,15.0,35.0,0.02366813209251849,-0.00379690628217551,-0.16042272653090836,No,,
1_80_1.25_75_6.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1_75_6.csv,0.6745523610221107,0.11007962929014044,15.0,12.0,0.044970157401474045,0.009173302440845037,0.20398644280805545,No,,,,,,,,,,,,,,,,,,,3_20_1_100_14.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_225_20.csv,1.0264459168012339,0.34550799993013315,3,5,0.34214863893374464,0.06910159998602664,0.20196368514389387,No,2_100_1_200_4.csv,0.5459372250064852,0.16383480963488067,9.0,7.0,0.060659691667387244,0.023404972804982955,0.3858406160934425,No,1_100_0.75_50_14.csv,0.35502198138777735,-0.13289171987614284,15.0,35.0,0.02366813209251849,-0.00379690628217551,-0.16042272653090836,No,,
1_80_1.25_75_8.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1_75_12.csv,0.6745523142784289,0.110079742579729,15.0,12.0,0.04497015428522859,0.009173311881644082,0.20398666687824224,No,2_40_2_50_6.csv,0.3247195243964347,-0.026943449879787404,10.0,9.0,0.03247195243964347,-0.0029937166533097114,-0.09219392208935438,No,,,,,,,,,,3_20_1_100_16.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_225_16.csv,1.0264459165313795,0.34550809665832616,3,5,0.34214863884379315,0.06910161933166523,0.20196374173861129,No,2_100_1_225_4.csv,0.5459371656301178,0.028747696909288578,9.0,6.0,0.0606596850700131,0.004791282818214763,0.07898627915203796,No,1_100_0.75_50_16.csv,0.35502198138777735,-0.13289171987614284,15.0,35.0,0.02366813209251849,-0.00379690628217551,-0.16042272653090836,No,,
3_80_1.25_50_10.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1_75_14.csv,0.6745523142784289,0.110079742579729,15.0,12.0,0.04497015428522859,0.009173311881644082,0.20398666687824224,No,2_60_1.25_225_6.csv,0.3236492963357688,0.047961227593874715,5.0,7.0,0.06472985926715376,0.006851603941982102,0.10584920189157357,No,,,,,,,,,,3_20_1_100_18.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_225_18.csv,1.0264459165313795,0.34550809665832616,3,5,0.34214863884379315,0.06910161933166523,0.20196374173861129,No,2_100_1_150_4.csv,0.5459371834109753,0.5021799831872146,9.0,7.0,0.06065968704566392,0.07173999759817351,1.1826634968322283,Yes,1_100_0.75_50_18.csv,0.35502198138777735,-0.13289171987614284,15.0,35.0,0.02366813209251849,-0.00379690628217551,-0.16042272653090836,No,,
3_80_1.25_50_12.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1_75_16.csv,0.6745523142784289,0.110079742579729,15.0,12.0,0.04497015428522859,0.009173311881644082,0.20398666687824224,No,2_120_1.5_225_6.csv,0.3224064126917562,-0.10095706241479262,5.0,5.0,0.06448128253835124,-0.020191412482958523,-0.3131360247208074,No,,,,,,,,,,3_20_1_100_20.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_100_20.csv,1.0264459214111241,0.3455079945182334,3,5,0.3421486404703747,0.06910159890364667,0.2019636810733723,No,2_100_1_100_4.csv,0.5459371576683165,0.3965554977714825,9.0,9.0,0.060659684185368504,0.04406172197460917,0.7263757232886672,Yes,1_100_0.75_50_20.csv,0.35502198138777735,-0.13289171987614284,15.0,35.0,0.02366813209251849,-0.00379690628217551,-0.16042272653090836,No,,
3_80_1.25_50_14.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1_75_18.csv,0.6745523142784289,0.110079742579729,15.0,12.0,0.04497015428522859,0.009173311881644082,0.20398666687824224,No,,,,,,,,,,,,,,,,,,,3_20_1_100_6.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_125_20.csv,1.0264459214111241,0.3455079945182334,3,5,0.3421486404703747,0.06910159890364667,0.2019636810733723,No,2_100_1_50_4.csv,0.5459371576683165,0.3965554977714825,9.0,9.0,0.060659684185368504,0.04406172197460917,0.7263757232886672,Yes,1_100_0.75_50_6.csv,0.35502198138777735,-0.13289171987614284,15.0,35.0,0.02366813209251849,-0.00379690628217551,-0.16042272653090836,No,,
3_80_1.25_50_16.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1_75_20.csv,0.6745523142784289,0.110079742579729,15.0,12.0,0.04497015428522859,0.009173311881644082,0.20398666687824224,No,2_60_1.25_100_4.csv,0.31871437836019273,-0.1193316910833383,9.0,13.0,0.035412708706688084,-0.009179360852564485,-0.25921092138401886,No,,,,,,,,,,3_20_1_100_8.csv,0.35657371210008276,0.9244109027314347,17.0,35.0,0.020974924241181338,0.02641174007804099,1.2592055053140656,Yes,2_120_1_50_20.csv,1.0264459214111241,0.3455079945182334,3,5,0.3421486404703747,0.06910159890364667,0.2019636810733723,No,2_100_1_75_4.csv,0.5459371576683165,0.3965554977714825,9.0,9.0,0.060659684185368504,0.04406172197460917,0.7263757232886672,Yes,1_100_0.75_50_8.csv,0.35502198138777735,-0.13289171987614284,15.0,35.0,0.02366813209251849,-0.00379690628217551,-0.16042272653090836,No,,
3_80_1.25_50_18.csv,0.929125813,0.46162589863183795,21.0,23.0,0.044244086333333335,0.02007069124486252,0.4536355682350555,No,2_40_1_75_10.csv,0.6745522810265906,0.11007986541906854,15.0,12.0,0.04497015206843937,0.009173322118255712,0.2039869045649429,No,2_60_1_50_8.csv,0.3183272974944215,-0.08984990961901507,6.0,10.0,0.05305454958240358,-0.008984990961901506,-0.16935382606436314,No,,,,,,,,,,1_20_1_75_10.csv,0.356573658724283,0.8923810647806234,17.0,38.0,0.02097492110142841,0.023483712231069036,1.1196090854172402,Yes,2_120_1_75_20.csv,1.0264459214111241,0.3455079945182334,3,5,0.3421486404703747,0.06910159890364667,0.2019636810733723,No,2_100_1_125_4.csv,0.5459370421626967,0.39655543677344846,9.0,9.0,0.06065967135141074,0.04406171519704983,0.7263757652393728,Yes,3_100_0.75_50_10.csv,0.35502198138777735,-0.13289171987614284,15.0,35.0,0.02366813209251849,-0.00379690628217551,-0.16042272653090836,No,,
