AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_40_0.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
1_40_0.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
1_40_0.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
1_40_0.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371599211193957,N,,,N,1,0,0.1111111111111111,0.0
1_40_0.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
1_40_0.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_175_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371642280962712,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_175_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371642280962712,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_175_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371642280962712,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_175_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371642280962712,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_175_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371642280962712,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_175_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371642280962712,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_175_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371642280962712,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371642280962712,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371642280962712,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371566245808067,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371566245808067,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371566245808067,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371566245808067,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371566245808067,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371566245808067,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371566245808067,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371566245808067,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371566245808067,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_225_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_225_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_225_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371599211193957,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
3_40_0.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,-0.026371536690084844,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.75_125_6.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.6969395267932321,N,,,N,1,1,0.1111111111111111,1.0
1_40_1.75_225_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_225_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_225_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_225_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_225_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_225_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_100_2_225_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.148325813967677,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.5_175_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_175_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_175_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_175_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_175_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_175_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_175_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_175_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_175_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_60_2_175_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,Y,No,-0.20776450875343835,N,1,0,0.1111111111111111,0.0
2_120_1_100_10.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.8592828031792812,Y,No,0.08111866709724042,N,2,1,0.2222222222222222,0.5
2_120_1_100_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.8592826295363427,Y,No,0.08111865749582528,N,2,1,0.2222222222222222,0.5
2_120_1_125_10.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.8592828031792812,Y,No,0.08111866709724042,N,2,1,0.2222222222222222,0.5
2_120_1_125_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.8592826295363427,Y,No,0.08111865749582528,N,2,1,0.2222222222222222,0.5
2_120_1_50_10.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.8592828031792812,Y,No,0.08111866709724042,N,2,1,0.2222222222222222,0.5
2_120_1_50_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.8592826295363427,Y,No,0.08111865749582528,N,2,1,0.2222222222222222,0.5
2_120_1_75_10.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.8592828031792812,Y,No,0.08111866709724042,N,2,1,0.2222222222222222,0.5
2_120_1_75_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.8592826295363427,Y,No,0.08111865749582528,N,2,1,0.2222222222222222,0.5
2_80_1.75_100_6.csv,N,,,Y,No,-0.5331453993503038,N,N,N,,,N,,,Y,Yes,1.1061077811026239,N,,,N,2,1,0.2222222222222222,0.5
2_80_1.75_125_6.csv,N,,,Y,No,-0.5331453993503038,N,N,N,,,N,,,Y,Yes,1.1061077811026239,N,,,N,2,1,0.2222222222222222,0.5
2_80_1_150_6.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.999961842608629,Y,No,0.0735909006294317,N,2,1,0.2222222222222222,0.5
2_80_1_150_8.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.8863557975862418,Y,No,0.07021331210352799,N,2,1,0.2222222222222222,0.5
2_80_1_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.4511731570553189,N,,,N,1,0,0.1111111111111111,0.0
2_80_1_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3647232745888882,N,,,N,1,0,0.1111111111111111,0.0
2_80_1_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.451173179436244,N,,,N,1,0,0.1111111111111111,0.0
2_80_1_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.36472329047922347,N,,,N,1,0,0.1111111111111111,0.0
2_80_1_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.45117313748626603,N,,,N,1,0,0.1111111111111111,0.0
2_80_1_225_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.3647232745785129,N,,,N,1,0,0.1111111111111111,0.0
2_120_2_100_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.18090194206502963,Y,No,0.4269692960881568,N,2,0,0.2222222222222222,0.0
2_120_2_125_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.18090194206502963,Y,No,0.4269692960881568,N,2,0,0.2222222222222222,0.0
2_120_2_50_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.18090194206502963,Y,No,0.4269692960881568,N,2,0,0.2222222222222222,0.0
2_120_2_75_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.18090194206502963,Y,No,0.4269692960881568,N,2,0,0.2222222222222222,0.0
2_80_0.75_150_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.18408738826378207,N,,,N,1,0,0.1111111111111111,0.0
2_80_0.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.039936714983256766,N,,,N,1,0,0.1111111111111111,0.0
2_80_0.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.039936737032489344,N,,,N,1,0,0.1111111111111111,0.0
2_80_0.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.03993675847905878,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_100_10.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
1_80_0.75_100_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
1_80_0.75_100_14.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
1_80_0.75_100_16.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
1_80_0.75_100_18.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
1_80_0.75_100_20.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
1_80_0.75_100_4.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
1_80_0.75_100_6.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
1_80_0.75_100_8.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
1_80_0.75_50_10.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_50_12.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_50_14.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_50_16.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_50_18.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_50_20.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_50_4.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_50_6.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_50_8.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_75_10.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_75_12.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_75_14.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_75_16.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_75_18.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_75_20.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_75_4.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_75_6.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
1_80_0.75_75_8.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_100_10.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
3_80_0.75_100_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
3_80_0.75_100_14.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
3_80_0.75_100_16.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
3_80_0.75_100_18.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
3_80_0.75_100_20.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
3_80_0.75_100_4.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
3_80_0.75_100_6.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
3_80_0.75_100_8.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.7652047860246735,Y,No,-0.08304351561783356,N,2,1,0.2222222222222222,0.5
3_80_0.75_50_10.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_50_12.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_50_14.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_50_16.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_50_18.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_50_20.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_50_4.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_50_6.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_50_8.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_75_10.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_75_12.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_75_14.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_75_16.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_75_18.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_75_20.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_75_4.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_75_6.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
3_80_0.75_75_8.csv,N,,,N,,,N,N,N,,,Y,Yes,3.1899675345909917,Y,Yes,0.765204531715722,Y,No,-0.08304358876448242,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_100_10.csv,N,,,N,,,N,N,N,,,Y,Yes,1.0291343985190298,Y,Yes,0.8049337776303886,N,,,N,2,2,0.2222222222222222,1.0
2_120_1.75_125_10.csv,N,,,N,,,N,N,N,,,Y,Yes,1.0291343985190298,Y,Yes,0.8049337776303886,N,,,N,2,2,0.2222222222222222,1.0
2_120_1.75_50_10.csv,N,,,N,,,N,N,N,,,Y,Yes,1.0291343985190298,Y,Yes,0.8049337776303886,N,,,N,2,2,0.2222222222222222,1.0
2_120_1.75_75_10.csv,N,,,N,,,N,N,N,,,Y,Yes,1.0291343985190298,Y,Yes,0.8049337776303886,N,,,N,2,2,0.2222222222222222,1.0
2_120_2_150_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.15315010406040797,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,0.26861982186399824,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,0.5969375603541721,N,,,N,1,1,0.1111111111111111,1.0
2_20_1.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_1.25_100_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.4809907232911144,Y,No,0.013729234880724802,N,2,1,0.2222222222222222,0.5
2_40_1.25_100_14.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.4809907232911144,Y,No,0.013729234880724802,N,2,1,0.2222222222222222,0.5
2_40_1.25_100_16.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.4809907232911144,Y,No,0.013729234880724802,N,2,1,0.2222222222222222,0.5
2_40_1.25_100_18.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.4809907232911144,Y,No,0.013729234880724802,N,2,1,0.2222222222222222,0.5
2_40_1.25_100_20.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.4809907232911144,Y,No,0.013729234880724802,N,2,1,0.2222222222222222,0.5
2_40_1.25_125_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.5492911019114968,Y,No,-0.07246853882991938,N,2,1,0.2222222222222222,0.5
2_40_1.25_125_14.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.5492911019114968,Y,No,-0.07246853882991938,N,2,1,0.2222222222222222,0.5
2_40_1.25_125_16.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.5492911019114968,Y,No,-0.07246853882991938,N,2,1,0.2222222222222222,0.5
2_40_1.25_125_18.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.5492911019114968,Y,No,-0.07246853882991938,N,2,1,0.2222222222222222,0.5
2_40_1.25_125_20.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.5492911019114968,Y,No,-0.07246853882991938,N,2,1,0.2222222222222222,0.5
2_80_1.75_50_12.csv,N,,,Y,No,-0.44017625073973565,N,N,N,,,Y,Yes,1.3543407580599385,Y,Yes,0.5761796434146927,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_80_1.75_75_12.csv,N,,,Y,No,-0.44017625073973565,N,N,N,,,Y,Yes,1.3543407580599385,Y,Yes,0.5761796434146927,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_100_12.csv,N,,,N,,,N,N,N,,,N,,,Y,Yes,1.2061853245473093,Y,No,0.18607066640270944,N,2,1,0.2222222222222222,0.5
2_120_1.75_100_14.csv,N,,,N,,,N,N,N,,,Y,Yes,1.0277353508002423,Y,Yes,0.9836080767409752,Y,No,0.18607064445691965,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_100_16.csv,N,,,N,,,N,N,N,,,Y,Yes,2.103817121770037,Y,Yes,0.6298816818512549,Y,No,0.1860706901648535,N,3,2,0.3333333333333333,0.6666666666666666
2_120_1.75_100_18.csv,N,,,N,,,N,N,N,,,Y,Yes,1.5968010481398744,Y,Yes,0.6298816046731728,Y,No,0.1860706582831326,N,3,2,0.3333333333333333,0.6666666666666666
