Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
3_100_0.75_125_8.csv,0.10974762499999999,0.02331752677879378,0.17433037007432198,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_200_14.csv,0.13845945241516844,0.045667673048523726,0.1964388067329639,No,,,,,,,
2_60_0.75_100_10.csv,0.10938741666666667,0.03378227597318525,0.2525686676905325,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_225_16.csv,0.13845944672591068,0.028988411755867204,0.12469321588502653,No,,,,,,,
2_60_0.75_100_12.csv,0.10938741666666667,0.03378227597318525,0.2525686676905325,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_225_18.csv,0.13845944672591068,0.028988411755867204,0.12469321588502653,No,,,,,,,
2_60_0.75_100_14.csv,0.10938741666666667,0.03378227597318525,0.2525686676905325,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_225_20.csv,0.13845944672591068,0.028988411755867204,0.12469321588502653,No,,,,,,,
2_60_0.75_100_16.csv,0.10938741666666667,0.03378227597318525,0.2525686676905325,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_200_10.csv,0.13845944257612697,0.04566767571605019,0.19643881820728876,No,,,,,,,
2_60_0.75_100_18.csv,0.10938741666666667,0.03378227597318525,0.2525686676905325,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_200_16.csv,0.1384594304265359,0.045667675216145974,0.19643881605695832,No,,,,,,,
2_60_0.75_100_20.csv,0.10938741666666667,0.03378227597318525,0.2525686676905325,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_200_18.csv,0.1384594304265359,0.045667675216145974,0.19643881605695832,No,,,,,,,
2_80_1.75_100_4.csv,0.10919730200000001,0.06447876736803988,0.48206687972711254,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_200_20.csv,0.1384594304265359,0.045667675216145974,0.19643881605695832,No,,,,,,,
2_80_1.75_125_4.csv,0.10919730200000001,0.06447876736803988,0.48206687972711254,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_225_10.csv,0.13845943978035513,0.028988407192807483,0.12469319625709398,No,,,,,,,
2_20_2_175_10.csv,0.10906763533333334,-0.015929812669251846,-0.11909711369436043,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_225_14.csv,0.13845942774562536,0.028988412696175622,0.12469321992974901,No,,,,,,,
2_20_2_175_12.csv,0.10906763533333334,-0.015929812669251846,-0.11909711369436043,No,,,,,,,,,,,,,,,,,,,,2_60_1.5_200_12.csv,0.13845942584009335,0.04566767802908747,0.19643882815678373,No,,,,,,,
2_20_2_175_14.csv,0.10906763533333334,-0.015929812669251846,-0.11909711369436043,No,,,,,,,,,,,,,,,,,,,,2_20_1_100_10.csv,0.1360995949038803,0.06244400650023345,0.26860195200875975,No,,,,,,,
2_20_2_175_16.csv,0.10906763533333334,-0.015929812669251846,-0.11909711369436043,No,,,,,,,,,,,,,,,,,,,,2_20_1_100_12.csv,0.1360995949038803,0.06244400650023345,0.26860195200875975,No,,,,,,,
2_20_2_175_18.csv,0.10906763533333334,-0.015929812669251846,-0.11909711369436043,No,,,,,,,,,,,,,,,,,,,,2_20_1_100_14.csv,0.1360995949038803,0.06244400650023345,0.26860195200875975,No,,,,,,,
2_20_2_175_20.csv,0.10906763533333334,-0.015929812669251846,-0.11909711369436043,No,,,,,,,,,,,,,,,,,,,,2_20_1_100_16.csv,0.1360995949038803,0.06244400650023345,0.26860195200875975,No,,,,,,,
2_20_2_175_8.csv,0.10906763533333334,-0.015929812669251846,-0.11909711369436043,No,,,,,,,,,,,,,,,,,,,,2_20_1_100_18.csv,0.1360995949038803,0.06244400650023345,0.26860195200875975,No,,,,,,,
2_80_1.75_150_10.csv,0.10897475000000001,0.037776514371487296,0.2824310568172529,No,,,,,,,,,,,,,,,,,,,,2_20_1_100_20.csv,0.1360995949038803,0.06244400650023345,0.26860195200875975,No,,,,,,,
2_20_1.75_125_6.csv,0.10855672933333335,0.03499752609658896,0.26165432268969424,No,,,,,,,,,,,,,,,,,,,,2_20_1_100_8.csv,0.1360995949038803,0.06244400650023345,0.26860195200875975,No,,,,,,,
1_80_1.75_100_10.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_150_10.csv,0.13609955308728183,0.002879216002584154,0.012384904202872868,No,,,,,,,
1_80_1.75_100_12.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_150_12.csv,0.13609955308728183,0.002879216002584154,0.012384904202872868,No,,,,,,,
1_80_1.75_100_14.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_150_14.csv,0.13609955308728183,0.002879216002584154,0.012384904202872868,No,,,,,,,
1_80_1.75_100_16.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_150_16.csv,0.13609955308728183,0.002879216002584154,0.012384904202872868,No,,,,,,,
1_80_1.75_100_18.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_150_18.csv,0.13609955308728183,0.002879216002584154,0.012384904202872868,No,,,,,,,
1_80_1.75_100_20.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_150_20.csv,0.13609955308728183,0.002879216002584154,0.012384904202872868,No,,,,,,,
1_80_1.75_100_4.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_150_8.csv,0.13609955308728183,0.002879216002584154,0.012384904202872868,No,,,,,,,
1_80_1.75_100_6.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_125_10.csv,0.13609955379457253,0.04438481782622441,0.19092062434578894,No,,,,,,,
1_80_1.75_100_8.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_125_12.csv,0.13609955379457253,0.04438481782622441,0.19092062434578894,No,,,,,,,
1_80_1.75_125_10.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_125_14.csv,0.13609955379457253,0.04438481782622441,0.19092062434578894,No,,,,,,,
1_80_1.75_125_12.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_125_16.csv,0.13609955379457253,0.04438481782622441,0.19092062434578894,No,,,,,,,
1_80_1.75_125_14.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_125_18.csv,0.13609955379457253,0.04438481782622441,0.19092062434578894,No,,,,,,,
1_80_1.75_125_16.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_125_20.csv,0.13609955379457253,0.04438481782622441,0.19092062434578894,No,,,,,,,
1_80_1.75_125_18.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_125_8.csv,0.13609955379457253,0.04438481782622441,0.19092062434578894,No,,,,,,,
1_80_1.75_125_20.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_175_10.csv,0.13609952642284726,0.0028792102386177775,0.01238487940925845,No,,,,,,,
1_80_1.75_125_4.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_175_12.csv,0.13609952642284726,0.0028792102386177775,0.01238487940925845,No,,,,,,,
1_80_1.75_125_6.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_175_14.csv,0.13609952642284726,0.0028792102386177775,0.01238487940925845,No,,,,,,,
1_80_1.75_125_8.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_175_16.csv,0.13609952642284726,0.0028792102386177775,0.01238487940925845,No,,,,,,,
3_80_1.75_100_10.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_175_18.csv,0.13609952642284726,0.0028792102386177775,0.01238487940925845,No,,,,,,,
3_80_1.75_100_12.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_175_20.csv,0.13609952642284726,0.0028792102386177775,0.01238487940925845,No,,,,,,,
3_80_1.75_100_14.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_175_8.csv,0.13609952642284726,0.0028792102386177775,0.01238487940925845,No,,,,,,,
3_80_1.75_100_16.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_200_10.csv,0.1360995158517424,-0.018378843236826724,-0.0790563169430231,No,,,,,,,
3_80_1.75_100_18.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_200_12.csv,0.1360995158517424,-0.018378843236826724,-0.0790563169430231,No,,,,,,,
3_80_1.75_100_20.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_200_14.csv,0.1360995158517424,-0.018378843236826724,-0.0790563169430231,No,,,,,,,
3_80_1.75_100_4.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_200_16.csv,0.1360995158517424,-0.018378843236826724,-0.0790563169430231,No,,,,,,,
3_80_1.75_100_6.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_200_18.csv,0.1360995158517424,-0.018378843236826724,-0.0790563169430231,No,,,,,,,
3_80_1.75_100_8.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_200_20.csv,0.1360995158517424,-0.018378843236826724,-0.0790563169430231,No,,,,,,,
3_80_1.75_125_10.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_200_8.csv,0.1360995158517424,-0.018378843236826724,-0.0790563169430231,No,,,,,,,
3_80_1.75_125_12.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_225_10.csv,0.13609950151149552,-0.02687734585468305,-0.11561249775597639,No,,,,,,,
3_80_1.75_125_14.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_225_12.csv,0.13609950151149552,-0.02687734585468305,-0.11561249775597639,No,,,,,,,
3_80_1.75_125_16.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_225_14.csv,0.13609950151149552,-0.02687734585468305,-0.11561249775597639,No,,,,,,,
3_80_1.75_125_18.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_225_16.csv,0.13609950151149552,-0.02687734585468305,-0.11561249775597639,No,,,,,,,
3_80_1.75_125_20.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_225_18.csv,0.13609950151149552,-0.02687734585468305,-0.11561249775597639,No,,,,,,,
3_80_1.75_125_4.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_225_20.csv,0.13609950151149552,-0.02687734585468305,-0.11561249775597639,No,,,,,,,
3_80_1.75_125_6.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,2_20_1_225_8.csv,0.13609950151149552,-0.02687734585468305,-0.11561249775597639,No,,,,,,,
3_80_1.75_125_8.csv,0.10852272933333335,0.039701481329353284,0.29682281479952805,No,,,,,,,,,,,,,,,,,,,,1_20_0.75_75_10.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_60_1.5_75_4.csv,0.10847581266666667,-0.006338057765985879,-0.04738564112646882,No,,,,,,,,,,,,,,,,,,,,1_20_0.75_75_12.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_100_1.75_125_8.csv,0.10838638533333333,0.009195656444857505,0.06875009542462548,No,,,,,,,,,,,,,,,,,,,,1_20_0.75_75_14.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_100_1.5_100_4.csv,0.10838355200000001,0.0030763168813111416,0.022999671683559143,No,,,,,,,,,,,,,,,,,,,,1_20_0.75_75_16.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_100_1.5_50_4.csv,0.10838355200000001,0.0030763168813111416,0.022999671683559143,No,,,,,,,,,,,,,,,,,,,,1_20_0.75_75_18.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_100_1.5_75_4.csv,0.10838355200000001,0.0030763168813111416,0.022999671683559143,No,,,,,,,,,,,,,,,,,,,,1_20_0.75_75_20.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_40_1.25_50_14.csv,0.108296875,0.06380646201140817,0.47704047865394444,No,,,,,,,,,,,,,,,,,,,,1_20_0.75_75_4.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_40_1.25_50_16.csv,0.108296875,0.06380646201140817,0.47704047865394444,No,,,,,,,,,,,,,,,,,,,,1_20_0.75_75_6.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_40_1.25_50_18.csv,0.108296875,0.06380646201140817,0.47704047865394444,No,,,,,,,,,,,,,,,,,,,,1_20_0.75_75_8.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_40_1.25_50_20.csv,0.108296875,0.06380646201140817,0.47704047865394444,No,,,,,,,,,,,,,,,,,,,,3_20_0.75_75_10.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_80_1.5_125_4.csv,0.10823975000000001,0.032604660194980935,0.2437643808393891,No,,,,,,,,,,,,,,,,,,,,3_20_0.75_75_12.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_60_1.5_100_6.csv,0.10781242700000002,0.014834343328431596,0.11090698369464068,No,,,,,,,,,,,,,,,,,,,,3_20_0.75_75_14.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_60_1.5_100_8.csv,0.10754091666666668,0.07185602747772687,0.5372219781754565,Yes,,,,,,,,,,,,,,,,,,,,3_20_0.75_75_16.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_60_1.75_50_10.csv,0.107537927,0.03906343994158035,0.2920525837064797,No,,,,,,,,,,,,,,,,,,,,3_20_0.75_75_18.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_60_1.75_75_10.csv,0.107537927,0.03906343994158035,0.2920525837064797,No,,,,,,,,,,,,,,,,,,,,3_20_0.75_75_20.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_120_1.5_100_8.csv,0.10697283333333334,0.0430629724695354,0.32195455368542275,No,,,,,,,,,,,,,,,,,,,,3_20_0.75_75_4.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_120_1.5_125_8.csv,0.10697283333333334,0.0430629724695354,0.32195455368542275,No,,,,,,,,,,,,,,,,,,,,3_20_0.75_75_6.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_120_1.5_50_8.csv,0.10697283333333334,0.0430629724695354,0.32195455368542275,No,,,,,,,,,,,,,,,,,,,,3_20_0.75_75_8.csv,0.1356466174654537,-0.060173026031102986,-0.25883336377795924,No,,,,,,,
2_120_1.5_75_8.csv,0.10697283333333334,0.0430629724695354,0.32195455368542275,No,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_6.csv,0.13552635335643717,0.1588333522727143,0.6832192688402616,Yes,,,,,,,
2_40_2_150_12.csv,0.10696529166666667,0.040334596396555476,0.3015562149157601,No,,,,,,,,,,,,,,,,,,,,2_40_0.75_200_6.csv,0.1355263286480852,0.015694188835027555,0.06750831653101447,No,,,,,,,
2_40_2_150_14.csv,0.10696529166666667,0.040334596396555476,0.3015562149157601,No,,,,,,,,,,,,,,,,,,,,2_40_0.75_100_6.csv,0.1355263268542924,0.1235895045487618,0.5316183895001806,Yes,,,,,,,
2_40_2_150_16.csv,0.10696529166666667,0.040334596396555476,0.3015562149157601,No,,,,,,,,,,,,,,,,,,,,2_40_0.75_175_6.csv,0.13552632484945376,0.015694184380291413,0.06750829736903415,No,,,,,,,
2_40_2_150_18.csv,0.10696529166666667,0.040334596396555476,0.3015562149157601,No,,,,,,,,,,,,,,,,,,,,2_40_0.75_225_6.csv,0.13552630573171356,0.01569418806778359,0.06750831323072612,No,,,,,,,
2_40_2_150_20.csv,0.10696529166666667,0.040334596396555476,0.3015562149157601,No,,,,,,,,,,,,,,,,,,,,2_40_0.75_150_6.csv,0.13552629674110117,0.015694188403331786,0.06750831467408162,No,,,,,,,
1_20_1.25_200_10.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_50_4.csv,0.13509954464450202,0.12551452821000797,0.5398988497405375,Yes,,,,,,,
1_20_1.25_200_12.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_75_4.csv,0.13509954464450202,0.12551452821000797,0.5398988497405375,Yes,,,,,,,
1_20_1.25_200_14.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_125_4.csv,0.13509959307909605,0.12551452147639475,0.5398988207760017,Yes,,,,,,,
1_20_1.25_200_16.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_100_4.csv,0.13509951921686433,0.12551449890324753,0.5398987236779496,Yes,,,,,,,
1_20_1.25_200_18.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_225_4.csv,0.13509952703661143,0.038504208802513575,0.16562527333779184,No,,,,,,,
1_20_1.25_200_20.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_175_4.csv,0.13509956451684058,0.10090949517327247,0.43406067129370013,No,,,,,,,
1_20_1.25_200_4.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_200_4.csv,0.13509947721098176,0.05487441475506276,0.2360414673022789,No,,,,,,,
1_20_1.25_200_6.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_1.25_150_4.csv,0.13509948582006004,0.13057314192296024,0.5616584003188972,Yes,,,,,,,
1_20_1.25_200_8.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_2_225_10.csv,0.13424629597247298,0.07794828434515809,0.3352933692806056,No,,,,,,,
3_20_1.25_200_10.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_2_175_10.csv,0.134246282916618,0.13565426015526857,0.5835147537477923,Yes,,,,,,,
3_20_1.25_200_12.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_2_50_10.csv,0.13424628210992864,0.13565426170468187,0.5835147604125701,Yes,,,,,,,
3_20_1.25_200_14.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_2_75_10.csv,0.13424628210992864,0.13565426170468187,0.5835147604125701,Yes,,,,,,,
3_20_1.25_200_16.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_2_200_10.csv,0.13424627871704234,0.08935375148304342,0.38435381412564146,No,,,,,,,
3_20_1.25_200_18.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_2_100_10.csv,0.13424626104143716,0.13565427096815405,0.5835148002592561,Yes,,,,,,,
3_20_1.25_200_20.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_2_125_10.csv,0.13424626104143716,0.13565427096815405,0.5835148002592561,Yes,,,,,,,
3_20_1.25_200_4.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_80_2_150_10.csv,0.13424626228445938,0.13565429561482095,0.5835149062765219,Yes,,,,,,,
3_20_1.25_200_6.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_40_1.5_150_8.csv,0.13275049521346016,0.09267092963442833,0.3986226059050329,No,,,,,,,
3_20_1.25_200_8.csv,0.10683881266666667,-0.01548059512556657,-0.11573859881508287,No,,,,,,,,,,,,,,,,,,,,2_40_1.5_175_8.csv,0.13275051863783804,0.049373251885868136,0.21237829820408433,No,,,,,,,
2_100_1_100_10.csv,0.10674082300000001,-0.016340080685800437,-0.12216442764378066,No,,,,,,,,,,,,,,,,,,,,2_40_1.5_200_8.csv,0.13275050057950677,0.025175460330853064,0.10829186284773301,No,,,,,,,
2_100_1_50_10.csv,0.10674082300000001,-0.016340080685800437,-0.12216442764378066,No,,,,,,,,,,,,,,,,,,,,2_40_1.5_125_8.csv,0.1327504753175784,0.07896125679751931,0.339650655004005,No,,,,,,,
2_100_1_75_10.csv,0.10674082300000001,-0.016340080685800437,-0.12216442764378066,No,,,,,,,,,,,,,,,,,,,,2_40_1.5_100_8.csv,0.13275049069655886,0.06159903711208607,0.26496732893179265,No,,,,,,,
2_40_1_125_10.csv,0.10595729166666668,0.050206543535703474,0.375362507257492,No,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_8.csv,0.13275048500596365,0.015501715197861473,0.06668039408416054,No,,,,,,,
2_40_1_125_12.csv,0.10595729166666668,0.050206543535703474,0.375362507257492,No,,,,,,,,,,,,,,,,,,,,2_40_1.25_50_14.csv,0.13247692574162329,0.1069807329031017,0.4601760088054798,No,,,,,,,
2_40_1_125_14.csv,0.10595729166666668,0.050206543535703474,0.375362507257492,No,,,,,,,,,,,,,,,,,,,,2_40_1.25_50_16.csv,0.13247692574162329,0.1069807329031017,0.4601760088054798,No,,,,,,,
2_40_1_125_16.csv,0.10595729166666668,0.050206543535703474,0.375362507257492,No,,,,,,,,,,,,,,,,,,,,2_40_1.25_50_18.csv,0.13247692574162329,0.1069807329031017,0.4601760088054798,No,,,,,,,
2_40_1_125_18.csv,0.10595729166666668,0.050206543535703474,0.375362507257492,No,,,,,,,,,,,,,,,,,,,,2_40_1.25_50_20.csv,0.13247692574162329,0.1069807329031017,0.4601760088054798,No,,,,,,,
2_40_1_125_20.csv,0.10595729166666668,0.050206543535703474,0.375362507257492,No,,,,,,,,,,,,,,,,,,,,2_40_1.25_50_12.csv,0.1324768906081493,0.10698072916888271,0.4601759927427932,No,,,,,,,
2_40_1_125_8.csv,0.10595729166666668,0.050206543535703474,0.375362507257492,No,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_14.csv,0.1316272996713857,0.06512404837578915,0.28013011170871094,No,,,,,,,
2_120_1_100_6.csv,0.10578699999999999,-0.05362504405904431,-0.40092046917115676,No,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_14.csv,0.13162725990171106,0.0800539558962756,0.3443508836942165,No,,,,,,,
2_120_1_125_6.csv,0.10578699999999999,-0.05362504405904431,-0.40092046917115676,No,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_14.csv,0.13162726270927244,0.039930364045017305,0.17175985860023166,No,,,,,,,
2_120_1_50_6.csv,0.10578699999999999,-0.05362504405904431,-0.40092046917115676,No,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_14.csv,0.13162725312578064,0.02350359035818169,0.10110033938002144,No,,,,,,,
2_120_1_75_6.csv,0.10578699999999999,-0.05362504405904431,-0.40092046917115676,No,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_14.csv,0.13162724976690915,0.080053935784598,0.3443507971841387,No,,,,,,,
2_100_1.5_125_10.csv,0.10481247933333335,0.05369866957994136,0.40147092053019934,No,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_14.csv,0.13162724976690915,0.080053935784598,0.3443507971841387,No,,,,,,,
2_100_1.5_125_12.csv,0.10481247933333335,0.05369866957994136,0.40147092053019934,No,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_14.csv,0.13162724124030092,0.08005393329692351,0.3443507864834444,No,,,,,,,
2_100_1.5_125_14.csv,0.10481247933333335,0.05369866957994136,0.40147092053019934,No,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_14.csv,0.13162724124030092,0.08005393329692351,0.3443507864834444,No,,,,,,,
2_100_1.5_125_16.csv,0.10481247933333335,0.05369866957994136,0.40147092053019934,No,,,,,,,,,,,,,,,,,,,,1_40_0.75_200_10.csv,0.1311274863995442,-0.0019626697588883617,-0.008442394361482954,No,,,,,,,
2_100_1.5_125_18.csv,0.10481247933333335,0.05369866957994136,0.40147092053019934,No,,,,,,,,,,,,,,,,,,,,1_40_0.75_200_12.csv,0.1311274863995442,-0.0019626697588883617,-0.008442394361482954,No,,,,,,,
2_100_1.5_125_20.csv,0.10481247933333335,0.05369866957994136,0.40147092053019934,No,,,,,,,,,,,,,,,,,,,,1_40_0.75_200_14.csv,0.1311274863995442,-0.0019626697588883617,-0.008442394361482954,No,,,,,,,
2_20_1.75_50_8.csv,0.10459182299999999,0.030452573221753973,0.22767459044120728,No,,,,,,,,,,,,,,,,,,,,1_40_0.75_200_16.csv,0.1311274863995442,-0.0019626697588883617,-0.008442394361482954,No,,,,,,,
2_80_1_100_10.csv,0.10450368766666668,-0.005247997163868069,-0.03923594883820006,No,,,,,,,,,,,,,,,,,,,,1_40_0.75_200_18.csv,0.1311274863995442,-0.0019626697588883617,-0.008442394361482954,No,,,,,,,
2_80_1_50_10.csv,0.10450368766666668,-0.005247997163868069,-0.03923594883820006,No,,,,,,,,,,,,,,,,,,,,1_40_0.75_200_20.csv,0.1311274863995442,-0.0019626697588883617,-0.008442394361482954,No,,,,,,,
2_80_1_75_10.csv,0.10450368766666668,-0.005247997163868069,-0.03923594883820006,No,,,,,,,,,,,,,,,,,,,,1_40_0.75_200_4.csv,0.1311274863995442,-0.0019626697588883617,-0.008442394361482954,No,,,,,,,
