Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5
,,,,,2_60_1.75_50_12.csv,0.15723452955606074,0.04089943867872605,0.2601174105598966,No,,,,,,2_60_1.25_125_4.csv,0.31447575189361365,0.008029538023532552,0.02553309110538012,No,,
,,,,,2_60_1.75_75_12.csv,0.15723452955606074,0.04089943867872605,0.2601174105598966,No,,,,,,2_60_1.5_200_12.csv,0.31387593095412997,0.043818866418354606,0.13960569160289746,No,,
,,,,,2_60_1.75_50_14.csv,0.15723451669001934,0.04089946539641829,0.2601176017671089,No,,,,,,2_60_1.5_150_14.csv,0.31387589363907287,0.05792784004269133,0.18455651171893686,No,,
,,,,,2_60_1.75_75_14.csv,0.15723451669001934,0.04089946539641829,0.2601176017671089,No,,,,,,2_60_1.5_175_14.csv,0.31387589746970573,0.052872549379254154,0.16845049207499993,No,,
,,,,,2_60_1.75_125_18.csv,0.15723451460340546,0.05686376531480444,0.3616493837770455,No,,,,,,2_60_1.5_175_12.csv,0.31387591122906966,0.05287257864226159,0.16845057792177837,No,,
,,,,,2_60_1.75_125_20.csv,0.15723451460340546,0.05686376531480444,0.3616493837770455,No,,,,,,2_60_1.5_200_14.csv,0.3138759102461443,0.04381885475763806,0.1396056636626714,No,,
,,,,,2_60_1.75_150_18.csv,0.15723451460340546,0.05686376531480444,0.3616493837770455,No,,,,,,2_60_1.5_200_10.csv,0.31387589075091676,0.04381884766147144,0.1396056497255626,No,,
,,,,,2_60_1.75_150_20.csv,0.15723451460340546,0.05686376531480444,0.3616493837770455,No,,,,,,2_60_1.5_200_16.csv,0.3138758722778245,0.0438188525037851,0.13960567336950075,No,,
,,,,,2_60_1.75_175_18.csv,0.15723451460340546,0.03780632035062805,0.2404454292111843,No,,,,,,2_60_1.5_150_16.csv,0.3138758695510785,0.05792783692117149,0.18455651593740824,No,,
,,,,,2_60_1.75_175_20.csv,0.15723451460340546,0.03780632035062805,0.2404454292111843,No,,,,,,2_60_1.5_175_18.csv,0.31387585877757207,0.05287253074359684,0.16845045346754406,No,,
,,,,,2_60_1.75_200_16.csv,0.1572345121638379,0.020246199822347644,0.12876435041978038,No,,,,,,2_60_1.5_175_20.csv,0.31387585877757207,0.05287253074359684,0.16845045346754406,No,,
,,,,,2_60_1.75_200_18.csv,0.15723451144986503,0.020246194930852012,0.12876431989492082,No,,,,,,2_60_1.5_150_10.csv,0.31387584110443534,0.05792784088878995,0.18455654530453564,No,,
,,,,,2_60_1.75_200_20.csv,0.15723451144986503,0.020246194930852012,0.12876431989492082,No,,,,,,2_60_1.5_200_18.csv,0.3138758417862617,0.04381884954006158,0.13960567748919223,No,,
,,,,,2_60_1.75_50_16.csv,0.15723450261787061,0.04089944630684563,0.2601175036387794,No,,,,,,2_60_1.5_200_20.csv,0.3138758417862617,0.04381884954006158,0.13960567748919223,No,,
,,,,,2_60_1.75_75_16.csv,0.15723450261787061,0.04089944630684563,0.2601175036387794,No,,,,,,2_60_1.5_175_10.csv,0.31387584486932424,0.05287254297140431,0.168450499889269,No,,
,,,,,2_60_1.75_125_16.csv,0.15723449913761098,0.05686378526161892,0.36164954620965195,No,,,,,,2_60_1.5_175_16.csv,0.31387584344998964,0.0528725555491159,0.16845054072324675,No,,
,,,,,2_60_1.75_150_16.csv,0.15723449913761098,0.05686378526161892,0.36164954620965195,No,,,,,,2_60_1.5_150_18.csv,0.31387581646745955,0.057927853554872163,0.18455660014468722,No,,
,,,,,2_60_1.75_175_16.csv,0.15723449913761098,0.037806343264884024,0.24044559859472106,No,,,,,,2_60_1.5_150_20.csv,0.31387581646745955,0.057927853554872163,0.18455660014468722,No,,
,,,,,2_60_1.75_50_18.csv,0.157234497820455,0.04089948075836903,0.2601177306844702,No,,,,,,2_60_1.5_150_12.csv,0.31387579270866744,0.05792782187827562,0.18455651319387648,No,,
,,,,,2_60_1.75_50_20.csv,0.157234497820455,0.04089948075836903,0.2601177306844702,No,,,,,,2_20_1.75_125_4.csv,0.3083454972450602,-0.05224908877278408,-0.16944981924369945,No,,
,,,,,2_60_1.75_75_18.csv,0.157234497820455,0.04089948075836903,0.2601177306844702,No,,,,,,2_60_1.5_50_4.csv,0.31336468005481205,0.049233501508911696,0.15711247834408154,No,,
,,,,,2_60_1.75_75_20.csv,0.157234497820455,0.04089948075836903,0.2601177306844702,No,,,,,,2_60_1.5_75_4.csv,0.31336468005481205,0.049233501508911696,0.15711247834408154,No,,
,,,,,2_60_1.75_125_14.csv,0.1572344976408743,0.05686377572668934,0.3616494890107829,No,,,,,,2_80_1.25_225_16.csv,0.31307516616836667,0.01723599583301448,0.055053858292117765,No,,
,,,,,2_60_1.75_150_14.csv,0.1572344976408743,0.05686377572668934,0.3616494890107829,No,,,,,,2_80_1.25_225_18.csv,0.31307516616836667,0.01723599583301448,0.055053858292117765,No,,
,,,,,2_60_1.75_175_14.csv,0.1572344976408743,0.037806324817214874,0.2404454835577179,No,,,,,,2_80_1.25_225_20.csv,0.31307516616836667,0.01723599583301448,0.055053858292117765,No,,
,,,,,2_60_1.75_125_12.csv,0.15723449536510364,0.056863777305150756,0.3616495042841026,No,,,,,,2_80_1.25_200_10.csv,0.3130751466507182,0.015436216802123499,0.049305149154317544,No,,
,,,,,2_60_1.75_150_12.csv,0.15723449536510364,0.056863777305150756,0.3616495042841026,No,,,,,,2_80_1.25_175_10.csv,0.31307515105999295,0.01687363252622254,0.05389642860218292,No,,
,,,,,2_60_1.75_175_12.csv,0.15723449536510364,0.03780632484831537,0.24044548723565937,No,,,,,,2_80_1.25_175_12.csv,0.3130751585882027,0.016873630903657413,0.05389642212351896,No,,
,,,,,2_60_1.75_200_12.csv,0.15723449412080598,0.020246197281676915,0.12876434903731374,No,,,,,,2_80_1.25_175_14.csv,0.3130751585882027,0.016873630903657413,0.05389642212351896,No,,
,,,,,1_60_1.25_100_10.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_225_12.csv,0.3130751324917212,0.017236014975038967,0.05505392535606368,No,,
,,,,,1_60_1.25_100_12.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_225_14.csv,0.3130751324917212,0.017236014975038967,0.05505392535606368,No,,
,,,,,1_60_1.25_100_14.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_175_16.csv,0.31307513121144515,0.01687365711070696,0.0538965105449746,No,,
,,,,,1_60_1.25_100_16.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_175_18.csv,0.31307513121144515,0.01687365711070696,0.0538965105449746,No,,
,,,,,1_60_1.25_100_18.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_175_20.csv,0.31307513121144515,0.01687365711070696,0.0538965105449746,No,,
,,,,,1_60_1.25_100_20.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_200_16.csv,0.3130751234581426,0.015436215836052623,0.049305149721090534,No,,
,,,,,1_60_1.25_100_4.csv,0.15716923281998324,-0.05098173126014851,-0.3243747541768649,No,,,,,,2_80_1.25_200_18.csv,0.3130751234581426,0.015436215836052623,0.049305149721090534,No,,
,,,,,1_60_1.25_100_6.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_200_20.csv,0.3130751234581426,0.015436215836052623,0.049305149721090534,No,,
,,,,,1_60_1.25_100_8.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_225_10.csv,0.31307512235434143,0.017236013044379727,0.055053920971950755,No,,
,,,,,3_60_1.25_100_10.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_200_12.csv,0.3130751324326526,0.015436221300493904,0.04930516576181431,No,,
,,,,,3_60_1.25_100_12.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_200_14.csv,0.3130751324326526,0.015436221300493904,0.04930516576181431,No,,
,,,,,3_60_1.25_100_14.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_150_12.csv,0.31307509597273947,0.03216854328748591,0.10275024651046322,No,,
,,,,,3_60_1.25_100_16.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_150_14.csv,0.31307509597273947,0.03216854328748591,0.10275024651046322,No,,
,,,,,3_60_1.25_100_18.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_150_10.csv,0.31307509084316676,0.03216854405986936,0.1027502506610595,No,,
,,,,,3_60_1.25_100_20.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_150_16.csv,0.3130750983504981,0.032168558229513186,0.10275029345674565,No,,
,,,,,3_60_1.25_100_4.csv,0.15716923281998324,-0.05098173126014851,-0.3243747541768649,No,,,,,,2_80_1.25_150_18.csv,0.3130750983504981,0.032168558229513186,0.10275029345674565,No,,
,,,,,3_60_1.25_100_6.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_80_1.25_150_20.csv,0.3130750983504981,0.032168558229513186,0.10275029345674565,No,,
,,,,,3_60_1.25_100_8.csv,0.15716923281998324,-0.012562930175232842,-0.0799325030085375,No,,,,,,2_100_1.5_175_10.csv,0.3130484271414695,0.021905165471399236,0.06997372793539093,No,,
,,,,,2_80_0.75_175_8.csv,0.15648047495010708,0.02117202300515766,0.1353013723399564,No,,,,,,2_100_1.5_200_10.csv,0.31304842630446883,0.021905175099007697,0.06997375887685463,No,,
,,,,,2_80_0.75_175_10.csv,0.156480468837772,0.02117200382633653,0.13530125506133409,No,,,,,,2_100_1.5_150_10.csv,0.3130484076954074,0.03755491167789628,0.11996518990263251,No,,
,,,,,2_80_0.75_175_12.csv,0.156480468837772,0.02117200382633653,0.13530125506133409,No,,,,,,2_100_1.5_100_10.csv,0.3130484122161909,0.04524183360346153,0.14452024619188156,No,,
,,,,,2_80_0.75_175_14.csv,0.156480468837772,0.02117200382633653,0.13530125506133409,No,,,,,,2_100_1.5_125_10.csv,0.3130484122161909,0.04524183360346153,0.14452024619188156,No,,
,,,,,2_80_0.75_175_16.csv,0.156480468837772,0.02117200382633653,0.13530125506133409,No,,,,,,2_100_1.5_50_10.csv,0.3130484122161909,0.04524183360346153,0.14452024619188156,No,,
,,,,,2_80_0.75_175_18.csv,0.156480468837772,0.02117200382633653,0.13530125506133409,No,,,,,,2_100_1.5_75_10.csv,0.3130484122161909,0.04524183360346153,0.14452024619188156,No,,
,,,,,2_80_0.75_175_20.csv,0.156480468837772,0.02117200382633653,0.13530125506133409,No,,,,,,2_100_1.5_225_10.csv,0.31304840662172806,0.02190517354269074,0.06997375830492518,No,,
,,,,,2_20_1.5_225_10.csv,0.15545659436444126,0.007680409587834339,0.0494054923770486,No,,,,,,2_20_1.5_125_4.csv,0.3070599884387257,-0.040952303089779256,-0.1333690634784589,No,,
,,,,,2_20_1.5_225_12.csv,0.15545659436444126,0.007680409587834339,0.0494054923770486,No,,,,,,2_20_1_100_4.csv,0.3070568953300117,-0.02367366521636903,-0.07709862757169346,No,,
,,,,,2_20_1.5_225_14.csv,0.15545659436444126,0.007680409587834339,0.0494054923770486,No,,,,,,2_40_2_100_6.csv,0.30697869212321477,0.020967401095567342,0.0683024640913887,No,,
,,,,,2_20_1.5_225_16.csv,0.15545659436444126,0.007680409587834339,0.0494054923770486,No,,,,,,2_40_2_225_10.csv,0.3121486118858154,-0.020285199097245684,-0.06498570977040273,No,,
,,,,,2_20_1.5_225_18.csv,0.15545659436444126,0.007680409587834339,0.0494054923770486,No,,,,,,2_40_2_225_8.csv,0.3121486019975416,-0.014541870024541438,-0.0465863692212082,No,,
,,,,,2_20_1.5_225_20.csv,0.15545659436444126,0.007680409587834339,0.0494054923770486,No,,,,,,2_40_2_225_12.csv,0.31214858888761426,-0.020285260508077926,-0.06498591129425678,No,,
,,,,,2_20_1.5_225_8.csv,0.15545659436444126,0.007680409587834339,0.0494054923770486,No,,,,,,2_40_2_225_16.csv,0.3121485900870104,-0.020285249744784815,-0.06498587656324306,No,,
,,,,,1_20_1.25_75_10.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,2_40_2_225_18.csv,0.3121485900870104,-0.020285249744784815,-0.06498587656324306,No,,
,,,,,1_20_1.25_75_12.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,2_40_2_225_20.csv,0.3121485900870104,-0.020285249744784815,-0.06498587656324306,No,,
,,,,,1_20_1.25_75_14.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,2_40_2_225_14.csv,0.3121485630957236,-0.020285217542703488,-0.06498577901985349,No,,
,,,,,1_20_1.25_75_16.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,2_20_1.25_100_4.csv,0.3065237142483571,-0.024809064154555645,-0.08093685089061137,No,,
,,,,,1_20_1.25_75_18.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,1_40_0.75_175_10.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,1_20_1.25_75_20.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,1_40_0.75_175_12.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,1_20_1.25_75_4.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,1_40_0.75_175_14.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,1_20_1.25_75_6.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,1_40_0.75_175_16.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,1_20_1.25_75_8.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,1_40_0.75_175_18.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,3_20_1.25_75_10.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,1_40_0.75_175_20.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,3_20_1.25_75_12.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,1_40_0.75_175_4.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,3_20_1.25_75_14.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,1_40_0.75_175_6.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,3_20_1.25_75_16.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,1_40_0.75_175_8.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,3_20_1.25_75_18.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,3_40_0.75_175_10.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,3_20_1.25_75_20.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,3_40_0.75_175_12.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,3_20_1.25_75_4.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,3_40_0.75_175_14.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,3_20_1.25_75_6.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,3_40_0.75_175_16.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,3_20_1.25_75_8.csv,0.15540026047012592,-0.09362216086170494,-0.6024581978078655,No,,,,,,3_40_0.75_175_18.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,2_60_1.5_100_10.csv,0.15526608746915838,0.03805144326120001,0.24507246805429062,No,,,,,,3_40_0.75_175_20.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,2_60_1.75_50_10.csv,0.1552553984073693,0.04089947201413387,0.2634334936735607,No,,,,,,3_40_0.75_175_4.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,2_60_1.75_75_10.csv,0.1552553984073693,0.04089947201413387,0.2634334936735607,No,,,,,,3_40_0.75_175_6.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,2_60_1.75_125_10.csv,0.1552553729603498,0.0568637909044804,0.3662597295038715,No,,,,,,3_40_0.75_175_8.csv,0.3064967654673869,-0.00378371988700428,-0.012345056500790024,No,,
,,,,,2_60_1.75_150_10.csv,0.1552553729603498,0.0568637909044804,0.3662597295038715,No,,,,,,1_40_0.75_150_10.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.75_175_10.csv,0.1552553729603498,0.03780631922871292,0.2435105369162854,No,,,,,,1_40_0.75_150_12.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.75_200_10.csv,0.1552553624010395,0.020246199037898968,0.13040579548937636,No,,,,,,1_40_0.75_150_14.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.75_100_12.csv,0.1550496264188193,0.03624118179224739,0.23373923968286697,No,,,,,,1_40_0.75_150_16.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.75_100_14.csv,0.15504960972711862,0.0362411726011596,0.23373920556744826,No,,,,,,1_40_0.75_150_18.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.75_100_16.csv,0.1550495894578256,0.036241166960884516,0.23373919974642904,No,,,,,,1_40_0.75_150_20.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.75_100_18.csv,0.15504958088017592,0.03624118550834196,0.23373933230009541,No,,,,,,1_40_0.75_150_4.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.75_100_20.csv,0.15504958088017592,0.03624118550834196,0.23373933230009541,No,,,,,,1_40_0.75_150_6.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_125_12.csv,0.1547605663429409,0.0760075723691373,0.49113009964507826,No,,,,,,1_40_0.75_150_8.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_150_12.csv,0.15476055978017764,0.08970522965856795,0.5796388290788398,Yes,,,,,,3_40_0.75_150_10.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_175_12.csv,0.15476055978017764,0.07933213599234806,0.5126121028835232,Yes,,,,,,3_40_0.75_150_12.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_125_14.csv,0.15476055684810502,0.07600757049433056,0.4911301176625434,No,,,,,,3_40_0.75_150_14.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_125_16.csv,0.15476055684810502,0.07600757049433056,0.4911301176625434,No,,,,,,3_40_0.75_150_16.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_125_18.csv,0.15476055684810502,0.07600757049433056,0.4911301176625434,No,,,,,,3_40_0.75_150_18.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_125_20.csv,0.15476055684810502,0.07600757049433056,0.4911301176625434,No,,,,,,3_40_0.75_150_20.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_50_12.csv,0.15476055659625682,0.05408778201861775,0.3494933283273418,No,,,,,,3_40_0.75_150_4.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_75_12.csv,0.15476055659625682,0.05408778201861775,0.3494933283273418,No,,,,,,3_40_0.75_150_6.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_50_10.csv,0.15476055068219258,0.054087760148095895,0.3494932003645259,No,,,,,,3_40_0.75_150_8.csv,0.3064967450913705,-0.002364464265902694,-0.0077144840973688575,No,,
,,,,,2_60_1.25_75_10.csv,0.15476055068219258,0.054087760148095895,0.3494932003645259,No,,,,,,1_40_0.75_200_10.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_125_10.csv,0.15476054726093352,0.07600758091244914,0.49113021540494295,No,,,,,,1_40_0.75_200_12.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_150_10.csv,0.15476054421641752,0.08970519889545844,0.579638688592452,Yes,,,,,,1_40_0.75_200_14.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_175_10.csv,0.15476054421641752,0.07933213265553997,0.512612132874137,Yes,,,,,,1_40_0.75_200_16.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_50_14.csv,0.1547605438647723,0.054087782919467454,0.3494933628995814,No,,,,,,1_40_0.75_200_18.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_50_16.csv,0.1547605438647723,0.054087782919467454,0.3494933628995814,No,,,,,,1_40_0.75_200_20.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_50_18.csv,0.1547605438647723,0.054087782919467454,0.3494933628995814,No,,,,,,1_40_0.75_200_4.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_50_20.csv,0.1547605438647723,0.054087782919467454,0.3494933628995814,No,,,,,,1_40_0.75_200_6.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_75_14.csv,0.1547605438647723,0.054087782919467454,0.3494933628995814,No,,,,,,1_40_0.75_200_8.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_75_16.csv,0.1547605438647723,0.054087782919467454,0.3494933628995814,No,,,,,,3_40_0.75_200_10.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_75_18.csv,0.1547605438647723,0.054087782919467454,0.3494933628995814,No,,,,,,3_40_0.75_200_12.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_75_20.csv,0.1547605438647723,0.054087782919467454,0.3494933628995814,No,,,,,,3_40_0.75_200_14.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_150_14.csv,0.15476054203153836,0.08970521276854995,0.5796387864179817,Yes,,,,,,3_40_0.75_200_16.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_150_16.csv,0.15476054203153836,0.08970521276854995,0.5796387864179817,Yes,,,,,,3_40_0.75_200_18.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_150_18.csv,0.15476054203153836,0.08970521276854995,0.5796387864179817,Yes,,,,,,3_40_0.75_200_20.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_150_20.csv,0.15476054203153836,0.08970521276854995,0.5796387864179817,Yes,,,,,,3_40_0.75_200_4.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_175_14.csv,0.15476054203153836,0.0793321163063334,0.5126120344691378,Yes,,,,,,3_40_0.75_200_6.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_175_16.csv,0.15476054203153836,0.0793321163063334,0.5126120344691378,Yes,,,,,,3_40_0.75_200_8.csv,0.30649670928845774,-0.0037836894506831356,-0.01234495945965324,No,,
,,,,,2_60_1.25_175_18.csv,0.15476054203153836,0.0793321163063334,0.5126120344691378,Yes,,,,,,1_40_0.75_125_10.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,2_60_1.25_175_20.csv,0.15476054203153836,0.0793321163063334,0.5126120344691378,Yes,,,,,,1_40_0.75_125_12.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,2_60_1.75_200_4.csv,0.1546396951721452,0.0390666900772083,0.2526304131272322,No,,,,,,1_40_0.75_125_14.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,2_60_1.75_50_4.csv,0.15463969006540687,0.006887292618340169,0.04453767732867997,No,,,,,,1_40_0.75_125_16.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,2_60_1.75_75_4.csv,0.15463969006540687,0.006887292618340169,0.04453767732867997,No,,,,,,1_40_0.75_125_18.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,2_60_1.75_125_4.csv,0.15463968280819018,0.022277318225281884,0.14405951836382072,No,,,,,,1_40_0.75_125_20.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,2_60_1.75_150_4.csv,0.15463968280819018,0.023356338233781013,0.15103715818372068,No,,,,,,1_40_0.75_125_4.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,2_60_1.75_175_4.csv,0.15463968280819018,0.025476395726130207,0.16474681830361915,No,,,,,,1_40_0.75_125_6.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,1_80_0.75_225_10.csv,0.1544937051752802,-0.001444087947757797,-0.009347228394318157,No,,,,,,1_40_0.75_125_8.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,1_80_0.75_225_12.csv,0.1544937051752802,-0.001444087947757797,-0.009347228394318157,No,,,,,,3_40_0.75_125_10.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,1_80_0.75_225_14.csv,0.1544937051752802,-0.001444087947757797,-0.009347228394318157,No,,,,,,3_40_0.75_125_12.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,1_80_0.75_225_16.csv,0.1544937051752802,-0.001444087947757797,-0.009347228394318157,No,,,,,,3_40_0.75_125_14.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,1_80_0.75_225_18.csv,0.1544937051752802,-0.001444087947757797,-0.009347228394318157,No,,,,,,3_40_0.75_125_16.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,1_80_0.75_225_20.csv,0.1544937051752802,-0.001444087947757797,-0.009347228394318157,No,,,,,,3_40_0.75_125_18.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,1_80_0.75_225_4.csv,0.1544937051752802,-0.03567785244161356,-0.23093402026403215,No,,,,,,3_40_0.75_125_20.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
,,,,,1_80_0.75_225_6.csv,0.1544937051752802,-0.001444087947757797,-0.009347228394318157,No,,,,,,3_40_0.75_125_4.csv,0.3064966124688778,-0.016982343439550608,-0.05540793192706175,No,,
