Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7
3_120_1_50_10.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.25_150_18.csv,0.17998347257940503,0.03389960056511135,No,,,,,,,,,,,,3_120_1.25_200_18.csv,0.1487133908554748,-0.06118887279453795,No,,,,,,,,,,,
3_120_1_50_12.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.25_150_20.csv,0.17998347257940503,0.03389960056511135,No,,,,,,,,,,,,3_120_1.25_200_20.csv,0.1487133908554748,-0.06118887279453795,No,,,,,,,,,,,
3_120_1_50_14.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.25_150_10.csv,0.1799834605742609,0.033899612522695875,No,,,,,,,,,,,,3_120_1.25_200_6.csv,0.1487133908554748,-0.06118887279453795,No,,,,,,,,,,,
3_120_1_50_16.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.25_150_8.csv,0.1799834605742609,0.033899612522695875,No,,,,,,,,,,,,3_120_1.25_200_8.csv,0.1487133908554748,-0.06118887279453795,No,,,,,,,,,,,
3_120_1_50_18.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.5_150_8.csv,0.17932224775926806,0.04578627758502855,No,,,,,,,,,,,,2_40_1.5_125_6.csv,0.1485902609419652,-0.040113488705623916,No,,,,,,,,,,,
3_120_1_50_20.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.75_150_12.csv,0.1790558644010971,0.05769936308601599,No,,,,,,,,,,,,2_20_1_225_10.csv,0.1625550526729469,-0.032053204831391784,No,,,,,,,,,,,
3_120_1_50_6.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.75_150_14.csv,0.1790558644010971,0.05769936308601599,No,,,,,,,,,,,,2_20_1_225_12.csv,0.1625550526729469,-0.032053204831391784,No,,,,,,,,,,,
3_120_1_50_8.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.75_150_10.csv,0.17905582727974703,0.057699339943162925,No,,,,,,,,,,,,2_20_1_225_14.csv,0.1625550526729469,-0.032053204831391784,No,,,,,,,,,,,
3_120_1_75_10.csv,0.10098778900000001,0.24707546471372843,Yes,,2_60_1.5_125_6.csv,0.1783981819614043,0.07762187414395365,No,,,,,,,,,,,,2_20_1_225_16.csv,0.1625550526729469,-0.032053204831391784,No,,,,,,,,,,,
3_120_1_75_12.csv,0.10098778900000001,0.24707546471372843,Yes,,2_60_1.25_225_6.csv,0.17818552429117238,0.02838592986142928,No,,,,,,,,,,,,2_20_1_225_18.csv,0.1625550526729469,-0.032053204831391784,No,,,,,,,,,,,
3_120_1_75_14.csv,0.10098778900000001,0.24707546471372843,Yes,,2_60_1.25_200_6.csv,0.17818548143917662,0.03235642980722846,No,,,,,,,,,,,,2_20_1_225_20.csv,0.1625550526729469,-0.032053204831391784,No,,,,,,,,,,,
3_120_1_75_16.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.5_225_6.csv,0.178060440366898,0.1013425047404011,Yes,,,,,,,,,,,,2_20_1_225_8.csv,0.1625550526729469,-0.032053204831391784,No,,,,,,,,,,,
3_120_1_75_18.csv,0.10098778900000001,0.24707546471372843,Yes,,2_40_1.5_200_6.csv,0.17806042138621234,0.09586075614327412,No,,,,,,,,,,,,1_100_1_150_10.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
3_120_1_75_20.csv,0.10098778900000001,0.24707546471372843,Yes,,1_40_0.75_100_10.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_150_12.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
3_120_1_75_6.csv,0.10098778900000001,0.24707546471372843,Yes,,1_40_0.75_100_12.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_150_14.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
3_120_1_75_8.csv,0.10098778900000001,0.24707546471372843,Yes,,1_40_0.75_100_14.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_150_16.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
2_120_1.25_175_4.csv,0.10096334375000002,0.06630648202141852,No,,1_40_0.75_100_16.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_150_18.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_100_10.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_100_18.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_150_20.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_100_12.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_100_20.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_150_6.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_100_14.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_100_4.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_150_8.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_100_16.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_100_6.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,3_100_1_150_10.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_100_18.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_100_8.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,3_100_1_150_12.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_100_20.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_100_10.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,3_100_1_150_14.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_100_4.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_100_12.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,3_100_1_150_16.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_100_6.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_100_14.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,3_100_1_150_18.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_100_8.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_100_16.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,3_100_1_150_20.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_125_10.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_100_18.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,3_100_1_150_6.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_125_12.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_100_20.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,3_100_1_150_8.csv,0.14803017406700356,-0.041648672587448976,No,,,,,,,,,,,
1_120_0.75_125_14.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_100_4.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_175_10.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_125_16.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_100_6.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_175_12.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_125_18.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_100_8.csv,0.17799408389497468,-0.0008789407007775386,No,,,,,,,,,,,,1_100_1_175_14.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_125_20.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_75_10.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_175_16.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_125_4.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_75_12.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_175_18.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_125_6.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_75_14.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_175_20.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_125_8.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_75_16.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_175_6.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_75_10.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_75_18.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_175_8.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_75_12.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_75_20.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,3_100_1_175_10.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_75_14.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_75_4.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,3_100_1_175_12.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_75_16.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_75_6.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,3_100_1_175_14.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_75_18.csv,0.10072448449999999,0.23578958709816533,Yes,,1_40_0.75_75_8.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,3_100_1_175_16.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_75_20.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_75_10.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,3_100_1_175_18.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_75_4.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_75_12.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,3_100_1_175_20.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_75_6.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_75_14.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,3_100_1_175_6.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
1_120_0.75_75_8.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_75_16.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,3_100_1_175_8.csv,0.14803014942122278,-0.04164868746688306,No,,,,,,,,,,,
3_120_0.75_100_10.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_75_18.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_200_10.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_100_12.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_75_20.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_200_12.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_100_14.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_75_4.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_200_14.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_100_16.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_75_6.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_200_16.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_100_18.csv,0.10072448449999999,0.23578958709816533,Yes,,3_40_0.75_75_8.csv,0.17718592180706202,0.002450848342777395,No,,,,,,,,,,,,1_100_1_200_18.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_100_20.csv,0.10072448449999999,0.23578958709816533,Yes,,2_120_1.5_200_12.csv,0.17639043086992592,0.05376527082958524,No,,,,,,,,,,,,1_100_1_200_20.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_100_4.csv,0.10072448449999999,0.23578958709816533,Yes,,2_120_1.5_100_12.csv,0.17639043089346143,0.0537653130169856,No,,,,,,,,,,,,1_100_1_200_6.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_100_6.csv,0.10072448449999999,0.23578958709816533,Yes,,2_120_1.5_125_12.csv,0.17639043089346143,0.0537653130169856,No,,,,,,,,,,,,1_100_1_200_8.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_100_8.csv,0.10072448449999999,0.23578958709816533,Yes,,2_120_1.5_50_12.csv,0.17639043089346143,0.0537653130169856,No,,,,,,,,,,,,3_100_1_200_10.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_125_10.csv,0.10072448449999999,0.23578958709816533,Yes,,2_120_1.5_75_12.csv,0.17639043089346143,0.0537653130169856,No,,,,,,,,,,,,3_100_1_200_12.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_125_12.csv,0.10072448449999999,0.23578958709816533,Yes,,2_120_1.5_150_12.csv,0.1763903971148207,0.053765262209972506,No,,,,,,,,,,,,3_100_1_200_14.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_125_14.csv,0.10072448449999999,0.23578958709816533,Yes,,2_40_1.75_225_8.csv,0.1762284008506272,0.06256727586419474,No,,,,,,,,,,,,3_100_1_200_16.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_125_16.csv,0.10072448449999999,0.23578958709816533,Yes,,2_40_1.75_200_8.csv,0.17622838701953852,0.044257850753301665,No,,,,,,,,,,,,3_100_1_200_18.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_125_18.csv,0.10072448449999999,0.23578958709816533,Yes,,1_80_1.25_125_10.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,3_100_1_200_20.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_125_20.csv,0.10072448449999999,0.23578958709816533,Yes,,1_80_1.25_125_12.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,3_100_1_200_6.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_125_4.csv,0.10072448449999999,0.23578958709816533,Yes,,1_80_1.25_125_14.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,3_100_1_200_8.csv,0.1480300907929171,-0.041648715097702765,No,,,,,,,,,,,
3_120_0.75_125_6.csv,0.10072448449999999,0.23578958709816533,Yes,,1_80_1.25_125_16.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1.25_225_8.csv,0.14802672509034773,-0.01175743837422748,No,,,,,,,,,,,
3_120_0.75_125_8.csv,0.10072448449999999,0.23578958709816533,Yes,,1_80_1.25_125_18.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_200_10.csv,0.14774610227521456,-0.02741238427213131,No,,,,,,,,,,,
3_120_0.75_75_10.csv,0.10072448449999999,0.23578958709816533,Yes,,1_80_1.25_125_20.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_200_12.csv,0.14774610227521456,-0.02741238427213131,No,,,,,,,,,,,
3_120_0.75_75_12.csv,0.10072448449999999,0.23578958709816533,Yes,,1_80_1.25_125_4.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_200_14.csv,0.14774610227521456,-0.02741238427213131,No,,,,,,,,,,,
3_120_0.75_75_14.csv,0.10072448449999999,0.23578958709816533,Yes,,1_80_1.25_125_6.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_200_16.csv,0.14774610227521456,-0.02741238427213131,No,,,,,,,,,,,
3_120_0.75_75_16.csv,0.10072448449999999,0.23578958709816533,Yes,,1_80_1.25_125_8.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_200_18.csv,0.14774610227521456,-0.02741238427213131,No,,,,,,,,,,,
3_120_0.75_75_18.csv,0.10072448449999999,0.23578958709816533,Yes,,3_80_1.25_125_10.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_200_20.csv,0.14774610227521456,-0.02741238427213131,No,,,,,,,,,,,
3_120_0.75_75_20.csv,0.10072448449999999,0.23578958709816533,Yes,,3_80_1.25_125_12.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_150_10.csv,0.1477460772468968,-0.020625866741032756,No,,,,,,,,,,,
3_120_0.75_75_4.csv,0.10072448449999999,0.23578958709816533,Yes,,3_80_1.25_125_14.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_150_12.csv,0.1477460772468968,-0.020625866741032756,No,,,,,,,,,,,
3_120_0.75_75_6.csv,0.10072448449999999,0.23578958709816533,Yes,,3_80_1.25_125_16.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_150_14.csv,0.1477460772468968,-0.020625866741032756,No,,,,,,,,,,,
3_120_0.75_75_8.csv,0.10072448449999999,0.23578958709816533,Yes,,3_80_1.25_125_18.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_150_16.csv,0.1477460772468968,-0.020625866741032756,No,,,,,,,,,,,
1_20_2_75_10.csv,0.10059242199999999,-0.030344451764352756,No,,3_80_1.25_125_20.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_150_18.csv,0.1477460772468968,-0.020625866741032756,No,,,,,,,,,,,
1_20_2_75_12.csv,0.10059242199999999,-0.030344451764352756,No,,3_80_1.25_125_4.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_150_20.csv,0.1477460772468968,-0.020625866741032756,No,,,,,,,,,,,
1_20_2_75_14.csv,0.10059242199999999,-0.030344451764352756,No,,3_80_1.25_125_6.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_175_10.csv,0.14774600743283828,-0.017174543361559415,No,,,,,,,,,,,
1_20_2_75_16.csv,0.10059242199999999,-0.030344451764352756,No,,3_80_1.25_125_8.csv,0.17621837880073704,0.018720455089031706,No,,,,,,,,,,,,2_40_1_175_12.csv,0.14774600743283828,-0.017174543361559415,No,,,,,,,,,,,
1_20_2_75_18.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_100_10.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,2_40_1_175_14.csv,0.14774600743283828,-0.017174543361559415,No,,,,,,,,,,,
1_20_2_75_20.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_100_12.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,2_40_1_175_16.csv,0.14774600743283828,-0.017174543361559415,No,,,,,,,,,,,
1_20_2_75_4.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_100_14.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,2_40_1_175_18.csv,0.14774600743283828,-0.017174543361559415,No,,,,,,,,,,,
1_20_2_75_6.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_100_16.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,2_40_1_175_20.csv,0.14774600743283828,-0.017174543361559415,No,,,,,,,,,,,
1_20_2_75_8.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_100_18.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,2_20_1.25_150_4.csv,0.14765105889732846,-0.04589844773255933,No,,,,,,,,,,,
3_20_2_75_10.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_100_20.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,2_20_1.25_175_4.csv,0.14765100189340408,-0.0157912625082263,No,,,,,,,,,,,
3_20_2_75_12.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_100_4.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_80_1.25_200_10.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
3_20_2_75_14.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_100_6.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_80_1.25_200_12.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
3_20_2_75_16.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_100_8.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_80_1.25_200_14.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
3_20_2_75_18.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_50_10.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_80_1.25_200_16.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
3_20_2_75_20.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_50_12.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_80_1.25_200_18.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
3_20_2_75_4.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_50_14.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_80_1.25_200_20.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
3_20_2_75_6.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_50_16.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_80_1.25_200_4.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
3_20_2_75_8.csv,0.10059242199999999,-0.030344451764352756,No,,1_80_1.25_50_18.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_80_1.25_200_6.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
2_40_1.5_75_6.csv,0.10055721874999998,0.1998531282561844,Yes,,1_80_1.25_50_20.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_80_1.25_200_8.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
2_60_1.75_175_12.csv,0.10038096875,0.19014948733515624,Yes,,1_80_1.25_50_4.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,3_80_1.25_200_10.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
2_60_1.5_50_12.csv,0.1003551015,0.26035882514566694,Yes,,1_80_1.25_50_6.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,3_80_1.25_200_12.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
2_100_2_100_8.csv,0.10029817199999999,0.15650757324515557,Yes,,1_80_1.25_50_8.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,3_80_1.25_200_14.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
2_100_2_125_8.csv,0.10029817199999999,0.15650757324515557,Yes,,1_80_1.25_75_10.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,3_80_1.25_200_16.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
2_100_2_150_8.csv,0.10029817199999999,0.15650757324515557,Yes,,1_80_1.25_75_12.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,3_80_1.25_200_18.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
2_100_2_50_8.csv,0.10029817199999999,0.15650757324515557,Yes,,1_80_1.25_75_14.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,3_80_1.25_200_20.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
2_100_2_75_8.csv,0.10029817199999999,0.15650757324515557,Yes,,1_80_1.25_75_16.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,3_80_1.25_200_4.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
2_20_1.5_150_6.csv,0.10006280475,0.21056714824744432,Yes,,1_80_1.25_75_18.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,3_80_1.25_200_6.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
,,,,,1_80_1.25_75_20.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,3_80_1.25_200_8.csv,0.1470418517293022,-0.02186930592332711,No,,,,,,,,,,,
,,,,,1_80_1.25_75_4.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_60_1_125_10.csv,0.14690274427161645,-0.041602679695633256,No,,,,,,,,,,,
,,,,,1_80_1.25_75_6.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_60_1_125_12.csv,0.14690274427161645,-0.041602679695633256,No,,,,,,,,,,,
,,,,,1_80_1.25_75_8.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_60_1_125_14.csv,0.14690274427161645,-0.041602679695633256,No,,,,,,,,,,,
,,,,,3_80_1.25_100_10.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_60_1_125_16.csv,0.14690274427161645,-0.041602679695633256,No,,,,,,,,,,,
,,,,,3_80_1.25_100_12.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_60_1_125_18.csv,0.14690274427161645,-0.041602679695633256,No,,,,,,,,,,,
,,,,,3_80_1.25_100_14.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_60_1_125_20.csv,0.14690274427161645,-0.041602679695633256,No,,,,,,,,,,,
,,,,,3_80_1.25_100_16.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_60_1_125_4.csv,0.14690274427161645,-0.041602679695633256,No,,,,,,,,,,,
,,,,,3_80_1.25_100_18.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_60_1_125_6.csv,0.14690274427161645,-0.041602679695633256,No,,,,,,,,,,,
,,,,,3_80_1.25_100_20.csv,0.17621837204071958,0.018720472645003122,No,,,,,,,,,,,,1_60_1_125_8.csv,0.14690274427161645,-0.041602679695633256,No,,,,,,,,,,,
