Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window_9_NetProfit,Window_9_MDD,Score_9,Pass9
3_20_1.25_150_10.csv,0.234288,0.1408425012214716,1422370.875,-401161.812,3.5456288022749285,Yes,3_80_0.75_75_12.csv,0.267548693050199,0.09941040451884042,1929317.156,-1221241.875,1.5797993792179783,Yes,2_80_1.25_125_8.csv,0.24891002182574293,0.01923058730592553,1329225.687,-766565.75,1.734000882507469,Yes,,,,,,,,,,,,,,,2_80_2_200_6.csv,0.16033052985072938,0.2313920838858386,2664544.187,-1066104.75,2.499326812867122,Yes,1_100_1.25_150_12.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_100_10.csv,0.1394014880930153,0.05607127874378766,2857945.5,-1543685.5,1.8513780818696555,Yes,,,,,,,
3_20_1.25_150_12.csv,0.234288,0.1408425012214716,1422370.875,-401161.812,3.5456288022749285,Yes,3_80_0.75_75_14.csv,0.267548693050199,0.09941040451884042,1929317.156,-1221241.875,1.5797993792179783,Yes,2_80_1.25_200_8.csv,0.24890999430052813,-0.006089055768242321,1261192.75,-948856.0,1.3291719186051414,No,,,,,,,,,,,,,,,2_80_2_150_6.csv,0.16033051275819002,0.23139197827670163,3711201.25,-1484882.0,2.499324020359867,Yes,1_100_1.25_150_14.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_100_12.csv,0.1394014880930153,0.05607127874378766,2857945.5,-1543685.5,1.8513780818696555,Yes,,,,,,,
3_20_1.25_150_14.csv,0.234288,0.1408425012214716,1422370.875,-401161.812,3.5456288022749285,Yes,3_80_0.75_75_16.csv,0.267548693050199,0.09941040451884042,1929317.156,-1221241.875,1.5797993792179783,Yes,2_120_1.75_225_10.csv,0.2484741983076691,-0.04843376331096813,726123.75,-1091256.0,0.6654018397149707,No,,,,,,,,,,,,,,,2_40_1_75_10.csv,0.1591092684782145,0.10181091322031542,4068145.0,-4029230.5,1.0096580476098351,No,1_100_1.25_150_16.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_100_14.csv,0.1394014880930153,0.05607127874378766,2857945.5,-1543685.5,1.8513780818696555,Yes,,,,,,,
3_20_1.25_150_16.csv,0.234288,0.1408425012214716,1422370.875,-401161.812,3.5456288022749285,Yes,3_80_0.75_75_18.csv,0.267548693050199,0.09941040451884042,1929317.156,-1221241.875,1.5797993792179783,Yes,2_120_1.75_125_10.csv,0.24847419953436561,-0.033396278008387695,1319158.25,-1537840.25,0.8577992740143198,No,,,,,,,,,,,,,,,2_40_1_75_12.csv,0.1591092684782145,0.10181091322031542,4068145.0,-4029230.5,1.0096580476098351,No,1_100_1.25_150_18.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_100_16.csv,0.1394014880930153,0.05607127874378766,2857945.5,-1543685.5,1.8513780818696555,Yes,,,,,,,
3_20_1.25_150_18.csv,0.234288,0.1408425012214716,1422370.875,-401161.812,3.5456288022749285,Yes,3_80_0.75_75_20.csv,0.267548693050199,0.09941040451884042,1929317.156,-1221241.875,1.5797993792179783,Yes,2_120_1.75_200_10.csv,0.24847419600310655,-0.03339627867857904,855180.375,-996946.875,0.8577993436209929,No,,,,,,,,,,,,,,,2_40_1_75_14.csv,0.1591092684782145,0.10181091322031542,4068145.0,-4029230.5,1.0096580476098351,No,1_100_1.25_150_20.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_100_18.csv,0.1394014880930153,0.05607127874378766,2857945.5,-1543685.5,1.8513780818696555,Yes,,,,,,,
3_20_1.25_150_20.csv,0.234288,0.1408425012214716,1422370.875,-401161.812,3.5456288022749285,Yes,3_80_0.75_75_6.csv,0.267548693050199,0.09941040451884042,1929317.156,-1221241.875,1.5797993792179783,Yes,2_120_1.75_100_10.csv,0.24847419117854314,-0.03339630631744936,1351137.5,-1575121.5,0.8577989063065928,No,,,,,,,,,,,,,,,2_40_1_75_16.csv,0.1591092684782145,0.10181091322031542,4068145.0,-4029230.5,1.0096580476098351,No,1_100_1.25_150_4.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_100_20.csv,0.1394014880930153,0.05607127874378766,2857945.5,-1543685.5,1.8513780818696555,Yes,,,,,,,
3_20_1.25_150_4.csv,0.234288,0.1408425012214716,1422370.875,-401161.812,3.5456288022749285,Yes,3_80_0.75_75_8.csv,0.267548693050199,0.09941040451884042,1929317.156,-1221241.875,1.5797993792179783,Yes,2_120_1.75_50_10.csv,0.24847419117854314,-0.03339630631744936,1351137.5,-1575121.5,0.8577989063065928,No,,,,,,,,,,,,,,,2_40_1_75_18.csv,0.1591092684782145,0.10181091322031542,4068145.0,-4029230.5,1.0096580476098351,No,1_100_1.25_150_6.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_50_10.csv,0.1394014410720116,0.05607133789876201,3450501.0,-1863745.0,1.851380419531642,Yes,,,,,,,
3_20_1.25_150_6.csv,0.234288,0.1408425012214716,1422370.875,-401161.812,3.5456288022749285,Yes,2_20_0.75_75_10.csv,0.2662335857406637,-0.03004287009917983,1049681.25,-1248921.625,0.8404700735324364,No,2_120_1.75_75_10.csv,0.24847419117854314,-0.03339630631744936,1351137.5,-1575121.5,0.8577989063065928,No,,,,,,,,,,,,,,,2_40_1_75_20.csv,0.1591092684782145,0.10181091322031542,4068145.0,-4029230.5,1.0096580476098351,No,1_100_1.25_150_8.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_50_12.csv,0.1394014410720116,0.05607133789876201,3450501.0,-1863745.0,1.851380419531642,Yes,,,,,,,
3_20_1.25_150_8.csv,0.234288,0.1408425012214716,1422370.875,-401161.812,3.5456288022749285,Yes,2_20_0.75_75_12.csv,0.2662335857406637,-0.03004287009917983,1049681.25,-1248921.625,0.8404700735324364,No,2_120_1.75_175_10.csv,0.24847416622159202,-0.03339628707210812,1282188.25,-1494742.0,0.8577990382286709,No,,,,,,,,,,,,,,,2_40_1_75_8.csv,0.1591092684782145,0.10131261981920739,4058469.5,-4514628.0,0.8989598921550126,No,3_100_1.25_150_10.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_50_14.csv,0.1394014410720116,0.05607133789876201,3450501.0,-1863745.0,1.851380419531642,Yes,,,,,,,
1_20_0.75_100_10.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,2_20_0.75_75_14.csv,0.2662335857406637,-0.03004287009917983,1049681.25,-1248921.625,0.8404700735324364,No,2_120_1.75_150_10.csv,0.24847416110787424,-0.033396268990030904,1393360.875,-1624343.75,0.8577992650878239,No,,,,,,,,,,,,,,,2_80_0.75_100_6.csv,0.1729706781201945,-0.05337687649198681,576719.875,-2974565.0,0.19388376955958267,No,3_100_1.25_150_12.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_50_16.csv,0.1394014410720116,0.05607133789876201,3450501.0,-1863745.0,1.851380419531642,Yes,,,,,,,
1_20_0.75_100_12.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,2_20_0.75_75_16.csv,0.2662335857406637,-0.03004287009917983,1049681.25,-1248921.625,0.8404700735324364,No,2_80_1.75_125_20.csv,0.2453404563500841,0.03876234040635798,1492013.375,-815557.125,1.829440672227589,Yes,,,,,,,,,,,,,,,2_80_0.75_125_6.csv,0.1729706488224907,-0.05337691950220143,573617.0,-2958564.5,0.19388355400059726,No,3_100_1.25_150_14.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_50_18.csv,0.1394014410720116,0.05607133789876201,3450501.0,-1863745.0,1.851380419531642,Yes,,,,,,,
1_20_0.75_100_14.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,2_20_0.75_75_18.csv,0.2662335857406637,-0.03004287009917983,1049681.25,-1248921.625,0.8404700735324364,No,2_80_1.75_150_12.csv,0.2453404523095804,0.03876232915348484,2071621.125,-1132379.75,1.8294402783165276,Yes,,,,,,,,,,,,,,,2_80_0.75_125_8.csv,0.1729706488224907,-0.05675892280055149,541551.875,-3238929.125,0.16720090316888303,No,3_100_1.25_150_16.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_50_20.csv,0.1394014410720116,0.05607133789876201,3450501.0,-1863745.0,1.851380419531642,Yes,,,,,,,
1_20_0.75_100_16.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,2_20_0.75_75_20.csv,0.2662335857406637,-0.03004287009917983,1049681.25,-1248921.625,0.8404700735324364,No,2_80_1.75_50_16.csv,0.2453404265104969,0.038762326826916216,1759771.187,-961917.5,1.8294408688894837,Yes,,,,,,,,,,,,,,,2_80_0.75_100_12.csv,0.17297062937271415,-0.05959191497734044,456361.625,-2895360.625,0.15761823278922293,No,3_100_1.25_150_18.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_125_10.csv,0.1384320901813855,0.0560713585079168,2806598.75,-1520707.5,1.8455874979244857,Yes,,,,,,,
1_20_0.75_100_18.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,2_20_0.75_75_6.csv,0.2662335857406637,-0.03004287009917983,1049681.25,-1248921.625,0.8404700735324364,No,2_80_1.75_75_16.csv,0.2453404265104969,0.038762326826916216,1759771.187,-961917.5,1.8294408688894837,Yes,,,,,,,,,,,,,,,2_80_0.75_100_14.csv,0.17297062937271415,-0.05959191497734044,456361.625,-2895360.625,0.15761823278922293,No,3_100_1.25_150_20.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_125_12.csv,0.1384320901813855,0.0560713585079168,2806598.75,-1520707.5,1.8455874979244857,Yes,,,,,,,
1_20_0.75_100_20.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,2_20_0.75_75_8.csv,0.2662335857406637,-0.03004287009917983,1049681.25,-1248921.625,0.8404700735324364,No,2_80_1.75_125_16.csv,0.24534042105940285,0.03876234046951269,1569796.0,-858074.25,1.829440750611034,Yes,,,,,,,,,,,,,,,2_80_0.75_100_16.csv,0.17297062937271415,-0.05959191497734044,456361.625,-2895360.625,0.15761823278922293,No,3_100_1.25_150_4.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_125_14.csv,0.1384320901813855,0.0560713585079168,2806598.75,-1520707.5,1.8455874979244857,Yes,,,,,,,
1_20_0.75_100_4.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,1_20_0.75_50_10.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_125_18.csv,0.24534041791211422,0.03876233740196821,1534440.25,-838748.25,1.8294407767765835,Yes,,,,,,,,,,,,,,,2_80_0.75_100_18.csv,0.17297062937271415,-0.05959191497734044,456361.625,-2895360.625,0.15761823278922293,No,3_100_1.25_150_6.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_125_16.csv,0.1384320901813855,0.0560713585079168,2806598.75,-1520707.5,1.8455874979244857,Yes,,,,,,,
1_20_0.75_100_6.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,1_20_0.75_50_12.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_100_18.csv,0.24534041693862058,0.038762304106944735,1626876.062,-889275.25,1.8294403920495932,Yes,,,,,,,,,,,,,,,2_80_0.75_100_20.csv,0.17297062937271415,-0.05959191497734044,456361.625,-2895360.625,0.15761823278922293,No,3_100_1.25_150_8.csv,0.2062567116412168,-0.06836539746520122,778238.625,-1875944.25,0.4148516806936027,No,2_60_1_125_18.csv,0.1384320901813855,0.0560713585079168,2806598.75,-1520707.5,1.8455874979244857,Yes,,,,,,,
1_20_0.75_100_8.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,1_20_0.75_50_14.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_150_16.csv,0.24534042194735145,0.03876233810054929,1965384.125,-1074308.5,1.829441100950053,Yes,,,,,,,,,,,,,,,2_80_0.75_100_8.csv,0.17297059641025211,-0.05675893007919742,482841.125,-2887792.0,0.16720079735659632,No,1_100_1.25_100_10.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_60_1_125_20.csv,0.1384320901813855,0.0560713585079168,2806598.75,-1520707.5,1.8455874979244857,Yes,,,,,,,
3_20_0.75_100_10.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,1_20_0.75_50_16.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_175_18.csv,0.24534040740327492,0.03876235483726973,1149783.562,-628489.0,1.829441027607484,Yes,,,,,,,,,,,,,,,2_80_0.75_125_10.csv,0.17297059424397887,-0.05526068293833759,522267.125,-3030581.25,0.1723323289880448,No,1_100_1.25_100_12.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_80_1.5_150_8.csv,0.13842249510606708,0.059864407860327165,3377994.75,-1465012.0,2.3057795772321317,Yes,,,,,,,
3_20_0.75_100_12.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,1_20_0.75_50_18.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_200_18.csv,0.24534040740327492,0.030269419834618838,1095559.187,-614144.0,1.7838799809165276,Yes,,,,,,,,,,,,,,,2_80_0.75_125_12.csv,0.17297059424397887,-0.05959199102514266,483676.125,-3068662.0,0.1576179211004666,No,1_100_1.25_100_14.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_80_1.5_200_8.csv,0.138422480238389,0.05986441203453889,2604814.25,-1129689.0,2.3057799535978485,Yes,,,,,,,
3_20_0.75_100_14.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,1_20_0.75_50_20.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_125_12.csv,0.2453404047409225,0.038762330793745525,1638585.125,-895675.5,1.8294406009765813,Yes,,,,,,,,,,,,,,,2_80_0.75_125_14.csv,0.17297059424397887,-0.05959199102514266,483676.125,-3068662.0,0.1576179211004666,No,1_100_1.25_100_16.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_80_1.5_125_8.csv,0.13842244147184185,0.059864392131260796,2640207.5,-1145039.5,2.3057785342776382,Yes,,,,,,,
3_20_0.75_100_16.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,1_20_0.75_50_4.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_50_20.csv,0.24534040589668757,0.03876236977210947,1672575.5,-914255.0,1.8294409109056007,Yes,,,,,,,,,,,,,,,2_80_0.75_125_16.csv,0.17297059424397887,-0.05959199102514266,483676.125,-3068662.0,0.1576179211004666,No,1_100_1.25_100_18.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_80_1.5_100_8.csv,0.13842243902249032,0.05986443981648357,2520895.0,-1093294.0,2.3057795981684706,Yes,,,,,,,
3_20_0.75_100_18.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,1_20_0.75_50_6.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_75_20.csv,0.24534040589668757,0.03876236977210947,1672575.5,-914255.0,1.8294409109056007,Yes,,,,,,,,,,,,,,,2_80_0.75_125_18.csv,0.17297059424397887,-0.05959199102514266,483676.125,-3068662.0,0.1576179211004666,No,1_100_1.25_100_20.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_80_1.5_50_8.csv,0.13842243902249032,0.05986443981648357,2520895.0,-1093294.0,2.3057795981684706,Yes,,,,,,,
3_20_0.75_100_20.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,1_20_0.75_50_8.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_175_12.csv,0.2453404072012803,0.038762353346842755,1239858.75,-677725.5,1.8294409019580937,Yes,,,,,,,,,,,,,,,2_80_0.75_125_20.csv,0.17297059424397887,-0.05959199102514266,483676.125,-3068662.0,0.1576179211004666,No,1_100_1.25_100_4.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_80_1.5_75_8.csv,0.13842243902249032,0.05986443981648357,2520895.0,-1093294.0,2.3057795981684706,Yes,,,,,,,
3_20_0.75_100_4.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,3_20_0.75_50_10.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_200_12.csv,0.2453404072012803,0.030269417179769796,1181386.375,-662256.75,1.7838797037553789,Yes,,,,,,,,,,,,,,,2_80_0.75_100_10.csv,0.17297057954105247,-0.05526065786621845,465647.5,-2702031.125,0.1723323968002034,No,1_100_1.25_100_6.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_80_1.5_175_8.csv,0.13842240912732248,0.05986445567331963,2737122.75,-1187070.0,2.305780408905962,Yes,,,,,,,
3_20_0.75_100_6.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,3_20_0.75_50_12.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_50_18.csv,0.24534041717147376,0.038762308456886406,1720136.5,-940253.0,1.82944005496393,Yes,,,,,,,,,,,,,,,2_40_0.75_175_4.csv,0.15867590587059577,0.14192477250427654,3276515.0,-1954128.0,1.6767146266774746,Yes,1_100_1.25_100_8.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_40_1.5_175_14.csv,0.13818653223010788,-0.010719431445766533,817552.75,-752180.5,1.0869103227217403,No,,,,,,,
3_20_0.75_100_8.csv,0.23425075,0.16288966877007505,1534834.5,-394885.187,3.8867867180847178,Yes,3_20_0.75_50_14.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_75_18.csv,0.24534041717147376,0.038762308456886406,1720136.5,-940253.0,1.82944005496393,Yes,,,,,,,,,,,,,,,2_40_0.75_175_6.csv,0.15867580451537625,0.06264524962018522,2495327.75,-2578300.5,0.9678188209636541,No,1_100_1.25_50_10.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_40_1.5_175_16.csv,0.1381864834320028,-0.010719480988779038,849692.75,-781751.75,1.086908663779774,No,,,,,,,
1_20_0.75_175_10.csv,0.23418450000000002,0.13382210407289208,1386071.375,-378330.125,3.6636558481828536,Yes,3_20_0.75_50_16.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_50_12.csv,0.24534042187493915,0.03876234551561462,1836885.375,-1004069.25,1.829440922526011,Yes,,,,,,,,,,,,,,,2_100_2_200_10.csv,0.1721416045111467,0.09997372388707992,1162678.6090000002,-1092506.375,1.0642305030027859,No,1_100_1.25_50_12.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_40_1.5_175_18.csv,0.1381864834320028,-0.010719480988779038,849692.75,-781751.75,1.086908663779774,No,,,,,,,
1_20_0.75_175_12.csv,0.23418450000000002,0.13382210407289208,1386071.375,-378330.125,3.6636558481828536,Yes,3_20_0.75_50_18.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_75_12.csv,0.24534042187493915,0.03876234551561462,1836885.375,-1004069.25,1.829440922526011,Yes,,,,,,,,,,,,,,,2_100_2_225_10.csv,0.17214159076811386,0.09997368843632168,1366395.781,-1283928.75,1.0642302238344612,No,1_100_1.25_50_14.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_40_1.5_175_20.csv,0.1381864834320028,-0.010719480988779038,849692.75,-781751.75,1.086908663779774,No,,,,,,,
1_20_0.75_175_14.csv,0.23418450000000002,0.13382210407289208,1386071.375,-378330.125,3.6636558481828536,Yes,3_20_0.75_50_20.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_2_100_12.csv,0.24534039389245343,0.022359525801163654,1447556.625,-683004.0,2.1193969947467366,Yes,,,,,,,,,,,,,,,2_100_2_175_10.csv,0.17214159642269627,0.09997370465783434,1700726.562,-1598081.25,1.0642303462355245,No,1_100_1.25_50_16.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_100_0.75_50_4.csv,0.13732017731650317,0.05701011256637217,3560552.0,-1782357.5,1.9976643294064182,Yes,,,,,,,
1_20_0.75_175_16.csv,0.23418450000000002,0.13382210407289208,1386071.375,-378330.125,3.6636558481828536,Yes,3_20_0.75_50_4.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_2_100_14.csv,0.24534039389245343,0.008351911960016457,1323678.0,-799401.125,1.655837049266099,Yes,,,,,,,,,,,,,,,2_100_2_100_10.csv,0.1721415719753113,0.09997371290667542,1894146.875,-1779828.25,1.0642301441164337,No,1_100_1.25_50_18.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_60_1.25_125_4.csv,0.13607645026727105,0.031699840013063724,1805921.25,-867813.5,2.081001563123874,Yes,,,,,,,
1_20_0.75_175_18.csv,0.23418450000000002,0.13382210407289208,1386071.375,-378330.125,3.6636558481828536,Yes,3_20_0.75_50_6.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_50_14.csv,0.24534040512709981,0.03876232575672592,1781935.562,-974033.5,1.8294397081825213,Yes,,,,,,,,,,,,,,,2_100_2_125_10.csv,0.1721415719753113,0.09997371290667542,1894146.875,-1779828.25,1.0642301441164337,No,1_100_1.25_50_20.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_60_1.25_50_4.csv,0.13607640242804103,0.03169985435343922,1503532.375,-722504.25,2.081001426635207,Yes,,,,,,,
1_20_0.75_175_20.csv,0.23418450000000002,0.13382210407289208,1386071.375,-378330.125,3.6636558481828536,Yes,3_20_0.75_50_8.csv,0.2658465720894411,0.030963224281475903,1925113.062,-1508138.75,1.2764827254786735,No,2_80_1.75_75_14.csv,0.24534040512709981,0.03876232575672592,1781935.562,-974033.5,1.8294397081825213,Yes,,,,,,,,,,,,,,,2_100_2_150_10.csv,0.1721415719753113,0.09997371290667542,1894146.875,-1779828.25,1.0642301441164337,No,1_100_1.25_50_4.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_60_1.25_75_4.csv,0.13607640242804103,0.03169985435343922,1503532.375,-722504.25,2.081001426635207,Yes,,,,,,,
1_20_0.75_175_4.csv,0.23418450000000002,0.13382210407289208,1386071.375,-378330.125,3.6636558481828536,Yes,2_20_1.75_75_4.csv,0.2650062605304358,-0.042215127324113415,594555.282,-575562.937,1.0329978596241682,No,2_80_1.75_225_12.csv,0.2453403924390341,0.012040013240754557,1123172.312,-793252.0,1.4159085788627068,No,,,,,,,,,,,,,,,2_100_2_50_10.csv,0.1721415719753113,0.09997371290667542,1894146.875,-1779828.25,1.0642301441164337,No,1_100_1.25_50_6.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_60_1.25_100_4.csv,0.1360763804737069,0.031699897713913926,1613430.75,-775314.0,2.0810029871768085,Yes,,,,,,,
1_20_0.75_175_6.csv,0.23418450000000002,0.13382210407289208,1386071.375,-378330.125,3.6636558481828536,Yes,2_40_1.25_75_12.csv,0.26372364822429484,0.04580324007422337,1737736.312,-1501389.0,1.1574191045758293,No,2_80_1.75_225_14.csv,0.2453403924390341,0.012040013240754557,1123172.312,-793252.0,1.4159085788627068,No,,,,,,,,,,,,,,,2_100_2_75_10.csv,0.1721415719753113,0.09997371290667542,1894146.875,-1779828.25,1.0642301441164337,No,1_100_1.25_50_8.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_40_1.75_125_8.csv,0.13494894642513677,-0.01971210119873262,975726.5,-994198.0,0.9814207029183322,No,,,,,,,
1_20_0.75_175_8.csv,0.23418450000000002,0.13382210407289208,1386071.375,-378330.125,3.6636558481828536,Yes,2_40_1.25_75_14.csv,0.26372364822429484,0.04580324007422337,1737736.312,-1501389.0,1.1574191045758293,No,2_80_1.75_225_16.csv,0.2453403924390341,0.012040013240754557,1123172.312,-793252.0,1.4159085788627068,No,,,,,,,,,,,,,,,2_80_1.25_150_10.csv,0.17210345715962827,0.06122384308526527,2018044.875,-2996994.25,0.6733562718713925,No,1_100_1.25_75_10.csv,0.20625666771580314,-0.06836541724653185,721719.875,-1739707.25,0.4148513349013174,No,2_40_1.75_125_10.csv,0.1349489354246958,-0.019712087705277857,988637.375,-1007353.5,0.9814204993579712,No,,,,,,,
