Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Score_9,Pass9
2_40_1_100_6.csv,0.20985306266666665,0.2262867201850909,0.5287283011023841,Yes,1_80_1_50_8.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_50_12.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_225_12.csv,0.13833842796650542,0.05287597742769684,0.14298178416566046,No,2_120_1_125_20.csv,0.17787746737265117,0.09741049893453954,0.38071764614160597,No,,,,,,,,,,
2_40_1.75_50_10.csv,0.20966720833333335,0.19013529733792214,0.4442590031745916,No,1_80_1_75_10.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_50_14.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_225_14.csv,0.13833842796650542,0.05287597742769684,0.14298178416566046,No,2_120_1_50_18.csv,0.17787746737265117,0.09741049893453954,0.38071764614160597,No,,,,,,,,,,
2_60_1.5_75_6.csv,0.20843991666666664,0.24478147556298793,0.5719420636345433,Yes,1_80_1_75_12.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_50_16.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_225_16.csv,0.13833842796650542,0.05287597742769684,0.14298178416566046,No,2_120_1_50_20.csv,0.17787746737265117,0.09741049893453954,0.38071764614160597,No,,,,,,,,,,
2_20_1.25_125_10.csv,0.20765829166666666,0.29488726681612987,0.6890163217394601,Yes,1_80_1_75_14.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_50_18.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_225_18.csv,0.13833842796650542,0.05287597742769684,0.14298178416566046,No,2_120_1_75_18.csv,0.17787746737265117,0.09741049893453954,0.38071764614160597,No,,,,,,,,,,
2_20_1.25_125_12.csv,0.20765829166666666,0.29488726681612987,0.6890163217394601,Yes,1_80_1_75_16.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_50_20.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_225_20.csv,0.13833842796650542,0.05287597742769684,0.14298178416566046,No,2_120_1_75_20.csv,0.17787746737265117,0.09741049893453954,0.38071764614160597,No,,,,,,,,,,
2_20_1.25_125_14.csv,0.20765829166666666,0.29488726681612987,0.6890163217394601,Yes,1_80_1_75_18.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_75_12.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_225_8.csv,0.13833842796650542,0.04025881403054235,0.1088637475562823,No,2_120_1_200_18.csv,0.17787741146351604,0.09741049530099159,0.38071763194030495,No,,,,,,,,,,
2_20_1.25_125_16.csv,0.20765829166666666,0.29488726681612987,0.6890163217394601,Yes,1_80_1_75_20.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_75_14.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_100_12.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1_200_20.csv,0.17787741146351604,0.09741049530099159,0.38071763194030495,No,,,,,,,,,,
2_20_1.25_125_18.csv,0.20765829166666666,0.29488726681612987,0.6890163217394601,Yes,1_80_1_75_4.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_75_16.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_100_14.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1_225_18.csv,0.1778773814424101,0.04359655577738511,0.17039208583256757,No,,,,,,,,,,
2_20_1.25_125_20.csv,0.20765829166666666,0.29488726681612987,0.6890163217394601,Yes,1_80_1_75_6.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_75_18.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_100_16.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1_225_20.csv,0.1778773814424101,0.04359655577738511,0.17039208583256757,No,,,,,,,,,,
2_20_1.25_125_6.csv,0.20765829166666666,0.27294071121505603,0.637737284911698,Yes,1_80_1_75_8.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_75_20.csv,0.19605056440071172,0.019670458283379884,0.14577443807966078,No,,,,,,,,,,,2_100_0.75_100_18.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1_150_18.csv,0.17787738548574308,0.09741050036466378,0.38071765173108085,No,,,,,,,,,,
2_20_1.25_125_8.csv,0.20765829166666666,0.29488726681612987,0.6890163217394601,Yes,3_80_1_100_10.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_150_12.csv,0.19605054350535195,0.019670483855946365,0.14577462759362408,No,,,,,,,,,,,2_100_0.75_100_20.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1_150_20.csv,0.17787738548574308,0.09741050036466378,0.38071765173108085,No,,,,,,,,,,
2_120_0.75_150_10.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_100_12.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_150_14.csv,0.19605054350535195,0.019670483855946365,0.14577462759362408,No,,,,,,,,,,,2_100_0.75_50_12.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1_175_18.csv,0.17787735090727808,0.09741049465996648,0.3807176294349326,No,,,,,,,,,,
2_120_0.75_150_12.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_100_14.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_150_16.csv,0.19605054350535195,0.019670483855946365,0.14577462759362408,No,,,,,,,,,,,2_100_0.75_50_14.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1_175_20.csv,0.17787735090727808,0.09741049465996648,0.3807176294349326,No,,,,,,,,,,
2_120_0.75_150_14.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_100_16.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_150_18.csv,0.19605054350535195,0.019670483855946365,0.14577462759362408,No,,,,,,,,,,,2_100_0.75_50_16.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1.5_150_8.csv,0.17744487179495805,0.03218224395885229,0.12578057089927047,No,,,,,,,,,,
2_120_0.75_150_16.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_100_18.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_100_1.25_150_20.csv,0.19605054350535195,0.019670483855946365,0.14577462759362408,No,,,,,,,,,,,2_100_0.75_50_18.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1.5_175_8.csv,0.177444847409961,0.032182219430940004,0.12578047503476786,No,,,,,,,,,,
2_120_0.75_150_18.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_100_20.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,1_100_1_200_10.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_50_20.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1.5_225_8.csv,0.17744484613996214,0.03218224621377065,0.1257805797123576,No,,,,,,,,,,
2_120_0.75_150_20.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_100_4.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,1_100_1_200_12.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_75_12.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1.5_100_8.csv,0.17744484850827635,0.032182222418431036,0.12578048671103034,No,,,,,,,,,,
2_120_0.75_150_8.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_100_6.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,1_100_1_200_14.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_75_14.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1.5_125_8.csv,0.17744484850827635,0.032182222418431036,0.12578048671103034,No,,,,,,,,,,
2_120_0.75_50_10.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_100_8.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,1_100_1_200_16.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_75_16.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1.5_50_8.csv,0.17744484850827635,0.032182222418431036,0.12578048671103034,No,,,,,,,,,,
2_120_0.75_50_12.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_50_10.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,1_100_1_200_18.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_75_18.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1.5_75_8.csv,0.17744484850827635,0.032182222418431036,0.12578048671103034,No,,,,,,,,,,
2_120_0.75_50_14.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_50_12.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,1_100_1_200_20.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_75_20.csv,0.13833840417011017,0.0528760391087111,0.14298195095712035,No,2_120_1.5_200_8.csv,0.17744485405362528,0.03218226286834845,0.1257806448048448,No,,,,,,,,,,
2_120_0.75_50_16.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_50_14.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,1_100_1_200_4.csv,0.1615842380032792,-0.004841936331893699,-0.03588277089587047,No,,,,,,,,,,,2_100_0.75_175_8.csv,0.13833838826604367,0.04025877185590841,0.10886363351197142,No,2_100_2_200_8.csv,0.1768293551144628,0.05465028224998249,0.21359429472966465,No,,,,,,,,,,
2_120_0.75_50_18.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_50_16.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,1_100_1_200_6.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_175_10.csv,0.13833835838582628,0.052876020442329835,0.14298190048141046,No,2_100_2_225_8.csv,0.17682937237348437,0.05465029857469167,0.2135943585328986,No,,,,,,,,,,
2_120_0.75_50_20.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_50_18.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,1_100_1_200_8.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_175_12.csv,0.13833835838582628,0.052876020442329835,0.14298190048141046,No,2_100_2_175_8.csv,0.17682932163882686,0.0546502926811077,0.21359433549850868,No,,,,,,,,,,
2_120_0.75_50_8.csv,0.20764641666666667,0.26277924450961426,0.6139945967703784,Yes,3_80_1_50_20.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,3_100_1_200_10.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_175_14.csv,0.13833835838582628,0.052876020442329835,0.14298190048141046,No,2_100_2_100_8.csv,0.17682931768275048,0.05465028068578365,0.21359428861617477,No,,,,,,,,,,
1_60_1_150_10.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_50_4.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,3_100_1_200_12.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_175_16.csv,0.13833835838582628,0.052876020442329835,0.14298190048141046,No,2_100_2_125_8.csv,0.17682931768275048,0.05465028068578365,0.21359428861617477,No,,,,,,,,,,
1_60_1_150_12.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_50_6.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,3_100_1_200_14.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_175_18.csv,0.13833835838582628,0.052876020442329835,0.14298190048141046,No,2_100_2_150_8.csv,0.17682931768275048,0.05465028068578365,0.21359428861617477,No,,,,,,,,,,
1_60_1_150_14.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_50_8.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,3_100_1_200_16.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_100_0.75_175_20.csv,0.13833835838582628,0.052876020442329835,0.14298190048141046,No,2_100_2_50_8.csv,0.17682931768275048,0.05465028068578365,0.21359428861617477,No,,,,,,,,,,
1_60_1_150_16.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_75_10.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,3_100_1_200_18.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_60_1_150_6.csv,0.12498008962846446,0.03183808275222591,0.08609327142088329,No,2_100_2_75_8.csv,0.17682931768275048,0.05465028068578365,0.21359428861617477,No,,,,,,,,,,
1_60_1_150_18.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_75_12.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,3_100_1_200_20.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_60_0.75_200_4.csv,0.12484954083742544,-0.03877647920594331,-0.10485537006119237,No,2_20_1_150_6.csv,0.1728166492396996,-0.010876406048555515,-0.04250917256946863,No,,,,,,,,,,
1_60_1_150_20.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_75_14.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,3_100_1_200_4.csv,0.1615842380032792,-0.004841936331893699,-0.03588277089587047,No,,,,,,,,,,,2_60_1_125_6.csv,0.12413264643769553,0.031838106768843924,0.08609333636415356,No,2_20_1_125_6.csv,0.17281657511000936,-0.011680754409381197,-0.04565287492148308,No,,,,,,,,,,
1_60_1_150_4.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_75_16.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,3_100_1_200_6.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,2_80_1_225_6.csv,0.1371323820086271,-0.12038724420870071,-0.32553881375118954,No,2_20_1.25_225_10.csv,0.17280405199620175,-0.030110014839954784,-0.11768150353957119,No,,,,,,,,,,
1_60_1_150_6.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_75_18.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,3_100_1_200_8.csv,0.1615842380032792,-0.012005290183877054,-0.08896917424728346,No,,,,,,,,,,,1_120_0.75_150_4.csv,0.12373740952588047,0.07083132728307032,0.19153479599698725,No,2_20_1.25_225_12.csv,0.17280405199620175,-0.030110014839954784,-0.11768150353957119,No,,,,,,,,,,
1_60_1_150_8.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_75_20.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_80_1_100_10.csv,0.19549254682515593,0.05729695231652391,0.424618018924124,No,,,,,,,,,,,3_120_0.75_150_4.csv,0.12373740952588047,0.07083132728307032,0.19153479599698725,No,2_20_1.25_225_14.csv,0.17280405199620175,-0.030110014839954784,-0.11768150353957119,No,,,,,,,,,,
3_60_1_150_10.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_75_4.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_80_1_50_10.csv,0.19549254682515593,0.05729695231652391,0.424618018924124,No,,,,,,,,,,,1_120_0.75_150_10.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_225_16.csv,0.17280405199620175,-0.030110014839954784,-0.11768150353957119,No,,,,,,,,,,
3_60_1_150_12.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_75_6.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_80_1_75_10.csv,0.19549254682515593,0.05729695231652391,0.424618018924124,No,,,,,,,,,,,1_120_0.75_150_12.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_225_18.csv,0.17280405199620175,-0.030110014839954784,-0.11768150353957119,No,,,,,,,,,,
3_60_1_150_14.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,3_80_1_75_8.csv,0.22442274947197255,0.10315772257107397,0.24667327212659257,No,2_80_1_125_8.csv,0.19549252643656775,0.05729689468505067,0.42461759182702713,No,,,,,,,,,,,1_120_0.75_150_14.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_225_20.csv,0.17280405199620175,-0.030110014839954784,-0.11768150353957119,No,,,,,,,,,,
3_60_1_150_16.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,2_20_1.5_125_4.csv,0.2243464262987413,0.07501892995429474,0.1793871022163346,No,2_80_1_125_10.csv,0.19549250074790708,0.05729696767644639,0.4246181327539106,No,,,,,,,,,,,1_120_0.75_150_16.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_225_8.csv,0.17280405199620175,-0.030110014839954784,-0.11768150353957119,No,,,,,,,,,,
3_60_1_150_18.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,2_40_1_125_10.csv,0.22334910603324531,0.08881319108626265,0.21237227720065835,No,2_80_1_125_12.csv,0.19549250074790708,0.05729696767644639,0.4246181327539106,No,,,,,,,,,,,1_120_0.75_150_18.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_175_10.csv,0.17280401810548396,-0.02854761969957241,-0.11157506320002225,No,,,,,,,,,,
3_60_1_150_20.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,2_40_1_125_12.csv,0.22334910603324531,0.08881319108626265,0.21237227720065835,No,2_80_1_125_14.csv,0.19549250074790708,0.05729696767644639,0.4246181327539106,No,,,,,,,,,,,1_120_0.75_150_20.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_175_12.csv,0.17280401810548396,-0.02854761969957241,-0.11157506320002225,No,,,,,,,,,,
3_60_1_150_4.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,2_40_1_125_14.csv,0.22334910603324531,0.08881319108626265,0.21237227720065835,No,2_80_1_125_16.csv,0.19549250074790708,0.05729696767644639,0.4246181327539106,No,,,,,,,,,,,1_120_0.75_150_6.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_175_14.csv,0.17280401810548396,-0.02854761969957241,-0.11157506320002225,No,,,,,,,,,,
3_60_1_150_6.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,2_40_1_125_16.csv,0.22334910603324531,0.08881319108626265,0.21237227720065835,No,2_80_1_125_18.csv,0.19549250074790708,0.05729696767644639,0.4246181327539106,No,,,,,,,,,,,1_120_0.75_150_8.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_175_16.csv,0.17280401810548396,-0.02854761969957241,-0.11157506320002225,No,,,,,,,,,,
3_60_1_150_8.csv,0.20724764599999998,0.20913426704045662,0.4886508833755163,No,2_40_1_125_18.csv,0.22334910603324531,0.08881319108626265,0.21237227720065835,No,2_80_1_125_20.csv,0.19549250074790708,0.05729696767644639,0.4246181327539106,No,,,,,,,,,,,3_120_0.75_150_10.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_175_18.csv,0.17280401810548396,-0.02854761969957241,-0.11157506320002225,No,,,,,,,,,,
2_40_1_50_6.csv,0.20723879166666664,0.10052700594249514,0.23488551614257147,No,2_40_1_125_20.csv,0.22334910603324531,0.08881319108626265,0.21237227720065835,No,2_80_1_100_8.csv,0.1954925132756036,0.05729693652361489,0.42461790188554743,No,,,,,,,,,,,3_120_0.75_150_12.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_175_20.csv,0.17280401810548396,-0.02854761969957241,-0.11157506320002225,No,,,,,,,,,,
2_80_1.75_150_4.csv,0.20665604166666668,0.12588557876717482,0.2941368726384679,No,2_40_1_125_8.csv,0.22334910603324531,0.08881319108626265,0.21237227720065835,No,2_80_1_50_8.csv,0.1954925132756036,0.05729693652361489,0.42461790188554743,No,,,,,,,,,,,3_120_0.75_150_14.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_175_8.csv,0.17280401810548396,-0.02854761969957241,-0.11157506320002225,No,,,,,,,,,,
2_60_1.5_125_4.csv,0.20578741666666667,0.19622995198921372,0.4584994163855276,No,2_40_1_150_10.csv,0.223349091232534,0.10965363718846641,0.2622064622183295,No,2_80_1_75_8.csv,0.1954925132756036,0.05729693652361489,0.42461790188554743,No,,,,,,,,,,,3_120_0.75_150_16.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_200_10.csv,0.17280396307823845,-0.030109989782178607,-0.11768140560415695,No,,,,,,,,,,
1_100_1_125_10.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_150_12.csv,0.223349091232534,0.10965363718846641,0.2622064622183295,No,2_80_1_100_12.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,3_120_0.75_150_18.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_200_12.csv,0.17280396307823845,-0.030109989782178607,-0.11768140560415695,No,,,,,,,,,,
1_100_1_125_12.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_150_14.csv,0.223349091232534,0.10965363718846641,0.2622064622183295,No,2_80_1_100_14.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,3_120_0.75_150_20.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_200_14.csv,0.17280396307823845,-0.030109989782178607,-0.11768140560415695,No,,,,,,,,,,
1_100_1_125_14.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_150_16.csv,0.223349091232534,0.10965363718846641,0.2622064622183295,No,2_80_1_100_16.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,3_120_0.75_150_6.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_200_16.csv,0.17280396307823845,-0.030109989782178607,-0.11768140560415695,No,,,,,,,,,,
1_100_1_125_16.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_150_18.csv,0.223349091232534,0.10965363718846641,0.2622064622183295,No,2_80_1_100_18.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,3_120_0.75_150_8.csv,0.12373736907773304,0.029140278074179994,0.07879814526033276,No,2_20_1.25_200_18.csv,0.17280396307823845,-0.030109989782178607,-0.11768140560415695,No,,,,,,,,,,
1_100_1_125_18.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_150_20.csv,0.223349091232534,0.10965363718846641,0.2622064622183295,No,2_80_1_100_20.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,1_120_0.75_100_10.csv,0.12373731369473095,0.029140239889539836,0.07879804200535304,No,2_20_1.25_200_20.csv,0.17280396307823845,-0.030109989782178607,-0.11768140560415695,No,,,,,,,,,,
1_100_1_125_20.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_150_8.csv,0.223349091232534,0.10965363718846641,0.2622064622183295,No,2_80_1_50_12.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,1_120_0.75_100_12.csv,0.12373731369473095,0.029140239889539836,0.07879804200535304,No,2_20_1.25_200_8.csv,0.17280396307823845,-0.030109989782178607,-0.11768140560415695,No,,,,,,,,,,
1_100_1_125_4.csv,0.205427146,0.2036703486537225,0.4758842115901945,No,2_40_1_100_10.csv,0.22334905249548503,0.10128168826372966,0.24218725295439217,No,2_80_1_50_14.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,1_120_0.75_100_14.csv,0.12373731369473095,0.029140239889539836,0.07879804200535304,No,2_120_1_100_12.csv,0.17094971056964486,0.09741050126031983,0.38071765523164874,No,,,,,,,,,,
1_100_1_125_6.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_100_12.csv,0.22334905249548503,0.10128168826372966,0.24218725295439217,No,2_80_1_50_16.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,1_120_0.75_100_16.csv,0.12373731369473095,0.029140239889539836,0.07879804200535304,No,2_120_1_100_14.csv,0.17094971056964486,0.09741050126031983,0.38071765523164874,No,,,,,,,,,,
1_100_1_125_8.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_100_14.csv,0.22334905249548503,0.10128168826372966,0.24218725295439217,No,2_80_1_50_18.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,1_120_0.75_100_18.csv,0.12373731369473095,0.029140239889539836,0.07879804200535304,No,2_120_1_125_12.csv,0.17094971056964486,0.09741050126031983,0.38071765523164874,No,,,,,,,,,,
1_100_1_150_10.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_100_16.csv,0.22334905249548503,0.10128168826372966,0.24218725295439217,No,2_80_1_50_20.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,1_120_0.75_100_20.csv,0.12373731369473095,0.029140239889539836,0.07879804200535304,No,2_120_1_125_14.csv,0.17094971056964486,0.09741050126031983,0.38071765523164874,No,,,,,,,,,,
1_100_1_150_12.csv,0.205427146,0.20885885304173946,0.4880073671518403,No,2_40_1_100_18.csv,0.22334905249548503,0.10128168826372966,0.24218725295439217,No,2_80_1_75_12.csv,0.19549248681391357,0.057296958460875104,0.42461806445887107,No,,,,,,,,,,,1_120_0.75_100_6.csv,0.12373731369473095,0.029140239889539836,0.07879804200535304,No,2_120_1_50_12.csv,0.17094971056964486,0.09741050126031983,0.38071765523164874,No,,,,,,,,,,
