Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
1_60_2_50_14.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_100_8.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,1_60_1.5_100_14.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_50_16.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_125_10.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,1_60_1.5_100_16.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_50_18.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_125_12.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,1_60_1.5_100_18.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_50_20.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_125_14.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,1_60_1.5_100_20.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_50_4.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_125_16.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,1_60_1.5_100_4.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_50_6.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_125_18.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,1_60_1.5_100_6.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_50_8.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_125_20.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,1_60_1.5_100_8.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_75_10.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_125_4.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,3_60_1.5_100_10.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_75_12.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_125_6.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,3_60_1.5_100_12.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_75_14.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_125_8.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,3_60_1.5_100_14.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_75_16.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_150_10.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,3_60_1.5_100_16.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_75_18.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_150_12.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,3_60_1.5_100_18.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_75_20.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_150_14.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,3_60_1.5_100_20.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_75_4.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_150_16.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,3_60_1.5_100_4.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_75_6.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_150_18.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,3_60_1.5_100_6.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
1_60_2_75_8.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_150_20.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,3_60_1.5_100_8.csv,0.22374093989018912,0.012856715959945881,0.16690231855807436,No,,
3_60_2_50_10.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_150_4.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_20_1.25_50_10.csv,0.22372521283012245,0.0218473770340925,0.2836165855077204,No,,
3_60_2_50_12.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_150_6.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_20_1.25_50_12.csv,0.22372521283012245,0.0218473770340925,0.2836165855077204,No,,
3_60_2_50_14.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_150_8.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_20_1.25_50_14.csv,0.22372521283012245,0.0218473770340925,0.2836165855077204,No,,
3_60_2_50_16.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_50_10.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_20_1.25_50_16.csv,0.22372521283012245,0.0218473770340925,0.2836165855077204,No,,
3_60_2_50_18.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_50_12.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_20_1.25_50_18.csv,0.22372521283012245,0.0218473770340925,0.2836165855077204,No,,
3_60_2_50_20.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_50_14.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_20_1.25_50_20.csv,0.22372521283012245,0.0218473770340925,0.2836165855077204,No,,
3_60_2_50_4.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_50_16.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_20_1.25_50_8.csv,0.22372515276221322,0.02184741469592779,0.2836170744232141,No,,
3_60_2_50_6.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_50_18.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_200_16.csv,0.2232988479681016,0.02636040550325372,0.342203468625326,No,,
3_60_2_50_8.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_50_20.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_200_18.csv,0.2232988479681016,0.02636040550325372,0.342203468625326,No,,
3_60_2_75_10.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_50_4.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_200_20.csv,0.2232988479681016,0.02636040550325372,0.342203468625326,No,,
3_60_2_75_12.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_50_6.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_175_16.csv,0.22329884042067594,0.02558472107388004,0.33213374863344025,No,,
3_60_2_75_14.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_50_8.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_175_18.csv,0.22329884042067594,0.02558472107388004,0.33213374863344025,No,,
3_60_2_75_16.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_75_10.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_175_20.csv,0.22329884042067594,0.02558472107388004,0.33213374863344025,No,,
3_60_2_75_18.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_75_12.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_225_16.csv,0.2232988349372049,0.03538811313433929,0.45939866369588317,No,,
3_60_2_75_20.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_75_14.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_225_18.csv,0.2232988349372049,0.03538811313433929,0.45939866369588317,No,,
3_60_2_75_4.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_75_16.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_225_20.csv,0.2232988349372049,0.03538811313433929,0.45939866369588317,No,,
3_60_2_75_6.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_75_18.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_150_16.csv,0.22329879796891214,0.005802953565970411,0.07533233274054411,No,,
3_60_2_75_8.csv,0.1976191875,-0.021722202346620152,-0.26094506265292533,No,,,,,,,,,,,,,3_120_1.25_75_20.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_150_18.csv,0.22329879796891214,0.005802953565970411,0.07533233274054411,No,,
2_60_1.5_225_14.csv,0.1975313595,-0.08901827522945512,-1.0693611557586744,No,,,,,,,,,,,,,3_120_1.25_75_4.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_80_1.25_150_20.csv,0.22329879796891214,0.005802953565970411,0.07533233274054411,No,,
2_60_1.5_225_16.csv,0.1975313595,-0.08901827522945512,-1.0693611557586744,No,,,,,,,,,,,,,3_120_1.25_75_6.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_40_2_75_6.csv,0.22282932778551834,0.00019736099952794218,0.0025620857236618323,No,,
2_60_1.5_225_18.csv,0.1975313595,-0.08901827522945512,-1.0693611557586744,No,,,,,,,,,,,,,3_120_1.25_75_8.csv,0.1628960626380521,0.25161116708730036,0.4582402867907038,No,2_40_2_100_6.csv,0.222829271993468,-0.002621512903703932,-0.034031752985848644,No,,
2_60_1.5_225_20.csv,0.1975313595,-0.08901827522945512,-1.0693611557586744,No,,,,,,,,,,,,,1_120_1.25_200_10.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_40_2_125_6.csv,0.22282922585782672,0.013215563958621172,0.17156078368831615,No,,
2_60_1_100_6.csv,0.19660376575,-0.004162864664341986,-0.05000777376615255,No,,,,,,,,,,,,,1_120_1.25_200_12.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_120_1.5_200_12.csv,0.22264234480549622,0.021187311375527602,0.27504779631161,No,,
1_40_2_75_10.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,1_120_1.25_200_14.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_120_1.5_100_12.csv,0.2226423410186214,0.021187325056132793,0.2750479739094299,No,,
1_40_2_75_12.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,1_120_1.25_200_16.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_120_1.5_125_12.csv,0.2226423410186214,0.021187325056132793,0.2750479739094299,No,,
1_40_2_75_14.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,1_120_1.25_200_18.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_120_1.5_50_12.csv,0.2226423410186214,0.021187325056132793,0.2750479739094299,No,,
1_40_2_75_16.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,1_120_1.25_200_20.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_120_1.5_75_12.csv,0.2226423410186214,0.021187325056132793,0.2750479739094299,No,,
1_40_2_75_18.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,1_120_1.25_200_4.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_120_1.5_225_12.csv,0.2226423117654965,0.02118733107811326,0.27504805208510913,No,,
1_40_2_75_20.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,1_120_1.25_200_6.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_120_1.5_175_12.csv,0.22264229183092682,0.021187324600534355,0.27504796799497744,No,,
1_40_2_75_4.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,1_120_1.25_200_8.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_120_1.5_150_12.csv,0.22264229023568172,0.021187297294059475,0.27504761350989876,No,,
1_40_2_75_6.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,3_120_1.25_200_10.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_80_1.75_225_10.csv,0.22109740744400766,0.014617834913591797,0.1897646760633506,No,,
1_40_2_75_8.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,3_120_1.25_200_12.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_40_1_100_8.csv,0.22107905652880244,0.008644249764731379,0.11221725146791132,No,,
3_40_2_75_10.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,3_120_1.25_200_14.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_40_1.75_100_6.csv,0.2198914988785753,0.016214706993808243,0.21049482624004484,No,,
3_40_2_75_12.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,3_120_1.25_200_16.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_100_1.5_175_8.csv,0.2192895352993124,-0.021098524993739657,-0.27389519614349894,No,,
3_40_2_75_14.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,3_120_1.25_200_18.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_100_1.5_100_8.csv,0.2192895264260828,-0.021098523170885227,-0.27389517247970857,No,,
3_40_2_75_16.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,3_120_1.25_200_20.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_100_1.5_125_8.csv,0.2192895264260828,-0.021098523170885227,-0.27389517247970857,No,,
3_40_2_75_18.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,3_120_1.25_200_4.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_100_1.5_50_8.csv,0.2192895264260828,-0.021098523170885227,-0.27389517247970857,No,,
3_40_2_75_20.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,3_120_1.25_200_6.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_100_1.5_75_8.csv,0.2192895264260828,-0.021098523170885227,-0.27389517247970857,No,,
3_40_2_75_4.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,3_120_1.25_200_8.csv,0.16289606198716383,0.25161117126342214,0.45824029439635683,No,2_100_1.5_150_8.csv,0.2192894811200137,-0.02109851540937853,-0.27389507172198263,No,,
3_40_2_75_6.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,1_120_1.25_225_10.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1.5_150_10.csv,0.21908756961646442,0.021187316942842014,0.2750478685849407,No,,
3_40_2_75_8.csv,0.1953753125,0.017224912641669445,0.20691989867090788,No,,,,,,,,,,,,,1_120_1.25_225_12.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1.5_100_10.csv,0.21908756586386235,0.02118731404865856,0.27504783101345426,No,,
2_40_0.75_125_10.csv,0.19510184375,-0.021198077988063203,-0.2546488473153103,No,,,,,,,,,,,,,1_120_1.25_225_14.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1.5_125_10.csv,0.21908756586386235,0.02118731404865856,0.27504783101345426,No,,
2_40_0.75_125_12.csv,0.19510184375,-0.021198077988063203,-0.2546488473153103,No,,,,,,,,,,,,,1_120_1.25_225_16.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1.5_50_10.csv,0.21908756586386235,0.02118731404865856,0.27504783101345426,No,,
2_40_0.75_125_14.csv,0.19510184375,-0.021198077988063203,-0.2546488473153103,No,,,,,,,,,,,,,1_120_1.25_225_18.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1.5_75_10.csv,0.21908756586386235,0.02118731404865856,0.27504783101345426,No,,
2_40_0.75_125_16.csv,0.19510184375,-0.021198077988063203,-0.2546488473153103,No,,,,,,,,,,,,,1_120_1.25_225_20.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1.5_200_10.csv,0.21908752436964396,0.02118730779100203,0.2750477497782938,No,,
2_40_0.75_125_18.csv,0.19510184375,-0.021198077988063203,-0.2546488473153103,No,,,,,,,,,,,,,1_120_1.25_225_4.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1.5_225_10.csv,0.2190875204072965,0.02118732597198578,0.27504798579877926,No,,
2_40_0.75_125_20.csv,0.19510184375,-0.021198077988063203,-0.2546488473153103,No,,,,,,,,,,,,,1_120_1.25_225_6.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1.5_175_10.csv,0.21908748949178988,0.021187338694939144,0.2750481509646289,No,,
2_40_0.75_125_8.csv,0.19510184375,-0.021198077988063203,-0.2546488473153103,No,,,,,,,,,,,,,1_120_1.25_225_8.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_80_2_200_8.csv,0.21907804680155452,0.021139374411826145,0.27442549195244603,No,,
2_40_1.25_150_10.csv,0.19436384375,-0.04135192618046623,-0.4967535425642444,No,,,,,,,,,,,,,3_120_1.25_225_10.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_80_2_150_6.csv,0.2189974456961017,0.02113936406214909,0.27442535759581077,No,,
2_40_1.25_150_12.csv,0.19436384375,-0.04135192618046623,-0.4967535425642444,No,,,,,,,,,,,,,3_120_1.25_225_12.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_80_2_175_6.csv,0.21899741687298968,0.021139363836208715,0.27442535466271556,No,,
2_40_1.25_150_14.csv,0.19436384375,-0.04135192618046623,-0.4967535425642444,No,,,,,,,,,,,,,3_120_1.25_225_14.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_80_2_100_6.csv,0.21899740469942353,0.021139377217931358,0.27442552838052514,No,,
2_40_1.25_150_16.csv,0.19436384375,-0.04135192618046623,-0.4967535425642444,No,,,,,,,,,,,,,3_120_1.25_225_16.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_80_2_50_6.csv,0.21899739869225704,0.021139385043800942,0.2744256299737923,No,,
2_40_1.25_150_18.csv,0.19436384375,-0.04135192618046623,-0.4967535425642444,No,,,,,,,,,,,,,3_120_1.25_225_18.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_80_2_75_6.csv,0.21899739869225704,0.021139385043800942,0.2744256299737923,No,,
2_40_1.25_150_20.csv,0.19436384375,-0.04135192618046623,-0.4967535425642444,No,,,,,,,,,,,,,3_120_1.25_225_20.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_80_2_125_6.csv,0.21899739483037112,0.02113937056401652,0.27442544200124935,No,,
2_40_1.25_150_8.csv,0.19436384375,-0.04135192618046623,-0.4967535425642444,No,,,,,,,,,,,,,3_120_1.25_225_4.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1_200_4.csv,0.21879371886327226,-0.01799892270577429,-0.23365701945195214,No,,
2_40_1_125_10.csv,0.19409764075,-0.0616530568590654,-0.7406275168657748,No,,,,,,,,,,,,,3_120_1.25_225_6.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1_50_4.csv,0.21879368382304165,-0.0007664515787850631,-0.009949861687872437,No,,
2_40_1_125_12.csv,0.19409764075,-0.0616530568590654,-0.7406275168657748,No,,,,,,,,,,,,,3_120_1.25_225_8.csv,0.16289606081357239,0.1260657213153228,0.2295939125387341,No,2_120_1_175_4.csv,0.21879366057118108,-0.015452643675474526,-0.20060193173150873,No,,
2_40_1_125_14.csv,0.19409764075,-0.0616530568590654,-0.7406275168657748,No,,,,,,,,,,,,,1_120_1.25_175_10.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1_100_4.csv,0.21879364674618676,-0.015452632235539752,-0.20060178322145034,No,,
2_40_1_125_16.csv,0.19409764075,-0.0616530568590654,-0.7406275168657748,No,,,,,,,,,,,,,1_120_1.25_175_12.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1_125_4.csv,0.21879364674618676,-0.015452632235539752,-0.20060178322145034,No,,
2_40_1_125_18.csv,0.19409764075,-0.0616530568590654,-0.7406275168657748,No,,,,,,,,,,,,,1_120_1.25_175_14.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1_150_4.csv,0.21879364674618676,-0.015452632235539752,-0.20060178322145034,No,,
2_40_1_125_20.csv,0.19409764075,-0.0616530568590654,-0.7406275168657748,No,,,,,,,,,,,,,1_120_1.25_175_16.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1_75_4.csv,0.21879364674618676,-0.015452632235539752,-0.20060178322145034,No,,
2_40_1_125_8.csv,0.19409764075,-0.0616530568590654,-0.7406275168657748,No,,,,,,,,,,,,,1_120_1.25_175_18.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,1_80_0.75_225_4.csv,0.21636403020743444,0.006838891806772353,0.088780595485982,No,,
2_40_1_150_10.csv,0.19409764075,-0.07424671779302937,-0.8919129891675392,No,,,,,,,,,,,,,1_120_1.25_175_20.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,3_80_0.75_225_4.csv,0.21636403020743444,0.006838891806772353,0.088780595485982,No,,
2_40_1_150_12.csv,0.19409764075,-0.07424671779302937,-0.8919129891675392,No,,,,,,,,,,,,,1_120_1.25_175_4.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,1_80_0.75_200_4.csv,0.21636400664136546,0.004561573919010971,0.05921708667507791,No,,
2_40_1_150_14.csv,0.19409764075,-0.07424671779302937,-0.8919129891675392,No,,,,,,,,,,,,,1_120_1.25_175_6.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,3_80_0.75_200_4.csv,0.21636400664136546,0.004561573919010971,0.05921708667507791,No,,
2_40_1_150_16.csv,0.19409764075,-0.07424671779302937,-0.8919129891675392,No,,,,,,,,,,,,,1_120_1.25_175_8.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,1_80_0.75_175_4.csv,0.21636399197096323,0.0027397431422377873,0.035566585130888714,No,,
2_40_1_150_18.csv,0.19409764075,-0.07424671779302937,-0.8919129891675392,No,,,,,,,,,,,,,3_120_1.25_175_10.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,3_80_0.75_175_4.csv,0.21636399197096323,0.0027397431422377873,0.035566585130888714,No,,
2_40_1_150_20.csv,0.19409764075,-0.07424671779302937,-0.8919129891675392,No,,,,,,,,,,,,,3_120_1.25_175_12.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1.5_150_14.csv,0.21529801703842194,0.021187303628055147,0.27504769573607274,No,,
2_40_1_150_8.csv,0.19409764075,-0.07424671779302937,-0.8919129891675392,No,,,,,,,,,,,,,3_120_1.25_175_14.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1.5_175_14.csv,0.21529800388763878,0.021187327261558336,0.2750480025396523,No,,
2_60_1.5_100_12.csv,0.19365014075000003,-0.07199293810371288,-0.8648387232689855,No,,,,,,,,,,,,,3_120_1.25_175_16.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1.5_100_14.csv,0.215297985314005,0.02118730342872398,0.2750476931484108,No,,
2_60_2_225_20.csv,0.1934891875,-0.05539774959034904,-0.6654835917194156,No,,,,,,,,,,,,,3_120_1.25_175_18.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1.5_125_14.csv,0.215297985314005,0.02118730342872398,0.2750476931484108,No,,
2_40_1.75_175_10.csv,0.1933704375,-0.06488597277801379,-0.7794639770717948,No,,,,,,,,,,,,,3_120_1.25_175_20.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1.5_50_14.csv,0.215297985314005,0.02118730342872398,0.2750476931484108,No,,
2_40_1.75_175_12.csv,0.1933704375,-0.0858727526900464,-1.0315745371173144,No,,,,,,,,,,,,,3_120_1.25_175_4.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1.5_75_14.csv,0.215297985314005,0.02118730342872398,0.2750476931484108,No,,
2_40_1.75_175_8.csv,0.19295726575,-0.06488596796420212,-0.7794639192443071,No,,,,,,,,,,,,,3_120_1.25_175_6.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1.5_200_14.csv,0.2152979842505542,0.021187326928930834,0.2750479982215744,No,,
2_40_0.75_75_6.csv,0.19273754699999998,-0.05239311017922206,-0.6293893777499941,No,,,,,,,,,,,,,3_120_1.25_175_8.csv,0.16289604325528728,0.25161118455510445,0.4582403186034872,No,2_120_1.5_225_14.csv,0.21529792059657282,0.02118730964002466,0.27504777378179246,No,,
2_40_1.25_100_4.csv,0.19268784375000003,0.044658945154323594,0.5364801899620343,Yes,,,,,,,,,,,,,2_80_1.25_50_6.csv,0.16250944301221845,0.4535299497850759,0.8259796123658467,Yes,1_80_0.75_150_4.csv,0.21428045690068637,0.002739766141373853,0.035566883699290334,No,,
2_60_2_225_8.csv,0.1921405,-0.054961943709096114,-0.6602483309860236,No,,,,,,,,,,,,,2_80_1.25_75_6.csv,0.16250944301221845,0.4535299497850759,0.8259796123658467,Yes,3_80_0.75_150_4.csv,0.21428045690068637,0.002739766141373853,0.035566883699290334,No,,
2_60_1.75_225_18.csv,0.19157017199999998,-0.05482583298333912,-0.6586132563608248,No,,,,,,,,,,,,,2_80_1.25_125_6.csv,0.16250944075880072,0.4535299454556417,0.8259796044809775,Yes,1_80_0.75_125_4.csv,0.21428044979142213,-0.001354069681550983,-0.017578156820461,No,,
2_60_1.75_225_20.csv,0.19157017199999998,-0.05482583298333912,-0.6586132563608248,No,,,,,,,,,,,,,2_80_1.25_100_6.csv,0.1625094278548535,0.45353000924168685,0.8259797206496514,Yes,3_80_0.75_125_4.csv,0.21428044979142213,-0.001354069681550983,-0.017578156820461,No,,
