AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_0.75_125_8.csv,N,,,N,,,Y,No,1.103398299601827,N,,,Y,No,1.2146051082089957,Y,No,1.0566317378050538,N,,,3,0,0.42857142857142855,0.0
2_20_1.75_75_6.csv,N,,,N,,,Y,No,1.1952593448888196,N,,,Y,No,1.2194779650183092,N,,,N,,,2,0,0.2857142857142857,0.0
2_80_1.25_225_10.csv,N,,,N,,,Y,No,1.151828740384156,N,,,Y,No,1.2231151243888194,Y,No,1.0156343453447723,N,,,3,0,0.42857142857142855,0.0
2_80_1.25_225_12.csv,N,,,N,,,Y,No,1.1401045545286452,N,,,Y,No,1.2231151938923615,Y,No,1.0156343705535305,N,,,3,0,0.42857142857142855,0.0
2_80_1.25_225_14.csv,N,,,N,,,Y,No,1.1372654038986685,N,,,Y,No,1.2231151468140813,Y,No,1.0156343701400237,N,,,3,0,0.42857142857142855,0.0
2_80_1.25_225_16.csv,N,,,N,,,Y,No,1.1372654038986685,N,,,Y,No,1.2231151468140813,Y,No,1.0156343701400237,N,,,3,0,0.42857142857142855,0.0
2_80_1.25_225_18.csv,N,,,N,,,Y,No,1.1372654038986685,N,,,Y,No,1.2231151468140813,Y,No,1.0156343701400237,N,,,3,0,0.42857142857142855,0.0
2_80_1.25_225_20.csv,N,,,N,,,Y,No,1.1372654038986685,N,,,Y,No,1.2231151468140813,Y,No,1.0156343701400237,N,,,3,0,0.42857142857142855,0.0
2_120_2_100_16.csv,N,,,N,,,Y,No,1.069760716131639,N,,,Y,No,1.211150829733054,Y,No,0.9980217754128444,N,,,3,0,0.42857142857142855,0.0
2_120_2_125_16.csv,N,,,N,,,Y,No,1.069760716131639,N,,,Y,No,1.211150829733054,Y,No,0.9980217754128444,N,,,3,0,0.42857142857142855,0.0
2_120_2_50_16.csv,N,,,N,,,Y,No,1.069760716131639,N,,,Y,No,1.211150829733054,Y,No,0.9980217754128444,N,,,3,0,0.42857142857142855,0.0
2_120_2_75_16.csv,N,,,N,,,Y,No,1.069760716131639,N,,,Y,No,1.211150829733054,Y,No,0.9980217754128444,N,,,3,0,0.42857142857142855,0.0
2_60_1.25_75_10.csv,N,,,N,,,Y,No,1.1232538558132954,N,,,Y,No,1.2102987091274864,Y,No,1.0124718474029395,N,,,3,0,0.42857142857142855,0.0
2_60_1.25_75_12.csv,N,,,N,,,Y,No,1.1232538558132954,N,,,Y,No,1.2102987091274864,Y,No,1.0124718474029395,N,,,3,0,0.42857142857142855,0.0
2_40_1.75_50_8.csv,N,,,N,,,Y,No,1.135634204656284,Y,No,1.225720427763113,Y,No,1.1613090787247629,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1.75_75_8.csv,N,,,N,,,Y,No,1.1077483754271276,N,,,Y,No,1.1721172317300008,N,,,N,,,2,0,0.2857142857142857,0.0
2_20_1_150_4.csv,N,,,N,,,Y,No,1.2046251147040012,N,,,Y,No,1.3512521312520456,Y,No,1.1648154190529338,N,,,3,0,0.42857142857142855,0.0
1_60_1.5_150_10.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1.5_150_12.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1.5_150_14.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1.5_150_16.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1.5_150_18.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1.5_150_20.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1.5_150_4.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1.5_150_6.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1.5_150_8.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
3_60_1.5_150_10.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
3_60_1.5_150_12.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
3_60_1.5_150_14.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
3_60_1.5_150_16.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
3_60_1.5_150_18.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
3_60_1.5_150_20.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
3_60_1.5_150_4.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
3_60_1.5_150_6.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
3_60_1.5_150_8.csv,N,,,N,,,Y,No,1.1502675085062106,N,,,Y,No,1.2540827926136242,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_75_10.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_75_12.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_75_14.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_75_16.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_75_18.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_75_20.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_75_4.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_75_6.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_75_8.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_75_10.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_75_12.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_75_14.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_75_16.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_75_18.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_75_20.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_75_4.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_75_6.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_75_8.csv,N,,,N,,,Y,No,1.1544659597681115,N,,,Y,No,1.1743322806957746,N,,,N,,,2,0,0.2857142857142857,0.0
2_100_1.25_100_10.csv,N,,,N,,,Y,No,1.1301270158079915,N,,,Y,No,1.2257765917952068,Y,No,1.0042809306091454,N,,,3,0,0.42857142857142855,0.0
2_100_1.25_50_10.csv,N,,,N,,,Y,No,1.1301270158079915,N,,,Y,No,1.2257765917952068,Y,No,1.0042809306091454,N,,,3,0,0.42857142857142855,0.0
2_100_1.25_75_10.csv,N,,,N,,,Y,No,1.1301270158079915,N,,,Y,No,1.2257765917952068,Y,No,1.0042809306091454,N,,,3,0,0.42857142857142855,0.0
2_40_2_175_4.csv,N,,,N,,,Y,No,1.2257327715061341,N,,,Y,No,1.0986765321154706,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1_125_10.csv,N,,,N,,,Y,No,1.189177493016749,Y,No,1.2976900588828597,Y,No,1.1920584252725042,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1_125_12.csv,N,,,N,,,Y,No,1.189177493016749,Y,No,1.2976900588828597,Y,No,1.1920584252725042,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1_125_8.csv,N,,,N,,,Y,No,1.189177455705587,Y,No,1.2976901141400532,Y,No,1.192058478277945,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1.25_100_6.csv,N,,,N,,,Y,No,1.136319183896536,Y,No,1.264762711161133,Y,No,1.2194568580788023,Y,No,1.0196715929982327,N,,,4,0,0.5714285714285714,0.0
2_80_1.25_125_10.csv,N,,,N,,,Y,No,1.1390130801478482,Y,No,1.2038004787673038,Y,No,1.2446800028055465,Y,No,1.0462969706746312,N,,,4,0,0.5714285714285714,0.0
2_80_1.25_125_12.csv,N,,,N,,,Y,No,1.129289612893572,N,,,Y,No,1.2446801018577058,Y,No,1.0462970411265786,N,,,3,0,0.42857142857142855,0.0
2_80_1.25_125_14.csv,N,,,N,,,Y,No,1.1269051664123835,N,,,Y,No,1.2446800801313738,Y,No,1.0462970040876127,N,,,3,0,0.42857142857142855,0.0
2_80_1.25_125_16.csv,N,,,N,,,Y,No,1.1269051664123835,N,,,Y,No,1.2446800801313738,Y,No,1.0462970040876127,N,,,3,0,0.42857142857142855,0.0
2_80_1.25_125_18.csv,N,,,N,,,Y,No,1.1269051664123835,N,,,Y,No,1.2446800801313738,Y,No,1.0462970040876127,N,,,3,0,0.42857142857142855,0.0
2_80_1.25_125_20.csv,N,,,N,,,Y,No,1.1269051664123835,N,,,Y,No,1.2446800801313738,Y,No,1.0462970040876127,N,,,3,0,0.42857142857142855,0.0
2_40_1.25_100_10.csv,N,,,N,,,Y,No,1.1547397385577063,N,,,Y,No,1.1719502761000162,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1.25_100_12.csv,N,,,N,,,Y,No,1.1547397385577063,N,,,Y,No,1.1719502761000162,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1.25_100_8.csv,N,,,N,,,Y,No,1.1551783484476594,N,,,Y,No,1.1719501638328274,N,,,N,,,2,0,0.2857142857142857,0.0
2_100_1.75_125_12.csv,N,,,N,,,Y,No,1.1243807322435402,N,,,Y,No,1.225850323033338,Y,No,1.0144788944871734,N,,,3,0,0.42857142857142855,0.0
2_20_1.75_50_6.csv,N,,,N,,,Y,No,1.1213952245121808,N,,,Y,No,1.1668898313537412,N,,,Y,No,1.3272212625514903,3,0,0.42857142857142855,0.0
1_60_1.25_50_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_60_1.25_50_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_60_1.25_50_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_60_1.25_50_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_60_1.25_50_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_60_1.25_50_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_60_1.25_50_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_60_1.25_50_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_60_1.25_50_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_60_1.25_50_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_60_1.25_50_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_60_1.25_50_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_60_1.25_50_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_60_1.25_50_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_60_1.25_50_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_60_1.25_50_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_60_1.25_50_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_60_1.25_50_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_80_1.5_150_10.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.5_150_12.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.5_150_14.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.5_150_16.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.5_150_18.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.5_150_20.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.5_150_4.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.5_150_6.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.5_150_8.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.5_150_10.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.5_150_12.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.5_150_14.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.5_150_16.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.5_150_18.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.5_150_20.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.5_150_4.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.5_150_6.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.5_150_8.csv,N,,,N,,,Y,No,1.0740885922553542,N,,,Y,No,1.2265752832845973,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1.75_225_6.csv,N,,,N,,,N,,,N,,,Y,No,1.1354151035862274,N,,,N,,,1,0,0.14285714285714285,0.0
2_40_1.5_100_8.csv,N,,,N,,,Y,No,1.2340360272706048,Y,No,1.2752990657238434,Y,No,1.1251439393693305,N,,,N,,,3,0,0.42857142857142855,0.0
2_80_2_50_14.csv,N,,,N,,,Y,No,1.1316372226107443,N,,,Y,No,1.2417678871773836,Y,No,1.025682682628388,N,,,3,0,0.42857142857142855,0.0
2_80_2_50_16.csv,N,,,N,,,Y,No,1.1316372226107443,N,,,Y,No,1.2417678871773836,Y,No,1.025682682628388,N,,,3,0,0.42857142857142855,0.0
2_80_2_50_18.csv,N,,,N,,,Y,No,1.1316372226107443,N,,,Y,No,1.2417678871773836,Y,No,1.025682682628388,N,,,3,0,0.42857142857142855,0.0
2_80_2_50_20.csv,N,,,N,,,Y,No,1.1316372226107443,N,,,Y,No,1.2417678871773836,Y,No,1.025682682628388,N,,,3,0,0.42857142857142855,0.0
2_80_2_75_14.csv,N,,,N,,,Y,No,1.1316372226107443,N,,,Y,No,1.2417678871773836,Y,No,1.025682682628388,N,,,3,0,0.42857142857142855,0.0
2_80_2_75_16.csv,N,,,N,,,Y,No,1.1316372226107443,N,,,Y,No,1.2417678871773836,Y,No,1.025682682628388,N,,,3,0,0.42857142857142855,0.0
2_80_2_75_18.csv,N,,,N,,,Y,No,1.1316372226107443,N,,,Y,No,1.2417678871773836,Y,No,1.025682682628388,N,,,3,0,0.42857142857142855,0.0
2_80_2_75_20.csv,N,,,N,,,Y,No,1.1316372226107443,N,,,Y,No,1.2417678871773836,Y,No,1.025682682628388,N,,,3,0,0.42857142857142855,0.0
2_100_1.5_125_6.csv,N,,,N,,,Y,No,1.1529062774007992,Y,No,1.2445262715715686,Y,No,1.162624714536748,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_2_175_6.csv,N,,,N,,,Y,No,1.1209980570140272,N,,,Y,No,1.141698724752802,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_150_10.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_150_12.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_150_14.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_150_16.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_150_18.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_150_20.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_150_4.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_150_6.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_150_8.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_175_10.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_175_12.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_175_14.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_175_16.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_175_18.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_175_20.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_175_4.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_175_6.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_175_8.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_200_10.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_200_12.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_200_14.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_200_16.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_200_18.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_200_20.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_200_4.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_200_6.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1.5_200_8.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_150_10.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_150_12.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_150_14.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_150_16.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_150_18.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_150_20.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_150_4.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_150_6.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_150_8.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_175_10.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_175_12.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_175_14.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_175_16.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_175_18.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_175_20.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_175_4.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_175_6.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_175_8.csv,N,,,N,,,Y,No,1.14179925289782,N,,,Y,No,1.1656415376672915,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_200_10.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_200_12.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_200_14.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_200_16.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_200_18.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_200_20.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_200_4.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_200_6.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1.5_200_8.csv,N,,,N,,,Y,No,1.1374686043501667,N,,,Y,No,1.1656415777814555,N,,,N,,,2,0,0.2857142857142857,0.0
2_80_1.5_150_4.csv,N,,,N,,,N,,,N,,,Y,No,1.2342386312820335,N,,,N,,,1,0,0.14285714285714285,0.0
