Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5
3_20_1_125_6.csv,0.219497125,0.1548871759252224,11782834.96,-9060981.21,1.3003928257787436,No,3_40_1.5_175_8.csv,0.13711753174603716,-0.06017963571287489,8955634.371,-8653620.246,1.0349003210696242,No,,,,,,,,1_60_0.75_150_18.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_20_1_50_16.csv,0.2927909101760111,0.025554710165225276,92447654.5,-78349872.5,1.179933694212457,No
3_20_1_125_8.csv,0.219497125,0.1548871759252224,11782834.96,-9060981.21,1.3003928257787436,No,2_60_2_175_20.csv,0.13703739117838917,-0.10905198519531534,10111162.999,-10383588.046,0.9737638814451095,No,,,,,,,,1_60_0.75_150_20.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_20_1_50_18.csv,0.2927909101760111,0.025554710165225276,92447654.5,-78349872.5,1.179933694212457,No
1_60_1_125_10.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,2_60_2_175_18.csv,0.1370373842819372,-0.10905196928641454,10036952.705,-10307378.197,0.9737638915705346,No,,,,,,,,1_60_0.75_150_6.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_20_1_50_20.csv,0.2927909101760111,0.025554710165225276,92447654.5,-78349872.5,1.179933694212457,No
1_60_1_125_12.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,2_60_2_175_14.csv,0.13703738358833145,-0.10905196974706088,9505897.077,-9762014.342,0.9737638917515123,No,,,,,,,,1_60_0.75_150_8.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_20_1_50_8.csv,0.2927908565736426,0.025554710712144955,89182814.5,-75582912.5,1.1799335531030244,No
1_60_1_125_14.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,2_60_2_175_16.csv,0.13703738133371013,-0.10905197518959409,8762419.182,-8998504.99,0.9737638854162596,No,,,,,,,,3_60_0.75_150_10.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_60_0.75_100_10.csv,0.2918939919797556,-0.026093179855759034,49761323.125,-45795463.375,1.0865994021618521,No
1_60_1_125_16.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,2_60_2_175_12.csv,0.1370373451436913,-0.10653262699613464,10265220.42,-10516979.623,0.976061643929649,No,,,,,,,,3_60_0.75_150_12.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_60_0.75_100_12.csv,0.2918939919797556,-0.026093179855759034,49761323.125,-45795463.375,1.0865994021618521,No
1_60_1_125_18.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,1_40_1.5_75_10.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,3_60_0.75_150_14.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_60_0.75_100_14.csv,0.2918939919797556,-0.026093179855759034,49761323.125,-45795463.375,1.0865994021618521,No
1_60_1_125_20.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,1_40_1.5_75_12.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,3_60_0.75_150_16.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_60_0.75_100_16.csv,0.2918939919797556,-0.026093179855759034,49761323.125,-45795463.375,1.0865994021618521,No
1_60_1_125_4.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,1_40_1.5_75_14.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,3_60_0.75_150_18.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_60_0.75_100_18.csv,0.2918939919797556,-0.026093179855759034,49761323.125,-45795463.375,1.0865994021618521,No
1_60_1_125_6.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,1_40_1.5_75_16.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,3_60_0.75_150_20.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_60_0.75_100_20.csv,0.2918939919797556,-0.026093179855759034,49761323.125,-45795463.375,1.0865994021618521,No
1_60_1_125_8.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,1_40_1.5_75_18.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,3_60_0.75_150_6.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_60_0.75_100_8.csv,0.2918939251982288,-0.026093166789866486,46088030.5,-42414922.5,1.0865994273595572,No
3_60_1_125_10.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,1_40_1.5_75_20.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,3_60_0.75_150_8.csv,0.19143406147017777,0.07045557853986364,15011321.649,-12958452.915,1.1584192763955419,No,2_100_0.75_100_8.csv,0.287839030593525,-0.019703126802066147,16639090.219,-15399463.969,1.0804980129500246,No
3_60_1_125_12.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,1_40_1.5_75_4.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_60_2_125_4.csv,0.19001214927318832,0.1771376544784645,15274459.254,-11123989.754,1.37310979170109,No,2_100_0.75_125_8.csv,0.287839030593525,-0.019703126802066147,16639090.219,-15399463.969,1.0804980129500246,No
3_60_1_125_14.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,1_40_1.5_75_6.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_60_2_50_4.csv,0.19001210869542934,0.17713763142458833,27154497.375,-19775910.625,1.373109834986423,No,2_100_0.75_75_8.csv,0.287839030593525,-0.019703126802066147,16639090.219,-15399463.969,1.0804980129500246,No
3_60_1_125_16.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,1_40_1.5_75_8.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_60_2_75_4.csv,0.19001210869542934,0.17713763142458833,27154497.375,-19775910.625,1.373109834986423,No,2_100_0.75_50_8.csv,0.28783900782069716,-0.01940561083957784,15671901.132000001,-14498432.069,1.080937652941732,No
3_60_1_125_18.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,3_40_1.5_75_10.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_60_2_100_4.csv,0.1900121015103528,0.17713769537156676,19797366.624,-14417903.749000002,1.3731099172702625,No,2_60_1.5_125_12.csv,0.2873175572753507,-0.0022302941385267043,20948186.0,-18699316.5,1.1202647968443125,No
3_60_1_125_20.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,3_40_1.5_75_12.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_40_2_225_8.csv,0.18928249558415108,0.11737741924433165,6872631.532000001,-5748643.594,1.1955222861916739,No,2_60_1.5_125_10.csv,0.2873175458913429,-0.0022303132318501166,24001304.75,-21424671.625,1.1202647662516974,No
3_60_1_125_4.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,3_40_1.5_75_14.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_60_0.75_125_6.csv,0.21250043885502265,0.10952154074541273,44401933.562,-38470740.562,1.1541741311280764,No,2_60_1.5_125_16.csv,0.28731751157266705,-0.0022302954571923428,29563234.625,-26389506.375,1.1202647827094872,No
3_60_1_125_6.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,3_40_1.5_75_16.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_40_1.5_150_10.csv,0.18826026178472,0.12514394745644714,16794095.81,-14449625.662,1.1622512723056588,No,2_60_1.5_125_18.csv,0.28731751157266705,-0.0022302954571923428,29563234.625,-26389506.375,1.1202647827094872,No
3_60_1_125_8.csv,0.21864202499999996,0.011467983893876876,15798733.888,-14585499.263,1.0831808773305205,No,3_40_1.5_75_18.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_60_1_125_6.csv,0.21196544869658104,0.11773027950727344,33671029.31,-28903390.185,1.1649508619744637,No,2_60_1.5_125_20.csv,0.28731751157266705,-0.0022302954571923428,29563234.625,-26389506.375,1.1202647827094872,No
2_20_1.25_175_4.csv,0.21849202499999998,0.025971211757261085,13505602.89,-12141424.14,1.112357391873471,No,3_40_1.5_75_20.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_20_1.25_75_6.csv,0.187863156059407,0.11165588754769304,34707679.625,-28923717.375,1.1999729901592568,No,2_60_1.5_150_10.csv,0.2873174983265854,-0.0014281626277384734,16887367.528,-15012262.090999998,1.1249049227647143,No
1_60_0.75_150_10.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,3_40_1.5_75_4.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_20_2_100_4.csv,0.1876778422254563,0.06906432217393149,30480084.625,-24754262.625,1.2313065061456259,No,2_60_1.5_150_14.csv,0.2873174970153318,-0.001428158678871835,16757575.892,-14896882.08,1.124904916479006,No
1_60_0.75_150_12.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,3_40_1.5_75_6.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_40_0.75_75_6.csv,0.18758328314514236,0.08634697193690224,14312090.212000001,-12516593.992999999,1.1434492658309559,No,2_60_1.5_125_14.csv,0.2873174780937193,-0.0022303150686248615,23816837.126999997,-21260008.002,1.1202647301336606,No
1_60_0.75_150_14.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,3_40_1.5_75_8.csv,0.13632557196037853,-0.05145245076035511,17018113.875,-16328083.75,1.0422603249447444,No,,,,,,,,2_60_0.75_75_4.csv,0.2112383487825158,0.06553669570731036,37040679.561,-33006897.811,1.1222102656571282,No,2_60_1.5_150_16.csv,0.28731747442784217,-0.0014281483020729792,20800750.249,-18491118.187,1.124904942937619,No
1_60_0.75_150_16.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_20_0.75_225_10.csv,0.1361843259085046,-0.012693618665345309,11785094.095999999,-11033957.252,1.0680750184947334,No,,,,,,,,2_60_0.75_50_4.csv,0.21123834088639343,0.06553671186301463,36306661.313,-32352814.813,1.1222102782355514,No,2_60_1.5_150_18.csv,0.28731747442784217,-0.0014281483020729792,20800750.249,-18491118.187,1.124904942937619,No
1_60_0.75_150_18.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_20_0.75_225_12.csv,0.1361843259085046,-0.012693618665345309,11785094.095999999,-11033957.252,1.0680750184947334,No,,,,,,,,2_40_1.75_75_6.csv,0.18637062644552277,0.1592910516868239,42962405.875,-35708907.25,1.2031285520505532,No,2_60_1.5_150_20.csv,0.28731747442784217,-0.0014281483020729792,20800750.249,-18491118.187,1.124904942937619,No
1_60_0.75_150_20.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_20_0.75_225_14.csv,0.1361843259085046,-0.012693618665345309,11785094.095999999,-11033957.252,1.0680750184947334,No,,,,,,,,2_80_1.25_200_6.csv,0.20978757613388493,0.1183444557953721,15823545.06,-13397761.185,1.1810588979385515,No,2_60_1.5_150_12.csv,0.2873174496218778,-0.0014281495669792217,14739188.097000001,-13102608.035,1.1249049088264207,No
1_60_0.75_150_6.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_20_0.75_225_16.csv,0.1361843259085046,-0.012693618665345309,11785094.095999999,-11033957.252,1.0680750184947334,No,,,,,,,,2_80_1.25_225_6.csv,0.2097875744388209,0.1183445181366694,18323015.388,-15514055.919000002,1.1810590011835576,No,2_40_0.75_50_10.csv,0.28612213328479225,0.05695320852625172,36735825.497,-32088643.246999998,1.1448232701591232,No
1_60_0.75_150_8.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_20_0.75_225_18.csv,0.1361843259085046,-0.012693618665345309,11785094.095999999,-11033957.252,1.0680750184947334,No,,,,,,,,2_80_1.5_200_6.csv,0.20951976833456343,0.0822335063021,7543474.962,-6429177.649,1.1733187934499396,No,2_40_0.75_50_12.csv,0.28612213328479225,0.05695320852625172,36735825.497,-32088643.246999998,1.1448232701591232,No
3_60_0.75_150_10.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_20_0.75_225_20.csv,0.1361843259085046,-0.012693618665345309,11785094.095999999,-11033957.252,1.0680750184947334,No,,,,,,,,2_80_1.5_225_6.csv,0.20951974647751587,0.08223350191529115,8981962.149,-7655176.086,1.1733188169801168,No,2_40_0.75_50_14.csv,0.28612213328479225,0.05695320852625172,36735825.497,-32088643.246999998,1.1448232701591232,No
3_60_0.75_150_12.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_20_0.75_225_8.csv,0.1361843259085046,-0.012693618665345309,11785094.095999999,-11033957.252,1.0680750184947334,No,,,,,,,,2_60_0.75_75_6.csv,0.2081990845002077,0.09438777193243841,52103065.25,-46253608.0,1.126464885723077,No,2_40_0.75_50_16.csv,0.28612213328479225,0.05695320852625172,36735825.497,-32088643.246999998,1.1448232701591232,No
3_60_0.75_150_14.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_80_2_125_10.csv,0.13547208103086475,-0.035831570678055785,6562380.329,-6319447.735,1.0384420607918834,No,,,,,,,,2_60_0.75_50_6.csv,0.2081990488980233,0.09438776654914713,51070555.5,-45337014.25,1.1264649061004277,No,2_40_0.75_50_18.csv,0.28612213328479225,0.05695320852625172,36735825.497,-32088643.246999998,1.1448232701591232,No
3_60_0.75_150_16.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_80_2_100_10.csv,0.13547207662212232,-0.03583156504119749,7722396.837,-7436521.595,1.038442064390993,No,,,,,,,,1_60_1_200_10.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_40_0.75_50_20.csv,0.28612213328479225,0.05695320852625172,36735825.497,-32088643.246999998,1.1448232701591232,No
3_60_0.75_150_18.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_80_2_50_10.csv,0.13547207409580425,-0.035831567743316674,9801503.8,-9438662.152,1.0384420633090587,No,,,,,,,,1_60_1_200_12.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_40_0.75_50_8.csv,0.28612213328479225,0.05695320852625172,36735825.497,-32088643.246999998,1.1448232701591232,No
3_60_0.75_150_20.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_80_2_75_10.csv,0.13547207409580425,-0.035831567743316674,9801503.8,-9438662.152,1.0384420633090587,No,,,,,,,,1_60_1_200_14.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_150_18.csv,0.2841434883259133,-0.009612948949268604,19388437.626,-17242112.376,1.12448157181643,No
3_60_0.75_150_6.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_80_2_125_14.csv,0.13533459889951047,-0.056376051432727566,7403302.227000001,-7266587.509,1.0188141569657936,No,,,,,,,,1_60_1_200_16.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_175_20.csv,0.28414348777668624,-0.009612918367629649,18271270.562,-16248616.437,1.124481621733293,No
3_60_0.75_150_8.csv,0.21718185,-0.05880341505748633,13866811.287,-13394194.974000001,1.0352851600202486,No,2_80_2_100_14.csv,0.13533459692218727,-0.05637604568063874,8711966.338,-8551084.854,1.018814160629542,No,,,,,,,,1_60_1_200_18.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_150_16.csv,0.28414346541112445,-0.0096129338052198,16926413.468,-15052637.156,1.124481596984028,No
2_60_1.75_75_14.csv,0.21711647500000003,0.05880320358959689,26556992.886,-24858215.886,1.0683386534170676,No,2_80_2_50_14.csv,0.1353345896443853,-0.05637604273077395,11057497.082,-10853301.328,1.018814160579252,No,,,,,,,,1_60_1_200_20.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_175_14.csv,0.2841434437381344,-0.009612936392899311,17177528.687,-15275953.468,1.1244816058770675,No
2_60_1.75_75_16.csv,0.21711647500000003,0.0631231240626494,26798238.761,-25054414.011,1.0696014981325999,No,2_80_2_75_14.csv,0.1353345896443853,-0.05637604273077395,11057497.082,-10853301.328,1.018814160579252,No,,,,,,,,1_60_1_200_4.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_150_14.csv,0.28414343956284843,-0.00961292961358965,18362592.001,-16329828.625999998,1.1244816110172446,No
2_40_1.75_200_6.csv,0.21707564999999998,0.022374993601280726,16161849.434,-14843169.559,1.0888408550315611,No,2_60_1.75_50_6.csv,0.13497996169839335,-0.08661233999924486,17679047.374,-17781330.624,0.9942477167674986,No,,,,,,,,1_60_1_200_6.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_175_18.csv,0.2841434270563827,-0.009612956129231198,18137165.685,-16129357.623,1.1244815887234667,No
1_60_1_150_10.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_60_1.75_75_6.csv,0.13497995224383483,-0.08661233641494347,16245611.996,-16339601.996,0.9942477179050623,No,,,,,,,,1_60_1_200_8.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_175_12.csv,0.2841434207468846,-0.00961292260294553,19086855.907,-16973915.345,1.1244816248375136,No
1_60_1_150_12.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_60_1.75_100_6.csv,0.1349799467723968,-0.08661232588498853,12143184.107,-12213439.169000002,0.9942477249014084,No,,,,,,,,3_60_1_200_10.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_175_16.csv,0.2841434204840003,-0.00961292626135612,15834035.78,-14081187.03,1.124481604162032,No
1_60_1_150_14.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_40_1.5_175_6.csv,0.13419693955365886,-0.04783294048645484,14233238.554000001,-13810256.115999999,1.0306281385694183,No,,,,,,,,3_60_1_200_12.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_150_20.csv,0.28414340884593736,-0.009612921297353118,19531790.312,-17369595.562,1.1244815829062997,No
1_60_1_150_16.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,1_80_1.75_175_4.csv,0.1338485100509196,-0.0901989039453054,6215751.796,-6335446.857999999,0.9811070845225612,No,,,,,,,,3_60_1_200_14.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_2_150_12.csv,0.28414340368842006,-0.009612931017876206,20403641.937,-18144931.75,1.1244816028034936,No
1_60_1_150_18.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,3_80_1.75_175_4.csv,0.1338485100509196,-0.0901989039453054,6215751.796,-6335446.857999999,0.9811070845225612,No,,,,,,,,3_60_1_200_16.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_60_1_100_4.csv,0.2837360652208259,-0.021098887957189623,23160079.874,-21016052.187,1.1020185745601756,No
1_60_1_150_20.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_80_2_225_10.csv,0.1334734323597118,-0.034709674106084165,7931918.623,-7628235.568,1.0398103928874367,No,,,,,,,,3_60_1_200_18.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_40_1.25_100_6.csv,0.2836577185127585,-0.0012343564583174303,45794726.75,-40568249.75,1.1288317103204581,No
1_60_1_150_4.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_80_2_200_10.csv,0.1334734187614749,-0.03583156667363956,7250687.094,-6980681.602000001,1.038678958215576,No,,,,,,,,3_60_1_200_20.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_100_1.5_100_16.csv,0.2830234964454561,-0.009483167091608555,18396793.61,-16657593.173,1.1044088674118322,No
1_60_1_150_6.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_80_2_200_14.csv,0.13333678268155685,-0.0563760463449961,8104905.767000001,-7956745.127,1.0186207598251753,No,,,,,,,,3_60_1_200_4.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_100_1.5_125_16.csv,0.2830234964454561,-0.009483167091608555,18396793.61,-16657593.173,1.1044088674118322,No
1_60_1_150_8.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_80_2_225_14.csv,0.13333677452747222,-0.05539455650510962,8869503.663999999,-8700234.75,1.0194556720437915,No,,,,,,,,3_60_1_200_6.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_100_1.5_50_16.csv,0.2830234964454561,-0.009483167091608555,18396793.61,-16657593.173,1.1044088674118322,No
3_60_1_150_10.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_80_1.75_125_4.csv,0.13324630452548286,-0.04331138945879984,5650574.187999999,-5377008.711,1.0508768893084277,No,,,,,,,,3_60_1_200_8.csv,0.184397132489362,-0.009228704994488489,16048924.562,-14473664.375,1.1088363075297578,No,2_100_1.5_75_16.csv,0.2830234964454561,-0.009483167091608555,18396793.61,-16657593.173,1.1044088674118322,No
3_60_1_150_12.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_80_1.75_100_4.csv,0.1332462875633008,-0.04331139237613817,6792711.558999999,-6463851.028,1.0508768734884897,No,,,,,,,,2_20_1.25_75_10.csv,0.18423151363706305,0.21525884503454723,46509505.75,-37992024.25,1.2241913051000435,No,2_100_1.5_150_20.csv,0.2830234694698561,-0.009483173766448846,14385287.827,-13025328.39,1.1044088407048598,No
3_60_1_150_14.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_80_1.75_50_4.csv,0.13324626879329393,-0.04331137719828902,8401511.295,-7994762.67,1.0508768855048451,No,,,,,,,,2_20_1.25_75_12.csv,0.18423151363706305,0.21525884503454723,46509505.75,-37992024.25,1.2241913051000435,No,2_100_1.5_175_18.csv,0.2830234599330186,-0.009483181816685294,12327562.127999999,-11162136.409000002,1.1044088404134103,No
3_60_1_150_16.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_80_1.75_75_4.csv,0.13324626879329393,-0.04331137719828902,8401511.295,-7994762.67,1.0508768855048451,No,,,,,,,,2_20_1.25_75_14.csv,0.18423151363706305,0.21525884503454723,46509505.75,-37992024.25,1.2241913051000435,No,2_100_1.5_175_20.csv,0.28302345941519413,-0.009483178794427985,12166417.027,-11016225.558,1.1044088524644204,No
3_60_1_150_18.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_60_1.75_200_6.csv,0.13228077953698597,-0.09180539868979394,8361110.321,-8472824.659,0.986814982901678,No,,,,,,,,2_20_1.25_75_16.csv,0.18423151363706305,0.21525884503454723,46509505.75,-37992024.25,1.2241913051000435,No,2_100_1.5_150_18.csv,0.2830234378126437,-0.009483186195722748,14575820.738,-13197848.925999999,1.1044088184162626,No
3_60_1_150_20.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_60_1.75_225_6.csv,0.13228077366201896,-0.08935193278739405,8731832.529,-8827114.333999999,0.9892057810293681,No,,,,,,,,2_20_1.25_75_18.csv,0.18423151363706305,0.21525884503454723,46509505.75,-37992024.25,1.2241913051000435,No,2_100_1.5_100_20.csv,0.28302342961657123,-0.009483170586004048,15849277.414,-14350915.07,1.1044088364185407,No
3_60_1_150_4.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_40_1.5_125_10.csv,0.13225763520480427,-0.10821104726648904,16386857.912999999,-16761709.6,0.9776364287447147,No,,,,,,,,2_20_1.25_75_20.csv,0.18423151363706305,0.21525884503454723,46509505.75,-37992024.25,1.2241913051000435,No,2_100_1.5_125_20.csv,0.28302342961657123,-0.009483170586004048,15849277.414,-14350915.07,1.1044088364185407,No
3_60_1_150_6.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_40_1.5_125_8.csv,0.13225761580003279,-0.10005733005810576,19129467.338,-19442480.275,0.9839005655362559,No,,,,,,,,2_20_1.25_75_8.csv,0.1842314465038183,0.21525881266109576,44866978.75,-36650300.625,1.2241912886082909,No,2_100_1.5_50_20.csv,0.28302342961657123,-0.009483170586004048,15849277.414,-14350915.07,1.1044088364185407,No
3_60_1_150_8.csv,0.21634940000000003,0.015218083657620257,14321022.295,-13080874.295,1.0948062011783135,No,2_40_1.25_100_4.csv,0.13185974917354693,-0.0730733309915434,14302055.631,-14214173.631,1.0061827020185217,No,,,,,,,,2_40_2_75_14.csv,0.18328494192953554,0.2681602154145513,17593166.01,-14352633.143,1.2257796764338298,No,2_100_1.5_75_20.csv,0.28302342961657123,-0.009483170586004048,15849277.414,-14350915.07,1.1044088364185407,No
