Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,1_40_1_200_4.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_80_1.25_100_4.csv,0.12960371383347188,0.0788537626454217,0.25557982294029685,No,2_60_0.75_150_18.csv,0.1473274144920565,-0.030161236797879604,-1.3469626911569648,No,,
,,,,,,,,,,1_40_1_200_6.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_80_1.25_50_4.csv,0.12960371383347188,0.0788537626454217,0.25557982294029685,No,2_60_0.75_150_20.csv,0.1473274144920565,-0.030161236797879604,-1.3469626911569648,No,,
,,,,,,,,,,1_40_1_200_8.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_80_1.25_75_4.csv,0.12960371383347188,0.0788537626454217,0.25557982294029685,No,2_60_0.75_150_8.csv,0.14732740635809918,-0.030161234011087293,-1.3469625667023446,No,,
,,,,,,,,,,3_40_1_200_10.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_80_1.25_175_4.csv,0.12960368348500118,-0.006710726571650278,-0.021750722494948752,No,2_60_1.5_150_12.csv,0.14514189879339873,-0.011683546328947608,-0.5217724031331072,No,,
,,,,,,,,,,3_40_1_200_12.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_80_1.25_200_4.csv,0.12960368337569744,-0.006710725413371477,-0.02175071874075008,No,2_60_1.5_150_14.csv,0.14514189120062376,-0.011683568402813429,-0.5217733889240385,No,,
,,,,,,,,,,3_40_1_200_14.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_60_1.5_225_16.csv,0.11568883066551017,0.04129633737882331,0.13384916890805115,No,2_60_1.5_125_12.csv,0.14514186822822173,-0.011683544238261505,-0.52177230976571,No,,
,,,,,,,,,,3_40_1_200_16.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_60_1.5_225_18.csv,0.11568883066551017,0.10304649326171139,0.3339929968957012,No,2_60_1.5_125_14.csv,0.14514185154926904,-0.011683561755357416,-0.5217730920570598,No,,
,,,,,,,,,,3_40_1_200_18.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_60_1.5_225_20.csv,0.11568883066551017,0.10304649326171139,0.3339929968957012,No,2_80_2_50_12.csv,0.14437013103533952,-0.05423590926780977,-2.4221071169684207,No,,
,,,,,,,,,,3_40_1_200_20.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_60_1.5_125_10.csv,0.1156888252386174,0.11619835251855079,0.37662063757422604,No,2_80_2_75_12.csv,0.14437013103533952,-0.05423590926780977,-2.4221071169684207,No,,
,,,,,,,,,,3_40_1_200_4.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_60_1.5_125_14.csv,0.11568881473328778,0.14514185154926904,0.47043194231572677,No,2_80_2_100_12.csv,0.14437012422242565,-0.05423592634231746,-2.4221078794943405,No,,
,,,,,,,,,,3_40_1_200_6.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_60_1.5_100_12.csv,0.11568880381175797,0.09712880659867643,0.31481266537042496,No,2_80_2_125_12.csv,0.14437009292226732,-0.05423589986080597,-2.422106696863528,No,,
,,,,,,,,,,3_40_1_200_8.csv,0.5361672292365353,0.011044297819299886,0.07582383266066257,No,,,,,,2_60_1.5_50_10.csv,0.11568880004563048,0.013114106189018983,0.04250527591030971,No,2_80_2_150_12.csv,0.14437004975463288,-0.05423592084528077,-2.422107634003634,No,,
,,,,,,,,,,2_60_2_175_8.csv,0.5358061750835592,-0.07980720718496724,-0.5479106432763132,No,,,,,,2_60_1.5_75_10.csv,0.11568880004563048,0.013114106189018983,0.04250527591030971,No,2_60_1.5_175_18.csv,0.14283072245099396,-0.01168355369385316,-0.521772732040475,No,,
,,,,,,,,,,2_60_2_150_8.csv,0.5358061545474182,-0.08218044228542022,-0.5642039182373252,No,,,,,,2_60_1.5_100_14.csv,0.11568879289159306,0.09712879614406839,0.314812631485081,No,2_60_1.5_175_20.csv,0.14283072245099396,-0.01168355369385316,-0.521772732040475,No,,
,,,,,,,,,,2_120_1_100_4.csv,0.5357007285333082,-0.04282161022255962,-0.2939886863700407,No,,,,,,2_60_1.5_200_10.csv,0.11568878901303345,0.031377580564470604,0.1017006191704907,No,2_20_1_125_10.csv,0.14245391660579212,-0.03764264700203521,-1.6810730093037012,No,,
,,,,,,,,,,2_120_1_125_4.csv,0.5357007285333082,-0.04282161022255962,-0.2939886863700407,No,,,,,,2_60_1.5_175_16.csv,0.11568878518810431,0.07412209683295092,0.24024360726721822,No,2_20_1_125_12.csv,0.14245391660579212,-0.03764264700203521,-1.6810730093037012,No,,
,,,,,,,,,,2_120_1_150_4.csv,0.5357007285333082,-0.04282161022255962,-0.2939886863700407,No,,,,,,2_60_1.5_175_18.csv,0.11568878518810431,0.14283072245099396,0.46294113977298207,No,2_20_1_125_14.csv,0.14245391660579212,-0.03764264700203521,-1.6810730093037012,No,,
,,,,,,,,,,2_120_1_50_4.csv,0.5357007285333082,-0.06746813961622844,-0.4631976619869361,No,,,,,,2_60_1.5_175_20.csv,0.11568878518810431,0.14283072245099396,0.46294113977298207,No,2_20_1_125_16.csv,0.14245391660579212,-0.03764264700203521,-1.6810730093037012,No,,
,,,,,,,,,,2_120_1_75_4.csv,0.5357007285333082,-0.04282161022255962,-0.2939886863700407,No,,,,,,2_60_1.5_50_14.csv,0.11568878360719465,0.03966648655627665,0.1285665169372291,No,2_20_1_125_18.csv,0.14245391660579212,-0.03764264700203521,-1.6810730093037012,No,,
,,,,,,,,,,2_120_1_175_4.csv,0.5357006345099791,-0.04282160252729886,-0.2939886335387812,No,,,,,,2_60_1.5_75_14.csv,0.11568878360719465,0.03966648655627665,0.1285665169372291,No,2_20_1_125_20.csv,0.14245391660579212,-0.03764264700203521,-1.6810730093037012,No,,
,,,,,,,,,,2_80_2_100_10.csv,0.534507898162311,-0.0826774201805742,-0.5676158842468213,No,,,,,,2_60_1.5_225_12.csv,0.1156887720381491,0.05361707981828567,0.17378300421950565,No,2_20_1_125_8.csv,0.14245391283880757,-0.03764265472765066,-1.6810733543199168,No,,
,,,,,,,,,,2_80_2_50_10.csv,0.5345078695735396,-0.08267741468353541,-0.5676158465072967,No,,,,,,2_60_1.5_100_10.csv,0.11568877009559758,0.06530905443681213,0.21167888518415276,No,1_40_0.75_125_10.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,2_80_2_75_10.csv,0.5345078695735396,-0.08267741468353541,-0.5676158465072967,No,,,,,,2_60_1.5_200_12.csv,0.11568876690136301,0.05361706522721042,0.1737829569270962,No,1_40_0.75_125_12.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,2_80_2_175_10.csv,0.5345078691349587,-0.08267743232404556,-0.5676159676169509,No,,,,,,2_60_1.5_175_10.csv,0.1156887657826107,0.06308558301143216,0.20447219758743326,No,1_40_0.75_125_14.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,2_80_2_150_10.csv,0.5345078447004832,-0.08267742436747484,-0.5676159129916867,No,,,,,,2_60_1.5_225_10.csv,0.11568876481495999,0.031377564135160914,0.10170056592001891,No,1_40_0.75_125_16.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,2_80_2_125_10.csv,0.5345078387811174,-0.08267741899150625,-0.5676158760833608,No,,,,,,2_60_1.5_200_14.csv,0.11568875926097646,0.05361706394640123,0.17378295277575356,No,1_40_0.75_125_18.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,2_20_1.25_100_6.csv,0.5336142460588609,-0.08246678241777163,-0.5661697658298723,No,,,,,,2_60_1.5_125_12.csv,0.11568875879497989,0.14514186822822173,0.4704319963753383,No,1_40_0.75_125_20.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,1_40_0.75_200_10.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_175_14.csv,0.11568875580644236,0.08783120217649693,0.28467738694782296,No,1_40_0.75_125_6.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,1_40_0.75_200_12.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_175_12.csv,0.11568875428452738,0.08783117438684476,0.2846772968763521,No,1_40_0.75_125_8.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,1_40_0.75_200_14.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_125_16.csv,0.11568875297521539,0.12910713498841092,0.4184604208304435,No,3_40_0.75_125_10.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,1_40_0.75_200_16.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_125_18.csv,0.11568875297521539,0.20947170592849146,0.6789370565985814,Yes,3_40_0.75_125_12.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,1_40_0.75_200_18.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_125_20.csv,0.11568875297521539,0.20947170592849146,0.6789370565985814,Yes,3_40_0.75_125_14.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,1_40_0.75_200_20.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_225_14.csv,0.11568873949773782,0.05361705753741211,0.1737829320030187,No,3_40_0.75_125_16.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,1_40_0.75_200_4.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_200_16.csv,0.115688726316581,0.04129633962637106,0.13384917619277464,No,3_40_0.75_125_18.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,1_40_0.75_200_6.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_200_18.csv,0.115688726316581,0.10304648903682165,0.33399298320204174,No,3_40_0.75_125_20.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,1_40_0.75_200_8.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_200_20.csv,0.115688726316581,0.10304648903682165,0.33399298320204174,No,3_40_0.75_125_6.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,3_40_0.75_200_10.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_100_16.csv,0.11568871639092723,0.08304245631281057,0.26915616413122095,No,3_40_0.75_125_8.csv,0.14141277975991642,-0.03881878961108217,-1.7335980507826914,No,,
,,,,,,,,,,3_40_0.75_200_12.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_100_18.csv,0.11568871639092723,0.1536420938981109,0.49798282082276213,No,1_40_0.75_125_4.csv,0.14141276271045342,-0.038818769487668055,-1.7335971520964666,No,,
,,,,,,,,,,3_40_0.75_200_14.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_100_20.csv,0.11568871639092723,0.1536420938981109,0.49798282082276213,No,3_40_0.75_125_4.csv,0.14141276271045342,-0.038818769487668055,-1.7335971520964666,No,,
,,,,,,,,,,3_40_0.75_200_16.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_50_12.csv,0.11568870060161296,0.03966654489907558,0.12856670603717463,No,2_120_1.5_150_12.csv,0.14087923928440502,-0.0421097667455315,-1.8805689275825956,No,,
,,,,,,,,,,3_40_0.75_200_18.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_75_12.csv,0.11568870060161296,0.03966654489907558,0.12856670603717463,No,2_120_1.5_100_12.csv,0.14087919969880033,-0.04210977889623918,-1.880569470217834,No,,
,,,,,,,,,,3_40_0.75_200_20.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_50_16.csv,0.11568869038451667,0.02791194437426387,0.09046784277335894,No,2_120_1.5_125_12.csv,0.14087919969880033,-0.04210977889623918,-1.880569470217834,No,,
,,,,,,,,,,3_40_0.75_200_4.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_50_18.csv,0.11568869038451667,0.08682476513972885,0.28141533589244855,No,2_120_1.5_50_12.csv,0.14087919969880033,-0.04210977889623918,-1.880569470217834,No,,
,,,,,,,,,,3_40_0.75_200_6.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_50_20.csv,0.11568869038451667,0.08682476513972885,0.28141533589244855,No,2_120_1.5_75_12.csv,0.14087919969880033,-0.04210977889623918,-1.880569470217834,No,,
,,,,,,,,,,3_40_0.75_200_8.csv,0.533537349675304,-0.0016678213228773888,-0.011450307386020538,No,,,,,,2_60_1.5_75_16.csv,0.11568869038451667,0.02791194437426387,0.09046784277335894,No,2_80_2_175_10.csv,0.14052939670001516,-0.054235913564751326,-2.4221073088643963,No,,
,,,,,,,,,,2_40_1.25_150_4.csv,0.5322143068638715,-0.04713079051241158,-0.32357305384620433,No,,,,,,2_60_1.5_75_18.csv,0.11568869038451667,0.08682476513972885,0.28141533589244855,No,2_80_0.75_175_10.csv,0.13820497232549042,-0.007350980426188172,-0.3282854892143112,No,,
,,,,,,,,,,1_40_0.75_50_10.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1.5_75_20.csv,0.11568869038451667,0.08682476513972885,0.28141533589244855,No,2_80_0.75_175_12.csv,0.13820494288937046,-0.007350987679616377,-0.3282858131432416,No,,
,,,,,,,,,,1_40_0.75_50_12.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1.75_150_6.csv,0.11382437879021931,0.08354910049464986,0.2707982928761799,No,2_80_0.75_175_14.csv,0.13820494288937046,-0.007350987679616377,-0.3282858131432416,No,,
,,,,,,,,,,1_40_0.75_50_14.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1.5_100_6.csv,0.11313880385539163,0.06294257371815885,0.2040086776661587,No,2_80_0.75_175_16.csv,0.13820494288937046,-0.007350987679616377,-0.3282858131432416,No,,
,,,,,,,,,,1_40_0.75_50_16.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1.5_225_6.csv,0.11313877114117327,0.010206242254454035,0.033080343927387595,No,2_80_0.75_175_18.csv,0.13820494288937046,-0.007350987679616377,-0.3282858131432416,No,,
,,,,,,,,,,1_40_0.75_50_18.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1.5_125_6.csv,0.1131387473009128,0.09712143676331902,0.31478877835283,No,2_80_0.75_175_20.csv,0.13820494288937046,-0.007350987679616377,-0.3282858131432416,No,,
,,,,,,,,,,1_40_0.75_50_20.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1.5_200_6.csv,0.11313874200631507,0.010206251571352456,0.033080374125201484,No,2_80_0.75_175_8.csv,0.13820493725412036,-0.007350975852682614,-0.328285284967337,No,,
,,,,,,,,,,1_40_0.75_50_6.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1.5_175_6.csv,0.11313872569717459,0.03952847305282863,0.12811918930705338,No,2_80_1.5_225_8.csv,0.1370183160661274,-0.02058508133493597,-0.9193036989298676,No,,
,,,,,,,,,,1_40_0.75_50_8.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1.5_50_6.csv,0.11313867799567806,0.052114880281330614,0.1689140939887741,No,2_80_1.5_200_8.csv,0.13701826464368064,-0.02058508322652272,-0.9193037834057397,No,,
,,,,,,,,,,3_40_0.75_50_10.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1.5_75_6.csv,0.11313867799567806,0.052114880281330614,0.1689140939887741,No,2_80_1.5_175_8.csv,0.13701826069289905,-0.020585068464898618,-0.9193031241702759,No,,
,,,,,,,,,,3_40_0.75_50_12.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1_125_4.csv,0.11285973990524978,0.10825242888925177,0.35086640992366663,No,2_80_1.25_125_6.csv,0.13630658584884794,-0.006863601461938172,-0.3065197610480967,No,,
,,,,,,,,,,3_40_0.75_50_14.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_60_1_200_4.csv,0.1128597218772186,0.004289886186522768,0.01390432511021302,No,2_80_1.25_150_6.csv,0.1363065570685077,-0.010152856062305577,-0.45341371165435235,No,,
,,,,,,,,,,3_40_0.75_50_16.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_120_1.25_200_4.csv,0.11201739279958368,0.018260752483175414,0.05918652109719627,No,2_80_2_175_8.csv,0.1357332384474027,-0.05423590962146102,-2.4221071327620383,No,,
,,,,,,,,,,3_40_0.75_50_18.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_120_1.25_225_4.csv,0.1120173890229302,0.018260692416189345,0.059186326408837094,No,2_60_0.75_125_4.csv,0.13526789020396965,-0.013343485665238304,-0.5959031946039864,No,,
,,,,,,,,,,3_40_0.75_50_20.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_120_1.25_100_4.csv,0.11201736741108498,0.10453916124579557,0.338831013577243,No,2_80_1.25_150_16.csv,0.1346764175771286,-0.010152863968508903,-0.4534140647353941,No,,
,,,,,,,,,,3_40_0.75_50_6.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_120_1.25_125_4.csv,0.11201736741108498,0.10453916124579557,0.338831013577243,No,2_80_1.25_150_18.csv,0.1346764175771286,-0.010152863968508903,-0.4534140647353941,No,,
,,,,,,,,,,3_40_0.75_50_8.csv,0.5319913522775296,-0.025373735399713437,-0.17420155616971247,No,,,,,,2_120_1.25_150_4.csv,0.11201736741108498,0.10453916124579557,0.338831013577243,No,2_80_1.25_150_20.csv,0.1346764175771286,-0.010152863968508903,-0.4534140647353941,No,,
,,,,,,,,,,2_100_1.75_125_4.csv,0.5319817129300052,-0.05248328985365785,-0.3603202532614308,No,,,,,,2_120_1.25_175_4.csv,0.11201736741108498,0.018260702120310904,0.059186357861713744,No,2_80_1.25_125_16.csv,0.1346764161535131,-0.00686362394595702,-0.30652076515594345,No,,
,,,,,,,,,,2_100_1.75_150_4.csv,0.5319817027945193,-0.05248329609270318,-0.36032029609514793,No,,,,,,2_120_1.25_50_4.csv,0.11201736741108498,0.10453916124579557,0.338831013577243,No,2_80_1.25_125_18.csv,0.1346764161535131,-0.00686362394595702,-0.30652076515594345,No,,
,,,,,,,,,,2_100_1.75_200_4.csv,0.5319816706701885,-0.05248329026288505,-0.3603202560709507,No,,,,,,2_120_1.25_75_4.csv,0.11201736741108498,0.10453916124579557,0.338831013577243,No,2_80_1.25_125_20.csv,0.1346764161535131,-0.00686362394595702,-0.30652076515594345,No,,
,,,,,,,,,,2_100_1.75_100_4.csv,0.5319816505249155,-0.05248327728952182,-0.36032016700325814,No,,,,,,1_40_1.25_225_10.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_120_1.75_200_6.csv,0.13313106821865575,-0.042701613591447966,-1.9070000592258594,No,,
,,,,,,,,,,2_100_1.75_50_4.csv,0.5319816505249155,-0.05248327728952182,-0.36032016700325814,No,,,,,,1_40_1.25_225_12.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_120_1.75_225_6.csv,0.13313104552826385,-0.04270160971651285,-1.9069998861761577,No,,
,,,,,,,,,,2_100_1.75_75_4.csv,0.5319816505249155,-0.05248327728952182,-0.36032016700325814,No,,,,,,1_40_1.25_225_14.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_100_2_175_16.csv,0.13266490294447633,-0.05052295778421978,-2.2562913993973424,No,,
,,,,,,,,,,2_100_1.75_225_4.csv,0.5319816418024055,-0.04305820307056746,-0.2956129975584539,No,,,,,,1_40_1.25_225_16.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_60_1.25_125_8.csv,0.13194653080599783,-0.0239420049377018,-1.069219661603775,No,,
,,,,,,,,,,2_100_1.75_175_4.csv,0.5319816043615495,-0.05248329273901501,-0.36032027307064296,No,,,,,,1_40_1.25_225_18.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_60_1.25_125_10.csv,0.13194648698541836,-0.023942021954955123,-1.069220421572787,No,,
,,,,,,,,,,2_60_0.75_200_6.csv,0.5316962574001818,0.12159712695501845,0.8348163330169168,Yes,,,,,,1_40_1.25_225_20.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_120_1.75_175_10.csv,0.13134174660378792,-0.04270161441337518,-1.9070000959320892,No,,
,,,,,,,,,,1_60_1.25_100_4.csv,0.5309760881305101,0.001426049076206084,0.009790437408450562,No,,,,,,1_40_1.25_225_4.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_60_0.75_100_14.csv,0.13107172859879732,-0.008132646207805844,-0.3631936944662613,No,,
,,,,,,,,,,3_60_1.25_100_4.csv,0.5309760881305101,0.001426049076206084,0.009790437408450562,No,,,,,,1_40_1.25_225_6.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_60_0.75_100_16.csv,0.13107172859879732,-0.008132646207805844,-0.3631936944662613,No,,
,,,,,,,,,,1_60_1.25_100_10.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,1_40_1.25_225_8.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_60_0.75_100_18.csv,0.13107172859879732,-0.008132646207805844,-0.3631936944662613,No,,
,,,,,,,,,,1_60_1.25_100_12.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,3_40_1.25_225_10.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_60_0.75_100_20.csv,0.13107172859879732,-0.008132646207805844,-0.3631936944662613,No,,
,,,,,,,,,,1_60_1.25_100_14.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,3_40_1.25_225_12.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_60_0.75_100_10.csv,0.13107172523059224,-0.008132641871321603,-0.36319350080435936,No,,
,,,,,,,,,,1_60_1.25_100_16.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,3_40_1.25_225_14.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_60_0.75_100_12.csv,0.13107172523059224,-0.008132641871321603,-0.36319350080435936,No,,
,,,,,,,,,,1_60_1.25_100_18.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,3_40_1.25_225_16.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_60_0.75_100_8.csv,0.1310716500865366,-0.008132688754543677,-0.363195594549765,No,,
,,,,,,,,,,1_60_1.25_100_20.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,3_40_1.25_225_18.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_20_0.75_125_4.csv,0.13057502277057495,-0.028805990503047774,-1.2864391055792168,No,,
,,,,,,,,,,1_60_1.25_100_6.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,3_40_1.25_225_20.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_120_1.75_225_12.csv,0.1304185542201426,-0.0427016007069012,-1.9069994838182955,No,,
,,,,,,,,,,1_60_1.25_100_8.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,3_40_1.25_225_4.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_120_1.75_200_12.csv,0.13041854397656633,-0.04270161228511465,-1.9070000008866654,No,,
,,,,,,,,,,3_60_1.25_100_10.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,3_40_1.25_225_6.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_80_2_200_4.csv,0.13038992994434984,-0.022891913011193917,-1.0223238841935232,No,,
,,,,,,,,,,3_60_1.25_100_12.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,3_40_1.25_225_8.csv,0.11179783749038197,-0.09580802409970124,-0.31053176175966596,No,2_80_2_225_4.csv,0.13038989983115218,-0.02289191280542147,-1.0223238750039858,No,,
,,,,,,,,,,3_60_1.25_100_14.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,1_40_1.25_50_10.csv,0.1117977456932013,-0.10530108559642543,-0.34130055319202995,No,2_80_1_100_8.csv,0.12962027768410259,-0.009895430271094123,-0.4419174013794445,No,,
,,,,,,,,,,3_60_1.25_100_16.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,1_40_1.25_50_12.csv,0.1117977456932013,-0.10530108559642543,-0.34130055319202995,No,2_80_1_50_8.csv,0.12962027768410259,-0.009895430271094123,-0.4419174013794445,No,,
,,,,,,,,,,3_60_1.25_100_18.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,1_40_1.25_50_14.csv,0.1117977456932013,-0.10530108559642543,-0.34130055319202995,No,2_80_1_75_8.csv,0.12962027768410259,-0.009895430271094123,-0.4419174013794445,No,,
,,,,,,,,,,3_60_1.25_100_20.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,1_40_1.25_50_16.csv,0.1117977456932013,-0.10530108559642543,-0.34130055319202995,No,2_60_1.5_125_16.csv,0.12910713498841092,-0.011683545591928012,-0.5217723702187442,No,,
,,,,,,,,,,3_60_1.25_100_6.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,1_40_1.25_50_18.csv,0.1117977456932013,-0.10530108559642543,-0.34130055319202995,No,2_60_1.5_150_16.csv,0.12910710226766264,-0.011683561278767308,-0.5217730707731484,No,,
,,,,,,,,,,3_60_1.25_100_8.csv,0.5309760752179106,0.0014260199892077048,0.009790237713754368,No,,,,,,1_40_1.25_50_20.csv,0.1117977456932013,-0.10530108559642543,-0.34130055319202995,No,2_80_0.75_125_4.csv,0.12900684699076173,-0.0035139160571895844,-0.15692704714365363,No,,
,,,,,,,,,,2_20_1.75_75_10.csv,0.5285606730010614,-0.11484485372859138,-0.7884590866281976,No,,,,,,1_40_1.25_50_4.csv,0.1117977456932013,-0.10530108559642543,-0.34130055319202995,No,2_20_1_125_4.csv,0.12877506215436135,-0.03764268489497868,-1.6810747015546341,No,,
