Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Pass9
1_60_0.75_125_10.csv,0.225140646,0.2165043796468023,,1_40_1_200_16.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_125_12.csv,0.2114432050480835,0.026661688286620164,,,,,,,,,,2_100_0.75_150_6.csv,0.15057266166539984,0.0930770068202435,,3_120_1.5_125_6.csv,0.18602099436482822,-0.07727961177733952,,2_100_1.5_75_20.csv,0.11425909208091953,0.06691129859031428,,,,,
1_60_0.75_125_12.csv,0.225140646,0.2165043796468023,,1_40_1_200_18.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_125_14.csv,0.2114432050480835,0.026661688286620164,,,,,,,,,,2_80_1.5_125_16.csv,0.14971849082366523,0.046488216303456946,,3_120_1.5_125_8.csv,0.18602099436482822,-0.07727961177733952,,2_100_1.5_225_16.csv,0.11425908527653439,0.0669112950695773,,,,,
1_60_0.75_125_14.csv,0.225140646,0.2165043796468023,,1_40_1_200_20.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_100_16.csv,0.21144319024950411,0.026661672410702667,,,,,,,,,,2_80_1.5_125_18.csv,0.14971849082366523,0.046488216303456946,,3_120_1.5_50_10.csv,0.18602099436482822,-0.07727961177733952,,2_100_1.5_175_14.csv,0.11425908464208176,0.06691131955938186,,,,,
1_60_0.75_125_16.csv,0.225140646,0.2165043796468023,,1_40_1_200_4.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_100_18.csv,0.21144319024950411,0.026661672410702667,,,,,,,,,,2_80_1.5_150_16.csv,0.14971845325010155,0.04648825106547699,,3_120_1.5_50_12.csv,0.18602099436482822,-0.07727961177733952,,2_100_1.5_150_10.csv,0.11425908049805972,0.06691129650616819,,,,,
1_60_0.75_125_18.csv,0.225140646,0.2165043796468023,,1_40_1_200_6.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_100_20.csv,0.21144319024950411,0.026661672410702667,,,,,,,,,,2_80_1.5_150_18.csv,0.14971845325010155,0.04648825106547699,,3_120_1.5_50_14.csv,0.18602099436482822,-0.07727961177733952,,2_100_1.5_175_10.csv,0.11425906964140473,0.06691129492638197,,,,,
1_60_0.75_125_20.csv,0.225140646,0.2165043796468023,,1_40_1_200_8.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_50_16.csv,0.21144319024950411,0.026661672410702667,,,,,,,,,,2_80_1.5_200_16.csv,0.14971839165793685,0.04648824340413829,,3_120_1.5_50_16.csv,0.18602099436482822,-0.07727961177733952,,2_100_1.5_100_10.csv,0.11425905715145815,0.06691130746166676,,,,,
1_60_0.75_125_4.csv,0.225140646,0.2165043796468023,,3_40_1_200_10.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_50_18.csv,0.21144319024950411,0.026661672410702667,,,,,,,,,,2_80_1.5_200_18.csv,0.14971839165793685,0.04648824340413829,,3_120_1.5_50_18.csv,0.18602099436482822,-0.07727961177733952,,2_100_1.5_50_10.csv,0.11425905715145815,0.06691130746166676,,,,,
1_60_0.75_125_6.csv,0.225140646,0.2165043796468023,,3_40_1_200_12.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_50_20.csv,0.21144319024950411,0.026661672410702667,,,,,,,,,,2_80_1.5_175_16.csv,0.14971839200682788,0.04648824518878759,,3_120_1.5_50_20.csv,0.18602099436482822,-0.07727961177733952,,2_100_1.5_75_10.csv,0.11425905715145815,0.06691130746166676,,,,,
1_60_0.75_125_8.csv,0.225140646,0.2165043796468023,,3_40_1_200_14.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_75_16.csv,0.21144319024950411,0.026661672410702667,,,,,,,,,,2_80_1.5_175_18.csv,0.14971839200682788,0.04648824518878759,,3_120_1.5_50_4.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.5_50_6.csv,0.11285358804007195,-0.025663719157398054,,,,,
3_60_0.75_125_10.csv,0.225140646,0.2165043796468023,,3_40_1_200_16.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_75_18.csv,0.21144319024950411,0.026661672410702667,,,,,,,,,,2_120_1.5_100_4.csv,0.13607363373815276,0.27932948161754134,,3_120_1.5_50_6.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.5_50_4.csv,0.11254250264715566,-0.03410906710499447,,,,,
3_60_0.75_125_12.csv,0.225140646,0.2165043796468023,,3_40_1_200_18.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_75_20.csv,0.21144319024950411,0.026661672410702667,,,,,,,,,,2_120_1.5_125_4.csv,0.13607363373815276,0.27932948161754134,,3_120_1.5_50_8.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.75_175_6.csv,0.11190938075966175,-0.00874895215903368,,,,,
3_60_0.75_125_14.csv,0.225140646,0.2165043796468023,,3_40_1_200_20.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_150_12.csv,0.21144319253448748,0.026661691209088532,,,,,,,,,,2_120_1.5_50_4.csv,0.13607363373815276,0.27932948161754134,,3_120_1.5_75_10.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.75_150_6.csv,0.11190929478738046,-0.010618446822263355,,,,,
3_60_0.75_125_16.csv,0.225140646,0.2165043796468023,,3_40_1_200_4.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_150_14.csv,0.21144319253448748,0.026661691209088532,,,,,,,,,,2_120_1.5_75_4.csv,0.13607363373815276,0.27932948161754134,,3_120_1.5_75_12.csv,0.18602099436482822,-0.07727961177733952,,2_100_1_225_6.csv,0.11159212603947202,0.059593646176420906,,,,,
3_60_0.75_125_18.csv,0.225140646,0.2165043796468023,,3_40_1_200_6.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_150_16.csv,0.21144319253448748,0.026661691209088532,,,,,,,,,,2_120_1.5_150_4.csv,0.13607362682315793,0.27932952582774817,,3_120_1.5_75_14.csv,0.18602099436482822,-0.07727961177733952,,2_100_0.75_225_4.csv,0.1115726033400723,0.020072239130618313,,,,,
3_60_0.75_125_20.csv,0.225140646,0.2165043796468023,,3_40_1_200_8.csv,0.23623145658831207,0.06011767536577679,,2_80_1.5_150_18.csv,0.21144319253448748,0.026661691209088532,,,,,,,,,,2_120_1.5_225_4.csv,0.13607361854040037,0.2793293974227071,,3_120_1.5_75_16.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.5_200_14.csv,0.1113767599559326,-0.019680965529488944,,,,,
3_60_0.75_125_4.csv,0.225140646,0.2165043796468023,,2_60_0.75_175_8.csv,0.23409441650811574,0.05960618229454097,,2_80_1.5_150_20.csv,0.21144319253448748,0.026661691209088532,,,,,,,,,,2_120_1.5_200_4.csv,0.13607360386566625,0.2793294530848254,,3_120_1.5_75_18.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.5_225_14.csv,0.11137674426844979,-0.023761950274324244,,,,,
3_60_0.75_125_6.csv,0.225140646,0.2165043796468023,,2_60_0.75_200_8.csv,0.23409441650811574,0.17381023014738428,,2_80_1.5_175_12.csv,0.2114431778597387,0.026661687066156486,,,,,,,,,,2_120_1.5_175_4.csv,0.13607359355409868,0.27932953597301813,,3_120_1.5_75_20.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.5_225_16.csv,0.11137673873998317,-0.023761939395264216,,,,,
3_60_0.75_125_8.csv,0.225140646,0.2165043796468023,,2_60_0.75_225_8.csv,0.23409441650811574,0.20536580487482103,,2_80_1.5_175_14.csv,0.2114431778597387,0.026661687066156486,,,,,,,,,,2_100_2_200_8.csv,0.13570278461902363,0.1768293551144628,,3_120_1.5_75_4.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.5_225_18.csv,0.11137673873998317,-0.023761939395264216,,,,,
2_40_1.25_75_12.csv,0.22508572933333332,0.26372364822429484,,2_60_0.75_175_6.csv,0.23409440999583386,0.059606183110663305,,2_80_1.5_175_16.csv,0.2114431778597387,0.026661687066156486,,,,,,,,,,2_100_2_225_8.csv,0.13570278189910756,0.17682937237348437,,3_120_1.5_75_6.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.5_225_20.csv,0.11137673873998317,-0.023761939395264216,,,,,
2_40_1.25_75_14.csv,0.22508572933333332,0.26372364822429484,,2_60_0.75_200_6.csv,0.23409440999583386,0.1738102425465594,,2_80_1.5_175_18.csv,0.2114431778597387,0.026661687066156486,,,,,,,,,,2_100_2_175_8.csv,0.13570277291841387,0.17682932163882686,,3_120_1.5_75_8.csv,0.18602099436482822,-0.07727961177733952,,2_40_1.5_200_16.csv,0.1113767279786547,-0.01968094197739989,,,,,
2_40_1.25_75_16.csv,0.22508572933333332,0.26372364822429484,,2_60_0.75_225_6.csv,0.23409440999583386,0.20536583506891837,,2_80_1.5_175_20.csv,0.2114431778597387,0.026661687066156486,,,,,,,,,,2_100_2_100_8.csv,0.13570274950476896,0.17682931768275048,,1_120_1.5_225_10.csv,0.18602097884473645,-0.07727964467561506,,2_40_1.5_200_18.csv,0.1113767279786547,-0.01968094197739989,,,,,
2_40_1.25_75_18.csv,0.22508572933333332,0.26372364822429484,,2_60_0.75_175_10.csv,0.2340944044044168,0.059606157205368535,,2_80_1.5_100_10.csv,0.21144320160387306,0.026661669199289147,,,,,,,,,,2_100_2_125_8.csv,0.13570274950476896,0.17682931768275048,,1_120_1.5_225_12.csv,0.18602097884473645,-0.07727964467561506,,2_40_1.5_200_20.csv,0.1113767279786547,-0.01968094197739989,,,,,
2_40_1.25_75_20.csv,0.22508572933333332,0.26372364822429484,,2_60_0.75_175_12.csv,0.2340944044044168,0.059606157205368535,,2_80_1.5_50_10.csv,0.21144320160387306,0.026661669199289147,,,,,,,,,,2_100_2_150_8.csv,0.13570274950476896,0.17682931768275048,,1_120_1.5_225_14.csv,0.18602097884473645,-0.07727964467561506,,2_60_1.25_175_8.csv,0.11127626563642598,0.08616578604488731,,,,,
2_120_1.75_125_16.csv,0.22433070833333335,0.11687017056341494,,2_60_0.75_175_14.csv,0.2340944044044168,0.059606157205368535,,2_80_1.5_75_10.csv,0.21144320160387306,0.026661669199289147,,,,,,,,,,2_100_2_50_8.csv,0.13570274950476896,0.17682931768275048,,1_120_1.5_225_16.csv,0.18602097884473645,-0.07727964467561506,,2_60_1.25_150_8.csv,0.11127622585956712,0.08616581460068311,,,,,
2_120_1.75_125_8.csv,0.22260579166666666,0.07845175994364091,,2_60_0.75_175_16.csv,0.2340944044044168,0.059606157205368535,,2_80_1.5_150_10.csv,0.21144318506120413,0.026661679189734878,,,,,,,,,,2_100_2_75_8.csv,0.13570274950476896,0.17682931768275048,,1_120_1.5_225_18.csv,0.18602097884473645,-0.07727964467561506,,2_80_1.5_150_6.csv,0.11118045433634252,0.059864387804050255,,,,,
1_120_0.75_150_10.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_175_18.csv,0.2340944044044168,0.059606157205368535,,2_80_1.5_200_12.csv,0.2114431862207305,0.026661655617014682,,,,,,,,,,2_100_1_100_4.csv,0.13553123625921998,0.16943300061429056,,1_120_1.5_225_20.csv,0.18602097884473645,-0.07727964467561506,,2_80_1.5_100_6.csv,0.11118044589589794,0.05986437305265363,,,,,
1_120_0.75_150_12.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_175_20.csv,0.2340944044044168,0.059606157205368535,,2_80_1.5_200_14.csv,0.2114431862207305,0.026661655617014682,,,,,,,,,,2_100_1_50_4.csv,0.13553123625921998,0.16943300061429056,,1_120_1.5_225_4.csv,0.18602097884473645,-0.07727964467561506,,2_80_1.5_50_6.csv,0.11118044589589794,0.05986437305265363,,,,,
1_120_0.75_150_14.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_200_10.csv,0.2340944044044168,0.1738102283860847,,2_80_1.5_200_16.csv,0.2114431862207305,0.026661655617014682,,,,,,,,,,2_100_1_75_4.csv,0.13553123625921998,0.16943300061429056,,1_120_1.5_225_6.csv,0.18602097884473645,-0.07727964467561506,,2_80_1.5_75_6.csv,0.11118044589589794,0.05986437305265363,,,,,
1_120_0.75_150_16.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_200_12.csv,0.2340944044044168,0.1738102283860847,,2_80_1.5_200_18.csv,0.2114431862207305,0.026661655617014682,,,,,,,,,,2_100_1_125_4.csv,0.13553120063677454,0.1694328787031538,,1_120_1.5_225_8.csv,0.18602097884473645,-0.07727964467561506,,2_80_1.5_200_6.csv,0.11118043204431591,0.05986439261220203,,,,,
1_120_0.75_150_18.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_200_14.csv,0.2340944044044168,0.1738102283860847,,2_80_1.5_200_20.csv,0.2114431862207305,0.026661655617014682,,,,,,,,,,2_100_1_225_4.csv,0.13553117888300903,0.16943297375282904,,3_120_1.5_225_10.csv,0.18602097884473645,-0.07727964467561506,,2_80_1.5_175_6.csv,0.11118043040277148,0.05986437659468809,,,,,
1_120_0.75_150_20.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_200_16.csv,0.2340944044044168,0.1738102283860847,,2_80_1.5_125_10.csv,0.21144317307071372,0.0266616806828884,,,,,,,,,,2_120_1.5_100_6.csv,0.13541459738521253,0.1672070563024458,,3_120_1.5_225_12.csv,0.18602097884473645,-0.07727964467561506,,2_80_1.5_125_6.csv,0.11118038662788579,0.059864384389607894,,,,,
1_120_0.75_150_4.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_200_18.csv,0.2340944044044168,0.1738102283860847,,2_80_1.5_175_10.csv,0.21144314058356867,0.026661701669862294,,,,,,,,,,2_120_1.5_125_6.csv,0.13541459738521253,0.1672070563024458,,3_120_1.5_225_14.csv,0.18602097884473645,-0.07727964467561506,,2_60_1_50_6.csv,0.11085939314907613,0.056071338559005486,,,,,
1_120_0.75_150_6.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_200_20.csv,0.2340944044044168,0.1738102283860847,,2_80_1.5_200_10.csv,0.2114431411189328,0.02666169307323889,,,,,,,,,,2_120_1.5_50_6.csv,0.13541459738521253,0.1672070563024458,,3_120_1.5_225_16.csv,0.18602097884473645,-0.07727964467561506,,2_60_1_100_6.csv,0.11085937835667223,0.056071301427345524,,,,,
1_120_0.75_150_8.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_225_10.csv,0.2340944044044168,0.20536584290947285,,2_120_1.5_100_10.csv,0.2100521595851194,-0.009020284883526748,,,,,,,,,,2_120_1.5_75_6.csv,0.13541459738521253,0.1672070563024458,,3_120_1.5_225_18.csv,0.18602097884473645,-0.07727964467561506,,2_60_1_75_6.csv,0.11085935364339844,0.056071279843199526,,,,,
3_120_0.75_150_10.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_225_12.csv,0.2340944044044168,0.20536584290947285,,2_120_1.5_125_10.csv,0.2100521595851194,-0.009020284883526748,,,,,,,,,,2_120_1.5_200_6.csv,0.13541459707838174,0.16720706229898008,,3_120_1.5_225_20.csv,0.18602097884473645,-0.07727964467561506,,2_60_1_125_6.csv,0.10994848855831324,0.056071353172491914,,,,,
3_120_0.75_150_12.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_225_14.csv,0.2340944044044168,0.20536584290947285,,2_120_1.5_50_10.csv,0.2100521595851194,-0.009020284883526748,,,,,,,,,,2_120_1.5_150_6.csv,0.13541459303417386,0.16720705154943113,,3_120_1.5_225_4.csv,0.18602097884473645,-0.07727964467561506,,2_40_1.5_100_8.csv,0.10971253149859626,-0.026277157271155586,,,,,
3_120_0.75_150_14.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_225_16.csv,0.2340944044044168,0.20536584290947285,,2_120_1.5_75_10.csv,0.2100521595851194,-0.009020284883526748,,,,,,,,,,2_120_1.5_225_6.csv,0.13541458172561582,0.16720705916729442,,3_120_1.5_225_6.csv,0.18602097884473645,-0.07727964467561506,,2_100_1_175_6.csv,0.10961675275681475,0.08197793273815855,,,,,
3_120_0.75_150_16.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_225_18.csv,0.2340944044044168,0.20536584290947285,,2_120_1.5_150_10.csv,0.21005210559655818,-0.00902029625407095,,,,,,,,,,2_120_1.5_175_6.csv,0.13541455747170925,0.16720705678753794,,3_120_1.5_225_8.csv,0.18602097884473645,-0.07727964467561506,,2_100_1_100_6.csv,0.10961674400261545,0.0819779030812439,,,,,
3_120_0.75_150_18.csv,0.22142956266666666,0.09749581818544051,,2_60_0.75_225_20.csv,0.2340944044044168,0.20536584290947285,,2_120_1.5_200_10.csv,0.2100521241226027,-0.009020268579832558,,,,,,,,,,2_100_1_125_10.csv,0.14869831055043675,0.1044149112349477,,1_120_1.5_175_10.csv,0.18602096067983445,-0.0772796718923079,,2_100_1_50_6.csv,0.10961674400261545,0.0819779030812439,,,,,
3_120_0.75_150_20.csv,0.22142956266666666,0.09749581818544051,,2_60_1_125_8.csv,0.23400311658958883,0.15322572812477417,,2_120_1.5_200_4.csv,0.1725990035953027,0.09578685095949906,,,,,,,,,,2_100_1_125_12.csv,0.14869831055043675,0.09759641557440771,,1_120_1.5_175_12.csv,0.18602096067983445,-0.0772796718923079,,2_100_1_75_6.csv,0.10961674400261545,0.0819779030812439,,,,,
3_120_0.75_150_4.csv,0.22142956266666666,0.09749581818544051,,2_60_1_150_8.csv,0.23400307846899948,0.17834633351210946,,2_120_1.5_150_4.csv,0.17259898641349325,0.09578679679270657,,,,,,,,,,2_100_1_125_14.csv,0.14869831055043675,0.09759641557440771,,1_120_1.5_175_14.csv,0.18602096067983445,-0.0772796718923079,,2_100_1_125_6.csv,0.10961673847173928,0.08197790896866378,,,,,
3_120_0.75_150_6.csv,0.22142956266666666,0.09749581818544051,,2_60_1.25_175_8.csv,0.23250770753535574,0.07824107072507304,,2_120_1.5_100_4.csv,0.1725989653545717,0.09578678580803958,,,,,,,,,,2_100_1_125_16.csv,0.14869831055043675,0.09759641557440771,,1_120_1.5_175_16.csv,0.18602096067983445,-0.0772796718923079,,2_100_1_150_6.csv,0.10961672969842645,0.0819779048827203,,,,,
3_120_0.75_150_8.csv,0.22142956266666666,0.09749581818544051,,2_60_1.25_150_8.csv,0.23250767991532445,0.12206352600434803,,2_120_1.5_125_4.csv,0.1725989653545717,0.09578678580803958,,,,,,,,,,2_100_1_125_18.csv,0.14869831055043675,0.09759641557440771,,1_120_1.5_175_18.csv,0.18602096067983445,-0.0772796718923079,,2_100_1_200_6.csv,0.10961670384110585,0.08197795696162472,,,,,
2_120_1.75_175_10.csv,0.22130033333333332,0.11687018438396676,,2_60_1.5_175_14.csv,0.23184225092128574,0.11094439449597723,,2_120_1.5_50_4.csv,0.1725989653545717,0.09578678580803958,,,,,,,,,,2_100_1_125_20.csv,0.14869831055043675,0.09759641557440771,,1_120_1.5_175_20.csv,0.18602096067983445,-0.0772796718923079,,2_120_1.5_225_6.csv,0.10827537432701399,0.06995290090526106,,,,,
2_60_1.5_75_4.csv,0.22062072933333332,0.18757701325512477,,2_60_1.5_175_12.csv,0.23184225090472832,0.110944388873079,,2_120_1.5_75_4.csv,0.1725989653545717,0.09578678580803958,,,,,,,,,,2_100_1_150_10.csv,0.14869831055043675,0.1044149112349477,,1_120_1.5_175_4.csv,0.18602096067983445,-0.0772796718923079,,2_120_1.5_150_6.csv,0.1082753592612078,0.06995289198767349,,,,,
2_120_2_100_16.csv,0.22054933333333332,0.16582733928405213,,2_60_1.5_175_10.csv,0.23184225047582413,0.1109443809073287,,2_40_0.75_50_6.csv,0.17249519566777166,0.039587145391516074,,,,,,,,,,2_100_1_150_12.csv,0.14869831055043675,0.09759641557440771,,1_120_1.5_175_6.csv,0.18602096067983445,-0.0772796718923079,,2_120_1.5_200_6.csv,0.10827535900146691,0.06995291062879608,,,,,
2_120_2_100_18.csv,0.22054933333333332,0.16582733928405213,,2_60_1.5_175_16.csv,0.2318422258494437,0.11094437726338299,,2_60_1.25_100_4.csv,0.17152057210335503,0.08227403870364605,,,,,,,,,,2_100_1_150_14.csv,0.14869831055043675,0.09759641557440771,,1_120_1.5_175_8.csv,0.18602096067983445,-0.0772796718923079,,2_120_1.5_175_6.csv,0.10827532932626513,0.0699529076351451,,,,,
2_120_2_125_16.csv,0.22054933333333332,0.16582733928405213,,2_60_1.5_175_18.csv,0.2318422258494437,0.11094437726338299,,2_60_1_225_10.csv,0.2062060746438174,-0.016060076362584122,,,,,,,,,,2_100_1_150_16.csv,0.14869831055043675,0.09759641557440771,,3_120_1.5_175_10.csv,0.18602096067983445,-0.0772796718923079,,2_120_1.5_100_6.csv,0.10827531865759493,0.06995291359548247,,,,,
2_120_2_125_18.csv,0.22054933333333332,0.16582733928405213,,2_60_1.5_175_20.csv,0.2318422258494437,0.11094437726338299,,2_60_1_225_12.csv,0.2062060746438174,-0.016060076362584122,,,,,,,,,,2_100_1_150_18.csv,0.14869831055043675,0.09759641557440771,,3_120_1.5_175_12.csv,0.18602096067983445,-0.0772796718923079,,2_120_1.5_125_6.csv,0.10827531865759493,0.06995291359548247,,,,,
2_120_2_50_16.csv,0.22054933333333332,0.16582733928405213,,2_40_1_175_6.csv,0.23165047294931718,0.09391861837759305,,2_60_1_225_14.csv,0.2062060746438174,-0.016060076362584122,,,,,,,,,,2_100_1_150_20.csv,0.14869831055043675,0.09759641557440771,,3_120_1.5_175_14.csv,0.18602096067983445,-0.0772796718923079,,2_120_1.5_50_6.csv,0.10827531865759493,0.06995291359548247,,,,,
2_120_2_50_18.csv,0.22054933333333332,0.16582733928405213,,2_20_1_100_10.csv,0.23151002784666552,-0.03189991270451208,,2_60_1_225_16.csv,0.2062060746438174,-0.016060076362584122,,,,,,,,,,2_100_1_100_10.csv,0.14869832420533283,0.10441484046926283,,3_120_1.5_175_16.csv,0.18602096067983445,-0.0772796718923079,,2_120_1.5_75_6.csv,0.10827531865759493,0.06995291359548247,,,,,
2_120_2_75_16.csv,0.22054933333333332,0.16582733928405213,,2_20_1_100_12.csv,0.23151002784666552,-0.03189991270451208,,2_60_1_225_18.csv,0.2062060746438174,-0.016060076362584122,,,,,,,,,,2_100_1_100_12.csv,0.14869832420533283,0.09759641111000733,,3_120_1.5_175_18.csv,0.18602096067983445,-0.0772796718923079,,2_120_0.75_50_6.csv,0.10538324770643431,0.05823574284415407,,,,,
2_120_2_75_18.csv,0.22054933333333332,0.16582733928405213,,2_20_1_100_14.csv,0.23151002784666552,-0.03189991270451208,,2_60_1_225_20.csv,0.2062060746438174,-0.016060076362584122,,,,,,,,,,2_100_1_100_14.csv,0.14869832420533283,0.09759641111000733,,3_120_1.5_175_20.csv,0.18602096067983445,-0.0772796718923079,,2_40_1.75_150_8.csv,0.10522071935392002,-0.019712116042156457,,,,,
1_20_1.25_100_10.csv,0.22046212499999998,0.16084435807414155,,2_20_1_100_16.csv,0.23151002784666552,-0.03189991270451208,,2_80_1_200_10.csv,0.20566708760847774,0.029530398451346643,,,,,,,,,,2_100_1_100_16.csv,0.14869832420533283,0.09759641111000733,,3_120_1.5_175_4.csv,0.18602096067983445,-0.0772796718923079,,2_40_1.75_175_12.csv,0.10522068985329723,-0.01789535077819982,,,,,
1_20_1.25_100_12.csv,0.22046212499999998,0.16084435807414155,,2_20_1_100_18.csv,0.23151002784666552,-0.03189991270451208,,2_80_1_200_12.csv,0.20566708760847774,0.029530398451346643,,,,,,,,,,2_100_1_100_18.csv,0.14869832420533283,0.09759641111000733,,3_120_1.5_175_6.csv,0.18602096067983445,-0.0772796718923079,,2_40_1.75_175_8.csv,0.1052206706828962,-0.017895299955365027,,,,,
1_20_1.25_100_14.csv,0.22046212499999998,0.16084435807414155,,2_20_1_100_20.csv,0.23151002784666552,-0.03189991270451208,,2_80_1_200_14.csv,0.20566708760847774,0.029530398451346643,,,,,,,,,,2_100_1_100_20.csv,0.14869832420533283,0.09759641111000733,,3_120_1.5_175_8.csv,0.18602096067983445,-0.0772796718923079,,2_40_1.75_175_10.csv,0.10522066738428416,-0.017895315213424294,,,,,
1_20_1.25_100_16.csv,0.22046212499999998,0.16084435807414155,,2_20_1_100_6.csv,0.23151002784666552,-0.03189991270451208,,2_80_1_200_16.csv,0.20566708760847774,0.029530398451346643,,,,,,,,,,2_100_1_50_10.csv,0.14869832420533283,0.10441484046926283,,1_120_1.5_200_10.csv,0.1860209440618741,-0.07727965708193146,,2_40_1.75_150_16.csv,0.10522066167049347,-0.019712135330209657,,,,,
1_20_1.25_100_18.csv,0.22046212499999998,0.16084435807414155,,2_20_1_100_8.csv,0.23151002784666552,-0.03189991270451208,,2_80_1_200_18.csv,0.20566708760847774,0.029530398451346643,,,,,,,,,,2_100_1_50_12.csv,0.14869832420533283,0.09759641111000733,,1_120_1.5_200_12.csv,0.1860209440618741,-0.07727965708193146,,2_40_1.75_150_18.csv,0.1052206600183537,-0.01971210586145978,,,,,
1_20_1.25_100_20.csv,0.22046212499999998,0.16084435807414155,,2_60_1_125_6.csv,0.23106354920041808,0.1727327594886925,,2_80_1_200_20.csv,0.20566708760847774,0.029530398451346643,,,,,,,,,,2_100_1_50_14.csv,0.14869832420533283,0.09759641111000733,,1_120_1.5_200_14.csv,0.1860209440618741,-0.07727965708193146,,2_40_1.75_150_20.csv,0.1052206600183537,-0.01971210586145978,,,,,
1_20_1.25_100_4.csv,0.22046212499999998,0.16084435807414155,,2_60_1_150_6.csv,0.23106352365653698,0.1988604173121829,,2_80_1.25_100_16.csv,0.20566708999343114,0.019230573403519597,,,,,,,,,,2_100_1_50_16.csv,0.14869832420533283,0.09759641111000733,,1_120_1.5_200_16.csv,0.1860209440618741,-0.07727965708193146,,2_40_1.75_175_18.csv,0.10522065189616954,-0.01789533002566923,,,,,
1_20_1.25_100_6.csv,0.22046212499999998,0.16084435807414155,,2_40_0.75_125_4.csv,0.22908079666449,0.09339360807960885,,2_80_1.25_100_18.csv,0.20566708999343114,0.019230573403519597,,,,,,,,,,2_100_1_50_18.csv,0.14869832420533283,0.09759641111000733,,1_120_1.5_200_18.csv,0.1860209440618741,-0.07727965708193146,,2_40_1.75_175_20.csv,0.10522065189616954,-0.01789533002566923,,,,,
1_20_1.25_100_8.csv,0.22046212499999998,0.16084435807414155,,2_40_0.75_150_4.csv,0.22908079240144666,0.09763990224794508,,2_80_1.25_100_20.csv,0.20566708999343114,0.019230573403519597,,,,,,,,,,2_100_1_50_20.csv,0.14869832420533283,0.09759641111000733,,1_120_1.5_200_20.csv,0.1860209440618741,-0.07727965708193146,,2_40_1.75_150_12.csv,0.1052206486575312,-0.019712085128207955,,,,,
3_20_1.25_100_10.csv,0.22046212499999998,0.16084435807414155,,2_40_0.75_200_10.csv,0.2289413795965975,0.06201380108119932,,2_80_1.25_50_16.csv,0.20566708999343114,0.019230573403519597,,,,,,,,,,2_100_1_75_10.csv,0.14869832420533283,0.10441484046926283,,1_120_1.5_200_4.csv,0.1860209440618741,-0.07727965708193146,,2_40_1.75_150_14.csv,0.10522064698776437,-0.01971208773456667,,,,,
