Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7
,,,,,,,,,,,,,,1_20_1_75_8.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_100_18.csv,0.235122144211231,0.07819714690216877,32328072.0,-27450154.75,1.1777009016679587,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1_75_10.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_100_20.csv,0.235122144211231,0.07819714690216877,32328072.0,-27450154.75,1.1777009016679587,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1_75_12.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_225_14.csv,0.2351221300881135,0.021298880883594606,19534156.37,-16961173.995,1.151698365676721,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1_75_14.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_225_16.csv,0.2351221300881135,0.021298880883594606,19534156.37,-16961173.995,1.151698365676721,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1_75_16.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_225_18.csv,0.2351221300881135,0.021298880883594606,19534156.37,-16961173.995,1.151698365676721,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1_75_18.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_225_20.csv,0.2351221300881135,0.021298880883594606,19534156.37,-16961173.995,1.151698365676721,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1_75_20.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_125_14.csv,0.23512212072742233,0.05958089432620288,21542374.311,-18392211.811,1.1712769802985823,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1_75_4.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_125_16.csv,0.23512212072742233,0.05958089432620288,21542374.311,-18392211.811,1.1712769802985823,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1_75_6.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_125_18.csv,0.23512212072742233,0.05958089432620288,21542374.311,-18392211.811,1.1712769802985823,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1_75_8.csv,0.21242641769286452,0.060922313817832516,9049393.374,-7572679.857999999,1.195005406763625,No,,,,,,,,2_60_1.5_125_20.csv,0.23512212072742233,0.05958089432620288,21542374.311,-18392211.811,1.1712769802985823,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1_150_10.csv,0.21746988770945608,0.12103593936708489,12865178.742,-11293103.875,1.1392066241841772,No,,,,,,,,2_60_1.5_125_10.csv,0.23512212018689294,0.0595808981855958,27027954.375,-23075629.25,1.1712770248724638,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1_150_12.csv,0.21746988770945608,0.12103593936708489,12865178.742,-11293103.875,1.1392066241841772,No,,,,,,,,2_60_1.5_100_10.csv,0.2351221192568057,0.07819711311528951,40560142.25,-34440106.0,1.1777008540566047,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1_150_14.csv,0.21746988770945608,0.12103593936708489,12865178.742,-11293103.875,1.1392066241841772,No,,,,,,,,2_60_1.5_50_14.csv,0.2351221152926803,0.07819716803780549,39070341.75,-33175097.5,1.1777008869378605,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1_150_16.csv,0.21746988770945608,0.12103593936708489,12865178.742,-11293103.875,1.1392066241841772,No,,,,,,,,2_60_1.5_50_16.csv,0.2351221152926803,0.07819716803780549,39070341.75,-33175097.5,1.1777008869378605,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1_150_18.csv,0.21746988770945608,0.12103593936708489,12865178.742,-11293103.875,1.1392066241841772,No,,,,,,,,2_60_1.5_50_18.csv,0.2351221152926803,0.07819716803780549,39070341.75,-33175097.5,1.1777008869378605,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1_150_20.csv,0.21746988770945608,0.12103593936708489,12865178.742,-11293103.875,1.1392066241841772,No,,,,,,,,2_60_1.5_50_20.csv,0.2351221152926803,0.07819716803780549,39070341.75,-33175097.5,1.1777008869378605,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_200_4.csv,0.2172180185648343,0.048935368658511336,7277588.97,-6328636.595,1.1499457838596276,No,,,,,,,,2_60_1.5_75_14.csv,0.2351221152926803,0.07819716803780549,39070341.75,-33175097.5,1.1777008869378605,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_225_4.csv,0.21721801082625639,0.0501986126443846,7302652.082,-6338492.331,1.1521118431088941,No,,,,,,,,2_60_1.5_75_16.csv,0.2351221152926803,0.07819716803780549,39070341.75,-33175097.5,1.1777008869378605,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_100_4.csv,0.21700748650018936,0.05510727223179945,24216746.688,-21642983.313,1.1189190666452185,No,,,,,,,,2_60_1.5_75_18.csv,0.2351221152926803,0.07819716803780549,39070341.75,-33175097.5,1.1777008869378605,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_2_225_4.csv,0.21699740114457797,0.0020873506823524237,2970473.4760000003,-2421956.913,1.2264765983473134,No,,,,,,,,2_60_1.5_75_20.csv,0.2351221152926803,0.07819716803780549,39070341.75,-33175097.5,1.1777008869378605,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_2_175_4.csv,0.21699740110693788,-0.02111734194459334,3027175.3,-2572787.917,1.1766128408787921,No,,,,,,,,2_60_1.5_50_10.csv,0.23512210974810105,0.07819711067025392,52657412.0,-44712041.75,1.1777009042536064,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_2_200_4.csv,0.21699738644970581,-0.021117334957499824,3078991.4639999997,-2616826.308,1.1766128514479912,No,,,,,,,,2_60_1.5_75_10.csv,0.23512210974810105,0.07819711067025392,52657412.0,-44712041.75,1.1777009042536064,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.75_150_10.csv,0.21698890925392456,0.06459172736871699,23835869.624,-21334807.187,1.1172292027332678,No,,,,,,,,2_60_1.5_200_14.csv,0.23512210853802779,0.04364431671227683,20378303.682,-17505959.432,1.164078082161524,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.75_175_10.csv,0.21698888824309542,0.06459174027246545,16747650.965,-14990344.59,1.1172292180776346,No,,,,,,,,2_60_1.5_200_16.csv,0.23512210853802779,0.04364431671227683,20378303.682,-17505959.432,1.164078082161524,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.75_100_10.csv,0.21698887667567768,0.06459172801384136,27750939.625,-24839074.5,1.1172292117808174,No,,,,,,,,2_60_1.5_200_18.csv,0.23512210853802779,0.04364431671227683,20378303.682,-17505959.432,1.164078082161524,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.75_50_10.csv,0.21698887667567768,0.06459172801384136,27750939.625,-24839074.5,1.1172292117808174,No,,,,,,,,2_60_1.5_200_20.csv,0.23512210853802779,0.04364431671227683,20378303.682,-17505959.432,1.164078082161524,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.75_75_10.csv,0.21698887667567768,0.06459172801384136,27750939.625,-24839074.5,1.1172292117808174,No,,,,,,,,2_60_1.5_200_10.csv,0.2351221073576421,0.043644301420803285,20507553.5,-17616992.0,1.1640780389750987,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.75_125_10.csv,0.21698885124748402,0.06459173300585257,24238163.996999998,-21694889.685,1.117229188482965,No,,,,,,,,2_60_1.5_200_12.csv,0.2351221073576421,0.043644301420803285,20507553.5,-17616992.0,1.1640780389750987,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.25_175_6.csv,0.2169593199044006,0.04772073233878378,9515231.529,-8411969.466,1.131153835907183,No,,,,,,,,2_60_1.5_175_14.csv,0.23512210373412903,0.04364433788228557,14358163.935,-12334364.685,1.1640781103595204,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_200_16.csv,0.21665114322863113,0.07854664982781828,9190878.46,-8190771.554,1.1221016725233406,No,,,,,,,,2_60_1.5_175_16.csv,0.23512210373412903,0.04364433788228557,14358163.935,-12334364.685,1.1640781103595204,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_200_18.csv,0.21665114322863113,0.07854664982781828,9190878.46,-8190771.554,1.1221016725233406,No,,,,,,,,2_60_1.5_175_18.csv,0.23512210373412903,0.04364433788228557,14358163.935,-12334364.685,1.1640781103595204,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_175_16.csv,0.21665113061417096,0.07854665223263065,8927063.81,-7955663.904,1.1221016772103198,No,,,,,,,,2_60_1.5_175_20.csv,0.23512210373412903,0.04364433788228557,14358163.935,-12334364.685,1.1640781103595204,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_175_18.csv,0.21665113061417096,0.07854665223263065,8927063.81,-7955663.904,1.1221016772103198,No,,,,,,,,2_60_1.5_100_12.csv,0.23512210037110182,0.07819711629612514,37214136.5,-31598973.0,1.1777008227450936,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_200_20.csv,0.21665112733048802,0.07854665399601006,8916068.717,-7945865.279,1.1221016722450776,No,,,,,,,,2_60_1.5_125_12.csv,0.23512209534597167,0.05958095896317786,24798288.625,-21172009.5,1.171277040330064,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_225_16.csv,0.2166511252486159,0.05343705966811113,9514374.176,-8537693.832,1.1143962717823541,No,,,,,,,,2_60_1.5_175_10.csv,0.23512209446656548,0.043644341060615086,16528255.095,-14198579.033,1.1640781134918798,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_225_18.csv,0.2166511252486159,0.05343705966811113,9514374.176,-8537693.832,1.1143962717823541,No,,,,,,,,2_60_1.5_175_12.csv,0.23512209446656548,0.043644341060615086,16528255.095,-14198579.033,1.1640781134918798,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_225_20.csv,0.2166511252486159,0.05343705966811113,9514374.176,-8537693.832,1.1143962717823541,No,,,,,,,,2_60_1.5_50_12.csv,0.23512209398588813,0.07819712397946701,48313450.75,-41023533.75,1.1777008544516232,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_175_12.csv,0.216651114662878,0.07854666001452247,12523382.211,-11160648.273,1.122101683044411,No,,,,,,,,2_60_1.5_75_12.csv,0.23512209398588813,0.07819712397946701,48313450.75,-41023533.75,1.1777008544516232,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_225_14.csv,0.21665111418435348,0.05343705362525514,10510939.429,-9431958.632000001,1.1143962605327082,No,,,,,,,,2_60_1.5_150_14.csv,0.23512208987145466,0.059580904090280884,25929309.625,-22137640.75,1.1712770081427941,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_225_12.csv,0.2166511112191637,0.05343705779506262,11044607.737,-9910844.236,1.114396258684173,No,,,,,,,,2_60_1.5_150_16.csv,0.23512208987145466,0.059580904090280884,25929309.625,-22137640.75,1.1712770081427941,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_200_12.csv,0.21665111001490023,0.07854665490594338,11271655.539,-10045128.555,1.122101671201559,No,,,,,,,,2_60_1.5_150_18.csv,0.23512208987145466,0.059580904090280884,25929309.625,-22137640.75,1.1712770081427941,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_200_14.csv,0.21665110933741727,0.07854665034003616,10440287.662,-9304226.068,1.1221016757005995,No,,,,,,,,2_60_1.5_150_20.csv,0.23512208987145466,0.059580904090280884,25929309.625,-22137640.75,1.1712770081427941,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_175_20.csv,0.2166511089282782,0.07854664496839849,8660141.879,-7717787.16,1.1221016723399768,No,,,,,,,,2_60_1.5_150_10.csv,0.2351220777525974,0.05958093865150435,29848270.625,-25483528.125,1.171277009941103,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_175_14.csv,0.21665109546529782,0.07854665505452424,10140610.641,-9037158.5,1.122101669567929,No,,,,,,,,2_60_1.5_150_12.csv,0.2351220777525974,0.05958093865150435,29848270.625,-25483528.125,1.171277009941103,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_100_10.csv,0.21661176655879227,0.12379210962067366,17789255.891,-15539908.0,1.1447465384608453,No,,,,,,,,2_20_1_100_4.csv,0.23511186014380303,0.12021341467088781,28204400.25,-20993849.75,1.3434601364621084,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_100_12.csv,0.21661176655879227,0.12379210962067366,17789255.891,-15539908.0,1.1447465384608453,No,,,,,,,,2_20_1_100_6.csv,0.2351118502070223,0.06768485741298565,17783288.75,-14004118.75,1.269861322048558,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_100_14.csv,0.21661176655879227,0.12379210962067366,17789255.891,-15539908.0,1.1447465384608453,No,,,,,,,,2_20_1_100_10.csv,0.23511177607426859,0.06768490179628696,19492398.625,-15350020.5,1.26986140669975,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_100_16.csv,0.21661176655879227,0.12379210962067366,17789255.891,-15539908.0,1.1447465384608453,No,,,,,,,,2_20_1_100_12.csv,0.23511177607426859,0.06768490179628696,19492398.625,-15350020.5,1.26986140669975,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_100_18.csv,0.21661176655879227,0.12379210962067366,17789255.891,-15539908.0,1.1447465384608453,No,,,,,,,,2_20_1_100_14.csv,0.23511177607426859,0.06768490179628696,19492398.625,-15350020.5,1.26986140669975,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_100_20.csv,0.21661176655879227,0.12379210962067366,17789255.891,-15539908.0,1.1447465384608453,No,,,,,,,,2_20_1_100_16.csv,0.23511177607426859,0.06768490179628696,19492398.625,-15350020.5,1.26986140669975,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_225_10.csv,0.21652822941602978,0.053437034428436433,10507549.287,-9333360.256000001,1.1258056047118898,No,,,,,,,,2_20_1_100_18.csv,0.23511177607426859,0.06768490179628696,19492398.625,-15350020.5,1.26986140669975,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_200_10.csv,0.21652821508726383,0.04282736257178752,10339805.802000001,-9273351.036,1.1150020916775312,No,,,,,,,,2_20_1_100_20.csv,0.23511177607426859,0.06768490179628696,19492398.625,-15350020.5,1.26986140669975,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_175_10.csv,0.21652818351473485,0.04282736037085173,11488050.27,-10303164.899,1.115002077770783,No,,,,,,,,2_20_1_100_8.csv,0.23511177607426859,0.06768490179628696,19492398.625,-15350020.5,1.26986140669975,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_50_6.csv,0.21131286319436812,0.009951520210292586,12069540.523,-11013336.945,1.0959022304751613,No,,,,,,,,2_20_2_150_6.csv,0.23492398856031685,-0.01794372199174742,5858962.47,-4885466.438999999,1.1992636820158495,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_6.csv,0.21645469639517384,0.017887352771480895,15515450.174,-14061513.58,1.103398299601827,No,,,,,,,,2_20_2_175_6.csv,0.2349239866936482,-0.03814266572808041,4893538.637,-4220990.387,1.1593342292537185,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_8.csv,0.21645469639517384,0.017887352771480895,15515450.174,-14061513.58,1.103398299601827,No,,,,,,,,2_20_2_200_6.csv,0.23492397592687564,-0.03814266644888196,5104247.083000001,-4402739.856000001,1.1593342441171024,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_10.csv,0.21645467859708528,0.01788735088339251,15919323.68,-14427540.649,1.10339828992985,No,,,,,,,,2_20_2_225_6.csv,0.23492396948706762,0.0024273046301540725,6617223.542,-5419433.511,1.221017571037417,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_12.csv,0.21645467859708528,0.01788735088339251,15919323.68,-14427540.649,1.10339828992985,No,,,,,,,,2_20_2_200_12.csv,0.2349239604192251,-0.03937864294132386,9040176.62,-7882462.745,1.1468721023431871,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_14.csv,0.21645467859708528,0.01788735088339251,15919323.68,-14427540.649,1.10339828992985,No,,,,,,,,2_20_2_200_14.csv,0.2349239604192251,-0.03937864294132386,9040176.62,-7882462.745,1.1468721023431871,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_16.csv,0.21645467859708528,0.01788735088339251,15919323.68,-14427540.649,1.10339828992985,No,,,,,,,,2_20_2_200_16.csv,0.2349239604192251,-0.03937864294132386,9040176.62,-7882462.745,1.1468721023431871,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_18.csv,0.21645467859708528,0.01788735088339251,15919323.68,-14427540.649,1.10339828992985,No,,,,,,,,2_20_2_200_18.csv,0.2349239604192251,-0.03937864294132386,9040176.62,-7882462.745,1.1468721023431871,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_20.csv,0.21645467859708528,0.01788735088339251,15919323.68,-14427540.649,1.10339828992985,No,,,,,,,,2_20_2_200_20.csv,0.2349239604192251,-0.03937864294132386,9040176.62,-7882462.745,1.1468721023431871,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_75_10.csv,0.2110569232605227,0.0969492873146886,12406665.265999999,-10699120.492999999,1.1595967420048383,No,,,,,,,,2_20_2_100_6.csv,0.2349239597694081,-0.01794370986635436,6595442.147999999,-5499576.272999999,1.1992636924375646,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_75_12.csv,0.2110569232605227,0.0969492873146886,12406665.265999999,-10699120.492999999,1.1595967420048383,No,,,,,,,,2_20_2_225_10.csv,0.23492395800709787,0.0009545997586330867,9295444.063,-7727454.062999999,1.2029115912196398,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_75_14.csv,0.2110569232605227,0.0969492873146886,12406665.265999999,-10699120.492999999,1.1595967420048383,No,,,,,,,,2_20_2_225_12.csv,0.23492395800709787,0.0009545997586330867,9295444.063,-7727454.062999999,1.2029115912196398,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_75_16.csv,0.2110569232605227,0.0969492873146886,12406665.265999999,-10699120.492999999,1.1595967420048383,No,,,,,,,,2_20_2_225_14.csv,0.23492395800709787,0.0009545997586330867,9295444.063,-7727454.062999999,1.2029115912196398,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_75_18.csv,0.2110569232605227,0.0969492873146886,12406665.265999999,-10699120.492999999,1.1595967420048383,No,,,,,,,,2_20_2_225_16.csv,0.23492395800709787,0.0009545997586330867,9295444.063,-7727454.062999999,1.2029115912196398,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_75_20.csv,0.2110569232605227,0.0969492873146886,12406665.265999999,-10699120.492999999,1.1595967420048383,No,,,,,,,,2_20_2_225_18.csv,0.23492395800709787,0.0009545997586330867,9295444.063,-7727454.062999999,1.2029115912196398,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_75_8.csv,0.2110569232605227,0.0969492873146886,12406665.265999999,-10699120.492999999,1.1595967420048383,No,,,,,,,,2_20_2_225_20.csv,0.23492395800709787,0.0009545997586330867,9295444.063,-7727454.062999999,1.2029115912196398,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_225_10.csv,0.21601383130077914,0.09915773310737105,15971944.342,-13866596.467,1.151828740384156,No,,,,,,,,2_20_2_125_6.csv,0.234923942130755,0.005111845400321324,7455654.342999999,-6000218.906,1.2425637230576065,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_225_12.csv,0.21601383130077914,0.07943665156892081,15561149.217,-13648879.092,1.1401045545286452,No,,,,,,,,2_20_2_225_8.csv,0.2349239411033988,0.0009545748664657167,10187198.438,-8468784.313,1.2029115468630072,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_200_10.csv,0.2160138053777111,0.09915776189635567,13104233.598,-11376893.746,1.1518287759879373,No,,,,,,,,2_20_2_75_6.csv,0.2349239322485871,0.02084652001483367,8526418.124,-6848580.655,1.2449905394302463,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_200_12.csv,0.2160138053777111,0.07943663783991856,12767196.103,-11198267.875999998,1.1401045451290295,No,,,,,,,,2_20_2_100_8.csv,0.23492392545203772,-0.019297531692111715,9054022.0,-7654639.5,1.1828149451061674,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1_175_6.csv,0.21598381444747586,0.07679719953941107,12763634.829000002,-11141985.579000002,1.1455440090549411,No,,,,,,,,2_20_2_200_8.csv,0.23492391630324772,-0.03937865631560891,7835112.752,-6831723.565,1.1468720415065565,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_100_18.csv,0.21560985822672343,0.041814724467372284,13863764.711,-12584763.711,1.1016309109468667,No,,,,,,,,2_20_2_75_12.csv,0.2349239157187284,0.019266321687057067,13436360.625,-10972550.625,1.224543051493098,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_100_20.csv,0.21560985822672343,0.041814724467372284,13863764.711,-12584763.711,1.1016309109468667,No,,,,,,,,2_20_2_75_14.csv,0.2349239157187284,0.019266321687057067,13436360.625,-10972550.625,1.224543051493098,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_125_18.csv,0.21560985822672343,0.041814724467372284,13863764.711,-12584763.711,1.1016309109468667,No,,,,,,,,2_20_2_75_16.csv,0.2349239157187284,0.019266321687057067,13436360.625,-10972550.625,1.224543051493098,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_125_20.csv,0.21560985822672343,0.041814724467372284,13863764.711,-12584763.711,1.1016309109468667,No,,,,,,,,2_20_2_75_18.csv,0.2349239157187284,0.019266321687057067,13436360.625,-10972550.625,1.224543051493098,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_50_18.csv,0.21560985822672343,0.041814724467372284,13863764.711,-12584763.711,1.1016309109468667,No,,,,,,,,2_20_2_75_20.csv,0.2349239157187284,0.019266321687057067,13436360.625,-10972550.625,1.224543051493098,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_50_20.csv,0.21560985822672343,0.041814724467372284,13863764.711,-12584763.711,1.1016309109468667,No,,,,,,,,2_20_2_150_10.csv,0.234923913341113,-0.019297560750340812,8772880.183,-7416951.057999999,1.1828148944757404,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_75_18.csv,0.21560985822672343,0.041814724467372284,13863764.711,-12584763.711,1.1016309109468667,No,,,,,,,,2_20_2_200_10.csv,0.23492390696485627,-0.03937867925284603,7149251.432999999,-6233696.057999999,1.1468719947975365,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_75_20.csv,0.21560985822672343,0.041814724467372284,13863764.711,-12584763.711,1.1016309109468667,No,,,,,,,,2_20_2_150_12.csv,0.23492390508817557,-0.01929755708122924,11093245.125,-9378682.625,1.1828148545542663,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_150_18.csv,0.21560984416694573,0.041814710799974314,12356832.353,-11216853.349000001,1.1016309091802141,No,,,,,,,,2_20_2_150_14.csv,0.23492390508817557,-0.01929755708122924,11093245.125,-9378682.625,1.1828148545542663,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_150_20.csv,0.21560984416694573,0.041814710799974314,12356832.353,-11216853.349000001,1.1016309091802141,No,,,,,,,,2_20_2_150_16.csv,0.23492390508817557,-0.01929755708122924,11093245.125,-9378682.625,1.1828148545542663,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_50_4.csv,0.21038055073199757,0.09258610244542562,7591540.882999999,-6474770.695,1.1724802685077944,No,,,,,,,,2_20_2_150_18.csv,0.23492390508817557,-0.01929755708122924,11093245.125,-9378682.625,1.1828148545542663,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_225_6.csv,0.21552444389280617,0.04356650160323875,7694088.9120000005,-6673662.458,1.1529035159362566,No,,,,,,,,2_20_2_150_20.csv,0.23492390508817557,-0.01929755708122924,11093245.125,-9378682.625,1.1828148545542663,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_200_6.csv,0.21552441991380206,0.04253825047968674,7180241.517000001,-6228656.329,1.1527753559896243,No,,,,,,,,2_20_2_100_10.csv,0.23492390188135176,-0.019297542713630683,8217282.44,-6947226.065,1.1828148908811995,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_100_4.csv,0.21490656789150597,0.09145102933727932,7306239.073,-5869190.228999999,1.2448461862591302,No,,,,,,,,2_20_2_150_8.csv,0.23492390154793125,-0.019297564232189167,9666193.935,-8172195.06,1.182814881929654,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_10.csv,0.2148360615110868,0.05184196582067182,8430528.049,-7303231.477999999,1.1543558593748302,No,,,,,,,,2_20_2_75_8.csv,0.234923900035431,0.019266380818620973,11707888.998,-9561025.873,1.2245431770101853,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_12.csv,0.2148360615110868,0.05184196582067182,8430528.049,-7303231.477999999,1.1543558593748302,No,,,,,,,,2_20_2_125_8.csv,0.23492389897728033,0.0036235252952468103,10687585.562,-8750418.312,1.2213799593264518,No,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1_175_14.csv,0.2148360615110868,0.05184196582067182,8430528.049,-7303231.477999999,1.1543558593748302,No,,,,,,,,2_20_2_175_12.csv,0.234923891280589,-0.0393786545917918,8666989.188,-7557067.501,1.1468720091296163,No,,,,,,,,,,,,,,
