Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
2_60_1.5_50_10.csv,0.2039328125,0.1606307892481335,0.5829992355286908,Yes,2_40_1.75_150_16.csv,0.21776541608600347,0.12852951803886417,0.39237715860524475,No,2_80_1.25_150_14.csv,0.2436778292948535,0.2895582414216175,0.5459867866335368,Yes,1_80_0.75_225_10.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1_175_8.csv,0.2521935384546346,0.18302306539999236,0.5593076307010884,Yes,2_100_2_75_10.csv,0.23821057617717123,-0.007106506157460392,-0.12637243710858642,No,,
2_60_1.5_75_10.csv,0.2039328125,0.1606307892481335,0.5829992355286908,Yes,2_40_1.75_150_18.csv,0.21776541608600347,0.12852951803886417,0.39237715860524475,No,2_80_1.25_150_16.csv,0.2436778292948535,0.2895582414216175,0.5459867866335368,Yes,1_80_0.75_225_12.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1_200_8.csv,0.2521935367221876,0.18302303636937203,0.5593075419852348,Yes,2_100_2_150_12.csv,0.23821057584979177,-0.0071065010974211,-0.12637234712773182,No,,
2_20_1.75_75_8.csv,0.20393040624999997,-0.017655127475832096,-0.06407816253502781,No,2_40_1.75_150_20.csv,0.21776541608600347,0.12852951803886417,0.39237715860524475,No,2_80_1.25_150_18.csv,0.2436778292948535,0.2895582414216175,0.5459867866335368,Yes,1_80_0.75_225_14.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1_50_12.csv,0.25219353529159605,0.18302305125533375,0.5593075874758507,Yes,2_100_2_125_10.csv,0.23821057171178633,-0.007106513891306487,-0.12637257463678347,No,,
2_40_1_50_8.csv,0.20322026575,0.2682529381961998,0.9736069817544449,Yes,2_40_1.5_50_8.csv,0.21736458605875714,0.182676462983265,0.557677898300031,Yes,2_80_1.25_150_20.csv,0.2436778292948535,0.2895582414216175,0.5459867866335368,Yes,1_80_0.75_225_16.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1_50_8.csv,0.25219351415009167,0.18302304675311817,0.5593075737173471,Yes,2_100_2_225_14.csv,0.23821056586773992,-0.010648372689057104,-0.18935617280004563,No,,
1_40_1.75_75_10.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_20_2_200_6.csv,0.21728370382500617,0.025144216985672617,0.07676070498613954,No,2_80_1.25_100_14.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,1_80_0.75_225_18.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_60_1.25_225_4.csv,0.2519799195152063,0.07861767372741986,0.24025094721048335,No,2_100_2_175_16.csv,0.23821056519703276,-0.007106514347539934,-0.12637258274981839,No,,
1_40_1.75_75_12.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_20_2_225_6.csv,0.21728369818743629,0.025144206476615704,0.07676067290390697,No,2_80_1.25_100_16.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,1_80_0.75_225_20.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_60_1.25_175_4.csv,0.2519798531956855,0.07861765901868716,0.24025090226146875,No,2_100_2_100_16.csv,0.23821056299630233,-0.007106505165321185,-0.12637241946573255,No,,
1_40_1.75_75_14.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_2_175_12.csv,0.21679001865143477,0.19858920567063487,0.6062565972367111,Yes,2_80_1.25_100_18.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,1_80_0.75_225_4.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_60_1.25_200_4.csv,0.251979838898806,0.07861766293170497,0.24025091421941905,No,2_100_2_50_16.csv,0.23821056299630233,-0.007106505165321185,-0.12637241946573255,No,,
1_40_1.75_75_16.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_2_175_10.csv,0.2167900121687691,0.1985891551747349,0.6062564430819454,Yes,2_80_1.25_100_20.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,1_80_0.75_225_6.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_100_16.csv,0.24887696878778093,0.19747806882625962,0.603481263682552,Yes,2_100_2_75_16.csv,0.23821056299630233,-0.007106505165321185,-0.12637241946573255,No,,
1_40_1.75_75_18.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_2_175_8.csv,0.21679000521959974,0.18416286909595664,0.5622156248544483,Yes,2_80_1.25_50_14.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,1_80_0.75_225_8.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_125_16.csv,0.24887696878778093,0.19747806882625962,0.603481263682552,Yes,2_100_2_225_10.csv,0.23821055632946536,-0.01064840093603744,-0.18935667510591392,No,,
1_40_1.75_75_20.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_2_175_14.csv,0.21678998053715592,0.16574855116549198,0.5060000733029008,Yes,2_80_1.25_50_16.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,3_80_0.75_225_10.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_150_16.csv,0.24887696878778093,0.19747806882625962,0.603481263682552,Yes,2_100_1.75_175_12.csv,0.23210327460518598,-0.022409962737859248,-0.39850828859450926,No,,
1_40_1.75_75_4.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_2_175_16.csv,0.21678998053715592,0.16574855116549198,0.5060000733029008,Yes,2_80_1.25_50_18.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,3_80_0.75_225_12.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_50_16.csv,0.24887696878778093,0.19747806882625962,0.603481263682552,Yes,2_100_1.75_100_12.csv,0.23210325434383022,-0.02240996711099065,-0.3985083663603285,No,,
1_40_1.75_75_6.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_2_175_18.csv,0.21678998053715592,0.16574855116549198,0.5060000733029008,Yes,2_80_1.25_50_20.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,3_80_0.75_225_14.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_75_16.csv,0.24887696878778093,0.19747806882625962,0.603481263682552,Yes,2_100_1.75_50_12.csv,0.23210325434383022,-0.02240996711099065,-0.3985083663603285,No,,
1_40_1.75_75_8.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_2_175_20.csv,0.21678998053715592,0.16574855116549198,0.5060000733029008,Yes,2_80_1.25_75_14.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,3_80_0.75_225_16.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_175_12.csv,0.24887696358278621,0.1237333262255287,0.3781217049267507,No,2_100_1.75_75_12.csv,0.23210325434383022,-0.02240996711099065,-0.3985083663603285,No,,
3_40_1.75_75_10.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_0.75_50_6.csv,0.21510973256641286,0.14474680239506535,0.4418855676701212,No,2_80_1.25_75_16.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,3_80_0.75_225_18.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_200_12.csv,0.24887696358278621,0.1237333262255287,0.3781217049267507,No,2_100_1.75_200_12.csv,0.23210325190684972,-0.014766208946464264,-0.26258217048898713,No,,
3_40_1.75_75_12.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_0.75_50_10.csv,0.21510968302022238,0.1122563867080324,0.34269825892034106,No,2_80_1.25_75_18.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,3_80_0.75_225_20.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_225_18.csv,0.24887695335822513,0.19747809315809584,0.6034813380392,Yes,2_100_1.75_125_12.csv,0.23210324561068923,-0.022409982842736147,-0.39850864611228737,No,,
3_40_1.75_75_14.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_0.75_50_12.csv,0.21510968302022238,0.12735041860721774,0.3887775832566265,No,2_80_1.25_75_20.csv,0.24367780504494974,0.21395544749069856,0.4034312637231874,No,3_80_0.75_225_4.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_225_20.csv,0.24887695335822513,0.19747809315809584,0.6034813380392,Yes,2_100_1.75_150_12.csv,0.23210324561068923,-0.022409982842736147,-0.39850864611228737,No,,
3_40_1.75_75_16.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_0.75_50_14.csv,0.21510968302022238,0.12735041860721774,0.3887775832566265,No,2_80_1.25_150_12.csv,0.2436777981759301,0.35510109334042744,0.6695734299639282,Yes,3_80_0.75_225_6.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_225_14.csv,0.2488769518539591,0.19747811431183926,0.603481402683785,Yes,2_100_1.75_175_10.csv,0.23210324074360594,-0.02240996615575716,-0.3985083493737557,No,,
3_40_1.75_75_18.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_0.75_50_16.csv,0.21510968302022238,0.12735041860721774,0.3887775832566265,No,2_80_1.25_125_14.csv,0.24367779290362512,0.2895582048215764,0.5459867176210345,Yes,3_80_0.75_225_8.csv,0.35364820737951186,0.10973573046101187,0.3708486302914191,No,2_120_1.5_100_14.csv,0.24887695113834174,0.19747811076250954,0.6034813918372439,Yes,2_100_1.75_100_10.csv,0.23210323875773098,-0.02240996072674492,-0.3985082528315882,No,,
3_40_1.75_75_20.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_0.75_50_18.csv,0.21510968302022238,0.12735041860721774,0.3887775832566265,No,2_80_1.25_125_16.csv,0.24367779290362512,0.2895582048215764,0.5459867176210345,Yes,2_60_1.5_125_4.csv,0.3530872764426282,0.19428822273082924,0.6565912577315139,Yes,2_120_1.5_125_14.csv,0.24887695113834174,0.19747811076250954,0.6034813918372439,Yes,2_100_1.75_50_10.csv,0.23210323875773098,-0.02240996072674492,-0.3985082528315882,No,,
3_40_1.75_75_4.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_0.75_50_20.csv,0.21510968302022238,0.12735041860721774,0.3887775832566265,No,2_80_1.25_125_18.csv,0.24367779290362512,0.2895582048215764,0.5459867176210345,Yes,2_60_1.5_200_4.csv,0.3530872683991385,0.19428815362345242,0.6565910241851938,Yes,2_120_1.5_150_14.csv,0.24887695113834174,0.19747811076250954,0.6034813918372439,Yes,2_100_1.75_75_10.csv,0.23210323875773098,-0.02240996072674492,-0.3985082528315882,No,,
3_40_1.75_75_6.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_0.75_50_8.csv,0.21510968302022238,0.1287879496998283,0.3931661032956938,No,2_80_1.25_125_20.csv,0.24367779290362512,0.2895582048215764,0.5459867176210345,Yes,2_60_1.5_150_4.csv,0.35308723785458124,0.1942882075972554,0.6565912065880523,Yes,2_120_1.5_50_14.csv,0.24887695113834174,0.19747811076250954,0.6034813918372439,Yes,2_100_1.75_125_10.csv,0.23210323625374812,-0.022409956849489602,-0.3985081838837546,No,,
3_40_1.75_75_8.csv,0.20216614075,0.1504208490703978,0.5459429068741719,Yes,2_40_1.5_75_6.csv,0.21498527961840763,0.15597471872891833,0.47616234685171366,No,2_80_1.25_125_12.csv,0.24367777680156077,0.3551010941671741,0.6695734315228297,Yes,2_60_1.5_175_4.csv,0.3530872384580491,0.1942881622476444,0.6565910533303935,Yes,2_120_1.5_75_14.csv,0.24887695113834174,0.19747811076250954,0.6034813918372439,Yes,2_100_1.75_150_10.csv,0.23210323625374812,-0.022409956849489602,-0.3985081838837546,No,,
2_20_1.75_75_10.csv,0.20055298449999998,-0.01765512733497385,-0.06407816202379177,No,2_80_1.25_125_6.csv,0.21437100572827322,0.21193962800291238,0.6470129998191521,Yes,2_80_1.25_100_12.csv,0.2436777584227796,0.2703145045537109,0.5097010777421399,Yes,2_60_1_200_12.csv,0.35266848309546256,0.13811924583540228,0.46676987449535606,No,2_120_1.5_225_12.csv,0.24887694619472084,0.12373333389777061,0.37812172837266683,No,2_100_1.75_200_10.csv,0.23210321948201432,-0.014766197841850272,-0.2625819730196397,No,,
2_20_2_75_10.csv,0.19573664074999997,0.02152484056248185,0.07812304011915754,No,2_40_2_150_14.csv,0.2140995941691815,0.18184655572358202,0.5551443429157977,Yes,2_80_1.25_50_12.csv,0.2436777584227796,0.2703145045537109,0.5097010777421399,Yes,2_60_2_100_16.csv,0.34714549631067715,0.18868876856568423,0.6376680692786755,Yes,2_120_1.5_175_16.csv,0.2488769394191121,0.19747809079911666,0.6034813308302995,Yes,2_60_1_100_6.csv,0.22752398593781592,-0.016147269468165668,-0.2871410718752391,No,,
2_20_2_75_8.csv,0.19573664074999997,0.03559952276034646,0.12920620418796439,No,2_40_2_150_16.csv,0.2140995941691815,0.18184655572358202,0.5551443429157977,Yes,2_80_1.25_75_12.csv,0.2436777584227796,0.2703145045537109,0.5097010777421399,Yes,2_60_2_100_18.csv,0.34714549631067715,0.18868876856568423,0.6376680692786755,Yes,2_120_1.5_200_16.csv,0.2488769394191121,0.19747809079911666,0.6034813308302995,Yes,2_80_1.5_50_6.csv,0.2237204391593302,-0.028618099174170485,-0.5089053408134341,No,,
2_20_2_50_6.csv,0.19550109374999997,0.1889332491559309,0.685721214092455,Yes,2_40_2_150_18.csv,0.2140995941691815,0.18184655572358202,0.5551443429157977,Yes,2_80_1_125_6.csv,0.24157731549138606,0.17393138136627212,0.3279624697976682,No,2_60_2_100_20.csv,0.34714549631067715,0.18868876856568423,0.6376680692786755,Yes,2_120_1.5_100_12.csv,0.2488769250564902,0.12373334297990107,0.37812175612711874,No,2_80_1.5_75_6.csv,0.2237204391593302,-0.028618099174170485,-0.5089053408134341,No,,
1_20_0.75_50_10.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_2_150_20.csv,0.2140995941691815,0.18184655572358202,0.5551443429157977,Yes,2_80_1_100_6.csv,0.24157728061022812,0.15768492540064719,0.2973283899548536,No,2_60_2_50_14.csv,0.34714546095954846,0.18868880066170388,0.6376681777462172,Yes,2_120_1.5_125_12.csv,0.2488769250564902,0.12373334297990107,0.37812175612711874,No,2_80_1.5_125_6.csv,0.22372043350938578,-0.033122271171341526,-0.5890014076888853,No,,
1_20_0.75_50_12.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_2_150_8.csv,0.21409958356356673,0.20097385402633838,0.6135364934065597,Yes,2_80_1_50_6.csv,0.24157728061022812,0.15768492540064719,0.2973283899548536,No,2_60_2_75_14.csv,0.34714546095954846,0.18868880066170388,0.6376681777462172,Yes,2_120_1.5_150_12.csv,0.2488769250564902,0.12373334297990107,0.37812175612711874,No,2_80_1.5_100_6.csv,0.22372040381189823,-0.028618071589391936,-0.5089048502832614,No,,
1_20_0.75_50_14.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_2_150_10.csv,0.2140995787656939,0.2159587549098364,0.6592826606711898,Yes,2_80_1_75_6.csv,0.24157728061022812,0.15768492540064719,0.2973283899548536,No,2_60_2_100_14.csv,0.34714544533696795,0.18868875942529975,0.6376680383890186,Yes,2_120_1.5_50_12.csv,0.2488769250564902,0.12373334297990107,0.37812175612711874,No,2_100_1.25_175_10.csv,0.2206658022989818,-0.028897156373764395,-0.5138677143939253,No,,
1_20_0.75_50_16.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_2_150_12.csv,0.21409957464444307,0.21595879011471886,0.6592827681452702,Yes,2_120_0.75_175_4.csv,0.23775236800387686,0.30781670484845947,0.5804146783293287,Yes,2_60_2_50_16.csv,0.3471454205325166,0.188688822229022,0.637668250632326,Yes,2_120_1.5_75_12.csv,0.2488769250564902,0.12373334297990107,0.37812175612711874,No,2_100_1.25_100_10.csv,0.2206657906429083,-0.03778794271208232,-0.671969362727187,No,,
1_20_0.75_50_18.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_1.75_125_14.csv,0.2140360281143543,0.17087634756250986,0.521654299747286,Yes,2_100_0.75_200_4.csv,0.23753377570430895,0.1162583906420028,0.2192151216769846,No,2_60_2_50_18.csv,0.3471454205325166,0.188688822229022,0.637668250632326,Yes,2_120_1.5_100_10.csv,0.2488769165626295,0.12373334121692223,0.37812175073956,No,2_100_1.25_50_10.csv,0.2206657906429083,-0.03778794271208232,-0.671969362727187,No,,
1_20_0.75_50_20.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_1.75_125_16.csv,0.2140360281143543,0.17087634756250986,0.521654299747286,Yes,2_100_0.75_225_4.csv,0.23753376824679284,0.15144450831977824,0.2855615507431333,No,2_60_2_50_20.csv,0.3471454205325166,0.188688822229022,0.637668250632326,Yes,2_120_1.5_125_10.csv,0.2488769165626295,0.12373334121692223,0.37812175073956,No,2_100_1.25_75_10.csv,0.2206657906429083,-0.03778794271208232,-0.671969362727187,No,,
1_20_0.75_50_4.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_1.75_125_18.csv,0.2140360281143543,0.17087634756250986,0.521654299747286,Yes,2_100_0.75_175_4.csv,0.23753375401231341,0.1325991481781559,0.250027015182482,No,2_60_2_75_16.csv,0.3471454205325166,0.188688822229022,0.637668250632326,Yes,2_120_1.5_150_10.csv,0.2488769165626295,0.12373334121692223,0.37812175073956,No,2_100_1.25_150_12.csv,0.22066578281921762,-0.03222796731218588,-0.5730983245573144,No,,
1_20_0.75_50_6.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_1.75_125_20.csv,0.2140360281143543,0.17087634756250986,0.521654299747286,Yes,2_60_2_225_6.csv,0.23444418278584706,0.08152118464270867,0.15371515390861468,No,2_60_2_75_18.csv,0.3471454205325166,0.188688822229022,0.637668250632326,Yes,2_120_1.5_50_10.csv,0.2488769165626295,0.12373334121692223,0.37812175073956,No,2_100_1.25_125_14.csv,0.22066577895442618,-0.03778794283363562,-0.6719693648887254,No,,
1_20_0.75_50_8.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_20_1.75_150_6.csv,0.2135595341340981,0.11813378492420659,0.3606408828968555,No,2_60_2_125_4.csv,0.23431149886364833,0.08882058632989025,0.16747879901146187,No,2_60_2_75_20.csv,0.3471454205325166,0.188688822229022,0.637668250632326,Yes,2_120_1.5_75_10.csv,0.2488769165626295,0.12373334121692223,0.37812175073956,No,2_100_1.25_125_12.csv,0.2206657774702755,-0.03778791206458023,-0.6719688177337056,No,,
3_20_0.75_50_10.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_1.5_175_6.csv,0.21314515432438413,0.14667757809411083,0.44777987346271314,No,2_60_2_150_4.csv,0.23431149645171956,0.09214232393857227,0.17374221888202013,No,2_60_1.5_225_8.csv,0.34606145100624386,0.1938018774096077,0.6549476682145359,Yes,2_120_1.5_175_14.csv,0.24887691363187853,0.19747811317328395,0.6034813992044276,Yes,2_100_1.25_100_12.csv,0.22066577710881424,-0.0377879712305812,-0.6719698698613715,No,,
3_20_0.75_50_12.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_80_1.25_225_6.csv,0.2106594396886694,0.15896905761607766,0.485303516929777,No,2_60_2_50_4.csv,0.2343114928012917,0.0865567909138022,0.1632102194719628,No,2_60_1.5_225_10.csv,0.3460614223816204,0.19380188663765519,0.6549476994004473,Yes,2_120_1.5_200_14.csv,0.24887691363187853,0.19747811317328395,0.6034813992044276,Yes,2_100_1.25_50_12.csv,0.22066577710881424,-0.0377879712305812,-0.6719698698613715,No,,
3_20_0.75_50_14.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_60_1_50_8.csv,0.209865765070037,0.08525925812345761,0.2602809530271313,No,2_60_2_75_4.csv,0.2343114928012917,0.0865567909138022,0.1632102194719628,No,2_60_1.25_175_8.csv,0.34543694641943185,0.21697026350283205,0.7332445384557893,Yes,2_120_1.5_225_16.csv,0.24887691354891178,0.19747808394694877,0.603481309890481,Yes,2_100_1.25_75_12.csv,0.22066577710881424,-0.0377879712305812,-0.6719698698613715,No,,
3_20_0.75_50_16.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_60_1_75_8.csv,0.20986572192631153,0.08525925795835755,0.26028095252311095,No,2_60_2_100_4.csv,0.23431147611963232,0.08655674790870868,0.1632101383821872,No,2_60_1.25_150_8.csv,0.3454369147624261,0.2206573437873843,0.7457049163797009,Yes,2_120_1.5_100_18.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_150_10.csv,0.22066577580915492,-0.03222797183869787,-0.5730984050506454,No,,
3_20_0.75_50_18.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_1_150_6.csv,0.20958671255541822,0.08553241526289174,0.2611148519155679,No,2_40_2_100_12.csv,0.23404399128103204,0.24195276898084989,0.4562226037993831,No,2_60_1.25_175_10.csv,0.3454369334873395,0.21697023720745479,0.7332444495913456,Yes,2_120_1.5_100_20.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_150_6.csv,0.22066577375656898,-0.023763335339400272,-0.4225748256780213,No,,
3_20_0.75_50_20.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_20_1.75_175_6.csv,0.20956703746373231,0.10261526675134211,0.31326567944677153,No,2_40_2_125_12.csv,0.2340439861281741,0.19776536297457142,0.3729034770613856,No,2_60_1.25_125_8.csv,0.34543690512695,0.2206574036989442,0.7457051188490319,Yes,2_120_1.5_125_18.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_125_10.csv,0.2206657585176473,-0.03778792075733186,-0.6719689723137742,No,,
3_20_0.75_50_4.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_60_1_75_6.csv,0.20700347634218758,0.1467470011635561,0.4479918094222205,No,2_40_2_100_10.csv,0.23404397205916266,0.0754623852997706,0.1422907704482544,No,2_60_1.25_200_8.csv,0.34543689877595773,0.2169702688511156,0.7332445565301542,Yes,2_120_1.5_125_20.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_200_12.csv,0.2206657461823054,-0.02056556715422877,-0.3657100668338752,No,,
3_20_0.75_50_6.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_60_1_50_6.csv,0.20700343299480561,0.14674707382501895,0.447992031244404,No,2_40_2_125_10.csv,0.23404393265056178,0.04622923480252954,0.08716916926432193,No,2_60_1.25_200_10.csv,0.34543690423422746,0.21697025140458262,0.733244497570116,Yes,2_120_1.5_150_18.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_125_16.csv,0.22066574381630033,-0.03778794283363562,-0.6719693648887254,No,,
3_20_0.75_50_8.csv,0.1947148125,-0.02965318574249199,-0.10762435209203819,No,2_40_1.5_175_4.csv,0.2069397281532261,0.12391160893568055,0.37827952500129247,No,2_40_1.5_50_6.csv,0.2295290766803298,-0.00853714251955462,-0.016097511120386907,No,2_60_1.25_125_10.csv,0.3454368631764955,0.2206573323120214,0.745704877599054,Yes,2_120_1.5_150_20.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_125_18.csv,0.22066574381630033,-0.03778794283363562,-0.6719693648887254,No,,
2_20_1.25_75_10.csv,0.19436009375,0.03997848591686233,0.1450993725189338,No,2_40_1_175_6.csv,0.2065091481694801,0.09181874534231903,0.280305870229933,No,2_40_2_75_8.csv,0.22590280643518662,0.07425700781555908,0.14001792828685033,No,2_60_1.25_150_10.csv,0.34543680113370695,0.22065738316044095,0.7457050494397722,Yes,2_120_1.5_50_18.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_125_20.csv,0.22066574381630033,-0.03778794283363562,-0.6719693648887254,No,,
2_20_1.25_75_12.csv,0.19436009375,0.03997848591686233,0.1450993725189338,No,2_40_1_200_6.csv,0.2065091373807024,0.09181874989729615,0.2803058841354467,No,2_40_2_50_8.csv,0.22590276318617908,0.0742570222977986,0.14001795559434943,No,2_80_1.5_200_12.csv,0.344683281427068,0.23303512006731614,0.7875352423836566,Yes,2_120_1.5_50_20.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_100_6.csv,0.2206657375231954,-0.029539424513836822,-0.5252889371917054,No,,
2_20_1.25_75_14.csv,0.19436009375,0.03997848591686233,0.1450993725189338,No,2_40_1_225_6.csv,0.20650912478234867,0.09181879151538622,0.28030601118787934,No,2_80_1_125_10.csv,0.23005965186875083,0.1838215407558314,0.3466112097467976,No,2_80_1.5_225_12.csv,0.34468327177079167,0.23303509996473937,0.7875351744475976,Yes,2_120_1.5_75_18.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_50_6.csv,0.2206657375231954,-0.029539424513836822,-0.5252889371917054,No,,
2_20_1.25_75_16.csv,0.19436009375,0.03997848591686233,0.1450993725189338,No,2_40_2_200_14.csv,0.20644563623817502,0.12338694495917256,0.376677821645784,No,2_80_1_100_10.csv,0.23005960836563571,0.1671960350375159,0.31526239923208194,No,2_80_1.5_175_12.csv,0.3446832780449718,0.23303511100789684,0.7875352117676191,Yes,2_120_1.5_75_20.csv,0.24887690997942463,0.19747809541332928,0.6034813449310596,Yes,2_100_1.25_75_6.csv,0.2206657375231954,-0.029539424513836822,-0.5252889371917054,No,,
2_20_1.25_75_18.csv,0.19436009375,0.03997848591686233,0.1450993725189338,No,2_40_2_200_16.csv,0.20644563623817502,0.12338694495917256,0.376677821645784,No,2_80_1_50_10.csv,0.23005960836563571,0.1671960350375159,0.31526239923208194,No,2_40_2_225_14.csv,0.34394225122633526,0.15811835326796977,0.5343562619669705,Yes,2_120_1.5_175_10.csv,0.248876901671821,0.12373335313804473,0.3781217871698032,No,2_100_1.25_175_14.csv,0.22066573200136605,-0.028897169718505818,-0.5138679516986513,No,,
2_20_1.25_75_20.csv,0.19436009375,0.03997848591686233,0.1450993725189338,No,2_40_2_200_18.csv,0.20644563623817502,0.12338694495917256,0.376677821645784,No,2_80_1_75_10.csv,0.23005960836563571,0.1671960350375159,0.31526239923208194,No,2_40_2_225_16.csv,0.34394225122633526,0.15811835326796977,0.5343562619669705,Yes,2_120_1.5_200_10.csv,0.248876901671821,0.12373335313804473,0.3781217871698032,No,2_100_1.25_175_16.csv,0.22066573200136605,-0.028897169718505818,-0.5138679516986513,No,,
2_20_1.25_75_6.csv,0.19436009375,0.043206952160068944,0.1568168854598192,No,2_40_2_200_20.csv,0.20644563623817502,0.12338694495917256,0.376677821645784,No,2_40_1.25_100_6.csv,0.22954822406574527,0.09013434709392633,0.16995600710072098,No,2_40_2_225_18.csv,0.34394225122633526,0.15811835326796977,0.5343562619669705,Yes,2_120_1.5_175_18.csv,0.24887689838175098,0.19747810637977908,0.6034813784438797,Yes,2_100_1.25_175_18.csv,0.22066573200136605,-0.028897169718505818,-0.5138679516986513,No,,
