Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
,,,,,,,,,3_40_1_50_16.csv,0.6768002059676995,-0.09020827597947814,64,47,0.010575003218245305,-0.0019193250208399606,-0.18149640063735425,No,,,,,,,,,,3_60_0.75_150_10.csv,0.6648409969104169,0.20981368387623398,46.0,30.0,0.014453065150226454,0.006993789462541132,0.4838966260683847,No,,,,,,,,,
,,,,,,,,,3_40_1_50_18.csv,0.6768002059676995,-0.09020827597947814,64,47,0.010575003218245305,-0.0019193250208399606,-0.18149640063735425,No,,,,,,,,,,3_60_0.75_150_12.csv,0.6648409969104169,0.20981368387623398,46.0,30.0,0.014453065150226454,0.006993789462541132,0.4838966260683847,No,,,,,,,,,
,,,,,,,,,3_40_1_50_20.csv,0.6768002059676995,-0.09020827597947814,64,47,0.010575003218245305,-0.0019193250208399606,-0.18149640063735425,No,,,,,,,,,,3_60_0.75_150_14.csv,0.6648409969104169,0.20981368387623398,46.0,30.0,0.014453065150226454,0.006993789462541132,0.4838966260683847,No,,,,,,,,,
,,,,,,,,,3_40_1_50_6.csv,0.6768002059676995,-0.09020827597947814,64,47,0.010575003218245305,-0.0019193250208399606,-0.18149640063735425,No,,,,,,,,,,3_60_0.75_150_16.csv,0.6648409969104169,0.20981368387623398,46.0,30.0,0.014453065150226454,0.006993789462541132,0.4838966260683847,No,,,,,,,,,
,,,,,,,,,3_40_1_50_8.csv,0.6768002059676995,-0.09020827597947814,64,47,0.010575003218245305,-0.0019193250208399606,-0.18149640063735425,No,,,,,,,,,,3_60_0.75_150_18.csv,0.6648409969104169,0.20981368387623398,46.0,30.0,0.014453065150226454,0.006993789462541132,0.4838966260683847,No,,,,,,,,,
,,,,,,,,,2_20_1.75_125_8.csv,0.6764348331751604,0.13252357530766018,28,19,0.02415838689911287,0.006974925016192641,0.28871650434776214,No,,,,,,,,,,3_60_0.75_150_20.csv,0.6648409969104169,0.20981368387623398,46.0,30.0,0.014453065150226454,0.006993789462541132,0.4838966260683847,No,,,,,,,,,
,,,,,,,,,2_40_1.75_150_10.csv,0.6761988272783391,0.024377640285270053,16,13,0.042262426704896196,0.0018752030988669272,0.044370454918758385,No,,,,,,,,,,3_60_0.75_150_4.csv,0.6648409969104169,0.20981368387623398,46.0,30.0,0.014453065150226454,0.006993789462541132,0.4838966260683847,No,,,,,,,,,
,,,,,,,,,2_40_1.75_150_12.csv,0.6761988272783391,0.027516636928508635,16,13,0.042262426704896196,0.0021166643791160488,0.05008383436890595,No,,,,,,,,,,3_60_0.75_150_6.csv,0.6648409969104169,0.20981368387623398,46.0,30.0,0.014453065150226454,0.006993789462541132,0.4838966260683847,No,,,,,,,,,
,,,,,,,,,2_40_1.75_125_10.csv,0.6761987553940727,0.08596412786585148,16,14,0.042262422212129544,0.006140294847560819,0.14528970480538433,No,,,,,,,,,,3_60_0.75_150_8.csv,0.6648409969104169,0.20981368387623398,46.0,30.0,0.014453065150226454,0.006993789462541132,0.4838966260683847,No,,,,,,,,,
,,,,,,,,,2_40_1.75_125_12.csv,0.6761987553940727,0.0892918895841103,16,14,0.042262422212129544,0.006377992113150736,0.15091402194454007,No,,,,,,,,,,2_100_0.75_100_6.csv,0.6647190601004369,0.35929275164891944,12.0,9.0,0.055393255008369745,0.03992141684987994,0.7206909368992297,Yes,,,,,,,,,
,,,,,,,,,2_40_1.75_100_8.csv,0.675265015279499,0.10250862892664149,17,15,0.039721471487029356,0.006833908595109433,0.17204570574232067,No,,,,,,,,,,2_100_0.75_125_6.csv,0.6647190601004369,0.35929275164891944,12.0,9.0,0.055393255008369745,0.03992141684987994,0.7206909368992297,Yes,,,,,,,,,
,,,,,,,,,2_40_1.75_50_18.csv,0.673506470405813,0.06596855929125754,19,14,0.035447708968727,0.004712039949375539,0.13292932283811731,No,,,,,,,,,,2_100_0.75_50_6.csv,0.6647190601004369,0.35929275164891944,12.0,9.0,0.055393255008369745,0.03992141684987994,0.7206909368992297,Yes,,,,,,,,,
,,,,,,,,,2_40_1.75_50_20.csv,0.673506470405813,0.06596855929125754,19,14,0.035447708968727,0.004712039949375539,0.13292932283811731,No,,,,,,,,,,2_100_0.75_75_6.csv,0.6647190601004369,0.35929275164891944,12.0,9.0,0.055393255008369745,0.03992141684987994,0.7206909368992297,Yes,,,,,,,,,
,,,,,,,,,2_80_1.75_225_10.csv,0.6714981882089339,-0.10410452598085572,10,7,0.0671498188208934,-0.014872075140122246,-0.2214760278026969,No,,,,,,,,,,2_100_0.75_100_10.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,2_100_0.75_150_4.csv,0.6711152989523819,-0.27435893189972493,19,16,0.03532185783959905,-0.01714743324373281,-0.48546238200723857,No,,,,,,,,,,2_100_0.75_100_12.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,2_100_0.75_175_4.csv,0.6711152893273633,-0.2105938783088268,19,14,0.035321857333019124,-0.015042419879201916,-0.425867182956434,No,,,,,,,,,,2_100_0.75_100_14.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,2_60_1.5_125_4.csv,0.671090377433012,-0.09638384622825667,20,16,0.033554518871650604,-0.006023990389266042,-0.17952843884629693,No,,,,,,,,,,2_100_0.75_100_16.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,2_20_1.75_125_10.csv,0.670895007027038,0.13252362704669132,28,19,0.023960535965251356,0.006974927739299543,0.29110065607108687,No,,,,,,,,,,2_100_0.75_100_18.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,2_20_1.75_125_12.csv,0.670895007027038,0.13252362704669132,28,19,0.023960535965251356,0.006974927739299543,0.29110065607108687,No,,,,,,,,,,2_100_0.75_100_20.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,2_20_1.75_125_14.csv,0.670895007027038,0.13252362704669132,28,19,0.023960535965251356,0.006974927739299543,0.29110065607108687,No,,,,,,,,,,2_100_0.75_100_8.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,2_20_1.75_125_16.csv,0.670895007027038,0.13252362704669132,28,19,0.023960535965251356,0.006974927739299543,0.29110065607108687,No,,,,,,,,,,2_100_0.75_125_10.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,2_20_1.75_125_18.csv,0.670895007027038,0.13252362704669132,28,19,0.023960535965251356,0.006974927739299543,0.29110065607108687,No,,,,,,,,,,2_100_0.75_125_12.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,2_20_1.75_125_20.csv,0.670895007027038,0.13252362704669132,28,19,0.023960535965251356,0.006974927739299543,0.29110065607108687,No,,,,,,,,,,2_100_0.75_125_14.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_150_10.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_125_16.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_150_12.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_125_18.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_150_14.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_125_20.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_150_16.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_125_8.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_150_18.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_50_10.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_150_20.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_50_12.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_150_4.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_50_14.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_150_6.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_50_16.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_150_8.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_50_18.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,3_80_1.25_150_10.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_50_20.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,3_80_1.25_150_12.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_50_8.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,3_80_1.25_150_14.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_75_10.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,3_80_1.25_150_16.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_75_12.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,3_80_1.25_150_18.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_75_14.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,3_80_1.25_150_20.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_75_16.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,3_80_1.25_150_4.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_75_18.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,3_80_1.25_150_6.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_75_20.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,3_80_1.25_150_8.csv,0.6704919945462232,-0.17140366773699472,44,31,0.015238454421505072,-0.00552915057216112,-0.362841953601159,No,,,,,,,,,,2_100_0.75_75_8.csv,0.6647190195945967,0.2851738008756694,12.0,9.0,0.055393251632883056,0.03168597787507438,0.5720187376807585,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_100_10.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_200_6.csv,0.6647189376915813,0.2357781611749046,12.0,8.0,0.055393244807631775,0.029472270146863076,0.532055311964728,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_100_12.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_225_8.csv,0.6647189451051515,0.16839437809870186,12.0,8.0,0.05539324542542929,0.021049297262337733,0.37999754483918835,No,,,,,,,,,
,,,,,,,,,1_80_1.25_100_14.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_225_6.csv,0.6647189256632426,0.2357783331878837,12.0,8.0,0.05539324380527022,0.02947229164848546,0.532055709755734,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_100_16.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_175_10.csv,0.6647189331371612,0.13380291785229473,12.0,9.0,0.05539324442809677,0.014866990872477191,0.2683899639021018,No,,,,,,,,,
,,,,,,,,,1_80_1.25_100_18.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_175_12.csv,0.6647189331371612,0.13380291785229473,12.0,9.0,0.05539324442809677,0.014866990872477191,0.2683899639021018,No,,,,,,,,,
,,,,,,,,,1_80_1.25_100_20.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_175_14.csv,0.6647189331371612,0.13380291785229473,12.0,9.0,0.05539324442809677,0.014866990872477191,0.2683899639021018,No,,,,,,,,,
,,,,,,,,,1_80_1.25_100_4.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_175_16.csv,0.6647189331371612,0.13380291785229473,12.0,9.0,0.05539324442809677,0.014866990872477191,0.2683899639021018,No,,,,,,,,,
,,,,,,,,,1_80_1.25_100_6.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_175_18.csv,0.6647189331371612,0.13380291785229473,12.0,9.0,0.05539324442809677,0.014866990872477191,0.2683899639021018,No,,,,,,,,,
,,,,,,,,,1_80_1.25_100_8.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_175_20.csv,0.6647189331371612,0.13380291785229473,12.0,9.0,0.05539324442809677,0.014866990872477191,0.2683899639021018,No,,,,,,,,,
,,,,,,,,,1_80_1.25_50_10.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_175_8.csv,0.6647189331371612,0.13380291785229473,12.0,9.0,0.05539324442809677,0.014866990872477191,0.2683899639021018,No,,,,,,,,,
,,,,,,,,,1_80_1.25_50_12.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_175_6.csv,0.6647188903755815,0.19919202371036898,12.0,9.0,0.05539324086463179,0.022132447078929886,0.39955140254415594,No,,,,,,,,,
,,,,,,,,,1_80_1.25_50_14.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_150_6.csv,0.6647189062560424,0.3515228028227356,12.0,9.0,0.05539324218800353,0.03905808920252618,0.7051056710124283,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_50_16.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_150_10.csv,0.6647188887155974,0.27782758842700667,12.0,9.0,0.05539324072629978,0.030869732047445184,0.5572833732543969,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_50_18.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_150_12.csv,0.6647188887155974,0.27782758842700667,12.0,9.0,0.05539324072629978,0.030869732047445184,0.5572833732543969,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_50_20.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_150_14.csv,0.6647188887155974,0.27782758842700667,12.0,9.0,0.05539324072629978,0.030869732047445184,0.5572833732543969,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_50_4.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_150_16.csv,0.6647188887155974,0.27782758842700667,12.0,9.0,0.05539324072629978,0.030869732047445184,0.5572833732543969,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_50_6.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_150_18.csv,0.6647188887155974,0.27782758842700667,12.0,9.0,0.05539324072629978,0.030869732047445184,0.5572833732543969,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_50_8.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_150_20.csv,0.6647188887155974,0.27782758842700667,12.0,9.0,0.05539324072629978,0.030869732047445184,0.5572833732543969,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_75_10.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_150_8.csv,0.6647188887155974,0.27782758842700667,12.0,9.0,0.05539324072629978,0.030869732047445184,0.5572833732543969,Yes,,,,,,,,,
,,,,,,,,,1_80_1.25_75_12.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_225_10.csv,0.6647188581469443,0.16839434025112174,12.0,8.0,0.05539323817891203,0.021049292531390217,0.37999750914369895,No,,,,,,,,,
,,,,,,,,,1_80_1.25_75_14.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_225_12.csv,0.6647188581469443,0.16839434025112174,12.0,8.0,0.05539323817891203,0.021049292531390217,0.37999750914369895,No,,,,,,,,,
,,,,,,,,,1_80_1.25_75_16.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_225_14.csv,0.6647188581469443,0.16839434025112174,12.0,8.0,0.05539323817891203,0.021049292531390217,0.37999750914369895,No,,,,,,,,,
,,,,,,,,,1_80_1.25_75_18.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_225_16.csv,0.6647188581469443,0.16839434025112174,12.0,8.0,0.05539323817891203,0.021049292531390217,0.37999750914369895,No,,,,,,,,,
,,,,,,,,,1_80_1.25_75_20.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_225_18.csv,0.6647188581469443,0.16839434025112174,12.0,8.0,0.05539323817891203,0.021049292531390217,0.37999750914369895,No,,,,,,,,,
,,,,,,,,,1_80_1.25_75_4.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_225_20.csv,0.6647188581469443,0.16839434025112174,12.0,8.0,0.05539323817891203,0.021049292531390217,0.37999750914369895,No,,,,,,,,,
,,,,,,,,,1_80_1.25_75_6.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_200_10.csv,0.6647188720497217,0.16839429035331013,12.0,8.0,0.05539323933747681,0.021049286294163767,0.3799973885968911,No,,,,,,,,,
,,,,,,,,,1_80_1.25_75_8.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_200_12.csv,0.6647188720497217,0.16839429035331013,12.0,8.0,0.05539323933747681,0.021049286294163767,0.3799973885968911,No,,,,,,,,,
,,,,,,,,,3_80_1.25_100_10.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_200_14.csv,0.6647188720497217,0.16839429035331013,12.0,8.0,0.05539323933747681,0.021049286294163767,0.3799973885968911,No,,,,,,,,,
,,,,,,,,,3_80_1.25_100_12.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_200_16.csv,0.6647188720497217,0.16839429035331013,12.0,8.0,0.05539323933747681,0.021049286294163767,0.3799973885968911,No,,,,,,,,,
,,,,,,,,,3_80_1.25_100_14.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_200_18.csv,0.6647188720497217,0.16839429035331013,12.0,8.0,0.05539323933747681,0.021049286294163767,0.3799973885968911,No,,,,,,,,,
,,,,,,,,,3_80_1.25_100_16.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_200_20.csv,0.6647188720497217,0.16839429035331013,12.0,8.0,0.05539323933747681,0.021049286294163767,0.3799973885968911,No,,,,,,,,,
,,,,,,,,,3_80_1.25_100_18.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_100_0.75_200_8.csv,0.6647188720497217,0.16839429035331013,12.0,8.0,0.05539323933747681,0.021049286294163767,0.3799973885968911,No,,,,,,,,,
,,,,,,,,,3_80_1.25_100_20.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_80_1.25_125_6.csv,0.6642971300207615,0.2627386697241244,11.0,11.0,0.06039064818370559,0.023885333611284035,0.39551378118390024,No,,,,,,,,,
,,,,,,,,,3_80_1.25_100_4.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_80_1.25_100_6.csv,0.6642971200082096,0.26273858569035796,11.0,11.0,0.060390647273473604,0.023885325971850724,0.39551366064497,No,,,,,,,,,
,,,,,,,,,3_80_1.25_100_6.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_80_1.25_50_6.csv,0.6642971200082096,0.26273858569035796,11.0,11.0,0.060390647273473604,0.023885325971850724,0.39551366064497,No,,,,,,,,,
,,,,,,,,,3_80_1.25_100_8.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_80_1.25_75_6.csv,0.6642971200082096,0.26273858569035796,11.0,11.0,0.060390647273473604,0.023885325971850724,0.39551366064497,No,,,,,,,,,
,,,,,,,,,3_80_1.25_50_10.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_80_1.25_175_6.csv,0.6642970847743254,0.18428167001248072,11.0,11.0,0.06039064407039321,0.0167528790920437,0.27740851832141455,No,,,,,,,,,
,,,,,,,,,3_80_1.25_50_12.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_80_1.25_150_6.csv,0.6642971012576546,0.2627385485375613,11.0,11.0,0.060390645568877695,0.023885322594323754,0.3955136158808186,No,,,,,,,,,
,,,,,,,,,3_80_1.25_50_14.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_80_1.25_200_6.csv,0.6642970575860295,-0.05241438075898641,11.0,11.0,0.060390641598729956,-0.004764943705362401,-0.07890202155862855,No,,,,,,,,,
,,,,,,,,,3_80_1.25_50_16.csv,0.6704919796026093,-0.17140350566101303,44,31,0.015238454081877484,-0.005529145343903646,-0.3628416185916949,No,,,,,,,,,,2_80_1.25_225_6.csv,0.6642969784285246,0.023295233299136596,11.0,10.0,0.06039063440259315,0.0023295233299136598,0.038574248357517354,No,,,,,,,,,
