Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
2_20_2_50_20.csv,0.994821625,1.2644405611955405,17.0,24.0,0.05851891911764706,0.05268502338314752,0.900307527506258,Yes,2_40_2_175_16.csv,1.9508105935094184,0.5042274143085159,12.0,10.0,0.1625675494591182,0.05042274143085159,0.3101648613060486,No,1_80_0.75_225_10.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_80_1.5_100_8.csv,2.2526895818348387,0.4877834840266875,6,7,0.3754482636391398,0.06968335486095535,0.18560041851180634,No,2_100_1.5_150_6.csv,0.8341501480975165,0.23365750520370626,7.0,9.0,0.1191643068710738,0.02596194502263403,0.21786679001727227,No
2_40_1.25_50_6.csv,0.988884,2.432826901920876,17.0,24.0,0.05816964705882353,0.1013677875800365,1.7426233904690749,Yes,2_40_2_175_18.csv,1.9508105935094184,0.5042274143085159,12.0,10.0,0.1625675494591182,0.05042274143085159,0.3101648613060486,No,1_80_0.75_225_12.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_80_1.5_150_8.csv,2.252689456556297,0.31739138266118283,6,7,0.3754482427593828,0.04534162609445469,0.12076664884942136,No,2_100_2_225_18.csv,0.8220877953328012,0.1536306295115454,3.0,7.0,0.27402926511093373,0.02194723278736363,0.08009083547510465,No
2_20_1.75_50_6.csv,0.95939825,0.8951021059654412,22.0,32.0,0.04360901136363637,0.027971940811420036,0.641425703925602,Yes,2_40_2_175_20.csv,1.9508105935094184,0.5042274143085159,12.0,10.0,0.1625675494591182,0.05042274143085159,0.3101648613060486,No,1_80_0.75_225_14.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_80_1.5_125_8.csv,2.2526893190224557,0.48778356044654564,6,7,0.37544821983707594,0.06968336577807795,0.18560046924264745,No,2_100_2_225_20.csv,0.8220877953328012,0.1536306295115454,3.0,7.0,0.27402926511093373,0.02194723278736363,0.08009083547510465,No
2_40_1_75_6.csv,0.934519625,0.8722217666827753,20.0,25.0,0.04672598125,0.034888870667311014,0.7466696200694772,Yes,2_40_1.5_75_4.csv,1.9440440683259743,0.2461124742801184,22.0,24.0,0.08836563946936248,0.010254686428338267,0.11604834741102847,No,1_80_0.75_225_16.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_100_12.csv,2.234458351600731,0.5786229830203307,14,9,0.15960416797148078,0.06429144255781452,0.402818067817017,No,2_100_2_125_12.csv,0.8220877867670254,0.17070158343329517,3.0,7.0,0.27402926225567514,0.02438594049047074,0.08899027895684417,No
2_40_1.25_50_4.csv,0.929874,2.2809245577690564,21.0,26.0,0.04427971428571428,0.08772786760650217,1.981220272570849,Yes,2_40_1.5_150_6.csv,1.9417350829800417,-0.20279071884093178,16.0,17.0,0.12135844268625261,-0.011928865814172457,-0.09829448656499405,No,1_80_0.75_225_18.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_50_14.csv,2.234458439782376,0.38816732870874443,14,11,0.1596041742701697,0.03528793897352222,0.22109659183342295,No,2_100_2_125_20.csv,0.8220877779855,0.1707016801187876,3.0,7.0,0.27402925932850003,0.024385954302683945,0.08899033031159136,No
2_40_1.25_75_6.csv,0.928710625,1.2087850788917596,15.0,23.0,0.06191404166666667,0.05255587299529389,0.8488522406313682,Yes,2_40_2_150_14.csv,1.9338030020396746,0.4326802476778034,12.0,11.0,0.1611502501699729,0.039334567970709396,0.24408629790658928,No,1_80_0.75_225_20.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_50_16.csv,2.234458439782376,0.38816732870874443,14,11,0.1596041742701697,0.03528793897352222,0.22109659183342295,No,2_100_2_200_12.csv,0.8220877468489979,0.15363039723369604,3.0,7.0,0.27402924894966596,0.02194719960481372,0.08009071910730599,No
2_40_1_50_6.csv,0.914555125,2.0408299160359773,23.0,27.0,0.03976326630434783,0.07558629318651768,1.9009075514063807,Yes,2_40_2_150_16.csv,1.9338030020396746,0.4326802476778034,12.0,11.0,0.1611502501699729,0.039334567970709396,0.24408629790658928,No,1_80_0.75_225_4.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_50_18.csv,2.234458439782376,0.38816732870874443,14,11,0.1596041742701697,0.03528793897352222,0.22109659183342295,No,2_100_2_225_12.csv,0.822087718059639,0.153630527948669,3.0,7.0,0.274029239353213,0.021947218278381284,0.0800907900565026,No
2_20_1.25_75_4.csv,0.906072625,0.9813793821208675,26.0,35.0,0.03484894711538462,0.028039410917739073,0.8045985098172631,Yes,2_40_2_150_18.csv,1.9338030020396746,0.4326802476778034,12.0,11.0,0.1611502501699729,0.039334567970709396,0.24408629790658928,No,1_80_0.75_225_6.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_50_20.csv,2.234458439782376,0.38816732870874443,14,11,0.1596041742701697,0.03528793897352222,0.22109659183342295,No,2_100_2_150_16.csv,0.8220877048706619,0.17070161778264878,3.0,7.0,0.2740292349568873,0.024385945397521255,0.08899030572908714,No
2_40_1_75_4.csv,0.874146625,0.9571042100294581,24.0,25.0,0.03642277604166667,0.03828416840117833,1.0511051754369924,Yes,2_40_2_150_20.csv,1.9338030020396746,0.4326802476778034,12.0,11.0,0.1611502501699729,0.039334567970709396,0.24408629790658928,No,1_80_0.75_225_8.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_75_12.csv,2.234458486492794,0.38816723989861784,14,11,0.15960417760662815,0.03528793089987435,0.2210965366260494,No,2_100_2_100_14.csv,0.8220876881309351,0.1707017323164005,3.0,7.0,0.2740292293769784,0.024385961759485788,0.08899036724997808,No
2_40_1.25_75_4.csv,0.871486125,1.1110466421438203,19.0,25.0,0.045867690789473683,0.04444186568575281,0.9689143909540768,Yes,2_40_2_100_8.csv,1.9259453295104478,0.01880715462731846,13.0,14.0,0.1481496407315729,0.0013433681876656044,0.00906764391079156,No,3_80_0.75_225_10.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_75_10.csv,2.2344585632556373,0.38816708586185655,14,11,0.15960418308968838,0.03528791689653241,0.22109644129253575,No,2_100_2_50_14.csv,0.8220876881309351,0.1707017323164005,3.0,7.0,0.2740292293769784,0.024385961759485788,0.08899036724997808,No
1_20_1.25_75_10.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_2_75_12.csv,1.913128648101342,0.6443285778859645,14.0,11.0,0.136652046292953,0.058575325262360416,0.42864579676170633,No,3_80_0.75_225_12.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_100_10.csv,2.2344582747157733,0.5786230381650204,14,9,0.15960416247969808,0.06429144868500226,0.40281812006739015,No,2_100_2_75_14.csv,0.8220876881309351,0.1707017323164005,3.0,7.0,0.2740292293769784,0.024385961759485788,0.08899036724997808,No
1_20_1.25_75_12.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_2_75_10.csv,1.9131284433068068,0.08784234629665068,14.0,13.0,0.1366520316647719,0.006757103561280822,0.049447516286161175,No,3_80_0.75_225_14.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_75_14.csv,2.2344583682312904,0.3881673014675461,14,11,0.1596041691593779,0.03528793649704964,0.22109658339696464,No,2_100_2_200_10.csv,0.8220876868279717,0.1536304926290594,3.0,7.0,0.27402922894265724,0.021947213232722772,0.08009077468635799,No
1_20_1.25_75_14.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.75_125_14.csv,1.908956832830756,0.43531105525552294,14.0,12.0,0.13635405948791116,0.03627592127129358,0.26604210690558666,No,3_80_0.75_225_16.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_75_16.csv,2.2344583682312904,0.3881673014675461,14,11,0.1596041691593779,0.03528793649704964,0.22109658339696464,No,2_100_2_100_20.csv,0.8220876849871478,0.17070160572198573,3.0,7.0,0.27402922832904925,0.02438594367456939,0.08899030159398616,No
1_20_1.25_75_16.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.75_125_16.csv,1.908956832830756,0.43531105525552294,14.0,12.0,0.13635405948791116,0.03627592127129358,0.26604210690558666,No,3_80_0.75_225_18.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_75_18.csv,2.2344583682312904,0.3881673014675461,14,11,0.1596041691593779,0.03528793649704964,0.22109658339696464,No,2_100_2_50_20.csv,0.8220876849871478,0.17070160572198573,3.0,7.0,0.27402922832904925,0.02438594367456939,0.08899030159398616,No
1_20_1.25_75_18.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.75_125_18.csv,1.908956832830756,0.43531105525552294,14.0,12.0,0.13635405948791116,0.03627592127129358,0.26604210690558666,No,3_80_0.75_225_20.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_75_20.csv,2.2344583682312904,0.3881673014675461,14,11,0.1596041691593779,0.03528793649704964,0.22109658339696464,No,2_100_2_75_20.csv,0.8220876849871478,0.17070160572198573,3.0,7.0,0.27402922832904925,0.02438594367456939,0.08899030159398616,No
1_20_1.25_75_20.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.75_125_20.csv,1.908956832830756,0.43531105525552294,14.0,12.0,0.13635405948791116,0.03627592127129358,0.26604210690558666,No,3_80_0.75_225_4.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_50_10.csv,2.2344583262742717,0.38816741436473307,14,11,0.15960416616244796,0.03528794676043028,0.22109665185377167,No,2_100_2_175_20.csv,0.8220876731496233,0.17070158825061466,3.0,7.0,0.27402922438320776,0.024385941178659238,0.0889902937671986,No
1_20_1.25_75_4.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.5_125_10.csv,1.89686874227509,0.22642184702015983,17.0,15.0,0.11158051425147589,0.015094789801343989,0.1352815937675635,No,3_80_0.75_225_6.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_50_12.csv,2.234458184061043,0.3881673231800338,14,11,0.1596041560043602,0.03528793847091216,0.2210966139875965,No,2_100_2_100_12.csv,0.8220876730680329,0.17070164202066238,3.0,7.0,0.27402922435601096,0.024385948860094625,0.08899032180747662,No
1_20_1.25_75_6.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.5_125_12.csv,1.89686874227509,0.357441024509776,17.0,14.0,0.11158051425147589,0.025531501750698286,0.2288168496262382,No,3_80_0.75_225_8.csv,0.7918789872633264,1.4143583777536353,28.0,38.0,0.028281392402261657,0.03721995730930619,1.3160581621974778,Yes,2_60_1_100_14.csv,2.234458111209562,0.5786232510164446,14,9,0.159604150800683,0.06429147233516051,0.40281829772365413,No,2_100_2_50_12.csv,0.8220876730680329,0.17070164202066238,3.0,7.0,0.27402922435601096,0.024385948860094625,0.08899032180747662,No
1_20_1.25_75_8.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.5_125_14.csv,1.89686874227509,0.357441024509776,17.0,14.0,0.11158051425147589,0.025531501750698286,0.2288168496262382,No,2_40_1.25_175_8.csv,0.7761818382340745,1.2432055367424597,12.0,17.0,0.06468181985283954,0.07312973745543881,1.1306072961740952,Yes,2_60_1_100_16.csv,2.234458111209562,0.5786232510164446,14,9,0.159604150800683,0.06429147233516051,0.40281829772365413,No,2_100_2_75_12.csv,0.8220876730680329,0.17070164202066238,3.0,7.0,0.27402922435601096,0.024385948860094625,0.08899032180747662,No
3_20_1.25_75_10.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.5_125_16.csv,1.89686874227509,0.357441024509776,17.0,14.0,0.11158051425147589,0.025531501750698286,0.2288168496262382,No,2_40_1.25_200_8.csv,0.7761816794855589,1.243205956448249,12.0,17.0,0.06468180662379658,0.07312976214401465,1.1306079091042278,Yes,2_60_1_100_18.csv,2.234458111209562,0.5786232510164446,14,9,0.159604150800683,0.06429147233516051,0.40281829772365413,No,2_100_2_150_14.csv,0.8220876720308745,0.1707016980161637,3.0,7.0,0.2740292240102915,0.024385956859451958,0.08899035111136946,No
3_20_1.25_75_12.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.5_125_18.csv,1.89686874227509,0.357441024509776,17.0,14.0,0.11158051425147589,0.025531501750698286,0.2288168496262382,No,2_80_1.5_175_12.csv,0.7740273960358428,2.076421911152435,6.0,6.0,0.1290045660059738,0.3460703185254059,2.6826206950642386,Yes,2_60_1_100_20.csv,2.234458111209562,0.5786232510164446,14,9,0.159604150800683,0.06429147233516051,0.40281829772365413,No,2_100_2_200_16.csv,0.8220876643451047,0.15363047398363194,3.0,7.0,0.2740292214483682,0.021947210569090277,0.08009076715647095,No
3_20_1.25_75_14.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.5_125_20.csv,1.89686874227509,0.357441024509776,17.0,14.0,0.11158051425147589,0.025531501750698286,0.2288168496262382,No,2_80_1.5_225_12.csv,0.7740274052962538,2.0764218945441884,6.0,6.0,0.12900456754937564,0.34607031575736474,2.6826206415126244,Yes,2_60_1_50_8.csv,2.2344580508382146,0.3881673644171653,14,11,0.1596041464884439,0.0352879422197423,0.22109665065811632,No,2_100_2_150_20.csv,0.8220876553943632,0.17070162846971443,3.0,7.0,0.2740292184647877,0.02438594692424492,0.08899031665624543,No
3_20_1.25_75_16.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.75_50_8.csv,1.8924975310019134,0.073496814403144,19.0,15.0,0.09960513321062703,0.004899787626876266,0.049192119612099475,No,2_80_1.5_200_12.csv,0.7740274156188137,2.076422097577016,6.0,6.0,0.12900456926980228,0.3460703495961693,2.682620868043767,Yes,2_60_1_75_8.csv,2.234457975447214,0.3881674223207154,14,11,0.15960414110337243,0.0352879474837014,0.22109669109929983,No,2_100_2_175_14.csv,0.8220876522868384,0.17070160279507243,3.0,7.0,0.27402921742894615,0.02438594325643892,0.08899030360790641,No
3_20_1.25_75_18.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.75_50_12.csv,1.8924974491706603,0.37520223004196007,19.0,13.0,0.09960512890371896,0.028861710003227698,0.2897612835893844,No,2_60_1.5_225_6.csv,0.7736741543511791,1.5910564634448918,10.0,12.0,0.07736741543511791,0.13258803862040766,1.713745223033837,Yes,2_60_1_100_8.csv,2.2344576514115184,0.5786233989379199,14,9,0.1596041179579656,0.06429148877087999,0.40281848359208516,No,2_100_2_175_12.csv,0.8220876484410331,0.17070148122733983,3.0,7.0,0.27402921614701103,0.024385925889619974,0.0889902406484184,No
3_20_1.25_75_20.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_1.75_50_10.csv,1.8924969689611781,0.1260507471406167,19.0,14.0,0.09960510362953569,0.009003624795758336,0.09039320745296138,No,2_80_1.25_175_12.csv,0.771910510567065,2.0764218133963994,6.0,6.0,0.1286517517611775,0.3460703022327332,2.689977380760119,Yes,2_60_1.25_225_4.csv,2.2301759364966784,0.21800760920866485,11,12,0.2027432669542435,0.018167300767388737,0.08960741848699152,No,2_100_2_225_16.csv,0.8220876446835983,0.1536305946781526,3.0,7.0,0.27402921489453275,0.021947227811164656,0.08009083199253633,No
3_20_1.25_75_4.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_2_200_14.csv,1.8854183741169768,0.5013107510968392,12.0,9.0,0.1571181978430814,0.05570119456631547,0.35451777916868615,No,2_80_1.25_200_12.csv,0.7719103053802376,2.076422070357105,6.0,6.0,0.12865171756337293,0.3460703450595175,2.6899784286909787,Yes,2_60_1.25_175_4.csv,2.230175697509876,0.21800751108096592,11,12,0.20274324522817055,0.018167292590080493,0.08960738775604941,No,2_100_2_150_18.csv,0.8220876415586252,0.17070161197763148,3.0,7.0,0.2740292138528751,0.024385944568233068,0.08899030955628606,No
3_20_1.25_75_6.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_2_200_16.csv,1.8854183741169768,0.5013107510968392,12.0,9.0,0.1571181978430814,0.05570119456631547,0.35451777916868615,No,2_40_1.5_225_4.csv,0.7797280599153674,1.0382767813746707,17.0,17.0,0.045866356465609846,0.061075104786745334,1.3315883251493688,Yes,2_60_1.25_200_4.csv,2.2301752361831806,0.21800750982565265,11,12,0.20274320328938006,0.018167292485471054,0.08960740577596803,No,2_100_2_175_18.csv,0.8220876350720395,0.1707015246112785,3.0,7.0,0.27402921169067984,0.0243859320873255,0.08899026471255182,No
3_20_1.25_75_8.csv,0.8671625629999999,0.41952858177566194,52.0,62.0,0.016676203134615382,0.006766590028639709,0.4057632288367884,No,2_40_2_200_18.csv,1.8854183741169768,0.5013107510968392,12.0,9.0,0.1571181978430814,0.05570119456631547,0.35451777916868615,No,2_60_1.25_225_4.csv,0.7730331662566088,2.2301759364966784,19.0,11.0,0.040685956118768886,0.2027432669542435,4.983126520669764,Yes,2_60_0.75_100_4.csv,2.1506763153011383,0.18267384026605502,22,14,0.09775801433186992,0.013048131447575358,0.13347377743659386,No,2_100_2_200_20.csv,0.822087615132885,0.15363049854378397,3.0,7.0,0.274029205044295,0.021947214077683425,0.08009078475462425,No
2_60_1.5_50_8.csv,0.865804375,1.2298954840857848,10.0,14.0,0.0865804375,0.08784967743469892,1.0146596618283308,Yes,2_40_2_200_20.csv,1.8854183741169768,0.5013107510968392,12.0,9.0,0.1571181978430814,0.05570119456631547,0.35451777916868615,No,2_60_1.5_125_10.csv,0.7641602535472153,1.9262390630406458,7.0,10.0,0.10916575050674504,0.1926239063040646,1.764508606498912,Yes,2_60_0.75_125_4.csv,2.144498727776864,0.31488449514492783,20,11,0.1072249363888432,0.02862586319499344,0.2669702044978035,No,2_100_2_125_18.csv,0.8220876010658142,0.17070160573608897,3.0,7.0,0.2740292003552714,0.02438594367658414,0.0889903106857533,No
2_60_1.5_75_8.csv,0.865804375,1.2298954840857848,10.0,14.0,0.0865804375,0.08784967743469892,1.0146596618283308,Yes,2_40_2_100_12.csv,1.8418412590646258,0.6443286350758561,13.0,11.0,0.14168009685112506,0.05857533046144147,0.41343372684867224,No,2_60_1.5_150_10.csv,0.7641600274082456,1.9262385927626187,7.0,10.0,0.10916571820117794,0.19262385927626186,1.7645086978796918,Yes,2_100_1_100_6.csv,2.1391237312053164,0.4594452301597648,5,9,0.42782474624106326,0.05104947001775165,0.11932332214599661,No,2_100_2_125_16.csv,0.8220875960828296,0.1707016085878174,3.0,7.0,0.2740291986942765,0.024385944083973914,0.0889903127118229,No
2_40_1_50_4.csv,0.8548050629999999,2.178694148302527,27.0,27.0,0.031659446777777774,0.08069237586305655,2.548761399068278,Yes,2_40_2_100_10.csv,1.8418412189874165,0.08784251665979867,13.0,13.0,0.1416800937682628,0.006757116666138359,0.047692773814721985,No,2_40_1.25_125_8.csv,0.7620607132594062,1.2254486220390688,13.0,16.0,0.05862005486610817,0.0765905388774418,1.3065586351356941,Yes,2_100_1_125_6.csv,2.1391237312053164,0.4594452301597648,5,9,0.42782474624106326,0.05104947001775165,0.11932332214599661,No,2_100_2_200_18.csv,0.8220875868748888,0.15363058595630763,3.0,7.0,0.2740291956249629,0.021947226565186804,0.080090833077596,No
2_40_1_75_8.csv,0.850684563,0.9360049635860067,17.0,24.0,0.050040268411764705,0.03900020681608361,0.7793764512844715,Yes,2_40_1.5_150_4.csv,1.8312405929449092,0.30026571065122476,19.0,21.0,0.09638108383920574,0.014298367173867847,0.14835242149509403,No,2_40_1_75_8.csv,0.7703008525553565,1.4292881836492997,16.0,23.0,0.04814380328470978,0.06214296450649129,1.2907780496483452,Yes,2_100_1_50_6.csv,2.1391237312053164,0.4594452301597648,5,9,0.42782474624106326,0.05104947001775165,0.11932332214599661,No,2_100_2_175_10.csv,0.8220875753083656,0.17070169768112398,3.0,7.0,0.2740291917694552,0.02438595681158914,0.08899036140684384,No
2_40_1.25_75_8.csv,0.85058625,1.1128584252692897,12.0,22.0,0.0708821875,0.050584473875876806,0.7136415460636963,Yes,2_80_1_100_10.csv,1.828782137984838,0.15776735473536616,12.0,11.0,0.15239851149873648,0.014342486794124197,0.09411172493140203,No,2_80_1.25_125_8.csv,0.7594519952486064,2.0764218294628622,7.0,6.0,0.10849314217837235,0.346070304910477,3.1897896766738194,Yes,2_100_1_75_6.csv,2.1391237312053164,0.4594452301597648,5,9,0.42782474624106326,0.05104947001775165,0.11932332214599661,No,2_100_2_200_14.csv,0.8220875713942709,0.1536304459605993,3.0,7.0,0.274029190464757,0.0219472065657999,0.08009076160308747,No
2_60_1.25_75_6.csv,0.8417081879999999,1.046314407763278,15.0,17.0,0.056113879199999994,0.061547906339016356,1.096839270720324,Yes,2_80_1_100_12.csv,1.828782137984838,0.3304812418996445,12.0,10.0,0.15239851149873648,0.03304812418996445,0.2168533266168971,No,2_80_1.25_150_8.csv,0.7594519715762622,2.076421782901928,7.0,6.0,0.10849313879660889,0.34607029715032134,3.189789704573818,Yes,2_100_1_200_6.csv,2.1391236432512497,0.5144398588736252,5,8,0.42782472865024995,0.06430498235920315,0.15030683841506734,No,2_100_2_150_10.csv,0.8220875646470667,0.1707017309802959,3.0,7.0,0.2740291882156889,0.0243859615686137,0.0889903799204757,No
2_20_1_50_10.csv,0.831541938,0.534008690550661,30.0,37.0,0.027718064599999998,0.014432667312180028,0.5206953486997801,Yes,2_80_1_100_14.csv,1.828782137984838,0.3304812418996445,12.0,10.0,0.15239851149873648,0.03304812418996445,0.2168533266168971,No,2_80_1.75_175_10.csv,0.7581763544129666,2.047494312127387,6.0,5.0,0.12636272573549442,0.4094988624254774,3.2406618331631316,Yes,2_100_1_225_6.csv,2.1391236026452507,0.41075328778856135,5,8,0.42782472052905013,0.05134416097357017,0.12001214167820347,No,2_100_2_125_14.csv,0.822087563351916,0.17070157780641543,3.0,7.0,0.274029187783972,0.024385939686630775,0.08899030020792957,No
2_20_1_50_12.csv,0.831541938,0.534008690550661,30.0,37.0,0.027718064599999998,0.014432667312180028,0.5206953486997801,Yes,2_80_1_100_16.csv,1.828782137984838,0.3304812418996445,12.0,10.0,0.15239851149873648,0.03304812418996445,0.2168533266168971,No,2_60_1.25_125_6.csv,0.757601828782169,2.0286195792257193,11.0,11.0,0.06887289352565172,0.18441996174779265,2.677685694722633,Yes,2_100_1_150_6.csv,2.1391235352190936,0.45944510084223006,5,9,0.4278247070438187,0.051049455649136675,0.11932329949309843,No,2_100_2_100_16.csv,0.8220875587081514,0.1707016367561107,3.0,7.0,0.2740291862360505,0.024385948108015813,0.08899033144232163,No
2_20_1_50_14.csv,0.831541938,0.534008690550661,30.0,37.0,0.027718064599999998,0.014432667312180028,0.5206953486997801,Yes,2_80_1_100_18.csv,1.828782137984838,0.3304812418996445,12.0,10.0,0.15239851149873648,0.03304812418996445,0.2168533266168971,No,2_60_1.5_125_12.csv,0.7531011173645048,1.9262386697100942,7.0,10.0,0.10758587390921497,0.19262386697100942,1.790419689610485,Yes,2_100_1_175_6.csv,2.139123465658052,0.5144400631329419,5,8,0.42782469313161037,0.06430500789161774,0.1503069105733824,No,2_100_2_50_16.csv,0.8220875587081514,0.1707016367561107,3.0,7.0,0.2740291862360505,0.024385948108015813,0.08899033144232163,No
2_20_1_50_16.csv,0.831541938,0.534008690550661,30.0,37.0,0.027718064599999998,0.014432667312180028,0.5206953486997801,Yes,2_80_1_100_20.csv,1.828782137984838,0.3304812418996445,12.0,10.0,0.15239851149873648,0.03304812418996445,0.2168533266168971,No,2_60_1.5_150_12.csv,0.7531008461382622,1.9262387232485274,7.0,10.0,0.10758583516260889,0.19262387232485273,1.7904203841863984,Yes,2_80_1_100_6.csv,2.119024770813774,0.5038903214116818,9,10,0.23544719675708603,0.050389032141168175,0.21401415194233636,No,2_100_2_75_16.csv,0.8220875587081514,0.1707016367561107,3.0,7.0,0.2740291862360505,0.024385948108015813,0.08899033144232163,No
2_20_1_50_18.csv,0.831541938,0.534008690550661,30.0,37.0,0.027718064599999998,0.014432667312180028,0.5206953486997801,Yes,2_80_1_50_10.csv,1.828782137984838,0.15776735473536616,12.0,11.0,0.15239851149873648,0.014342486794124197,0.09411172493140203,No,2_120_0.75_50_4.csv,0.742619841833982,1.9484841364442844,13.0,6.0,0.057124603217998615,0.3247473560740474,5.684894735018959,Yes,2_80_1_50_6.csv,2.119024770813774,0.5038903214116818,9,10,0.23544719675708603,0.050389032141168175,0.21401415194233636,No,2_100_2_150_12.csv,0.8220875573614157,0.17070166385779217,3.0,7.0,0.2740291857871386,0.024385951979684597,0.0889903457167778,No
