Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
,,,,,,,,,2_20_1.5_200_16.csv,0.4503287004057778,0.4151857298853479,10,17,0.04503287004057778,0.02442268999325576,0.5423303016496439,Yes,1_40_2_125_4.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,3_100_0.75_200_20.csv,0.3023247879909144,0.6922665696600769,24.0,11.0,0.0125968661662881,0.06293332451455246,4.995950872525379,Yes,1_60_1_50_10.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_20_1.5_200_18.csv,0.4503287004057778,0.4151857298853479,10,17,0.04503287004057778,0.02442268999325576,0.5423303016496439,Yes,1_40_2_125_6.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,3_100_0.75_200_4.csv,0.3023247879909144,0.6922665696600769,24.0,11.0,0.0125968661662881,0.06293332451455246,4.995950872525379,Yes,1_60_1_50_12.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_20_1.5_200_20.csv,0.4503287004057778,0.4151857298853479,10,17,0.04503287004057778,0.02442268999325576,0.5423303016496439,Yes,1_40_2_125_8.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,3_100_0.75_200_6.csv,0.3023247879909144,0.6922665696600769,24.0,11.0,0.0125968661662881,0.06293332451455246,4.995950872525379,Yes,1_60_1_50_14.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_20_1.75_75_4.csv,0.4490230195100335,0.20291449688213886,13,20,0.03454023227000257,0.010145724844106942,0.2937364394309033,No,3_40_2_125_10.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,3_100_0.75_200_8.csv,0.3023247879909144,0.6922665696600769,24.0,11.0,0.0125968661662881,0.06293332451455246,4.995950872525379,Yes,1_60_1_50_16.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_100_6.csv,0.4608703677215295,0.7324817640917723,7,8,0.0658386239602185,0.09156022051147154,1.390676399415558,Yes,3_40_2_125_12.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,1_100_0.75_225_10.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,1_60_1_50_18.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_50_6.csv,0.4608703677215295,0.7324817640917723,7,8,0.0658386239602185,0.09156022051147154,1.390676399415558,Yes,3_40_2_125_14.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,1_100_0.75_225_12.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,1_60_1_50_20.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_75_6.csv,0.4608703677215295,0.7324817640917723,7,8,0.0658386239602185,0.09156022051147154,1.390676399415558,Yes,3_40_2_125_16.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,1_100_0.75_225_14.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,1_60_1_50_6.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_100_10.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,3_40_2_125_18.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,1_100_0.75_225_16.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,1_60_1_50_8.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_100_12.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,3_40_2_125_20.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,1_100_0.75_225_18.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,3_60_1_50_10.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_100_14.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,3_40_2_125_4.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,1_100_0.75_225_20.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,3_60_1_50_12.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_100_16.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,3_40_2_125_6.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,1_100_0.75_225_4.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,3_60_1_50_14.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_100_18.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,3_40_2_125_8.csv,0.32078581561212133,-0.008590885729468386,22.0,18.0,0.014581173436914606,-0.00047727142941491035,-0.03273203158029931,No,,,,,,,,,,,,,,,,,,,1_100_0.75_225_6.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,3_60_1_50_16.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_100_20.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,2_60_0.75_200_4.csv,0.3202876387427289,0.15072923674261196,13.0,15.0,0.02463751067251761,0.010048615782840798,0.4078584040574246,No,,,,,,,,,,,,,,,,,,,1_100_0.75_225_8.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,3_60_1_50_18.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_100_8.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,2_60_0.75_225_4.csv,0.3202876313405439,0.08113224876494374,13.0,14.0,0.02463751010311876,0.0057951606260674094,0.23521697613972053,No,,,,,,,,,,,,,,,,,,,3_100_0.75_225_10.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,3_60_1_50_20.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_50_10.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,2_60_0.75_175_4.csv,0.32028760420216995,0.15072929830277199,13.0,15.0,0.024637508015551535,0.010048619886851465,0.40785861461754325,No,,,,,,,,,,,,,,,,,,,3_100_0.75_225_12.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,3_60_1_50_6.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_50_12.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,2_60_0.75_150_4.csv,0.3202875645386426,0.14745394167470244,13.0,13.0,0.02463750496451097,0.011342610898054033,0.4603798523589328,No,,,,,,,,,,,,,,,,,,,3_100_0.75_225_14.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,3_60_1_50_8.csv,0.30238965113998706,0.2814470468407162,16.0,31.0,0.01889935319624919,0.009078936994861812,0.48038347665059977,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_50_14.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,1_60_1.25_125_10.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,3_100_0.75_225_16.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,2_40_1.75_175_4.csv,0.31101851777149137,-0.05297661028315085,8.0,11.0,0.03887731472143642,-0.004816055480286441,-0.12387829547370807,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_50_16.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,1_60_1.25_125_12.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,3_100_0.75_225_18.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,2_40_1.75_225_4.csv,0.3110184356369234,-0.05297659227831466,8.0,11.0,0.03887730445461542,-0.004816053843483151,-0.12387828608604577,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_50_18.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,1_60_1.25_125_14.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,3_100_0.75_225_20.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,2_40_1.75_200_4.csv,0.3110183944746043,-0.05297673862731647,8.0,11.0,0.038877299309325535,-0.004816067147937861,-0.1238786446974887,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_50_20.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,1_60_1.25_125_16.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,3_100_0.75_225_4.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,1_60_1.25_50_10.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_50_8.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,1_60_1.25_125_18.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,3_100_0.75_225_6.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,1_60_1.25_50_12.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_75_10.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,1_60_1.25_125_20.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,3_100_0.75_225_8.csv,0.3023248142321521,0.6922667205440225,24.0,11.0,0.012596867259673003,0.06293333823127477,4.995951527785523,Yes,1_60_1.25_50_14.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_75_12.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,1_60_1.25_125_4.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_50_16.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_75_14.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,1_60_1.25_125_6.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_50_18.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_75_16.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,1_60_1.25_125_8.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_50_20.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_75_18.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,3_60_1.25_125_10.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_50_4.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_75_20.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,3_60_1.25_125_12.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_50_6.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_80_0.75_75_8.csv,0.4608703135317595,0.8404243916888128,7,7,0.06583861621882278,0.12006062738411612,1.8235593984095866,Yes,3_60_1.25_125_14.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_50_8.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_225_14.csv,0.44747242976004287,0.1189129715707567,4,5,0.11186810744001072,0.02378259431415134,0.21259494648110283,No,3_60_1.25_125_16.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.25_50_10.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_225_16.csv,0.44747242976004287,0.09293201372033225,4,5,0.11186810744001072,0.01858640274406645,0.16614567967044055,No,3_60_1.25_125_18.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.25_50_12.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_225_18.csv,0.44747242976004287,0.09293201372033225,4,5,0.11186810744001072,0.01858640274406645,0.16614567967044055,No,3_60_1.25_125_20.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.25_50_14.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_225_20.csv,0.44747242976004287,0.09293201372033225,4,5,0.11186810744001072,0.01858640274406645,0.16614567967044055,No,3_60_1.25_125_4.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.25_50_16.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_225_12.csv,0.44747239077319395,0.14245836766330408,4,5,0.11186809769329849,0.028491673532660817,0.2546898903275766,No,3_60_1.25_125_6.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.25_50_18.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_150_20.csv,0.4443927846750825,0.0929320338049136,4,5,0.11109819616877062,0.01858640676098272,0.16729710654120689,No,3_60_1.25_125_8.csv,0.4122953055731667,-0.06299112630337161,21.0,31.0,0.019633109789198414,-0.002031971816237794,-0.10349719621879402,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.25_50_20.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_125_20.csv,0.444392782612973,0.09293201642460086,4,5,0.11109819565324325,0.018586403284920172,0.1672970760293134,No,2_60_2_200_10.csv,0.4095080686158581,0.11431525860927676,6.0,6.0,0.06825134476930968,0.019052543101546127,0.27915264037571624,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.25_50_4.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_100_14.csv,0.44439277489532697,0.11891296030267252,4,5,0.11109819372383174,0.023782592060534506,0.214068215363189,No,2_60_2_150_10.csv,0.4095080272627056,0.05363476220174808,6.0,7.0,0.0682513378771176,0.007662108885964011,0.11226313101377111,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.25_50_6.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_50_14.csv,0.44439277489532697,0.11891296030267252,4,5,0.11109819372383174,0.023782592060534506,0.214068215363189,No,2_60_2_175_10.csv,0.4095079860708193,0.03485031644407448,6.0,7.0,0.06825133101180321,0.004978616634867782,0.07294534130047652,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.25_50_8.csv,0.31056316079676727,0.15690177090038,25.0,47.0,0.01242252643187069,0.0033383355510719147,0.2687324168220103,No,,,,,,,,,,,
,,,,,,,,,2_120_2_75_14.csv,0.44439277489532697,0.11891296030267252,4,5,0.11109819372383174,0.023782592060534506,0.214068215363189,No,2_120_1_50_4.csv,0.4088115814259071,-0.08190036352823016,10.0,10.0,0.04088115814259071,-0.008190036352823015,-0.20033767938414862,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_100_10.csv,0.3105631483388633,0.2375798768768953,25.0,44.0,0.01242252593355453,0.005399542656293075,0.4346573865230058,No,,,,,,,,,,,
,,,,,,,,,2_120_2_100_18.csv,0.4443927668669202,0.0929320077752935,4,5,0.11109819171673005,0.0185864015550587,0.16729706638654326,No,2_120_1_225_4.csv,0.4068529208187042,-0.12729274715319364,10.0,10.0,0.040685292081870425,-0.012729274715319363,-0.31287165616764967,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_100_12.csv,0.3105631483388633,0.2375798768768953,25.0,44.0,0.01242252593355453,0.005399542656293075,0.4346573865230058,No,,,,,,,,,,,
,,,,,,,,,2_120_2_50_18.csv,0.4443927668669202,0.0929320077752935,4,5,0.11109819171673005,0.0185864015550587,0.16729706638654326,No,2_120_1.75_225_14.csv,0.4060584078380345,-0.20363763021556908,4.0,4.0,0.10151460195950862,-0.05090940755389227,-0.5014983713791109,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_100_14.csv,0.3105631483388633,0.2375798768768953,25.0,44.0,0.01242252593355453,0.005399542656293075,0.4346573865230058,No,,,,,,,,,,,
,,,,,,,,,2_120_2_75_18.csv,0.4443927668669202,0.0929320077752935,4,5,0.11109819171673005,0.0185864015550587,0.16729706638654326,No,2_40_0.75_100_4.csv,0.31154922791045203,0.3231503621769487,13.0,15.0,0.023965325223880927,0.021543357478463247,0.8989386656433003,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_100_16.csv,0.3105631483388633,0.2375798768768953,25.0,44.0,0.01242252593355453,0.005399542656293075,0.4346573865230058,No,,,,,,,,,,,
,,,,,,,,,2_120_2_100_20.csv,0.44439275859894467,0.09293199553342246,4,5,0.11109818964973617,0.01858639910668449,0.16729704746119262,No,1_60_1.75_225_10.csv,0.309515153335791,0.12008338708095508,15.0,14.0,0.0206343435557194,0.00857738479149679,0.4156848880767676,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_100_18.csv,0.3105631483388633,0.2375798768768953,25.0,44.0,0.01242252593355453,0.005399542656293075,0.4346573865230058,No,,,,,,,,,,,
,,,,,,,,,2_120_2_50_20.csv,0.44439275859894467,0.09293199553342246,4,5,0.11109818964973617,0.01858639910668449,0.16729704746119262,No,1_60_1.75_225_12.csv,0.309515153335791,0.12008338708095508,15.0,14.0,0.0206343435557194,0.00857738479149679,0.4156848880767676,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_100_20.csv,0.3105631483388633,0.2375798768768953,25.0,44.0,0.01242252593355453,0.005399542656293075,0.4346573865230058,No,,,,,,,,,,,
,,,,,,,,,2_120_2_75_20.csv,0.44439275859894467,0.09293199553342246,4,5,0.11109818964973617,0.01858639910668449,0.16729704746119262,No,1_60_1.75_225_14.csv,0.309515153335791,0.12008338708095508,15.0,14.0,0.0206343435557194,0.00857738479149679,0.4156848880767676,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_100_4.csv,0.3105631483388633,0.2375798768768953,25.0,44.0,0.01242252593355453,0.005399542656293075,0.4346573865230058,No,,,,,,,,,,,
,,,,,,,,,2_120_2_125_14.csv,0.44439275565868464,0.11891296749837875,4,5,0.11109818891467116,0.02378259349967575,0.2140682375834402,No,1_60_1.75_225_16.csv,0.309515153335791,0.12008338708095508,15.0,14.0,0.0206343435557194,0.00857738479149679,0.4156848880767676,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_100_6.csv,0.3105631483388633,0.2375798768768953,25.0,44.0,0.01242252593355453,0.005399542656293075,0.4346573865230058,No,,,,,,,,,,,
,,,,,,,,,2_120_2_100_16.csv,0.4443927556315244,0.0929319924824288,4,5,0.1110981889078811,0.01858639849648576,0.16729704308588664,No,1_60_1.75_225_18.csv,0.309515153335791,0.12008338708095508,15.0,14.0,0.0206343435557194,0.00857738479149679,0.4156848880767676,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_1.25_100_8.csv,0.3105631483388633,0.2375798768768953,25.0,44.0,0.01242252593355453,0.005399542656293075,0.4346573865230058,No,,,,,,,,,,,
