Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,Pass9
,,,,,,,3_40_1_125_20.csv,0.16873866619269384,0.2765530195015364,7833674.215,-5993593.535,1.3070079192482311,No,1_60_2_50_14.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_225_12.csv,0.15756670046856927,0.040610208356588885,6989016.844,-6047386.594,1.1557086247692931,No,1_80_1_225_12.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_100_20.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,3_40_1_125_4.csv,0.16873866619269384,0.2765530195015364,7833674.215,-5993593.535,1.3070079192482311,No,1_60_2_50_16.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_225_14.csv,0.15756670046856927,0.040610208356588885,6989016.844,-6047386.594,1.1557086247692931,No,1_80_1_225_14.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_100_4.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,3_40_1_125_6.csv,0.16873866619269384,0.2765530195015364,7833674.215,-5993593.535,1.3070079192482311,No,1_60_2_50_18.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_225_16.csv,0.15756670046856927,0.040610208356588885,6989016.844,-6047386.594,1.1557086247692931,No,1_80_1_225_16.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_100_6.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,3_40_1_125_8.csv,0.16873866619269384,0.2765530195015364,7833674.215,-5993593.535,1.3070079192482311,No,1_60_2_50_20.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_225_18.csv,0.15756670046856927,0.040610208356588885,6989016.844,-6047386.594,1.1557086247692931,No,1_80_1_225_18.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_100_8.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_20_1_75_4.csv,0.16851108536241435,0.14100078202263203,7762928.29,-6281018.071,1.235934716673099,No,1_60_2_50_4.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_225_20.csv,0.15756670046856927,0.040610208356588885,6989016.844,-6047386.594,1.1557086247692931,No,1_80_1_225_20.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_50_10.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_1_100_6.csv,0.16835022292313526,0.15830214531100584,8086965.411,-7091892.411,1.1403113502478655,No,1_60_2_50_6.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_225_6.csv,0.15756670046856927,0.040610208356588885,6989016.844,-6047386.594,1.1557086247692931,No,1_80_1_225_4.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_50_12.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_1_125_6.csv,0.16835022292313526,0.15830214531100584,8086965.411,-7091892.411,1.1403113502478655,No,1_60_2_50_8.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_225_8.csv,0.15756670046856927,0.040610208356588885,6989016.844,-6047386.594,1.1557086247692931,No,1_80_1_225_6.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_50_14.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_1_50_6.csv,0.16835022292313526,0.15830214531100584,8086965.411,-7091892.411,1.1403113502478655,No,1_60_2_75_10.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,1_40_0.75_125_10.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,1_80_1_225_8.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_50_16.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_1_75_6.csv,0.16835022292313526,0.15830214531100584,8086965.411,-7091892.411,1.1403113502478655,No,1_60_2_75_12.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,1_40_0.75_125_12.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,3_80_1_225_10.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_50_18.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_1_150_6.csv,0.1683502181797284,0.11249758811051419,7358609.901000001,-6538734.542,1.125387466601332,No,1_60_2_75_14.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,1_40_0.75_125_14.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,3_80_1_225_12.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_50_20.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_60_1.25_75_4.csv,0.16807631409819004,0.10901558195119343,13013392.315,-11431204.315,1.1384095635421245,No,1_60_2_75_16.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,1_40_0.75_125_16.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,3_80_1_225_14.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_50_4.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_60_1.25_100_4.csv,0.16807631330975864,0.13453573266284224,10057296.225,-8717658.756000001,1.153669409011678,No,1_60_2_75_18.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,1_40_0.75_125_18.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,3_80_1_225_16.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_50_6.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_60_1.25_50_4.csv,0.16807630840456944,0.10901555934261722,12290425.967,-10796137.498,1.1384095440871163,No,1_60_2_75_20.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,1_40_0.75_125_20.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,3_80_1_225_18.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_50_8.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_80_1.5_225_4.csv,0.16805071736129665,0.33597755797666196,6610526.415,-4992061.649,1.3242076880849833,No,1_60_2_75_4.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,1_40_0.75_125_6.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,3_80_1_225_20.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_75_10.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_20_2_175_8.csv,0.16770265834029252,0.3165911194048357,6347511.851,-4678808.242,1.3566514211932519,No,1_60_2_75_6.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,1_40_0.75_125_8.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,3_80_1_225_4.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_75_12.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_80_1.25_200_4.csv,0.16764955868488332,0.18177205092503576,6926715.739,-5781319.222999999,1.1981202683711418,No,1_60_2_75_8.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_125_10.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,3_80_1_225_6.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_75_14.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_0.75_100_10.csv,0.17172653292877063,0.2519363978199289,10474508.041000001,-8952876.4,1.1699600857887418,No,3_60_2_50_10.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_125_12.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,3_80_1_225_8.csv,0.1409650841879418,0.19544670132635772,17101045.125,-13458226.625,1.270675966567029,No,3_100_1.25_75_16.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_0.75_125_10.csv,0.17172653292877063,0.2519363978199289,10474508.041000001,-8952876.4,1.1699600857887418,No,3_60_2_50_12.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_125_14.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,1_80_1_100_10.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,3_100_1.25_75_18.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_0.75_75_10.csv,0.17172653292877063,0.2519363978199289,10474508.041000001,-8952876.4,1.1699600857887418,No,3_60_2_50_14.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_125_16.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,1_80_1_100_12.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,3_100_1.25_75_20.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_0.75_50_6.csv,0.1717265350093403,0.25653037050372707,10876728.69,-9234186.6,1.1778762073099107,No,3_60_2_50_16.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_125_18.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,1_80_1_100_14.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,3_100_1.25_75_4.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_0.75_100_6.csv,0.17172652539215644,0.2565304094131835,11121149.21,-9441696.007000001,1.1778762207292912,No,3_60_2_50_18.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_125_20.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,1_80_1_100_16.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,3_100_1.25_75_6.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_0.75_125_6.csv,0.17172652539215644,0.2565304094131835,11121149.21,-9441696.007000001,1.1778762207292912,No,3_60_2_50_20.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_125_6.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,1_80_1_100_18.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,3_100_1.25_75_8.csv,0.1534362572722224,-0.039958146023358246,11842884.0,-10861070.75,1.0903974638043858,No,,
,,,,,,,2_100_0.75_75_6.csv,0.17172652539215644,0.2565304094131835,11121149.21,-9441696.007000001,1.1778762207292912,No,3_60_2_50_4.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_125_8.csv,0.15676614463187183,0.05548886011392078,10091937.375,-8545662.0,1.1809427256776597,No,1_80_1_100_20.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_20_1_125_4.csv,0.1524437358635666,-0.030552069136554373,20663697.0,-18845702.5,1.0964673245797019,No,,
,,,,,,,2_100_0.75_50_8.csv,0.17172652216260012,0.25193640391297134,9346398.426,-7988647.113,1.169960106360252,No,3_60_2_50_6.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,1_40_0.75_125_4.csv,0.1567661429418539,0.05548887288105254,10594993.5,-8971640.375,1.180942732560209,No,1_80_1_100_4.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_20_1_150_6.csv,0.15244372106432655,-0.012280538034838681,11571906.625,-10360969.75,1.116874858649211,No,,
,,,,,,,2_100_0.75_50_10.csv,0.17172652104420563,0.251936394948752,10244298.129,-8756109.004,1.1699600957822887,No,3_60_2_50_8.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,3_40_0.75_125_4.csv,0.1567661429418539,0.05548887288105254,10594993.5,-8971640.375,1.180942732560209,No,1_80_1_100_6.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_20_1_150_4.csv,0.15244371762847891,-0.018708223245804578,18978407.0,-17110570.75,1.1091627086723568,No,,
,,,,,,,2_100_0.75_50_12.csv,0.17172651604903236,0.2519364224431626,10333121.92,-8832029.326,1.1699601007416311,No,3_60_2_75_10.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,2_60_1.5_100_4.csv,0.14432001102833267,0.17803622655200657,24653843.5,-19304973.0,1.2770721564852745,No,1_80_1_100_8.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_20_1_175_6.csv,0.15244370438087668,-0.011700171844632304,10859156.375,-9678688.5,1.1219656852268776,No,,
,,,,,,,2_100_0.75_100_12.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,3_60_2_75_12.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,2_60_1.5_150_4.csv,0.14431999766952666,0.178036292312131,25659298.75,-20092286.0,1.27707214350821,No,1_80_1_50_10.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_20_1_125_6.csv,0.1524436746260222,-0.02436630601063857,11664191.625,-10563487.875,1.1041988936821685,No,,
,,,,,,,2_100_0.75_100_14.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,3_60_2_75_14.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,2_60_1.5_175_4.csv,0.14431999009417734,0.1780362666073983,18972425.5,-14856188.25,1.277072232845461,No,1_80_1_50_12.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_20_1_200_6.csv,0.1524436701257798,-0.0008978610165497065,8249070.0,-7235866.0,1.1400252575158247,No,,
,,,,,,,2_100_0.75_100_16.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,3_60_2_75_16.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,2_60_1.5_125_4.csv,0.14431998015736128,0.1780363272577101,24257470.25,-18994596.25,1.2770721699335936,No,1_80_1_50_14.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_20_1_200_4.csv,0.15244365525594408,-0.007553460519659887,13993583.75,-12367968.75,1.1314375086854904,No,,
,,,,,,,2_100_0.75_100_18.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,3_60_2_75_18.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,2_60_1.5_200_4.csv,0.14431996073703662,0.17803626383688995,17721054.625,-13876314.125,1.2770721724346954,No,1_80_1_50_16.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_20_1_175_4.csv,0.1524436516795331,-0.018139478335729896,18419165.0,-16535577.75,1.1139111846273408,No,,
,,,,,,,2_100_0.75_100_20.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,3_60_2_75_20.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,2_60_1.5_225_4.csv,0.14431994699345782,0.17803628564556442,16660763.625,-13046062.625,1.2770721790859103,No,1_80_1_50_18.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_60_1_175_4.csv,0.1519483176559991,0.001714125372963977,24687833.5,-22204293.5,1.1118495393694918,No,,
,,,,,,,2_100_0.75_125_12.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,3_60_2_75_4.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,2_60_1.5_50_4.csv,0.14431994429280995,0.17803623393625254,32303650.5,-25295087.0,1.2770721247173413,No,1_80_1_50_20.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_60_1_200_4.csv,0.15194830140388985,0.0017141122398124744,20517477.5,-18453467.0,1.1118494698042378,No,,
,,,,,,,2_100_0.75_125_14.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,3_60_2_75_6.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,2_60_1.5_75_4.csv,0.14431994429280995,0.17803623393625254,32303650.5,-25295087.0,1.2770721247173413,No,1_80_1_50_4.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_60_1_150_4.csv,0.15194828559738338,-0.016844464536378508,32085700.5,-29528835.5,1.0865887515272994,No,,
,,,,,,,2_100_0.75_125_16.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,3_60_2_75_8.csv,0.1536162442974049,0.08180763918907769,5327393.249,-3854200.624,1.3822303945016434,No,,,,,,,,,,,,,,,2_40_1.25_200_4.csv,0.15527271655459707,0.13424958975814416,20951410.375,-17371089.625,1.2061080120643266,No,1_80_1_50_6.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_60_1_225_4.csv,0.1519482693228657,0.00897502942451204,23632203.0,-20968859.5,1.1270142279316622,No,,
,,,,,,,2_100_0.75_125_18.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,2_20_2_150_4.csv,0.15310412214408692,-0.020188839539197135,5328570.124,-4661899.874,1.1430039829293854,No,,,,,,,,,,,,,,,2_40_1.25_150_4.csv,0.15527268765180602,0.17378729115321398,25308721.25,-20285042.25,1.2476543523097665,No,1_80_1_50_8.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,2_60_1_125_4.csv,0.15194825733473238,-0.020348399748117495,35725889.0,-33022962.5,1.0818499097408356,No,,
,,,,,,,2_100_0.75_125_20.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,2_60_1.25_125_4.csv,0.15300525451343208,0.03498121704528482,14918345.75,-13677725.625,1.0907036856136672,No,,,,,,,,,,,,,,,2_40_1.25_175_4.csv,0.15527262375006345,0.13424956925908565,23197080.75,-19233005.25,1.2061079612090264,No,1_80_1_75_10.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,1_100_0.75_225_10.csv,0.15136056132253276,0.0010314770435530312,19188210.25,-17250411.25,1.1123334958173823,No,,
,,,,,,,2_100_0.75_75_12.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,2_100_2_175_6.csv,0.18664895175217117,0.03675619453471478,5639832.107999999,-4653068.983,1.2120671601055435,No,,,,,,,,,,,,,,,2_40_1.25_100_4.csv,0.15527259857067152,0.11487943411312557,22399660.5,-18947930.0,1.1821692659831444,No,1_80_1_75_12.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,1_100_0.75_225_12.csv,0.15136056132253276,0.0010314770435530312,19188210.25,-17250411.25,1.1123334958173823,No,,
,,,,,,,2_100_0.75_75_14.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,2_100_2_150_6.csv,0.18664894530190004,0.036756166463085146,5508333.59,-4544578.09,1.2120671008207937,No,,,,,,,,,,,,,,,2_40_1.25_225_4.csv,0.15527257660622173,0.13424964589077426,23985072.5,-19886338.75,1.2061080122151695,No,1_80_1_75_14.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,1_100_0.75_225_14.csv,0.15136056132253276,0.0010314770435530312,19188210.25,-17250411.25,1.1123334958173823,No,,
,,,,,,,2_100_0.75_75_16.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,2_100_2_125_6.csv,0.18664895685819544,0.0367561853039137,4832014.699,-3986590.012,1.2120671261542306,No,,,,,,,,,,,,,,,1_40_0.75_200_10.csv,0.154644727390331,0.048667606183717974,6178278.34,-5269584.371,1.1724412980273733,No,1_80_1_75_16.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,1_100_0.75_225_16.csv,0.15136056132253276,0.0010314770435530312,19188210.25,-17250411.25,1.1123334958173823,No,,
,,,,,,,2_100_0.75_75_18.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,2_100_2_100_6.csv,0.186648932444473,0.0367561669950092,5201340.249,-4291297.327,1.212067086630001,No,,,,,,,,,,,,,,,1_40_0.75_200_12.csv,0.154644727390331,0.048667606183717974,6178278.34,-5269584.371,1.1724412980273733,No,1_80_1_75_18.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,1_100_0.75_225_18.csv,0.15136056132253276,0.0010314770435530312,19188210.25,-17250411.25,1.1123334958173823,No,,
,,,,,,,2_100_0.75_75_20.csv,0.17172651447191664,0.25193641941499795,10565326.633,-9030501.656,1.169960101383763,No,2_100_2_50_6.csv,0.186648932444473,0.0367561669950092,5201340.249,-4291297.327,1.212067086630001,No,,,,,,,,,,,,,,,1_40_0.75_200_14.csv,0.154644727390331,0.048667606183717974,6178278.34,-5269584.371,1.1724412980273733,No,1_80_1_75_20.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,1_100_0.75_225_20.csv,0.15136056132253276,0.0010314770435530312,19188210.25,-17250411.25,1.1123334958173823,No,,
,,,,,,,2_100_0.75_100_8.csv,0.17172651357605387,0.2519364210589784,9556429.986,-8168167.392000001,1.1699601057832971,No,2_100_2_75_6.csv,0.186648932444473,0.0367561669950092,5201340.249,-4291297.327,1.212067086630001,No,,,,,,,,,,,,,,,1_40_0.75_200_16.csv,0.154644727390331,0.048667606183717974,6178278.34,-5269584.371,1.1724412980273733,No,1_80_1_75_4.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,1_100_0.75_225_4.csv,0.15136056132253276,0.0010314770435530312,19188210.25,-17250411.25,1.1123334958173823,No,,
,,,,,,,2_100_0.75_125_8.csv,0.17172651357605387,0.2519364210589784,9556429.986,-8168167.392000001,1.1699601057832971,No,2_100_2_200_6.csv,0.186648932308048,0.03675617734727428,4434236.407,-3658408.235,1.2120671401779741,No,,,,,,,,,,,,,,,1_40_0.75_200_18.csv,0.154644727390331,0.048667606183717974,6178278.34,-5269584.371,1.1724412980273733,No,1_80_1_75_6.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,1_100_0.75_225_6.csv,0.15136056132253276,0.0010314770435530312,19188210.25,-17250411.25,1.1123334958173823,No,,
,,,,,,,2_100_0.75_75_8.csv,0.17172651357605387,0.2519364210589784,9556429.986,-8168167.392000001,1.1699601057832971,No,2_60_1.75_100_6.csv,0.18629206577282895,0.06012722567212102,10646862.533,-9439858.783,1.1278624794868395,No,,,,,,,,,,,,,,,1_40_0.75_200_20.csv,0.154644727390331,0.048667606183717974,6178278.34,-5269584.371,1.1724412980273733,No,1_80_1_75_8.csv,0.1409650226661649,0.28940424359020805,22819835.375,-17656494.125,1.2924329832097967,No,1_100_0.75_225_8.csv,0.15136056132253276,0.0010314770435530312,19188210.25,-17250411.25,1.1123334958173823,No,,
