Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,Pass9
,,,,2_100_1.75_100_10.csv,0.20241992573800194,0.10948901125659768,,2_100_1_75_20.csv,0.22021503062349998,0.012668502255355523,,,,,,,,,,2_100_0.75_75_8.csv,0.21704688680200135,0.2134809802729432,,2_120_0.75_150_18.csv,0.19999517501787872,0.260424731310986,,2_60_2_75_20.csv,0.2014489906250692,-0.044456547239294875,,,
,,,,2_100_1.75_50_10.csv,0.20241992573800194,0.10948901125659768,,1_20_1_150_10.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_100_0.75_50_8.csv,0.2170468795937831,0.2134809069650362,,2_120_0.75_150_20.csv,0.19999517501787872,0.260424731310986,,2_60_2_100_16.csv,0.20144896693397507,-0.044456549959024046,,,
,,,,2_100_1.75_75_10.csv,0.20241992573800194,0.10948901125659768,,1_20_1_150_12.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_100_0.75_225_6.csv,0.21704683305119743,0.21348091333633124,,2_120_0.75_200_10.csv,0.19999517528634014,0.2604246415624086,,2_60_2_100_18.csv,0.20144896693397507,-0.044456549959024046,,,
,,,,2_100_1.75_125_10.csv,0.2024199198134157,0.10948901663064065,,1_20_1_150_14.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_100_0.75_50_6.csv,0.21704682858343755,0.21348096904755914,,2_120_0.75_200_12.csv,0.19999517528634014,0.2604246415624086,,2_60_2_100_20.csv,0.20144896693397507,-0.044456549959024046,,,
,,,,2_100_1.75_150_10.csv,0.2024199198134157,0.10948901663064065,,1_20_1_150_16.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_100_0.75_100_6.csv,0.21704682574985135,0.21348098448480446,,2_120_0.75_200_14.csv,0.19999517528634014,0.2604246415624086,,2_60_2_50_10.csv,0.2014489647578841,-0.04445657111636769,,,
,,,,2_100_1.75_175_10.csv,0.202419910717724,0.11144408291602825,,1_20_1_150_18.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_100_0.75_125_6.csv,0.21704682574985135,0.21348098448480446,,2_120_0.75_200_16.csv,0.19999517528634014,0.2604246415624086,,2_60_2_75_10.csv,0.2014489647578841,-0.04445657111636769,,,
,,,,2_40_1.25_225_4.csv,0.20179901541527245,0.2908161136351733,,1_20_1_150_20.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_100_0.75_75_6.csv,0.21704682574985135,0.21348098448480446,,2_120_0.75_200_18.csv,0.19999517528634014,0.2604246415624086,,1_100_1_225_10.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_80_2_50_8.csv,0.20166163462751593,0.15207155523692337,,1_20_1_150_4.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_100_0.75_200_8.csv,0.2170468069942317,0.21348096428787564,,2_120_0.75_200_20.csv,0.19999517528634014,0.2604246415624086,,1_100_1_225_12.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_80_2_75_8.csv,0.20166163462751593,0.15207155523692337,,1_20_1_150_6.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_100_0.75_200_6.csv,0.21704678049940487,0.21348099845573193,,2_120_0.75_50_10.csv,0.19999516555731106,0.260424723713028,,1_100_1_225_14.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_80_2_100_8.csv,0.20166163379229401,0.15207160028097977,,1_20_1_150_8.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_100_0.75_225_8.csv,0.21704677111712142,0.21348095430274028,,2_120_0.75_50_12.csv,0.19999516555731106,0.260424723713028,,1_100_1_225_16.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_80_2_125_8.csv,0.20166163379229401,0.15207160028097977,,3_20_1_150_10.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_120_0.75_50_4.csv,0.2146126972363166,0.19277304119330999,,2_120_0.75_50_14.csv,0.19999516555731106,0.260424723713028,,1_100_1_225_18.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_80_2_200_8.csv,0.20166162030949208,0.15207157437199922,,3_20_1_150_12.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_60_1.5_50_10.csv,0.21234699498359538,0.19173556146286755,,2_120_0.75_50_16.csv,0.19999516555731106,0.260424723713028,,1_100_1_225_20.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_80_2_150_8.csv,0.20166161659036017,0.1520715861572552,,3_20_1_150_14.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_60_1.5_75_10.csv,0.21234699498359538,0.19173556146286755,,2_120_0.75_50_18.csv,0.19999516555731106,0.260424723713028,,1_100_1_225_4.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_80_2_175_8.csv,0.20166161150197465,0.15207157011749606,,3_20_1_150_16.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_60_1.5_50_12.csv,0.21234696807796888,0.19173564421331257,,2_120_0.75_50_20.csv,0.19999516555731106,0.260424723713028,,1_100_1_225_6.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_80_1.25_175_8.csv,0.20165806546806012,0.1902613210123164,,3_20_1_150_18.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_60_1.5_75_12.csv,0.21234696807796888,0.19173564421331257,,2_120_0.75_225_10.csv,0.19999514962560178,0.2461672810447285,,1_100_1_225_8.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_100_1.75_100_4.csv,0.20151719840446994,0.16380636895692355,,3_20_1_150_20.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_60_1.5_50_8.csv,0.21234695152887417,0.1917356463476963,,2_120_0.75_225_12.csv,0.19999514962560178,0.2461672810447285,,3_100_1_225_10.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_100_1.75_50_4.csv,0.20151719840446994,0.16380636895692355,,3_20_1_150_4.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_60_1.5_75_8.csv,0.21234695152887417,0.1917356463476963,,2_120_0.75_225_14.csv,0.19999514962560178,0.2461672810447285,,3_100_1_225_12.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_100_1.75_75_4.csv,0.20151719840446994,0.16380636895692355,,3_20_1_150_6.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_60_1.5_50_14.csv,0.2123469425434475,0.19173564432109816,,2_120_0.75_225_16.csv,0.19999514962560178,0.2461672810447285,,3_100_1_225_14.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_100_1.75_175_4.csv,0.20151717249927686,0.16600124325853174,,3_20_1_150_8.csv,0.18393024612280354,0.013274871496982778,,,,,,,,,,2_60_1.5_50_16.csv,0.2123469425434475,0.19173564432109816,,2_120_0.75_225_18.csv,0.19999514962560178,0.2461672810447285,,3_100_1_225_16.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_100_1.75_125_4.csv,0.20151717150698945,0.16380637120247815,,2_40_1.75_125_4.csv,0.22005763660875693,0.007239014177766527,,,,,,,,,,2_60_1.5_50_18.csv,0.2123469425434475,0.19173564432109816,,2_120_0.75_225_20.csv,0.19999514962560178,0.2461672810447285,,3_100_1_225_18.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_100_1.75_150_4.csv,0.20151717150698945,0.16380637120247815,,1_20_0.75_150_10.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_50_20.csv,0.2123469425434475,0.19173564432109816,,2_120_0.75_225_6.csv,0.19999515800816098,0.2461673307937787,,3_100_1_225_20.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_100_1.75_200_4.csv,0.20151716933068897,0.16600124436313016,,1_20_0.75_150_12.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_75_14.csv,0.2123469425434475,0.19173564432109816,,2_120_0.75_175_8.csv,0.199995167033368,0.260424753148958,,3_100_1_225_4.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_120_1.75_200_10.csv,0.20137672290561104,0.17624115823097936,,1_20_0.75_150_14.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_75_16.csv,0.2123469425434475,0.19173564432109816,,2_120_0.75_50_8.csv,0.19999515634607293,0.26042470112323096,,3_100_1_225_6.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_120_1.75_100_10.csv,0.20137672186862338,0.17624115867121526,,1_20_0.75_150_16.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_75_18.csv,0.2123469425434475,0.19173564432109816,,2_120_0.75_225_8.csv,0.19999512028855426,0.24616728438303553,,3_100_1_225_8.csv,0.19892986356858694,-0.01124232853546679,,,
,,,,2_120_1.75_125_10.csv,0.20137672186862338,0.17624115867121526,,1_20_0.75_150_18.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_75_20.csv,0.2123469425434475,0.19173564432109816,,2_120_0.75_175_10.csv,0.19999515330080886,0.2604246426601416,,1_60_0.75_50_10.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_120_1.75_150_10.csv,0.20137672186862338,0.17624115867121526,,1_20_0.75_150_20.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_175_12.csv,0.21234692339654154,0.1917356421770384,,2_120_0.75_175_12.csv,0.19999515330080886,0.2604246426601416,,1_60_0.75_50_12.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_120_1.75_50_10.csv,0.20137672186862338,0.17624115867121526,,1_20_0.75_150_4.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_125_10.csv,0.21234693976432772,0.1917356829974124,,2_120_0.75_175_14.csv,0.19999515330080886,0.2604246426601416,,1_60_0.75_50_14.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_120_1.75_75_10.csv,0.20137672186862338,0.17624115867121526,,1_20_0.75_150_6.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_125_8.csv,0.2123469249961749,0.1917356413818111,,2_120_0.75_175_16.csv,0.19999515330080886,0.2604246426601416,,1_60_0.75_50_16.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_120_1.75_175_10.csv,0.20137671787719902,0.1762411612505587,,1_20_0.75_150_8.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_100_12.csv,0.2123469204127199,0.1917356865890152,,2_120_0.75_175_18.csv,0.19999515330080886,0.2604246426601416,,1_60_0.75_50_18.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_20_1_125_10.csv,0.20100547081877757,0.13083910738339907,,3_20_0.75_150_10.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_150_14.csv,0.2123469289364574,0.19173559631107012,,2_120_0.75_175_20.csv,0.19999515330080886,0.2604246426601416,,1_60_0.75_50_20.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_20_1_125_12.csv,0.20100547081877757,0.13083910738339907,,3_20_0.75_150_12.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_150_16.csv,0.2123469289364574,0.19173559631107012,,2_120_0.75_100_6.csv,0.19999514729215634,0.26042474387505726,,1_60_0.75_50_4.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_20_1_125_14.csv,0.20100547081877757,0.13083910738339907,,3_20_0.75_150_14.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_150_18.csv,0.2123469289364574,0.19173559631107012,,2_120_0.75_125_6.csv,0.19999514729215634,0.26042474387505726,,1_60_0.75_50_6.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_20_1_125_16.csv,0.20100547081877757,0.13083910738339907,,3_20_0.75_150_16.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_150_20.csv,0.2123469289364574,0.19173559631107012,,2_120_0.75_75_6.csv,0.19999514729215634,0.26042474387505726,,1_60_0.75_50_8.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_20_1_125_18.csv,0.20100547081877757,0.13083910738339907,,3_20_0.75_150_18.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_100_10.csv,0.2123468945311207,0.19173562789328888,,2_120_0.75_100_8.csv,0.19999513162725926,0.26042473254896437,,3_60_0.75_50_10.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_20_1_125_20.csv,0.20100547081877757,0.13083910738339907,,3_20_0.75_150_20.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_125_14.csv,0.2123468894791014,0.19173567260357016,,2_120_0.75_125_8.csv,0.19999513162725926,0.26042473254896437,,3_60_0.75_50_12.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_20_1_125_8.csv,0.20100547081877757,0.13083910738339907,,3_20_0.75_150_4.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_125_16.csv,0.2123468894791014,0.19173567260357016,,2_120_0.75_75_8.csv,0.19999513162725926,0.26042473254896437,,3_60_0.75_50_14.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_120_1.5_225_4.csv,0.20063400549005414,0.18808614062113732,,3_20_0.75_150_6.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_125_18.csv,0.2123468894791014,0.19173567260357016,,2_120_0.75_150_6.csv,0.1999951319821816,0.2604247428666544,,3_60_0.75_50_16.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_60_1.25_150_6.csv,0.2006028443362207,0.18276962152417225,,3_20_0.75_150_8.csv,0.18333855173020605,-0.006794617747175904,,,,,,,,,,2_60_1.5_125_20.csv,0.2123468894791014,0.19173567260357016,,2_80_1.75_125_4.csv,0.19939547092854365,0.16065174562418105,,3_60_0.75_50_18.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_60_1.25_150_10.csv,0.2006028316333989,0.1843925982923355,,2_60_1.5_100_8.csv,0.2189503458728535,0.019537207115783727,,,,,,,,,,2_60_1.5_200_10.csv,0.2123469315216579,0.19173556023887617,,2_80_1.75_150_4.csv,0.1993954395181105,0.16065171862407004,,3_60_0.75_50_20.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_60_1.25_150_12.csv,0.20060282157415704,0.1843926310944105,,2_60_1.5_100_10.csv,0.21895030632436419,0.043025552927132366,,,,,,,,,,2_60_1.5_125_12.csv,0.21234689209731616,0.19173565001188692,,2_80_1.75_175_4.csv,0.1993954443365288,0.1606517336760085,,3_60_0.75_50_4.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_60_1.25_150_14.csv,0.20060282157415704,0.1843926310944105,,2_60_1.5_50_10.csv,0.2189503089278506,0.043025516429424746,,,,,,,,,,2_60_1.5_225_12.csv,0.21234690682059826,0.19173559008308644,,2_80_1.75_200_4.csv,0.19939544463953168,0.16065173533608362,,3_60_0.75_50_6.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_60_1.25_150_16.csv,0.20060282157415704,0.1843926310944105,,2_60_1.5_75_10.csv,0.2189503089278506,0.043025516429424746,,,,,,,,,,2_60_1.5_175_8.csv,0.2123469159690295,0.19173561530674982,,2_80_1.75_50_4.csv,0.19939545157331914,0.16065178251685544,,3_60_0.75_50_8.csv,0.19819680493243158,0.002817227702216282,,,
,,,,2_60_1.25_150_18.csv,0.20060282157415704,0.1843926310944105,,2_60_1.5_50_8.csv,0.21895029358585305,0.019537215536163312,,,,,,,,,,2_60_1.5_100_8.csv,0.21234687128755592,0.1917356308425645,,2_80_1.75_75_4.csv,0.19939545157331914,0.16065178251685544,,2_80_1.75_225_12.csv,0.19744418551210657,-0.030531999000206693,,,
,,,,2_60_1.25_150_20.csv,0.20060282157415704,0.1843926310944105,,2_60_1.5_75_8.csv,0.21895029358585305,0.019537215536163312,,,,,,,,,,2_60_1.5_150_12.csv,0.2123468874358866,0.1917356240224098,,2_80_1.75_100_4.csv,0.19939545114153306,0.1606517649950935,,2_80_1.75_225_14.csv,0.19744418057947694,-0.03053201450394031,,,
,,,,2_60_1.25_150_8.csv,0.2006028204159605,0.18439255707441002,,2_60_1_150_12.csv,0.21769441890482494,0.013600562773832323,,,,,,,,,,2_60_1.5_175_14.csv,0.21234687818183107,0.1917356443926704,,2_80_1.75_225_4.csv,0.19939542443075237,0.12683089915827034,,2_80_1.75_225_16.csv,0.1974441763095232,-0.030531977082374394,,,
,,,,2_60_1.5_175_4.csv,0.20030878928122783,0.08769622818699534,,2_60_1_150_14.csv,0.21769441890482494,0.013600562773832323,,,,,,,,,,2_60_1.5_175_16.csv,0.21234687818183107,0.1917356443926704,,2_80_1.25_200_12.csv,0.1983096078970934,0.25241149292461335,,2_80_1.75_225_18.csv,0.1974441763095232,-0.030531977082374394,,,
,,,,2_60_1.5_200_4.csv,0.20030878902349908,0.08769621350765956,,2_60_1_150_16.csv,0.21769441890482494,0.013600562773832323,,,,,,,,,,2_60_1.5_175_18.csv,0.21234687818183107,0.1917356443926704,,2_80_1.25_200_8.csv,0.19830957046555836,0.2656403409519499,,2_80_1.75_225_20.csv,0.1974441763095232,-0.030531977082374394,,,
,,,,2_20_1.5_200_8.csv,0.200228928909999,0.13839527284593248,,2_60_1_150_18.csv,0.21769441890482494,0.013600562773832323,,,,,,,,,,2_60_1.5_175_20.csv,0.21234687818183107,0.1917356443926704,,2_80_1.5_50_10.csv,0.1983096126700377,0.28653763210081,,2_80_1.75_225_10.csv,0.197444121629465,-0.03053199538664834,,,
,,,,2_20_1.75_150_6.csv,0.20001430594122677,0.24422065317956848,,2_60_1_150_20.csv,0.21769441890482494,0.013600562773832323,,,,,,,,,,2_60_1.5_150_8.csv,0.212346889459958,0.19173567429872723,,2_80_1.5_75_10.csv,0.1983096126700377,0.28653763210081,,2_20_1.5_50_4.csv,0.19703607637860165,0.016383315607401496,,,
,,,,1_100_1_225_10.csv,0.19987900880061493,0.04181405867443626,,2_60_1_175_12.csv,0.21769441204618242,0.013600535540841206,,,,,,,,,,2_60_1.5_200_14.csv,0.21234689133031934,0.191735648247012,,2_80_1.25_100_10.csv,0.19830959201280618,0.32705241230000953,,2_40_1.5_75_4.csv,0.196970387518362,-0.021545430228217716,,,
,,,,1_100_1_225_12.csv,0.19987900880061493,0.04181405867443626,,2_60_1_175_14.csv,0.21769441204618242,0.013600535540841206,,,,,,,,,,2_60_1.5_200_16.csv,0.21234689133031934,0.191735648247012,,2_80_1.25_50_10.csv,0.19830959201280618,0.32705241230000953,,2_40_1.5_50_4.csv,0.1969703164911949,-0.021545397699144233,,,
,,,,1_100_1_225_14.csv,0.19987900880061493,0.04181405867443626,,2_60_1_175_16.csv,0.21769441204618242,0.013600535540841206,,,,,,,,,,2_60_1.5_200_18.csv,0.21234689133031934,0.191735648247012,,2_80_1.25_75_10.csv,0.19830959201280618,0.32705241230000953,,2_20_1.5_125_4.csv,0.19602445323922923,-0.045847759520231596,,,
,,,,1_100_1_225_16.csv,0.19987900880061493,0.04181405867443626,,2_60_1_175_18.csv,0.21769441204618242,0.013600535540841206,,,,,,,,,,2_60_1.5_200_20.csv,0.21234689133031934,0.191735648247012,,2_80_1.5_100_12.csv,0.19830957755217257,0.286537690143297,,1_80_1_175_10.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,1_100_1_225_18.csv,0.19987900880061493,0.04181405867443626,,2_60_1_175_20.csv,0.21769441204618242,0.013600535540841206,,,,,,,,,,2_60_1.5_150_10.csv,0.21234687713495295,0.19173564248760855,,2_80_1.25_125_14.csv,0.19830957862080958,0.32705237010040084,,1_80_1_175_12.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,1_100_1_225_20.csv,0.19987900880061493,0.04181405867443626,,2_60_1_225_12.csv,0.2176944057583265,0.005290792095339634,,,,,,,,,,2_60_1.5_175_10.csv,0.21234685244262153,0.19173566010031468,,2_80_1.25_125_16.csv,0.19830957862080958,0.32705237010040084,,1_80_1_175_14.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,1_100_1_225_4.csv,0.19987900880061493,0.04181405867443626,,2_60_1_225_14.csv,0.2176944057583265,0.005290792095339634,,,,,,,,,,2_60_1.5_200_8.csv,0.21234686804336894,0.19173568713153905,,2_80_1.25_125_18.csv,0.19830957862080958,0.32705237010040084,,1_80_1_175_16.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,1_100_1_225_6.csv,0.19987900880061493,0.04181405867443626,,2_60_1_225_16.csv,0.2176944057583265,0.005290792095339634,,,,,,,,,,2_60_1.5_225_10.csv,0.21234686865527708,0.19173560608702334,,2_80_1.25_125_20.csv,0.19830957862080958,0.32705237010040084,,1_80_1_175_18.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,1_100_1_225_8.csv,0.19987900880061493,0.04181405867443626,,2_60_1_225_18.csv,0.2176944057583265,0.005290792095339634,,,,,,,,,,2_60_1.5_100_14.csv,0.2123468214979699,0.19173564102484675,,2_80_1.5_225_10.csv,0.19830955194971991,0.2155454017531015,,1_80_1_175_20.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,3_100_1_225_10.csv,0.19987900880061493,0.04181405867443626,,2_60_1_225_20.csv,0.2176944057583265,0.005290792095339634,,,,,,,,,,2_60_1.5_100_16.csv,0.2123468214979699,0.19173564102484675,,2_80_1.25_100_8.csv,0.19830957769657998,0.3419670427077245,,1_80_1_175_4.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,3_100_1_225_12.csv,0.19987900880061493,0.04181405867443626,,2_60_1_200_10.csv,0.21769442160460556,0.01360055349997643,,,,,,,,,,2_60_1.5_100_18.csv,0.2123468214979699,0.19173564102484675,,2_80_1.25_50_8.csv,0.19830957769657998,0.3419670427077245,,1_80_1_175_6.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,3_100_1_225_14.csv,0.19987900880061493,0.04181405867443626,,2_60_1_225_10.csv,0.21769440345928742,0.005290735752197198,,,,,,,,,,2_60_1.5_100_20.csv,0.2123468214979699,0.19173564102484675,,2_80_1.25_75_8.csv,0.19830957769657998,0.3419670427077245,,1_80_1_175_8.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,3_100_1_225_16.csv,0.19987900880061493,0.04181405867443626,,2_60_1_150_10.csv,0.21769441553043817,0.013600566858273103,,,,,,,,,,2_60_1.5_200_12.csv,0.2123468458716104,0.19173564202419519,,2_80_1.25_175_8.csv,0.19830959558190758,0.2656403496498056,,3_80_1_175_10.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,3_100_1_225_18.csv,0.19987900880061493,0.04181405867443626,,2_60_1_175_10.csv,0.21769439927840595,0.013600565876373889,,,,,,,,,,2_60_1.5_225_14.csv,0.2123468171779725,0.1917356667954805,,2_80_1.25_200_14.csv,0.1983095578650952,0.2524114747939317,,3_80_1_175_12.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,3_100_1_225_20.csv,0.19987900880061493,0.04181405867443626,,2_60_1_200_12.csv,0.2176943725581315,0.013600564266458205,,,,,,,,,,2_60_1.5_225_16.csv,0.2123468171779725,0.1917356667954805,,2_80_1.25_200_16.csv,0.1983095578650952,0.2524114747939317,,3_80_1_175_14.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,3_100_1_225_4.csv,0.19987900880061493,0.04181405867443626,,2_60_1_200_14.csv,0.2176943725581315,0.013600564266458205,,,,,,,,,,2_60_1.5_225_18.csv,0.2123468171779725,0.1917356667954805,,2_80_1.25_200_18.csv,0.1983095578650952,0.2524114747939317,,3_80_1_175_16.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,3_100_1_225_6.csv,0.19987900880061493,0.04181405867443626,,2_60_1_200_16.csv,0.2176943725581315,0.013600564266458205,,,,,,,,,,2_60_1.5_225_20.csv,0.2123468171779725,0.1917356667954805,,2_80_1.25_200_20.csv,0.1983095578650952,0.2524114747939317,,3_80_1_175_18.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,3_100_1_225_8.csv,0.19987900880061493,0.04181405867443626,,2_60_1_200_18.csv,0.2176943725581315,0.013600564266458205,,,,,,,,,,2_60_1.5_225_8.csv,0.21234684608715979,0.19173563164272783,,2_80_1.5_125_10.csv,0.1983095719991771,0.2865376426789991,,3_80_1_175_20.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,1_120_0.75_175_10.csv,0.19961580616245378,0.15930946975800492,,2_60_1_200_20.csv,0.2176943725581315,0.013600564266458205,,,,,,,,,,2_60_1.25_200_6.csv,0.21193903466793804,0.24181313868307042,,2_80_1.5_100_16.csv,0.1983095710786308,0.2865377113294062,,3_80_1_175_4.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,1_120_0.75_175_12.csv,0.19961580616245378,0.15930946975800492,,2_100_1.25_150_14.csv,0.2173099442801299,0.0060377766787022185,,,,,,,,,,2_60_1.25_225_6.csv,0.2119390412213675,0.2418132400098263,,2_80_1.5_100_18.csv,0.1983095710786308,0.2865377113294062,,3_80_1_175_6.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,1_120_0.75_175_14.csv,0.19961580616245378,0.15930946975800492,,2_100_1.25_150_16.csv,0.2173099442801299,0.0060377766787022185,,,,,,,,,,2_60_1.25_100_6.csv,0.2119390356267549,0.2463543871121876,,2_80_1.5_100_20.csv,0.1983095710786308,0.2865377113294062,,3_80_1_175_8.csv,0.19544671909631167,-0.0003523742258883266,,,
,,,,1_120_0.75_175_16.csv,0.19961580616245378,0.15930946975800492,,2_100_1.25_150_18.csv,0.2173099442801299,0.0060377766787022185,,,,,,,,,,2_60_1.25_75_6.csv,0.21193901261253537,0.24635443164142193,,2_80_1.5_225_14.csv,0.19830957122082415,0.21554540087015106,,1_80_1_150_10.csv,0.19544671758019727,-0.01761007299676731,,,
,,,,1_120_0.75_175_18.csv,0.19961580616245378,0.15930946975800492,,2_100_1.25_150_20.csv,0.2173099442801299,0.0060377766787022185,,,,,,,,,,2_60_1.25_175_6.csv,0.21193904814156317,0.24181322671624067,,2_80_1.5_175_14.csv,0.1983095762714443,0.21554541876068817,,1_80_1_150_12.csv,0.19544671758019727,-0.01761007299676731,,,
,,,,1_120_0.75_175_20.csv,0.19961580616245378,0.15930946975800492,,2_100_1.25_200_14.csv,0.21730993530926684,-0.01790555756257765,,,,,,,,,,2_60_1.25_125_6.csv,0.21193903561864672,0.24635439831354464,,2_80_1.5_150_10.csv,0.19830957972137442,0.21554534403634984,,1_80_1_150_14.csv,0.19544671758019727,-0.01761007299676731,,,
,,,,1_120_0.75_175_4.csv,0.19961580616245378,0.15930946975800492,,2_100_1.25_200_16.csv,0.21730993530926684,-0.01790555756257765,,,,,,,,,,2_60_1.25_150_6.csv,0.211938983545029,0.24635448635485524,,2_80_1.25_175_10.csv,0.19830956897989852,0.252411465299442,,1_80_1_150_16.csv,0.19544671758019727,-0.01761007299676731,,,
,,,,1_120_0.75_175_6.csv,0.19961580616245378,0.15930946975800492,,2_100_1.25_200_18.csv,0.21730993530926684,-0.01790555756257765,,,,,,,,,,2_60_1.25_50_6.csv,0.21193897594024896,0.24635446902052427,,2_80_1.5_150_16.csv,0.19830956385065562,0.21554541393138088,,1_80_1_150_18.csv,0.19544671758019727,-0.01761007299676731,,,
