Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
2_40_1.5_150_4.csv,0.20228251575,0.05659397372470726,0.6329378481180126,Yes,,,1_120_1.5_150_18.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,3_40_1.5_150_4.csv,0.14281590476875494,-0.02532837021029613,-0.034016200314269864,No,1_120_0.75_150_8.csv,0.30640700742034177,0.008164456867359638,0.03203021067769294,No,,,,,,,
1_80_0.75_125_10.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,1_120_1.5_150_20.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,3_40_1.5_150_6.csv,0.14281590476875494,-0.02532837021029613,-0.034016200314269864,No,3_120_0.75_150_10.csv,0.30640700742034177,0.008164456867359638,0.03203021067769294,No,,,,,,,
1_80_0.75_125_12.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,1_120_1.5_150_4.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,3_40_1.5_150_8.csv,0.14281590476875494,-0.02532837021029613,-0.034016200314269864,No,3_120_0.75_150_12.csv,0.30640700742034177,0.008164456867359638,0.03203021067769294,No,,,,,,,
1_80_0.75_125_14.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,1_120_1.5_150_6.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,1_40_1.5_200_10.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_150_14.csv,0.30640700742034177,0.008164456867359638,0.03203021067769294,No,,,,,,,
1_80_0.75_125_16.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,1_120_1.5_150_8.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,1_40_1.5_200_12.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_150_16.csv,0.30640700742034177,0.008164456867359638,0.03203021067769294,No,,,,,,,
1_80_0.75_125_18.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_150_10.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,1_40_1.5_200_14.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_150_18.csv,0.30640700742034177,0.008164456867359638,0.03203021067769294,No,,,,,,,
1_80_0.75_125_20.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_150_12.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,1_40_1.5_200_16.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_150_20.csv,0.30640700742034177,0.008164456867359638,0.03203021067769294,No,,,,,,,
1_80_0.75_125_4.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_150_14.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,1_40_1.5_200_18.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_150_6.csv,0.30640700742034177,0.008164456867359638,0.03203021067769294,No,,,,,,,
1_80_0.75_125_6.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_150_16.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,1_40_1.5_200_20.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_150_8.csv,0.30640700742034177,0.008164456867359638,0.03203021067769294,No,,,,,,,
1_80_0.75_125_8.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_150_18.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,1_40_1.5_200_4.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,1_120_0.75_175_10.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
1_80_0.75_150_10.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,3_120_1.5_150_20.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,1_40_1.5_200_6.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,1_120_0.75_175_12.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
1_80_0.75_150_12.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,3_120_1.5_150_4.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,1_40_1.5_200_8.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,1_120_0.75_175_14.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
1_80_0.75_150_14.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,3_120_1.5_150_6.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,3_40_1.5_200_10.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,1_120_0.75_175_16.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
1_80_0.75_150_16.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,3_120_1.5_150_8.csv,0.13824152789107336,0.053015938570276866,0.11221017171960289,No,3_40_1.5_200_12.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,1_120_0.75_175_18.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
1_80_0.75_150_18.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_175_10.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,3_40_1.5_200_14.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,1_120_0.75_175_20.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
1_80_0.75_150_20.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_175_12.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,3_40_1.5_200_16.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,1_120_0.75_175_6.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
1_80_0.75_150_4.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_175_14.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,3_40_1.5_200_18.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,1_120_0.75_175_8.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
1_80_0.75_150_6.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_175_16.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,3_40_1.5_200_20.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_175_10.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
1_80_0.75_150_8.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_175_18.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,3_40_1.5_200_4.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_175_12.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
3_80_0.75_125_10.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,1_120_1.5_175_20.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,3_40_1.5_200_6.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_175_14.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
3_80_0.75_125_12.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,1_120_1.5_175_4.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,3_40_1.5_200_8.csv,0.1428158828072385,-0.030945189971909898,-0.04155963341137989,No,3_120_0.75_175_16.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
3_80_0.75_125_14.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,1_120_1.5_175_6.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,1_40_1.5_125_10.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,3_120_0.75_175_18.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
3_80_0.75_125_16.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,1_120_1.5_175_8.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,1_40_1.5_125_12.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,3_120_0.75_175_20.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
3_80_0.75_125_18.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_175_10.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,1_40_1.5_125_14.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,3_120_0.75_175_6.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
3_80_0.75_125_20.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_175_12.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,1_40_1.5_125_16.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,3_120_0.75_175_8.csv,0.3064069929056508,-0.04595164079741732,-0.1802741761808016,No,,,,,,,
3_80_0.75_125_4.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_175_14.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,1_40_1.5_125_18.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.25_100_8.csv,0.293139664397221,-0.05663395323481901,-0.22218225695746793,No,,,,,,,
3_80_0.75_125_6.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_175_16.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,1_40_1.5_125_20.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_125_14.csv,0.29305561926601126,0.027589240550717355,0.10823612661975011,No,,,,,,,
3_80_0.75_125_8.csv,0.20175845325,0.01952431299081618,0.2183567584510284,No,,,3_120_1.5_175_18.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,1_40_1.5_125_4.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_125_16.csv,0.29305561926601126,0.027589240550717355,0.10823612661975011,No,,,,,,,
3_80_0.75_150_10.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,3_120_1.5_175_20.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,1_40_1.5_125_6.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_125_18.csv,0.29305561926601126,0.027589240550717355,0.10823612661975011,No,,,,,,,
3_80_0.75_150_12.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,3_120_1.5_175_4.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,1_40_1.5_125_8.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_125_20.csv,0.29305561926601126,0.027589240550717355,0.10823612661975011,No,,,,,,,
3_80_0.75_150_14.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,3_120_1.5_175_6.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,3_40_1.5_125_10.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_175_14.csv,0.2930555790811469,0.0006540886435788018,0.002566073579183571,No,,,,,,,
3_80_0.75_150_16.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,3_120_1.5_175_8.csv,0.13824151311662058,0.08144906389592087,0.17238992070369866,No,3_40_1.5_125_12.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_175_16.csv,0.2930555790811469,0.0006540886435788018,0.002566073579183571,No,,,,,,,
3_80_0.75_150_18.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_225_10.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,3_40_1.5_125_14.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_175_18.csv,0.2930555790811469,0.0006540886435788018,0.002566073579183571,No,,,,,,,
3_80_0.75_150_20.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_225_12.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,3_40_1.5_125_16.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_175_20.csv,0.2930555790811469,0.0006540886435788018,0.002566073579183571,No,,,,,,,
3_80_0.75_150_4.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_225_14.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,3_40_1.5_125_18.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_150_14.csv,0.2930555779179419,0.017810067189798294,0.06987117618977529,No,,,,,,,
3_80_0.75_150_6.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_225_16.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,3_40_1.5_125_20.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_150_16.csv,0.2930555779179419,0.017810067189798294,0.06987117618977529,No,,,,,,,
3_80_0.75_150_8.csv,0.20175845325,0.0075190640608117955,0.08409199625496556,No,,,1_120_1.5_225_18.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,3_40_1.5_125_4.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_150_18.csv,0.2930555779179419,0.017810067189798294,0.06987117618977529,No,,,,,,,
2_20_1_175_10.csv,0.20138606249999996,0.021720623573750684,0.24291994075950965,No,,,1_120_1.5_225_20.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,3_40_1.5_125_6.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_40_1.75_150_20.csv,0.2930555779179419,0.017810067189798294,0.06987117618977529,No,,,,,,,
2_20_1_175_12.csv,0.20138606249999996,0.021720623573750684,0.24291994075950965,No,,,1_120_1.5_225_4.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,3_40_1.5_125_8.csv,0.14281588279223045,-0.025328417757577375,-0.03401626417064237,No,2_80_1.5_150_14.csv,0.30587764545291257,0.043806679505807834,0.17185921812763147,No,,,,,,,
2_20_1_175_14.csv,0.20138606249999996,0.021720623573750684,0.24291994075950965,No,,,1_120_1.5_225_6.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,2_20_0.75_200_10.csv,0.14278002812928836,0.09498063678563803,0.12755974190411196,No,2_80_1.5_125_14.csv,0.30587764661915623,0.0039028480189840288,0.015311372981936343,No,,,,,,,
2_20_1_175_16.csv,0.20138606249999996,0.021720623573750684,0.24291994075950965,No,,,1_120_1.5_225_8.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,2_20_0.75_200_12.csv,0.14278002812928836,0.09498063678563803,0.12755974190411196,No,2_80_1.5_150_16.csv,0.30587763896881487,0.04380668285298656,0.17185923125904262,No,,,,,,,
2_20_1_175_18.csv,0.20138606249999996,0.021720623573750684,0.24291994075950965,No,,,3_120_1.5_225_10.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,2_20_0.75_200_14.csv,0.14278002812928836,0.09498063678563803,0.12755974190411196,No,2_80_1.5_150_18.csv,0.30587763896881487,0.04380668285298656,0.17185923125904262,No,,,,,,,
2_20_1_175_20.csv,0.20138606249999996,0.021720623573750684,0.24291994075950965,No,,,3_120_1.5_225_12.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,2_20_0.75_200_16.csv,0.14278002812928836,0.09498063678563803,0.12755974190411196,No,2_80_1.5_150_20.csv,0.30587763896881487,0.04380668285298656,0.17185923125904262,No,,,,,,,
2_20_1_175_6.csv,0.20138606249999996,0.021720623573750684,0.24291994075950965,No,,,3_120_1.5_225_14.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,2_20_0.75_200_18.csv,0.14278002812928836,0.09498063678563803,0.12755974190411196,No,2_80_1.5_225_14.csv,0.305877645931635,-0.02756248809544011,-0.10813117330900371,No,,,,,,,
2_20_1_175_8.csv,0.20138606249999996,0.021720623573750684,0.24291994075950965,No,,,3_120_1.5_225_16.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,2_20_0.75_200_20.csv,0.14278002812928836,0.09498063678563803,0.12755974190411196,No,2_80_1.5_200_14.csv,0.3058776321649322,0.029060177747550195,0.11400680176368626,No,,,,,,,
1_40_1.5_100_10.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,3_120_1.5_225_18.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,2_20_0.75_200_8.csv,0.14278002812928836,0.09498063678563803,0.12755974190411196,No,2_80_1.5_175_16.csv,0.3058776142920172,0.02906018424287015,0.1140068272456589,No,,,,,,,
1_40_1.5_100_12.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,3_120_1.5_225_20.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,1_20_1.5_75_10.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_175_18.csv,0.3058776142920172,0.02906018424287015,0.1140068272456589,No,,,,,,,
1_40_1.5_100_14.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,3_120_1.5_225_4.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,1_20_1.5_75_12.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_175_20.csv,0.3058776142920172,0.02906018424287015,0.1140068272456589,No,,,,,,,
1_40_1.5_100_16.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,3_120_1.5_225_6.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,1_20_1.5_75_14.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_200_16.csv,0.30587762571331367,0.029060162814328647,0.11400674317874422,No,,,,,,,
1_40_1.5_100_18.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,3_120_1.5_225_8.csv,0.13824149268503785,0.1181747622767288,0.2501212036530722,No,1_20_1.5_75_16.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_200_18.csv,0.30587762571331367,0.029060162814328647,0.11400674317874422,No,,,,,,,
1_40_1.5_100_20.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,2_60_2_225_4.csv,0.1380597359941517,0.054851705127880235,0.11609563873614395,No,1_20_1.5_75_18.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_200_20.csv,0.30587762571331367,0.029060162814328647,0.11400674317874422,No,,,,,,,
1_40_1.5_100_4.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,2_120_1.25_225_8.csv,0.1378892068178915,-0.03452097496434429,-0.07306490525566028,No,1_20_1.5_75_20.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_175_14.csv,0.30587760244286855,0.029060153062064,0.11400670491936013,No,,,,,,,
1_40_1.5_100_6.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,1_80_1_150_10.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,1_20_1.5_75_4.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_225_16.csv,0.3058775708249402,-0.027562496337696474,-0.10813120564443178,No,,,,,,,
1_40_1.5_100_8.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,1_80_1_150_12.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,1_20_1.5_75_6.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_225_18.csv,0.3058775708249402,-0.027562496337696474,-0.10813120564443178,No,,,,,,,
3_40_1.5_100_10.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,1_80_1_150_14.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,1_20_1.5_75_8.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_225_20.csv,0.3058775708249402,-0.027562496337696474,-0.10813120564443178,No,,,,,,,
3_40_1.5_100_12.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,1_80_1_150_16.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,3_20_1.5_75_10.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_125_16.csv,0.3058775963461788,0.0039028434291412664,0.015311354975394934,No,,,,,,,
3_40_1.5_100_14.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,1_80_1_150_18.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,3_20_1.5_75_12.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_125_18.csv,0.3058775963461788,0.05491911858558386,0.2154547408489564,No,,,,,,,
3_40_1.5_100_16.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,1_80_1_150_20.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,3_20_1.5_75_14.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_80_1.5_125_20.csv,0.3058775963461788,0.05491911858558386,0.2154547408489564,No,,,,,,,
3_40_1.5_100_18.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,1_80_1_150_4.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,3_20_1.5_75_16.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_40_0.75_200_4.csv,0.30562090312766504,-0.1107354481464346,-0.4344293553437675,No,,,,,,,
3_40_1.5_100_20.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,1_80_1_150_6.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,3_20_1.5_75_18.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_40_0.75_225_4.csv,0.305620886153036,-0.10744988724945931,-0.421539678855276,No,,,,,,,
3_40_1.5_100_4.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,1_80_1_150_8.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,3_20_1.5_75_20.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_40_1.5_125_6.csv,0.2923113728743496,-0.019564164552023117,-0.07675272495340006,No,,,,,,,
3_40_1.5_100_6.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,3_80_1_150_10.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,3_20_1.5_75_4.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_40_1.5_150_6.csv,0.2923113569997748,-0.00029612772963758503,-0.001161747036195217,No,,,,,,,
3_40_1.5_100_8.csv,0.2012759845,-0.022433879649538496,-0.25089688134265775,No,,,3_80_1_150_12.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,3_20_1.5_75_6.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_40_1.5_175_6.csv,0.29231135172111133,-0.014740789839992649,-0.05783000777653105,No,,,,,,,
2_100_1.5_150_12.csv,0.20068315625,0.021138898093664888,0.23641401708374948,No,,,3_80_1_150_14.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,3_20_1.5_75_8.csv,0.14250103591745086,0.009122062861863314,0.012251002137609565,No,2_40_2_50_8.csv,0.2912811663672088,0.07171793851678393,0.2813586644380556,No,,,,,,,
1_120_0.75_50_10.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,3_80_1_150_16.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,2_20_1.25_50_6.csv,0.14238950550235618,0.22120190103807616,0.29707589209785656,No,2_40_2_75_14.csv,0.29128115580050146,0.06545824032430334,0.25680106616284193,No,,,,,,,
1_120_0.75_50_12.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,3_80_1_150_18.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,2_40_0.75_200_10.csv,0.14217008613344573,0.37909772067119796,0.5091312191809527,Yes,2_40_2_100_8.csv,0.29128113947562034,0.04195903666178782,0.1646106784497886,No,,,,,,,
1_120_0.75_50_14.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,3_80_1_150_20.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,2_40_0.75_200_12.csv,0.14217008613344573,0.37909772067119796,0.5091312191809527,Yes,2_40_2_125_16.csv,0.29128113395687616,0.02866219187614405,0.11244545218281615,No,,,,,,,
1_120_0.75_50_16.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,3_80_1_150_4.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,2_40_0.75_200_14.csv,0.14217008613344573,0.37909772067119796,0.5091312191809527,Yes,2_40_2_125_18.csv,0.29128113395687616,0.02866219187614405,0.11244545218281615,No,,,,,,,
1_120_0.75_50_18.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,3_80_1_150_6.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,2_40_0.75_200_16.csv,0.14217008613344573,0.37909772067119796,0.5091312191809527,Yes,2_40_2_125_20.csv,0.29128113395687616,0.02866219187614405,0.11244545218281615,No,,,,,,,
1_120_0.75_50_20.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,3_80_1_150_8.csv,0.1342062357744534,0.07952604270099708,0.1683197760581069,No,2_40_0.75_200_18.csv,0.14217008613344573,0.37909772067119796,0.5091312191809527,Yes,2_40_2_125_8.csv,0.2912811326936378,0.034191747305476985,0.13413860682039985,No,,,,,,,
1_120_0.75_50_4.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,2_40_2_200_8.csv,0.13753346415798334,0.030966578140135245,0.06554189446381295,No,2_40_0.75_200_20.csv,0.14217008613344573,0.37909772067119796,0.5091312191809527,Yes,2_40_2_50_14.csv,0.29128110604528,0.06545823613646172,0.25680104973340256,No,,,,,,,
1_120_0.75_50_6.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,2_40_2_200_10.csv,0.13753345008111678,0.08726019278701207,0.18468938739878926,No,2_40_0.75_200_8.csv,0.14217008613344573,0.37909772067119796,0.5091312191809527,Yes,2_40_2_100_14.csv,0.291281088280217,0.03627834607691931,0.1423246012269974,No,,,,,,,
1_120_0.75_50_8.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,2_40_2_200_14.csv,0.13753344310888044,0.08687654709866183,0.18387738727712394,No,2_60_0.75_225_6.csv,0.14188142334380158,0.4020246515805017,0.5399222676348037,Yes,2_40_2_125_14.csv,0.2912810792303913,0.02866219896932045,0.11244548001025625,No,,,,,,,
3_120_0.75_50_10.csv,0.20041879699999998,0.012787049188135901,0.14300828982758942,No,,,2_40_2_200_16.csv,0.13753344310888044,0.08687654709866183,0.18387738727712394,No,1_20_1.75_50_10.csv,0.14141965913776672,0.04573372327803071,0.061420749903224464,No,2_40_2_75_16.csv,0.29128106834434647,0.06545822831850591,0.2568010190625599,No,,,,,,,
