Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
,,,,,,,1_120_1.75_50_8.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_175_4.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,1_120_1.75_75_10.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_175_6.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,1_120_1.75_75_12.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_175_8.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,1_120_1.75_75_14.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_175_10.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,1_120_1.75_75_16.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_175_12.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,1_120_1.75_75_18.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_175_14.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,1_120_1.75_75_20.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_175_16.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,1_120_1.75_75_4.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_175_18.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,1_120_1.75_75_6.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_175_20.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,1_120_1.75_75_8.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_175_4.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,3_120_1.75_100_10.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_175_6.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,3_120_1.75_100_12.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_175_8.csv,0.13177437902246664,0.03205921534031031,1304025.906,-397345.68700000003,3.2818423570808757,Yes,,,,,,,
,,,,,,,3_120_1.75_100_14.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_200_10.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_100_16.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_200_12.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_100_18.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_200_14.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_100_20.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_200_16.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_100_4.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_200_18.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_100_6.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_200_20.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_100_8.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_200_4.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_125_10.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_200_6.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_125_12.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_200_8.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_125_14.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_200_10.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_125_16.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_200_12.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_125_18.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_200_14.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_125_20.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_200_16.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_125_4.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_200_18.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_125_6.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_200_20.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_125_8.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_200_4.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_50_10.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_200_6.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_50_12.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_200_8.csv,0.13177437261357852,0.026552160062401853,1258064.062,-451646.25,2.785507600251303,Yes,,,,,,,
,,,,,,,3_120_1.75_50_14.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_50_10.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_50_16.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_50_12.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_50_18.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_50_14.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_50_20.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_50_16.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_50_4.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_50_18.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_50_6.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_50_20.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_50_8.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_50_4.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_75_10.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_50_6.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_75_12.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,1_60_1.25_50_8.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_75_14.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_50_10.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_75_16.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_50_12.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_75_18.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_50_14.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_75_20.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_50_16.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_75_4.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_50_18.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_75_6.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_50_20.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,3_120_1.75_75_8.csv,0.13950887250906785,-0.045498299007671925,435141.93799999997,-816669.812,0.5328248107204432,No,,,,,,,,3_60_1.25_50_4.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,2_40_1.5_225_10.csv,0.13950776419325783,0.0661694757061355,1164291.25,-560264.937,2.078108361080608,Yes,,,,,,,,3_60_1.25_50_6.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,1_120_0.75_100_4.csv,0.13945616546964776,-0.04924561637005893,186131.84399999998,-565304.6410000001,0.3292593594680925,No,,,,,,,,3_60_1.25_50_8.csv,0.1317743619038411,0.04292869285756216,3663554.25,-840496.0,4.358800339323447,Yes,,,,,,,
,,,,,,,1_120_0.75_125_4.csv,0.13945616546964776,-0.04924561637005893,186131.84399999998,-565304.6410000001,0.3292593594680925,No,,,,,,,,1_60_1.25_75_10.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,1_120_0.75_150_4.csv,0.13945616546964776,-0.04924561637005893,186131.84399999998,-565304.6410000001,0.3292593594680925,No,,,,,,,,1_60_1.25_75_12.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,1_120_0.75_75_4.csv,0.13945616546964776,-0.04924561637005893,186131.84399999998,-565304.6410000001,0.3292593594680925,No,,,,,,,,1_60_1.25_75_14.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,3_120_0.75_100_4.csv,0.13945616546964776,-0.04924561637005893,186131.84399999998,-565304.6410000001,0.3292593594680925,No,,,,,,,,1_60_1.25_75_16.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,3_120_0.75_125_4.csv,0.13945616546964776,-0.04924561637005893,186131.84399999998,-565304.6410000001,0.3292593594680925,No,,,,,,,,1_60_1.25_75_18.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,3_120_0.75_150_4.csv,0.13945616546964776,-0.04924561637005893,186131.84399999998,-565304.6410000001,0.3292593594680925,No,,,,,,,,1_60_1.25_75_20.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,3_120_0.75_75_4.csv,0.13945616546964776,-0.04924561637005893,186131.84399999998,-565304.6410000001,0.3292593594680925,No,,,,,,,,1_60_1.25_75_4.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_60_2_225_10.csv,0.13939191487134645,-0.04055160646209224,303498.203,-987571.118,0.30731781992028645,No,,,,,,,,1_60_1.25_75_6.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_60_2_225_12.csv,0.13939189584305708,-0.053638421896243405,203715.539,-949072.18,0.21464704507511745,No,,,,,,,,1_60_1.25_75_8.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_20_2_50_10.csv,0.1390963725049722,-0.03716171698751952,395391.88700000005,-1195798.844,0.3306508356183024,No,,,,,,,,3_60_1.25_75_10.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_20_2_50_12.csv,0.1390963725049722,-0.03716171698751952,395391.88700000005,-1195798.844,0.3306508356183024,No,,,,,,,,3_60_1.25_75_12.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_20_2_50_14.csv,0.1390963725049722,-0.03716171698751952,395391.88700000005,-1195798.844,0.3306508356183024,No,,,,,,,,3_60_1.25_75_14.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_20_2_50_16.csv,0.1390963725049722,-0.03716171698751952,395391.88700000005,-1195798.844,0.3306508356183024,No,,,,,,,,3_60_1.25_75_16.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_20_2_50_18.csv,0.1390963725049722,-0.03716171698751952,395391.88700000005,-1195798.844,0.3306508356183024,No,,,,,,,,3_60_1.25_75_18.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_20_2_50_20.csv,0.1390963725049722,-0.03716171698751952,395391.88700000005,-1195798.844,0.3306508356183024,No,,,,,,,,3_60_1.25_75_20.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_20_1_125_4.csv,0.13878629828427044,0.06870696667004113,2015348.062,-1088617.5,1.8512912588673247,Yes,,,,,,,,3_60_1.25_75_4.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,1_40_1_50_4.csv,0.13841269930889594,-0.018041704950661028,1194254.125,-2078109.875,0.5746828593459237,No,,,,,,,,3_60_1.25_75_6.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,3_40_1_50_4.csv,0.13841269930889594,-0.018041704950661028,1194254.125,-2078109.875,0.5746828593459237,No,,,,,,,,3_60_1.25_75_8.csv,0.1317743568473861,0.042928672266700676,2963377.125,-679861.0,4.358798526463498,Yes,,,,,,,
,,,,,,,2_40_1.25_175_10.csv,0.13820337387782594,0.05540822137789127,1252683.0,-793659.375,1.5783635139445056,Yes,,,,,,,,1_60_1.25_225_10.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_20_1.25_125_4.csv,0.13817420165279667,0.1269743016891535,2920033.5,-746487.0,3.911700404695594,Yes,,,,,,,,1_60_1.25_225_12.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_60_1.5_75_8.csv,0.13789113395430982,0.002428315090573516,816046.454,-1104188.969,0.7390460119693516,No,,,,,,,,1_60_1.25_225_14.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_60_1.5_50_8.csv,0.13789112221506056,0.0024283261470978215,1157165.312,-1565755.625,0.7390459235936003,No,,,,,,,,1_60_1.25_225_16.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_100_1.25_150_6.csv,0.13741250033414007,-0.03360179073402768,196290.125,-421517.125,0.46567532695142577,No,,,,,,,,1_60_1.25_225_18.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_60_1.5_50_6.csv,0.13710841161743442,0.010867870526437015,1456262.75,-1508898.75,0.9651162809963226,No,,,,,,,,1_60_1.25_225_20.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_60_1.5_75_6.csv,0.13710837563383765,0.010867858236367899,1026973.187,-1064093.187,0.9651158371715053,No,,,,,,,,1_60_1.25_225_4.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_60_1.5_200_8.csv,0.13703035686852616,-0.014077919430563586,356433.828,-542298.7660000001,0.6572646857175403,No,,,,,,,,1_60_1.25_225_6.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_20_1.25_225_10.csv,0.1369922771574542,0.12616063613790288,1686482.6409999998,-653695.75,2.579919849563042,Yes,,,,,,,,1_60_1.25_225_8.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_20_1.25_225_12.csv,0.1369922771574542,0.12616063613790288,1686482.6409999998,-653695.75,2.579919849563042,Yes,,,,,,,,3_60_1.25_225_10.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_20_1.25_225_14.csv,0.1369922771574542,0.12616063613790288,1686482.6409999998,-653695.75,2.579919849563042,Yes,,,,,,,,3_60_1.25_225_12.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_20_1.25_225_16.csv,0.1369922771574542,0.12616063613790288,1686482.6409999998,-653695.75,2.579919849563042,Yes,,,,,,,,3_60_1.25_225_14.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_20_1.25_225_18.csv,0.1369922771574542,0.12616063613790288,1686482.6409999998,-653695.75,2.579919849563042,Yes,,,,,,,,3_60_1.25_225_16.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_20_1.25_225_20.csv,0.1369922771574542,0.12616063613790288,1686482.6409999998,-653695.75,2.579919849563042,Yes,,,,,,,,3_60_1.25_225_18.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_20_1.25_225_8.csv,0.1369922771574542,0.12616063613790288,1686482.6409999998,-653695.75,2.579919849563042,Yes,,,,,,,,3_60_1.25_225_20.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_60_1.5_175_4.csv,0.13693923666130314,-0.014801563117350282,651400.438,-971556.75,0.6704708067747972,No,,,,,,,,3_60_1.25_225_4.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_60_1.5_150_4.csv,0.13693922799062774,-0.022790549707643593,663304.0,-1221503.5,0.543022594695799,No,,,,,,,,3_60_1.25_225_6.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_40_1.5_125_12.csv,0.13685433372719796,0.021900382392607984,1126354.219,-1376524.0,0.8182597753471789,No,,,,,,,,3_60_1.25_225_8.csv,0.13177434977044333,0.03263651466126574,1395237.937,-473698.75,2.9454119036624014,Yes,,,,,,,
,,,,,,,2_40_1.5_125_14.csv,0.13685433372719796,0.021900382392607984,1126354.219,-1376524.0,0.8182597753471789,No,,,,,,,,1_60_1.25_100_10.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_40_1.5_125_16.csv,0.1368543265829789,0.021900369464103092,1047362.937,-1279988.562,0.818259606447952,No,,,,,,,,1_60_1.25_100_12.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_40_1.5_125_18.csv,0.1368543265829789,0.021900369464103092,1047362.937,-1279988.562,0.818259606447952,No,,,,,,,,1_60_1.25_100_14.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_40_1.5_125_20.csv,0.1368543265829789,0.021900369464103092,1047362.937,-1279988.562,0.818259606447952,No,,,,,,,,1_60_1.25_100_16.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_80_2_225_14.csv,0.1368241782732874,-0.029549809991563272,340882.672,-653416.313,0.5216929317771717,No,,,,,,,,1_60_1.25_100_18.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_80_2_225_16.csv,0.1368241782732874,-0.029549809991563272,340882.672,-653416.313,0.5216929317771717,No,,,,,,,,1_60_1.25_100_20.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_80_2_225_18.csv,0.1368241782732874,-0.029549809991563272,340882.672,-653416.313,0.5216929317771717,No,,,,,,,,1_60_1.25_100_4.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_80_2_225_20.csv,0.1368241782732874,-0.029549809991563272,340882.672,-653416.313,0.5216929317771717,No,,,,,,,,1_60_1.25_100_6.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_60_1.5_125_12.csv,0.13679375199507426,-0.003618844521496841,489286.859,-695507.969,0.7034956906439126,No,,,,,,,,1_60_1.25_100_8.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_60_1.5_125_14.csv,0.13679375199507426,-0.003618844521496841,489286.859,-695507.969,0.7034956906439126,No,,,,,,,,3_60_1.25_100_10.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_60_1.5_125_16.csv,0.13679375199507426,-0.003618844521496841,489286.859,-695507.969,0.7034956906439126,No,,,,,,,,3_60_1.25_100_12.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_60_1.5_125_18.csv,0.13679375199507426,-0.003618844521496841,489286.859,-695507.969,0.7034956906439126,No,,,,,,,,3_60_1.25_100_14.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_60_1.5_125_20.csv,0.13679375199507426,-0.003618844521496841,489286.859,-695507.969,0.7034956906439126,No,,,,,,,,3_60_1.25_100_16.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_60_1.5_125_10.csv,0.13679374047531323,-0.003618828769087406,565692.078,-804115.875,0.703495721931867,No,,,,,,,,3_60_1.25_100_18.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
,,,,,,,2_80_1.5_225_12.csv,0.13645496021262865,-0.056070008168206106,133141.235,-606231.751,0.21962101915707805,No,,,,,,,,3_60_1.25_100_20.csv,0.13177434554965664,0.04292867284287167,2442146.125,-560279.75,4.358797770221037,Yes,,,,,,,
