Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Pass9
2_80_1.25_150_16.csv,0.169785427,0.0738519511506464,Yes,3_100_1.25_200_20.csv,0.11170075635539434,-0.0649463350585505,No,,,,,,,,,,,,,,,,,2_80_1.75_50_10.csv,0.23747185351412298,0.4981576946667334,Yes,2_40_1.5_175_6.csv,0.26186651217997226,0.018784274430338307,Yes,,,,
2_80_1.25_150_18.csv,0.169785427,0.0738519511506464,Yes,3_100_1.25_200_4.csv,0.11170075635539434,-0.0649463350585505,No,,,,,,,,,,,,,,,,,2_80_1.75_75_10.csv,0.23747185351412298,0.4981576946667334,Yes,2_60_2_100_4.csv,0.25987646237055145,0.021262658380832633,Yes,,,,
2_80_1.25_150_20.csv,0.169785427,0.0738519511506464,Yes,3_100_1.25_200_6.csv,0.11170075635539434,-0.0649463350585505,No,,,,,,,,,,,,,,,,,2_80_1.75_200_14.csv,0.23747185312394833,0.4087468849501802,Yes,2_60_2_50_4.csv,0.25987640248208677,0.02126266783140865,Yes,,,,
2_40_1.75_225_8.csv,0.16898572933333333,-0.02205380214601469,No,3_100_1.25_200_8.csv,0.11170075635539434,-0.0649463350585505,No,,,,,,,,,,,,,,,,,2_80_1.75_100_18.csv,0.23747185036983703,0.7130912637590082,Yes,2_60_2_75_4.csv,0.25987640248208677,0.02126266783140865,Yes,,,,
2_120_1.25_175_10.csv,0.16892127099999998,0.20899688100840613,Yes,1_100_1.25_175_10.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_100_20.csv,0.23747185036983703,0.7130912637590082,Yes,2_60_2_125_4.csv,0.25987638113895783,0.02615946267589863,Yes,,,,
2_120_1.25_200_10.csv,0.16892127099999998,0.20899688100840613,Yes,1_100_1.25_175_12.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_150_12.csv,0.2374718495764731,0.4087468553213679,Yes,2_20_1.25_200_6.csv,0.2593257641686631,0.08889349169680329,Yes,,,,
2_120_1.25_225_10.csv,0.16892127099999998,0.2632298609629537,Yes,1_100_1.25_175_14.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_225_14.csv,0.23747184955182316,0.3491940610743087,Yes,1_20_0.75_200_10.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_125_10.csv,0.16888860433333333,0.11340248394331004,Yes,1_100_1.25_175_16.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_100_16.csv,0.2374718451061853,0.5268792868936064,Yes,1_20_0.75_200_12.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_125_12.csv,0.16888860433333333,0.11340248394331004,Yes,1_100_1.25_175_18.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_100_12.csv,0.23747183232879548,0.5268792650433449,Yes,1_20_0.75_200_14.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_125_14.csv,0.16888860433333333,0.11340248394331004,Yes,1_100_1.25_175_20.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_200_16.csv,0.23747183177408654,0.4087468987502686,Yes,1_20_0.75_200_16.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_125_16.csv,0.16888860433333333,0.11340248394331004,Yes,1_100_1.25_175_4.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_100_10.csv,0.23747183129127575,0.49815770854653785,Yes,1_20_0.75_200_18.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_125_18.csv,0.16888860433333333,0.11340248394331004,Yes,1_100_1.25_175_6.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_200_18.csv,0.23747183089018997,0.5693865027775239,Yes,1_20_0.75_200_20.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_125_20.csv,0.16888860433333333,0.11340248394331004,Yes,1_100_1.25_175_8.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_200_20.csv,0.23747183089018997,0.5693865027775239,Yes,1_20_0.75_200_4.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_125_8.csv,0.16888860433333333,0.11340248394331004,Yes,3_100_1.25_175_10.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_125_10.csv,0.23747183056241022,0.49815771076773574,Yes,1_20_0.75_200_6.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_150_10.csv,0.16888860433333333,0.06037269725984019,Yes,3_100_1.25_175_12.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_50_14.csv,0.23747182998923302,0.5268792651059746,Yes,1_20_0.75_200_8.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_150_12.csv,0.16888860433333333,0.06037269725984019,Yes,3_100_1.25_175_14.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_75_14.csv,0.23747182998923302,0.5268792651059746,Yes,3_20_0.75_200_10.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_150_14.csv,0.16888860433333333,0.06037269725984019,Yes,3_100_1.25_175_16.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_50_16.csv,0.23747182811315506,0.5268793016757622,Yes,3_20_0.75_200_12.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_150_16.csv,0.16888860433333333,0.06037269725984019,Yes,3_100_1.25_175_18.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_75_16.csv,0.23747182811315506,0.5268793016757622,Yes,3_20_0.75_200_14.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_150_18.csv,0.16888860433333333,0.06037269725984019,Yes,3_100_1.25_175_20.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_225_10.csv,0.23747182682370388,0.3264052018139315,Yes,3_20_0.75_200_16.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_150_20.csv,0.16888860433333333,0.06037269725984019,Yes,3_100_1.25_175_4.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_125_14.csv,0.23747182555830626,0.5268792865323864,Yes,3_20_0.75_200_18.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_40_1_150_8.csv,0.16888860433333333,0.06037269725984019,Yes,3_100_1.25_175_6.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_175_16.csv,0.2374718251733595,0.4087468570994693,Yes,3_20_0.75_200_20.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
2_60_1.25_225_6.csv,0.168359302,-3.8224599384957024e-05,No,3_100_1.25_175_8.csv,0.11170073616097598,-0.06494630646668494,No,,,,,,,,,,,,,,,,,2_80_1.75_150_10.csv,0.23747182161256117,0.3839696499962643,Yes,3_20_0.75_200_4.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
1_80_1.25_175_10.csv,0.16828098966666669,0.05127177403628928,Yes,1_40_0.75_125_10.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_200_10.csv,0.2374718210760814,0.38396965091388846,Yes,3_20_0.75_200_6.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
1_80_1.25_175_12.csv,0.16828098966666669,0.05127177403628928,Yes,1_40_0.75_125_12.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_125_16.csv,0.23747182102909659,0.5268792526221885,Yes,3_20_0.75_200_8.csv,0.2590140529870573,0.08419844528374501,Yes,,,,
1_80_1.25_175_14.csv,0.16828098966666669,0.05127177403628928,Yes,1_40_0.75_125_14.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_50_18.csv,0.23747181772343148,0.7130912596173049,Yes,2_100_1_200_14.csv,0.2577110754547781,-0.026924509487883136,No,,,,
1_80_1.25_175_16.csv,0.16828098966666669,0.05127177403628928,Yes,1_40_0.75_125_16.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_50_20.csv,0.23747181772343148,0.7130912596173049,Yes,2_100_1_175_14.csv,0.25771107168909313,-0.02443993503422233,No,,,,
1_80_1.25_175_18.csv,0.16828098966666669,0.05127177403628928,Yes,1_40_0.75_125_18.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_75_18.csv,0.23747181772343148,0.7130912596173049,Yes,2_100_1_200_12.csv,0.25771106879597777,-0.02692448363960403,No,,,,
1_80_1.25_175_20.csv,0.16828098966666669,0.05127177403628928,Yes,1_40_0.75_125_20.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_75_20.csv,0.23747181772343148,0.7130912596173049,Yes,2_100_1_175_10.csv,0.257711049272161,-0.024439975089830968,No,,,,
1_80_1.25_175_4.csv,0.16828098966666669,0.05801925281591734,Yes,1_40_0.75_125_4.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_175_14.csv,0.237471816349014,0.4087468863319344,Yes,2_100_1_225_12.csv,0.2577110469070948,-0.0269244932037754,No,,,,
1_80_1.25_175_6.csv,0.16828098966666669,0.05127177403628928,Yes,1_40_0.75_125_6.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_50_12.csv,0.23747181556685476,0.5268792757985694,Yes,2_100_1_150_20.csv,0.25771103189595845,-0.020191813861592977,No,,,,
1_80_1.25_175_8.csv,0.16828098966666669,0.05127177403628928,Yes,1_40_0.75_125_8.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_75_12.csv,0.23747181556685476,0.5268792757985694,Yes,2_100_1_175_16.csv,0.25771103184504024,-0.024439941037438864,No,,,,
3_80_1.25_175_10.csv,0.16828098966666669,0.05127177403628928,Yes,3_40_0.75_125_10.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_100_14.csv,0.2374718100796348,0.5268792811000096,Yes,2_100_1_175_18.csv,0.25771103184504024,-0.024439941037438864,No,,,,
3_80_1.25_175_12.csv,0.16828098966666669,0.05127177403628928,Yes,3_40_0.75_125_12.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_175_10.csv,0.23747180730535739,0.3839695626137924,Yes,2_100_1_175_20.csv,0.25771103184504024,-0.024439941037438864,No,,,,
3_80_1.25_175_14.csv,0.16828098966666669,0.05127177403628928,Yes,3_40_0.75_125_14.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_200_12.csv,0.23747180057614614,0.40874686142299943,Yes,2_100_1_225_14.csv,0.2577110289109421,-0.0269245027966218,No,,,,
3_80_1.25_175_16.csv,0.16828098966666669,0.05127177403628928,Yes,3_40_0.75_125_16.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_150_14.csv,0.23747179182151396,0.40874689490167626,Yes,2_100_1_225_10.csv,0.2577110285256759,-0.026924476020072308,No,,,,
3_80_1.25_175_18.csv,0.16828098966666669,0.05127177403628928,Yes,3_40_0.75_125_18.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_125_12.csv,0.2374717915252687,0.5268792370881684,Yes,2_100_1_175_12.csv,0.25771102556325065,-0.02443996545456037,No,,,,
3_80_1.25_175_20.csv,0.16828098966666669,0.05127177403628928,Yes,3_40_0.75_125_20.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_225_12.csv,0.23747178128865876,0.34919406513562545,Yes,2_100_1_200_10.csv,0.2577110170340019,-0.026924506609910602,No,,,,
3_80_1.25_175_4.csv,0.16828098966666669,0.05801925281591734,Yes,3_40_0.75_125_4.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_80_1.75_175_12.csv,0.23747176924341817,0.40874684682138956,Yes,2_100_1_200_8.csv,0.25771101600085566,-0.02692446283720723,No,,,,
3_80_1.25_175_6.csv,0.16828098966666669,0.05127177403628928,Yes,3_40_0.75_125_6.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_60_1.75_175_4.csv,0.2370364600678963,0.3769785219131689,Yes,2_100_1_150_14.csv,0.2577110133987724,-0.020191832691708173,No,,,,
3_80_1.25_175_8.csv,0.16828098966666669,0.05127177403628928,Yes,3_40_0.75_125_8.csv,0.1109131586045906,-0.049576761900771885,No,,,,,,,,,,,,,,,,,2_20_1.75_100_10.csv,0.23681222614468114,0.23965536941199783,Yes,2_100_1_225_16.csv,0.25771101240780375,-0.026924507662450102,No,,,,
2_60_1_150_10.csv,0.1677094166666667,0.10230719390267154,Yes,2_120_0.75_225_8.csv,0.1105998539396614,-0.05094846448385109,No,,,,,,,,,,,,,,,,,2_20_1.75_100_12.csv,0.23681222614468114,0.23965536941199783,Yes,2_100_1_225_18.csv,0.25771101240780375,-0.026924507662450102,No,,,,
2_60_1_150_12.csv,0.1677094166666667,0.10230719390267154,Yes,2_120_0.75_225_12.csv,0.11059985029858649,-0.05094846665548394,No,,,,,,,,,,,,,,,,,2_20_1.75_100_14.csv,0.23681222614468114,0.23965536941199783,Yes,2_100_1_225_20.csv,0.25771101240780375,-0.026924507662450102,No,,,,
2_60_1_150_8.csv,0.1677094166666667,0.0672808386997805,Yes,2_120_0.75_225_14.csv,0.11059985029858649,-0.05094846665548394,No,,,,,,,,,,,,,,,,,2_20_1.75_100_16.csv,0.23681222614468114,0.23965536941199783,Yes,2_100_1_150_12.csv,0.25771100420889254,-0.020191818353879995,No,,,,
2_60_1_225_6.csv,0.16762295833333335,0.06679433360412099,Yes,2_120_0.75_225_16.csv,0.11059985029858649,-0.05094846665548394,No,,,,,,,,,,,,,,,,,2_20_1.75_100_18.csv,0.23681222614468114,0.23965536941199783,Yes,2_100_1_150_10.csv,0.2577109976530767,-0.020191807832970997,No,,,,
1_60_1.25_175_10.csv,0.167616771,0.043522145952180846,Yes,2_120_0.75_225_18.csv,0.11059985029858649,-0.05094846665548394,No,,,,,,,,,,,,,,,,,2_20_1.75_100_20.csv,0.23681222614468114,0.23965536941199783,Yes,2_100_1_150_16.csv,0.2577109945783556,-0.020191833506864165,No,,,,
1_60_1.25_175_12.csv,0.167616771,0.043522145952180846,Yes,2_120_0.75_225_20.csv,0.11059985029858649,-0.05094846665548394,No,,,,,,,,,,,,,,,,,1_40_0.75_50_10.csv,0.19768913010321942,0.24214208004098745,Yes,2_100_1_150_18.csv,0.2577109945783556,-0.020191833506864165,No,,,,
1_60_1.25_175_14.csv,0.167616771,0.043522145952180846,Yes,2_120_0.75_225_10.csv,0.11059984389100212,-0.05094845740408871,No,,,,,,,,,,,,,,,,,1_40_0.75_50_12.csv,0.19768913010321942,0.24214208004098745,Yes,2_100_1_200_16.csv,0.2577109844022655,-0.026924486072035306,No,,,,
1_60_1.25_175_16.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_100_4.csv,0.11041935172175377,-0.05942410084146435,No,,,,,,,,,,,,,,,,,1_40_0.75_50_14.csv,0.19768913010321942,0.24214208004098745,Yes,2_100_1_200_18.csv,0.2577109844022655,-0.026924486072035306,No,,,,
1_60_1.25_175_18.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_75_4.csv,0.11041931753561626,-0.07438160653144008,No,,,,,,,,,,,,,,,,,1_40_0.75_50_16.csv,0.19768913010321942,0.24214208004098745,Yes,2_100_1_200_20.csv,0.2577109844022655,-0.026924486072035306,No,,,,
1_60_1.25_175_20.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_50_4.csv,0.11041930947877454,-0.07438163441013762,No,,,,,,,,,,,,,,,,,1_40_0.75_50_18.csv,0.19768913010321942,0.24214208004098745,Yes,2_100_1_175_8.csv,0.2577109765130933,-0.024439958851336124,No,,,,
1_60_1.25_175_4.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_50_14.csv,0.11029245207339573,-0.0738978273959118,No,,,,,,,,,,,,,,,,,1_40_0.75_50_20.csv,0.19768913010321942,0.24214208004098745,Yes,2_100_1_150_8.csv,0.2577109762338426,-0.02019183284755059,No,,,,
1_60_1.25_175_6.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_50_16.csv,0.11029245207339573,-0.0738978273959118,No,,,,,,,,,,,,,,,,,1_40_0.75_50_4.csv,0.19768913010321942,0.24214208004098745,Yes,2_100_1_225_8.csv,0.25771095987808046,-0.026924518153981468,No,,,,
1_60_1.25_175_8.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_50_18.csv,0.11029245207339573,-0.0738978273959118,No,,,,,,,,,,,,,,,,,1_40_0.75_50_6.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_150_12.csv,0.25626267144798476,0.04878522027888278,Yes,,,,
3_60_1.25_175_10.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_50_20.csv,0.11029245207339573,-0.0738978273959118,No,,,,,,,,,,,,,,,,,1_40_0.75_50_8.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_150_14.csv,0.25626267144798476,0.04878522027888278,Yes,,,,
3_60_1.25_175_12.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_100_14.csv,0.11029244910321992,-0.058912340507623055,No,,,,,,,,,,,,,,,,,3_40_0.75_50_10.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_150_16.csv,0.25626267144798476,0.04878522027888278,Yes,,,,
3_60_1.25_175_14.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_100_16.csv,0.11029244910321992,-0.058912340507623055,No,,,,,,,,,,,,,,,,,3_40_0.75_50_12.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_150_18.csv,0.25626267144798476,0.04878522027888278,Yes,,,,
3_60_1.25_175_16.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_100_18.csv,0.11029244910321992,-0.058912340507623055,No,,,,,,,,,,,,,,,,,3_40_0.75_50_14.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_150_20.csv,0.25626267144798476,0.04878522027888278,Yes,,,,
3_60_1.25_175_18.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_100_20.csv,0.11029244910321992,-0.058912340507623055,No,,,,,,,,,,,,,,,,,3_40_0.75_50_16.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_175_12.csv,0.256262671426322,0.04878522897110975,Yes,,,,
3_60_1.25_175_20.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_75_14.csv,0.11029242450407387,-0.0738977868093952,No,,,,,,,,,,,,,,,,,3_40_0.75_50_18.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_175_14.csv,0.256262671426322,0.04878522897110975,Yes,,,,
3_60_1.25_175_4.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_75_16.csv,0.11029242450407387,-0.0738977868093952,No,,,,,,,,,,,,,,,,,3_40_0.75_50_20.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_175_16.csv,0.256262671426322,0.04878522897110975,Yes,,,,
3_60_1.25_175_6.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_75_18.csv,0.11029242450407387,-0.0738977868093952,No,,,,,,,,,,,,,,,,,3_40_0.75_50_4.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_175_18.csv,0.256262671426322,0.04878522897110975,Yes,,,,
3_60_1.25_175_8.csv,0.167616771,0.043522145952180846,Yes,2_60_1.5_75_20.csv,0.11029242450407387,-0.0738977868093952,No,,,,,,,,,,,,,,,,,3_40_0.75_50_6.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_175_20.csv,0.256262671426322,0.04878522897110975,Yes,,,,
2_100_2_100_14.csv,0.16575908333333333,0.05493784645874146,Yes,1_60_0.75_200_10.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,3_40_0.75_50_8.csv,0.19768913010321942,0.24214208004098745,Yes,2_80_0.75_200_10.csv,0.2562626610179031,0.04938557023999196,Yes,,,,
2_100_2_50_14.csv,0.16575908333333333,0.05493784645874146,Yes,1_60_0.75_200_12.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_60_2_175_10.csv,0.2354350231944597,0.41012995421721854,Yes,2_80_0.75_200_12.csv,0.2562626610179031,0.04938557023999196,Yes,,,,
2_100_2_75_14.csv,0.16575908333333333,0.05493784645874146,Yes,1_60_0.75_200_14.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_80_1_175_8.csv,0.19679885676928677,0.22706792468762782,Yes,2_80_0.75_200_14.csv,0.2562626610179031,0.04938557023999196,Yes,,,,
2_40_1.75_225_14.csv,0.165486677,-0.0394160279001353,No,1_60_0.75_200_16.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_80_0.75_100_6.csv,0.1964946707665693,0.6027031205236968,Yes,2_80_0.75_200_16.csv,0.2562626610179031,0.04938557023999196,Yes,,,,
2_40_1.75_225_16.csv,0.165486677,-0.0394160279001353,No,1_60_0.75_200_18.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_80_0.75_50_6.csv,0.1964946707665693,0.6027031205236968,Yes,2_80_0.75_200_18.csv,0.2562626610179031,0.04938557023999196,Yes,,,,
2_40_1.75_225_18.csv,0.165486677,-0.0394160279001353,No,1_60_0.75_200_20.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_80_0.75_75_6.csv,0.1964946707665693,0.6027031205236968,Yes,2_80_0.75_200_20.csv,0.2562626610179031,0.04938557023999196,Yes,,,,
2_40_1.75_225_20.csv,0.165486677,-0.0394160279001353,No,1_60_0.75_200_6.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_225_8.csv,0.2349549508881525,0.17745255227226853,Yes,2_80_0.75_200_8.csv,0.2562626610179031,0.04938557023999196,Yes,,,,
2_20_2_150_8.csv,0.16512591666666665,-0.004534089797711649,No,1_60_0.75_200_8.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_225_10.csv,0.23495494958923074,0.17745259990011455,Yes,2_80_0.75_225_10.csv,0.2562626332332053,0.02898546844269997,Yes,,,,
2_20_2_50_10.csv,0.16427326033333334,-0.027890555307872537,No,3_60_0.75_200_10.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_225_12.csv,0.23495494958923074,0.17745259990011455,Yes,2_80_0.75_225_12.csv,0.2562626332332053,0.02898546844269997,Yes,,,,
2_20_2_50_12.csv,0.16427326033333334,-0.027890555307872537,No,3_60_0.75_200_12.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_225_14.csv,0.23495494958923074,0.17745259990011455,Yes,2_80_0.75_225_14.csv,0.2562626332332053,0.02898546844269997,Yes,,,,
2_20_2_50_14.csv,0.16427326033333334,-0.027890555307872537,No,3_60_0.75_200_14.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_225_16.csv,0.23495494958923074,0.17745259990011455,Yes,2_80_0.75_225_16.csv,0.2562626332332053,0.02898546844269997,Yes,,,,
2_20_2_50_16.csv,0.16427326033333334,-0.027890555307872537,No,3_60_0.75_200_16.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_225_18.csv,0.23495494958923074,0.17745259990011455,Yes,2_80_0.75_225_18.csv,0.2562626332332053,0.02898546844269997,Yes,,,,
2_20_2_50_18.csv,0.16427326033333334,-0.027890555307872537,No,3_60_0.75_200_18.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_225_20.csv,0.23495494958923074,0.17745259990011455,Yes,2_80_0.75_225_20.csv,0.2562626332332053,0.02898546844269997,Yes,,,,
2_20_2_50_20.csv,0.16427326033333334,-0.027890555307872537,No,3_60_0.75_200_20.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_200_8.csv,0.23495494076310958,0.22495435633028654,Yes,2_80_0.75_225_8.csv,0.2562626332332053,0.02898546844269997,Yes,,,,
2_40_0.75_75_4.csv,0.16425402099999997,0.05164450533958494,Yes,3_60_0.75_200_6.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_200_10.csv,0.23495493995666322,0.22495435838826283,Yes,2_80_0.75_175_8.csv,0.25626263134868754,0.04878525431396512,Yes,,,,
2_60_1_100_14.csv,0.16408537499999998,0.15638632968139657,Yes,3_60_0.75_200_8.csv,0.11014732752266865,-0.09350676737847163,No,,,,,,,,,,,,,,,,,2_20_1.5_200_12.csv,0.23495493995666322,0.22495435838826283,Yes,2_80_0.75_150_8.csv,0.25626262567458213,0.04878523463902704,Yes,,,,
2_60_1_100_16.csv,0.16408537499999998,0.15638632968139657,Yes,1_40_1.5_50_10.csv,0.11007757648314781,0.07110516218622324,Yes,,,,,,,,,,,,,,,,,2_20_1.5_200_14.csv,0.23495493995666322,0.22495435838826283,Yes,2_80_0.75_175_10.csv,0.2562626218615158,0.048785250330896646,Yes,,,,
2_60_1_100_18.csv,0.16408537499999998,0.15638632968139657,Yes,1_40_1.5_50_12.csv,0.11007757648314781,0.07110516218622324,Yes,,,,,,,,,,,,,,,,,2_20_1.5_200_16.csv,0.23495493995666322,0.22495435838826283,Yes,2_80_0.75_150_10.csv,0.25626259521496564,0.04878526935351439,Yes,,,,
2_60_1_100_20.csv,0.16408537499999998,0.15638632968139657,Yes,1_40_1.5_50_14.csv,0.11007757648314781,0.07110516218622324,Yes,,,,,,,,,,,,,,,,,2_20_1.5_200_18.csv,0.23495493995666322,0.22495435838826283,Yes,2_80_0.75_125_10.csv,0.2562625769002172,0.05773787917795865,Yes,,,,
2_80_1.25_150_6.csv,0.16303092700000002,0.03585345073717516,Yes,1_40_1.5_50_16.csv,0.11007757648314781,0.07110516218622324,Yes,,,,,,,,,,,,,,,,,2_20_1.5_200_20.csv,0.23495493995666322,0.22495435838826283,Yes,2_80_0.75_125_12.csv,0.2562625769002172,0.05773787917795865,Yes,,,,
