Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Score_9,Pass9
1_80_1.25_50_14.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_100_0.75_100_8.csv,0.18835462453026564,-0.13004963233553754,-0.6904509653525422,No,,,,,,,,,,,,,,,,,,,,,1_60_0.75_100_10.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_100_1.25_75_6.csv,0.5433507170275343,-0.0169838368064451,-0.03125759527724051,No,,,,,
1_80_1.25_50_16.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_100_0.75_125_8.csv,0.18835462453026564,-0.13004963233553754,-0.6904509653525422,No,,,,,,,,,,,,,,,,,,,,,1_60_0.75_100_12.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_100_1.25_150_6.csv,0.5433506618037678,-0.016983864238954607,-0.031257648941795835,No,,,,,
1_80_1.25_50_18.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_100_0.75_75_8.csv,0.18835462453026564,-0.13004963233553754,-0.6904509653525422,No,,,,,,,,,,,,,,,,,,,,,1_60_0.75_100_14.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_150_6.csv,0.5421563312668616,0.05149373552422057,0.09497949678812141,No,,,,,
1_80_1.25_50_20.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_20_1_100_4.csv,0.18831949884318572,0.07848430169322514,0.41676141969015795,No,,,,,,,,,,,,,,,,,,,,,1_60_0.75_100_16.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_150_8.csv,0.5421563007736788,0.059998149623086264,0.11066577947626265,No,,,,,
1_80_1.25_50_4.csv,0.4004741666666667,0.09296731242336868,0.23214309476483588,No,2_40_1.25_100_6.csv,0.18734764658461964,-0.015618781768675188,-0.08336791015744426,No,,,,,,,,,,,,,,,,,,,,,1_60_0.75_100_18.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_100_8.csv,0.542156289855423,0.0599981790559103,0.1106658359933628,No,,,,,
1_80_1.25_50_6.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_20_1_75_8.csv,0.18724091316786587,0.011360581066169563,0.060673604256482855,No,,,,,,,,,,,,,,,,,,,,,1_60_0.75_100_20.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_125_8.csv,0.542156289855423,0.0599981790559103,0.1106658359933628,No,,,,,
1_80_1.25_50_8.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_20_1_75_10.csv,0.1872408765126095,0.011360559134277613,0.06067349900230012,No,,,,,,,,,,,,,,,,,,,,,1_60_0.75_100_6.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_75_8.csv,0.542156289855423,0.0599981790559103,0.1106658359933628,No,,,,,
1_80_1.25_75_10.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_20_1_75_12.csv,0.1872408765126095,0.011360559134277613,0.06067349900230012,No,,,,,,,,,,,,,,,,,,,,,1_60_0.75_100_8.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_150_10.csv,0.5421562704485746,0.05999815489644357,0.11066579539290711,No,,,,,
1_80_1.25_75_12.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_20_1_75_14.csv,0.1872408765126095,0.011360559134277613,0.06067349900230012,No,,,,,,,,,,,,,,,,,,,,,3_60_0.75_100_10.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_175_12.csv,0.5421562673109738,0.05466215729547603,0.10082361966706276,No,,,,,
1_80_1.25_75_14.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_20_1_75_16.csv,0.1872408765126095,0.011360559134277613,0.06067349900230012,No,,,,,,,,,,,,,,,,,,,,,3_60_0.75_100_12.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_175_14.csv,0.5421562673109738,0.05466215729547603,0.10082361966706276,No,,,,,
1_80_1.25_75_16.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_20_1_75_18.csv,0.1872408765126095,0.011360559134277613,0.06067349900230012,No,,,,,,,,,,,,,,,,,,,,,3_60_0.75_100_14.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_175_16.csv,0.5421562673109738,0.05466215729547603,0.10082361966706276,No,,,,,
1_80_1.25_75_18.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_20_1_75_20.csv,0.1872408765126095,0.011360559134277613,0.06067349900230012,No,,,,,,,,,,,,,,,,,,,,,3_60_0.75_100_16.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_175_18.csv,0.5421562673109738,0.05466215729547603,0.10082361966706276,No,,,,,
1_80_1.25_75_20.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_20_1_75_6.csv,0.1872408377623809,0.011360551960844402,0.060673473247655395,No,,,,,,,,,,,,,,,,,,,,,3_60_0.75_100_18.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_175_20.csv,0.5421562673109738,0.05466215729547603,0.10082361966706276,No,,,,,
1_80_1.25_75_4.csv,0.4004741666666667,0.09296731242336868,0.23214309476483588,No,2_40_1.75_75_6.csv,0.18635744019902228,-0.062390422554839654,-0.33478900809224027,No,,,,,,,,,,,,,,,,,,,,,3_60_0.75_100_20.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_175_10.csv,0.5421562622517672,0.054662129967957405,0.10082357020266851,No,,,,,
1_80_1.25_75_6.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_40_1.75_50_6.csv,0.1863574051347618,-0.05953832458722973,-0.3194846190532402,No,,,,,,,,,,,,,,,,,,,,,3_60_0.75_100_6.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_100_12.csv,0.542156233673795,0.05999816661916342,0.11066582452183547,No,,,,,
1_80_1.25_75_8.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_40_0.75_125_10.csv,0.18566800550951837,-0.06526095846994406,-0.35149275337370084,No,,,,,,,,,,,,,,,,,,,,,3_60_0.75_100_8.csv,0.39791714918628807,0.37995623166821174,0.9548626703955707,Yes,2_120_0.75_125_12.csv,0.542156233673795,0.05999816661916342,0.11066582452183547,No,,,,,
3_80_1.25_50_10.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_40_0.75_125_12.csv,0.18566800550951837,-0.06526095846994406,-0.35149275337370084,No,,,,,,,,,,,,,,,,,,,,,1_60_0.75_100_4.csv,0.3979171413717685,0.37995634974555265,0.9548629858862117,Yes,2_120_0.75_50_12.csv,0.542156233673795,0.05999816661916342,0.11066582452183547,No,,,,,
3_80_1.25_50_12.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_40_0.75_125_14.csv,0.18566800550951837,-0.06526095846994406,-0.35149275337370084,No,,,,,,,,,,,,,,,,,,,,,3_60_0.75_100_4.csv,0.3979171413717685,0.37995634974555265,0.9548629858862117,Yes,2_120_0.75_75_12.csv,0.542156233673795,0.05999816661916342,0.11066582452183547,No,,,,,
3_80_1.25_50_14.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_40_0.75_125_16.csv,0.18566800550951837,-0.06526095846994406,-0.35149275337370084,No,,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_6.csv,0.39640745056651316,0.039193356292825623,0.09887139163709885,No,2_120_0.75_175_6.csv,0.5421562300621472,0.046273088663652144,0.08535010039144597,No,,,,,
3_80_1.25_50_16.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_40_0.75_125_18.csv,0.18566800550951837,-0.06526095846994406,-0.35149275337370084,No,,,,,,,,,,,,,,,,,,,,,2_60_1.25_50_6.csv,0.3468119054150782,0.5147248285050114,1.4841613579815502,Yes,2_120_0.75_100_6.csv,0.5421562237151607,0.05149371208978729,0.09497947240543195,No,,,,,
3_80_1.25_50_18.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_40_0.75_125_20.csv,0.18566800550951837,-0.06526095846994406,-0.35149275337370084,No,,,,,,,,,,,,,,,,,,,,,2_60_1.25_75_6.csv,0.3468119054150782,0.5147248285050114,1.4841613579815502,Yes,2_120_0.75_125_6.csv,0.5421562237151607,0.05149371208978729,0.09497947240543195,No,,,,,
3_80_1.25_50_20.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_40_0.75_125_8.csv,0.18566800550951837,-0.06526095846994406,-0.35149275337370084,No,,,,,,,,,,,,,,,,,,,,,2_120_1.5_150_4.csv,0.395040475582031,0.2648572481458915,0.6704559773417277,Yes,2_120_0.75_75_6.csv,0.5421562237151607,0.05149371208978729,0.09497947240543195,No,,,,,
3_80_1.25_50_4.csv,0.4004741666666667,0.09296731242336868,0.23214309476483588,No,2_60_0.75_100_8.csv,0.18453224480071875,-0.024085155161747758,-0.13052003560547346,No,,,,,,,,,,,,,,,,,,,,,2_120_1.5_100_4.csv,0.3950404465542581,0.26485723764645436,0.6704560000290418,Yes,2_120_0.75_50_10.csv,0.5421562177488216,0.059998136193494395,0.11066577165272178,No,,,,,
3_80_1.25_50_6.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_60_0.75_100_10.csv,0.18453220225470807,-0.02408517825883099,-0.13052019086395797,No,,,,,,,,,,,,,,,,,,,,,2_120_1.5_125_4.csv,0.3950404465542581,0.26485723764645436,0.6704560000290418,Yes,2_120_0.75_100_10.csv,0.5421562169278513,0.05999817917614754,0.110665851101237,No,,,,,
3_80_1.25_50_8.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_60_0.75_100_12.csv,0.18453220225470807,-0.02408517825883099,-0.13052019086395797,No,,,,,,,,,,,,,,,,,,,,,2_120_1.5_50_4.csv,0.3950404465542581,0.26485723764645436,0.6704560000290418,Yes,2_120_0.75_125_10.csv,0.5421562169278513,0.05999817917614754,0.110665851101237,No,,,,,
3_80_1.25_75_10.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_60_0.75_100_14.csv,0.18453220225470807,-0.02408517825883099,-0.13052019086395797,No,,,,,,,,,,,,,,,,,,,,,2_120_1.5_75_4.csv,0.3950404465542581,0.26485723764645436,0.6704560000290418,Yes,2_120_0.75_75_10.csv,0.5421562169278513,0.05999817917614754,0.110665851101237,No,,,,,
3_80_1.25_75_12.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_60_0.75_100_16.csv,0.18453220225470807,-0.02408517825883099,-0.13052019086395797,No,,,,,,,,,,,,,,,,,,,,,2_120_1.5_200_4.csv,0.3950404222338222,0.2648572258879909,0.6704560115400631,Yes,2_120_0.75_150_12.csv,0.5421561867127622,0.05999812259968393,0.1106657529142452,No,,,,,
3_80_1.25_75_14.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_60_0.75_100_18.csv,0.18453220225470807,-0.02408517825883099,-0.13052019086395797,No,,,,,,,,,,,,,,,,,,,,,2_120_1.5_175_4.csv,0.395040421069296,0.26485724802873944,0.6704560695632702,Yes,2_120_0.75_50_8.csv,0.5421561853127381,0.05999815488670124,0.11066581275300183,No,,,,,
3_80_1.25_75_16.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_60_0.75_100_20.csv,0.18453220225470807,-0.02408517825883099,-0.13052019086395797,No,,,,,,,,,,,,,,,,,,,,,2_120_1.5_225_4.csv,0.3950403969595851,0.2648571869837731,0.6704559559534604,Yes,2_120_0.75_175_8.csv,0.5421561813740322,0.05466217926426625,0.10082367616971788,No,,,,,
3_80_1.25_75_18.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_40_1.75_150_6.csv,0.18351921928306053,-0.06183480999615345,-0.3369391513200548,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_175_10.csv,0.39379721818614516,0.25326960103126267,0.6431472578649449,Yes,2_120_0.75_50_4.csv,0.5421561684401643,0.0842696978242408,0.15543436140677486,No,,,,,
3_80_1.25_75_20.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_60_0.75_50_10.csv,0.18316195413509734,-0.07104513871471342,-0.38788152840033396,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_175_12.csv,0.39379721818614516,0.25326960103126267,0.6431472578649449,Yes,2_120_0.75_50_6.csv,0.5421561648779657,0.05999813416559197,0.11066577870436463,No,,,,,
3_80_1.25_75_4.csv,0.4004741666666667,0.09296731242336868,0.23214309476483588,No,2_60_0.75_50_12.csv,0.18316195413509734,-0.07104513871471342,-0.38788152840033396,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_175_8.csv,0.3937972127789793,0.2532695495741691,0.6431471360268818,Yes,2_120_0.75_100_14.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
3_80_1.25_75_6.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_60_0.75_50_14.csv,0.18316195413509734,-0.07104513871471342,-0.38788152840033396,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_175_14.csv,0.3937972001653015,0.2532695569565869,0.6431471753742123,Yes,2_120_0.75_100_16.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
3_80_1.25_75_8.csv,0.4004741666666667,0.0856172921523848,0.21378980038841822,No,2_60_0.75_50_16.csv,0.18316195413509734,-0.07104513871471342,-0.38788152840033396,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_175_16.csv,0.3937972001653015,0.2532695569565869,0.6431471753742123,Yes,2_120_0.75_100_18.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_40_1.75_125_6.csv,0.39312541666666667,0.19828643631406,0.5043846770207387,Yes,2_60_0.75_50_18.csv,0.18316195413509734,-0.07104513871471342,-0.38788152840033396,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_175_18.csv,0.3937972001653015,0.2532695569565869,0.6431471753742123,Yes,2_120_0.75_100_20.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_40_2_125_6.csv,0.39152570833333333,0.32278752817286255,0.8244350787255351,Yes,2_60_0.75_50_20.csv,0.18316195413509734,-0.07104513871471342,-0.38788152840033396,No,,,,,,,,,,,,,,,,,,,,,2_60_0.75_175_20.csv,0.3937972001653015,0.2532695569565869,0.6431471753742123,Yes,2_120_0.75_125_14.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_60_1.75_100_8.csv,0.3894376666666666,0.031194969699177812,0.08010260015726389,No,2_60_0.75_50_8.csv,0.18316191248151342,-0.07104513245326542,-0.38788158242470866,No,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_8.csv,0.3937081990163882,0.2335589023883739,0.593228444243428,Yes,2_120_0.75_125_16.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_20_1.75_100_10.csv,0.38722308333333333,0.04288666809997259,0.11075442024476224,No,2_60_0.75_75_10.csv,0.18316189824939402,-0.06741484490634356,-0.36806151033961887,No,,,,,,,,,,,,,,,,,,,,,2_40_1.5_200_8.csv,0.3937081685453272,0.32603361544969744,0.8281098577515583,Yes,2_120_0.75_125_18.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_20_1.75_100_12.csv,0.38722308333333333,0.04288666809997259,0.11075442024476224,No,2_60_0.75_75_12.csv,0.18316189824939402,-0.06741484490634356,-0.36806151033961887,No,,,,,,,,,,,,,,,,,,,,,2_40_0.75_225_6.csv,0.39308664122823755,0.06378036239943982,0.16225522749934176,No,2_120_0.75_125_20.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_20_1.75_100_14.csv,0.38722308333333333,0.04288666809997259,0.11075442024476224,No,2_60_0.75_75_14.csv,0.18316189824939402,-0.06741484490634356,-0.36806151033961887,No,,,,,,,,,,,,,,,,,,,,,2_40_0.75_200_6.csv,0.3930866192598443,0.06378033760238834,0.1622551734843644,No,2_120_0.75_50_14.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_20_1.75_100_16.csv,0.38722308333333333,0.04288666809997259,0.11075442024476224,No,2_60_0.75_75_16.csv,0.18316189824939402,-0.06741484490634356,-0.36806151033961887,No,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_6.csv,0.3435836070493961,0.19223758163827553,0.5595074319440335,Yes,2_120_0.75_50_16.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_20_1.75_100_18.csv,0.38722308333333333,0.04288666809997259,0.11075442024476224,No,2_60_0.75_75_18.csv,0.18316189824939402,-0.06741484490634356,-0.36806151033961887,No,,,,,,,,,,,,,,,,,,,,,2_40_2_175_6.csv,0.39284910048607014,0.19683789738091423,0.5010521778906143,Yes,2_120_0.75_50_18.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_20_1.75_100_20.csv,0.38722308333333333,0.04288666809997259,0.11075442024476224,No,2_60_0.75_75_20.csv,0.18316189824939402,-0.06741484490634356,-0.36806151033961887,No,,,,,,,,,,,,,,,,,,,,,1_40_0.75_75_10.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_50_20.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
2_20_1.75_100_8.csv,0.38722308333333333,0.04288666809997259,0.11075442024476224,No,2_60_0.75_75_8.csv,0.18316187982344956,-0.06741484813240267,-0.3680615649794821,No,,,,,,,,,,,,,,,,,,,,,1_40_0.75_75_12.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_75_14.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
1_40_0.75_100_10.csv,0.386434,0.08317707141783164,0.21524263242321234,No,2_60_2_125_6.csv,0.18293823926790465,-0.0006098082584706934,-0.003333410559274364,No,,,,,,,,,,,,,,,,,,,,,1_40_0.75_75_14.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_75_16.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
1_40_0.75_100_12.csv,0.386434,0.08317707141783164,0.21524263242321234,No,2_40_1.25_150_6.csv,0.18150082504388698,-0.015618787811054368,-0.08605353616038791,No,,,,,,,,,,,,,,,,,,,,,1_40_0.75_75_16.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_75_18.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
1_40_0.75_100_14.csv,0.386434,0.08317707141783164,0.21524263242321234,No,1_80_1.5_175_10.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,1_40_0.75_75_18.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_75_20.csv,0.5421561537067797,0.059998175831019046,0.11066585783598525,No,,,,,
1_40_0.75_100_16.csv,0.386434,0.08317707141783164,0.21524263242321234,No,1_80_1.5_175_12.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,1_40_0.75_75_20.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_175_4.csv,0.5421561207013877,0.06969767588644082,0.1285564678238307,No,,,,,
1_40_0.75_100_18.csv,0.386434,0.08317707141783164,0.21524263242321234,No,1_80_1.5_175_14.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,1_40_0.75_75_4.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_150_14.csv,0.5421561003875387,0.05999815988960143,0.11066583931586149,No,,,,,
1_40_0.75_100_20.csv,0.386434,0.08317707141783164,0.21524263242321234,No,1_80_1.5_175_16.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,1_40_0.75_75_6.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_150_16.csv,0.5421561003875387,0.05999815988960143,0.11066583931586149,No,,,,,
1_40_0.75_100_4.csv,0.386434,0.08317707141783164,0.21524263242321234,No,1_80_1.5_175_18.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,1_40_0.75_75_8.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_150_18.csv,0.5421561003875387,0.05999815988960143,0.11066583931586149,No,,,,,
1_40_0.75_100_6.csv,0.386434,0.08317707141783164,0.21524263242321234,No,1_80_1.5_175_20.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,3_40_0.75_75_10.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_150_20.csv,0.5421561003875387,0.05999815988960143,0.11066583931586149,No,,,,,
1_40_0.75_100_8.csv,0.386434,0.08317707141783164,0.21524263242321234,No,1_80_1.5_175_4.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,3_40_0.75_75_12.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_100_4.csv,0.5421560954084569,0.07524045857602929,0.13878006576564195,No,,,,,
3_40_0.75_100_10.csv,0.386434,0.08317707141783164,0.21524263242321234,No,1_80_1.5_175_6.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,3_40_0.75_75_14.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_125_4.csv,0.5421560954084569,0.07524045857602929,0.13878006576564195,No,,,,,
3_40_0.75_100_12.csv,0.386434,0.08317707141783164,0.21524263242321234,No,1_80_1.5_175_8.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,3_40_0.75_75_16.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_75_4.csv,0.5421560954084569,0.07524045857602929,0.13878006576564195,No,,,,,
3_40_0.75_100_14.csv,0.386434,0.08317707141783164,0.21524263242321234,No,3_80_1.5_175_10.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,3_40_0.75_75_18.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_120_0.75_150_4.csv,0.5421560347548469,0.07524051416959344,0.1387801838332683,No,,,,,
3_40_0.75_100_16.csv,0.386434,0.08317707141783164,0.21524263242321234,No,3_80_1.5_175_12.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,3_40_0.75_75_20.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_100_2_175_8.csv,0.533238064093085,0.022510452614603493,0.04221463944605789,No,,,,,
3_40_0.75_100_18.csv,0.386434,0.08317707141783164,0.21524263242321234,No,3_80_1.5_175_14.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,3_40_0.75_75_4.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_100_2_150_8.csv,0.5332380622283756,0.02251044589284802,0.042214626988137306,No,,,,,
3_40_0.75_100_20.csv,0.386434,0.08317707141783164,0.21524263242321234,No,3_80_1.5_175_16.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,3_40_0.75_75_6.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_100_2_175_20.csv,0.5332380447151698,0.014318805859137574,0.02685255862939411,No,,,,,
3_40_0.75_100_4.csv,0.386434,0.08317707141783164,0.21524263242321234,No,3_80_1.5_175_18.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,3_40_0.75_75_8.csv,0.3431328925911981,0.2327507612839728,0.678310841978264,Yes,2_100_2_150_10.csv,0.5332380183130805,0.014318779191170767,0.026852509947562987,No,,,,,
3_40_0.75_100_6.csv,0.386434,0.08317707141783164,0.21524263242321234,No,3_80_1.5_175_20.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,2_60_1.75_225_10.csv,0.3923536616905344,0.255928542634439,0.6522904400374895,Yes,2_100_2_150_14.csv,0.5332380104594074,0.014318812858774113,0.026852573481094943,No,,,,,
3_40_0.75_100_8.csv,0.386434,0.08317707141783164,0.21524263242321234,No,3_80_1.5_175_4.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,2_60_1.75_200_10.csv,0.3923536245405297,0.352052402527836,0.8972834211487433,Yes,2_100_2_200_8.csv,0.5332380088226332,0.022510443403072736,0.04221462654692384,No,,,,,
2_60_2_100_10.csv,0.38601300000000005,0.06497770275081528,0.1683303483323496,No,3_80_1.5_175_6.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,2_40_2_75_8.csv,0.3424523037990632,0.31401581651580956,0.9169621959969672,Yes,2_100_2_100_8.csv,0.5332380047389347,0.022510421190607782,0.04221458521439886,No,,,,,
2_60_0.75_75_6.csv,0.38590075,0.23028741183667334,0.5967529522465902,Yes,3_80_1.5_175_8.csv,0.17979094072057608,-0.015242015892244398,-0.08477632872466545,No,,,,,,,,,,,,,,,,,,,,,2_40_2_100_8.csv,0.342452124462141,0.3140158440364766,0.9169627565595432,Yes,2_100_2_50_8.csv,0.5332380047389347,0.022510421190607782,0.04221458521439886,No,,,,,
2_40_1.5_100_10.csv,0.3857549583333334,0.11955140263740988,0.30991540109798077,No,1_80_1.5_225_10.csv,0.17979092232844832,-0.007985181739696203,-0.04441370919221714,No,,,,,,,,,,,,,,,,,,,,,2_40_2_125_8.csv,0.34245189771329393,0.31401571000815914,0.91696297233271,Yes,2_100_2_75_8.csv,0.5332380047389347,0.022510421190607782,0.04221458521439886,No,,,,,
2_40_1.5_100_12.csv,0.3857549583333334,0.11955140263740988,0.30991540109798077,No,1_80_1.5_225_12.csv,0.17979092232844832,-0.007985181739696203,-0.04441370919221714,No,,,,,,,,,,,,,,,,,,,,,2_60_1.5_175_10.csv,0.3422881001336557,0.32900842385770424,0.9612032195370916,Yes,2_100_2_150_20.csv,0.5332380044527796,0.0143187980668594,0.02685254604377582,No,,,,,
2_40_1.5_100_14.csv,0.3857549583333334,0.2261124942604309,0.5861557690336817,Yes,1_80_1.5_225_14.csv,0.17979092232844832,-0.007985181739696203,-0.04441370919221714,No,,,,,,,,,,,,,,,,,,,,,2_60_1.5_175_14.csv,0.3422880836087036,0.3290083900853277,0.9612031672754433,Yes,2_100_2_125_12.csv,0.5332380014338547,0.014318800863885657,0.026852551441163233,No,,,,,
