Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7
,,,,,,,,,,1_80_1.5_225_16.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_120_1.75_150_4.csv,0.2044454510299524,-0.0032206396310276216,-0.011657797266718282,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_225_18.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_120_1.75_175_4.csv,0.20444542165618515,-0.0032206438069708326,-0.011657812382442153,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_225_20.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_120_1.75_125_4.csv,0.20444541909702546,-0.003220645051830457,-0.011657816888479085,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_225_4.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_20_0.75_175_4.csv,0.20403398702510284,0.08693011447596433,0.31466223080973843,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_225_6.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_80_2_50_4.csv,0.20212703543584715,-0.06655159857492264,-0.24089781312009553,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_225_8.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_80_2_75_4.csv,0.20212703543584715,-0.06655159857492264,-0.24089781312009553,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_225_10.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_80_2_125_4.csv,0.2021270245338337,-0.06655159404245754,-0.24089779671386408,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_225_12.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_80_2_150_4.csv,0.20212701227063876,-0.06655158780719093,-0.24089777414397662,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_225_14.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_80_2_100_4.csv,0.2021269976207864,-0.0665515903855502,-0.24089778347690208,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_225_16.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_80_2_225_4.csv,0.2021269968076823,-0.04048337385969943,-0.14653827164716113,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_225_18.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_80_2_200_4.csv,0.20212698385229116,-0.04048340756336314,-0.14653839364481488,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_225_20.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_80_2_175_4.csv,0.20212698333990275,-0.05409017730943794,-0.19579102086409889,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_225_4.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_40_1.5_75_8.csv,0.20201869558807284,0.03021319532786988,0.1093631533682901,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_225_6.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_40_1.5_200_8.csv,0.2020186870556399,-0.03014565292288702,-0.1091186691184501,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_225_8.csv,0.17904487346427717,-0.007310831681327819,-0.027727455680783608,No,,,,,,2_40_1.5_50_10.csv,0.20201868681632146,0.023030062019978002,0.08336225868995693,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_200_10.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_50_12.csv,0.20201868681632146,0.023030062019978002,0.08336225868995693,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_200_12.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_150_8.csv,0.2020186842415072,0.0008771545709391328,0.0031750494718718095,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_200_14.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_225_8.csv,0.20201867938398776,-0.02407096566694067,-0.08713003313251592,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_200_16.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_75_14.csv,0.20201867132931878,0.030213164533516874,0.10936304190151162,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_200_18.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_75_16.csv,0.20201867132931878,0.030213164533516874,0.10936304190151162,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_200_20.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_75_18.csv,0.20201867132931878,0.030213164533516874,0.10936304190151162,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_200_4.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_75_20.csv,0.20201867132931878,0.030213164533516874,0.10936304190151162,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_200_6.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_75_10.csv,0.20201867119627898,0.0302132141733925,0.10936322158370917,No,,,,,,,,,,
,,,,,,,,,,1_80_1.5_200_8.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_75_12.csv,0.20201867119627898,0.0302132141733925,0.10936322158370917,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_200_10.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_175_14.csv,0.2020186652542943,-0.012589406228613043,-0.045570061334276775,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_200_12.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_175_16.csv,0.2020186652542943,-0.012589406228613043,-0.045570061334276775,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_200_14.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_175_18.csv,0.2020186652542943,-0.012589406228613043,-0.045570061334276775,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_200_16.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_175_20.csv,0.2020186652542943,-0.012589406228613043,-0.045570061334276775,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_200_18.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_175_8.csv,0.20201866374681418,-0.012589410747101619,-0.04557007768991721,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_200_20.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_100_10.csv,0.20201866361178736,0.0008771699856567428,0.003175105268754854,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_200_4.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_100_12.csv,0.20201866361178736,0.0008771699856567428,0.003175105268754854,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_200_6.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_175_10.csv,0.20201865838820765,-0.012589451262133334,-0.04557022434278127,No,,,,,,,,,,
,,,,,,,,,,3_80_1.5_200_8.csv,0.1790448693633816,-0.03684310173153835,-0.13973314048700558,No,,,,,,2_40_1.5_175_12.csv,0.20201865838820765,-0.012589451262133334,-0.04557022434278127,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_150_10.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_200_10.csv,0.2020186537754033,-0.03014569464149296,-0.10911882012790972,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_150_12.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_200_12.csv,0.2020186537754033,-0.03014569464149296,-0.10911882012790972,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_150_14.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_200_14.csv,0.2020186537754033,-0.03014569464149296,-0.10911882012790972,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_150_16.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_200_16.csv,0.2020186537754033,-0.03014569464149296,-0.10911882012790972,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_150_18.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_200_18.csv,0.2020186537754033,-0.03014569464149296,-0.10911882012790972,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_150_20.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_200_20.csv,0.2020186537754033,-0.03014569464149296,-0.10911882012790972,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_150_4.csv,0.17896204146211173,0.03361899642894148,0.12750522432306818,No,,,,,,2_40_1.5_125_14.csv,0.20201865080527703,0.027959254406322596,0.10120452982611677,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_150_6.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_125_16.csv,0.20201865080527703,0.027959254406322596,0.10120452982611677,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_150_8.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_125_18.csv,0.20201865080527703,0.027959254406322596,0.10120452982611677,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_150_10.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_125_20.csv,0.20201865080527703,0.027959254406322596,0.10120452982611677,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_150_12.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_50_14.csv,0.20201865044495826,0.02303005126483368,0.08336221975940075,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_150_14.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_50_16.csv,0.20201865044495826,0.02303005126483368,0.08336221975940075,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_150_16.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_50_18.csv,0.20201865044495826,0.02303005126483368,0.08336221975940075,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_150_18.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_50_20.csv,0.20201865044495826,0.02303005126483368,0.08336221975940075,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_150_20.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_100_14.csv,0.20201864566441852,0.000877180004980755,0.0031751415358512902,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_150_4.csv,0.17896204146211173,0.03361899642894148,0.12750522432306818,No,,,,,,2_40_1.5_100_16.csv,0.20201864566441852,0.000877180004980755,0.0031751415358512902,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_150_6.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_100_18.csv,0.20201864566441852,0.000877180004980755,0.0031751415358512902,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_150_8.csv,0.17896204146211173,0.020832793678599915,0.07901158016065485,No,,,,,,2_40_1.5_100_20.csv,0.20201864566441852,0.000877180004980755,0.0031751415358512902,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_125_10.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_125_10.csv,0.20201864038806833,0.027959244964788132,0.10120449565045377,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_125_12.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_125_12.csv,0.20201864038806833,0.027959244964788132,0.10120449565045377,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_125_14.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_150_10.csv,0.20201863646393187,0.0008771753709472686,0.0031751247619712223,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_125_16.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_150_12.csv,0.20201863646393187,0.0008771753709472686,0.0031751247619712223,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_125_18.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_100_8.csv,0.20201863461376773,0.0008771619412277049,0.003175076150215187,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_125_20.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_125_8.csv,0.20201863338799309,0.02795926586065333,0.10120457128752842,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_125_4.csv,0.17896201485958185,0.024569565232870218,0.09318386208103747,No,,,,,,2_40_1.5_225_10.csv,0.20201862204043786,-0.024070956257914507,-0.0871299990745237,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_125_6.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_225_12.csv,0.20201862204043786,-0.024070956257914507,-0.0871299990745237,No,,,,,,,,,,
,,,,,,,,,,1_80_1.75_125_8.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_225_14.csv,0.20201862204043786,-0.024070956257914507,-0.0871299990745237,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_125_10.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_225_16.csv,0.20201862204043786,-0.024070956257914507,-0.0871299990745237,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_125_12.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_225_18.csv,0.20201862204043786,-0.024070956257914507,-0.0871299990745237,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_125_14.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_225_20.csv,0.20201862204043786,-0.024070956257914507,-0.0871299990745237,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_125_16.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_50_8.csv,0.20201861745106198,0.023030011066322173,0.08336207425224962,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_125_18.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_150_14.csv,0.20201860898805882,0.0008771608848973135,0.003175072326600327,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_125_20.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_150_16.csv,0.20201860898805882,0.0008771608848973135,0.003175072326600327,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_125_4.csv,0.17896201485958185,0.024569565232870218,0.09318386208103747,No,,,,,,2_40_1.5_150_18.csv,0.20201860898805882,0.0008771608848973135,0.003175072326600327,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_125_6.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,2_40_1.5_150_20.csv,0.20201860898805882,0.0008771608848973135,0.003175072326600327,No,,,,,,,,,,
,,,,,,,,,,3_80_1.75_125_8.csv,0.17896201485958185,0.0121914346537136,0.04623789450786778,No,,,,,,1_40_1.25_175_10.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_120_1_225_14.csv,0.17857929474088832,-0.05930467574430465,-0.22492212104448203,No,,,,,,1_40_1.25_175_12.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_120_1_225_16.csv,0.17857929474088832,-0.014164253142131114,-0.05372011261768098,No,,,,,,1_40_1.25_175_14.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_120_1_225_18.csv,0.17857929474088832,-0.014164253142131114,-0.05372011261768098,No,,,,,,1_40_1.25_175_16.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_120_1_225_20.csv,0.17857929474088832,-0.014164253142131114,-0.05372011261768098,No,,,,,,1_40_1.25_175_18.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_120_1_200_14.csv,0.17857928492610584,-0.030099117406936476,-0.11415554075236974,No,,,,,,1_40_1.25_175_20.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_120_1_200_16.csv,0.17857928492610584,-0.01416425972283175,-0.053720137576002164,No,,,,,,1_40_1.25_175_4.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_120_1_200_18.csv,0.17857928492610584,-0.01416425972283175,-0.053720137576002164,No,,,,,,1_40_1.25_175_6.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_120_1_200_20.csv,0.17857928492610584,-0.01416425972283175,-0.053720137576002164,No,,,,,,1_40_1.25_175_8.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_100_1_100_6.csv,0.17826715743887175,0.0006758555901435859,0.0025632864685119585,No,,,,,,3_40_1.25_175_10.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_100_1_50_6.csv,0.17826715743887175,0.0006758555901435859,0.0025632864685119585,No,,,,,,3_40_1.25_175_12.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,2_100_1_75_6.csv,0.17826715743887175,0.0006758555901435859,0.0025632864685119585,No,,,,,,3_40_1.25_175_14.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,1_20_0.75_75_10.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,3_40_1.25_175_16.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,1_20_0.75_75_12.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,3_40_1.25_175_18.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,1_20_0.75_75_14.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,3_40_1.25_175_20.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,1_20_0.75_75_16.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,3_40_1.25_175_4.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,1_20_0.75_75_18.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,3_40_1.25_175_6.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,1_20_0.75_75_20.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,3_40_1.25_175_8.csv,0.19973379152230025,0.0026539886250283888,0.009606682176014,No,,,,,,,,,,
,,,,,,,,,,1_20_0.75_75_4.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,1_40_1.25_125_10.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,1_20_0.75_75_6.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,1_40_1.25_125_12.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,1_20_0.75_75_8.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,1_40_1.25_125_14.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,3_20_0.75_75_10.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,1_40_1.25_125_16.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,3_20_0.75_75_12.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,1_40_1.25_125_18.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,3_20_0.75_75_14.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,1_40_1.25_125_20.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,3_20_0.75_75_16.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,1_40_1.25_125_4.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,3_20_0.75_75_18.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,1_40_1.25_125_6.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,3_20_0.75_75_20.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,1_40_1.25_125_8.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,3_20_0.75_75_4.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,3_40_1.25_125_10.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,3_20_0.75_75_6.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,3_40_1.25_125_12.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,3_20_0.75_75_8.csv,0.1734898580366036,0.025076843110391177,0.09510779159821242,No,,,,,,3_40_1.25_125_14.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,2_20_1_50_6.csv,0.17328506884393857,0.06919495521258134,0.262432529925541,No,,,,,,3_40_1.25_125_16.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,2_40_2_125_6.csv,0.17763235117538187,0.022185659503616745,0.08414253226573573,No,,,,,,3_40_1.25_125_18.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,2_40_2_150_6.csv,0.1776323316104197,-0.009754510655166386,-0.03699548473666051,No,,,,,,3_40_1.25_125_20.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,1_100_1.25_225_10.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,3_40_1.25_125_4.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,1_100_1.25_225_12.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,3_40_1.25_125_6.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,1_100_1.25_225_14.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,3_40_1.25_125_8.csv,0.19973375918731437,0.031164527259530027,0.11280670373816207,No,,,,,,,,,,
,,,,,,,,,,1_100_1.25_225_16.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,1_40_1.25_150_10.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,1_100_1.25_225_18.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,1_40_1.25_150_12.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,1_100_1.25_225_20.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,1_40_1.25_150_14.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,1_100_1.25_225_4.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,1_40_1.25_150_16.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,1_100_1.25_225_6.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,1_40_1.25_150_18.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,1_100_1.25_225_8.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,1_40_1.25_150_20.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,3_100_1.25_225_10.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,1_40_1.25_150_4.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,3_100_1.25_225_12.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,1_40_1.25_150_6.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,3_100_1.25_225_14.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,1_40_1.25_150_8.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,3_100_1.25_225_16.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,3_40_1.25_150_10.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,3_100_1.25_225_18.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,3_40_1.25_150_12.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,3_100_1.25_225_20.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,3_40_1.25_150_14.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,3_100_1.25_225_4.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,3_40_1.25_150_16.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,3_100_1.25_225_6.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,3_40_1.25_150_18.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
,,,,,,,,,,3_100_1.25_225_8.csv,0.1775678333498769,0.07669872336131597,0.29089172688863213,No,,,,,,3_40_1.25_150_20.csv,0.19973369786153675,0.01244522261909185,0.045048157774254624,No,,,,,,,,,,
