Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7
,,,,,,,,,,1_60_1.75_225_18.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,1_100_0.75_125_6.csv,0.22696431381304588,0.16204594190949995,0.7139710167959699,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_225_20.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,1_100_0.75_125_8.csv,0.22696431381304588,0.16204594190949995,0.7139710167959699,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_225_4.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,3_100_0.75_125_6.csv,0.22696431381304588,0.16204594190949995,0.7139710167959699,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_225_6.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,3_100_0.75_125_8.csv,0.22696431381304588,0.16204594190949995,0.7139710167959699,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_225_8.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,1_100_0.75_100_4.csv,0.22696430353799824,0.1620459325298339,0.7139710077919996,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_225_10.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,1_100_0.75_75_4.csv,0.22696430353799824,0.1620459325298339,0.7139710077919996,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_225_12.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,3_100_0.75_100_4.csv,0.22696430353799824,0.1620459325298339,0.7139710077919996,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_225_14.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,3_100_0.75_75_4.csv,0.22696430353799824,0.1620459325298339,0.7139710077919996,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_225_16.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,1_100_0.75_50_4.csv,0.22696433301702368,0.16204590114301173,0.713970776768953,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_225_18.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,3_100_0.75_50_4.csv,0.22696433301702368,0.16204590114301173,0.713970776768953,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_225_20.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,1_100_0.75_150_6.csv,0.22696431154803332,0.18854996081881886,0.8307471757687125,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_225_4.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,1_100_0.75_150_8.csv,0.22696431154803332,0.18854996081881886,0.8307471757687125,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_225_6.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,3_100_0.75_150_6.csv,0.22696431154803332,0.18854996081881886,0.8307471757687125,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_225_8.csv,0.20595321819450013,0.0013780300801308268,0.006690985905495437,No,,,,,,3_100_0.75_150_8.csv,0.22696431154803332,0.18854996081881886,0.8307471757687125,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_200_10.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_100_6.csv,0.22696429760119097,0.16204591400555185,0.7139709448500571,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_200_12.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_100_8.csv,0.22696429760119097,0.16204591400555185,0.7139709448500571,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_200_14.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_75_6.csv,0.22696429760119097,0.16204591400555185,0.7139709448500571,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_200_16.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_75_8.csv,0.22696429760119097,0.16204591400555185,0.7139709448500571,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_200_18.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,3_100_0.75_100_6.csv,0.22696429760119097,0.16204591400555185,0.7139709448500571,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_200_20.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,3_100_0.75_100_8.csv,0.22696429760119097,0.16204591400555185,0.7139709448500571,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_200_4.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,3_100_0.75_75_6.csv,0.22696429760119097,0.16204591400555185,0.7139709448500571,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_200_6.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,3_100_0.75_75_8.csv,0.22696429760119097,0.16204591400555185,0.7139709448500571,Yes,,,,,,,,,,
,,,,,,,,,,1_60_1.75_200_8.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_200_10.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_200_10.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_200_12.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_200_12.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_200_14.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_200_14.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_200_16.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_200_16.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_200_18.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_200_18.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_200_20.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_200_20.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_200_4.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_200_4.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_200_6.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_200_6.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,1_100_0.75_200_8.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,3_60_1.75_200_8.csv,0.20595321600980218,0.0013780176259895049,0.006690925505741649,No,,,,,,3_100_0.75_200_10.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,2_80_1_100_6.csv,0.2059236128352095,0.08122017409644125,0.3944189448610624,No,,,,,,3_100_0.75_200_12.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,2_80_1_50_6.csv,0.2059236128352095,0.08122017409644125,0.3944189448610624,No,,,,,,3_100_0.75_200_14.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,2_80_1_75_6.csv,0.2059236128352095,0.08122017409644125,0.3944189448610624,No,,,,,,3_100_0.75_200_16.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,2_60_1.75_50_10.csv,0.20480661303107944,0.026316618387243453,0.12849496409205255,No,,,,,,3_100_0.75_200_18.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,2_60_1.75_75_10.csv,0.20480661303107944,0.026316618387243453,0.12849496409205255,No,,,,,,3_100_0.75_200_20.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,2_60_1.75_100_10.csv,0.20480660107870136,0.026316643525004076,0.12849509432994954,No,,,,,,3_100_0.75_200_4.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,2_100_0.75_125_4.csv,0.20464245599021663,-0.012790487191267066,-0.0625016306092346,No,,,,,,3_100_0.75_200_6.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,2_20_0.75_150_4.csv,0.20435343692506502,0.06069007987298003,0.29698585346149403,No,,,,,,3_100_0.75_200_8.csv,0.2269642699553679,0.16694361868434807,0.7355502199406859,Yes,,,,,,,,,,
,,,,,,,,,,2_100_1_200_4.csv,0.20430305245741942,-0.0107856913646947,-0.052792609973082216,No,,,,,,2_20_1.5_200_4.csv,0.21990222366247258,0.054597763609287905,0.24828199869906675,No,,,,,,,,,,
,,,,,,,,,,2_100_1_225_4.csv,0.20430305049360914,-0.010785693257203466,-0.05279261974378036,No,,,,,,2_20_1.5_225_4.csv,0.2199021514444781,0.0630140144941039,0.2865547884828856,No,,,,,,,,,,
,,,,,,,,,,2_40_2_175_6.csv,0.20411064392472486,-0.009754510366890286,-0.04779030715560188,No,,,,,,2_20_1.5_150_4.csv,0.2199021502800017,0.04210582628067709,0.1914752821973941,No,,,,,,,,,,
,,,,,,,,,,2_20_2_50_10.csv,0.2038716077463224,-0.06327144026289021,-0.3103494447427859,No,,,,,,2_20_1.5_175_4.csv,0.21990212407397136,0.029567875289439764,0.13445925278781587,No,,,,,,,,,,
,,,,,,,,,,2_20_2_50_12.csv,0.2038716077463224,-0.01388311144685026,-0.06809732654938899,No,,,,,,2_60_0.75_200_4.csv,0.22552095641532854,0.09029284232789163,0.40037450959371007,No,,,,,,,,,,
,,,,,,,,,,2_20_2_50_14.csv,0.2038716077463224,-0.01388311144685026,-0.06809732654938899,No,,,,,,2_60_0.75_225_4.csv,0.22552091957625453,0.11566753477614408,0.5128904892436547,Yes,,,,,,,,,,
,,,,,,,,,,2_20_2_50_16.csv,0.2038716077463224,-0.01388311144685026,-0.06809732654938899,No,,,,,,2_20_1.25_175_4.csv,0.21877231263672764,0.04610420460523435,0.21074058252421815,No,,,,,,,,,,
,,,,,,,,,,2_20_2_50_18.csv,0.2038716077463224,-0.01388311144685026,-0.06809732654938899,No,,,,,,2_20_1.25_150_4.csv,0.21877230632875194,0.05938386322478256,0.27144140966153946,No,,,,,,,,,,
,,,,,,,,,,2_20_2_50_20.csv,0.2038716077463224,-0.01388311144685026,-0.06809732654938899,No,,,,,,1_100_1_150_10.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_100_0.75_150_4.csv,0.20367203075704898,-0.0049724594960648865,-0.024414051735931797,No,,,,,,1_100_1_150_12.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_60_1_50_4.csv,0.19859033873784449,0.02709661004229383,0.13644475463664713,No,,,,,,1_100_1_150_14.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_60_1_75_4.csv,0.19859027582934316,0.02709665891322203,0.13644504394821078,No,,,,,,1_100_1_150_16.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_80_1.25_100_6.csv,0.20302332850878177,0.023738274646962137,0.11692387678460969,No,,,,,,1_100_1_150_18.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_80_1.25_50_6.csv,0.20302332850878177,0.023738274646962137,0.11692387678460969,No,,,,,,1_100_1_150_20.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_80_1.25_75_6.csv,0.20302332850878177,0.023738274646962137,0.11692387678460969,No,,,,,,1_100_1_150_4.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_2_125_8.csv,0.20283684042552574,0.0213345309412104,0.10518074969247836,No,,,,,,1_100_1_150_6.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_2_150_8.csv,0.2028368043333527,-0.010505756191053863,-0.05179413186666139,No,,,,,,1_100_1_150_8.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_150_6.csv,0.20269977180921273,0.0608311239033766,0.3001045504907264,No,,,,,,3_100_1_150_10.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_225_6.csv,0.202699766188012,0.062144640734887804,0.3065846690580107,No,,,,,,3_100_1_150_12.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_200_6.csv,0.2026997571166103,0.0608311356875111,0.3001046303795806,No,,,,,,3_100_1_150_14.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_150_8.csv,0.20269974557065595,0.08639973565653125,0.4262449141871987,No,,,,,,3_100_1_150_16.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_175_6.csv,0.20269973597792454,0.05107646090508758,0.2519808950843931,No,,,,,,3_100_1_150_18.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_200_8.csv,0.20269973208729425,0.08639977117785161,0.4262451177816203,No,,,,,,3_100_1_150_20.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_175_8.csv,0.20269972922588547,0.07584267938640143,0.37416270695597975,No,,,,,,3_100_1_150_4.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_225_8.csv,0.2026997290873503,0.07155327271631542,0.3530013238719261,No,,,,,,3_100_1_150_6.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_225_10.csv,0.20269972826078397,0.07155329854868807,0.35300145275296546,No,,,,,,3_100_1_150_8.csv,0.22524521550147472,0.03425440189227387,0.15207604661440455,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_225_12.csv,0.20269972826078397,0.07155329854868807,0.35300145275296546,No,,,,,,1_100_1_100_10.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_225_14.csv,0.20269972826078397,0.07155329854868807,0.35300145275296546,No,,,,,,1_100_1_100_12.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_225_16.csv,0.20269972826078397,0.07155329854868807,0.35300145275296546,No,,,,,,1_100_1_100_14.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_225_18.csv,0.20269972826078397,0.07155329854868807,0.35300145275296546,No,,,,,,1_100_1_100_16.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_225_20.csv,0.20269972826078397,0.07155329854868807,0.35300145275296546,No,,,,,,1_100_1_100_18.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_175_10.csv,0.20269972322241042,0.07584267331727852,0.3741626880963268,No,,,,,,1_100_1_100_20.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_175_12.csv,0.20269972322241042,0.07584267331727852,0.3741626880963268,No,,,,,,1_100_1_100_4.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_200_10.csv,0.20269972075992665,0.08639976758458572,0.4262451238742248,No,,,,,,1_100_1_100_6.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_200_12.csv,0.20269972075992665,0.08639976758458572,0.4262451238742248,No,,,,,,1_100_1_100_8.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_200_14.csv,0.20269972075992665,0.08639976758458572,0.4262451238742248,No,,,,,,1_100_1_50_10.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_200_16.csv,0.20269972075992665,0.08639976758458572,0.4262451238742248,No,,,,,,1_100_1_50_12.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_200_18.csv,0.20269972075992665,0.08639976758458572,0.4262451238742248,No,,,,,,1_100_1_50_14.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_200_20.csv,0.20269972075992665,0.08639976758458572,0.4262451238742248,No,,,,,,1_100_1_50_16.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_150_10.csv,0.20269971975585244,0.08639974495970972,0.426245014367935,No,,,,,,1_100_1_50_18.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_150_12.csv,0.20269971975585244,0.08639974495970972,0.426245014367935,No,,,,,,1_100_1_50_20.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_175_14.csv,0.20269971855787466,0.07584269403666903,0.3741627989237414,No,,,,,,1_100_1_50_4.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_175_16.csv,0.20269971855787466,0.07584269403666903,0.3741627989237414,No,,,,,,1_100_1_50_6.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_175_18.csv,0.20269971855787466,0.07584269403666903,0.3741627989237414,No,,,,,,1_100_1_50_8.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_175_20.csv,0.20269971855787466,0.07584269403666903,0.3741627989237414,No,,,,,,1_100_1_75_10.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_150_14.csv,0.202699697397342,0.08639976372363098,0.42624515395435386,No,,,,,,1_100_1_75_12.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_150_16.csv,0.202699697397342,0.08639976372363098,0.42624515395435386,No,,,,,,1_100_1_75_14.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_150_18.csv,0.202699697397342,0.08639976372363098,0.42624515395435386,No,,,,,,1_100_1_75_16.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_40_1.25_150_20.csv,0.202699697397342,0.08639976372363098,0.42624515395435386,No,,,,,,1_100_1_75_18.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_20_1.75_225_6.csv,0.2025691829247021,0.04509063763091764,0.22259376762001593,No,,,,,,1_100_1_75_20.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_20_1.75_200_6.csv,0.202569121621419,-0.010612031122465952,-0.052387210042302276,No,,,,,,1_100_1_75_4.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_120_0.75_175_14.csv,0.2017594412470528,0.06873213885774639,0.34066380454327505,No,,,,,,1_100_1_75_6.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_120_0.75_175_16.csv,0.2017594412470528,0.06873213885774639,0.34066380454327505,No,,,,,,1_100_1_75_8.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_120_0.75_175_18.csv,0.2017594412470528,0.06873213885774639,0.34066380454327505,No,,,,,,3_100_1_100_10.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_120_0.75_175_20.csv,0.2017594412470528,0.06873213885774639,0.34066380454327505,No,,,,,,3_100_1_100_12.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_120_0.75_175_10.csv,0.2017594150731831,0.04719616829743463,0.23392300319821716,No,,,,,,3_100_1_100_14.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_120_0.75_175_12.csv,0.2017594150731831,0.0687321615453098,0.3406639611855484,No,,,,,,3_100_1_100_16.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,1_60_0.75_125_10.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_100_18.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,1_60_0.75_125_12.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_100_20.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,1_60_0.75_125_14.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_100_4.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,1_60_0.75_125_16.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_100_6.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,1_60_0.75_125_18.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_100_8.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,1_60_0.75_125_20.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_50_10.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,1_60_0.75_125_4.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_50_12.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,1_60_0.75_125_6.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_50_14.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,1_60_0.75_125_8.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_50_16.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,3_60_0.75_125_10.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_50_18.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,3_60_0.75_125_12.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_50_20.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,3_60_0.75_125_14.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_50_4.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,3_60_0.75_125_16.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_50_6.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,3_60_0.75_125_18.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_50_8.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,3_60_0.75_125_20.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_75_10.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,3_60_0.75_125_4.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_75_12.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,3_60_0.75_125_6.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_75_14.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,3_60_0.75_125_8.csv,0.20131610540059108,0.022766161579602966,0.11308663822152464,No,,,,,,3_100_1_75_16.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_60_1_175_10.csv,0.2006920331030505,0.09872904856970148,0.4919430385111825,No,,,,,,3_100_1_75_18.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_60_1_175_12.csv,0.2006920331030505,0.09872904856970148,0.4919430385111825,No,,,,,,3_100_1_75_20.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_60_1_175_14.csv,0.2006920331030505,0.09872904856970148,0.4919430385111825,No,,,,,,3_100_1_75_4.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_60_1_175_16.csv,0.2006920331030505,0.09872904856970148,0.4919430385111825,No,,,,,,3_100_1_75_6.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_60_1_175_18.csv,0.2006920331030505,0.09872904856970148,0.4919430385111825,No,,,,,,3_100_1_75_8.csv,0.22524520967000755,0.034254375360364755,0.15207593276034,No,,,,,,,,,,
,,,,,,,,,,2_60_1_175_20.csv,0.2006920331030505,0.09872904856970148,0.4919430385111825,No,,,,,,1_100_1_225_10.csv,0.22524517652957526,0.07309829340133538,0.324527674810108,No,,,,,,,,,,
