Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,InSample9_RateOfReturn,OutSample9_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample9_AvgTrade,OutSample9_AvgTrade,Score_9,Pass9
2_20_1.5_150_14.csv,0.458510938,0.5779168602985135,13.0,15.0,0.03527007215384615,0.038527790686567566,1.0923649523174044,Yes,3_60_0.75_225_14.csv,0.5790076408130026,0.5030833573314298,23,26,0.025174245252739244,0.019349359897362688,0.7686172794100851,Yes,2_120_1.5_50_14.csv,0.45730021344802535,-0.07850790198456502,4.0,4.0,0.11432505336200634,-0.019626975496141254,-0.17167694148362314,No,,,,,,,,,,,,,,,,,,,2_120_1.5_125_18.csv,0.3049974216402621,0.8356589476548323,4.0,3.0,0.07624935541006553,0.27855298255161076,3.6531847522325354,Yes,1_100_1.75_75_20.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.5_150_16.csv,0.458510938,0.5779168602985135,13.0,15.0,0.03527007215384615,0.038527790686567566,1.0923649523174044,Yes,3_60_0.75_225_16.csv,0.5790076408130026,0.5030833573314298,23,26,0.025174245252739244,0.019349359897362688,0.7686172794100851,Yes,2_120_1.5_75_14.csv,0.45730021344802535,-0.07850790198456502,4.0,4.0,0.11432505336200634,-0.019626975496141254,-0.17167694148362314,No,,,,,,,,,,,,,,,,,,,2_120_1.5_125_20.csv,0.3049974216402621,0.8356589476548323,4.0,3.0,0.07624935541006553,0.27855298255161076,3.6531847522325354,Yes,1_100_1.75_75_4.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.5_150_18.csv,0.458510938,0.5779168602985135,13.0,15.0,0.03527007215384615,0.038527790686567566,1.0923649523174044,Yes,3_60_0.75_225_18.csv,0.5790076408130026,0.5030833573314298,23,26,0.025174245252739244,0.019349359897362688,0.7686172794100851,Yes,2_120_1.5_150_14.csv,0.4573001031684341,-0.07850788284225722,4.0,4.0,0.11432502579210853,-0.019626970710564306,-0.17167694102474534,No,,,,,,,,,,,,,,,,,,,2_120_1.5_50_18.csv,0.3049974216402621,0.8356589476548323,4.0,3.0,0.07624935541006553,0.27855298255161076,3.6531847522325354,Yes,1_100_1.75_75_6.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.5_150_20.csv,0.458510938,0.5779168602985135,13.0,15.0,0.03527007215384615,0.038527790686567566,1.0923649523174044,Yes,3_60_0.75_225_20.csv,0.5790076408130026,0.5030833573314298,23,26,0.025174245252739244,0.019349359897362688,0.7686172794100851,Yes,2_120_1.5_200_14.csv,0.45730004895468007,-0.07850782611463447,4.0,4.0,0.11432501223867002,-0.019626956528658618,-0.17167683732833988,No,,,,,,,,,,,,,,,,,,,2_120_1.5_50_20.csv,0.3049974216402621,0.8356589476548323,4.0,3.0,0.07624935541006553,0.27855298255161076,3.6531847522325354,Yes,1_100_1.75_75_8.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.5_150_8.csv,0.458510938,0.5779168602985135,13.0,15.0,0.03527007215384615,0.038527790686567566,1.0923649523174044,Yes,3_60_0.75_225_4.csv,0.5790076408130026,0.5030833573314298,23,26,0.025174245252739244,0.019349359897362688,0.7686172794100851,Yes,2_60_1_75_10.csv,0.45581985273150366,0.09366654730402273,11.0,8.0,0.041438168430136695,0.01170831841300284,0.2825491293791775,No,,,,,,,,,,,,,,,,,,,2_120_1.5_75_18.csv,0.3049974216402621,0.8356589476548323,4.0,3.0,0.07624935541006553,0.27855298255161076,3.6531847522325354,Yes,3_100_1.75_100_10.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_100_1_125_4.csv,0.456758906,0.9948845776955216,7.0,11.0,0.06525127228571428,0.0904440525177747,1.386088720565468,Yes,3_60_0.75_225_6.csv,0.5790076408130026,0.5030833573314298,23,26,0.025174245252739244,0.019349359897362688,0.7686172794100851,Yes,2_60_1_75_12.csv,0.45581985273150366,0.09366654730402273,11.0,8.0,0.041438168430136695,0.01170831841300284,0.2825491293791775,No,,,,,,,,,,,,,,,,,,,2_120_1.5_75_20.csv,0.3049974216402621,0.8356589476548323,4.0,3.0,0.07624935541006553,0.27855298255161076,3.6531847522325354,Yes,3_100_1.75_100_12.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_100_1_150_4.csv,0.456758906,0.9948845776955216,7.0,11.0,0.06525127228571428,0.0904440525177747,1.386088720565468,Yes,3_60_0.75_225_8.csv,0.5790076408130026,0.5030833573314298,23,26,0.025174245252739244,0.019349359897362688,0.7686172794100851,Yes,2_60_1_75_14.csv,0.45581985273150366,0.09366654730402273,11.0,8.0,0.041438168430136695,0.01170831841300284,0.2825491293791775,No,,,,,,,,,,,,,,,,,,,2_120_1.5_100_16.csv,0.3049974194680985,0.8356591340371141,4.0,3.0,0.07624935486702462,0.278553044679038,3.653185593043007,Yes,3_100_1.75_100_14.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_60_1.75_150_16.csv,0.45561684399999997,0.5327951062099691,4.0,10.0,0.11390421099999999,0.05327951062099691,0.4677571632623566,No,2_20_1.5_50_6.csv,0.5781979124575869,0.33304418696276794,18,19,0.032122106247643716,0.01752864141909305,0.5456877978036961,Yes,2_60_1_75_16.csv,0.45581985273150366,0.09366654730402273,11.0,8.0,0.041438168430136695,0.01170831841300284,0.2825491293791775,No,,,,,,,,,,,,,,,,,,,2_120_1.5_125_16.csv,0.3049974194680985,0.8356591340371141,4.0,3.0,0.07624935486702462,0.278553044679038,3.653185593043007,Yes,3_100_1.75_100_16.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_60_1.75_150_18.csv,0.45561684399999997,0.5327951062099691,4.0,10.0,0.11390421099999999,0.05327951062099691,0.4677571632623566,No,2_20_1.5_150_10.csv,0.5779168602985135,0.09965998003831565,15,17,0.038527790686567566,0.005862351766959744,0.15215904318654871,No,2_60_1_75_18.csv,0.45581985273150366,0.09366654730402273,11.0,8.0,0.041438168430136695,0.01170831841300284,0.2825491293791775,No,,,,,,,,,,,,,,,,,,,2_120_1.5_50_16.csv,0.3049974194680985,0.8356591340371141,4.0,3.0,0.07624935486702462,0.278553044679038,3.653185593043007,Yes,3_100_1.75_100_18.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_60_1.75_150_20.csv,0.45561684399999997,0.5327951062099691,4.0,10.0,0.11390421099999999,0.05327951062099691,0.4677571632623566,No,2_20_1.5_150_12.csv,0.5779168602985135,0.09965998003831565,15,17,0.038527790686567566,0.005862351766959744,0.15215904318654871,No,2_60_1_75_20.csv,0.45581985273150366,0.09366654730402273,11.0,8.0,0.041438168430136695,0.01170831841300284,0.2825491293791775,No,,,,,,,,,,,,,,,,,,,2_120_1.5_75_16.csv,0.3049974194680985,0.8356591340371141,4.0,3.0,0.07624935486702462,0.278553044679038,3.653185593043007,Yes,3_100_1.75_100_20.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_120_1.75_125_18.csv,0.455563625,0.3506105327412259,3.0,7.0,0.15185454166666668,0.05008721896303227,0.32983681892753575,No,2_20_1.5_150_14.csv,0.5779168602985135,0.09965998003831565,15,17,0.038527790686567566,0.005862351766959744,0.15215904318654871,No,2_60_1_50_10.csv,0.45581980494751967,0.09366648352051071,11.0,8.0,0.04143816408613815,0.011708310440063839,0.282548966593346,No,,,,,,,,,,,,,,,,,,,2_120_1.5_150_14.csv,0.3049974331231363,0.5949643581887292,4.0,4.0,0.07624935828078408,0.1487410895471823,1.9507192309665269,Yes,3_100_1.75_100_4.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_120_1.75_125_20.csv,0.455563625,0.3506105327412259,3.0,7.0,0.15185454166666668,0.05008721896303227,0.32983681892753575,No,2_20_1.5_150_16.csv,0.5779168602985135,0.09965998003831565,15,17,0.038527790686567566,0.005862351766959744,0.15215904318654871,No,2_60_1_50_12.csv,0.45581980494751967,0.09366648352051071,11.0,8.0,0.04143816408613815,0.011708310440063839,0.282548966593346,No,,,,,,,,,,,,,,,,,,,2_120_1.5_150_16.csv,0.30499738188324266,0.8356591335284513,4.0,3.0,0.07624934547081066,0.27855304450948376,3.6531860410017267,Yes,3_100_1.75_100_6.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_60_1_150_8.csv,0.454944,0.7020092354069984,6.0,11.0,0.075824,0.06381902140063622,0.8416731035112395,Yes,2_20_1.5_150_18.csv,0.5779168602985135,0.09965998003831565,15,17,0.038527790686567566,0.005862351766959744,0.15215904318654871,No,2_60_1_50_14.csv,0.45581980494751967,0.09366648352051071,11.0,8.0,0.04143816408613815,0.011708310440063839,0.282548966593346,No,,,,,,,,,,,,,,,,,,,2_120_1.25_225_14.csv,0.3049973873532504,0.8818262302248526,4.0,3.0,0.0762493468383126,0.29394207674161754,3.855011077864369,Yes,3_100_1.75_100_8.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.25_200_10.csv,0.453885625,0.41871476306810584,12.0,16.0,0.03782380208333334,0.026169672691756615,0.6918837147598128,Yes,2_20_1.5_150_20.csv,0.5779168602985135,0.09965998003831565,15,17,0.038527790686567566,0.005862351766959744,0.15215904318654871,No,2_60_1_50_16.csv,0.45581980494751967,0.09366648352051071,11.0,8.0,0.04143816408613815,0.011708310440063839,0.282548966593346,No,,,,,,,,,,,,,,,,,,,2_120_1.5_225_14.csv,0.304997384635571,0.5949643705618721,4.0,4.0,0.07624934615889276,0.14874109264046803,1.9507195816540226,Yes,3_100_1.75_50_10.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.25_200_12.csv,0.453885625,0.41871476306810584,12.0,16.0,0.03782380208333334,0.026169672691756615,0.6918837147598128,Yes,2_20_1.5_150_8.csv,0.5779168602985135,0.20475576049281113,15,17,0.038527790686567566,0.012044456499577125,0.3126173674883553,No,2_60_1_50_18.csv,0.45581980494751967,0.09366648352051071,11.0,8.0,0.04143816408613815,0.011708310440063839,0.282548966593346,No,,,,,,,,,,,,,,,,,,,2_120_1.5_150_18.csv,0.30499738962588696,0.8356589679498662,4.0,3.0,0.07624934740647174,0.27855298931662203,3.653185224415174,Yes,3_100_1.75_50_12.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.25_200_14.csv,0.453885625,0.41871476306810584,12.0,16.0,0.03782380208333334,0.026169672691756615,0.6918837147598128,Yes,2_20_1.75_175_4.csv,0.5765210401992066,-0.029507780743574605,14,21,0.041180074299943324,-0.0014051324163606954,-0.03412165811373073,No,2_60_1_50_20.csv,0.45581980494751967,0.09366648352051071,11.0,8.0,0.04143816408613815,0.011708310440063839,0.282548966593346,No,,,,,,,,,,,,,,,,,,,2_120_1.5_150_20.csv,0.30499738962588696,0.8356589679498662,4.0,3.0,0.07624934740647174,0.27855298931662203,3.653185224415174,Yes,3_100_1.75_50_14.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.25_200_16.csv,0.453885625,0.41871476306810584,12.0,16.0,0.03782380208333334,0.026169672691756615,0.6918837147598128,Yes,2_20_1.75_200_4.csv,0.5765208996357911,-0.015165502482840147,14,21,0.04118006425969937,-0.0007221667848971499,-0.01753680568206141,No,2_100_0.75_100_6.csv,0.45570798162064247,0.1333529502487966,8.0,7.0,0.05696349770258031,0.019050421464113797,0.33443208778331146,No,,,,,,,,,,,,,,,,,,,2_120_1.25_175_8.csv,0.3049973927928483,0.6177889525762925,4.0,4.0,0.07624934819821208,0.15444723814407313,2.0255548643194126,Yes,3_100_1.75_50_16.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.25_200_18.csv,0.453885625,0.41871476306810584,12.0,16.0,0.03782380208333334,0.026169672691756615,0.6918837147598128,Yes,2_60_2_175_12.csv,0.5762012178584834,0.3640401691244114,8,7,0.07202515223231043,0.052005738446344485,0.7220496845130547,Yes,2_100_0.75_50_6.csv,0.45570798162064247,0.1333529502487966,8.0,7.0,0.05696349770258031,0.019050421464113797,0.33443208778331146,No,,,,,,,,,,,,,,,,,,,2_120_1.5_150_12.csv,0.30499737047442427,0.5949644354220773,4.0,4.0,0.07624934261860607,0.14874110885551933,1.9507198848849368,Yes,3_100_1.75_50_18.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.25_200_20.csv,0.453885625,0.41871476306810584,12.0,16.0,0.03782380208333334,0.026169672691756615,0.6918837147598128,Yes,2_60_1_175_4.csv,0.5761495931562867,0.06854197262645345,14,15,0.04115354236830619,0.004569464841763563,0.11103454475118697,No,2_100_0.75_75_6.csv,0.45570798162064247,0.1333529502487966,8.0,7.0,0.05696349770258031,0.019050421464113797,0.33443208778331146,No,,,,,,,,,,,,,,,,,,,2_120_1.25_100_8.csv,0.3049974251415608,0.6177888683013817,4.0,4.0,0.0762493562853902,0.15444721707534542,2.025554373170995,Yes,3_100_1.75_50_20.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.25_200_6.csv,0.453885625,0.36915270621786356,12.0,17.0,0.03782380208333334,0.02171486507163903,0.5741058242584095,Yes,2_120_1_100_8.csv,0.5753206309688433,0.3732018068874615,7,5,0.08218866156697761,0.0746403613774923,0.9081588622375362,Yes,2_100_0.75_125_6.csv,0.45570797532909824,0.13335297917790845,8.0,7.0,0.05696349691613728,0.019050425596844063,0.3344321649510116,No,,,,,,,,,,,,,,,,,,,2_120_1.25_125_8.csv,0.3049974251415608,0.6177888683013817,4.0,4.0,0.0762493562853902,0.15444721707534542,2.025554373170995,Yes,3_100_1.75_50_4.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
2_20_1.25_200_8.csv,0.453885625,0.41871476306810584,12.0,16.0,0.03782380208333334,0.026169672691756615,0.6918837147598128,Yes,2_120_1_125_8.csv,0.5753206309688433,0.3732018068874615,7,5,0.08218866156697761,0.0746403613774923,0.9081588622375362,Yes,2_100_0.75_125_4.csv,0.4557080209278423,0.3214550343384417,8.0,7.0,0.05696350261598029,0.04592214776263453,0.8061679084627028,Yes,,,,,,,,,,,,,,,,,,,2_120_1.25_150_8.csv,0.3049974251415608,0.6177888683013817,4.0,4.0,0.0762493562853902,0.15444721707534542,2.025554373170995,Yes,3_100_1.75_50_6.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
1_40_1.25_150_10.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_50_8.csv,0.5753206309688433,0.3732018068874615,7,5,0.08218866156697761,0.0746403613774923,0.9081588622375362,Yes,2_100_0.75_125_12.csv,0.45570791532506066,0.08742849420988362,8.0,7.0,0.05696348941563258,0.012489784887126232,0.21925947682022864,No,,,,,,,,,,,,,,,,,,,2_120_1.25_50_8.csv,0.3049974251415608,0.6177888683013817,4.0,4.0,0.0762493562853902,0.15444721707534542,2.025554373170995,Yes,3_100_1.75_50_8.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
1_40_1.25_150_12.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_75_8.csv,0.5753206309688433,0.3732018068874615,7,5,0.08218866156697761,0.0746403613774923,0.9081588622375362,Yes,2_100_0.75_125_14.csv,0.45570791532506066,0.08742849420988362,8.0,7.0,0.05696348941563258,0.012489784887126232,0.21925947682022864,No,,,,,,,,,,,,,,,,,,,2_120_1.25_75_8.csv,0.3049974251415608,0.6177888683013817,4.0,4.0,0.0762493562853902,0.15444721707534542,2.025554373170995,Yes,3_100_1.75_75_10.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
1_40_1.25_150_14.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_150_6.csv,0.5753206246343938,0.464114026655692,7,5,0.08218866066205625,0.0928228053311384,1.1293870052562078,Yes,2_100_0.75_125_16.csv,0.45570791532506066,0.08742849420988362,8.0,7.0,0.05696348941563258,0.012489784887126232,0.21925947682022864,No,,,,,,,,,,,,,,,,,,,2_120_1.5_200_12.csv,0.30499738599675164,0.5949644087263463,4.0,4.0,0.07624934649918791,0.14874110218158657,1.9507196980786023,Yes,3_100_1.75_75_12.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
1_40_1.25_150_16.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_150_16.csv,0.5753205799843624,0.3590207936881811,7,5,0.08218865428348034,0.07180415873763621,0.8736504979139027,Yes,2_100_0.75_125_18.csv,0.45570791532506066,0.08742849420988362,8.0,7.0,0.05696348941563258,0.012489784887126232,0.21925947682022864,No,,,,,,,,,,,,,,,,,,,2_120_1.5_200_18.csv,0.3049973579548782,0.8356589902390809,4.0,3.0,0.07624933948871955,0.2785529967463603,3.6531857012029576,Yes,3_100_1.75_75_14.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
1_40_1.25_150_18.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_150_18.csv,0.5753205799843624,0.3590207936881811,7,5,0.08218865428348034,0.07180415873763621,0.8736504979139027,Yes,2_100_0.75_125_20.csv,0.45570791532506066,0.08742849420988362,8.0,7.0,0.05696348941563258,0.012489784887126232,0.21925947682022864,No,,,,,,,,,,,,,,,,,,,2_120_1.5_200_20.csv,0.3049973579548782,0.8356589902390809,4.0,3.0,0.07624933948871955,0.2785529967463603,3.6531857012029576,Yes,3_100_1.75_75_16.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
1_40_1.25_150_20.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_150_20.csv,0.5753205799843624,0.3590207936881811,7,5,0.08218865428348034,0.07180415873763621,0.8736504979139027,Yes,2_100_0.75_100_12.csv,0.45570798676250857,0.08742850702779247,8.0,7.0,0.05696349834531357,0.012489786718256067,0.21925947459446388,No,,,,,,,,,,,,,,,,,,,2_120_1.5_225_12.csv,0.30499738130919357,0.594964500716002,4.0,4.0,0.07624934532729839,0.1487411251790005,1.9507200296675726,Yes,3_100_1.75_75_18.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
1_40_1.25_150_4.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_100_6.csv,0.575320578137307,0.46411417688160755,7,5,0.08218865401961528,0.09282283537632151,1.1293874620962676,Yes,2_100_0.75_100_14.csv,0.45570798676250857,0.08742850702779247,8.0,7.0,0.05696349834531357,0.012489786718256067,0.21925947459446388,No,,,,,,,,,,,,,,,,,,,2_120_1.25_175_12.csv,0.3049973714411098,0.6350781287346506,4.0,4.0,0.07624934286027744,0.15876953218366266,2.0822413181264885,Yes,3_100_1.75_75_20.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
1_40_1.25_150_6.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_125_6.csv,0.575320578137307,0.46411417688160755,7,5,0.08218865401961528,0.09282283537632151,1.1293874620962676,Yes,2_100_0.75_100_16.csv,0.45570798676250857,0.08742850702779247,8.0,7.0,0.05696349834531357,0.012489786718256067,0.21925947459446388,No,,,,,,,,,,,,,,,,,,,2_120_1.5_225_18.csv,0.3049973656669476,0.8356589967549104,4.0,3.0,0.0762493414167369,0.2785529989183035,3.653185637314377,Yes,3_100_1.75_75_4.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
1_40_1.25_150_8.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_50_6.csv,0.575320578137307,0.46411417688160755,7,5,0.08218865401961528,0.09282283537632151,1.1293874620962676,Yes,2_100_0.75_100_18.csv,0.45570798676250857,0.08742850702779247,8.0,7.0,0.05696349834531357,0.012489786718256067,0.21925947459446388,No,,,,,,,,,,,,,,,,,,,2_120_1.5_225_20.csv,0.3049973656669476,0.8356589967549104,4.0,3.0,0.0762493414167369,0.2785529989183035,3.653185637314377,Yes,3_100_1.75_75_6.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
3_40_1.25_150_10.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_75_6.csv,0.575320578137307,0.46411417688160755,7,5,0.08218865401961528,0.09282283537632151,1.1293874620962676,Yes,2_100_0.75_100_20.csv,0.45570798676250857,0.08742850702779247,8.0,7.0,0.05696349834531357,0.012489786718256067,0.21925947459446388,No,,,,,,,,,,,,,,,,,,,2_120_1.25_200_8.csv,0.3049973888875891,0.617789063960917,4.0,4.0,0.07624934722189727,0.15444726599022926,2.0255552554537166,Yes,3_100_1.75_75_8.csv,0.38280031880640464,-0.21283217876691882,13.0,21.0,0.029446178369723432,-0.010134865655567562,-0.34418271628715774,No,,,,,,,,,,,,,,,,,,
3_40_1.25_150_12.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_150_8.csv,0.5753205556314874,0.37320178472058263,7,5,0.0821886508044982,0.07464035694411653,0.9081589272181049,Yes,2_100_0.75_50_12.csv,0.45570798676250857,0.08742850702779247,8.0,7.0,0.05696349834531357,0.012489786718256067,0.21925947459446388,No,,,,,,,,,,,,,,,,,,,2_120_1.5_225_16.csv,0.30499735509984094,0.8356591206020303,4.0,3.0,0.07624933877496023,0.2785530402006768,3.6531863052975315,Yes,1_100_1.75_175_10.csv,0.3828003238848608,-0.2128321397751391,13.0,21.0,0.029446178760373906,-0.010134863798816148,-0.3441826486652578,No,,,,,,,,,,,,,,,,,,
3_40_1.25_150_14.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_100_10.csv,0.5753205247591874,0.37320195646593074,7,5,0.08218864639416963,0.07464039129318614,0.9081593938804794,Yes,2_100_0.75_50_14.csv,0.45570798676250857,0.08742850702779247,8.0,7.0,0.05696349834531357,0.012489786718256067,0.21925947459446388,No,,,,,,,,,,,,,,,,,,,2_120_1.5_100_12.csv,0.30499733060178397,0.5949643617262186,4.0,4.0,0.07624933265044599,0.14874109043155465,1.9507198982768361,Yes,1_100_1.75_175_12.csv,0.3828003238848608,-0.2128321397751391,13.0,21.0,0.029446178760373906,-0.010134863798816148,-0.3441826486652578,No,,,,,,,,,,,,,,,,,,
3_40_1.25_150_16.csv,0.453411375,0.34818574679175057,31.0,28.0,0.014626173387096774,0.01243520524256252,0.8502022308536881,Yes,2_120_1_100_12.csv,0.5753205247591874,0.35902085983357684,7,5,0.08218864639416963,0.07180417196671537,0.8736507427357884,Yes,2_100_0.75_50_16.csv,0.45570798676250857,0.08742850702779247,8.0,7.0,0.05696349834531357,0.012489786718256067,0.21925947459446388,No,,,,,,,,,,,,,,,,,,,2_120_1.5_125_12.csv,0.30499733060178397,0.5949643617262186,4.0,4.0,0.07624933265044599,0.14874109043155465,1.9507198982768361,Yes,1_100_1.75_175_14.csv,0.3828003238848608,-0.2128321397751391,13.0,21.0,0.029446178760373906,-0.010134863798816148,-0.3441826486652578,No,,,,,,,,,,,,,,,,,,
