Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5
1_80_0.75_125_8.csv,0.1536931376,0.14667763370255446,,1_120_1.25_50_4.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_125_16.csv,0.3310404038092166,-0.00975975534653761,,,,,
3_80_0.75_125_10.csv,0.1536931376,0.14667763370255446,,1_120_1.25_50_6.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_125_18.csv,0.3310404038092166,-0.00975975534653761,,,,,
3_80_0.75_125_12.csv,0.1536931376,0.14667763370255446,,1_120_1.25_50_8.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_125_20.csv,0.3310404038092166,-0.00975975534653761,,,,,
3_80_0.75_125_14.csv,0.1536931376,0.14667763370255446,,1_120_1.25_75_10.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_125_6.csv,0.3310404038092166,-0.00975975534653761,,,,,
3_80_0.75_125_16.csv,0.1536931376,0.14667763370255446,,1_120_1.25_75_12.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_125_8.csv,0.3310404038092166,-0.00975975534653761,,,,,
3_80_0.75_125_18.csv,0.1536931376,0.14667763370255446,,1_120_1.25_75_14.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_75_10.csv,0.3310404038092166,-0.00975975534653761,,,,,
3_80_0.75_125_20.csv,0.1536931376,0.14667763370255446,,1_120_1.25_75_16.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_75_12.csv,0.3310404038092166,-0.00975975534653761,,,,,
3_80_0.75_125_4.csv,0.1536931376,0.14667763370255446,,1_120_1.25_75_18.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_75_14.csv,0.3310404038092166,-0.00975975534653761,,,,,
3_80_0.75_125_6.csv,0.1536931376,0.14667763370255446,,1_120_1.25_75_20.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_75_16.csv,0.3310404038092166,-0.00975975534653761,,,,,
3_80_0.75_125_8.csv,0.1536931376,0.14667763370255446,,1_120_1.25_75_4.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_75_18.csv,0.3310404038092166,-0.00975975534653761,,,,,
2_100_1.25_100_4.csv,0.15353019999999998,0.11950806465755967,,1_120_1.25_75_6.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_75_20.csv,0.3310404038092166,-0.00975975534653761,,,,,
2_100_1.25_50_4.csv,0.15353019999999998,0.11950806465755967,,1_120_1.25_75_8.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_75_6.csv,0.3310404038092166,-0.00975975534653761,,,,,
2_100_1.25_75_4.csv,0.15353019999999998,0.11950806465755967,,3_120_1.25_100_10.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_75_8.csv,0.3310404038092166,-0.00975975534653761,,,,,
2_60_1_100_10.csv,0.153482475,0.2788237945884021,,3_120_1.25_100_12.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_150_10.csv,0.33104037028826133,-0.002590473887533967,,,,,
2_40_1_100_12.csv,0.1534355126,0.17153292557958985,,3_120_1.25_100_14.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_150_12.csv,0.33104037028826133,-0.002590473887533967,,,,,
2_40_1_100_14.csv,0.1534355126,0.17153292557958985,,3_120_1.25_100_16.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_150_14.csv,0.33104037028826133,-0.002590473887533967,,,,,
2_40_1_100_16.csv,0.1534355126,0.17153292557958985,,3_120_1.25_100_18.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_150_16.csv,0.33104037028826133,-0.002590473887533967,,,,,
2_40_1_100_18.csv,0.1534355126,0.17153292557958985,,3_120_1.25_100_20.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_150_18.csv,0.33104037028826133,-0.002590473887533967,,,,,
2_40_1_100_20.csv,0.1534355126,0.17153292557958985,,3_120_1.25_100_4.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_150_20.csv,0.33104037028826133,-0.002590473887533967,,,,,
2_60_1.5_50_14.csv,0.1532749,0.22134292586311682,,3_120_1.25_100_6.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_150_6.csv,0.33104037028826133,-0.002590473887533967,,,,,
2_60_1.5_75_14.csv,0.1532749,0.22134292586311682,,3_120_1.25_100_8.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_150_8.csv,0.33104037028826133,-0.002590473887533967,,,,,
2_60_2_125_16.csv,0.153046125,0.13530756073303452,,3_120_1.25_125_10.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_150_10.csv,0.33104037028826133,-0.002590473887533967,,,,,
2_60_0.75_225_6.csv,0.1523048126,0.12967552768536889,,3_120_1.25_125_12.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_150_12.csv,0.33104037028826133,-0.002590473887533967,,,,,
1_120_2_175_10.csv,0.152229,0.06610164126179274,,3_120_1.25_125_14.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_150_14.csv,0.33104037028826133,-0.002590473887533967,,,,,
1_120_2_175_12.csv,0.152229,0.06610164126179274,,3_120_1.25_125_16.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_150_16.csv,0.33104037028826133,-0.002590473887533967,,,,,
1_120_2_175_14.csv,0.152229,0.06610164126179274,,3_120_1.25_125_18.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_150_18.csv,0.33104037028826133,-0.002590473887533967,,,,,
1_120_2_175_16.csv,0.152229,0.06610164126179274,,3_120_1.25_125_20.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_150_20.csv,0.33104037028826133,-0.002590473887533967,,,,,
1_120_2_175_18.csv,0.152229,0.06610164126179274,,3_120_1.25_125_4.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_150_6.csv,0.33104037028826133,-0.002590473887533967,,,,,
1_120_2_175_20.csv,0.152229,0.06610164126179274,,3_120_1.25_125_6.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_150_8.csv,0.33104037028826133,-0.002590473887533967,,,,,
1_120_2_175_4.csv,0.152229,0.06610164126179274,,3_120_1.25_125_8.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_225_10.csv,0.33104035571411516,-0.04397121336617191,,,,,
1_120_2_175_6.csv,0.152229,0.06610164126179274,,3_120_1.25_150_10.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_225_12.csv,0.33104035571411516,-0.04397121336617191,,,,,
1_120_2_175_8.csv,0.152229,0.06610164126179274,,3_120_1.25_150_12.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_225_14.csv,0.33104035571411516,-0.04397121336617191,,,,,
3_120_2_175_10.csv,0.152229,0.06610164126179274,,3_120_1.25_150_14.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_225_16.csv,0.33104035571411516,-0.04397121336617191,,,,,
3_120_2_175_12.csv,0.152229,0.06610164126179274,,3_120_1.25_150_16.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_225_18.csv,0.33104035571411516,-0.04397121336617191,,,,,
3_120_2_175_14.csv,0.152229,0.06610164126179274,,3_120_1.25_150_18.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_225_20.csv,0.33104035571411516,-0.04397121336617191,,,,,
3_120_2_175_16.csv,0.152229,0.06610164126179274,,3_120_1.25_150_20.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_225_6.csv,0.33104035571411516,-0.04397121336617191,,,,,
3_120_2_175_18.csv,0.152229,0.06610164126179274,,3_120_1.25_150_4.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_225_8.csv,0.33104035571411516,-0.04397121336617191,,,,,
3_120_2_175_20.csv,0.152229,0.06610164126179274,,3_120_1.25_150_6.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_225_10.csv,0.33104035571411516,-0.04397121336617191,,,,,
3_120_2_175_4.csv,0.152229,0.06610164126179274,,3_120_1.25_150_8.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_225_12.csv,0.33104035571411516,-0.04397121336617191,,,,,
3_120_2_175_6.csv,0.152229,0.06610164126179274,,3_120_1.25_50_10.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_225_14.csv,0.33104035571411516,-0.04397121336617191,,,,,
3_120_2_175_8.csv,0.152229,0.06610164126179274,,3_120_1.25_50_12.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_225_16.csv,0.33104035571411516,-0.04397121336617191,,,,,
1_120_2_150_10.csv,0.151872525,0.06610163723354076,,3_120_1.25_50_14.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_225_18.csv,0.33104035571411516,-0.04397121336617191,,,,,
1_120_2_150_12.csv,0.151872525,0.06610163723354076,,3_120_1.25_50_16.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_225_20.csv,0.33104035571411516,-0.04397121336617191,,,,,
1_120_2_150_14.csv,0.151872525,0.06610163723354076,,3_120_1.25_50_18.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_225_6.csv,0.33104035571411516,-0.04397121336617191,,,,,
1_120_2_150_16.csv,0.151872525,0.06610163723354076,,3_120_1.25_50_20.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_225_8.csv,0.33104035571411516,-0.04397121336617191,,,,,
1_120_2_150_18.csv,0.151872525,0.06610163723354076,,3_120_1.25_50_4.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_200_10.csv,0.33104034028299006,-0.03974184340100399,,,,,
1_120_2_150_20.csv,0.151872525,0.06610163723354076,,3_120_1.25_50_6.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_200_12.csv,0.33104034028299006,-0.03974184340100399,,,,,
1_120_2_150_4.csv,0.151872525,0.06610163723354076,,3_120_1.25_50_8.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_200_14.csv,0.33104034028299006,-0.03974184340100399,,,,,
1_120_2_150_6.csv,0.151872525,0.06610163723354076,,3_120_1.25_75_10.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_200_16.csv,0.33104034028299006,-0.03974184340100399,,,,,
1_120_2_150_8.csv,0.151872525,0.06610163723354076,,3_120_1.25_75_12.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_200_18.csv,0.33104034028299006,-0.03974184340100399,,,,,
3_120_2_150_10.csv,0.151872525,0.06610163723354076,,3_120_1.25_75_14.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_200_20.csv,0.33104034028299006,-0.03974184340100399,,,,,
3_120_2_150_12.csv,0.151872525,0.06610163723354076,,3_120_1.25_75_16.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_200_6.csv,0.33104034028299006,-0.03974184340100399,,,,,
3_120_2_150_14.csv,0.151872525,0.06610163723354076,,3_120_1.25_75_18.csv,0.13330370256573673,0.029352496972654955,,,,,,1_120_0.75_200_8.csv,0.33104034028299006,-0.03974184340100399,,,,,
3_120_2_150_16.csv,0.151872525,0.06610163723354076,,3_120_1.25_75_20.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_200_10.csv,0.33104034028299006,-0.03974184340100399,,,,,
3_120_2_150_18.csv,0.151872525,0.06610163723354076,,3_120_1.25_75_4.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_200_12.csv,0.33104034028299006,-0.03974184340100399,,,,,
3_120_2_150_20.csv,0.151872525,0.06610163723354076,,3_120_1.25_75_6.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_200_14.csv,0.33104034028299006,-0.03974184340100399,,,,,
3_120_2_150_4.csv,0.151872525,0.06610163723354076,,3_120_1.25_75_8.csv,0.13330370256573673,0.029352496972654955,,,,,,3_120_0.75_200_16.csv,0.33104034028299006,-0.03974184340100399,,,,,
3_120_2_150_6.csv,0.151872525,0.06610163723354076,,1_120_1.25_175_10.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_200_18.csv,0.33104034028299006,-0.03974184340100399,,,,,
3_120_2_150_8.csv,0.151872525,0.06610163723354076,,1_120_1.25_175_12.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_200_20.csv,0.33104034028299006,-0.03974184340100399,,,,,
1_20_1.25_150_10.csv,0.1516456126,-0.0073642964029974065,,1_120_1.25_175_14.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_200_6.csv,0.33104034028299006,-0.03974184340100399,,,,,
1_20_1.25_150_12.csv,0.1516456126,-0.0073642964029974065,,1_120_1.25_175_16.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_200_8.csv,0.33104034028299006,-0.03974184340100399,,,,,
1_20_1.25_150_14.csv,0.1516456126,-0.0073642964029974065,,1_120_1.25_175_18.csv,0.1333036784274202,0.04580830195905169,,,,,,1_120_0.75_175_10.csv,0.3310402900451883,-0.039741820215723596,,,,,
1_20_1.25_150_16.csv,0.1516456126,-0.0073642964029974065,,1_120_1.25_175_20.csv,0.1333036784274202,0.04580830195905169,,,,,,1_120_0.75_175_12.csv,0.3310402900451883,-0.039741820215723596,,,,,
1_20_1.25_150_18.csv,0.1516456126,-0.0073642964029974065,,1_120_1.25_175_4.csv,0.1333036784274202,0.04580830195905169,,,,,,1_120_0.75_175_14.csv,0.3310402900451883,-0.039741820215723596,,,,,
1_20_1.25_150_20.csv,0.1516456126,-0.0073642964029974065,,1_120_1.25_175_6.csv,0.1333036784274202,0.04580830195905169,,,,,,1_120_0.75_175_16.csv,0.3310402900451883,-0.039741820215723596,,,,,
1_20_1.25_150_4.csv,0.1516456126,-0.0073642964029974065,,1_120_1.25_175_8.csv,0.1333036784274202,0.04580830195905169,,,,,,1_120_0.75_175_18.csv,0.3310402900451883,-0.039741820215723596,,,,,
1_20_1.25_150_6.csv,0.1516456126,-0.0073642964029974065,,3_120_1.25_175_10.csv,0.1333036784274202,0.04580830195905169,,,,,,1_120_0.75_175_20.csv,0.3310402900451883,-0.039741820215723596,,,,,
1_20_1.25_150_8.csv,0.1516456126,-0.0073642964029974065,,3_120_1.25_175_12.csv,0.1333036784274202,0.04580830195905169,,,,,,1_120_0.75_175_6.csv,0.3310402900451883,-0.039741820215723596,,,,,
3_20_1.25_150_10.csv,0.1516456126,-0.0073642964029974065,,3_120_1.25_175_14.csv,0.1333036784274202,0.04580830195905169,,,,,,1_120_0.75_175_8.csv,0.3310402900451883,-0.039741820215723596,,,,,
3_20_1.25_150_12.csv,0.1516456126,-0.0073642964029974065,,3_120_1.25_175_16.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_175_10.csv,0.3310402900451883,-0.039741820215723596,,,,,
3_20_1.25_150_14.csv,0.1516456126,-0.0073642964029974065,,3_120_1.25_175_18.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_175_12.csv,0.3310402900451883,-0.039741820215723596,,,,,
3_20_1.25_150_16.csv,0.1516456126,-0.0073642964029974065,,3_120_1.25_175_20.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_175_14.csv,0.3310402900451883,-0.039741820215723596,,,,,
3_20_1.25_150_18.csv,0.1516456126,-0.0073642964029974065,,3_120_1.25_175_4.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_175_16.csv,0.3310402900451883,-0.039741820215723596,,,,,
3_20_1.25_150_20.csv,0.1516456126,-0.0073642964029974065,,3_120_1.25_175_6.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_175_18.csv,0.3310402900451883,-0.039741820215723596,,,,,
3_20_1.25_150_4.csv,0.1516456126,-0.0073642964029974065,,3_120_1.25_175_8.csv,0.1333036784274202,0.04580830195905169,,,,,,3_120_0.75_175_20.csv,0.3310402900451883,-0.039741820215723596,,,,,
3_20_1.25_150_6.csv,0.1516456126,-0.0073642964029974065,,2_80_1.5_225_6.csv,0.13296727223318616,0.006371660261591531,,,,,,3_120_0.75_175_6.csv,0.3310402900451883,-0.039741820215723596,,,,,
3_20_1.25_150_8.csv,0.1516456126,-0.0073642964029974065,,2_20_1.5_75_6.csv,0.13294445571457494,0.01373999356078729,,,,,,3_120_0.75_175_8.csv,0.3310402900451883,-0.039741820215723596,,,,,
2_40_1.25_150_8.csv,0.151342025,0.15192822435630923,,2_20_1.75_150_8.csv,0.13275695794175135,0.017321438788549196,,,,,,2_120_1.5_100_6.csv,0.3306578603411173,0.008507049557047877,,,,,
2_60_1_125_12.csv,0.1511592876,0.22661972868178237,,2_20_1.5_125_8.csv,0.13267036906732285,0.03486022483298211,,,,,,2_120_1.5_50_6.csv,0.3306578603411173,0.008507049557047877,,,,,
2_60_1_125_14.csv,0.1511592876,0.22661972868178237,,2_60_1.75_225_14.csv,0.13243544910656657,-0.01497779694823088,,,,,,2_120_1.5_75_6.csv,0.3306578603411173,0.008507049557047877,,,,,
2_60_1_125_16.csv,0.1511592876,0.22661972868178237,,2_60_1.75_225_16.csv,0.13243544910656657,-0.01497779694823088,,,,,,2_120_1.5_150_6.csv,0.3306578363517667,0.008507049575025722,,,,,
2_60_1_125_18.csv,0.1511592876,0.22661972868178237,,2_60_1.75_225_18.csv,0.13243544910656657,-0.01497779694823088,,,,,,2_120_1.5_125_6.csv,0.33065783549797545,0.008507057025463961,,,,,
2_60_1_125_20.csv,0.1511592876,0.22661972868178237,,2_60_1.75_225_20.csv,0.13243544910656657,-0.01497779694823088,,,,,,2_120_1.5_225_6.csv,0.33065783238028684,-0.007732336958980952,,,,,
2_40_1_125_12.csv,0.15078438759999999,0.15780266863849443,,2_60_1.75_225_10.csv,0.1324354215949307,0.01801274664240478,,,,,,2_120_1.5_175_6.csv,0.33065783074798555,0.008507067877567841,,,,,
2_40_1_125_14.csv,0.15078438759999999,0.15780266863849443,,2_60_1.75_225_12.csv,0.1324354215949307,-0.014977799094389774,,,,,,2_120_1.5_200_6.csv,0.3306577577909596,-0.0016273097649741153,,,,,
2_40_1_125_16.csv,0.15078438759999999,0.15780266863849443,,2_120_1.25_100_6.csv,0.1323022578983111,-0.05718341468801938,,,,,,2_40_1.5_100_8.csv,0.3500440436344058,-0.056904670562003046,,,,,
2_40_1_125_18.csv,0.15078438759999999,0.15780266863849443,,2_120_1.25_125_6.csv,0.1323022578983111,-0.05718341468801938,,,,,,2_40_1_50_4.csv,0.34950777742307615,-0.019461339098154652,,,,,
2_40_1_125_20.csv,0.15078438759999999,0.15780266863849443,,2_120_1.25_150_6.csv,0.1323022578983111,-0.05718341468801938,,,,,,2_40_0.75_150_6.csv,0.329353619575769,-0.054770326991950426,,,,,
2_60_1.75_150_10.csv,0.1497945626,0.13870480752864622,,2_120_1.25_50_6.csv,0.1323022578983111,-0.05718341468801938,,,,,,2_40_0.75_125_6.csv,0.32935361672375946,-0.0633936426777376,,,,,
2_60_1.25_50_4.csv,0.14903653760000002,0.177292649375628,,2_120_1.25_75_6.csv,0.1323022578983111,-0.05718341468801938,,,,,,1_100_0.75_100_4.csv,0.34887533889435407,-0.00631212877194027,,,,,
2_60_1.25_75_4.csv,0.14903653760000002,0.177292649375628,,2_120_1.25_175_6.csv,0.132302251441844,-0.05949311551458613,,,,,,1_100_0.75_75_4.csv,0.34887533889435407,-0.00631212877194027,,,,,
2_40_1.25_150_6.csv,0.1488899,0.1519282014182698,,2_120_1_150_10.csv,0.1322377891908736,-0.045741439130531004,,,,,,3_100_0.75_100_4.csv,0.34887533889435407,-0.00631212877194027,,,,,
2_40_1.5_150_4.csv,0.1484009626,0.17092397516814437,,2_120_1_150_8.csv,0.1322377891908736,-0.049196892093534,,,,,,3_100_0.75_75_4.csv,0.34887533889435407,-0.00631212877194027,,,,,
2_100_1.25_200_6.csv,0.1479536876,0.1602212721598988,,2_120_1_175_10.csv,0.13223778558176918,-0.04574143831824845,,,,,,1_100_0.75_125_4.csv,0.3488752901942692,-0.006312146028417717,,,,,
2_100_1.25_225_6.csv,0.1479536876,0.14422833919694317,,2_120_1_175_8.csv,0.13223778558176918,-0.04716449344270536,,,,,,3_100_0.75_125_4.csv,0.3488752901942692,-0.006312146028417717,,,,,
2_100_1.5_150_10.csv,0.14709718759999998,0.10815877748702334,,2_120_1_150_12.csv,0.1322377845633731,-0.05157593877191981,,,,,,2_100_1.5_175_4.csv,0.3260169796687081,-0.005091915695836098,,,,,
1_120_1.5_100_10.csv,0.146801425,0.09641517476463657,,2_120_1_150_14.csv,0.1322377845633731,-0.054656233505470456,,,,,,2_100_1.5_225_4.csv,0.32601693603875553,-0.05212277719416022,,,,,
1_120_1.5_100_12.csv,0.146801425,0.09641517476463657,,2_120_1_150_16.csv,0.1322377845633731,-0.05899145037010027,,,,,,2_100_1.5_200_4.csv,0.3260169297911628,-0.016146676385669755,,,,,
1_120_1.5_100_14.csv,0.146801425,0.09641517476463657,,2_120_1_150_18.csv,0.1322377845633731,-0.05899145037010027,,,,,,2_100_1.5_100_4.csv,0.3260168984263479,-0.005091904367203031,,,,,
1_120_1.5_100_16.csv,0.146801425,0.09641517476463657,,2_120_1_150_20.csv,0.1322377845633731,-0.07074215961831479,,,,,,2_100_1.5_50_4.csv,0.3260168984263479,-0.005091904367203031,,,,,
1_120_1.5_100_18.csv,0.146801425,0.09641517476463657,,2_120_1_100_12.csv,0.13223777735188716,-0.051575938454591616,,,,,,2_100_1.5_75_4.csv,0.3260168984263479,-0.005091904367203031,,,,,
1_120_1.5_100_20.csv,0.146801425,0.09641517476463657,,2_120_1_100_14.csv,0.13223777735188716,-0.05465622368546462,,,,,,2_100_1.5_125_4.csv,0.32601688259294714,-0.005091912949869394,,,,,
1_120_1.5_100_4.csv,0.146801425,0.09641517476463657,,2_120_1_100_16.csv,0.13223777735188716,-0.05899144429054938,,,,,,2_100_1.5_150_4.csv,0.3260168459903925,-0.005091893878314848,,,,,
1_120_1.5_100_6.csv,0.146801425,0.09641517476463657,,2_120_1_100_18.csv,0.13223777735188716,-0.05899144429054938,,,,,,2_100_1.75_225_10.csv,0.32568495717366963,0.0074776649788119865,,,,,
1_120_1.5_100_8.csv,0.146801425,0.09641517476463657,,2_120_1_100_20.csv,0.13223777735188716,-0.0707421538594652,,,,,,2_100_1.75_200_10.csv,0.3256849503659103,0.008875487140306879,,,,,
1_120_1.5_50_10.csv,0.146801425,0.09641517476463657,,2_120_1_125_12.csv,0.13223777735188716,-0.051575938454591616,,,,,,2_100_1.75_100_10.csv,0.325684925579187,0.00887548616896283,,,,,
1_120_1.5_50_12.csv,0.146801425,0.09641517476463657,,2_120_1_125_14.csv,0.13223777735188716,-0.05465622368546462,,,,,,2_100_1.75_50_10.csv,0.325684925579187,0.00887548616896283,,,,,
1_120_1.5_50_14.csv,0.146801425,0.09641517476463657,,2_120_1_125_16.csv,0.13223777735188716,-0.05899144429054938,,,,,,2_100_1.75_75_10.csv,0.325684925579187,0.00887548616896283,,,,,
1_120_1.5_50_16.csv,0.146801425,0.09641517476463657,,2_120_1_125_18.csv,0.13223777735188716,-0.05899144429054938,,,,,,2_100_1.75_150_10.csv,0.3256849163677095,0.008875495873590235,,,,,
1_120_1.5_50_18.csv,0.146801425,0.09641517476463657,,2_120_1_125_20.csv,0.13223777735188716,-0.0707421538594652,,,,,,2_100_1.75_125_10.csv,0.32568489464088995,0.008875482181738729,,,,,
1_120_1.5_50_20.csv,0.146801425,0.09641517476463657,,2_120_1_50_12.csv,0.13223777735188716,-0.051575938454591616,,,,,,2_100_1.75_175_10.csv,0.32568487998975504,0.008875481433167786,,,,,
1_120_1.5_50_4.csv,0.146801425,0.09641517476463657,,2_120_1_50_14.csv,0.13223777735188716,-0.05465622368546462,,,,,,2_40_1.75_75_14.csv,0.34515965245586844,0.006349111754841815,,,,,
1_120_1.5_50_6.csv,0.146801425,0.09641517476463657,,2_120_1_50_16.csv,0.13223777735188716,-0.05899144429054938,,,,,,2_40_1.75_75_16.csv,0.34515965245586844,0.006349111754841815,,,,,
1_120_1.5_50_8.csv,0.146801425,0.09641517476463657,,2_120_1_50_18.csv,0.13223777735188716,-0.05899144429054938,,,,,,2_40_1.75_75_18.csv,0.34515965245586844,0.006349111754841815,,,,,
1_120_1.5_75_10.csv,0.146801425,0.09641517476463657,,2_120_1_50_20.csv,0.13223777735188716,-0.0707421538594652,,,,,,2_40_1.75_75_20.csv,0.34515965245586844,0.006349111754841815,,,,,
1_120_1.5_75_12.csv,0.146801425,0.09641517476463657,,2_120_1_75_12.csv,0.13223777735188716,-0.051575938454591616,,,,,,2_40_1.5_50_14.csv,0.3445885905777684,0.012338985180379538,,,,,
1_120_1.5_75_14.csv,0.146801425,0.09641517476463657,,2_120_1_75_14.csv,0.13223777735188716,-0.05465622368546462,,,,,,2_40_1.5_50_16.csv,0.3445885905777684,0.012338985180379538,,,,,
1_120_1.5_75_16.csv,0.146801425,0.09641517476463657,,2_120_1_75_16.csv,0.13223777735188716,-0.05899144429054938,,,,,,2_40_1.5_50_18.csv,0.3445885905777684,0.012338985180379538,,,,,
1_120_1.5_75_18.csv,0.146801425,0.09641517476463657,,2_120_1_75_18.csv,0.13223777735188716,-0.05899144429054938,,,,,,2_40_1.5_50_20.csv,0.3445885905777684,0.012338985180379538,,,,,
1_120_1.5_75_20.csv,0.146801425,0.09641517476463657,,2_120_1_75_20.csv,0.13223777735188716,-0.0707421538594652,,,,,,2_40_0.75_225_4.csv,0.3242737355275822,-0.09261635240738916,,,,,
1_120_1.5_75_4.csv,0.146801425,0.09641517476463657,,2_120_1_100_10.csv,0.132237777243534,-0.04574144366497691,,,,,,2_40_0.75_200_4.csv,0.32427370635004177,-0.08978158177333867,,,,,
1_120_1.5_75_6.csv,0.146801425,0.09641517476463657,,2_120_1_100_8.csv,0.132237777243534,-0.049196886380248696,,,,,,2_40_1.5_50_4.csv,0.32380497330225216,-0.03962747186982106,,,,,
1_120_1.5_75_8.csv,0.146801425,0.09641517476463657,,2_120_1_125_10.csv,0.132237777243534,-0.04574144366497691,,,,,,2_100_0.75_200_6.csv,0.3428070206375837,0.03657661264968164,,,,,
3_120_1.5_100_10.csv,0.146801425,0.09641517476463657,,2_120_1_125_8.csv,0.132237777243534,-0.049196886380248696,,,,,,2_100_0.75_175_6.csv,0.3428069876352715,0.036576589158567444,,,,,
3_120_1.5_100_12.csv,0.146801425,0.09641517476463657,,2_120_1_50_10.csv,0.132237777243534,-0.04574144366497691,,,,,,2_100_0.75_225_8.csv,0.3428069624843248,-0.030311351355656237,,,,,
3_120_1.5_100_14.csv,0.146801425,0.09641517476463657,,2_120_1_50_8.csv,0.132237777243534,-0.049196886380248696,,,,,,2_100_0.75_225_6.csv,0.34280694908574305,0.025988821646625054,,,,,
3_120_1.5_100_16.csv,0.146801425,0.09641517476463657,,2_120_1_75_10.csv,0.132237777243534,-0.04574144366497691,,,,,,2_100_0.75_200_8.csv,0.3428069372267452,-0.022361276726548224,,,,,
3_120_1.5_100_18.csv,0.146801425,0.09641517476463657,,2_120_1_75_8.csv,0.132237777243534,-0.049196886380248696,,,,,,2_100_0.75_150_6.csv,0.3428069268133126,0.14894223122749167,,,,,
