AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_60_0.75_75_14.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
3_60_0.75_75_16.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
3_60_0.75_75_18.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
3_60_0.75_75_20.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
3_60_0.75_75_4.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
3_60_0.75_75_6.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
3_60_0.75_75_8.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
2_60_1.75_200_10.csv,N,,,Y,No,0.6774109838483819,N,,,Y,Yes,1.8946550929160104,N,,,2,1,0.4,0.5
2_60_1.75_200_12.csv,N,,,Y,No,0.31281614873147534,N,,,Y,Yes,2.053821483563006,N,,,2,1,0.4,0.5
2_60_1_50_4.csv,N,,,Y,No,0.11626053842654814,N,,,Y,No,0.8867870893163878,N,,,2,0,0.4,0.0
2_60_1_75_4.csv,N,,,Y,No,0.11626053842654814,N,,,Y,No,0.8867870893163878,N,,,2,0,0.4,0.0
2_40_1_200_4.csv,N,,,N,,,Y,Yes,2.7678258577023205,Y,No,0.6000868778388186,N,,,2,1,0.4,0.5
2_40_1_225_4.csv,N,,,Y,No,1.1653842109008148,Y,Yes,2.7747742084693465,Y,No,0.3836211053800284,N,,,3,1,0.6,0.3333333333333333
