Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7
2_120_1.25_50_8.csv,0.11712539074999999,0.18758239383844516,0.48493963033687515,No,2_40_1_175_10.csv,0.20269399562639645,0.01956412557731441,0.10665227702670127,No,,,,,,,,,,,3_40_0.75_125_4.csv,0.1675783841147426,-0.061175587547660934,-0.3573187005908638,No,,,,,,,,,,
2_120_1.25_75_8.csv,0.11712539074999999,0.18758239383844516,0.48493963033687515,No,2_40_1_175_12.csv,0.20269399562639645,0.01956412557731441,0.10665227702670127,No,,,,,,,,,,,3_40_0.75_125_6.csv,0.1675783841147426,-0.061175587547660934,-0.3573187005908638,No,,,,,,,,,,
2_40_2_150_8.csv,0.11702907825,0.18285909013575818,0.472728904667586,No,2_40_1_175_14.csv,0.20269399562639645,0.01956412557731441,0.10665227702670127,No,,,,,,,,,,,3_40_0.75_125_8.csv,0.1675783841147426,-0.061175587547660934,-0.3573187005908638,No,,,,,,,,,,
2_120_1.75_150_12.csv,0.11684826574999999,0.15929314940111172,0.41180603043322395,No,2_40_1_175_16.csv,0.20269399562639645,0.01956412557731441,0.10665227702670127,No,,,,,,,,,,,2_80_1.25_125_14.csv,0.18228276025587248,0.059139870304084845,0.3454283392653053,No,,,,,,,,,,
2_120_1.75_150_14.csv,0.11684826574999999,0.15302673620593818,0.39560604472975347,No,2_40_1_175_18.csv,0.20269399562639645,0.01956412557731441,0.10665227702670127,No,,,,,,,,,,,2_80_1.25_175_14.csv,0.18228275359372262,0.059139858715731485,0.345428271579231,No,,,,,,,,,,
1_40_1_100_10.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,2_40_1_175_20.csv,0.20269399562639645,0.01956412557731441,0.10665227702670127,No,,,,,,,,,,,2_80_1.25_150_14.csv,0.18228275113244521,0.059139887300141,0.3454284385370728,No,,,,,,,,,,
1_40_1_100_12.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,2_40_1_175_8.csv,0.20269399562639645,0.01956412557731441,0.10665227702670127,No,,,,,,,,,,,2_80_1.25_225_6.csv,0.182274652482902,0.04648490393243778,0.2715123162043891,No,,,,,,,,,,
1_40_1_100_14.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,1_40_1_100_10.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_40_0.75_225_8.csv,0.16651453283099635,-0.017658554301641233,-0.1031413335010447,No,,,,,,,,,,
1_40_1_100_16.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,1_40_1_100_12.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_40_2_125_6.csv,0.16592499301493285,-0.024596232677966345,-0.14366341627817378,No,,,,,,,,,,
1_40_1_100_18.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,1_40_1_100_14.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_40_2_150_6.csv,0.16592496957065095,-0.03842565580409433,-0.2244392894563339,No,,,,,,,,,,
1_40_1_100_20.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,1_40_1_100_16.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_20_0.75_150_4.csv,0.18074405925380552,0.04505728208446684,0.263173761494887,No,,,,,,,,,,
1_40_1_100_4.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,1_40_1_100_18.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_20_0.75_175_4.csv,0.18074399084863216,0.04377016811748332,0.2556558951591269,No,,,,,,,,,,
1_40_1_100_6.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,1_40_1_100_20.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,1_120_0.75_200_4.csv,0.18026511079192917,-0.033272249612444654,-0.19433890991224598,No,,,,,,,,,,
1_40_1_100_8.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,1_40_1_100_4.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,3_120_0.75_200_4.csv,0.18026511079192917,-0.033272249612444654,-0.19433890991224598,No,,,,,,,,,,
3_40_1_100_10.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,1_40_1_100_6.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,1_120_0.75_225_4.csv,0.18026506002367784,-0.03327227136610951,-0.19433903697259097,No,,,,,,,,,,
3_40_1_100_12.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,1_40_1_100_8.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,3_120_0.75_225_4.csv,0.18026506002367784,-0.03327227136610951,-0.19433903697259097,No,,,,,,,,,,
3_40_1_100_14.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,3_40_1_100_10.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,1_120_0.75_175_4.csv,0.18026497461928567,-0.03327228450782509,-0.19433911373165325,No,,,,,,,,,,
3_40_1_100_16.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,3_40_1_100_12.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,3_120_0.75_175_4.csv,0.18026497461928567,-0.03327228450782509,-0.19433911373165325,No,,,,,,,,,,
3_40_1_100_18.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,3_40_1_100_14.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_80_1.5_225_12.csv,0.18009928568601186,-0.0026491330688256515,-0.015473243883560577,No,,,,,,,,,,
3_40_1_100_20.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,3_40_1_100_16.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_80_1.5_100_10.csv,0.1800992797441443,0.03266496045828594,0.1907918124482803,No,,,,,,,,,,
3_40_1_100_4.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,3_40_1_100_18.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_80_1.5_50_10.csv,0.1800992797441443,0.03266496045828594,0.1907918124482803,No,,,,,,,,,,
3_40_1_100_6.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,3_40_1_100_20.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_80_1.5_75_10.csv,0.1800992797441443,0.03266496045828594,0.1907918124482803,No,,,,,,,,,,
3_40_1_100_8.csv,0.11674307025000001,0.19067902822481558,0.4929450763912007,No,3_40_1_100_4.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_80_1.5_100_14.csv,0.1800992604120567,0.032664967868979454,0.19079185573318339,No,,,,,,,,,,
1_100_1.25_100_10.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_40_1_100_6.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_80_1.5_50_14.csv,0.1800992604120567,0.032664967868979454,0.19079185573318339,No,,,,,,,,,,
1_100_1.25_100_12.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_40_1_100_8.csv,0.20258926487514184,0.009827049853127295,0.05357138192295365,No,,,,,,,,,,,2_80_1.5_75_14.csv,0.1800992604120567,0.032664967868979454,0.19079185573318339,No,,,,,,,,,,
1_100_1.25_100_14.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_20_1.5_125_6.csv,0.20219346642175623,0.024663831015339324,0.13445291626209252,No,,,,,,,,,,,2_80_1.5_100_12.csv,0.18009925182930395,0.03266495993721072,0.1907918094047473,No,,,,,,,,,,
1_100_1.25_100_16.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_60_1.75_175_12.csv,0.20204541199842208,0.01816268858566265,0.09901245455273269,No,,,,,,,,,,,2_80_1.5_50_12.csv,0.18009925182930395,0.03266495993721072,0.1907918094047473,No,,,,,,,,,,
1_100_1.25_100_18.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_60_1.75_175_16.csv,0.20204539094774765,0.018162685318962535,0.09901243674457641,No,,,,,,,,,,,2_80_1.5_75_12.csv,0.18009925182930395,0.03266495993721072,0.1907918094047473,No,,,,,,,,,,
1_100_1.25_100_20.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_60_1.75_175_18.csv,0.20204539094774765,0.018162685318962535,0.09901243674457641,No,,,,,,,,,,,2_80_1.5_225_10.csv,0.1800992541833777,-0.002649126121340669,-0.015473203304198681,No,,,,,,,,,,
1_100_1.25_100_4.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_60_1.75_175_20.csv,0.20204539094774765,0.018162685318962535,0.09901243674457641,No,,,,,,,,,,,2_80_1.5_225_14.csv,0.18009924690757664,-0.0026491344086934944,-0.015473251709555484,No,,,,,,,,,,
1_100_1.25_100_6.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_60_1.75_175_14.csv,0.2020453813057491,0.018162660790237373,0.09901230302817898,No,,,,,,,,,,,2_40_0.75_225_10.csv,0.16455348880048773,-0.0085244191593592,-0.04979003062195444,No,,,,,,,,,,
1_100_1.25_100_8.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_60_1.75_175_10.csv,0.20204537163713776,0.02985578222252992,0.16275642598299153,No,,,,,,,,,,,2_40_0.75_225_12.csv,0.16455348880048773,-0.0085244191593592,-0.04979003062195444,No,,,,,,,,,,
1_100_1.25_50_10.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_40_1_150_6.csv,0.2020295865349372,0.05965367039835685,0.32519724716766163,No,,,,,,,,,,,2_40_0.75_225_14.csv,0.16455348880048773,-0.0085244191593592,-0.04979003062195444,No,,,,,,,,,,
1_100_1.25_50_12.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_40_0.75_150_10.csv,0.20075946829454386,0.0299166238775216,0.16308809943383362,No,,,,,,,,,,,2_40_0.75_225_16.csv,0.16455348880048773,-0.0085244191593592,-0.04979003062195444,No,,,,,,,,,,
1_100_1.25_50_14.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_40_0.75_150_12.csv,0.20075946829454386,0.0299166238775216,0.16308809943383362,No,,,,,,,,,,,2_40_0.75_225_18.csv,0.16455348880048773,-0.0085244191593592,-0.04979003062195444,No,,,,,,,,,,
1_100_1.25_50_16.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_40_0.75_150_14.csv,0.20075946829454386,0.0299166238775216,0.16308809943383362,No,,,,,,,,,,,2_40_0.75_225_20.csv,0.16455348880048773,-0.0085244191593592,-0.04979003062195444,No,,,,,,,,,,
1_100_1.25_50_18.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_40_0.75_150_16.csv,0.20075946829454386,0.0299166238775216,0.16308809943383362,No,,,,,,,,,,,2_60_1_200_4.csv,0.17921975612252522,-0.012652152947098502,-0.07389959021173244,No,,,,,,,,,,
1_100_1.25_50_20.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_40_0.75_150_18.csv,0.20075946829454386,0.0299166238775216,0.16308809943383362,No,,,,,,,,,,,2_60_1_150_4.csv,0.1792197276862234,0.003890795769710469,0.022725635248116733,No,,,,,,,,,,
1_100_1.25_50_4.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_40_0.75_150_20.csv,0.20075946829454386,0.0299166238775216,0.16308809943383362,No,,,,,,,,,,,2_60_1_175_4.csv,0.17921974092062323,0.003890819563445911,0.02272577422425037,No,,,,,,,,,,
1_100_1.25_50_6.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_40_0.75_150_8.csv,0.20075946829454386,0.0299166238775216,0.16308809943383362,No,,,,,,,,,,,1_100_1.5_200_10.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_50_8.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_100_8.csv,0.2002222249840538,0.06483018867756514,0.35341662550717085,No,,,,,,,,,,,1_100_1.5_200_12.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_75_10.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_125_8.csv,0.2002222249840538,0.06483018867756514,0.35341662550717085,No,,,,,,,,,,,1_100_1.5_200_14.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_75_12.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_50_8.csv,0.2002222249840538,0.06483018867756514,0.35341662550717085,No,,,,,,,,,,,1_100_1.5_200_16.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_75_14.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_75_8.csv,0.2002222249840538,0.06483018867756514,0.35341662550717085,No,,,,,,,,,,,1_100_1.5_200_18.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_75_16.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_150_10.csv,0.20022218956946392,0.0467611943293919,0.25491493764999207,No,,,,,,,,,,,1_100_1.5_200_20.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_75_18.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_150_8.csv,0.20022220622766335,0.06483016574597812,0.3534165004974452,No,,,,,,,,,,,1_100_1.5_200_4.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_75_20.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_100_10.csv,0.20022221349866465,0.04676120582155388,0.25491500029860054,No,,,,,,,,,,,1_100_1.5_200_6.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_75_4.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_125_10.csv,0.20022221349866465,0.04676120582155388,0.25491500029860054,No,,,,,,,,,,,1_100_1.5_200_8.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_75_6.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_50_10.csv,0.20022221349866465,0.04676120582155388,0.25491500029860054,No,,,,,,,,,,,3_100_1.5_200_10.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
1_100_1.25_75_8.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1_75_10.csv,0.20022221349866465,0.04676120582155388,0.25491500029860054,No,,,,,,,,,,,3_100_1.5_200_12.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
3_100_1.25_100_10.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1.25_100_8.csv,0.19940893178334324,0.09235223497035581,0.5034508753876779,Yes,,,,,,,,,,,3_100_1.5_200_14.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
3_100_1.25_100_12.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1.25_125_8.csv,0.19940893178334324,0.09235223497035581,0.5034508753876779,Yes,,,,,,,,,,,3_100_1.5_200_16.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
3_100_1.25_100_14.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1.25_150_8.csv,0.19940893178334324,0.09235223497035581,0.5034508753876779,Yes,,,,,,,,,,,3_100_1.5_200_18.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
3_100_1.25_100_16.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1.25_50_8.csv,0.19940893178334324,0.09235223497035581,0.5034508753876779,Yes,,,,,,,,,,,3_100_1.5_200_20.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
3_100_1.25_100_18.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1.25_75_8.csv,0.19940893178334324,0.09235223497035581,0.5034508753876779,Yes,,,,,,,,,,,3_100_1.5_200_4.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
3_100_1.25_100_20.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_120_1.25_200_8.csv,0.19940893507725205,0.09235224731050244,0.5034509426590073,Yes,,,,,,,,,,,3_100_1.5_200_6.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
3_100_1.25_100_4.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_60_1_150_4.csv,0.19938605369828843,0.060762033139713734,0.3312393986387367,No,,,,,,,,,,,3_100_1.5_200_8.csv,0.1642175212291293,-0.048831194299546174,-0.28521669500632324,No,,,,,,,,,,
3_100_1.25_100_6.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,2_60_1.25_150_4.csv,0.19938505981424376,0.05108486725417362,0.2784850972630223,No,,,,,,,,,,,1_100_1.5_150_10.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_100_8.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_80_1_225_10.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,1_100_1.5_150_12.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_50_10.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_80_1_225_12.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,1_100_1.5_150_14.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_50_12.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_80_1_225_14.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,1_100_1.5_150_16.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_50_14.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_80_1_225_16.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,1_100_1.5_150_18.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_50_16.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_80_1_225_18.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,1_100_1.5_150_20.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_50_18.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_80_1_225_20.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,1_100_1.5_150_4.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_50_20.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_80_1_225_4.csv,0.19895999030029904,0.032563897294122054,0.1775195002483979,No,,,,,,,,,,,1_100_1.5_150_6.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_50_4.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_80_1_225_6.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,1_100_1.5_150_8.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_50_6.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_80_1_225_8.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,3_100_1.5_150_10.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_50_8.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_80_1_225_10.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,3_100_1.5_150_12.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_75_10.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_80_1_225_12.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,3_100_1.5_150_14.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_75_12.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_80_1_225_14.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,3_100_1.5_150_16.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_75_14.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_80_1_225_16.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,3_100_1.5_150_18.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_75_16.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_80_1_225_18.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,3_100_1.5_150_20.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_75_18.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_80_1_225_20.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,3_100_1.5_150_4.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_75_20.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_80_1_225_4.csv,0.19895999030029904,0.032563897294122054,0.1775195002483979,No,,,,,,,,,,,3_100_1.5_150_6.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_75_4.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_80_1_225_6.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,3_100_1.5_150_8.csv,0.16421751735198487,-0.048831168183059416,-0.28521654246329936,No,,,,,,,,,,
3_100_1.25_75_6.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,3_80_1_225_8.csv,0.19895999030029904,0.02640206612641896,0.14392876693948592,No,,,,,,,,,,,1_100_1.5_225_10.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
3_100_1.25_75_8.csv,0.11653399225,0.2059482257337621,0.5324191381302064,Yes,1_20_0.75_50_10.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,1_100_1.5_225_12.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
2_80_1.75_150_14.csv,0.11602993750000001,0.19823237648423225,0.5124720577766813,Yes,1_20_0.75_50_12.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,1_100_1.5_225_14.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
2_60_2_150_12.csv,0.1156623125,0.25039553974147793,0.6473247195299847,Yes,1_20_0.75_50_14.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,1_100_1.5_225_16.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
1_120_0.75_50_10.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,1_20_0.75_50_16.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,1_100_1.5_225_18.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
1_120_0.75_50_12.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,1_20_0.75_50_18.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,1_100_1.5_225_20.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
1_120_0.75_50_14.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,1_20_0.75_50_20.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,1_100_1.5_225_4.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
1_120_0.75_50_16.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,1_20_0.75_50_4.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,1_100_1.5_225_6.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
1_120_0.75_50_18.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,1_20_0.75_50_6.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,1_100_1.5_225_8.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
1_120_0.75_50_20.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,1_20_0.75_50_8.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,3_100_1.5_225_10.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
1_120_0.75_50_4.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,3_20_0.75_50_10.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,3_100_1.5_225_12.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
1_120_0.75_50_6.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,3_20_0.75_50_12.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,3_100_1.5_225_14.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
1_120_0.75_50_8.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,3_20_0.75_50_14.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,3_100_1.5_225_16.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
3_120_0.75_50_10.csv,0.11564017199999999,0.24016605146434455,0.6208793577764673,Yes,3_20_0.75_50_16.csv,0.19888304247605015,-0.01857039204934895,-0.10123501760989467,No,,,,,,,,,,,3_100_1.5_225_18.csv,0.16421751335310142,-0.048831177544161275,-0.28521659714028547,No,,,,,,,,,,
