Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
2_40_1.5_50_8.csv,0.542435063,0.6430519091486706,13.0,12.0,0.04172577407692308,0.05358765909572255,1.284281964354493,Yes,2_40_1.75_200_4.csv,0.8452198109739799,0.02986664835593041,8.0,15.0,0.10565247637174749,0.0019911098903953608,0.018845842130471854,No,1_40_1_50_18.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_40_0.75_100_8.csv,0.6334984258372309,0.604680438101833,20.0,13.0,0.031674921291861544,0.04651387985398715,1.46847657253495,Yes,3_60_0.75_150_14.csv,1.1547509578286483,0.11549929631928248,24,38,0.048114623242860345,0.003039455166296907,0.06317113096688183,No,,,,,,,,,,,
2_40_2_175_10.csv,0.541616188,0.5723509968747162,9.0,8.0,0.060179576444444445,0.07154387460933953,1.1888397831345021,Yes,2_20_2_50_6.csv,0.8243563070109314,0.5806851480542791,18.0,18.0,0.045797572611718414,0.032260286003015504,0.7044103904048603,Yes,1_40_1_50_20.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_40_0.75_100_10.csv,0.6334982058327033,0.6046804374575127,20.0,13.0,0.03167491029163517,0.04651387980442405,1.4684770809503322,Yes,3_60_0.75_150_16.csv,1.1547509578286483,0.11549929631928248,24,38,0.048114623242860345,0.003039455166296907,0.06317113096688183,No,,,,,,,,,,,
2_60_1.5_150_6.csv,0.541509125,0.8913044870882616,9.0,7.0,0.06016768055555556,0.12732921244118023,2.116239337556171,Yes,1_60_1_175_10.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,1_40_1_50_4.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_40_0.75_100_12.csv,0.6334982058327033,0.6046804374575127,20.0,13.0,0.03167491029163517,0.04651387980442405,1.4684770809503322,Yes,3_60_0.75_150_18.csv,1.1547509578286483,0.11549929631928248,24,38,0.048114623242860345,0.003039455166296907,0.06317113096688183,No,,,,,,,,,,,
2_60_1.75_125_16.csv,0.538993438,0.38513066226602066,5.0,7.0,0.1077986876,0.05501866603800295,0.5103834495848069,Yes,1_60_1_175_12.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,1_40_1_50_6.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_40_0.75_100_14.csv,0.6334982058327033,0.6046804374575127,20.0,13.0,0.03167491029163517,0.04651387980442405,1.4684770809503322,Yes,3_60_0.75_150_20.csv,1.1547509578286483,0.11549929631928248,24,38,0.048114623242860345,0.003039455166296907,0.06317113096688183,No,,,,,,,,,,,
2_60_1.75_150_16.csv,0.538993438,0.38513066226602066,5.0,7.0,0.1077986876,0.05501866603800295,0.5103834495848069,Yes,1_60_1_175_14.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,1_40_1_50_8.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_40_0.75_100_16.csv,0.6334982058327033,0.6046804374575127,20.0,13.0,0.03167491029163517,0.04651387980442405,1.4684770809503322,Yes,3_60_0.75_150_4.csv,1.1547509578286483,0.11549929631928248,24,38,0.048114623242860345,0.003039455166296907,0.06317113096688183,No,,,,,,,,,,,
2_60_1.75_175_16.csv,0.538993438,0.38513066226602066,5.0,7.0,0.1077986876,0.05501866603800295,0.5103834495848069,Yes,1_60_1_175_16.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,3_40_1_50_10.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_40_0.75_100_18.csv,0.6334982058327033,0.6046804374575127,20.0,13.0,0.03167491029163517,0.04651387980442405,1.4684770809503322,Yes,3_60_0.75_150_6.csv,1.1547509578286483,0.11549929631928248,24,38,0.048114623242860345,0.003039455166296907,0.06317113096688183,No,,,,,,,,,,,
2_60_1.75_100_12.csv,0.538511938,0.3414727725044146,6.0,7.0,0.08975198966666666,0.0487818246434878,0.5435180303485246,Yes,1_60_1_175_18.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,3_40_1_50_12.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_40_0.75_100_20.csv,0.6334982058327033,0.6046804374575127,20.0,13.0,0.03167491029163517,0.04651387980442405,1.4684770809503322,Yes,3_60_0.75_150_8.csv,1.1547509578286483,0.11549929631928248,24,38,0.048114623242860345,0.003039455166296907,0.06317113096688183,No,,,,,,,,,,,
2_40_1.5_50_10.csv,0.53241925,0.6430519095867531,12.0,12.0,0.044368270833333334,0.053587659132229425,1.2077923733725877,Yes,1_60_1_175_20.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,3_40_1_50_14.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_60_1_50_4.csv,0.6320135289642037,0.957614009730661,21.0,11.0,0.03009588233162875,0.08705581906642373,2.892615611237087,Yes,1_60_0.75_125_10.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
1_20_1.75_100_10.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,1_60_1_175_4.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,3_40_1_50_16.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_60_1_75_4.csv,0.6320134823029584,0.9576138762695021,21.0,11.0,0.030095880109664686,0.0870558069335911,2.8926154216581588,Yes,1_60_0.75_125_12.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
1_20_1.75_100_12.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,1_60_1_175_6.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,3_40_1_50_18.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_20_1.25_175_4.csv,0.6312288515591676,1.0047358534510693,22.0,22.0,0.02869222052541671,0.04566981152050315,1.5917140843124016,Yes,1_60_0.75_125_14.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
1_20_1.75_100_14.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,1_60_1_175_8.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,3_40_1_50_20.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_60_0.75_225_6.csv,0.6303131651840529,0.9830489474455434,13.0,9.0,0.04848562809108099,0.1092276608272826,2.252784281191465,Yes,1_60_0.75_125_16.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
1_20_1.75_100_16.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,3_60_1_175_10.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,3_40_1_50_4.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_20_1_75_6.csv,0.6287411497281759,1.4171238547894014,23.0,24.0,0.027336571727311992,0.05904682728289173,2.159993867259441,Yes,1_60_0.75_125_18.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
1_20_1.75_100_18.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,3_60_1_175_12.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,3_40_1_50_6.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_60_1.75_50_8.csv,0.6238307313945426,0.8783372916226975,11.0,8.0,0.05671188467223114,0.10979216145283718,1.9359639004661167,Yes,1_60_0.75_125_20.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
1_20_1.75_100_20.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,3_60_1_175_14.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,3_40_1_50_8.csv,0.40775079335167286,0.15049968421922003,54.0,43.0,0.007550940617623571,0.003499992656260931,0.46351743888597113,No,2_60_1.75_75_8.csv,0.6238307313945426,0.8783372916226975,11.0,8.0,0.05671188467223114,0.10979216145283718,1.9359639004661167,Yes,1_60_0.75_125_4.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
1_20_1.75_100_4.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,3_60_1_175_16.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,2_40_1.25_150_6.csv,0.4331464677948128,0.2197094282324975,15.0,16.0,0.028876431186320852,0.013731839264531094,0.4755379629819369,No,2_20_1_200_10.csv,0.6224511742743293,0.9916789220708067,18.0,27.0,0.034580620793018296,0.03672884896558543,1.0621223136919755,Yes,1_60_0.75_125_6.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
1_20_1.75_100_6.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,3_60_1_175_18.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,2_60_0.75_200_8.csv,0.40556044457017587,0.5515011874500927,10.0,13.0,0.04055604445701759,0.04242316826539175,1.0460381142533017,Yes,2_20_1_200_12.csv,0.6224511742743293,0.9916789220708067,18.0,27.0,0.034580620793018296,0.03672884896558543,1.0621223136919755,Yes,1_60_0.75_125_8.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
1_20_1.75_100_8.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,3_60_1_175_20.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,2_60_0.75_200_10.csv,0.4055604117679519,0.5515011800618537,10.0,13.0,0.04055604117679519,0.04242316769706567,1.0460381848447966,Yes,2_20_1_200_14.csv,0.6224511742743293,0.9916789220708067,18.0,27.0,0.034580620793018296,0.03672884896558543,1.0621223136919755,Yes,3_60_0.75_125_10.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
3_20_1.75_100_10.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,3_60_1_175_4.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,2_60_0.75_200_12.csv,0.4055604117679519,0.5515011800618537,10.0,13.0,0.04055604117679519,0.04242316769706567,1.0460381848447966,Yes,2_20_1_200_16.csv,0.6224511742743293,0.9916789220708067,18.0,27.0,0.034580620793018296,0.03672884896558543,1.0621223136919755,Yes,3_60_0.75_125_12.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
3_20_1.75_100_12.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,3_60_1_175_6.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,2_60_0.75_200_14.csv,0.4055604117679519,0.5515011800618537,10.0,13.0,0.04055604117679519,0.04242316769706567,1.0460381848447966,Yes,2_20_1_200_18.csv,0.6224511742743293,0.9916789220708067,18.0,27.0,0.034580620793018296,0.03672884896558543,1.0621223136919755,Yes,3_60_0.75_125_14.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
3_20_1.75_100_14.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,3_60_1_175_8.csv,0.8403973815266186,0.004013491878262008,16.0,31.0,0.05252483634541366,0.00012946747994393575,0.002464881167692406,No,2_60_0.75_200_16.csv,0.4055604117679519,0.5515011800618537,10.0,13.0,0.04055604117679519,0.04242316769706567,1.0460381848447966,Yes,2_20_1_200_20.csv,0.6224511742743293,0.9916789220708067,18.0,27.0,0.034580620793018296,0.03672884896558543,1.0621223136919755,Yes,3_60_0.75_125_16.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
3_20_1.75_100_16.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,2_40_1.75_150_16.csv,0.834032534803818,0.17479983074312452,8.0,11.0,0.10425406685047725,0.01589089370392041,0.15242468887771418,No,2_60_0.75_200_18.csv,0.4055604117679519,0.5515011800618537,10.0,13.0,0.04055604117679519,0.04242316769706567,1.0460381848447966,Yes,2_20_1_200_8.csv,0.6224511742743293,0.9916789220708067,18.0,27.0,0.034580620793018296,0.03672884896558543,1.0621223136919755,Yes,3_60_0.75_125_18.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
3_20_1.75_100_18.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,2_40_1.75_150_18.csv,0.834032534803818,0.17479983074312452,8.0,11.0,0.10425406685047725,0.01589089370392041,0.15242468887771418,No,2_60_0.75_200_20.csv,0.4055604117679519,0.5515011800618537,10.0,13.0,0.04055604117679519,0.04242316769706567,1.0460381848447966,Yes,2_60_1.75_175_8.csv,0.6204646627186078,0.8858941927509907,10.0,7.0,0.06204646627186078,0.12655631325014152,2.039702191831949,Yes,3_60_0.75_125_20.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
3_20_1.75_100_20.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,2_40_1.75_150_20.csv,0.834032534803818,0.17479983074312452,8.0,11.0,0.10425406685047725,0.01589089370392041,0.15242468887771418,No,2_40_2_225_4.csv,0.40529216738639473,0.2591859566682831,14.0,14.0,0.028949440527599624,0.018513282619163077,0.639503986321014,Yes,2_20_1_175_10.csv,0.6204168475307492,0.9916787620326643,19.0,27.0,0.03265351829109207,0.036728843038246826,1.124805073402045,Yes,3_60_0.75_125_4.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
3_20_1.75_100_4.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,2_20_2_150_6.csv,0.8273603008683962,0.2725532673791311,15.0,16.0,0.05515735339122641,0.017034579211195694,0.30883605111309226,No,2_20_1.5_125_6.csv,0.403822081385518,0.3170173531200788,19.0,22.0,0.021253793757132527,0.014409879687276307,0.6779909437316582,Yes,2_20_1_175_12.csv,0.6204168475307492,0.9916787620326643,19.0,27.0,0.03265351829109207,0.036728843038246826,1.124805073402045,Yes,3_60_0.75_125_6.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
3_20_1.75_100_6.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,2_40_2_75_6.csv,0.8200725431810483,0.21953842482337038,9.0,13.0,0.09111917146456092,0.01688757114025926,0.1853349944783833,No,2_40_2_150_4.csv,0.4037460882719874,0.10051391640406647,16.0,16.0,0.02523413051699921,0.006282119775254154,0.24895328852413381,No,2_20_1_175_14.csv,0.6204168475307492,0.9916787620326643,19.0,27.0,0.03265351829109207,0.036728843038246826,1.124805073402045,Yes,3_60_0.75_125_8.csv,1.1547508362451246,0.013644079458690252,24,40,0.048114618176880196,0.0003411019864672563,0.007089362846303559,No,,,,,,,,,,,
3_20_1.75_100_8.csv,0.529111875,0.15640500470248458,30.0,36.0,0.0176370625,0.004344583463957905,0.24633260011171954,No,2_40_1.75_50_16.csv,0.815992956159446,0.21148619025337462,9.0,12.0,0.09066588401771622,0.017623849187781218,0.19438236751033605,No,2_40_2_125_4.csv,0.40374585163561466,0.10051396837079558,16.0,16.0,0.025234115727225916,0.006282123023174724,0.24895356314771652,No,2_20_1_175_16.csv,0.6204168475307492,0.9916787620326643,19.0,27.0,0.03265351829109207,0.036728843038246826,1.124805073402045,Yes,1_60_0.75_100_10.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_200_10.csv,0.526006125,0.08525272989975713,19.0,26.0,0.02768453289473684,0.0032789511499906588,0.11843982206447219,No,2_40_1.75_50_18.csv,0.815992956159446,0.21148619025337462,9.0,12.0,0.09066588401771622,0.017623849187781218,0.19438236751033605,No,2_80_1.25_225_6.csv,0.42850493336758233,0.07174941724033088,10.0,10.0,0.042850493336758236,0.007174941724033088,0.16744128632652733,No,2_20_1_175_18.csv,0.6204168475307492,0.9916787620326643,19.0,27.0,0.03265351829109207,0.036728843038246826,1.124805073402045,Yes,1_60_0.75_100_12.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_200_12.csv,0.526006125,0.08525272989975713,19.0,26.0,0.02768453289473684,0.0032789511499906588,0.11843982206447219,No,2_40_1.75_50_20.csv,0.815992956159446,0.21148619025337462,9.0,12.0,0.09066588401771622,0.017623849187781218,0.19438236751033605,No,2_100_0.75_225_4.csv,0.4283442178800016,0.29506976754116343,8.0,11.0,0.0535430272350002,0.026824524321923948,0.500990058036711,Yes,2_20_1_175_20.csv,0.6204168475307492,0.9916787620326643,19.0,27.0,0.03265351829109207,0.036728843038246826,1.124805073402045,Yes,1_60_0.75_100_14.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_200_14.csv,0.526006125,0.08525272989975713,19.0,26.0,0.02768453289473684,0.0032789511499906588,0.11843982206447219,No,2_60_1_175_4.csv,0.8115899112219475,0.1338800830434739,7.0,13.0,0.11594141588884964,0.010298467926421069,0.0888247555670182,No,2_120_0.75_175_10.csv,0.4008594143683599,0.21668649525961917,8.0,11.0,0.05010742679604499,0.019698772296329017,0.39313079030200476,No,2_20_1_175_8.csv,0.6204168475307492,0.9916787620326643,19.0,27.0,0.03265351829109207,0.036728843038246826,1.124805073402045,Yes,1_60_0.75_100_16.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_200_16.csv,0.526006125,0.08525272989975713,19.0,26.0,0.02768453289473684,0.0032789511499906588,0.11843982206447219,No,2_20_2_125_4.csv,0.8110059649423964,0.21993444767370382,17.0,18.0,0.04770623323190567,0.012218580426316879,0.25612125708858435,No,2_120_0.75_175_12.csv,0.4008594143683599,0.21668649525961917,8.0,11.0,0.05010742679604499,0.019698772296329017,0.39313079030200476,No,2_80_0.75_200_8.csv,0.6196195071680841,1.2736007649447023,9.0,7.0,0.0688466119075649,0.18194296642067176,2.6427294151374174,Yes,1_60_0.75_100_18.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_200_18.csv,0.526006125,0.08525272989975713,19.0,26.0,0.02768453289473684,0.0032789511499906588,0.11843982206447219,No,1_60_1_150_10.csv,0.8035902868105954,-0.023528143667491425,19.0,32.0,0.04229422562161028,-0.000735254489609107,-0.017384275957364446,No,2_120_0.75_175_14.csv,0.4008594143683599,0.21668649525961917,8.0,11.0,0.05010742679604499,0.019698772296329017,0.39313079030200476,No,2_80_0.75_200_10.csv,0.6196194122902189,1.273600694720322,9.0,7.0,0.06884660136557988,0.18194295638861743,2.6427296740835273,Yes,1_60_0.75_100_20.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_200_20.csv,0.526006125,0.08525272989975713,19.0,26.0,0.02768453289473684,0.0032789511499906588,0.11843982206447219,No,1_60_1_150_12.csv,0.8035902868105954,-0.023528143667491425,19.0,32.0,0.04229422562161028,-0.000735254489609107,-0.017384275957364446,No,2_120_0.75_175_16.csv,0.4008594143683599,0.21668649525961917,8.0,11.0,0.05010742679604499,0.019698772296329017,0.39313079030200476,No,2_80_0.75_200_12.csv,0.6196194122902189,1.273600694720322,9.0,7.0,0.06884660136557988,0.18194295638861743,2.6427296740835273,Yes,1_60_0.75_100_4.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_200_4.csv,0.526006125,0.08525272989975713,19.0,26.0,0.02768453289473684,0.0032789511499906588,0.11843982206447219,No,1_60_1_150_14.csv,0.8035902868105954,-0.023528143667491425,19.0,32.0,0.04229422562161028,-0.000735254489609107,-0.017384275957364446,No,2_120_0.75_175_18.csv,0.4008594143683599,0.21668649525961917,8.0,11.0,0.05010742679604499,0.019698772296329017,0.39313079030200476,No,2_80_0.75_200_14.csv,0.6196194122902189,1.273600694720322,9.0,7.0,0.06884660136557988,0.18194295638861743,2.6427296740835273,Yes,1_60_0.75_100_6.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_200_6.csv,0.526006125,0.08525272989975713,19.0,26.0,0.02768453289473684,0.0032789511499906588,0.11843982206447219,No,1_60_1_150_16.csv,0.8035902868105954,-0.023528143667491425,19.0,32.0,0.04229422562161028,-0.000735254489609107,-0.017384275957364446,No,2_120_0.75_175_20.csv,0.4008594143683599,0.21668649525961917,8.0,11.0,0.05010742679604499,0.019698772296329017,0.39313079030200476,No,2_80_0.75_200_16.csv,0.6196194122902189,1.273600694720322,9.0,7.0,0.06884660136557988,0.18194295638861743,2.6427296740835273,Yes,1_60_0.75_100_8.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_200_8.csv,0.526006125,0.08525272989975713,19.0,26.0,0.02768453289473684,0.0032789511499906588,0.11843982206447219,No,1_60_1_150_18.csv,0.8035902868105954,-0.023528143667491425,19.0,32.0,0.04229422562161028,-0.000735254489609107,-0.017384275957364446,No,2_120_0.75_175_8.csv,0.40085937496667634,0.2166864925768308,8.0,11.0,0.05010742187083454,0.019698772052439164,0.39313082407668243,No,2_80_0.75_200_18.csv,0.6196194122902189,1.273600694720322,9.0,7.0,0.06884660136557988,0.18194295638861743,2.6427296740835273,Yes,3_60_0.75_100_10.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_225_10.csv,0.526006125,0.09209972862985724,18.0,24.0,0.0292225625,0.0038374886929107184,0.13131937669431687,No,1_60_1_150_20.csv,0.8035902868105954,-0.023528143667491425,19.0,32.0,0.04229422562161028,-0.000735254489609107,-0.017384275957364446,No,2_40_1.25_100_4.csv,0.4268050686071822,0.04563197811136498,19.0,19.0,0.022463424663535906,0.002401683058492894,0.10691526757233337,No,2_80_0.75_200_20.csv,0.6196194122902189,1.273600694720322,9.0,7.0,0.06884660136557988,0.18194295638861743,2.6427296740835273,Yes,3_60_0.75_100_12.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_225_12.csv,0.526006125,0.09209972862985724,18.0,24.0,0.0292225625,0.0038374886929107184,0.13131937669431687,No,1_60_1_150_4.csv,0.8035902868105954,-0.023528143667491425,19.0,32.0,0.04229422562161028,-0.000735254489609107,-0.017384275957364446,No,,,,,,,,,,2_80_1_125_4.csv,0.6178508253479545,0.7813250712988249,15.0,9.0,0.04119005502319697,0.08681389681098055,2.107642166588261,Yes,3_60_0.75_100_14.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
1_20_2_225_14.csv,0.526006125,0.09209972862985724,18.0,24.0,0.0292225625,0.0038374886929107184,0.13131937669431687,No,1_60_1_150_6.csv,0.8035902868105954,-0.023528143667491425,19.0,32.0,0.04229422562161028,-0.000735254489609107,-0.017384275957364446,No,,,,,,,,,,2_60_1.25_175_10.csv,0.6175146219699422,0.8969002876430666,11.0,9.0,0.05613769290635839,0.09965558751589629,1.7751991996202765,Yes,3_60_0.75_100_16.csv,1.1547505580095578,-0.045018872018706545,24,40,0.048114606583731574,-0.0011254718004676636,-0.023391478812344817,No,,,,,,,,,,,
