Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,2_80_0.75_125_18.csv,0.14057567999187595,0.06484186171080204,0.4612594562199474,No,3_60_1.5_200_4.csv,0.13900909551631424,0.08915506046340554,0.6413613449699931,Yes,2_60_2_175_14.csv,0.14919026177526573,-0.017510178131872674,-0.11736810381262892,No,,,,,
,,,,,2_80_0.75_125_20.csv,0.14057567999187595,0.06484186171080204,0.4612594562199474,No,1_60_1.5_200_10.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,2_60_2_225_14.csv,0.14919025508572015,-0.029178614614212076,-0.19557989627034914,No,,,,,
,,,,,2_80_0.75_125_8.csv,0.14057567335696408,0.08433439489924938,0.59992168549034,Yes,1_60_1.5_200_12.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,2_60_2_150_14.csv,0.14919024644615142,0.0036716718227937026,0.02461066933165066,No,,,,,
,,,,,2_80_0.75_125_10.csv,0.140575673156845,0.07343327693373869,0.5223754244577348,Yes,1_60_1.5_200_14.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,2_20_1.75_125_6.csv,0.14827896660269516,0.043406371589180766,0.2927345164569808,No,,,,,
,,,,,2_60_1.5_125_6.csv,0.14030720616267617,0.08496986367727535,0.6055987144292423,Yes,1_60_1.5_200_16.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,1_40_1.25_175_10.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,2_100_1.75_150_12.csv,0.1402472533866634,0.013161947104259374,0.09384816305793685,No,1_60_1.5_200_18.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,1_40_1.25_175_12.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,2_100_1.75_100_12.csv,0.14024724795621196,0.013161944653769419,0.09384814921914793,No,1_60_1.5_200_20.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,1_40_1.25_175_14.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,2_100_1.75_50_12.csv,0.14024724795621196,0.013161944653769419,0.09384814921914793,No,1_60_1.5_200_6.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,1_40_1.25_175_16.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,2_100_1.75_75_12.csv,0.14024724795621196,0.013161944653769419,0.09384814921914793,No,1_60_1.5_200_8.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,1_40_1.25_175_18.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
,,,,,2_100_1.75_125_12.csv,0.14024723992952712,0.013161944982738923,0.09384815693594165,No,3_60_1.5_200_10.csv,0.1390090707505822,0.08915502928003512,0.6413612349082027,Yes,1_40_1.25_175_20.csv,0.14602729882798593,-0.0645233708896431,-0.4418582786061731,No,,,,,
