Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,OutSamplePass8,Pass8,Para9,Pass9
3_120_1.5_125_6.csv,0.24118135433333332,0.11716426345095807,Yes,,3_120_1_225_16.csv,0.19074780431177124,-0.10639594355918461,No,,,,,,,,,,,,,,,,,1_40_1_100_20.csv,0.24240546383985928,-0.02521033727007589,No,,2_120_1.25_175_8.csv,0.12582700872633742,0.1129984284964255,Yes,,,,,,,,
3_120_1.5_125_8.csv,0.24118135433333332,0.11716426345095807,Yes,,3_120_1_225_18.csv,0.19074780431177124,-0.10639594355918461,No,,,,,,,,,,,,,,,,,1_40_1_100_6.csv,0.24240546383985928,-0.02521033727007589,No,,2_120_1.25_225_8.csv,0.12582698220750704,0.029679032053316727,No,,,,,,,,
2_80_1_125_4.csv,0.24114541666666667,0.17476577196671284,Yes,,3_120_1_225_20.csv,0.19074780431177124,-0.10639594355918461,No,,,,,,,,,,,,,,,,,1_40_1_100_8.csv,0.24240546383985928,-0.02521033727007589,No,,2_120_1.25_200_8.csv,0.12582697017017005,0.09422349082150674,No,,,,,,,,
2_60_2_150_6.csv,0.24037452099999995,0.12610462742625683,Yes,,3_120_1_225_4.csv,0.19074780431177124,-0.10639594355918461,No,,,,,,,,,,,,,,,,,3_40_1_100_10.csv,0.24240546383985928,-0.02521033727007589,No,,2_120_1.25_100_8.csv,0.12582697917164687,0.1129984128293417,Yes,,,,,,,,
2_20_1.5_175_6.csv,0.23995591666666666,0.17042998897250483,Yes,,3_120_1_225_6.csv,0.19074780431177124,-0.10639594355918461,No,,,,,,,,,,,,,,,,,3_40_1_100_12.csv,0.24240546383985928,-0.02521033727007589,No,,2_120_1.25_125_8.csv,0.12582697917164687,0.1129984128293417,Yes,,,,,,,,
2_40_0.75_50_4.csv,0.23945725,0.19424260204463906,Yes,,3_120_1_225_8.csv,0.19074780431177124,-0.10639594355918461,No,,,,,,,,,,,,,,,,,3_40_1_100_14.csv,0.24240546383985928,-0.02521033727007589,No,,2_120_1.25_150_8.csv,0.12582697917164687,0.1129984128293417,Yes,,,,,,,,
2_40_1.75_100_4.csv,0.23930956266666664,0.049073559099910666,No,,2_20_2_225_6.csv,0.19063131654977822,0.019824605575644257,No,,,,,,,,,,,,,,,,,3_40_1_100_16.csv,0.24240546383985928,-0.02521033727007589,No,,2_120_1.25_50_8.csv,0.12582697917164687,0.1129984128293417,Yes,,,,,,,,
2_20_2_225_6.csv,0.23885870833333334,0.19063131654977822,Yes,,2_120_1.25_200_10.csv,0.1905595611902104,0.0595178465538968,No,,,,,,,,,,,,,,,,,3_40_1_100_18.csv,0.24240546383985928,-0.02521033727007589,No,,2_120_1.25_75_8.csv,0.12582697917164687,0.1129984128293417,Yes,,,,,,,,
2_60_1.75_50_6.csv,0.23871260433333333,0.10524614882235374,Yes,,2_120_1.25_225_10.csv,0.1905595611902104,0.08605392217116466,No,,,,,,,,,,,,,,,,,3_40_1_100_20.csv,0.24240546383985928,-0.02521033727007589,No,,2_20_1.75_200_4.csv,0.12483488253146627,0.0672298667411506,No,,,,,,,,
2_60_1.75_75_6.csv,0.23871260433333333,0.10524614882235374,Yes,,2_120_1.25_200_12.csv,0.1905595556340516,0.05951782975564368,No,,,,,,,,,,,,,,,,,3_40_1_100_6.csv,0.24240546383985928,-0.02521033727007589,No,,2_20_1.75_225_4.csv,0.1248348578859414,0.09234416849680432,No,,,,,,,,
2_60_1_150_8.csv,0.23758697933333334,0.22619352691784317,Yes,,2_120_1.25_225_12.csv,0.1905595556340516,0.08605390382980013,No,,,,,,,,,,,,,,,,,3_40_1_100_8.csv,0.24240546383985928,-0.02521033727007589,No,,2_20_1.75_175_4.csv,0.1248348510755865,0.10218397839371232,Yes,,,,,,,,
2_20_0.75_175_10.csv,0.23725270833333334,0.173727328834304,Yes,,2_120_1.25_200_14.csv,0.19055953639133777,0.05951786027153269,No,,,,,,,,,,,,,,,,,1_40_1_100_4.csv,0.24240542753837052,-0.02521032516644963,No,,2_20_1.75_150_4.csv,0.1248348507322902,0.08127259316376993,No,,,,,,,,
2_20_0.75_175_12.csv,0.23725270833333334,0.173727328834304,Yes,,2_120_1.25_200_16.csv,0.19055953639133777,0.05951786027153269,No,,,,,,,,,,,,,,,,,3_40_1_100_4.csv,0.24240542753837052,-0.02521032516644963,No,,2_20_1.75_50_4.csv,0.1238436849425759,0.07775969602611273,No,,,,,,,,
2_20_0.75_175_14.csv,0.23725270833333334,0.173727328834304,Yes,,2_120_1.25_200_18.csv,0.19055953639133777,0.05951786027153269,No,,,,,,,,,,,,,,,,,2_60_1_200_8.csv,0.26263564844774334,0.24120359956991605,Yes,,2_20_1.75_75_4.csv,0.12384365091377178,0.10596316620633423,Yes,,,,,,,,
2_20_0.75_175_16.csv,0.23725270833333334,0.173727328834304,Yes,,2_120_1.25_200_20.csv,0.19055953639133777,0.05951786027153269,No,,,,,,,,,,,,,,,,,2_60_1_200_12.csv,0.26263565226419794,0.19135228580271318,Yes,,2_60_1_150_8.csv,0.12338549081026227,0.16034286508383344,Yes,,,,,,,,
2_20_0.75_175_18.csv,0.23725270833333334,0.173727328834304,Yes,,2_120_1.25_225_14.csv,0.19055953639133777,0.08605392039038237,No,,,,,,,,,,,,,,,,,2_60_1_200_14.csv,0.26263565226419794,0.19135228580271318,Yes,,2_60_1_175_8.csv,0.12338547247844178,0.17796319007411776,Yes,,,,,,,,
2_20_0.75_175_20.csv,0.23725270833333334,0.173727328834304,Yes,,2_120_1.25_225_16.csv,0.19055953639133777,0.08605392039038237,No,,,,,,,,,,,,,,,,,2_60_1_200_16.csv,0.26263565226419794,0.19135228580271318,Yes,,2_60_1_125_8.csv,0.12338542110286296,0.1603429831002678,Yes,,,,,,,,
2_20_0.75_175_6.csv,0.23725270833333334,0.173727328834304,Yes,,2_120_1.25_225_18.csv,0.19055953639133777,0.08605392039038237,No,,,,,,,,,,,,,,,,,2_60_1_200_18.csv,0.26263565226419794,0.19135228580271318,Yes,,2_60_1.5_225_8.csv,0.12287732289817731,0.0744359071887543,No,,,,,,,,
2_20_0.75_175_8.csv,0.23725270833333334,0.173727328834304,Yes,,2_120_1.25_225_20.csv,0.19055953639133777,0.08605392039038237,No,,,,,,,,,,,,,,,,,2_60_1_200_20.csv,0.26263565226419794,0.19135228580271318,Yes,,2_60_1.5_200_8.csv,0.12287730632658042,0.14986531502809133,Yes,,,,,,,,
2_40_1_150_8.csv,0.23722883333333333,0.2768054099470513,Yes,,1_40_0.75_75_10.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_225_10.csv,0.2626356414517918,0.19135232809297853,Yes,,2_60_1.5_150_8.csv,0.12287733483913477,0.14986532626891988,Yes,,,,,,,,
2_40_1_150_6.csv,0.23553879166666666,0.2768054468792574,Yes,,1_40_0.75_75_12.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_225_6.csv,0.2626356160966738,0.1730621134297276,Yes,,2_60_1.5_175_8.csv,0.12287730483698175,0.14986538119602447,Yes,,,,,,,,
2_40_0.75_150_6.csv,0.23507235433333334,0.11075604865678032,Yes,,1_40_0.75_75_14.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_225_12.csv,0.26263563534658685,0.19135230723912028,Yes,,2_60_1.5_125_8.csv,0.12287725332259153,0.0946267349574833,No,,,,,,,,
1_100_2_150_10.csv,0.23457452099999998,0.05813742684029544,No,,1_40_0.75_75_16.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_225_14.csv,0.26263563534658685,0.19135230723912028,Yes,,2_40_1.25_50_4.csv,0.12278547357456207,-0.04889923365373801,No,,,,,,,,
1_100_2_150_12.csv,0.23457452099999998,0.05813742684029544,No,,1_40_0.75_75_18.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_225_16.csv,0.26263563534658685,0.19135230723912028,Yes,,2_40_0.75_125_6.csv,0.12233356201892367,-0.03792567545137379,No,,,,,,,,
1_100_2_150_14.csv,0.23457452099999998,0.05813742684029544,No,,1_40_0.75_75_20.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_225_18.csv,0.26263563534658685,0.19135230723912028,Yes,,2_40_0.75_150_6.csv,0.12233346038960179,-0.01927797246778725,No,,,,,,,,
1_100_2_150_16.csv,0.23457452099999998,0.05813742684029544,No,,1_40_0.75_75_6.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_225_20.csv,0.26263563534658685,0.19135230723912028,Yes,,2_60_1_225_4.csv,0.12161391451263333,0.02726317315078962,No,,,,,,,,
1_100_2_150_18.csv,0.23457452099999998,0.05813742684029544,No,,1_40_0.75_75_8.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_200_6.csv,0.26263561614747216,0.17306215994216637,Yes,,2_60_1_200_4.csv,0.1216139343328448,0.03399790231813362,No,,,,,,,,
1_100_2_150_20.csv,0.23457452099999998,0.05813742684029544,No,,3_40_0.75_75_10.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_200_10.csv,0.26263558180972973,0.19135224463378148,Yes,,2_80_1.5_175_6.csv,0.12158986638232658,0.3255495078041697,Yes,,,,,,,,
1_100_2_150_4.csv,0.23457452099999998,0.05813742684029544,No,,3_40_0.75_75_12.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1_225_8.csv,0.2626355712996624,0.24120362898087816,Yes,,2_80_1.5_125_6.csv,0.1215898612829234,0.30272440397628586,Yes,,,,,,,,
1_100_2_150_6.csv,0.23457452099999998,0.05813742684029544,No,,3_40_0.75_75_14.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_80_1.75_50_8.csv,0.26202616742275026,0.160758053497384,Yes,,2_80_1.5_225_6.csv,0.12158985631726736,0.16273291832339182,Yes,,,,,,,,
1_100_2_150_8.csv,0.23457452099999998,0.05813742684029544,No,,3_40_0.75_75_16.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_80_1.75_75_8.csv,0.26202616742275026,0.160758053497384,Yes,,2_80_1.5_150_6.csv,0.12158985119425789,0.3603671297270734,Yes,,,,,,,,
3_100_2_150_10.csv,0.23457452099999998,0.05813742684029544,No,,3_40_0.75_75_18.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_80_1.75_100_8.csv,0.26202615091915493,0.16075808840809536,Yes,,2_80_1.5_50_6.csv,0.12158984229739497,0.3027243763496307,Yes,,,,,,,,
3_100_2_150_12.csv,0.23457452099999998,0.05813742684029544,No,,3_40_0.75_75_20.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_20_1.75_100_6.csv,0.24021263153919858,0.01535042660152661,No,,2_80_1.5_75_6.csv,0.12158984229739497,0.3027243763496307,Yes,,,,,,,,
3_100_2_150_14.csv,0.23457452099999998,0.05813742684029544,No,,3_40_0.75_75_6.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_20_2_75_6.csv,0.2400868121708261,0.046494213125326256,No,,2_80_1.5_100_6.csv,0.1215898132015529,0.3027244453390298,Yes,,,,,,,,
3_100_2_150_16.csv,0.23457452099999998,0.05813742684029544,No,,3_40_0.75_75_8.csv,0.19002850235861807,0.01944012646338434,No,,,,,,,,,,,,,,,,,2_60_1.75_200_8.csv,0.26125492311432136,0.16991513927043514,Yes,,2_80_1.5_200_6.csv,0.12158982749601091,0.3255494593924318,Yes,,,,,,,,
3_100_2_150_18.csv,0.23457452099999998,0.05813742684029544,No,,1_40_0.75_75_4.csv,0.19002850078642738,0.019440203342928133,No,,,,,,,,,,,,,,,,,2_60_1.75_225_8.csv,0.2612549138450495,0.1699150995138997,Yes,,2_80_1.5_175_10.csv,0.121278401325259,0.15696304882683473,Yes,,,,,,,,
3_100_2_150_20.csv,0.23457452099999998,0.05813742684029544,No,,3_40_0.75_75_4.csv,0.19002850078642738,0.019440203342928133,No,,,,,,,,,,,,,,,,,2_60_1.75_175_8.csv,0.26125489437046207,0.169915158545048,Yes,,2_80_1.5_50_10.csv,0.12127839637964587,0.08406820845495627,No,,,,,,,,
3_100_2_150_4.csv,0.23457452099999998,0.05813742684029544,No,,2_80_1_50_4.csv,0.18970989974743835,0.1097917012685603,Yes,,,,,,,,,,,,,,,,,2_60_1.75_150_8.csv,0.2612548797428082,0.1699151472444875,Yes,,2_80_1.5_75_10.csv,0.12127839637964587,0.08406820845495627,No,,,,,,,,
3_100_2_150_6.csv,0.23457452099999998,0.05813742684029544,No,,2_80_1_75_4.csv,0.18970989974743835,0.1097917012685603,Yes,,,,,,,,,,,,,,,,,1_40_1.5_150_10.csv,0.23968640958176762,-0.08466702716064278,No,,2_80_1.5_150_10.csv,0.12127835595743537,0.18287198548088202,Yes,,,,,,,,
3_100_2_150_8.csv,0.23457452099999998,0.05813742684029544,No,,2_80_1_100_4.csv,0.1897098545928832,0.10979168537740042,Yes,,,,,,,,,,,,,,,,,1_40_1.5_150_12.csv,0.23968640958176762,-0.08466702716064278,No,,2_80_1.5_225_10.csv,0.12127837943037588,0.05747950790337865,No,,,,,,,,
2_20_1.75_175_6.csv,0.2343735,0.18958056207218849,Yes,,2_80_1.5_200_4.csv,0.18968453971913174,0.019542292833552112,No,,,,,,,,,,,,,,,,,1_40_1.5_150_14.csv,0.23968640958176762,-0.08466702716064278,No,,2_80_1.5_100_10.csv,0.12127837525501516,0.08406819285455554,No,,,,,,,,
1_120_1.75_150_10.csv,0.234145375,0.10064205296787077,Yes,,2_20_1.75_175_6.csv,0.18958056207218849,0.0049004597428716785,No,,,,,,,,,,,,,,,,,1_40_1.5_150_16.csv,0.23968640958176762,-0.08466702716064278,No,,2_80_1.5_125_10.csv,0.12127836824973487,0.08406819916435256,No,,,,,,,,
1_120_1.75_150_12.csv,0.234145375,0.10064205296787077,Yes,,2_20_2_50_10.csv,0.1892121161722919,0.03651134080201996,No,,,,,,,,,,,,,,,,,1_40_1.5_150_18.csv,0.23968640958176762,-0.08466702716064278,No,,2_80_1.5_200_10.csv,0.12127836164304265,0.15696305715153752,Yes,,,,,,,,
1_120_1.75_150_14.csv,0.234145375,0.10064205296787077,Yes,,2_20_2_50_12.csv,0.18921209367135772,0.042927472501304395,No,,,,,,,,,,,,,,,,,1_40_1.5_150_20.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_150_12.csv,0.12085936989989837,0.16053599892059267,Yes,,,,,,,,
1_120_1.75_150_16.csv,0.234145375,0.10064205296787077,Yes,,2_20_2_50_14.csv,0.18921209367135772,0.042927472501304395,No,,,,,,,,,,,,,,,,,1_40_1.5_150_4.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_150_14.csv,0.12085936989989837,0.16053599892059267,Yes,,,,,,,,
1_120_1.75_150_18.csv,0.234145375,0.10064205296787077,Yes,,2_20_2_50_16.csv,0.18921209367135772,0.042927472501304395,No,,,,,,,,,,,,,,,,,1_40_1.5_150_6.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_50_12.csv,0.12085937407205785,0.17067038688125521,Yes,,,,,,,,
1_120_1.75_150_20.csv,0.234145375,0.10064205296787077,Yes,,2_20_2_50_18.csv,0.18921209367135772,0.042927472501304395,No,,,,,,,,,,,,,,,,,1_40_1.5_150_8.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_50_14.csv,0.12085937407205785,0.17067038688125521,Yes,,,,,,,,
1_120_1.75_150_4.csv,0.234145375,0.10064205296787077,Yes,,2_20_2_50_20.csv,0.18921209367135772,0.042927472501304395,No,,,,,,,,,,,,,,,,,3_40_1.5_150_10.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_225_10.csv,0.12085936190405899,0.020837938274001513,No,,,,,,,,
1_120_1.75_150_6.csv,0.234145375,0.10064205296787077,Yes,,2_20_0.75_50_10.csv,0.18909897631819578,0.045443422435260755,No,,,,,,,,,,,,,,,,,3_40_1.5_150_12.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_225_12.csv,0.12085936190405899,0.020837938274001513,No,,,,,,,,
1_120_1.75_150_8.csv,0.234145375,0.10064205296787077,Yes,,2_20_0.75_50_12.csv,0.18909897631819578,0.045443422435260755,No,,,,,,,,,,,,,,,,,3_40_1.5_150_14.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_225_14.csv,0.12085936190405899,0.020837938274001513,No,,,,,,,,
3_120_1.75_150_10.csv,0.234145375,0.10064205296787077,Yes,,2_20_0.75_50_14.csv,0.18909897631819578,0.045443422435260755,No,,,,,,,,,,,,,,,,,3_40_1.5_150_16.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_225_16.csv,0.12085936190405899,0.020837938274001513,No,,,,,,,,
3_120_1.75_150_12.csv,0.234145375,0.10064205296787077,Yes,,2_20_0.75_50_16.csv,0.18909897631819578,0.045443422435260755,No,,,,,,,,,,,,,,,,,3_40_1.5_150_18.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_225_18.csv,0.12085936190405899,0.020837938274001513,No,,,,,,,,
3_120_1.75_150_14.csv,0.234145375,0.10064205296787077,Yes,,2_20_0.75_50_18.csv,0.18909897631819578,0.045443422435260755,No,,,,,,,,,,,,,,,,,3_40_1.5_150_20.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_225_20.csv,0.12085936190405899,0.020837938274001513,No,,,,,,,,
3_120_1.75_150_16.csv,0.234145375,0.10064205296787077,Yes,,2_20_0.75_50_20.csv,0.18909897631819578,0.045443422435260755,No,,,,,,,,,,,,,,,,,3_40_1.5_150_4.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_50_10.csv,0.12085933521644113,0.17067041501702496,Yes,,,,,,,,
3_120_1.75_150_18.csv,0.234145375,0.10064205296787077,Yes,,2_20_0.75_50_8.csv,0.18909897631819578,0.045443422435260755,No,,,,,,,,,,,,,,,,,3_40_1.5_150_6.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_150_8.csv,0.12085932349452463,0.16053595749557864,Yes,,,,,,,,
3_120_1.75_150_20.csv,0.234145375,0.10064205296787077,Yes,,2_20_0.75_50_6.csv,0.1890989305999365,0.045443444247129594,No,,,,,,,,,,,,,,,,,3_40_1.5_150_8.csv,0.23968640958176762,-0.08466702716064278,No,,2_120_0.75_225_8.csv,0.12085933563821116,0.020837944358556126,No,,,,,,,,
3_120_1.75_150_4.csv,0.234145375,0.10064205296787077,Yes,,1_60_1_225_10.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,1_40_1.5_125_10.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_100_8.csv,0.12085932029049151,0.16053595403830376,Yes,,,,,,,,
3_120_1.75_150_6.csv,0.234145375,0.10064205296787077,Yes,,1_60_1_225_12.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,1_40_1.5_125_12.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_125_8.csv,0.12085932029049151,0.16053595403830376,Yes,,,,,,,,
3_120_1.75_150_8.csv,0.234145375,0.10064205296787077,Yes,,1_60_1_225_14.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,1_40_1.5_125_14.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_75_8.csv,0.12085932029049151,0.16053595403830376,Yes,,,,,,,,
1_100_1.25_100_10.csv,0.23343622933333336,0.11344318751921437,Yes,,1_60_1_225_16.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,1_40_1.5_125_16.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_150_16.csv,0.12085931130162919,0.1605359710510715,Yes,,,,,,,,
1_100_1.25_100_12.csv,0.23343622933333336,0.11344318751921437,Yes,,1_60_1_225_18.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,1_40_1.5_125_18.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_200_10.csv,0.1208593183059267,0.02083794264979874,No,,,,,,,,
1_100_1.25_100_14.csv,0.23343622933333336,0.11344318751921437,Yes,,1_60_1_225_20.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,1_40_1.5_125_20.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_200_12.csv,0.1208593183059267,0.02083794264979874,No,,,,,,,,
1_100_1.25_100_16.csv,0.23343622933333336,0.11344318751921437,Yes,,1_60_1_225_4.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,1_40_1.5_125_4.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_200_14.csv,0.1208593183059267,0.02083794264979874,No,,,,,,,,
1_100_1.25_100_18.csv,0.23343622933333336,0.11344318751921437,Yes,,1_60_1_225_6.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,1_40_1.5_125_6.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_200_16.csv,0.1208593183059267,0.02083794264979874,No,,,,,,,,
1_100_1.25_100_20.csv,0.23343622933333336,0.11344318751921437,Yes,,1_60_1_225_8.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,1_40_1.5_125_8.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_200_18.csv,0.1208593183059267,0.02083794264979874,No,,,,,,,,
1_100_1.25_100_4.csv,0.23343622933333336,0.11344318751921437,Yes,,3_60_1_225_10.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,3_40_1.5_125_10.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_200_20.csv,0.1208593183059267,0.02083794264979874,No,,,,,,,,
1_100_1.25_100_6.csv,0.23343622933333336,0.11344318751921437,Yes,,3_60_1_225_12.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,3_40_1.5_125_12.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_50_18.csv,0.12085931193497756,0.17067044279352228,Yes,,,,,,,,
1_100_1.25_100_8.csv,0.23343622933333336,0.11344318751921437,Yes,,3_60_1_225_14.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,3_40_1.5_125_14.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_50_20.csv,0.12085931193497756,0.17067044279352228,Yes,,,,,,,,
1_100_1.25_50_10.csv,0.23343622933333336,0.11344318751921437,Yes,,3_60_1_225_16.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,3_40_1.5_125_16.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_100_10.csv,0.12085931416069279,0.16053596479321178,Yes,,,,,,,,
1_100_1.25_50_12.csv,0.23343622933333336,0.11344318751921437,Yes,,3_60_1_225_18.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,3_40_1.5_125_18.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_125_10.csv,0.12085931416069279,0.16053596479321178,Yes,,,,,,,,
1_100_1.25_50_14.csv,0.23343622933333336,0.11344318751921437,Yes,,3_60_1_225_20.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,3_40_1.5_125_20.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_75_10.csv,0.12085931416069279,0.16053596479321178,Yes,,,,,,,,
1_100_1.25_50_16.csv,0.23343622933333336,0.11344318751921437,Yes,,3_60_1_225_4.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,3_40_1.5_125_4.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_200_8.csv,0.12085931014786241,0.020837921955835406,No,,,,,,,,
1_100_1.25_50_18.csv,0.23343622933333336,0.11344318751921437,Yes,,3_60_1_225_6.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,3_40_1.5_125_6.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_50_8.csv,0.12085931190793239,0.17067042120003983,Yes,,,,,,,,
1_100_1.25_50_20.csv,0.23343622933333336,0.11344318751921437,Yes,,3_60_1_225_8.csv,0.1884004458516187,0.09446611745990893,No,,,,,,,,,,,,,,,,,3_40_1.5_125_8.csv,0.23968639019802335,-0.08466707180840206,No,,2_120_0.75_175_10.csv,0.12085928796496556,0.020837930377581883,No,,,,,,,,
1_100_1.25_50_4.csv,0.23343622933333336,0.11344318751921437,Yes,,2_20_1.25_175_10.csv,0.187024610993174,0.008822597604982874,No,,,,,,,,,,,,,,,,,1_40_1.5_175_10.csv,0.23968633406914747,-0.08466706459078004,No,,2_120_0.75_175_12.csv,0.12085928796496556,0.020837930377581883,No,,,,,,,,
1_100_1.25_50_6.csv,0.23343622933333336,0.11344318751921437,Yes,,2_20_1.25_175_12.csv,0.187024610993174,0.008822597604982874,No,,,,,,,,,,,,,,,,,1_40_1.5_175_12.csv,0.23968633406914747,-0.08466706459078004,No,,2_120_0.75_175_14.csv,0.12085928796496556,0.020837930377581883,No,,,,,,,,
1_100_1.25_50_8.csv,0.23343622933333336,0.11344318751921437,Yes,,2_20_1.25_175_14.csv,0.187024610993174,0.008822597604982874,No,,,,,,,,,,,,,,,,,1_40_1.5_175_14.csv,0.23968633406914747,-0.08466706459078004,No,,2_120_0.75_175_16.csv,0.12085928796496556,0.020837930377581883,No,,,,,,,,
1_100_1.25_75_10.csv,0.23343622933333336,0.11344318751921437,Yes,,2_20_1.25_175_16.csv,0.187024610993174,0.008822597604982874,No,,,,,,,,,,,,,,,,,1_40_1.5_175_16.csv,0.23968633406914747,-0.08466706459078004,No,,2_120_0.75_175_18.csv,0.12085928796496556,0.020837930377581883,No,,,,,,,,
1_100_1.25_75_12.csv,0.23343622933333336,0.11344318751921437,Yes,,2_20_1.25_175_18.csv,0.187024610993174,0.008822597604982874,No,,,,,,,,,,,,,,,,,1_40_1.5_175_18.csv,0.23968633406914747,-0.08466706459078004,No,,2_120_0.75_175_20.csv,0.12085928796496556,0.020837930377581883,No,,,,,,,,
1_100_1.25_75_14.csv,0.23343622933333336,0.11344318751921437,Yes,,2_20_1.25_175_20.csv,0.187024610993174,0.008822597604982874,No,,,,,,,,,,,,,,,,,1_40_1.5_175_20.csv,0.23968633406914747,-0.08466706459078004,No,,2_120_0.75_100_16.csv,0.12085930857862584,0.1605359897583304,Yes,,,,,,,,
1_100_1.25_75_16.csv,0.23343622933333336,0.11344318751921437,Yes,,2_20_1.25_175_6.csv,0.187024610993174,0.008822597604982874,No,,,,,,,,,,,,,,,,,1_40_1.5_175_4.csv,0.23968633406914747,-0.08466706459078004,No,,2_120_0.75_125_16.csv,0.12085930857862584,0.1605359897583304,Yes,,,,,,,,
