Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,Pass9
3_20_1_125_18.csv,0.20956124999999998,0.1121127464637216,6800475.895,-5624003.52,1.2091877024643114,No,1_100_0.75_225_20.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_150_4.csv,0.2147563401869711,-0.018805593957519157,15939933.25,-14206559.5,1.1220122120348703,No,2_100_2_150_20.csv,0.10995715961175526,0.03760308244260224,18349367.0,-17286970.5,1.0614564882840518,No,,,,,,,,,
3_20_1_125_20.csv,0.20956124999999998,0.1121127464637216,6800475.895,-5624003.52,1.2091877024643114,No,1_100_0.75_225_4.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_150_4.csv,0.2147563401869711,-0.018805593957519157,15939933.25,-14206559.5,1.1220122120348703,No,2_60_1.5_100_12.csv,0.10922911633589844,0.18381965473773965,43894809.75,-39201236.0,1.1197302490666365,No,,,,,,,,,
3_20_1_125_4.csv,0.20956124999999998,0.1121127464637216,6800475.895,-5624003.52,1.2091877024643114,No,1_100_0.75_225_6.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_150_10.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_120_1.5_175_8.csv,0.10908909627379235,0.08638535158413309,14486111.088,-13505198.182,1.0726322481744386,No,,,,,,,,,
3_20_1_125_6.csv,0.20956124999999998,0.1121127464637216,6800475.895,-5624003.52,1.2091877024643114,No,1_100_0.75_225_8.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_150_12.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_120_1.5_125_8.csv,0.1090890892536856,0.08638533974736484,12599613.392,-11746443.017,1.0726322320523116,No,,,,,,,,,
3_20_1_125_8.csv,0.20956124999999998,0.1121127464637216,6800475.895,-5624003.52,1.2091877024643114,No,3_100_0.75_225_10.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_150_14.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_120_1.5_200_8.csv,0.1090890920404512,0.06598513927040271,18060500.062,-16962895.687,1.0647061913987468,No,,,,,,,,,
2_100_1.25_100_6.csv,0.20940731266666662,0.2260195178216136,9651715.92,-7919464.17,1.2187334537811287,No,3_100_0.75_225_12.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_150_16.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_120_1.5_150_8.csv,0.10908908238272645,0.08638533080744215,14355825.402,-13383734.902,1.0726322291287118,No,,,,,,,,,
2_100_1.25_125_6.csv,0.20940731266666662,0.2260195178216136,9390521.783,-7658270.033,1.2261936106373386,No,3_100_0.75_225_14.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_150_18.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_120_1.5_100_8.csv,0.1090890852558302,0.0863853418076512,13114784.711,-12226729.992,1.0726322344225363,No,,,,,,,,,
2_100_1.25_150_6.csv,0.20940731266666662,0.2260195178216136,9390521.783,-7658270.033,1.2261936106373386,No,3_100_0.75_225_16.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_150_20.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_120_1.5_50_8.csv,0.1090890852558302,0.0863853418076512,13114784.711,-12226729.992,1.0726322344225363,No,,,,,,,,,
2_100_1.25_50_6.csv,0.20940731266666662,0.2260195178216136,9651715.92,-7919464.17,1.2187334537811287,No,3_100_0.75_225_18.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_150_6.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_120_1.5_75_8.csv,0.1090890852558302,0.0863853418076512,13114784.711,-12226729.992,1.0726322344225363,No,,,,,,,,,
2_100_1.25_75_6.csv,0.20940731266666662,0.2260195178216136,9651715.92,-7919464.17,1.2187334537811287,No,3_100_0.75_225_20.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_150_8.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_120_1.5_225_8.csv,0.10908907108083349,0.033159629187571704,17983874.562,-17064389.062,1.053883294424385,No,,,,,,,,,
2_60_1_50_4.csv,0.208642875,0.08494522630106227,8569921.81,-7529648.56,1.1381569460660195,No,3_100_0.75_225_4.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_150_10.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_40_0.75_200_4.csv,0.10875576348052589,-0.07323497889621271,26284486.0,-26147606.0,1.0052348960742334,No,,,,,,,,,
2_60_1_75_4.csv,0.208642875,0.08494522630106227,8569921.81,-7529648.56,1.1381569460660195,No,3_100_0.75_225_6.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_150_12.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_40_0.75_225_4.csv,0.10875566949103083,-0.06709864673957149,24247831.75,-24022875.25,1.0093642620901508,No,,,,,,,,,
2_80_1_100_6.csv,0.20859754166666666,0.17957187190463483,10605486.167000001,-9103853.667000001,1.1649447096720342,No,3_100_0.75_225_8.csv,0.16987905235053682,-0.06154784734169527,3220689.0489999996,-2981646.482,1.0801713309887955,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_150_14.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_20_1.5_75_4.csv,0.10867158575332776,0.056245717731686504,21030835.75,-18694916.25,1.1249494498270352,No,,,,,,,,,
2_80_2_150_12.csv,0.20841706266666668,0.05563557949336916,7033747.535,-6137230.972,1.1460783482143972,No,2_120_1.25_100_8.csv,0.16848639949587577,0.059517870981665735,8992590.666000001,-8046127.228999999,1.1176296881795182,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_150_16.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_80_1.25_50_4.csv,0.10836649807486798,0.07783871852918983,19752097.0,-18123364.625,1.0898692052331866,No,,,,,,,,,
2_80_1.75_150_8.csv,0.20792268766666666,0.09051178491288422,7462679.222999999,-6398000.722999999,1.1664079993258858,No,2_120_1.25_125_8.csv,0.16848639949587577,0.059517870981665735,8992590.666000001,-8046127.228999999,1.1176296881795182,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_150_18.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_80_1.25_75_4.csv,0.10836649807486798,0.07783871852918983,19752097.0,-18123364.625,1.0898692052331866,No,,,,,,,,,
2_20_2_100_10.csv,0.206904875,0.25564890343768365,8120070.0139999995,-6256353.6389999995,1.2978917884983707,No,2_120_1.25_150_8.csv,0.16848639949587577,0.059517870981665735,8992590.666000001,-8046127.228999999,1.1176296881795182,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_150_20.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_80_1.25_125_4.csv,0.10836648203533941,0.07783870769300082,12653570.244,-11610173.244,1.0898692016106835,No,,,,,,,,,
2_20_2_100_8.csv,0.206904875,0.2743838745413514,8173158.9520000005,-6218350.4520000005,1.3143612626997048,No,2_120_1.25_50_8.csv,0.16848639949587577,0.059517870981665735,8992590.666000001,-8046127.228999999,1.1176296881795182,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_150_6.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_80_1.25_100_4.csv,0.10836646396967792,0.07783874913135641,17702350.125,-16242637.0,1.0898692204350808,No,,,,,,,,,
2_40_1.75_150_4.csv,0.20600618766666667,0.06864741493492164,6262051.641,-5310814.703,1.1791131853014305,No,2_120_1.25_75_8.csv,0.16848639949587577,0.059517870981665735,8992590.666000001,-8046127.228999999,1.1176296881795182,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_150_8.csv,0.2147563297549545,-0.018805687249275418,16069405.5,-14321953.25,1.122012145934075,No,2_80_1.25_50_8.csv,0.10818509885757824,0.1464829723794476,27875324.25,-25411100.0,1.0969743242126473,No,,,,,,,,,
2_80_2_150_8.csv,0.20500860433333332,0.041743824437560244,6844596.122,-6027318.247,1.1355956067869466,No,2_120_1.25_175_8.csv,0.16848639300564394,0.059517836839100516,8021850.547,-7177557.022999999,1.117629650491737,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_125_4.csv,0.21475630642895288,-0.024019997094883328,13899293.25,-12408024.5,1.12018583216047,No,2_80_1.25_75_8.csv,0.10818509885757824,0.1464829723794476,27875324.25,-25411100.0,1.0969743242126473,No,,,,,,,,,
2_60_2_125_8.csv,0.20450025,0.06830298446819233,6739041.793,-5794920.293,1.162922258161248,No,1_40_1.25_125_10.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_125_4.csv,0.21475630642895288,-0.024019997094883328,13899293.25,-12408024.5,1.12018583216047,No,2_80_1.25_125_8.csv,0.10818510634988435,0.14648299631795011,17857465.81,-16278836.31,1.0969743457049357,No,,,,,,,,,
2_20_1_125_4.csv,0.2038860833333333,0.17132804054457573,7931902.335,-6491877.335,1.2218195023858995,No,1_40_1.25_125_12.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_125_10.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_80_1.25_100_8.csv,0.10818507741287198,0.14648299565562536,24982599.875,-22774096.875,1.0969743394050615,No,,,,,,,,,
2_60_1.5_50_4.csv,0.20280925000000002,0.0645696809612161,7662086.206,-6742091.456,1.1364553945914317,No,1_40_1.25_125_14.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_125_12.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_175_14.csv,0.10814079396042121,-0.013443837425761747,13822567.566,-13374532.191,1.0334991436411878,No,,,,,,,,,
2_60_1.5_75_4.csv,0.20280925000000002,0.0645696809612161,7662086.206,-6742091.456,1.1364553945914317,No,1_40_1.25_125_16.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_125_14.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_100_14.csv,0.10814078410393825,-0.013443848894148673,13021078.619,-12599022.306,1.0334991321349598,No,,,,,,,,,
2_60_1.5_50_12.csv,0.202136021,0.21718738243990832,11066851.932,-9413769.182,1.1756026431114168,No,1_40_1.25_125_18.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_125_16.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_50_14.csv,0.10814078410393825,-0.013443848894148673,13021078.619,-12599022.306,1.0334991321349598,No,,,,,,,,,
2_60_1.5_75_12.csv,0.202136021,0.21718738243990832,11066851.932,-9413769.182,1.1756026431114168,No,1_40_1.25_125_20.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_125_18.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_75_14.csv,0.10814078410393825,-0.013443848894148673,13021078.619,-12599022.306,1.0334991321349598,No,,,,,,,,,
2_60_2_100_8.csv,0.20182045833333334,0.06830299026450679,6994280.677,-6059845.864,1.154201085963463,No,1_40_1.25_125_4.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_125_20.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_125_14.csv,0.10814078294766742,-0.013443839574221616,13623211.813,-13181638.313,1.033499136413454,No,,,,,,,,,
2_20_1_175_10.csv,0.20016402100000003,0.2085562642784981,7628726.606000001,-6026856.606000001,1.2657886365514766,No,1_40_1.25_125_6.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_125_6.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_175_16.csv,0.10814076682988288,-0.013443848851829792,13991171.873,-13537671.623,1.0334991320981313,No,,,,,,,,,
2_20_1_175_12.csv,0.20016402100000003,0.2085562642784981,7628726.606000001,-6026856.606000001,1.2657886365514766,No,1_40_1.25_125_8.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,1_20_1_125_8.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_200_16.csv,0.10814077985291143,-0.013443851248781637,18202598.937,-17612592.312,1.0334991359902206,No,,,,,,,,,
2_20_1_175_14.csv,0.20016402100000003,0.2085562642784981,7628726.606000001,-6026856.606000001,1.2657886365514766,No,3_40_1.25_125_10.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_125_10.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_225_16.csv,0.10814077985291143,-0.018145862550567944,18013083.062,-17463749.687,1.031455637239746,No,,,,,,,,,
2_20_1_175_16.csv,0.20016402100000003,0.2085562642784981,7628726.606000001,-6026856.606000001,1.2657886365514766,No,3_40_1.25_125_12.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_125_12.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_100_16.csv,0.10814077349146069,-0.01344384547828526,15753594.744,-15242968.557,1.0334991301130452,No,,,,,,,,,
2_20_1_175_18.csv,0.20016402100000003,0.2085562642784981,7628726.606000001,-6026856.606000001,1.2657886365514766,No,3_40_1.25_125_14.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_125_14.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_50_16.csv,0.10814077349146069,-0.01344384547828526,15753594.744,-15242968.557,1.0334991301130452,No,,,,,,,,,
2_20_1_175_20.csv,0.20016402100000003,0.2085562642784981,7628726.606000001,-6026856.606000001,1.2657886365514766,No,3_40_1.25_125_16.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_125_16.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_75_16.csv,0.10814077349146069,-0.01344384547828526,15753594.744,-15242968.557,1.0334991301130452,No,,,,,,,,,
2_20_1_175_6.csv,0.20016402100000003,0.2085562642784981,7628726.606000001,-6026856.606000001,1.2657886365514766,No,3_40_1.25_125_18.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_125_18.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_150_14.csv,0.10814075363557413,-0.013443854089687571,14656812.431,-14181736.744,1.0334991190131204,No,,,,,,,,,
2_20_1_175_8.csv,0.20016402100000003,0.2085562642784981,7628726.606000001,-6026856.606000001,1.2657886365514766,No,3_40_1.25_125_20.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_125_20.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_125_16.csv,0.10814075956916358,-0.013443827819955862,16482086.438,-15947847.375999998,1.0334991331058248,No,,,,,,,,,
2_40_1_100_10.csv,0.19966791666666667,0.27244724514665253,10902386.139,-8996449.889,1.21185426179391,No,3_40_1.25_125_4.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_125_6.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_150_16.csv,0.10814073829493291,-0.013443864767642557,14835592.434,-14354722.059,1.033499107333709,No,,,,,,,,,
2_40_1_50_12.csv,0.19959443766666665,0.18438123745082313,12141189.633,-10658049.383,1.1391568191047854,No,3_40_1.25_125_6.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,3_20_1_125_8.csv,0.21475630246957705,-0.024020016766308796,14012193.625,-12508812.0,1.120185803815742,No,2_120_1.75_200_14.csv,0.10814070349422461,-0.013443841375362009,17983244.875,-17400348.625,1.03349911329722,No,,,,,,,,,
2_40_1_50_14.csv,0.19959443766666665,0.18438123745082313,12141189.633,-10658049.383,1.1391568191047854,No,3_40_1.25_125_8.csv,0.16847560522331972,0.04201776639434825,6613259.058999999,-5448179.183999999,1.2138475691881723,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_50_10.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_120_1.75_225_14.csv,0.10814070349422461,-0.018145855327514983,17796011.625,-17253298.5,1.0314556155740306,No,,,,,,,,,
2_40_1_50_16.csv,0.19959443766666665,0.18438123745082313,12141189.633,-10658049.383,1.1391568191047854,No,2_60_1.5_225_6.csv,0.1680693900437263,0.11539717472142577,5824969.039,-4744472.727,1.2277379119182361,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_50_12.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_100_1.75_150_10.csv,0.10714219839753586,0.07406623724144987,17713685.5,-16377103.0,1.0816128774423657,No,,,,,,,,,
2_40_1_50_18.csv,0.19959443766666665,0.18438123745082313,12141189.633,-10658049.383,1.1391568191047854,No,2_40_1.25_200_8.csv,0.16799701038166187,0.09239614024951781,5443072.215,-4439453.137,1.2260681770994444,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_50_14.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_100_1.75_100_10.csv,0.10714220414539274,0.0740662359986594,15306190.998,-14151265.498,1.0816128776725464,No,,,,,,,,,
2_40_1_50_20.csv,0.19959443766666665,0.18438123745082313,12141189.633,-10658049.383,1.1391568191047854,No,2_40_1.25_200_12.csv,0.16799700520043814,0.09239611793878887,5172733.558999999,-4218960.887,1.2260681474765232,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_50_16.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_100_1.75_50_10.csv,0.10714220414539274,0.0740662359986594,15306190.998,-14151265.498,1.0816128776725464,No,,,,,,,,,
1_80_1_100_10.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_40_1.25_200_14.csv,0.16799700520043814,0.09239611793878887,5172733.558999999,-4218960.887,1.2260681474765232,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_50_18.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_100_1.75_75_10.csv,0.10714220414539274,0.0740662359986594,15306190.998,-14151265.498,1.0816128776725464,No,,,,,,,,,
1_80_1_100_12.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_40_1.25_200_16.csv,0.16799700520043814,0.09239611793878887,5172733.558999999,-4218960.887,1.2260681474765232,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_50_20.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_100_1.75_200_10.csv,0.10714221551591657,0.07406624990783313,21702548.75,-20064987.25,1.081612885151472,No,,,,,,,,,
1_80_1_100_14.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_40_1.25_200_18.csv,0.16799700520043814,0.09239611793878887,5172733.558999999,-4218960.887,1.2260681474765232,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_50_6.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_100_1.75_125_10.csv,0.10714220270927505,0.07406621863939503,16013990.183,-14805657.933,1.0816128709354262,No,,,,,,,,,
1_80_1_100_16.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_40_1.25_200_20.csv,0.16799700520043814,0.09239611793878887,5172733.558999999,-4218960.887,1.2260681474765232,No,,,,,,,,,,,,,,,,,,,,,,1_100_0.75_50_8.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_100_1.75_225_10.csv,0.10714216530336976,0.071339872970961,24520267.75,-22669537.25,1.0816395358930408,No,,,,,,,,,
1_80_1_100_18.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_40_1.25_200_6.csv,0.16799700464841125,0.09239616307209715,5335564.651000001,-4351768.276000001,1.226068189435921,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_50_10.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_100_1.75_175_10.csv,0.10714217673795542,0.07406622135473441,18023333.75,-16663387.125,1.0816128566658383,No,,,,,,,,,
1_80_1_100_20.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_40_1.25_200_10.csv,0.1679970027520344,0.09239614176248494,5815071.766,-4742861.735,1.2260681611457518,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_50_12.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_60_2_125_12.csv,0.10702583008840194,0.1944085819730695,39095092.5,-34321992.5,1.139068266505798,No,,,,,,,,,
1_80_1_100_4.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_20_1.75_175_10.csv,0.16796553161595484,0.0016679418735189187,8095610.248,-7127583.686000001,1.1358141278511253,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_50_14.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_60_2_100_12.csv,0.10702582928891513,0.19440860960738232,40011819.5,-35126795.25,1.1390683156613897,No,,,,,,,,,
1_80_1_100_6.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_20_1.75_175_12.csv,0.16796553161595484,0.0016679418735189187,8095610.248,-7127583.686000001,1.1358141278511253,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_50_16.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_60_2_50_12.csv,0.10702579242900787,0.19440862824851946,41546923.0,-36474478.5,1.139068321429188,No,,,,,,,,,
1_80_1_100_8.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_20_1.75_175_14.csv,0.16796553161595484,0.0016679418735189187,8095610.248,-7127583.686000001,1.1358141278511253,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_50_18.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_60_2_75_12.csv,0.10702579242900787,0.19440862824851946,41546923.0,-36474478.5,1.139068321429188,No,,,,,,,,,
3_80_1_100_10.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_20_1.75_175_16.csv,0.16796553161595484,0.0016679418735189187,8095610.248,-7127583.686000001,1.1358141278511253,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_50_20.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_20_1.5_225_4.csv,0.10701072433163805,0.020269563189150387,7602622.498,-6893853.686000001,1.1028116992734214,No,,,,,,,,,
3_80_1_100_12.csv,0.197906125,0.07840456232843941,7507514.4120000005,-6538931.6620000005,1.1481255348834383,No,2_20_1.75_175_18.csv,0.16796553161595484,0.0016679418735189187,8095610.248,-7127583.686000001,1.1358141278511253,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_50_6.csv,0.23487011188047952,0.2265604044864098,30487416.5,-26468724.875,1.1518279268827074,No,2_20_1.5_200_4.csv,0.10701071138476274,-0.0017249085645908747,5087587.256,-4707747.615,1.0806839431641877,No,,,,,,,,,
