Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
2_60_1.75_75_8.csv,0.19823632824999998,0.039437735488812416,0.19894302843965442,No,,,3_40_1.25_150_20.csv,0.13327965306185555,0.19071280520042055,1.4309221311666387,Yes,1_60_1_150_12.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_50_16.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_120_1.5_125_10.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,3_40_1.25_150_4.csv,0.13327965306185555,0.19071280520042055,1.4309221311666387,Yes,1_60_1_150_14.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_50_18.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_120_1.5_125_12.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,3_40_1.25_150_6.csv,0.13327965306185555,0.19071280520042055,1.4309221311666387,Yes,1_60_1_150_16.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_50_20.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_120_1.5_125_14.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,3_40_1.25_150_8.csv,0.13327965306185555,0.19071280520042055,1.4309221311666387,Yes,1_60_1_150_18.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_50_4.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_120_1.5_125_16.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,2_20_2_100_12.csv,0.12984486363461195,0.08014510077431725,0.6172373594988586,Yes,1_60_1_150_20.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_50_6.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_120_1.5_125_18.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,2_20_2_100_14.csv,0.12984486363461195,0.09599948259169863,0.7393398545347514,Yes,1_60_1_150_4.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_50_8.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_120_1.5_125_20.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,2_20_2_100_16.csv,0.12984486363461195,0.09599948259169863,0.7393398545347514,Yes,1_60_1_150_6.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_75_10.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_120_1.5_125_4.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,2_20_2_100_18.csv,0.12984486363461195,0.09599948259169863,0.7393398545347514,Yes,1_60_1_150_8.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_75_12.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_120_1.5_125_6.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,2_20_2_100_20.csv,0.12984486363461195,0.09599948259169863,0.7393398545347514,Yes,3_60_1_150_10.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_75_14.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_120_1.5_125_8.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,2_100_1.25_200_4.csv,0.13284605629679197,0.015699975715434383,0.11818172216086714,No,3_60_1_150_12.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_75_16.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_120_1.5_125_10.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,2_60_0.75_125_4.csv,0.13236198142664296,0.06186017185394234,0.46735604277899234,No,3_60_1_150_14.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_75_18.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_120_1.5_125_12.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,2_60_1_225_4.csv,0.1322830075763168,0.024386363039595155,0.1843499288865666,No,3_60_1_150_16.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_75_20.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_120_1.5_125_14.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,1_80_1_175_10.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,3_60_1_150_18.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_75_4.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_120_1.5_125_16.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,1_80_1_175_12.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,3_60_1_150_20.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_75_6.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_120_1.5_125_18.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,1_80_1_175_14.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,3_60_1_150_4.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,1_100_1_75_8.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_120_1.5_125_20.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,1_80_1_175_16.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,3_60_1_150_6.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,3_100_1_100_10.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_120_1.5_125_4.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,1_80_1_175_18.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,3_60_1_150_8.csv,0.13931563171853176,0.09356012784937551,0.6715694907689971,Yes,3_100_1_100_12.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_120_1.5_125_6.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,1_80_1_175_20.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_200_10.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_100_14.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_120_1.5_125_8.csv,0.1981138595,0.006460481390221318,0.03260994160896309,No,,,1_80_1_175_4.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_200_12.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_100_16.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
2_40_1.75_50_4.csv,0.19729634375,0.014394382555245288,0.072958181999991,No,,,1_80_1_175_6.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_200_14.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_100_18.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
2_40_1.75_75_4.csv,0.19729634375,0.014394382555245288,0.072958181999991,No,,,1_80_1_175_8.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_200_16.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_100_20.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
2_40_1.5_150_6.csv,0.1968867345,0.05767501516091657,0.29293499791839234,No,,,3_80_1_175_10.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_200_18.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_100_4.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_60_1.75_150_10.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,3_80_1_175_12.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_200_20.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_100_6.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_60_1.75_150_12.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,3_80_1_175_14.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_200_4.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_100_8.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_60_1.75_150_14.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,3_80_1_175_16.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_200_6.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_50_10.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_60_1.75_150_16.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,3_80_1_175_18.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_200_8.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_50_12.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_60_1.75_150_18.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,3_80_1_175_20.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_225_10.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_50_14.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_60_1.75_150_20.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,3_80_1_175_4.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_225_12.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_50_16.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_60_1.75_150_4.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,3_80_1_175_6.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_225_14.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_50_18.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_60_1.75_150_6.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,3_80_1_175_8.csv,0.12865968734697425,0.1336519920076226,1.038802400064792,Yes,1_120_1.75_225_16.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_50_20.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
1_60_1.75_150_8.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_40_1.75_100_8.csv,0.12836541588511347,-0.022401849331214307,-0.17451623692213075,No,1_120_1.75_225_18.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_50_4.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_60_1.75_150_10.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_60_1_50_10.csv,0.127839228567252,0.03795571437840308,0.29690193537452264,No,1_120_1.75_225_20.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_50_6.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_60_1.75_150_12.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_60_1_75_10.csv,0.127839228567252,0.03795571437840308,0.29690193537452264,No,1_120_1.75_225_4.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_50_8.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_60_1.75_150_14.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_60_1_50_8.csv,0.12783922140409865,0.037955739223790114,0.29690214635938966,No,1_120_1.75_225_6.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_75_10.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_60_1.75_150_16.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_60_1_75_8.csv,0.12783922140409865,0.037955739223790114,0.29690214635938966,No,1_120_1.75_225_8.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_75_12.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_60_1.75_150_18.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_60_1_50_6.csv,0.12783921000712492,0.04538319173037595,0.35500212906389667,No,3_120_1.75_200_10.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_75_14.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_60_1.75_150_20.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_60_1_75_6.csv,0.12783921000712492,0.04538319173037595,0.35500212906389667,No,3_120_1.75_200_12.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_75_16.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_60_1.75_150_4.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_60_1_50_12.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_200_14.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_75_18.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_60_1.75_150_6.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_60_1_50_14.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_200_16.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_75_20.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
3_60_1.75_150_8.csv,0.19623753124999999,-0.023403726336611228,-0.11926223382211057,No,,,2_60_1_50_16.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_200_18.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_75_4.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
2_40_1_100_12.csv,0.19607326575,0.04457156500753598,0.22732097023551504,No,,,2_60_1_50_18.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_200_20.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_75_6.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
2_40_1_100_14.csv,0.19607326575,0.04457156500753598,0.22732097023551504,No,,,2_60_1_50_20.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_200_4.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_75_8.csv,0.2736390234427316,-0.05429685774564736,-0.19842512614802854,No,,,,,,,
2_40_1_100_16.csv,0.19607326575,0.04457156500753598,0.22732097023551504,No,,,2_60_1_75_12.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_200_6.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,1_100_1_125_10.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
2_40_1_100_18.csv,0.19607326575,0.04457156500753598,0.22732097023551504,No,,,2_60_1_75_14.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_200_8.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,1_100_1_125_12.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
2_40_1_100_20.csv,0.19607326575,0.04457156500753598,0.22732097023551504,No,,,2_60_1_75_16.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_225_10.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,1_100_1_125_14.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
2_80_2_150_14.csv,0.19598490624999998,-0.005797228843997453,-0.029579976105927566,No,,,2_60_1_75_18.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_225_12.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,1_100_1_125_16.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
2_80_2_150_16.csv,0.19598490624999998,-0.005797228843997453,-0.029579976105927566,No,,,2_60_1_75_20.csv,0.1278392060323368,0.044240495313342315,0.3460635957184506,No,3_120_1.75_225_14.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,1_100_1_125_18.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
2_80_2_150_18.csv,0.19598490624999998,-0.005797228843997453,-0.029579976105927566,No,,,2_40_1.5_125_8.csv,0.1305572323285627,0.08271826832485303,0.6335785988223367,Yes,3_120_1.75_225_16.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,1_100_1_125_20.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
2_80_2_150_20.csv,0.19598490624999998,-0.005797228843997453,-0.029579976105927566,No,,,2_40_1.5_125_10.csv,0.13055721991378302,0.0827183064055243,0.633578950747799,Yes,3_120_1.75_225_18.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,1_100_1_125_4.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
2_120_1_150_4.csv,0.19557275000000002,-0.04410660029703342,-0.22552528558827045,No,,,2_40_1.5_125_12.csv,0.13055720409582028,0.0982106341775846,0.7522421673912728,Yes,3_120_1.75_225_20.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,1_100_1_125_6.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
1_40_1.5_75_10.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,2_40_1.5_125_14.csv,0.13055720409582028,0.0937527556078443,0.7180971456698477,Yes,3_120_1.75_225_4.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,1_100_1_125_8.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
1_40_1.5_75_12.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,2_40_1.5_125_16.csv,0.13055720409582028,0.0937527556078443,0.7180971456698477,Yes,3_120_1.75_225_6.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_125_10.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
1_40_1.5_75_14.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,2_40_1.5_125_18.csv,0.13055720409582028,0.0937527556078443,0.7180971456698477,Yes,3_120_1.75_225_8.csv,0.13917849340506658,-0.0816899605190105,-0.586943848294572,No,3_100_1_125_12.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
1_40_1.5_75_16.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,2_40_1.5_125_20.csv,0.13055720409582028,0.0937527556078443,0.7180971456698477,Yes,1_80_1_200_10.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,3_100_1_125_14.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
1_40_1.5_75_18.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,1_60_1.25_125_10.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,1_80_1_200_12.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,3_100_1_125_16.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
1_40_1.5_75_20.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,1_60_1.25_125_12.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,1_80_1_200_14.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,3_100_1_125_18.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
1_40_1.5_75_4.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,1_60_1.25_125_14.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,1_80_1_200_16.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,3_100_1_125_20.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
1_40_1.5_75_6.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,1_60_1.25_125_16.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,1_80_1_200_18.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,3_100_1_125_4.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
1_40_1.5_75_8.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,1_60_1.25_125_18.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,1_80_1_200_20.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,3_100_1_125_6.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
3_40_1.5_75_10.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,1_60_1.25_125_20.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,1_80_1_200_4.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,3_100_1_125_8.csv,0.2736389655447335,-0.05429686413657831,-0.19842519148721915,No,,,,,,,
3_40_1.5_75_12.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,1_60_1.25_125_4.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,1_80_1_200_6.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,1_100_1_225_10.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
3_40_1.5_75_14.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,1_60_1.25_125_6.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,1_80_1_200_8.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,1_100_1_225_12.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
3_40_1.5_75_16.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,1_60_1.25_125_8.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,3_80_1_200_10.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,1_100_1_225_14.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
3_40_1.5_75_18.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,3_60_1.25_125_10.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,3_80_1_200_12.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,1_100_1_225_16.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
3_40_1.5_75_20.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,3_60_1.25_125_12.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,3_80_1_200_14.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,1_100_1_225_18.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
3_40_1.5_75_4.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,3_60_1.25_125_14.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,3_80_1_200_16.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,1_100_1_225_20.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
3_40_1.5_75_6.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,3_60_1.25_125_16.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,3_80_1_200_18.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,1_100_1_225_4.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
3_40_1.5_75_8.csv,0.19495998450000002,-0.015074231214380132,-0.07731961639738502,No,,,3_60_1.25_125_18.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,3_80_1_200_20.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,1_100_1_225_6.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
2_60_0.75_200_12.csv,0.19450114074999997,-0.04016663974669451,-0.2065110754199755,No,,,3_60_1.25_125_20.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,3_80_1_200_4.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,1_100_1_225_8.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
2_60_0.75_200_14.csv,0.19450114074999997,-0.04016663974669451,-0.2065110754199755,No,,,3_60_1.25_125_4.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,3_80_1_200_6.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,3_100_1_225_10.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
2_60_0.75_200_16.csv,0.19450114074999997,-0.04016663974669451,-0.2065110754199755,No,,,3_60_1.25_125_6.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,3_80_1_200_8.csv,0.13787955017422754,0.17582971680952836,1.2752414450681495,Yes,3_100_1_225_12.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
2_60_0.75_200_18.csv,0.19450114074999997,-0.04016663974669451,-0.2065110754199755,No,,,3_60_1.25_125_8.csv,0.12723838196731757,0.15797192928355214,1.241543053605702,Yes,1_120_2_225_10.csv,0.1372588396535993,-0.0534871199953664,-0.3896806947396034,No,3_100_1_225_14.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
2_60_0.75_200_20.csv,0.19450114074999997,-0.04016663974669451,-0.2065110754199755,No,,,1_100_1.25_225_10.csv,0.130515578655745,0.07307013719924527,0.5598575890467378,Yes,1_120_2_225_12.csv,0.1372588396535993,-0.0534871199953664,-0.3896806947396034,No,3_100_1_225_16.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
2_60_1.5_50_4.csv,0.19449810949999996,-0.019059004428679128,-0.09799069244258712,No,,,1_100_1.25_225_12.csv,0.130515578655745,0.07307013719924527,0.5598575890467378,Yes,1_120_2_225_14.csv,0.1372588396535993,-0.0534871199953664,-0.3896806947396034,No,3_100_1_225_18.csv,0.2736389498295641,-0.06479102940135441,-0.23677561049590884,No,,,,,,,
