Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7
,,,,,,,,,2_80_2_75_4.csv,0.6367372087423989,0.1165310427640253,9,14,0.07074857874915544,0.008323645911716093,0.11765106888193787,No,,,,,,,,,,,,,,,,,,,1_60_1.75_100_8.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_80_2_125_4.csv,0.6367371893828753,0.116530907207757,9,14,0.07074857659809725,0.0083236362291255,0.11765093559987412,No,,,,,,,,,,,,,,,,,,,3_60_1.75_100_10.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_80_2_100_4.csv,0.6367371798688924,0.11653102719179026,9,14,0.07074857554098805,0.00832364479941359,0.11765105849504069,No,,,,,,,,,,,,,,,,,,,3_60_1.75_100_12.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_60_1.25_225_4.csv,0.6803093238039626,0.15199078029585306,11,13,0.0618463021639966,0.011691598484296389,0.18904280571688847,No,,,,,,,,,,,,,,,,,,,3_60_1.75_100_14.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_60_1.25_200_4.csv,0.6803093275368014,0.2300926581013999,12,13,0.056692443961400114,0.017699435238569223,0.31220095663224795,No,,,,,,,,,,,,,,,,,,,3_60_1.75_100_16.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_225_12.csv,0.6800293583164255,0.20846814246995934,4,6,0.17000733957910638,0.03474469041165989,0.20437170829023404,No,,,,,,,,,,,,,,,,,,,3_60_1.75_100_18.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_150_14.csv,0.6794489740971509,0.1672105438013221,5,6,0.13588979481943017,0.027868423966887018,0.2050810659028404,No,,,,,,,,,,,,,,,,,,,3_60_1.75_100_20.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_200_14.csv,0.6794489547541368,0.1672106342701621,5,6,0.13588979095082737,0.02786843904502702,0.2050811826998203,No,,,,,,,,,,,,,,,,,,,3_60_1.75_100_4.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_100_14.csv,0.6794489404417277,0.16721060364037943,5,6,0.13588978808834554,0.027868433940063237,0.20508114945285832,No,,,,,,,,,,,,,,,,,,,3_60_1.75_100_6.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_125_14.csv,0.6794489404417277,0.16721060364037943,5,6,0.13588978808834554,0.027868433940063237,0.20508114945285832,No,,,,,,,,,,,,,,,,,,,3_60_1.75_100_8.csv,0.5727519897277716,-0.352755439589491,34.0,30.0,0.016845646756699167,-0.011758514652983033,-0.6980150315871317,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_50_14.csv,0.6794489404417277,0.16721060364037943,5,6,0.13588978808834554,0.027868433940063237,0.20508114945285832,No,,,,,,,,,,,,,,,,,,,1_60_1.75_75_10.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_75_14.csv,0.6794489404417277,0.16721060364037943,5,6,0.13588978808834554,0.027868433940063237,0.20508114945285832,No,,,,,,,,,,,,,,,,,,,1_60_1.75_75_12.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_40_1.75_150_16.csv,0.6785869336567769,0.23079733462287555,11,11,0.06168972124152517,0.020981575874806868,0.3401146163825352,No,,,,,,,,,,,,,,,,,,,1_60_1.75_75_14.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_20_0.75_225_10.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,1_60_1.75_75_16.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_20_0.75_225_12.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,1_60_1.75_75_18.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_20_0.75_225_14.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,1_60_1.75_75_20.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_20_0.75_225_16.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,1_60_1.75_75_4.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_20_0.75_225_18.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,1_60_1.75_75_6.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_20_0.75_225_20.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,1_60_1.75_75_8.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_20_0.75_225_4.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,3_60_1.75_75_10.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_20_0.75_225_6.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,3_60_1.75_75_12.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_20_0.75_225_8.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,3_60_1.75_75_14.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_20_0.75_225_10.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,3_60_1.75_75_16.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_20_0.75_225_12.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,3_60_1.75_75_18.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_20_0.75_225_14.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,3_60_1.75_75_20.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_20_0.75_225_16.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,3_60_1.75_75_4.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_20_0.75_225_18.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,3_60_1.75_75_6.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_20_0.75_225_20.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,3_60_1.75_75_8.csv,0.5727519693251196,-0.35275541367186153,35.0,30.0,0.016364341980717702,-0.011758513789062052,-0.718544858260555,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_20_0.75_225_4.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,1_100_1_100_10.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_20_0.75_225_6.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,1_100_1_100_12.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_20_0.75_225_8.csv,0.6777122358218401,0.12865380930390213,38,44,0.017834532521627373,0.002923950211452321,0.16394880033477408,No,,,,,,,,,,,,,,,,,,,1_100_1_100_14.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_60_1.75_225_6.csv,0.6768426270718794,0.4480786377623523,9,9,0.07520473634131992,0.049786515306928035,0.662013029085958,Yes,,,,,,,,,,,,,,,,,,,1_100_1_100_16.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_60_1.75_200_6.csv,0.676842486718878,0.42548524977682334,10,9,0.0676842486718878,0.04727613886409148,0.6984806626615818,Yes,,,,,,,,,,,,,,,,,,,1_100_1_100_18.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_200_10.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_100_20.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_200_12.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_100_6.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_200_14.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_100_8.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_200_16.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_50_10.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_200_18.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_50_12.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_200_20.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_50_14.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_200_4.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_50_16.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_200_6.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_50_18.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_200_8.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_50_20.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_225_10.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,1_100_1_50_6.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_225_12.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,1_100_1_50_8.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_225_14.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,1_100_1_75_10.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_225_16.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,1_100_1_75_12.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_225_18.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,1_100_1_75_14.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_225_20.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,1_100_1_75_16.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_225_4.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,1_100_1_75_18.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_225_6.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,1_100_1_75_20.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,1_60_1_225_8.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,1_100_1_75_6.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_200_10.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,1_100_1_75_8.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_200_12.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,3_100_1_100_10.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_200_14.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,3_100_1_100_12.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_200_16.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,3_100_1_100_14.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_200_18.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,3_100_1_100_16.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_200_20.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,3_100_1_100_18.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_200_4.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,3_100_1_100_20.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_200_6.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,3_100_1_100_6.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_200_8.csv,0.6759097221621845,0.18693990051431214,26,30,0.025996527775468632,0.006231330017143738,0.23969855016652922,No,,,,,,,,,,,,,,,,,,,3_100_1_100_8.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_225_10.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,3_100_1_50_10.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_225_12.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,3_100_1_50_12.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_225_14.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,3_100_1_50_14.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_225_16.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,3_100_1_50_16.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_225_18.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,3_100_1_50_18.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_225_20.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,3_100_1_50_20.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_225_4.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,3_100_1_50_6.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_225_6.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,3_100_1_50_8.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,3_60_1_225_8.csv,0.6759097221621845,0.2607937354605499,25,30,0.027036388886487378,0.008693124515351664,0.3215342312114927,No,,,,,,,,,,,,,,,,,,,3_100_1_75_10.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_20_1.25_100_6.csv,0.675053803860494,0.18651159377212506,17,28,0.03970904728591141,0.0066611283490044665,0.1677483798854022,No,,,,,,,,,,,,,,,,,,,3_100_1_75_12.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_200_16.csv,0.6748703653244249,0.16721069769463884,5,6,0.134974073064885,0.02786844961577314,0.20647261346537396,No,,,,,,,,,,,,,,,,,,,3_100_1_75_14.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_100_16.csv,0.6748702382628962,0.16721051699138936,5,6,0.13497404765257923,0.027868419498564893,0.20647242920578113,No,,,,,,,,,,,,,,,,,,,3_100_1_75_16.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_125_16.csv,0.6748702382628962,0.16721051699138936,5,6,0.13497404765257923,0.027868419498564893,0.20647242920578113,No,,,,,,,,,,,,,,,,,,,3_100_1_75_18.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,2_120_1.5_50_16.csv,0.6748702382628962,0.16721051699138936,5,6,0.13497404765257923,0.027868419498564893,0.20647242920578113,No,,,,,,,,,,,,,,,,,,,3_100_1_75_20.csv,0.572704367873124,-0.16659485633541457,39.0,25.0,0.014684727381362154,-0.006663794253416583,-0.45379080457933907,No,,,,,,,,,,,,,,,,,,
