Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,2_100_2_150_18.csv,0.3860871177693621,-0.05984652364939061,623086.656,-865419.118,0.7199825414534001,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_225_16.csv,0.3860871071361284,-0.06069163974217111,582145.563,-820294.5079999999,0.7096787279721737,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_175_18.csv,0.38608710141606073,-0.059846516591631885,560359.813,-778296.305,0.7199826202438414,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_200_18.csv,0.3860871000505156,-0.05984651740774208,655872.938,-910956.688,0.7199825706751932,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_125_18.csv,0.3860870921558621,-0.05984650772316496,753325.844,-1046311.219,0.7199825733685458,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_225_18.csv,0.3860870802812706,-0.059846513290689504,567451.719,-788146.438,0.719982596685922,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_75_10.csv,0.3855611117095946,-0.14323173699397795,218135.75,-4370940.0,0.04990591268697351,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_0.75_175_6.csv,0.38521452293174624,0.028341107333876077,1281236.781,-711686.937,1.800281436105662,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_150_10.csv,0.38434962454458943,-0.10127806178041325,690785.219,-1812779.562,0.38106410370043664,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_150_12.csv,0.38434962454458943,-0.10127806178041325,690785.219,-1812779.562,0.38106410370043664,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_150_14.csv,0.38434962454458943,-0.10127806178041325,690785.219,-1812779.562,0.38106410370043664,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_150_16.csv,0.38434962454458943,-0.10127806178041325,690785.219,-1812779.562,0.38106410370043664,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_150_18.csv,0.38434962454458943,-0.10127806178041325,690785.219,-1812779.562,0.38106410370043664,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_150_20.csv,0.38434962454458943,-0.10127806178041325,690785.219,-1812779.562,0.38106410370043664,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_150_8.csv,0.38434962454458943,-0.10127806178041325,690785.219,-1812779.562,0.38106410370043664,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_75_6.csv,0.3839618568346148,-0.14207632918422788,241081.75,-4545022.75,0.05304302382204797,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_100_6.csv,0.38344219206843877,-0.0720753970955061,1553300.0,-2611669.0,0.5947537762250883,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_125_6.csv,0.38344219206843877,-0.0720753970955061,1553300.0,-2611669.0,0.5947537762250883,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_50_6.csv,0.38344219206843877,-0.0720753970955061,1553300.0,-2611669.0,0.5947537762250883,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_75_6.csv,0.38344219206843877,-0.0720753970955061,1553300.0,-2611669.0,0.5947537762250883,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_200_6.csv,0.38344215762787437,-0.07207540822900156,650271.204,-1093345.6409999998,0.5947535524129831,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_175_6.csv,0.3834421571485949,-0.07207542587661968,1203771.469,-2023984.125,0.5947534143826351,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_150_6.csv,0.3834421068388648,-0.07207541174163712,1438143.0,-2418049.125,0.5947534254499482,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_200_10.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_200_12.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_200_14.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_200_16.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_200_18.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_200_20.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_200_4.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_200_6.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_200_8.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_200_10.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_200_12.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_200_14.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_200_16.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_200_18.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_200_20.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_200_4.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_200_6.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_200_8.csv,0.3832454707204489,-0.0412624641272141,708164.157,-728353.696,0.9722805841298292,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_225_10.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_225_12.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_225_14.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_225_16.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_225_18.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_225_20.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_225_4.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_225_6.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.25_225_8.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_225_10.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_225_12.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_225_14.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_225_16.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_225_18.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_225_20.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_225_4.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_225_6.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.25_225_8.csv,0.3832454462099855,-0.04126247100060512,771353.6259999999,-793344.828,0.9722803991103852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_75_8.csv,0.3820495811065172,-0.13909351101463127,353810.875,-4771199.75,0.07415553603682176,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_10.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_12.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_14.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_16.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_18.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_20.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_6.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_8.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_10.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_12.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_14.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_16.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_18.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_20.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_6.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_8.csv,0.3820380293277571,0.06847533118114026,1320475.969,-361937.844,3.648350099029711,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.25_150_4.csv,0.38203789274039623,0.06847533255719673,1289702.063,-353502.81200000003,3.648350223024534,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.25_150_4.csv,0.38203789274039623,0.06847533255719673,1289702.063,-353502.81200000003,3.648350223024534,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_150_10.csv,0.38194143623674326,-0.06790031386246699,866540.83,-1024426.0,0.8458793802578224,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_150_12.csv,0.38194143623674326,-0.06790031386246699,866540.83,-1024426.0,0.8458793802578224,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_150_14.csv,0.38194143623674326,-0.06790031386246699,866540.83,-1024426.0,0.8458793802578224,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_150_16.csv,0.38194143623674326,-0.06790031386246699,866540.83,-1024426.0,0.8458793802578224,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_150_18.csv,0.38194143623674326,-0.06790031386246699,866540.83,-1024426.0,0.8458793802578224,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_150_20.csv,0.38194143623674326,-0.06790031386246699,866540.83,-1024426.0,0.8458793802578224,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_150_8.csv,0.38194143623674326,-0.06790031386246699,866540.83,-1024426.0,0.8458793802578224,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_175_10.csv,0.38194137474987655,-0.05851549557008549,621059.501,-602172.125,1.0313654106788819,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_175_12.csv,0.38194137474987655,-0.05851549557008549,621059.501,-602172.125,1.0313654106788819,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_175_14.csv,0.38194137474987655,-0.05851549557008549,621059.501,-602172.125,1.0313654106788819,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_175_16.csv,0.38194137474987655,-0.05851549557008549,621059.501,-602172.125,1.0313654106788819,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_175_18.csv,0.38194137474987655,-0.05851549557008549,621059.501,-602172.125,1.0313654106788819,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_175_20.csv,0.38194137474987655,-0.05851549557008549,621059.501,-602172.125,1.0313654106788819,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_175_8.csv,0.38194137474987655,-0.05851549557008549,621059.501,-602172.125,1.0313654106788819,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_225_14.csv,0.38175042647371993,0.018069785217263618,1202843.813,-749017.812,1.6058948048087274,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_225_12.csv,0.381750380624294,0.01806978223805231,1187914.875,-739721.687,1.6058943463151432,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_200_14.csv,0.3817503635182923,0.025331289770813552,1108925.438,-629131.844,1.7626280541602977,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_200_12.csv,0.38175036298339715,0.025331276553197724,1095162.1570000001,-621323.406,1.7626282004254643,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_150_16.csv,0.3814530678180008,0.013239851969253529,1371056.9530000002,-779806.375,1.7582017754086714,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_150_18.csv,0.3814530678180008,0.013239851969253529,1371056.9530000002,-779806.375,1.7582017754086714,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.25_150_20.csv,0.3814530678180008,0.013239851969253529,1371056.9530000002,-779806.375,1.7582017754086714,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1_225_6.csv,0.38020537851642944,0.06064362231099139,1982501.523,-607259.875,3.264667409484284,Yes,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_200_12.csv,0.3787965907744415,-0.054576740406672763,827125.219,-1074430.219,0.7698268387963128,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_200_16.csv,0.3787965833347823,-0.06332205927176687,686433.094,-1153953.539,0.5948533201734043,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_200_18.csv,0.3787965833347823,-0.062488677477625376,692987.282,-1153953.539,0.6005330878403762,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_200_20.csv,0.3787965833347823,-0.05868134438055608,722930.313,-1133205.156,0.6379518387930808,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_200_14.csv,0.37879657676896716,-0.08170616664254339,559657.297,-1265952.9840000002,0.4420837930581472,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_225_16.csv,0.3787965693728309,-0.0107300644687001,966931.563,-761267.469,1.2701600979615746,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_225_18.csv,0.3787965693728309,-0.009661896808852507,974315.688,-761267.469,1.279859875373185,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_225_20.csv,0.3787965693728309,-0.009661896808852507,974315.688,-761267.469,1.279859875373185,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_225_14.csv,0.3787965517143621,-0.03429343199338214,830464.438,-869741.719,0.9548402932250281,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_2_225_12.csv,0.37879654079343494,-0.016693233493049082,1013858.031,-738514.656,1.3728340023627101,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_125_10.csv,0.37829932188507764,-0.012759708913825458,1820501.844,-1391202.5,1.3085814926295776,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_100_10.csv,0.3782344063855408,-0.09108461656024099,753224.782,-2176293.625,0.3461043920486603,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_50_10.csv,0.3782344063855408,-0.09108461656024099,753224.782,-2176293.625,0.3461043920486603,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_75_10.csv,0.3782344063855408,-0.09108461656024099,753224.782,-2176293.625,0.3461043920486603,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_125_10.csv,0.3782343849676503,-0.09108460425518704,687185.812,-1985486.531,0.34610449442530117,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_75_6.csv,0.3779214504725261,-0.14562143001076952,218841.25,-8322812.0,0.026294147939422398,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_10.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_12.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_14.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_16.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_18.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_20.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_4.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_6.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_125_8.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_10.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_12.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_14.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_16.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_18.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_20.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_4.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_6.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_1.75_125_8.csv,0.3778158949454907,-0.027931249512229306,952416.782,-682330.187,1.395829761229661,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_50_10.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_50_12.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_50_14.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_50_16.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_50_18.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_50_20.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_50_4.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_50_6.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_50_8.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_1.75_75_10.csv,0.3778158938417429,-0.02793126641255402,1040436.813,-745389.687,1.3958293643523403,No,,,,,,,,,,,,,,,,,,,,,,,
