Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
,,,,,,,,,2_80_1.25_100_16.csv,0.5549323248244361,-0.13666931557530462,12.0,12.0,0.04624436040203634,-0.011389109631275386,-0.24628104988935848,No,3_120_1_150_16.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,3_40_1_100_10.csv,0.5561654178603729,-0.13754842196182776,51.0,53.0,0.010905204271772018,-0.002595253244562788,-0.2379830014996205,No,,,,,,,,,
,,,,,,,,,2_80_1.25_100_18.csv,0.5549323248244361,-0.13666931557530462,12.0,12.0,0.04624436040203634,-0.011389109631275386,-0.24628104988935848,No,3_120_1_150_18.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,3_40_1_100_12.csv,0.5561654178603729,-0.13754842196182776,51.0,53.0,0.010905204271772018,-0.002595253244562788,-0.2379830014996205,No,,,,,,,,,
,,,,,,,,,2_80_1.25_100_20.csv,0.5549323248244361,-0.13666931557530462,12.0,12.0,0.04624436040203634,-0.011389109631275386,-0.24628104988935848,No,3_120_1_150_20.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,3_40_1_100_14.csv,0.5561654178603729,-0.13754842196182776,51.0,53.0,0.010905204271772018,-0.002595253244562788,-0.2379830014996205,No,,,,,,,,,
,,,,,,,,,2_80_1.25_50_12.csv,0.5549323248244361,-0.11535313917141428,12.0,12.0,0.04624436040203634,-0.009612761597617857,-0.20786884095805475,No,3_120_1_150_6.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,3_40_1_100_16.csv,0.5561654178603729,-0.13754842196182776,51.0,53.0,0.010905204271772018,-0.002595253244562788,-0.2379830014996205,No,,,,,,,,,
,,,,,,,,,2_80_1.25_50_14.csv,0.5549323248244361,-0.12794604378107166,12.0,12.0,0.04624436040203634,-0.010662170315089306,-0.23056152625736834,No,3_120_1_150_8.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,3_40_1_100_18.csv,0.5561654178603729,-0.13754842196182776,51.0,53.0,0.010905204271772018,-0.002595253244562788,-0.2379830014996205,No,,,,,,,,,
,,,,,,,,,2_80_1.25_50_16.csv,0.5549323248244361,-0.13666931557530462,12.0,12.0,0.04624436040203634,-0.011389109631275386,-0.24628104988935848,No,3_120_1_75_10.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,3_40_1_100_20.csv,0.5561654178603729,-0.13754842196182776,51.0,53.0,0.010905204271772018,-0.002595253244562788,-0.2379830014996205,No,,,,,,,,,
,,,,,,,,,2_80_1.25_50_18.csv,0.5549323248244361,-0.13666931557530462,12.0,12.0,0.04624436040203634,-0.011389109631275386,-0.24628104988935848,No,3_120_1_75_12.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,3_40_1_100_4.csv,0.5561654178603729,-0.13754842196182776,51.0,53.0,0.010905204271772018,-0.002595253244562788,-0.2379830014996205,No,,,,,,,,,
,,,,,,,,,2_80_1.25_50_20.csv,0.5549323248244361,-0.13666931557530462,12.0,12.0,0.04624436040203634,-0.011389109631275386,-0.24628104988935848,No,3_120_1_75_14.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,3_40_1_100_6.csv,0.5561654178603729,-0.13754842196182776,51.0,53.0,0.010905204271772018,-0.002595253244562788,-0.2379830014996205,No,,,,,,,,,
,,,,,,,,,2_80_1.25_75_12.csv,0.5549323248244361,-0.11535313917141428,12.0,12.0,0.04624436040203634,-0.009612761597617857,-0.20786884095805475,No,3_120_1_75_16.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,3_40_1_100_8.csv,0.5561654178603729,-0.13754842196182776,51.0,53.0,0.010905204271772018,-0.002595253244562788,-0.2379830014996205,No,,,,,,,,,
,,,,,,,,,2_80_1.25_75_14.csv,0.5549323248244361,-0.12794604378107166,12.0,12.0,0.04624436040203634,-0.010662170315089306,-0.23056152625736834,No,3_120_1_75_18.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,2_40_1.25_125_6.csv,0.547552335493362,-0.032941337623026964,25.0,18.0,0.02190209341973448,-0.0018300743123903869,-0.0835570498818817,No,,,,,,,,,
,,,,,,,,,2_80_1.25_75_16.csv,0.5549323248244361,-0.13666931557530462,12.0,12.0,0.04624436040203634,-0.011389109631275386,-0.24628104988935848,No,3_120_1_75_20.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,2_60_1.5_100_6.csv,0.5461888528181005,0.1584437529733537,21.0,16.0,0.026008992991338117,0.009902734560834606,0.38074271326585213,No,,,,,,,,,
,,,,,,,,,2_80_1.25_75_18.csv,0.5549323248244361,-0.13666931557530462,12.0,12.0,0.04624436040203634,-0.011389109631275386,-0.24628104988935848,No,3_120_1_75_6.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,2_60_1.5_225_6.csv,0.5461887214540935,-0.036774333699179505,21.0,15.0,0.026008986735909213,-0.002451622246611967,-0.09426058275569589,No,,,,,,,,,
,,,,,,,,,2_80_1.25_75_20.csv,0.5549323248244361,-0.13666931557530462,12.0,12.0,0.04624436040203634,-0.011389109631275386,-0.24628104988935848,No,3_120_1_75_8.csv,0.6413520239701279,-0.39150166641759737,29,49,0.022115587033452688,-0.007989829926889742,-0.36127595956662106,No,2_60_1.5_125_6.csv,0.5461887117248909,0.28496640933426537,21.0,15.0,0.026008986272613853,0.01899776062228436,0.7304306451300656,Yes,,,,,,,,,
,,,,,,,,,2_80_1.25_125_12.csv,0.5549322959181959,-0.11535315966262513,12.0,12.0,0.046244357993182994,-0.009612763305218762,-0.20786888871147924,No,1_120_1_175_10.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_60_1.5_200_6.csv,0.5461885986913717,-0.03677431098433987,21.0,15.0,0.02600898089006532,-0.002451620732289325,-0.0942605457188741,No,,,,,,,,,
,,,,,,,,,2_80_1.25_125_14.csv,0.5549322959181959,-0.12794602670978245,12.0,12.0,0.046244357993182994,-0.010662168892481871,-0.23056150750440974,No,1_120_1_175_12.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_60_1.5_175_6.csv,0.5461885301338493,0.07177007292177634,21.0,15.0,0.026008977625421394,0.004784671528118423,0.18396230705515484,No,,,,,,,,,
,,,,,,,,,2_80_1.25_125_16.csv,0.5549322959181959,-0.13666919855012846,12.0,12.0,0.046244357993182994,-0.011389099879177371,-0.24628085183615847,No,1_120_1_175_14.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_60_1.5_50_6.csv,0.5461883551366771,0.11836223055510965,21.0,17.0,0.026008969292222718,0.006962484150300568,0.26769550427292443,No,,,,,,,,,
,,,,,,,,,2_80_1.25_125_18.csv,0.5549322959181959,-0.13666919855012846,12.0,12.0,0.046244357993182994,-0.011389099879177371,-0.24628085183615847,No,1_120_1_175_16.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_60_1.5_75_6.csv,0.5461883551366771,0.11836223055510965,21.0,17.0,0.026008969292222718,0.006962484150300568,0.26769550427292443,No,,,,,,,,,
,,,,,,,,,2_80_1.25_125_20.csv,0.5549322959181959,-0.13666919855012846,12.0,12.0,0.046244357993182994,-0.011389099879177371,-0.24628085183615847,No,1_120_1_175_18.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1.75_75_10.csv,0.5457863350088176,-0.18693210516764613,26.0,21.0,0.020991782115723754,-0.008901528817506959,-0.42404826652803945,No,,,,,,,,,
,,,,,,,,,2_80_1.25_100_10.csv,0.554932229513577,-0.23228497993879685,12.0,13.0,0.04624435245946475,-0.01786807537990745,-0.3863839459222533,No,1_120_1_175_20.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1.75_75_12.csv,0.5457863350088176,-0.18693210516764613,26.0,21.0,0.020991782115723754,-0.008901528817506959,-0.42404826652803945,No,,,,,,,,,
,,,,,,,,,2_80_1.25_50_10.csv,0.554932229513577,-0.23228497993879685,12.0,13.0,0.04624435245946475,-0.01786807537990745,-0.3863839459222533,No,1_120_1_175_6.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1.75_75_14.csv,0.5457863350088176,-0.18693210516764613,26.0,21.0,0.020991782115723754,-0.008901528817506959,-0.42404826652803945,No,,,,,,,,,
,,,,,,,,,2_80_1.25_75_10.csv,0.554932229513577,-0.23228497993879685,12.0,13.0,0.04624435245946475,-0.01786807537990745,-0.3863839459222533,No,1_120_1_175_8.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1.75_75_16.csv,0.5457863350088176,-0.18693210516764613,26.0,21.0,0.020991782115723754,-0.008901528817506959,-0.42404826652803945,No,,,,,,,,,
,,,,,,,,,2_20_1_100_10.csv,0.5536622058602239,1.195561005750351,27.0,18.0,0.020506007624452736,0.06642005587501949,3.2390535052671967,Yes,3_120_1_175_10.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1.75_75_18.csv,0.5457863350088176,-0.18693210516764613,26.0,21.0,0.020991782115723754,-0.008901528817506959,-0.42404826652803945,No,,,,,,,,,
,,,,,,,,,2_20_1_100_12.csv,0.5536622058602239,1.195561005750351,27.0,18.0,0.020506007624452736,0.06642005587501949,3.2390535052671967,Yes,3_120_1_175_12.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1.75_75_20.csv,0.5457863350088176,-0.18693210516764613,26.0,21.0,0.020991782115723754,-0.008901528817506959,-0.42404826652803945,No,,,,,,,,,
,,,,,,,,,2_20_1_100_14.csv,0.5536622058602239,1.195561005750351,27.0,18.0,0.020506007624452736,0.06642005587501949,3.2390535052671967,Yes,3_120_1_175_14.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1.75_75_8.csv,0.5457863350088176,-0.18693210516764613,26.0,21.0,0.020991782115723754,-0.008901528817506959,-0.42404826652803945,No,,,,,,,,,
,,,,,,,,,2_20_1_100_16.csv,0.5536622058602239,1.195561005750351,27.0,18.0,0.020506007624452736,0.06642005587501949,3.2390535052671967,Yes,3_120_1_175_16.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1.75_75_4.csv,0.5442790933743863,0.06329263897512001,32.0,26.0,0.01700872166794957,0.0024343322682738467,0.14312258826958096,No,,,,,,,,,
,,,,,,,,,2_20_1_100_18.csv,0.5536622058602239,1.195561005750351,27.0,18.0,0.020506007624452736,0.06642005587501949,3.2390535052671967,Yes,3_120_1_175_18.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1_75_10.csv,0.5432661999103745,-0.027416637510150065,32.0,31.0,0.016977068747199203,-0.000884407661617744,-0.05209424988419449,No,,,,,,,,,
,,,,,,,,,2_20_1_100_20.csv,0.5536622058602239,1.195561005750351,27.0,18.0,0.020506007624452736,0.06642005587501949,3.2390535052671967,Yes,3_120_1_175_20.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1_75_12.csv,0.5432661999103745,-0.027416637510150065,32.0,31.0,0.016977068747199203,-0.000884407661617744,-0.05209424988419449,No,,,,,,,,,
,,,,,,,,,2_20_1_100_8.csv,0.5536622058602239,1.0496834107097093,27.0,19.0,0.020506007624452736,0.05524649530051101,2.694161453184646,Yes,3_120_1_175_6.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1_75_14.csv,0.5432661999103745,-0.027416637510150065,32.0,31.0,0.016977068747199203,-0.000884407661617744,-0.05209424988419449,No,,,,,,,,,
,,,,,,,,,1_80_1.5_125_10.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,3_120_1_175_8.csv,0.6413518403103527,-0.3915016989225554,29,49,0.02211558070035699,-0.007989830590256233,-0.36127609301831537,No,2_20_1_75_16.csv,0.5432661999103745,-0.027416637510150065,32.0,31.0,0.016977068747199203,-0.000884407661617744,-0.05209424988419449,No,,,,,,,,,
,,,,,,,,,1_80_1.5_125_12.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,2_60_1.75_200_12.csv,0.6398831269531705,0.9321802663501251,6,12,0.10664718782552841,0.07768168886251042,0.7283988490122715,Yes,2_20_1_75_18.csv,0.5432661999103745,-0.027416637510150065,32.0,31.0,0.016977068747199203,-0.000884407661617744,-0.05209424988419449,No,,,,,,,,,
,,,,,,,,,1_80_1.5_125_14.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,1_60_1.75_225_10.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_20_1_75_20.csv,0.5432661999103745,-0.027416637510150065,32.0,31.0,0.016977068747199203,-0.000884407661617744,-0.05209424988419449,No,,,,,,,,,
,,,,,,,,,1_80_1.5_125_16.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,1_60_1.75_225_12.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_40_1.5_100_8.csv,0.5429626953457981,0.15961552742737609,20.0,15.0,0.027148134767289906,0.010641035161825073,0.39196192493659576,No,,,,,,,,,
,,,,,,,,,1_80_1.5_125_18.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,1_60_1.75_225_14.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_60_2_175_12.csv,0.5428287284185626,-0.04895785266163475,12.0,10.0,0.045235727368213546,-0.004895785266163475,-0.10822828659993358,No,,,,,,,,,
,,,,,,,,,1_80_1.5_125_20.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,1_60_1.75_225_16.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_60_2_225_12.csv,0.5428286227861933,-0.10976766264489504,12.0,10.0,0.04523571856551611,-0.010976766264489504,-0.24265705536635962,No,,,,,,,,,
,,,,,,,,,1_80_1.5_125_4.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,1_60_1.75_225_18.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_60_2_200_12.csv,0.5428285991648714,-0.04895797082555344,12.0,10.0,0.045235716597072616,-0.004895797082555344,-0.10822857358851193,No,,,,,,,,,
,,,,,,,,,1_80_1.5_125_6.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,1_60_1.75_225_20.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_60_2_50_12.csv,0.5428285939897257,0.06143092293467517,12.0,10.0,0.04523571616581048,0.006143092293467517,0.13580181357028046,No,,,,,,,,,
,,,,,,,,,1_80_1.5_125_8.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,1_60_1.75_225_4.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_60_2_75_12.csv,0.5428285939897257,0.06143092293467517,12.0,10.0,0.04523571616581048,0.006143092293467517,0.13580181357028046,No,,,,,,,,,
,,,,,,,,,3_80_1.5_125_10.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,1_60_1.75_225_6.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_60_2_125_12.csv,0.5428285225060651,0.06143090725371742,12.0,10.0,0.04523571020883876,0.006143090725371742,0.13580179678866683,No,,,,,,,,,
,,,,,,,,,3_80_1.5_125_12.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,1_60_1.75_225_8.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_60_2_100_12.csv,0.5428284630279038,0.061430822737525204,12.0,10.0,0.045235705252325314,0.00614308227375252,0.13580162483344368,No,,,,,,,,,
,,,,,,,,,3_80_1.5_125_14.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,3_60_1.75_225_10.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_60_2_150_12.csv,0.542828402567749,0.06143080570219857,12.0,10.0,0.04523570021397908,0.006143080570219857,0.1358016022999789,No,,,,,,,,,
,,,,,,,,,3_80_1.5_125_16.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,3_60_1.75_225_12.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_120_1.25_225_4.csv,0.539921423931333,-0.09188583288898063,24.0,17.0,0.022496725997138877,-0.005405048993469448,-0.24025936014675467,No,,,,,,,,,
,,,,,,,,,3_80_1.5_125_18.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,3_60_1.75_225_14.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_120_1.25_100_4.csv,0.5399213839607172,0.20018347917002735,24.0,17.0,0.02249672433169655,0.011775498774707491,0.5234317050378979,Yes,,,,,,,,,
,,,,,,,,,3_80_1.5_125_20.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,3_60_1.75_225_16.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_120_1.25_125_4.csv,0.5399213839607172,0.20018347917002735,24.0,17.0,0.02249672433169655,0.011775498774707491,0.5234317050378979,Yes,,,,,,,,,
,,,,,,,,,3_80_1.5_125_4.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,3_60_1.75_225_18.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_120_1.25_150_4.csv,0.5399213839607172,0.20018347917002735,24.0,17.0,0.02249672433169655,0.011775498774707491,0.5234317050378979,Yes,,,,,,,,,
,,,,,,,,,3_80_1.5_125_6.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,3_60_1.75_225_20.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_120_1.25_175_4.csv,0.5399213839607172,-0.09188585250053748,24.0,17.0,0.02249672433169655,-0.0054050501470904394,-0.2402594292127696,No,,,,,,,,,
,,,,,,,,,3_80_1.5_125_8.csv,0.5530389904270403,0.5430514633583442,33.0,25.0,0.016758757285667888,0.021722058534333767,1.2961616523267212,Yes,3_60_1.75_225_4.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_120_1.25_50_4.csv,0.5399213839607172,0.20018347917002735,24.0,17.0,0.02249672433169655,0.011775498774707491,0.5234317050378979,Yes,,,,,,,,,
,,,,,,,,,1_80_1.5_50_10.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,3_60_1.75_225_6.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_120_1.25_75_4.csv,0.5399213839607172,0.20018347917002735,24.0,17.0,0.02249672433169655,0.011775498774707491,0.5234317050378979,Yes,,,,,,,,,
,,,,,,,,,1_80_1.5_50_12.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,3_60_1.75_225_8.csv,0.6392711971854516,0.21481968645441993,17,49,0.037604188069732446,0.004384075233763672,0.11658475980478375,No,2_120_1.25_200_4.csv,0.5399213789592043,-0.09188566090459215,24.0,17.0,0.022496724123300182,-0.005405038876740715,-0.24025893046101934,No,,,,,,,,,
,,,,,,,,,1_80_1.5_50_14.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_80_1.5_225_16.csv,0.6382413654229485,1.640578159106049,6,9,0.10637356090382476,0.18228646212289434,1.7136444486210678,Yes,2_40_1.5_75_10.csv,0.5348901163331712,-0.02523223377431853,20.0,17.0,0.02674450581665856,-0.0014842490455481488,-0.055497344229245134,No,,,,,,,,,
,,,,,,,,,1_80_1.5_50_16.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_20_1_50_10.csv,0.6340421616400421,0.38396677389153727,27,34,0.023483043023705266,0.011293140408574626,0.4809061754549705,No,2_20_1.5_175_6.csv,0.526838750403638,0.07623361183370757,39.0,23.0,0.013508685907785591,0.0033145048623351115,0.24536101327404697,No,,,,,,,,,
,,,,,,,,,1_80_1.5_50_18.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_20_1_50_12.csv,0.6340421616400421,0.38396677389153727,27,34,0.023483043023705266,0.011293140408574626,0.4809061754549705,No,2_20_1.75_50_4.csv,0.5262986385346712,0.19372394974052273,33.0,27.0,0.015948443591959734,0.007174961101500842,0.44988472136039875,No,,,,,,,,,
,,,,,,,,,1_80_1.5_50_20.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_20_1_50_14.csv,0.6340421616400421,0.38396677389153727,27,34,0.023483043023705266,0.011293140408574626,0.4809061754549705,No,2_80_1.75_150_10.csv,0.524890739619817,0.2948681832534764,9.0,11.0,0.058321193291090784,0.026806198477588764,0.45963048704772835,No,,,,,,,,,
,,,,,,,,,1_80_1.5_50_4.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_20_1_50_16.csv,0.6340421616400421,0.38396677389153727,27,34,0.023483043023705266,0.011293140408574626,0.4809061754549705,No,1_40_1_225_10.csv,0.5247702360210642,-0.13239126978521684,59.0,39.0,0.008894410780018038,-0.003394647943210688,-0.38166080105463757,No,,,,,,,,,
,,,,,,,,,1_80_1.5_50_6.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_20_1_50_18.csv,0.6340421616400421,0.38396677389153727,27,34,0.023483043023705266,0.011293140408574626,0.4809061754549705,No,1_40_1_225_12.csv,0.5247702360210642,-0.13239126978521684,59.0,39.0,0.008894410780018038,-0.003394647943210688,-0.38166080105463757,No,,,,,,,,,
,,,,,,,,,1_80_1.5_50_8.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_20_1_50_20.csv,0.6340421616400421,0.38396677389153727,27,34,0.023483043023705266,0.011293140408574626,0.4809061754549705,No,1_40_1_225_14.csv,0.5247702360210642,-0.13239126978521684,59.0,39.0,0.008894410780018038,-0.003394647943210688,-0.38166080105463757,No,,,,,,,,,
,,,,,,,,,1_80_1.5_75_10.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_40_1.25_125_6.csv,0.631937781996152,0.547552335493362,14,25,0.045138412999725146,0.02190209341973448,0.48522072364103375,No,1_40_1_225_16.csv,0.5247702360210642,-0.13239126978521684,59.0,39.0,0.008894410780018038,-0.003394647943210688,-0.38166080105463757,No,,,,,,,,,
,,,,,,,,,1_80_1.5_75_12.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_60_1.5_225_4.csv,0.6311350292137203,0.2939619643283392,13,28,0.04854884840105541,0.010498641583154972,0.2162490343010225,No,1_40_1_225_18.csv,0.5247702360210642,-0.13239126978521684,59.0,39.0,0.008894410780018038,-0.003394647943210688,-0.38166080105463757,No,,,,,,,,,
,,,,,,,,,1_80_1.5_75_14.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,2_80_1_225_6.csv,0.6304800599197169,1.8172029452906202,12,16,0.05254000499330974,0.11357518408066376,2.161689632407268,Yes,1_40_1_225_20.csv,0.5247702360210642,-0.13239126978521684,59.0,39.0,0.008894410780018038,-0.003394647943210688,-0.38166080105463757,No,,,,,,,,,
,,,,,,,,,1_80_1.5_75_16.csv,0.5530389558832156,0.5430511117034499,33.0,25.0,0.01675875623888532,0.021722044468137996,1.2961608939532376,Yes,1_40_1.5_125_10.csv,0.630065172624496,0.038474607563522,24,58,0.026252715526020667,0.0006633553028193448,0.02526806425650912,No,1_40_1_225_4.csv,0.5247702360210642,-0.13239126978521684,59.0,39.0,0.008894410780018038,-0.003394647943210688,-0.38166080105463757,No,,,,,,,,,
