Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
3_20_1.25_100_20.csv,0.11399066399999999,0.008817190432115039,507312.656,-520750.594,0.9741950596795671,No,,,,,,,,2_80_2_100_12.csv,0.10971923867814586,-4.6239378168994826e-05,554585.844,-914032.594,0.6067462447624707,No,,,,,,,,2_40_1.25_125_20.csv,0.14375608812289162,0.027481814648479937,2122905.0,-1721916.75,1.2328731920402076,No,,,,,,,,,
3_20_1.25_100_4.csv,0.11399066399999999,0.008817190432115039,507312.656,-520750.594,0.9741950596795671,No,,,,,,,,2_80_2_125_12.csv,0.10971923867814586,-4.6239378168994826e-05,554585.844,-914032.594,0.6067462447624707,No,,,,,,,,2_40_1.25_125_10.csv,0.1437560821582497,0.02748184470316903,2327376.25,-1887765.75,1.2328734378192845,No,,,,,,,,,
3_20_1.25_100_6.csv,0.11399066399999999,0.008817190432115039,507312.656,-520750.594,0.9741950596795671,No,,,,,,,,2_80_2_50_16.csv,0.10971923659880106,-4.625403951945136e-05,617841.687,-1018287.125,0.6067460462097073,No,,,,,,,,2_40_1.25_125_8.csv,0.1437559943546818,0.02748180808707356,2512993.5,-2038323.75,1.232872599360136,No,,,,,,,,,
3_20_1.25_100_8.csv,0.11399066399999999,0.008817190432115039,507312.656,-520750.594,0.9741950596795671,No,,,,,,,,2_80_2_50_18.csv,0.10971923659880106,-4.625403951945136e-05,617841.687,-1018287.125,0.6067460462097073,No,,,,,,,,2_60_2_200_4.csv,0.14318319070188418,0.03685060009466432,560208.328,-442867.626,1.2649566035337159,No,,,,,,,,,
2_20_1.25_150_4.csv,0.11368215625,-0.0314709417022711,271601.906,-629637.594,0.4313622766305152,No,,,,,,,,2_80_2_50_20.csv,0.10971923659880106,-4.625403951945136e-05,617841.687,-1018287.125,0.6067460462097073,No,,,,,,,,2_60_2_225_4.csv,0.14318319331465154,0.03685059367163105,524067.266,-414296.57899999997,1.2649567787041758,No,,,,,,,,,
2_80_1_125_4.csv,0.11348436725,0.09839974091072826,1026205.75,-716963.2270000001,1.4313227113390012,No,,,,,,,,2_80_2_75_16.csv,0.10971923659880106,-4.625403951945136e-05,617841.687,-1018287.125,0.6067460462097073,No,,,,,,,,2_60_2_150_4.csv,0.14318318187650925,0.04563084130450836,810369.1479999999,-563370.062,1.4384313307724184,No,,,,,,,,,
2_80_2_50_12.csv,0.11293148449999998,0.038805975029702885,677068.5,-1155917.812,0.5857410388274215,No,,,,,,,,2_80_2_75_18.csv,0.10971923659880106,-4.625403951945136e-05,617841.687,-1018287.125,0.6067460462097073,No,,,,,,,,2_60_2_125_4.csv,0.14318317862542926,0.04563083414155723,794265.071,-552174.6410000001,1.4384309093977388,No,,,,,,,,,
2_80_2_50_14.csv,0.11293148449999998,0.033869114316258775,648400.625,-1155917.812,0.5609400757291904,No,,,,,,,,2_80_2_75_20.csv,0.10971923659880106,-4.625403951945136e-05,617841.687,-1018287.125,0.6067460462097073,No,,,,,,,,2_60_2_75_4.csv,0.14318317745380207,0.045630849889342705,906988.3359999999,-630539.907,1.4384312966252901,No,,,,,,,,,
2_80_2_75_12.csv,0.11293148449999998,0.038805975029702885,677068.5,-1155917.812,0.5857410388274215,No,,,,,,,,2_80_2_100_16.csv,0.10971923602663944,-4.623707509130033e-05,465817.633,-767730.579,0.6067462280931237,No,,,,,,,,2_60_2_100_4.csv,0.14318316559693556,0.04563083393437183,756649.6170000001,-526024.219,1.4384311399928147,No,,,,,,,,,
2_80_2_75_14.csv,0.11293148449999998,0.033869114316258775,648400.625,-1155917.812,0.5609400757291904,No,,,,,,,,2_80_2_100_18.csv,0.10971923602663944,-4.623707509130033e-05,465817.633,-767730.579,0.6067462280931237,No,,,,,,,,2_60_2_175_4.csv,0.14318316204871093,0.0291404460076437,539269.313,-477656.656,1.1289894241523977,No,,,,,,,,,
2_40_1.25_150_12.csv,0.1128706875,0.047072155697337775,724780.438,-657755.774,1.1018990127481572,No,,,,,,,,2_80_2_100_20.csv,0.10971923602663944,-4.623707509130033e-05,465817.633,-767730.579,0.6067462280931237,No,,,,,,,,2_60_2_50_4.csv,0.1431831566665348,0.045630829405655535,929307.953,-646056.5,1.438431395706103,No,,,,,,,,,
2_40_1.25_150_14.csv,0.1128706875,0.047072155697337775,724780.438,-657755.774,1.1018990127481572,No,,,,,,,,2_80_2_125_16.csv,0.10971923602663944,-4.623707509130033e-05,465817.633,-767730.579,0.6067462280931237,No,,,,,,,,2_40_1_200_4.csv,0.14311510578263587,0.05721686024348631,1399659.344,-693461.625,2.018365967979843,Yes,,,,,,,,,
2_40_1.25_150_16.csv,0.1128706875,0.047072155697337775,724780.438,-657755.774,1.1018990127481572,No,,,,,,,,2_80_2_125_18.csv,0.10971923602663944,-4.623707509130033e-05,465817.633,-767730.579,0.6067462280931237,No,,,,,,,,2_40_1_225_4.csv,0.14311509785124837,0.057216890456947306,2596539.75,-1286456.0,2.0183665434340545,Yes,,,,,,,,,
2_40_1.25_150_18.csv,0.1128706875,0.047072155697337775,724780.438,-657755.774,1.1018990127481572,No,,,,,,,,2_80_2_125_20.csv,0.10971923602663944,-4.623707509130033e-05,465817.633,-767730.579,0.6067462280931237,No,,,,,,,,2_40_1_175_4.csv,0.1431150649308515,0.097837900759073,1903856.75,-838268.5,2.27117773124005,Yes,,,,,,,,,
2_40_1.25_150_20.csv,0.1128706875,0.047072155697337775,724780.438,-657755.774,1.1018990127481572,No,,,,,,,,2_80_2_175_12.csv,0.1097192340153384,-4.6250173109112974e-05,332645.773,-548245.469,0.6067460504630271,No,,,,,,,,2_40_1_150_4.csv,0.1431150428929756,0.09783792115544959,3194743.125,-1406645.5,2.2711785769762174,Yes,,,,,,,,,
2_40_1.5_100_8.csv,0.11247265625,0.035646654381257206,656625.625,-623731.688,1.0527373189992555,No,,,,,,,,2_80_2_50_10.csv,0.1097192302156888,-4.625784154900875e-05,839989.625,-1384417.375,0.6067459424944013,No,,,,,,,,1_100_0.75_50_10.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
2_60_2_75_16.csv,0.11167448449999998,0.0532300020807799,754728.875,-1406130.648,0.5367416435119192,No,,,,,,,,2_80_2_75_10.csv,0.1097192302156888,-4.625784154900875e-05,839989.625,-1384417.375,0.6067459424944013,No,,,,,,,,1_100_0.75_50_12.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
2_80_1.25_125_12.csv,0.11164291400000001,0.03333591464341536,639462.813,-738907.93,0.865416091826217,No,,,,,,,,2_80_2_175_10.csv,0.10971923020689016,-4.62486469796638e-05,379862.06299999997,-626064.297,0.6067460879341599,No,,,,,,,,1_100_0.75_50_14.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
2_120_1.5_100_10.csv,0.111265211,0.001953280556815087,456351.281,-749799.782,0.6086308531362044,No,,,,,,,,2_80_2_200_12.csv,0.10971923015296617,-4.624872775381146e-05,438564.75,-722814.321,0.6067460719279246,No,,,,,,,,1_100_0.75_50_16.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
2_120_1.5_125_10.csv,0.111265211,0.001953280556815087,456351.281,-749799.782,0.6086308531362044,No,,,,,,,,2_80_2_150_12.csv,0.10971922811596654,-4.6248508800308426e-05,442943.31200000003,-730030.8520000001,0.6067460173587294,No,,,,,,,,1_100_0.75_50_18.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
2_120_1.5_50_10.csv,0.111265211,0.001953280556815087,456351.281,-749799.782,0.6086308531362044,No,,,,,,,,2_80_2_200_10.csv,0.10971922790942895,-4.623947879263049e-05,500815.43799999997,-825411.719,0.6067462170354767,No,,,,,,,,1_100_0.75_50_20.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
2_120_1.5_75_10.csv,0.111265211,0.001953280556815087,456351.281,-749799.782,0.6086308531362044,No,,,,,,,,2_80_2_175_14.csv,0.10971922687634947,-4.624784029051432e-05,326959.516,-538873.735,0.6067460608374242,No,,,,,,,,1_100_0.75_50_6.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
2_60_1.25_75_10.csv,0.11109931250000002,0.023576443391871593,580612.25,-1023591.781,0.567230277516267,No,,,,,,,,2_80_2_100_10.csv,0.10971922587459204,-4.625281224619239e-05,633304.5,-1043772.0,0.6067460134972006,No,,,,,,,,1_100_0.75_50_8.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
1_100_1_175_10.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,2_80_2_125_10.csv,0.10971922587459204,-4.625281224619239e-05,633304.5,-1043772.0,0.6067460134972006,No,,,,,,,,3_100_0.75_50_10.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
1_100_1_175_12.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,2_80_2_200_14.csv,0.10971922568083696,-4.624637467396981e-05,431067.922,-710458.5079999999,0.606746090230508,No,,,,,,,,3_100_0.75_50_12.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
1_100_1_175_14.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,2_80_2_200_16.csv,0.10971922568083696,-4.624637467396981e-05,431067.922,-710458.5079999999,0.606746090230508,No,,,,,,,,3_100_0.75_50_14.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
1_100_1_175_16.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,2_80_2_200_18.csv,0.10971922568083696,-4.624637467396981e-05,431067.922,-710458.5079999999,0.606746090230508,No,,,,,,,,3_100_0.75_50_16.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
1_100_1_175_18.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,2_80_2_200_20.csv,0.10971922568083696,-4.624637467396981e-05,431067.922,-710458.5079999999,0.606746090230508,No,,,,,,,,3_100_0.75_50_18.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
1_100_1_175_20.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,2_80_2_50_12.csv,0.10971922509426418,-4.625801894154504e-05,735580.125,-1212336.25,0.6067459625990727,No,,,,,,,,3_100_0.75_50_20.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
1_100_1_175_4.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,2_80_2_75_12.csv,0.10971922509426418,-4.625801894154504e-05,735580.125,-1212336.25,0.6067459625990727,No,,,,,,,,3_100_0.75_50_6.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
1_100_1_175_6.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,2_80_2_100_14.csv,0.10971922275642462,-4.623967951673069e-05,545105.656,-898408.187,0.606746091462321,No,,,,,,,,3_100_0.75_50_8.csv,0.14280072829707835,0.044051327054277646,1100802.0,-688817.875,1.5981031270421082,Yes,,,,,,,,,
1_100_1_175_8.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,2_80_2_125_14.csv,0.10971922275642462,-4.623967951673069e-05,545105.656,-898408.187,0.606746091462321,No,,,,,,,,1_100_0.75_50_4.csv,0.14280071376006276,0.04405130261056655,1262180.437,-789799.437,1.5981024775027788,Yes,,,,,,,,,
1_100_1_200_10.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,2_80_2_150_16.csv,0.10971922200629497,-4.624436645886527e-05,372044.875,-613180.532,0.6067460651213238,No,,,,,,,,3_100_0.75_50_4.csv,0.14280071376006276,0.04405130261056655,1262180.437,-789799.437,1.5981024775027788,Yes,,,,,,,,,
1_100_1_200_12.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,2_80_2_150_18.csv,0.10971922200629497,-4.624436645886527e-05,372044.875,-613180.532,0.6067460651213238,No,,,,,,,,2_60_1.25_50_10.csv,0.14270115191069344,0.015248071248332846,1570340.625,-1631156.125,0.962716321835839,No,,,,,,,,,
1_100_1_200_14.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,2_80_2_150_20.csv,0.10971922200629497,-4.624436645886527e-05,372044.875,-613180.532,0.6067460651213238,No,,,,,,,,2_60_1.25_50_14.csv,0.14270114590178049,0.015248043795232598,1357762.625,-1410345.875,0.9627160606968131,No,,,,,,,,,
1_100_1_200_16.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,2_80_2_150_14.csv,0.10971921884401445,-4.6243274373400055e-05,435371.633,-717551.687,0.6067460238582087,No,,,,,,,,2_60_1.25_50_16.csv,0.14270114590178049,0.015248043795232598,1357762.625,-1410345.875,0.9627160606968131,No,,,,,,,,,
1_100_1_200_18.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,2_80_2_150_10.csv,0.10971921280421951,-4.6253214654916745e-05,505815.344,-833652.594,0.6067459606561243,No,,,,,,,,2_60_1.25_50_18.csv,0.14270114590178049,0.015248043795232598,1357762.625,-1410345.875,0.9627160606968131,No,,,,,,,,,
1_100_1_200_20.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,2_40_1.5_225_8.csv,0.10941066362426083,0.013631486133839705,674052.782,-664763.375,1.013974005412076,No,,,,,,,,2_60_1.25_50_20.csv,0.14270114590178049,0.015248043795232598,1357762.625,-1410345.875,0.9627160606968131,No,,,,,,,,,
1_100_1_200_4.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,2_40_1.5_200_8.csv,0.10941065177669815,0.01363149037321848,529331.512,-522036.531,1.0139740814422047,No,,,,,,,,2_60_1.25_50_12.csv,0.14270112190080267,0.015248070403968469,1433296.75,-1488805.0,0.9627162388627121,No,,,,,,,,,
1_100_1_200_6.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,2_40_1.5_175_8.csv,0.10941064613380944,0.013631499005252855,594368.25,-586176.937,1.01397413047658,No,,,,,,,,2_60_1.25_175_10.csv,0.14270113729263875,-0.0032241454490742312,486465.258,-611832.156,0.7950959315057642,No,,,,,,,,,
1_100_1_200_8.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,2_20_0.75_75_6.csv,0.1060760921523559,0.10349101008448855,1177141.844,-615770.062,1.911658127997785,Yes,,,,,,,,2_60_1.25_150_12.csv,0.14270113157660008,-0.0032241448217938964,675144.937,-849136.375,0.7950960020997805,No,,,,,,,,,
3_100_1_175_10.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,1_20_0.75_75_10.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_150_10.csv,0.14270113116348318,-0.003224136221591431,739698.531,-930325.875,0.7950961602567487,No,,,,,,,,,
3_100_1_175_12.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,1_20_0.75_75_12.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_125_10.csv,0.1427011399346119,-0.003224153989355676,767621.75,-965445.437,0.7950959428481922,No,,,,,,,,,
3_100_1_175_14.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,1_20_0.75_75_14.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_200_12.csv,0.14270113048345692,-0.03962850514851592,272778.188,-662376.93,0.4118171627746757,No,,,,,,,,,
3_100_1_175_16.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,1_20_0.75_75_16.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_200_14.csv,0.1427011286118354,-0.039628505453762015,258403.0,-627470.18,0.4118171799016807,No,,,,,,,,,
3_100_1_175_18.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,1_20_0.75_75_18.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_200_16.csv,0.1427011286118354,-0.039628505453762015,258403.0,-627470.18,0.4118171799016807,No,,,,,,,,,
3_100_1_175_20.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,1_20_0.75_75_20.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_200_18.csv,0.1427011286118354,-0.039628505453762015,258403.0,-627470.18,0.4118171799016807,No,,,,,,,,,
3_100_1_175_4.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,1_20_0.75_75_4.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_200_20.csv,0.1427011286118354,-0.039628505453762015,258403.0,-627470.18,0.4118171799016807,No,,,,,,,,,
3_100_1_175_6.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,1_20_0.75_75_6.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_175_14.csv,0.1427011295371495,-0.0032241379731430906,419327.406,-527392.172,0.7950959992633337,No,,,,,,,,,
3_100_1_175_8.csv,0.11076311725000001,0.0684280115389207,838033.313,-426403.93700000003,1.9653507866180886,Yes,,,,,,,,1_20_0.75_75_8.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_175_16.csv,0.1427011295371495,-0.0032241379731430906,419327.406,-527392.172,0.7950959992633337,No,,,,,,,,,
3_100_1_200_10.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,3_20_0.75_75_10.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_175_18.csv,0.1427011295371495,-0.0032241379731430906,419327.406,-527392.172,0.7950959992633337,No,,,,,,,,,
3_100_1_200_12.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,3_20_0.75_75_12.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_175_20.csv,0.1427011295371495,-0.0032241379731430906,419327.406,-527392.172,0.7950959992633337,No,,,,,,,,,
3_100_1_200_14.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,3_20_0.75_75_14.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_200_10.csv,0.14270112548906408,-0.03962849994884096,299775.516,-727933.43,0.4118172124613098,No,,,,,,,,,
3_100_1_200_16.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,3_20_0.75_75_16.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_75_8.csv,0.14270112669870116,0.015248050424588357,1398949.125,-1453127.125,0.9627162695762079,No,,,,,,,,,
3_100_1_200_18.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,3_20_0.75_75_18.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_225_6.csv,0.14270111598689636,-0.021396558445727024,609069.937,-927266.562,0.6568444953803909,No,,,,,,,,,
3_100_1_200_20.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,3_20_0.75_75_20.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_225_10.csv,0.14270111846225775,-0.03962850644571162,351612.766,-853807.984,0.4118171445911426,No,,,,,,,,,
3_100_1_200_4.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,3_20_0.75_75_4.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_125_12.csv,0.14270111678675482,-0.003224122261740143,700631.562,-881190.812,0.795096308834414,No,,,,,,,,,
3_100_1_200_6.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,3_20_0.75_75_6.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_225_14.csv,0.14270111865919063,-0.03962849997141902,303086.12100000004,-735972.4140000001,0.4118172301496072,No,,,,,,,,,
3_100_1_200_8.csv,0.11076311725000001,0.08580948278742039,938362.813,-449679.06200000003,2.08673894849923,Yes,,,,,,,,3_20_0.75_75_8.csv,0.10542836038841658,0.026426610153918687,839101.531,-463801.56200000003,1.8091822015036678,Yes,,,,,,,,2_60_1.25_225_16.csv,0.14270111865919063,-0.03962849997141902,303086.12100000004,-735972.4140000001,0.4118172301496072,No,,,,,,,,,
2_40_1.5_75_4.csv,0.1099258595,-0.035868557813362664,233143.09399999998,-689771.422,0.3380005122914471,No,,,,,,,,2_120_1.25_225_8.csv,0.10837654220161519,-0.011085770968777157,498271.375,-1016047.437,0.49040168485755453,No,,,,,,,,2_60_1.25_225_18.csv,0.14270111865919063,-0.03962849997141902,303086.12100000004,-735972.4140000001,0.4118172301496072,No,,,,,,,,,
2_60_0.75_50_6.csv,0.10928482025,0.0731940354638459,857899.375,-1691718.082,0.5071172225018519,No,,,,,,,,2_60_1.5_125_6.csv,0.10833410458517323,0.038373920834463254,749572.25,-767999.594,0.9760060498156982,No,,,,,,,,2_60_1.25_225_20.csv,0.14270111865919063,-0.03962849997141902,303086.12100000004,-735972.4140000001,0.4118172301496072,No,,,,,,,,,
1_100_1_225_10.csv,0.10916682025,0.0919791353207549,965240.938,-412234.31200000003,2.3414861643055076,Yes,,,,,,,,2_60_1.5_100_6.csv,0.10833409178453815,0.038373931496877026,1101006.375,-1128073.5,0.9760058852548171,No,,,,,,,,2_60_1.25_75_12.csv,0.1427011131778536,0.015248030294036978,1093899.937,-1136264.625,0.9627158259899185,No,,,,,,,,,
1_100_1_225_12.csv,0.10916682025,0.0919791353207549,965240.938,-412234.31200000003,2.3414861643055076,Yes,,,,,,,,1_40_1.5_150_10.csv,0.10808038296500685,-0.01735954042925807,406192.359,-492444.93700000003,0.8248482794331176,No,,,,,,,,2_60_1.25_125_14.csv,0.14270112272872434,-0.00322413673831657,663708.625,-834752.844,0.7950959733417811,No,,,,,,,,,
1_100_1_225_14.csv,0.10916682025,0.0919791353207549,965240.938,-412234.31200000003,2.3414861643055076,Yes,,,,,,,,1_40_1.5_150_12.csv,0.10808038296500685,-0.01735954042925807,406192.359,-492444.93700000003,0.8248482794331176,No,,,,,,,,2_60_1.25_125_16.csv,0.14270112272872434,-0.00322413673831657,663708.625,-834752.844,0.7950959733417811,No,,,,,,,,,
1_100_1_225_16.csv,0.10916682025,0.0919791353207549,965240.938,-412234.31200000003,2.3414861643055076,Yes,,,,,,,,1_40_1.5_150_14.csv,0.10808038296500685,-0.01735954042925807,406192.359,-492444.93700000003,0.8248482794331176,No,,,,,,,,2_60_1.25_125_18.csv,0.14270112272872434,-0.00322413673831657,663708.625,-834752.844,0.7950959733417811,No,,,,,,,,,
1_100_1_225_18.csv,0.10916682025,0.0919791353207549,965240.938,-412234.31200000003,2.3414861643055076,Yes,,,,,,,,1_40_1.5_150_16.csv,0.10808038296500685,-0.01735954042925807,406192.359,-492444.93700000003,0.8248482794331176,No,,,,,,,,2_60_1.25_125_20.csv,0.14270112272872434,-0.00322413673831657,663708.625,-834752.844,0.7950959733417811,No,,,,,,,,,
1_100_1_225_20.csv,0.10916682025,0.0919791353207549,965240.938,-412234.31200000003,2.3414861643055076,Yes,,,,,,,,1_40_1.5_150_18.csv,0.10808038296500685,-0.01735954042925807,406192.359,-492444.93700000003,0.8248482794331176,No,,,,,,,,2_60_1.25_175_8.csv,0.1427011169994401,-0.0032241401887592733,522467.602,-657112.532,0.7950960856123195,No,,,,,,,,,
1_100_1_225_4.csv,0.10916682025,0.0919791353207549,965240.938,-412234.31200000003,2.3414861643055076,Yes,,,,,,,,1_40_1.5_150_20.csv,0.10808038296500685,-0.01735954042925807,406192.359,-492444.93700000003,0.8248482794331176,No,,,,,,,,2_60_1.25_225_12.csv,0.14270111392177598,-0.03962850129717471,319947.055,-776915.329,0.41181714796619745,No,,,,,,,,,
1_100_1_225_6.csv,0.10916682025,0.0919791353207549,965240.938,-412234.31200000003,2.3414861643055076,Yes,,,,,,,,1_40_1.5_150_4.csv,0.10808038296500685,-0.01735954042925807,406192.359,-492444.93700000003,0.8248482794331176,No,,,,,,,,2_60_1.25_75_14.csv,0.14270111750647063,0.015248043460889257,1036252.312,-1076384.437,0.9627158070848252,No,,,,,,,,,
1_100_1_225_8.csv,0.10916682025,0.0919791353207549,965240.938,-412234.31200000003,2.3414861643055076,Yes,,,,,,,,1_40_1.5_150_6.csv,0.10808038296500685,-0.01735954042925807,406192.359,-492444.93700000003,0.8248482794331176,No,,,,,,,,2_60_1.25_75_16.csv,0.14270111750647063,0.015248043460889257,1036252.312,-1076384.437,0.9627158070848252,No,,,,,,,,,
