Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5
,,,,,2_80_1_75_12.csv,0.15939706073221338,-0.001710951190013776,No,,1_100_1.5_200_4.csv,0.14937676589141627,0.033401809830838916,No,,2_20_2_200_20.csv,0.1759301469529992,-0.006832669370177178,No,,,,,,
,,,,,2_80_1_75_14.csv,0.15939706073221338,0.023390167225825757,No,,1_100_1.5_200_6.csv,0.14937676589141627,0.033401809830838916,No,,2_20_2_225_10.csv,0.1759300823100338,-0.03029860292232225,No,,,,,,
,,,,,2_80_1_75_16.csv,0.15939706073221338,0.005993623126750048,No,,1_100_1.5_200_8.csv,0.14937676589141627,0.033401809830838916,No,,2_20_2_225_12.csv,0.1759300823100338,-0.03029860292232225,No,,,,,,
,,,,,2_80_1_75_18.csv,0.15939706073221338,0.02109007378092905,No,,3_100_1.5_200_10.csv,0.14937676589141627,0.033401809830838916,No,,2_20_2_225_14.csv,0.1759300823100338,-0.03029860292232225,No,,,,,,
,,,,,2_80_1_75_20.csv,0.15939706073221338,0.02109007378092905,No,,3_100_1.5_200_12.csv,0.14937676589141627,0.033401809830838916,No,,2_20_2_225_16.csv,0.1759300823100338,-0.03029860292232225,No,,,,,,
,,,,,2_80_1_100_8.csv,0.15939706059078462,-0.0007437232482768181,No,,3_100_1.5_200_14.csv,0.14937676589141627,0.033401809830838916,No,,2_20_2_225_18.csv,0.1759300823100338,-0.03029860292232225,No,,,,,,
,,,,,2_80_1_50_8.csv,0.15939706059078462,-0.0007437232482768181,No,,3_100_1.5_200_16.csv,0.14937676589141627,0.033401809830838916,No,,2_20_2_225_20.csv,0.1759300823100338,-0.03029860292232225,No,,,,,,
,,,,,2_80_1_75_8.csv,0.15939706059078462,-0.0007437232482768181,No,,3_100_1.5_200_18.csv,0.14937676589141627,0.033401809830838916,No,,1_40_1.25_125_10.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_80_1_100_10.csv,0.1593970287241271,-0.020144892748564045,No,,3_100_1.5_200_20.csv,0.14937676589141627,0.033401809830838916,No,,1_40_1.25_125_12.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_80_1_50_10.csv,0.1593970287241271,-0.020144892748564045,No,,3_100_1.5_200_4.csv,0.14937676589141627,0.033401809830838916,No,,1_40_1.25_125_14.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_80_1_75_10.csv,0.1593970287241271,-0.020144892748564045,No,,3_100_1.5_200_6.csv,0.14937676589141627,0.033401809830838916,No,,1_40_1.25_125_16.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_80_0.75_100_4.csv,0.15916058667223207,0.1401612184434235,Yes,,3_100_1.5_200_8.csv,0.14937676589141627,0.033401809830838916,No,,1_40_1.25_125_18.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_80_0.75_50_4.csv,0.1591605590183602,0.14016119965187643,Yes,,2_60_1.75_150_8.csv,0.14934511197697092,0.08244916105730181,No,,1_40_1.25_125_20.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_80_0.75_75_4.csv,0.1591605590183602,0.14016119965187643,Yes,,1_40_1_200_10.csv,0.14907395442226787,0.07240728135043115,No,,1_40_1.25_125_4.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_20_1_100_6.csv,0.15874071011276164,0.19377648861519897,Yes,,1_40_1_200_12.csv,0.14907395442226787,0.07240728135043115,No,,1_40_1.25_125_6.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_40_2_200_10.csv,0.1587027038109958,0.02461171019241582,No,,1_40_1_200_14.csv,0.14907395442226787,0.07240728135043115,No,,1_40_1.25_125_8.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,1_80_1_125_4.csv,0.15813607584369038,-0.014838627367490793,No,,1_40_1_200_16.csv,0.14907395442226787,0.07240728135043115,No,,3_40_1.25_125_10.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,3_80_1_125_4.csv,0.15813607584369038,-0.014838627367490793,No,,1_40_1_200_18.csv,0.14907395442226787,0.07240728135043115,No,,3_40_1.25_125_12.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_40_1.5_200_6.csv,0.15794801149517346,0.016674151563483872,No,,1_40_1_200_20.csv,0.14907395442226787,0.07240728135043115,No,,3_40_1.25_125_14.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_20_1_75_10.csv,0.15762401836255252,0.15692058625544014,Yes,,1_40_1_200_4.csv,0.14907395442226787,0.07240728135043115,No,,3_40_1.25_125_16.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_20_1_75_12.csv,0.15762401836255252,0.15692058625544014,Yes,,1_40_1_200_6.csv,0.14907395442226787,0.07240728135043115,No,,3_40_1.25_125_18.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_20_1_75_14.csv,0.15762401836255252,0.15692058625544014,Yes,,1_40_1_200_8.csv,0.14907395442226787,0.07240728135043115,No,,3_40_1.25_125_20.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_20_1_75_16.csv,0.15762401836255252,0.15692058625544014,Yes,,3_40_1_200_10.csv,0.14907395442226787,0.07240728135043115,No,,3_40_1.25_125_4.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_20_1_75_18.csv,0.15762401836255252,0.15692058625544014,Yes,,3_40_1_200_12.csv,0.14907395442226787,0.07240728135043115,No,,3_40_1.25_125_6.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_20_1_75_20.csv,0.15762401836255252,0.15692058625544014,Yes,,3_40_1_200_14.csv,0.14907395442226787,0.07240728135043115,No,,3_40_1.25_125_8.csv,0.17548780190769261,-0.058304666170144445,No,,,,,,
,,,,,2_20_1_75_8.csv,0.15762401836255252,0.1332060812869682,Yes,,3_40_1_200_16.csv,0.14907395442226787,0.07240728135043115,No,,2_100_0.75_150_6.csv,0.18779226459899315,0.200782093775764,Yes,,,,,,
,,,,,2_80_0.75_100_12.csv,0.15761494067564896,0.07829478046635736,No,,3_40_1_200_18.csv,0.14907395442226787,0.07240728135043115,No,,2_100_0.75_100_6.csv,0.18779225899878166,0.17560295206653628,Yes,,,,,,
,,,,,2_80_0.75_100_14.csv,0.15761494067564896,0.08099010998987906,No,,3_40_1_200_20.csv,0.14907395442226787,0.07240728135043115,No,,2_100_0.75_75_6.csv,0.18779225899878166,0.17560295206653628,Yes,,,,,,
,,,,,2_80_0.75_100_16.csv,0.15761494067564896,0.08099010998987906,No,,3_40_1_200_4.csv,0.14907395442226787,0.07240728135043115,No,,2_100_0.75_50_6.csv,0.1877922453974576,0.1756029468642742,Yes,,,,,,
,,,,,2_80_0.75_100_18.csv,0.15761494067564896,0.08099010998987906,No,,3_40_1_200_6.csv,0.14907395442226787,0.07240728135043115,No,,2_100_0.75_125_6.csv,0.18779223427089445,0.1756029389268573,Yes,,,,,,
,,,,,2_80_0.75_100_20.csv,0.15761494067564896,0.08099010998987906,No,,3_40_1_200_8.csv,0.14907395442226787,0.07240728135043115,No,,2_100_2_150_12.csv,0.17398746786175626,0.03558061360284734,No,,,,,,
,,,,,2_80_0.75_50_12.csv,0.15761493208455982,0.0782947581354886,No,,1_80_1.75_150_10.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_2_100_12.csv,0.1739874676327085,0.0355806117417711,No,,,,,,
,,,,,2_80_0.75_50_14.csv,0.15761493208455982,0.08099009534107954,No,,1_80_1.75_150_12.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_2_50_12.csv,0.1739874676327085,0.0355806117417711,No,,,,,,
,,,,,2_80_0.75_50_16.csv,0.15761493208455982,0.08099009534107954,No,,1_80_1.75_150_14.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_2_75_12.csv,0.1739874676327085,0.0355806117417711,No,,,,,,
,,,,,2_80_0.75_50_18.csv,0.15761493208455982,0.08099009534107954,No,,1_80_1.75_150_16.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_2_175_12.csv,0.17398745819929623,0.015591072326458608,No,,,,,,
,,,,,2_80_0.75_50_20.csv,0.15761493208455982,0.08099009534107954,No,,1_80_1.75_150_18.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_2_200_12.csv,0.17398745495189577,0.001412426977354111,No,,,,,,
,,,,,2_80_0.75_75_12.csv,0.15761493208455982,0.0782947581354886,No,,1_80_1.75_150_20.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_2_125_12.csv,0.1739874493325131,0.03558060112298777,No,,,,,,
,,,,,2_80_0.75_75_14.csv,0.15761493208455982,0.08099009534107954,No,,1_80_1.75_150_4.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_2_225_12.csv,0.17398743639711142,0.0014124408665183922,No,,,,,,
,,,,,2_80_0.75_75_16.csv,0.15761493208455982,0.08099009534107954,No,,1_80_1.75_150_6.csv,0.14877182028401945,-0.0033273890345077734,No,,2_20_1.5_75_6.csv,0.17062778245811383,-0.008820847593825953,No,,,,,,
,,,,,2_80_0.75_75_18.csv,0.15761493208455982,0.08099009534107954,No,,1_80_1.75_150_8.csv,0.14877182028401945,-0.0033273890345077734,No,,2_80_1.75_150_18.csv,0.182888640795782,0.11381631064201694,Yes,,,,,,
,,,,,2_80_0.75_75_20.csv,0.15761493208455982,0.08099009534107954,No,,3_80_1.75_150_10.csv,0.14877182028401945,-0.0033273890345077734,No,,2_80_1.75_150_20.csv,0.18288861517998556,0.11381629589335682,Yes,,,,,,
,,,,,2_80_0.75_100_10.csv,0.15761491757472068,0.08472058298851329,No,,3_80_1.75_150_12.csv,0.14877182028401945,-0.0033273890345077734,No,,2_80_1.75_150_16.csv,0.18288862670317144,0.08893796418041633,No,,,,,,
,,,,,2_80_0.75_50_10.csv,0.15761491494329363,0.08472062061188373,No,,3_80_1.75_150_14.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_1.5_150_16.csv,0.1828449360019433,0.1344155260469867,Yes,,,,,,
,,,,,2_80_0.75_75_10.csv,0.15761491494329363,0.08472062061188373,No,,3_80_1.75_150_16.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_1.5_150_18.csv,0.18284492881249353,0.13441551739297197,Yes,,,,,,
,,,,,2_80_0.75_50_8.csv,0.15761491454086796,0.09607172275017281,No,,3_80_1.75_150_18.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_1.5_100_18.csv,0.1828449221379127,0.13441555502168417,Yes,,,,,,
,,,,,2_80_0.75_75_8.csv,0.15761491454086796,0.09607172275017281,No,,3_80_1.75_150_20.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_1.5_125_18.csv,0.1828449221379127,0.13441555502168417,Yes,,,,,,
,,,,,2_80_0.75_100_8.csv,0.15761491091879043,0.09607173515017706,No,,3_80_1.75_150_4.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_1.5_50_18.csv,0.1828449221379127,0.13441555502168417,Yes,,,,,,
,,,,,2_60_1.5_100_12.csv,0.15748909506782383,0.04078245619167254,No,,3_80_1.75_150_6.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_1.5_75_18.csv,0.1828449221379127,0.13441555502168417,Yes,,,,,,
,,,,,2_60_1.5_50_12.csv,0.1574890867920552,0.040782474244183325,No,,3_80_1.75_150_8.csv,0.14877182028401945,-0.0033273890345077734,No,,2_100_1.5_200_16.csv,0.1828449154949981,0.020520403674156303,No,,,,,,
,,,,,2_60_1.5_75_12.csv,0.1574890867920552,0.040782474244183325,No,,1_80_1.75_175_10.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_175_20.csv,0.18284490880117155,0.020520400046546327,No,,,,,,
,,,,,2_40_2_100_8.csv,0.15724134538434129,-0.02070697110781481,No,,1_80_1.75_175_12.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_100_20.csv,0.18284490267509226,0.13441556782973663,Yes,,,,,,
,,,,,2_20_0.75_125_6.csv,0.15596542722465995,0.15682661129561187,Yes,,1_80_1.75_175_14.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_125_20.csv,0.18284490267509226,0.13441556782973663,Yes,,,,,,
,,,,,2_20_1_75_4.csv,0.15548157109301255,0.1862526782776352,Yes,,1_80_1.75_175_16.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_50_20.csv,0.18284490267509226,0.13441556782973663,Yes,,,,,,
,,,,,2_40_1_200_6.csv,0.15431421237759826,0.061637632851558107,No,,1_80_1.75_175_18.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_75_20.csv,0.18284490267509226,0.13441556782973663,Yes,,,,,,
,,,,,2_40_1_225_6.csv,0.1543142065110452,0.07294010038420562,No,,1_80_1.75_175_20.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_175_18.csv,0.18284490758402716,0.020520407208320567,No,,,,,,
,,,,,2_20_1.25_200_6.csv,0.15332930096327974,0.14649980098230364,Yes,,1_80_1.75_175_4.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_225_18.csv,0.18284489854147118,0.02052042300032604,No,,,,,,
,,,,,2_60_1.5_125_8.csv,0.15330962927783232,0.052078362956541106,No,,1_80_1.75_175_6.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_150_20.csv,0.1828449012455641,0.13441550726740498,Yes,,,,,,
,,,,,1_120_1.5_200_10.csv,0.15213367324318333,0.11382148199773506,Yes,,1_80_1.75_175_8.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_225_16.csv,0.18284489489867145,0.020520435930971536,No,,,,,,
,,,,,1_120_1.5_200_12.csv,0.15213367324318333,0.11382148199773506,Yes,,3_80_1.75_175_10.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_200_18.csv,0.18284489988493968,0.020520421961284042,No,,,,,,
,,,,,1_120_1.5_200_14.csv,0.15213367324318333,0.11382148199773506,Yes,,3_80_1.75_175_12.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_175_16.csv,0.18284489389299768,0.02052038464794225,No,,,,,,
,,,,,1_120_1.5_200_16.csv,0.15213367324318333,0.11382148199773506,Yes,,3_80_1.75_175_14.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_200_20.csv,0.1828448916410243,0.02052041673847479,No,,,,,,
,,,,,1_120_1.5_200_18.csv,0.15213367324318333,0.11382148199773506,Yes,,3_80_1.75_175_16.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_225_20.csv,0.18284489045205507,0.02052040336999402,No,,,,,,
,,,,,1_120_1.5_200_20.csv,0.15213367324318333,0.11382148199773506,Yes,,3_80_1.75_175_18.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_100_16.csv,0.18284487780198722,0.13441554396644623,Yes,,,,,,
,,,,,1_120_1.5_200_4.csv,0.15213367324318333,0.11382148199773506,Yes,,3_80_1.75_175_20.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_125_16.csv,0.18284487780198722,0.13441554396644623,Yes,,,,,,
,,,,,1_120_1.5_200_6.csv,0.15213367324318333,0.11382148199773506,Yes,,3_80_1.75_175_4.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_50_16.csv,0.18284487780198722,0.13441554396644623,Yes,,,,,,
,,,,,1_120_1.5_200_8.csv,0.15213367324318333,0.11382148199773506,Yes,,3_80_1.75_175_6.csv,0.14877180903619666,0.04426690893359651,No,,2_100_1.5_75_16.csv,0.18284487780198722,0.13441554396644623,Yes,,,,,,
,,,,,3_120_1.5_200_10.csv,0.15213367324318333,0.11382148199773506,Yes,,3_80_1.75_175_8.csv,0.14877180903619666,0.04426690893359651,No,,2_20_1.75_100_6.csv,0.1693640913411176,0.0498146124282041,No,,,,,,
,,,,,3_120_1.5_200_12.csv,0.15213367324318333,0.11382148199773506,Yes,,1_100_1.5_225_10.csv,0.148753623188022,0.03340178926178733,No,,2_80_1.5_125_8.csv,0.16927141347970978,0.12209918529798702,Yes,,,,,,
,,,,,3_120_1.5_200_14.csv,0.15213367324318333,0.11382148199773506,Yes,,1_100_1.5_225_12.csv,0.148753623188022,0.03340178926178733,No,,2_80_1.5_100_8.csv,0.16927138818043885,0.12209916910683405,Yes,,,,,,
,,,,,3_120_1.5_200_16.csv,0.15213367324318333,0.11382148199773506,Yes,,1_100_1.5_225_14.csv,0.148753623188022,0.03340178926178733,No,,2_80_1.5_50_8.csv,0.1692713688164228,0.12209921596863774,Yes,,,,,,
,,,,,3_120_1.5_200_18.csv,0.15213367324318333,0.11382148199773506,Yes,,1_100_1.5_225_16.csv,0.148753623188022,0.03340178926178733,No,,2_80_1.5_75_8.csv,0.1692713688164228,0.12209921596863774,Yes,,,,,,
,,,,,3_120_1.5_200_20.csv,0.15213367324318333,0.11382148199773506,Yes,,1_100_1.5_225_18.csv,0.148753623188022,0.03340178926178733,No,,2_80_1.5_225_8.csv,0.1692713381555995,0.07538251147814412,No,,,,,,
,,,,,3_120_1.5_200_4.csv,0.15213367324318333,0.11382148199773506,Yes,,1_100_1.5_225_20.csv,0.148753623188022,0.03340178926178733,No,,2_80_1.5_200_8.csv,0.16927130310668492,0.07538247381429052,No,,,,,,
,,,,,3_120_1.5_200_6.csv,0.15213367324318333,0.11382148199773506,Yes,,1_100_1.5_225_4.csv,0.148753623188022,0.03340178926178733,No,,2_80_1.5_175_8.csv,0.1692712589166451,0.07538247051334872,No,,,,,,
,,,,,3_120_1.5_200_8.csv,0.15213367324318333,0.11382148199773506,Yes,,1_100_1.5_225_6.csv,0.148753623188022,0.03340178926178733,No,,2_60_0.75_150_10.csv,0.1658849258637256,0.10023532783893158,Yes,,,,,,
,,,,,2_60_1.5_150_8.csv,0.15114811591067184,0.08483602068770348,No,,1_100_1.5_225_8.csv,0.148753623188022,0.03340178926178733,No,,2_60_0.75_150_12.csv,0.1658849258637256,0.10023532783893158,Yes,,,,,,
,,,,,2_60_1.75_200_10.csv,0.14959591905211533,0.11638910669087439,Yes,,3_100_1.5_225_10.csv,0.148753623188022,0.03340178926178733,No,,2_60_0.75_150_14.csv,0.1658849258637256,0.10023532783893158,Yes,,,,,,
,,,,,2_60_1.75_175_10.csv,0.14959590991193975,0.15407805311955183,Yes,,3_100_1.5_225_12.csv,0.148753623188022,0.03340178926178733,No,,2_60_0.75_150_16.csv,0.1658849258637256,0.10023532783893158,Yes,,,,,,
,,,,,2_40_2_225_8.csv,0.14941813816106192,0.014178927298902608,No,,3_100_1.5_225_14.csv,0.148753623188022,0.03340178926178733,No,,2_60_0.75_150_18.csv,0.1658849258637256,0.10023532783893158,Yes,,,,,,
,,,,,2_80_1.75_175_8.csv,0.148699105528579,0.09354293380360795,No,,3_100_1.5_225_16.csv,0.148753623188022,0.03340178926178733,No,,2_60_0.75_150_20.csv,0.1658849258637256,0.10023532783893158,Yes,,,,,,
,,,,,2_120_1.75_225_4.csv,0.14843867907397695,0.08748669748760954,No,,3_100_1.5_225_18.csv,0.148753623188022,0.03340178926178733,No,,2_60_0.75_150_8.csv,0.16588490800403582,0.10023533123981422,Yes,,,,,,
,,,,,2_20_1.75_100_10.csv,0.1484040937741363,0.026179785127646356,No,,3_100_1.5_225_20.csv,0.148753623188022,0.03340178926178733,No,,2_100_0.75_100_12.csv,0.1781528012267646,0.17245971423420697,Yes,,,,,,
,,,,,2_20_1.75_100_12.csv,0.1484040937741363,0.026179785127646356,No,,3_100_1.5_225_4.csv,0.148753623188022,0.03340178926178733,No,,2_100_0.75_50_12.csv,0.1781528012267646,0.17245971423420697,Yes,,,,,,
,,,,,2_20_1.75_100_14.csv,0.1484040937741363,0.026179785127646356,No,,3_100_1.5_225_6.csv,0.148753623188022,0.03340178926178733,No,,2_100_0.75_75_12.csv,0.1781528012267646,0.17245971423420697,Yes,,,,,,
,,,,,2_20_1.75_100_16.csv,0.1484040937741363,0.026179785127646356,No,,3_100_1.5_225_8.csv,0.148753623188022,0.03340178926178733,No,,2_100_0.75_125_14.csv,0.1781527917131949,0.1724597282474597,Yes,,,,,,
,,,,,2_20_1.75_100_18.csv,0.1484040937741363,0.026179785127646356,No,,2_80_1.75_200_6.csv,0.14860589597909687,0.04434625092923599,No,,2_100_0.75_125_16.csv,0.1781527917131949,0.1724597282474597,Yes,,,,,,
,,,,,2_20_1.75_100_20.csv,0.1484040937741363,0.026179785127646356,No,,2_80_0.75_125_4.csv,0.14856849998131438,0.38845053488837533,Yes,,2_100_0.75_125_18.csv,0.1781527917131949,0.1724597282474597,Yes,,,,,,
,,,,,2_20_1.75_100_8.csv,0.1484040937741363,0.026179785127646356,No,,2_100_1.25_200_4.csv,0.1482135296716086,-0.0002460521699063878,No,,2_100_0.75_125_20.csv,0.1781527917131949,0.1724597282474597,Yes,,,,,,
,,,,,2_80_1.75_200_8.csv,0.1481628054668341,0.10354281551830327,Yes,,2_20_2_225_10.csv,0.14775517960415618,0.1759300823100338,Yes,,2_100_0.75_100_14.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_80_1_125_4.csv,0.14776803582301465,-0.007925599505503617,No,,2_20_2_225_12.csv,0.14775517960415618,0.1759300823100338,Yes,,2_100_0.75_100_16.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_40_1.75_100_4.csv,0.1472662983691331,-0.008302397212701599,No,,2_20_2_225_14.csv,0.14775517960415618,0.1759300823100338,Yes,,2_100_0.75_100_18.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_80_1.75_150_8.csv,0.1468734408261456,0.09354293272528094,No,,2_20_2_225_16.csv,0.14775517960415618,0.1759300823100338,Yes,,2_100_0.75_100_20.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_60_2_225_14.csv,0.14653628805010502,0.14652896234514548,Yes,,2_20_2_225_18.csv,0.14775517960415618,0.1759300823100338,Yes,,2_100_0.75_50_14.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_60_2_225_16.csv,0.14653628805010502,0.1423839090225258,Yes,,2_20_2_225_20.csv,0.14775517960415618,0.1759300823100338,Yes,,2_100_0.75_50_16.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_60_2_225_18.csv,0.14653628805010502,0.1423839090225258,Yes,,1_60_1.75_200_10.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_50_18.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_60_2_225_20.csv,0.14653628805010502,0.1423839090225258,Yes,,1_60_1.75_200_12.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_50_20.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_40_1_100_10.csv,0.14604632393115533,0.021502799041756594,No,,1_60_1.75_200_14.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_75_14.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_40_1_100_12.csv,0.14604632393115533,0.021502799041756594,No,,1_60_1.75_200_16.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_75_16.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_40_1_100_14.csv,0.14604632393115533,0.021502799041756594,No,,1_60_1.75_200_18.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_75_18.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_40_1_100_16.csv,0.14604632393115533,0.021502799041756594,No,,1_60_1.75_200_20.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_75_20.csv,0.1781527875896606,0.17245966579812608,Yes,,,,,,
,,,,,2_40_1_100_18.csv,0.14604632393115533,0.021502799041756594,No,,1_60_1.75_200_4.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_125_12.csv,0.17815278618449296,0.17245968644746532,Yes,,,,,,
,,,,,2_40_1_100_20.csv,0.14604632393115533,0.021502799041756594,No,,1_60_1.75_200_6.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_150_12.csv,0.17815277233938384,0.19742815556098575,Yes,,,,,,
,,,,,2_40_1_100_8.csv,0.14604632393115533,0.019931815418113105,No,,1_60_1.75_200_8.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_225_12.csv,0.17815277098652516,0.010134626164772743,No,,,,,,
,,,,,2_60_1.25_100_8.csv,0.14601504790243233,0.014239394673158405,No,,3_60_1.75_200_10.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_225_14.csv,0.17815276551057413,0.010134632935295755,No,,,,,,
,,,,,2_60_1.25_75_8.csv,0.14601502643604922,-0.0015229748240736035,No,,3_60_1.75_200_12.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_225_16.csv,0.17815276551057413,0.010134632935295755,No,,,,,,
,,,,,2_60_1.25_50_8.csv,0.14601502459707025,-0.0015229387852921578,No,,3_60_1.75_200_14.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_225_18.csv,0.17815276551057413,0.010134632935295755,No,,,,,,
,,,,,2_80_1_100_4.csv,0.14579952302127985,-0.007925597206512563,No,,3_60_1.75_200_16.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_225_20.csv,0.17815276551057413,0.010134632935295755,No,,,,,,
,,,,,2_80_1_50_4.csv,0.14579952302127985,-0.007925597206512563,No,,3_60_1.75_200_18.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_150_14.csv,0.17815277173785904,0.1974280732238094,Yes,,,,,,
,,,,,2_80_1_75_4.csv,0.14579952302127985,-0.007925597206512563,No,,3_60_1.75_200_20.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_150_16.csv,0.17815277173785904,0.1974280732238094,Yes,,,,,,
,,,,,2_80_1.75_125_10.csv,0.1452941213691531,0.04107095865675275,No,,3_60_1.75_200_4.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_150_18.csv,0.17815277173785904,0.1974280732238094,Yes,,,,,,
,,,,,2_80_1.75_50_10.csv,0.1452941109544845,0.0410709654487011,No,,3_60_1.75_200_6.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_150_20.csv,0.17815277173785904,0.1974280732238094,Yes,,,,,,
,,,,,2_80_1.75_75_10.csv,0.1452941109544845,0.0410709654487011,No,,3_60_1.75_200_8.csv,0.14772416354311138,0.04296393093812015,No,,2_100_0.75_200_12.csv,0.17815275307032472,0.03191917151676476,No,,,,,,
,,,,,2_80_1.75_100_10.csv,0.14529409644451013,0.041070914565758156,No,,1_60_1.25_150_10.csv,0.14707646552418135,0.022344338220948206,No,,2_100_0.75_200_14.csv,0.17815274357247482,0.03191915836776985,No,,,,,,
,,,,,2_40_2_200_14.csv,0.1450764403255617,0.02461171518603606,No,,1_60_1.25_150_12.csv,0.14707646552418135,0.022344338220948206,No,,2_100_0.75_200_16.csv,0.17815274357247482,0.03191915836776985,No,,,,,,
,,,,,2_40_2_200_16.csv,0.1450764403255617,0.02461171518603606,No,,1_60_1.25_150_14.csv,0.14707646552418135,0.022344338220948206,No,,2_100_0.75_200_18.csv,0.17815274357247482,0.03191915836776985,No,,,,,,
