Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5
3_40_1_50_6.csv,0.13810226260000003,0.2034836056728595,18055698.86,-15645230.86,1.1540704654069898,No,2_60_1.5_75_20.csv,0.23109116247369527,0.04078248450282634,35286522.746,-32950883.934,1.0708824326739834,No,3_80_1.5_200_6.csv,0.1808495882448724,0.08609095839013808,8054477.532000001,-6941125.344,1.1603993780291546,No,2_80_1_125_14.csv,0.30757862463904534,0.15876837193243842,72871128.375,-65670500.75,1.109647825778152,No,2_120_0.75_75_4.csv,0.12830165263049703,-0.029697274548357324,39640786.75,-38185689.5,1.0381058262677174,No
3_40_1_50_8.csv,0.13810226260000003,0.2034836056728595,18055698.86,-15645230.86,1.1540704654069898,No,2_20_1_50_6.csv,0.23074521155942307,0.07365005111541592,25568657.472,-23333145.097,1.0958084461270259,No,3_80_1.5_200_8.csv,0.1808495882448724,0.08609095839013808,8054477.532000001,-6941125.344,1.1603993780291546,No,2_80_1_125_18.csv,0.3075785741204903,0.15876836743968908,72120818.5,-64994332.0,1.1096478151356337,No,2_80_1_125_8.csv,0.1281800989495369,-0.01719947894519218,48421592.75,-46217265.25,1.0476948925488403,No
2_20_1.75_225_4.csv,0.1378946,0.017397214989526316,7239355.998,-6402922.373,1.1306331041161914,No,2_40_1.5_50_10.csv,0.22761746053237344,-0.027101976238748063,57541002.5,-55173325.125,1.0429134435823075,No,2_20_1.25_75_8.csv,0.17960720186152723,0.02523953036382632,41289221.0,-38583490.625,1.0701266352828853,No,2_80_1_125_20.csv,0.3075785741204903,0.15876836743968908,72120818.5,-64994332.0,1.1096478151356337,No,2_100_1.75_150_16.csv,0.12525893955250145,-0.014328076658396475,28644291.375,-27170844.625,1.0542289638152904,No
1_40_1_100_10.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_1.5_50_12.csv,0.22761745397039332,-0.020769653923300303,52120153.25,-49830343.0,1.0459521270002095,No,2_60_0.75_175_6.csv,0.17914242250725934,0.34235433463227216,28352499.518000003,-24584926.721,1.1532472656825863,No,2_80_1_100_18.csv,0.30757857809440386,0.11517500527481292,69100272.56199999,-63017183.625,1.0965306379478807,No,2_100_1.75_100_20.csv,0.12525893640658045,-0.014328063982382077,37367174.0,-35445026.25,1.0542289836786338,No
1_40_1_100_12.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_1.5_50_14.csv,0.22761745397039332,-0.023339286516181182,52715348.75,-50494205.25,1.043988087128077,No,2_20_1.5_75_10.csv,0.17903511112228776,0.11404731486828604,51568804.5,-46442008.75,1.1103913436991462,No,2_80_1_100_20.csv,0.30757857809440386,0.11517500527481292,69100272.56199999,-63017183.625,1.0965306379478807,No,2_100_1.75_50_20.csv,0.12525893640658045,-0.014328063982382077,37367174.0,-35445026.25,1.0542289836786338,No
1_40_1_100_14.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_1.5_50_16.csv,0.22761745397039332,-0.023339286516181182,52715348.75,-50494205.25,1.043988087128077,No,2_20_1.5_75_12.csv,0.17903511112228776,0.11404731486828604,51568804.5,-46442008.75,1.1103913436991462,No,2_80_1_50_18.csv,0.30757857809440386,0.11517500527481292,69100272.56199999,-63017183.625,1.0965306379478807,No,2_100_1.75_75_20.csv,0.12525893640658045,-0.014328063982382077,37367174.0,-35445026.25,1.0542289836786338,No
1_40_1_100_16.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_1.5_50_18.csv,0.22761745397039332,-0.023339286516181182,52715348.75,-50494205.25,1.043988087128077,No,2_20_1.5_75_14.csv,0.17903511112228776,0.11404731486828604,51568804.5,-46442008.75,1.1103913436991462,No,2_80_1_50_20.csv,0.30757857809440386,0.11517500527481292,69100272.56199999,-63017183.625,1.0965306379478807,No,2_100_1.75_125_16.csv,0.125258931492561,-0.01432807019867642,30594539.75,-29020773.25,1.0542289651086398,No
1_40_1_100_18.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_1.5_50_20.csv,0.22761745397039332,-0.023339286516181182,52715348.75,-50494205.25,1.043988087128077,No,2_20_1.5_75_16.csv,0.17903511112228776,0.11404731486828604,51568804.5,-46442008.75,1.1103913436991462,No,2_80_1_75_18.csv,0.30757857809440386,0.11517500527481292,69100272.56199999,-63017183.625,1.0965306379478807,No,2_100_1.75_125_18.csv,0.12525892038108144,-0.014328068463230266,29548045.625,-28028110.125,1.0542289684613546,No
1_40_1_100_20.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_2_225_6.csv,0.22741429816851544,0.009551173837785228,7500570.249,-6579549.717999999,1.1399823043331248,No,2_20_1.5_75_18.csv,0.17903511112228776,0.11404731486828604,51568804.5,-46442008.75,1.1103913436991462,No,2_80_1_75_20.csv,0.30757857809440386,0.11517500527481292,69100272.56199999,-63017183.625,1.0965306379478807,No,2_100_1.75_125_20.csv,0.12525891124361416,-0.014328083870574326,28780678.375,-27300216.625,1.0542289378262397,No
1_40_1_100_4.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_60_1.25_75_6.csv,0.22516464214003357,0.0969021542706438,46940433.5,-42643916.25,1.1007533460297516,No,2_20_1.5_75_20.csv,0.17903511112228776,0.11404731486828604,51568804.5,-46442008.75,1.1103913436991462,No,2_80_1_225_16.csv,0.30757855974098247,0.03290946057375022,41336457.308,-38176166.433,1.0827817764401877,No,2_100_1.75_150_18.csv,0.12525890031038886,-0.014328089339174791,27664506.125,-26241459.75,1.0542289334723463,No
1_40_1_100_6.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_60_1.25_50_6.csv,0.22516459784675816,0.09690222494778913,47270999.0,-42944223.875,1.100753366450263,No,2_20_1.5_75_8.csv,0.17903511112228776,0.12538019650699092,51986933.0,-46581495.25,1.1160425984822804,No,2_80_1_225_18.csv,0.30757855974098247,0.03290946057375022,41336457.308,-38176166.433,1.0827817764401877,No,2_100_1.75_100_16.csv,0.12525889589562605,-0.014328084494432215,39722188.5,-37678901.5,1.054228942953658,No
1_40_1_100_8.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_60_1.25_100_6.csv,0.22516458921435012,0.1204810947204393,30452800.029,-27495427.935,1.1075586857928277,No,2_20_0.75_200_6.csv,0.17897012532293388,-0.04978777903495447,12172020.750999998,-11805697.235,1.0310293842632157,No,2_80_1_225_20.csv,0.30757855974098247,0.03290946057375022,41336457.308,-38176166.433,1.0827817764401877,No,2_100_1.75_50_16.csv,0.12525889589562605,-0.014328084494432215,39722188.5,-37678901.5,1.054228942953658,No
3_40_1_100_10.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_1.25_50_6.csv,0.22403817613252003,0.010179344071000029,36745476.562,-34495574.625,1.0652229151553088,No,2_20_1_225_10.csv,0.1785651741211508,0.012932251327414263,18211001.542999998,-17059010.606,1.0675297626343476,No,2_80_1_175_16.csv,0.30757853265374385,0.030481345256773484,35635904.497,-33053431.841,1.0781302428269086,No,2_100_1.75_75_16.csv,0.12525889589562605,-0.014328084494432215,39722188.5,-37678901.5,1.054228942953658,No
3_40_1_100_12.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_2_75_4.csv,0.22352335704856072,0.01975458467189918,8630422.36,-7346444.903,1.1747753469811872,No,2_20_1_225_12.csv,0.1785651741211508,0.012932251327414263,18211001.542999998,-17059010.606,1.0675297626343476,No,2_80_1_175_18.csv,0.30757853265374385,0.030481345256773484,35635904.497,-33053431.841,1.0781302428269086,No,2_100_1.75_100_18.csv,0.12525889280953875,-0.014328057920101103,38363484.75,-36390088.0,1.054228963392449,No
3_40_1_100_14.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_60_1.75_150_8.csv,0.21942723299524847,0.14934511197697092,16304812.452,-14008945.655,1.1638857665337985,No,2_20_1_225_14.csv,0.1785651741211508,0.012932251327414263,18211001.542999998,-17059010.606,1.0675297626343476,No,2_80_1_175_20.csv,0.30757853265374385,0.030481345256773484,35635904.497,-33053431.841,1.0781302428269086,No,2_100_1.75_50_18.csv,0.12525889280953875,-0.014328057920101103,38363484.75,-36390088.0,1.054228963392449,No
3_40_1_100_16.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_2_50_14.csv,0.21762038517729942,-0.01597506095034354,36719369.625,-35002364.125,1.0490539865783994,No,2_20_1_225_16.csv,0.1785651741211508,0.012932251327414263,18211001.542999998,-17059010.606,1.0675297626343476,No,2_80_1_100_16.csv,0.3075785423297196,0.11517498340031332,64381971.437,-58714248.437,1.0965306233304073,No,2_100_1.75_75_18.csv,0.12525889280953875,-0.014328057920101103,38363484.75,-36390088.0,1.054228963392449,No
3_40_1_100_18.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_2_50_16.csv,0.21762038517729942,-0.01597506095034354,36719369.625,-35002364.125,1.0490539865783994,No,2_20_1_225_18.csv,0.1785651741211508,0.012932251327414263,18211001.542999998,-17059010.606,1.0675297626343476,No,2_80_1_50_16.csv,0.3075785423297196,0.11517498340031332,64381971.437,-58714248.437,1.0965306233304073,No,2_100_1.75_150_20.csv,0.12525888657841888,-0.014328078727496616,26946051.75,-25559962.125,1.0542289389249242,No
3_40_1_100_20.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_2_50_18.csv,0.21762038517729942,-0.01597506095034354,36719369.625,-35002364.125,1.0490539865783994,No,2_20_1_225_20.csv,0.1785651741211508,0.012932251327414263,18211001.542999998,-17059010.606,1.0675297626343476,No,2_80_1_75_16.csv,0.3075785423297196,0.11517498340031332,64381971.437,-58714248.437,1.0965306233304073,No,2_40_0.75_125_10.csv,0.12493599844837908,-0.033505515861761793,19004898.625,-18221118.625,1.043014922197182,No
3_40_1_100_4.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_2_50_20.csv,0.21762038517729942,-0.01597506095034354,36719369.625,-35002364.125,1.0490539865783994,No,2_20_1_200_10.csv,0.17856516450512097,-0.005823898478375905,16619497.97,-15710587.673,1.0578533607983387,No,2_80_1_200_16.csv,0.3075785229120948,0.015026881504581372,40145413.497,-37431020.747,1.0725171981909565,No,2_40_0.75_125_12.csv,0.12493599844837908,-0.033505515861761793,19004898.625,-18221118.625,1.043014922197182,No
3_40_1_100_6.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_40_2_50_12.csv,0.21762036865704548,-0.015975087769465678,39729154.623,-37871411.561,1.0490539693512009,No,2_20_1_200_12.csv,0.17856516450512097,-0.005823898478375905,16619497.97,-15710587.673,1.0578533607983387,No,2_80_1_200_18.csv,0.3075785229120948,0.015026881504581372,40145413.497,-37431020.747,1.0725171981909565,No,2_40_0.75_125_14.csv,0.12493599844837908,-0.033505515861761793,19004898.625,-18221118.625,1.043014922197182,No
3_40_1_100_8.csv,0.1372556126,0.07067419070137071,10888688.17,-9606528.42,1.133467543522866,No,2_20_1.25_75_6.csv,0.2167063530827917,0.16183373919827831,20606621.79,-17915730.645,1.1501971199679197,No,2_20_1_200_14.csv,0.17856516450512097,-0.005823898478375905,16619497.97,-15710587.673,1.0578533607983387,No,2_80_1_200_20.csv,0.3075785229120948,0.015026881504581372,40145413.497,-37431020.747,1.0725171981909565,No,2_40_0.75_125_16.csv,0.12493599844837908,-0.033505515861761793,19004898.625,-18221118.625,1.043014922197182,No
2_40_1.5_125_10.csv,0.1369926376,0.08351051132874956,16365600.899,-14977077.024,1.0927099375115026,No,2_40_1.5_75_6.csv,0.215955971496945,-0.018066852388314278,25732620.746999998,-24400591.091,1.0545900568978965,No,2_20_1_200_16.csv,0.17856516450512097,-0.005823898478375905,16619497.97,-15710587.673,1.0578533607983387,No,2_80_1_225_14.csv,0.3075785369211008,0.03290946900499125,44827400.311000004,-41400217.124,1.0827817684321575,No,2_40_0.75_125_18.csv,0.12493599844837908,-0.033505515861761793,19004898.625,-18221118.625,1.043014922197182,No
2_100_1.75_100_12.csv,0.13473077499999997,0.14024724795621196,17700714.796,-15853434.170999998,1.1165224269438827,No,2_60_2_100_14.csv,0.21578009538610635,0.06872366758438198,22591661.448000003,-20662988.471,1.093339498287329,No,2_20_1_200_18.csv,0.17856516450512097,-0.005823898478375905,16619497.97,-15710587.673,1.0578533607983387,No,2_80_1_100_12.csv,0.30757852433488136,0.11517498150432035,61973946.811000004,-56518208.311000004,1.0965306343396268,No,2_40_0.75_125_20.csv,0.12493599844837908,-0.033505515861761793,19004898.625,-18221118.625,1.043014922197182,No
2_100_1.75_50_12.csv,0.13473077499999997,0.14024724795621196,17700714.796,-15853434.170999998,1.1165224269438827,No,2_60_2_100_16.csv,0.21578009538610635,0.07937922446553045,23207475.448000003,-21159678.846,1.096778245875273,No,2_20_1_200_20.csv,0.17856516450512097,-0.005823898478375905,16619497.97,-15710587.673,1.0578533607983387,No,2_80_1_50_12.csv,0.30757852433488136,0.11517498150432035,61973946.811000004,-56518208.311000004,1.0965306343396268,No,2_40_0.75_125_8.csv,0.12493599844837908,-0.033505515861761793,19004898.625,-18221118.625,1.043014922197182,No
2_100_1.75_75_12.csv,0.13473077499999997,0.14024724795621196,17700714.796,-15853434.170999998,1.1165224269438827,No,2_60_2_100_18.csv,0.21578009538610635,0.07937922446553045,23207475.448000003,-21159678.846,1.096778245875273,No,2_60_1.5_175_16.csv,0.17709214442049653,0.16216039064713256,28503607.989,-26068598.004,1.0934077845163122,No,2_80_1_75_12.csv,0.30757852433488136,0.11517498150432035,61973946.811000004,-56518208.311000004,1.0965306343396268,No,2_80_1_150_8.csv,0.12412694855091844,-0.025915357549235435,25605193.125,-24581021.875,1.0416651209704846,No
2_60_1.25_50_10.csv,0.134602475,0.14435351979987596,23812459.156999998,-21931920.656999998,1.085744359986082,No,2_60_2_100_20.csv,0.21578009538610635,0.07937922446553045,23207475.448000003,-21159678.846,1.096778245875273,No,2_60_1.5_175_18.csv,0.17709214442049653,0.16216039064713256,28503607.989,-26068598.004,1.0934077845163122,No,2_80_1_225_12.csv,0.3075785259957191,0.032909463421315344,45474731.749,-41998058.249,1.0827817676566698,No,2_100_1.5_100_14.csv,0.1234081622276253,-0.010072450019098705,35339749.0,-33485808.5,1.0553649615478151,No
2_40_1.75_125_12.csv,0.13371206260000001,0.09018356197712105,16529694.191,-15108750.316,1.0940477435446951,No,2_60_2_50_14.csv,0.2157800807818682,0.06872369432436311,30838614.063,-28205889.751,1.093339523597431,No,2_60_1.5_175_20.csv,0.17709214442049653,0.16216039064713256,28503607.989,-26068598.004,1.0934077845163122,No,2_80_1_200_14.csv,0.307578531903664,0.015026904681499037,43535767.312,-40592138.375,1.072517217738224,No,2_100_1.5_125_14.csv,0.1234081622276253,-0.010072450019098705,35339749.0,-33485808.5,1.0553649615478151,No
2_40_1.75_125_14.csv,0.13371206260000001,0.09018356197712105,16529694.191,-15108750.316,1.0940477435446951,No,2_60_2_50_16.csv,0.2157800807818682,0.07937921718109969,31679228.313,-28883895.501,1.0967782483461492,No,2_60_1.5_175_14.csv,0.17709212007182565,0.1621603652222087,23934112.721,-21889466.237,1.0934077817093555,No,2_80_1_100_14.csv,0.30757853157067777,0.11517499065981956,69819153.375,-63672780.625,1.0965306162172967,No,2_100_1.5_50_14.csv,0.1234081622276253,-0.010072450019098705,35339749.0,-33485808.5,1.0553649615478151,No
2_40_1.75_125_16.csv,0.13371206260000001,0.09018356197712105,16529694.191,-15108750.316,1.0940477435446951,No,2_60_2_50_18.csv,0.2157800807818682,0.07937921718109969,31679228.313,-28883895.501,1.0967782483461492,No,2_60_1.5_175_12.csv,0.1770921115119903,0.16216035496519046,23637058.219,-21617788.547,1.0934077816336225,No,2_80_1_50_14.csv,0.30757853157067777,0.11517499065981956,69819153.375,-63672780.625,1.0965306162172967,No,2_100_1.5_75_14.csv,0.1234081622276253,-0.010072450019098705,35339749.0,-33485808.5,1.0553649615478151,No
2_40_1.75_125_18.csv,0.13371206260000001,0.09018356197712105,16529694.191,-15108750.316,1.0940477435446951,No,2_60_2_50_20.csv,0.2157800807818682,0.07937921718109969,31679228.313,-28883895.501,1.0967782483461492,No,2_60_1.25_200_4.csv,0.1745613043549169,0.15504588036145533,29514576.216,-26280072.404,1.123078192566459,No,2_80_1_75_14.csv,0.30757853157067777,0.11517499065981956,69819153.375,-63672780.625,1.0965306162172967,No,2_100_1.5_150_14.csv,0.12340814709850448,-0.010072433397050485,32719784.625,-31003288.625,1.0553649653351895,No
2_40_1.75_125_20.csv,0.13371206260000001,0.09018356197712105,16529694.191,-15108750.316,1.0940477435446951,No,2_60_2_75_14.csv,0.2157800807818682,0.06872369432436311,30838614.063,-28205889.751,1.093339523597431,No,2_60_1.25_175_4.csv,0.17456128491377085,0.12877113961156517,28535388.591999996,-25516395.998000003,1.118315791706502,No,2_80_1_125_12.csv,0.3075785248091798,0.15876833386963593,64682981.124,-58291450.499,1.109647822627259,No,2_80_1.5_50_8.csv,0.12209921596863774,-0.025464849832315846,36298235.0,-34716510.0,1.0455611753600809,No
2_20_2_75_6.csv,0.1322687,0.14473675973692376,12432685.232,-10569054.357,1.1763290084477327,No,2_60_2_75_16.csv,0.2157800807818682,0.07937921718109969,31679228.313,-28883895.501,1.0967782483461492,No,2_120_1.5_225_8.csv,0.17413454255729946,0.07356381329388126,21257326.96,-19776982.995,1.0748518601332802,No,2_80_1_175_14.csv,0.3075785165904695,0.030481324874335986,38645422.999,-35844856.124,1.0781302306058045,No,2_80_1.5_75_8.csv,0.12209921596863774,-0.025464849832315846,36298235.0,-34716510.0,1.0455611753600809,No
2_60_1.25_75_10.csv,0.13226263759999998,0.14435349344858145,23608644.748000003,-21748249.748000003,1.085542286002628,No,2_60_2_75_18.csv,0.2157800807818682,0.07937921718109969,31679228.313,-28883895.501,1.0967782483461492,No,2_120_1.5_150_8.csv,0.17413452957507064,0.07356380404391434,23653886.391,-22006647.851999998,1.0748518606776496,No,2_80_1_200_12.csv,0.30757850576902523,0.015026889205388642,44164440.813,-41178304.938,1.0725172121459605,No,2_80_1.5_125_8.csv,0.12209918529798702,-0.025464863816861867,25142122.375,-24046534.625,1.0455611491254533,No
2_20_1.75_50_6.csv,0.13164421259999998,0.11731875908513895,15020434.435999999,-13389511.185999999,1.1218060336441023,No,2_60_2_75_20.csv,0.2157800807818682,0.07937921718109969,31679228.313,-28883895.501,1.0967782483461492,No,2_120_1.5_175_8.csv,0.17413452957507064,0.07356380404391434,23653886.391,-22006647.851999998,1.0748518606776496,No,2_80_1_175_12.csv,0.3075784664203341,0.030481341021563687,39203481.593,-36362473.437,1.0781302229322274,No,2_80_1.5_100_8.csv,0.12209916910683405,-0.025464848566601854,24005376.375,-22959323.25,1.0455611480185942,No
2_40_1.25_100_8.csv,0.12964886259999997,0.13939880489064363,19377231.47,-17580170.72,1.102220892994832,No,2_60_2_125_14.csv,0.21578003983285318,0.06872370751492696,22790197.759,-20844575.243,1.0933395136777073,No,2_120_1.5_200_8.csv,0.17413451668278201,0.07356378784277759,23445316.115,-21812602.498000003,1.0748518484738214,No,2_20_2_125_6.csv,0.2902985244916251,0.04214561734429554,22028722.0,-18621896.5,1.1829472900356846,No,2_80_1.5_150_8.csv,0.12209914739803805,-0.02546486240256096,23649922.125,-22619358.625,1.045561128283318,No
2_20_1.75_100_4.csv,0.128198225,0.026710305943915442,7853290.082,-6993142.082,1.1229987879431163,No,2_60_2_125_16.csv,0.21578003983285318,0.07937919905973981,23411423.884,-21345631.618,1.0967782215569575,No,2_120_1.5_100_8.csv,0.174134500190525,0.07356378014289588,32329337.471,-30077947.596,1.0748518451205562,No,2_80_1_200_10.csv,0.3053225963278914,0.015026896057353908,46329429.875,-43204856.375,1.0723199603507536,No,2_120_1.75_100_8.csv,0.12059482284171688,0.0020881370698929056,21856980.0,-20211602.0,1.0814075994569852,No
2_40_0.75_100_6.csv,0.125993675,-0.010370860722987953,9527717.485,-8982269.985,1.060724905943695,No,2_60_2_125_18.csv,0.21578003983285318,0.07937919905973981,23411423.884,-21345631.618,1.0967782215569575,No,2_120_1.5_125_8.csv,0.174134500190525,0.07356378014289588,32329337.471,-30077947.596,1.0748518451205562,No,2_80_1_100_10.csv,0.3053226009332145,0.11517501055587653,59391538.062,-54170737.812,1.0963767609759874,No,2_120_1.75_125_8.csv,0.12059482284171688,0.0020881370698929056,21856980.0,-20211602.0,1.0814075994569852,No
2_40_1.75_100_4.csv,0.12504668759999998,0.1472662983691331,10529535.359,-8707591.359,1.2092362772762497,No,2_60_2_125_20.csv,0.21578003983285318,0.07937919905973981,23411423.884,-21345631.618,1.0967782215569575,No,2_120_1.5_50_8.csv,0.174134500190525,0.07356378014289588,32329337.471,-30077947.596,1.0748518451205562,No,2_80_1_50_10.csv,0.3053226009332145,0.11517501055587653,59391538.062,-54170737.812,1.0963767609759874,No,2_120_1.75_50_8.csv,0.12059482284171688,0.0020881370698929056,21856980.0,-20211602.0,1.0814075994569852,No
2_40_0.75_125_6.csv,0.1230583626,0.021303998895461494,10747171.756,-9959819.068,1.0790529107631777,No,2_40_1_100_4.csv,0.2155801176030922,0.04323580961761713,42645542.625,-39089481.875,1.090972317345406,No,2_120_1.5_75_8.csv,0.174134500190525,0.07356378014289588,32329337.471,-30077947.596,1.0748518451205562,No,2_80_1_75_10.csv,0.3053226009332145,0.11517501055587653,59391538.062,-54170737.812,1.0963767609759874,No,2_120_1.75_75_8.csv,0.12059482284171688,0.0020881370698929056,21856980.0,-20211602.0,1.0814075994569852,No
2_40_1.75_125_6.csv,0.12234987500000002,0.14087793581430735,11980058.768,-10233009.768,1.1707267988215215,No,2_60_1.75_125_10.csv,0.21319513044993543,0.10509276078248951,18819411.548,-16744711.97,1.1239017775711553,No,2_60_0.75_125_6.csv,0.17409870190073662,0.2271817552627229,30475896.929,-27156697.327,1.1222239789335486,No,2_80_1_125_10.csv,0.30532258106423904,0.1587683834661639,61987794.749,-55870080.249,1.1094989388369367,No,2_120_1.75_150_8.csv,0.12059481703466454,0.0020881233618673476,20515145.125,-18970779.625,1.0814075926518492,No
2_40_1.5_125_12.csv,0.12144868759999998,0.08351047465903544,16029428.899,-14751077.149,1.0866615866141451,No,2_20_1_75_6.csv,0.21287707457738497,0.12007067727737275,13012648.008,-11544794.352,1.127144201208375,No,2_120_1.25_225_4.csv,0.17395297468418425,0.10798428478626662,21789011.906,-19512277.656,1.1166821367622302,No,2_80_1_225_10.csv,0.3053225593585783,0.03290948224754645,47703947.124,-44065002.062,1.0825812978944143,No,2_60_1.25_150_10.csv,0.12048895684879328,-0.02229597014736171,16307486.060999999,-15530329.935999999,1.050041185744452,No
2_40_1.5_125_14.csv,0.12144868759999998,0.08351047465903544,16029428.899,-14751077.149,1.0866615866141451,No,2_60_2_100_12.csv,0.2126397481231612,0.06337595878112795,23230010.923,-21302624.064,1.090476499665464,No,1_40_0.75_125_10.csv,0.17347150653450527,0.07983903803524123,22022667.406999998,-19937784.595,1.1045694320783688,No,2_80_1_175_10.csv,0.30532255895959554,0.03048135213868055,41125348.248,-38151845.811,1.0779386258722685,No,2_60_1.25_150_8.csv,0.12048890464178315,-0.022295951268854527,17368580.375,-16540856.375,1.0500411817402049,No
2_40_1.5_125_16.csv,0.12144868759999998,0.08351047465903544,16029428.899,-14751077.149,1.0866615866141451,No,2_60_2_125_12.csv,0.21263973337678133,0.06337597051849442,23434159.925,-21489834.878000002,1.0904765000772751,No,1_40_0.75_125_12.csv,0.17347150653450527,0.07983903803524123,22022667.406999998,-19937784.595,1.1045694320783688,No,2_60_0.75_50_6.csv,0.28816828917486137,-0.00474393080224271,142131500.0,-134434136.5,1.05725750691306,No,1_100_0.75_150_4.csv,0.11940708135729139,-0.032446751340988386,10560909.409,-10150657.784,1.04041626008185,No
2_40_1.5_125_18.csv,0.12144868759999998,0.08351047465903544,16029428.899,-14751077.149,1.0866615866141451,No,2_60_2_50_12.csv,0.21263968039536157,0.06337598057364616,31709994.875,-29079026.563,1.090476491924514,No,1_40_0.75_125_14.csv,0.17347150653450527,0.07983903803524123,22022667.406999998,-19937784.595,1.1045694320783688,No,2_60_0.75_75_6.csv,0.2881682290699801,-0.004743929769512439,91716813.75,-86749741.5,1.0572574876202945,No,3_100_0.75_150_4.csv,0.11940708135729139,-0.032446751340988386,10560909.409,-10150657.784,1.04041626008185,No
2_40_1.5_125_20.csv,0.12144868759999998,0.08351047465903544,16029428.899,-14751077.149,1.0866615866141451,No,2_60_2_75_12.csv,0.21263968039536157,0.06337598057364616,31709994.875,-29079026.563,1.090476491924514,No,1_40_0.75_125_16.csv,0.17347150653450527,0.07983903803524123,22022667.406999998,-19937784.595,1.1045694320783688,No,2_60_1_175_6.csv,0.2865760717703872,-0.01718215148345718,19712793.715,-18426557.153,1.0698034120709623,No,1_100_0.75_150_10.csv,0.119407041747394,-0.03244675632119069,10211981.506000001,-9815284.631000001,1.0404162375227608,No
2_100_1.75_100_8.csv,0.12128017499999999,0.1401271958346014,16339983.167000001,-14608080.042000001,1.1185578885124239,No,2_60_2_225_8.csv,0.21008094116839598,0.15582308543586862,14544207.305,-12357803.399,1.1769249627467713,No,1_40_0.75_125_18.csv,0.17347150653450527,0.07983903803524123,22022667.406999998,-19937784.595,1.1045694320783688,No,2_80_0.75_50_4.csv,0.2996337038204153,0.05286389982042877,69507823.125,-63464684.875,1.0952204877705225,No,1_100_0.75_150_12.csv,0.119407041747394,-0.03244675632119069,10211981.506000001,-9815284.631000001,1.0404162375227608,No
2_100_1.75_50_8.csv,0.12128017499999999,0.1401271958346014,16339983.167000001,-14608080.042000001,1.1185578885124239,No,2_60_0.75_50_8.csv,0.21006074006088757,0.00047950721999127184,36977436.247,-35480878.685,1.0421792700030479,No,1_40_0.75_125_20.csv,0.17347150653450527,0.07983903803524123,22022667.406999998,-19937784.595,1.1045694320783688,No,2_80_0.75_75_4.csv,0.2996337038204153,0.05286389982042877,69507823.125,-63464684.875,1.0952204877705225,No,1_100_0.75_150_14.csv,0.119407041747394,-0.03244675632119069,10211981.506000001,-9815284.631000001,1.0404162375227608,No
2_100_1.75_75_8.csv,0.12128017499999999,0.1401271958346014,16339983.167000001,-14608080.042000001,1.1185578885124239,No,2_60_0.75_75_8.csv,0.21006072901932138,0.00047943291543804586,25973692.652,-24922481.473,1.0421792340437221,No,1_40_0.75_125_4.csv,0.17347150653450527,0.06249314985783447,20554212.032,-18678690.22,1.100409706992828,No,2_80_0.75_100_4.csv,0.2996337129081609,0.05286393859398489,65424978.0,-59736807.625,1.095220528199426,No,1_100_0.75_150_16.csv,0.119407041747394,-0.03244675632119069,10211981.506000001,-9815284.631000001,1.0404162375227608,No
