Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,Pass9
1_120_1.5_125_14.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_125_20.csv,0.24838655993983222,0.12779378142142123,6215574.07,-5306256.882,1.1713669745399258,No,2_100_2_125_12.csv,0.11187179704413777,-0.0422424847714776,4871176.241,-4719849.8780000005,1.0320616898654673,No,,,,,,,,,,,,,,,,,,,,,,3_100_0.75_225_8.csv,0.14963898584488344,0.09209672529246704,14960916.000999998,-13199290.625999998,1.13346364019972,No,2_40_1.25_225_6.csv,0.13647574027622858,-0.09217922126314157,5676792.437999999,-5645229.062999999,1.005591159304212,No,,
1_120_1.5_125_16.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_100_14.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_150_12.csv,0.11187179704413777,-0.0422424847714776,4871176.241,-4719849.8780000005,1.0320616898654673,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_225_12.csv,0.1490670334451676,0.14979146389944145,18638150.498,-16406316.435999999,1.136035049104791,No,2_100_1_225_8.csv,0.1363372498409581,-0.046448270734127634,9122213.938,-8698121.688,1.0487567621162488,No,,
1_120_1.5_125_18.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_100_16.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_100_12.csv,0.11187179611862999,-0.04224248030920316,5973934.32,-5788350.007,1.0320616950902362,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_225_14.csv,0.14906703014152373,0.14979146714622057,22613348.5,-19905502.625,1.1360350414663292,No,2_100_1_200_10.csv,0.1363372402290597,-0.046448287005767606,10223058.625,-9747788.25,1.0487567397660695,No,,
1_120_1.5_125_20.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_100_18.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_50_12.csv,0.11187179611862999,-0.04224248030920316,5973934.32,-5788350.007,1.0320616950902362,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_225_16.csv,0.14906703014152373,0.14979146714622057,22613348.5,-19905502.625,1.1360350414663292,No,2_100_1_200_12.csv,0.1363372402290597,-0.046448287005767606,10223058.625,-9747788.25,1.0487567397660695,No,,
1_120_1.5_125_4.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_100_20.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_75_12.csv,0.11187179611862999,-0.04224248030920316,5973934.32,-5788350.007,1.0320616950902362,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_225_18.csv,0.14906703014152373,0.14979146714622057,22613348.5,-19905502.625,1.1360350414663292,No,2_100_1_200_14.csv,0.1363372402290597,-0.046448287005767606,10223058.625,-9747788.25,1.0487567397660695,No,,
1_120_1.5_125_6.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_50_14.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_175_10.csv,0.1118718142786019,-0.0208975900202609,3913835.173,-3731256.813,1.0489321344389595,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_225_20.csv,0.14906703014152373,0.14979146714622057,22613348.5,-19905502.625,1.1360350414663292,No,2_100_1_200_16.csv,0.1363372402290597,-0.046448287005767606,10223058.625,-9747788.25,1.0487567397660695,No,,
1_120_1.5_125_8.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_50_16.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_125_16.csv,0.11187179812515244,-0.04778692933231417,4168055.515,-4055238.6789999995,1.0278200236608073,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_150_14.csv,0.14906701977340878,0.2198858364347085,22348791.375,-19370578.0,1.1537493292662717,No,2_100_1_200_18.csv,0.1363372402290597,-0.046448287005767606,10223058.625,-9747788.25,1.0487567397660695,No,,
1_120_1.5_50_10.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_50_18.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_125_18.csv,0.11187179812515244,-0.04778692933231417,4168055.515,-4055238.6789999995,1.0278200236608073,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_175_14.csv,0.14906701977340878,0.2198858364347085,22348791.375,-19370578.0,1.1537493292662717,No,2_100_1_200_20.csv,0.1363372402290597,-0.046448287005767606,10223058.625,-9747788.25,1.0487567397660695,No,,
1_120_1.5_50_12.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_50_20.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_125_20.csv,0.11187179812515244,-0.04778692933231417,4168055.515,-4055238.6789999995,1.0278200236608073,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_100_10.csv,0.14906702318973636,0.2072166937153736,23243413.5,-20226505.25,1.1491561796123926,No,2_100_1_200_8.csv,0.1363372344811891,-0.046448286710337176,9475913.25,-9035377.75,1.0487567329434566,No,,
1_120_1.5_50_14.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_75_14.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_150_16.csv,0.11187179812515244,-0.04778692933231417,4168055.515,-4055238.6789999995,1.0278200236608073,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_125_10.csv,0.14906702318973636,0.2072166937153736,23243413.5,-20226505.25,1.1491561796123926,No,2_100_1_225_10.csv,0.13633721773072008,-0.04644827908282906,9841470.625,-9383940.25,1.0487567442684858,No,,
1_120_1.5_50_16.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_75_16.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_150_18.csv,0.11187179812515244,-0.04778692933231417,4168055.515,-4055238.6789999995,1.0278200236608073,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_50_10.csv,0.14906702318973636,0.2072166937153736,23243413.5,-20226505.25,1.1491561796123926,No,2_100_1_225_12.csv,0.13633721773072008,-0.04644827908282906,9841470.625,-9383940.25,1.0487567442684858,No,,
1_120_1.5_50_18.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_75_18.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_150_20.csv,0.11187179812515244,-0.04778692933231417,4168055.515,-4055238.6789999995,1.0278200236608073,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_75_10.csv,0.14906702318973636,0.2072166937153736,23243413.5,-20226505.25,1.1491561796123926,No,2_100_1_225_14.csv,0.13633721773072008,-0.04644827908282906,9841470.625,-9383940.25,1.0487567442684858,No,,
1_120_1.5_50_20.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_75_20.csv,0.24838655850693747,0.12779377747056542,7116063.198,-6075007.51,1.1713669795940713,No,2_100_2_175_14.csv,0.11187179394156044,-0.04778693702567896,3504547.916,-3409690.275,1.0278200168782192,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_225_10.csv,0.1490670390828842,0.13872755900379669,19360749.875,-17113231.875,1.1313321771373475,No,2_100_1_225_16.csv,0.13633721773072008,-0.04644827908282906,9841470.625,-9383940.25,1.0487567442684858,No,,
1_120_1.5_50_4.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_150_14.csv,0.24838655261842152,0.1277937792914356,5737452.558999999,-4898082.871,1.1713669837988332,No,2_100_2_175_16.csv,0.11187176895137523,-0.04778692619035277,2994795.5919999997,-2913735.436,1.027820012413783,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_100_16.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_100_1_225_18.csv,0.13633721773072008,-0.04644827908282906,9841470.625,-9383940.25,1.0487567442684858,No,,
1_120_1.5_50_6.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_150_16.csv,0.24838655261842152,0.1277937792914356,5737452.558999999,-4898082.871,1.1713669837988332,No,2_100_2_175_18.csv,0.11187176895137523,-0.04778692619035277,2994795.5919999997,-2913735.436,1.027820012413783,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_100_18.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_100_1_225_20.csv,0.13633721773072008,-0.04644827908282906,9841470.625,-9383940.25,1.0487567442684858,No,,
1_120_1.5_50_8.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_150_18.csv,0.24838655261842152,0.1277937792914356,5737452.558999999,-4898082.871,1.1713669837988332,No,2_100_2_175_20.csv,0.11187176895137523,-0.04778692619035277,2994795.5919999997,-2913735.436,1.027820012413783,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_100_20.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_150_12.csv,0.13615261547558535,-0.029497897014814204,6976811.281,-6534583.906,1.0676749095828353,No,,
1_120_1.5_75_10.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_150_20.csv,0.24838655261842152,0.1277937792914356,5737452.558999999,-4898082.871,1.1713669837988332,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_125_16.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_150_14.csv,0.13615261547558535,-0.029497897014814204,6976811.281,-6534583.906,1.0676749095828353,No,,
1_120_1.5_75_12.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_150_10.csv,0.24838655013153857,0.10034061860277763,7330795.29,-6287090.196,1.166007654012031,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_125_18.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_150_16.csv,0.13615261547558535,-0.029497897014814204,6976811.281,-6534583.906,1.0676749095828353,No,,
1_120_1.5_75_14.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_125_10.csv,0.24838654803719454,0.10034060865968424,7941694.465,-6811013.964,1.1660076615576294,No,2_80_1_100_8.csv,0.11165635451024822,-0.06669630467087877,14975579.124000002,-14843150.249000002,1.0089218846928347,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_125_20.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_150_18.csv,0.13615261547558535,-0.029497897014814204,6976811.281,-6534583.906,1.0676749095828353,No,,
1_120_1.5_75_16.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_175_10.csv,0.2483865289776117,0.028061613862302465,4272781.1,-3775708.006,1.1316503006085474,No,2_80_1_50_8.csv,0.11165635451024822,-0.06669630467087877,14975579.124000002,-14843150.249000002,1.0089218846928347,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_50_16.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_150_20.csv,0.13615261547558535,-0.029497897014814204,6976811.281,-6534583.906,1.0676749095828353,No,,
1_120_1.5_75_18.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_125_12.csv,0.24838652649770754,0.1277937607339447,7536309.7,-6433773.387,1.1713669796371398,No,2_80_1_75_8.csv,0.11165635451024822,-0.06669630467087877,14975579.124000002,-14843150.249000002,1.0089218846928347,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_50_18.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_100_10.csv,0.13615261173202742,-0.028641855934753276,10681015.5,-9995921.125,1.0685373930459061,No,,
1_120_1.5_75_20.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_100_10.csv,0.2483865264261481,0.1003406093757268,9092258.017,-7797768.665,1.1660076629113492,No,2_100_1.25_150_14.csv,0.11150394965136712,-0.07312422577964267,6272864.919,-6235663.833,1.0059658581662352,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_50_20.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_150_8.csv,0.13615261087326755,-0.029497894341971233,9699754.125,-9084932.25,1.06767489928172,No,,
1_120_1.5_75_4.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_50_10.csv,0.2483865264261481,0.1003406093757268,9092258.017,-7797768.665,1.1660076629113492,No,2_100_1.25_150_16.csv,0.11150394965136712,-0.07312422577964267,6272864.919,-6235663.833,1.0059658581662352,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_75_16.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_75_8.csv,0.13615261030584752,-0.02864187703946436,12115518.75,-11338413.75,1.0685373648496466,No,,
1_120_1.5_75_6.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_75_10.csv,0.2483865264261481,0.1003406093757268,9092258.017,-7797768.665,1.1660076629113492,No,2_100_1.25_150_18.csv,0.11150394965136712,-0.07312422577964267,6272864.919,-6235663.833,1.0059658581662352,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_75_18.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_150_10.csv,0.1361525972122293,-0.02949789944338994,8066283.375,-7554999.625,1.0676748875417714,No,,
1_120_1.5_75_8.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_100_12.csv,0.2483865143783584,0.12779376876761203,8628142.332,-7365874.558999999,1.1713669928654566,No,2_100_1.25_150_20.csv,0.11150394965136712,-0.07312422577964267,6272864.919,-6235663.833,1.0059658581662352,No,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_75_20.csv,0.1490670047835267,0.21988582320165362,24893147.125,-21575872.25,1.1537492823725817,No,2_60_1.5_125_12.csv,0.1361525960371155,-0.029497865607892006,7133286.563999999,-6681140.751,1.0676749420272764,No,,
3_120_1.5_100_10.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_50_12.csv,0.2483865143783584,0.12779376876761203,8628142.332,-7365874.558999999,1.1713669928654566,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_100_12.csv,0.14906699737018778,0.21988580105410394,23889300.0,-20705798.25,1.1537492885597878,No,2_60_1.5_125_14.csv,0.1361525960371155,-0.029497865607892006,7133286.563999999,-6681140.751,1.0676749420272764,No,,
3_120_1.5_100_12.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_75_12.csv,0.2483865143783584,0.12779376876761203,8628142.332,-7365874.558999999,1.1713669928654566,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_125_12.csv,0.14906699737018778,0.21988580105410394,23889300.0,-20705798.25,1.1537492885597878,No,2_60_1.5_125_16.csv,0.1361525960371155,-0.029497865607892006,7133286.563999999,-6681140.751,1.0676749420272764,No,,
3_120_1.5_100_14.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_150_12.csv,0.2483865129224873,0.12779375095571163,6956593.183999999,-5938867.433999999,1.1713669754898928,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_50_12.csv,0.14906699737018778,0.21988580105410394,23889300.0,-20705798.25,1.1537492885597878,No,2_60_1.5_125_18.csv,0.1361525960371155,-0.029497865607892006,7133286.563999999,-6681140.751,1.0676749420272764,No,,
3_120_1.5_100_16.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_175_14.csv,0.24838651216596272,0.05093925833143552,3336326.1769999997,-2928978.896,1.1390748433033433,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_75_12.csv,0.14906699737018778,0.21988580105410394,23889300.0,-20705798.25,1.1537492885597878,No,2_60_1.5_125_20.csv,0.1361525960371155,-0.029497865607892006,7133286.563999999,-6681140.751,1.0676749420272764,No,,
3_120_1.5_100_18.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_175_16.csv,0.24838651216596272,0.05093925833143552,3336326.1769999997,-2928978.896,1.1390748433033433,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_150_16.csv,0.14906700380817778,0.21988584442475867,19330255.001,-16754293.939000001,1.153749305782667,No,2_60_1.5_50_8.csv,0.13615259335338564,-0.028641864601488508,17179977.25,-16078031.5,1.068537354837251,No,,
3_120_1.5_100_20.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_175_18.csv,0.24838651216596272,0.05093925833143552,3336326.1769999997,-2928978.896,1.1390748433033433,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_150_18.csv,0.14906700380817778,0.21988584442475867,19330255.001,-16754293.939000001,1.153749305782667,No,2_60_1.5_125_10.csv,0.13615259318187478,-0.02949790335978656,8247193.937000001,-7724443.062000001,1.067674895238939,No,,
3_120_1.5_100_4.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_175_20.csv,0.24838651216596272,0.05093925833143552,3336326.1769999997,-2928978.896,1.1390748433033433,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_150_20.csv,0.14906700380817778,0.21988584442475867,19330255.001,-16754293.939000001,1.153749305782667,No,2_60_1.5_75_12.csv,0.13615259045774403,-0.02864188204859945,8714415.938,-8155462.187999999,1.0685373479902154,No,,
3_120_1.5_100_6.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_175_12.csv,0.24838649916319472,0.050939253287209746,4045256.122,-3551352.333,1.139074848871099,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_175_16.csv,0.14906700380817778,0.21988584442475867,19330255.001,-16754293.939000001,1.153749305782667,No,2_60_1.5_75_14.csv,0.13615259045774403,-0.02864188204859945,8714415.938,-8155462.187999999,1.0685373479902154,No,,
3_120_1.5_100_8.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_20_1.25_50_10.csv,0.24764423999564214,0.05453552050734585,9811042.586000001,-8562940.024,1.145756312493355,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_175_18.csv,0.14906700380817778,0.21988584442475867,19330255.001,-16754293.939000001,1.153749305782667,No,2_60_1.5_75_16.csv,0.13615259045774403,-0.02864188204859945,8714415.938,-8155462.187999999,1.0685373479902154,No,,
3_120_1.5_125_10.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_20_1.25_50_12.csv,0.24764423999564214,0.05453552050734585,9811042.586000001,-8562940.024,1.145756312493355,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_175_20.csv,0.14906700380817778,0.21988584442475867,19330255.001,-16754293.939000001,1.153749305782667,No,2_60_1.5_75_18.csv,0.13615259045774403,-0.02864188204859945,8714415.938,-8155462.187999999,1.0685373479902154,No,,
3_120_1.5_125_12.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_20_1.25_50_14.csv,0.24764423999564214,0.05453552050734585,9811042.586000001,-8562940.024,1.145756312493355,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_200_12.csv,0.14906700213414742,0.2040705550453668,20996969.062,-18228054.062,1.1519040370728522,No,2_60_1.5_75_20.csv,0.13615259045774403,-0.02864188204859945,8714415.938,-8155462.187999999,1.0685373479902154,No,,
3_120_1.5_125_14.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_20_1.25_50_16.csv,0.24764423999564214,0.05453552050734585,9811042.586000001,-8562940.024,1.145756312493355,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_200_10.csv,0.1490669959880859,0.1917635173401353,21808469.375,-19009342.0,1.1472500928753873,No,2_60_1.5_75_10.csv,0.13615258550984738,-0.028641866379273254,10075229.125,-9428991.125,1.0685373431189862,No,,
3_120_1.5_125_16.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_20_1.25_50_18.csv,0.24764423999564214,0.05453552050734585,9811042.586000001,-8562940.024,1.145756312493355,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_200_14.csv,0.1490669857835948,0.20407051850698116,25475255.875,-22115779.375,1.151904051990933,No,2_60_1.5_100_12.csv,0.13615258409592718,-0.02864187711228952,9238386.187,-8645824.437,1.0685373331737016,No,,
3_120_1.5_125_18.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_20_1.25_50_20.csv,0.24764423999564214,0.05453552050734585,9811042.586000001,-8562940.024,1.145756312493355,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_200_16.csv,0.1490669857835948,0.20407051850698116,25475255.875,-22115779.375,1.151904051990933,No,2_60_1.5_100_14.csv,0.13615258409592718,-0.02864187711228952,9238386.187,-8645824.437,1.0685373331737016,No,,
3_120_1.5_125_20.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_20_1.25_50_8.csv,0.24764423999564214,0.05453552050734585,9811042.586000001,-8562940.024,1.145756312493355,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_200_18.csv,0.1490669857835948,0.20407051850698116,25475255.875,-22115779.375,1.151904051990933,No,2_60_1.5_100_16.csv,0.13615258409592718,-0.02864187711228952,9238386.187,-8645824.437,1.0685373331737016,No,,
3_120_1.5_125_4.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_100_1.5_200_8.csv,0.247308378826332,0.04040916966345139,5253031.226,-4566752.132,1.1502772811318414,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_200_20.csv,0.1490669857835948,0.20407051850698116,25475255.875,-22115779.375,1.151904051990933,No,2_60_1.5_100_18.csv,0.13615258409592718,-0.02864187711228952,9238386.187,-8645824.437,1.0685373331737016,No,,
3_120_1.5_125_6.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_40_1_150_6.csv,0.24719996048499757,0.07226326459821483,9092080.098,-7713623.567000001,1.1787041484494052,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_150_10.csv,0.14906697654863918,0.20721666443044048,18049191.622,-15706474.435,1.1491561455560986,No,2_60_1.5_100_20.csv,0.13615258409592718,-0.02864187711228952,9238386.187,-8645824.437,1.0685373331737016,No,,
3_120_1.5_125_8.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_60_0.75_50_4.csv,0.24710874348102613,0.12027987292583853,12308428.709,-10674886.74,1.153026632393104,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_175_10.csv,0.14906697654863918,0.20721666443044048,18049191.622,-15706474.435,1.1491561455560986,No,2_60_1.5_125_8.csv,0.1361525770325513,-0.02949790912340259,9917298.0,-9288687.125,1.067674889523206,No,,
3_120_1.5_50_10.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_60_0.75_75_4.csv,0.24710871784669758,0.12027980884069539,10521774.16,-9125352.433,1.1530266077121714,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_100_14.csv,0.14906698209461478,0.2198859456085978,28780364.375,-24945076.25,1.1537493045345972,No,2_60_1.5_50_12.csv,0.13615256172298754,-0.028641881821991906,12357163.75,-11564559.625,1.068537337408557,No,,
3_120_1.5_50_12.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_40_1.75_100_8.csv,0.24672533551798245,0.06061900622870636,9598601.157,-8310160.329,1.1550440397044714,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_125_14.csv,0.14906698209461478,0.2198859456085978,28780364.375,-24945076.25,1.1537493045345972,No,2_60_1.5_50_14.csv,0.13615256172298754,-0.028641881821991906,12357163.75,-11564559.625,1.068537337408557,No,,
3_120_1.5_50_14.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_80_2_175_16.csv,0.24656139306305785,0.021224617909569383,3625383.617,-3229726.555,1.122504817439568,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_50_14.csv,0.14906698209461478,0.2198859456085978,28780364.375,-24945076.25,1.1537493045345972,No,2_60_1.5_50_16.csv,0.13615256172298754,-0.028641881821991906,12357163.75,-11564559.625,1.068537337408557,No,,
3_120_1.5_50_16.csv,0.10043378133333333,0.2102295930618819,5640974.123,-4518956.623,1.248291274647183,No,2_80_2_175_18.csv,0.24656139306305785,0.021224617909569383,3625383.617,-3229726.555,1.122504817439568,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_75_14.csv,0.14906698209461478,0.2198859456085978,28780364.375,-24945076.25,1.1537493045345972,No,2_60_1.5_50_18.csv,0.13615256172298754,-0.028641881821991906,12357163.75,-11564559.625,1.068537337408557,No,,
