Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Score_9,Pass9
1_60_1.75_150_16.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,1_60_1.5_75_6.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_125_16.csv,0.16441127747062279,0.042831244969207975,0.2605128165667414,No,,,,,,,,,,,,,,,,2_40_1_100_14.csv,0.13078331707665686,0.07614182551669216,0.5821983049417737,Yes,,,,,,,,,,
1_60_1.75_150_18.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,1_60_1.5_75_8.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_125_18.csv,0.16441127747062279,0.042831244969207975,0.2605128165667414,No,,,,,,,,,,,,,,,,2_40_1_100_16.csv,0.13078331707665686,0.07614182551669216,0.5821983049417737,Yes,,,,,,,,,,
1_60_1.75_150_20.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_50_10.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_125_20.csv,0.16441127747062279,0.042831244969207975,0.2605128165667414,No,,,,,,,,,,,,,,,,2_40_1_100_18.csv,0.13078331707665686,0.07614182551669216,0.5821983049417737,Yes,,,,,,,,,,
1_60_1.75_150_4.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_50_12.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_100_10.csv,0.1644112797095577,0.05923375224419875,0.3602779100609076,No,,,,,,,,,,,,,,,,2_40_1_100_20.csv,0.13078331707665686,0.07614182551669216,0.5821983049417737,Yes,,,,,,,,,,
1_60_1.75_150_6.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_50_14.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_100_1.25_225_4.csv,0.1642625374111378,0.044479545009637474,0.2707832577692882,No,,,,,,,,,,,,,,,,2_40_1_100_8.csv,0.13025178213152447,0.0761418475049091,0.5845743241195984,Yes,,,,,,,,,,
1_60_1.75_150_8.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_50_16.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_2_225_6.csv,0.16252984941999166,0.007531304912814821,0.04633798000608034,No,,,,,,,,,,,,,,,,2_120_0.75_225_14.csv,0.13006481543617684,0.06480840393928768,0.49827775268776925,No,,,,,,,,,,
3_60_1.75_150_10.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_50_18.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1_125_10.csv,0.16162780437547278,0.041979555587400436,0.25972978937385655,No,,,,,,,,,,,,,,,,2_120_0.75_225_16.csv,0.13006481543617684,0.06480840393928768,0.49827775268776925,No,,,,,,,,,,
3_60_1.75_150_12.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_50_20.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1_125_12.csv,0.16162780437547278,0.041979555587400436,0.25972978937385655,No,,,,,,,,,,,,,,,,2_120_0.75_225_18.csv,0.13006481543617684,0.06480840393928768,0.49827775268776925,No,,,,,,,,,,
3_60_1.75_150_14.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_50_4.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1_125_14.csv,0.16162780437547278,0.041979555587400436,0.25972978937385655,No,,,,,,,,,,,,,,,,2_120_0.75_225_20.csv,0.13006481543617684,0.06480840393928768,0.49827775268776925,No,,,,,,,,,,
3_60_1.75_150_16.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_50_6.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1_125_16.csv,0.16162780437547278,0.041979555587400436,0.25972978937385655,No,,,,,,,,,,,,,,,,2_120_0.75_150_14.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
3_60_1.75_150_18.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_50_8.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1_125_18.csv,0.16162780437547278,0.041979555587400436,0.25972978937385655,No,,,,,,,,,,,,,,,,2_120_0.75_150_16.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
3_60_1.75_150_20.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_75_10.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1_125_20.csv,0.16162780437547278,0.041979555587400436,0.25972978937385655,No,,,,,,,,,,,,,,,,2_120_0.75_150_18.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
3_60_1.75_150_4.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_75_12.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_40_1_50_4.csv,0.12949510160838418,0.07947950238985163,0.6137645470962411,Yes,,,,,,,,,,,,,,,,2_120_0.75_150_20.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
3_60_1.75_150_6.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_75_14.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_225_16.csv,0.16090070196118889,-0.018990941535788,-0.11802895390952885,No,,,,,,,,,,,,,,,,2_120_0.75_50_10.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
3_60_1.75_150_8.csv,0.15574372933333333,0.19634716716049888,1.2607067263701084,Yes,3_60_1.5_75_16.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_225_18.csv,0.16090070196118889,-0.018990941535788,-0.11802895390952885,No,,,,,,,,,,,,,,,,2_120_0.75_50_12.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
2_20_0.75_125_10.csv,0.15503845833333332,0.17131179287956533,1.1049632118454396,Yes,3_60_1.5_75_18.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_225_20.csv,0.16090070196118889,-0.018990941535788,-0.11802895390952885,No,,,,,,,,,,,,,,,,2_120_0.75_50_14.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
2_20_0.75_125_12.csv,0.15503845833333332,0.17131179287956533,1.1049632118454396,Yes,3_60_1.5_75_20.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_225_12.csv,0.16090067907698713,-0.018990943119159182,-0.11802898053694647,No,,,,,,,,,,,,,,,,2_120_0.75_50_16.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
2_20_0.75_125_14.csv,0.15503845833333332,0.17131179287956533,1.1049632118454396,Yes,3_60_1.5_75_4.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_225_14.csv,0.16090067907698713,-0.018990943119159182,-0.11802898053694647,No,,,,,,,,,,,,,,,,2_120_0.75_50_18.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
2_20_0.75_125_16.csv,0.15503845833333332,0.17131179287956533,1.1049632118454396,Yes,3_60_1.5_75_6.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_60_1.75_225_10.csv,0.16090066217557503,-0.005284173406089001,-0.03284121603131069,No,,,,,,,,,,,,,,,,2_120_0.75_50_20.csv,0.13006475544683227,0.09224955398817788,0.7092586586678169,Yes,,,,,,,,,,
2_20_0.75_125_18.csv,0.15503845833333332,0.17131179287956533,1.1049632118454396,Yes,3_60_1.5_75_8.csv,0.19369532101498232,-0.007984626790227234,-0.04122261058443236,No,2_120_1.5_200_12.csv,0.1599862284258081,-0.013576899068647586,-0.08486292352934445,No,,,,,,,,,,,,,,,,2_120_0.75_50_8.csv,0.1300647083040661,0.09224958676159607,0.7092591677208424,Yes,,,,,,,,,,
2_20_0.75_125_20.csv,0.15503845833333332,0.17131179287956533,1.1049632118454396,Yes,2_80_1_200_6.csv,0.1932319208125977,0.20040951300898124,1.0371449611751495,Yes,2_120_1.5_100_12.csv,0.15998626511975508,-0.013576857544867052,-0.08486264451954247,No,,,,,,,,,,,,,,,,2_120_0.75_175_14.csv,0.1300646990603052,0.09224953168593804,0.7092587946800695,Yes,,,,,,,,,,
2_20_0.75_125_6.csv,0.15503845833333332,0.17131179287956533,1.1049632118454396,Yes,2_80_1_150_8.csv,0.19318170179787045,0.205667051038379,1.0646300820642538,Yes,2_120_1.5_125_12.csv,0.15998626511975508,-0.013576857544867052,-0.08486264451954247,No,,,,,,,,,,,,,,,,2_120_0.75_175_16.csv,0.1300646990603052,0.09224953168593804,0.7092587946800695,Yes,,,,,,,,,,
2_20_0.75_125_8.csv,0.15503845833333332,0.17131179287956533,1.1049632118454396,Yes,2_80_1_150_10.csv,0.19318170077609703,0.20566702120588737,1.064629933268168,Yes,2_120_1.5_50_12.csv,0.15998626511975508,-0.013576857544867052,-0.08486264451954247,No,,,,,,,,,,,,,,,,2_120_0.75_175_18.csv,0.1300646990603052,0.09224953168593804,0.7092587946800695,Yes,,,,,,,,,,
2_60_1.75_150_4.csv,0.15488211466666665,0.14927179262691234,0.9637768243813774,Yes,2_80_1_150_12.csv,0.19318170077609703,0.20566702120588737,1.064629933268168,Yes,2_120_1.5_75_12.csv,0.15998626511975508,-0.013576857544867052,-0.08486264451954247,No,,,,,,,,,,,,,,,,2_120_0.75_175_20.csv,0.1300646990603052,0.09224953168593804,0.7092587946800695,Yes,,,,,,,,,,
2_20_1.5_150_6.csv,0.15481328133333333,0.1742643917483214,1.1256423883497906,Yes,2_80_1_150_14.csv,0.19318170077609703,0.20566702120588737,1.064629933268168,Yes,2_120_1.5_150_12.csv,0.15998620836359514,-0.01357690713958883,-0.08486298461885577,No,,,,,,,,,,,,,,,,2_120_0.75_200_14.csv,0.13006468419813194,0.09224958033448553,0.7092592497588248,Yes,,,,,,,,,,
2_20_1.25_200_4.csv,0.15468351033333336,0.08881022449718529,0.5741415119543433,Yes,2_80_1_150_16.csv,0.19318170077609703,0.20566702120588737,1.064629933268168,Yes,2_20_1.5_225_6.csv,0.15966180729509594,5.992816761361236e-05,0.00037534441472812435,No,,,,,,,,,,,,,,,,2_120_0.75_200_16.csv,0.13006468419813194,0.09224958033448553,0.7092592497588248,Yes,,,,,,,,,,
1_60_1.75_50_10.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_80_1_150_18.csv,0.19318170077609703,0.20566702120588737,1.064629933268168,Yes,2_60_2_175_10.csv,0.15649111852491715,0.0012350549943765479,0.007892173089553945,No,,,,,,,,,,,,,,,,2_120_0.75_200_18.csv,0.13006468419813194,0.09224958033448553,0.7092592497588248,Yes,,,,,,,,,,
1_60_1.75_50_12.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_80_1_150_20.csv,0.19318170077609703,0.20566702120588737,1.064629933268168,Yes,2_60_2_50_10.csv,0.1564910965643954,0.03291263591857406,0.21031634796571738,No,,,,,,,,,,,,,,,,2_120_0.75_200_20.csv,0.13006468419813194,0.09224958033448553,0.7092592497588248,Yes,,,,,,,,,,
1_60_1.75_50_14.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_80_1_175_10.csv,0.19318168347335488,0.1877855094813508,0.9720668445631993,Yes,2_60_2_75_10.csv,0.1564910965643954,0.03291263591857406,0.21031634796571738,No,,,,,,,,,,,,,,,,2_120_0.75_100_14.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
1_60_1.75_50_16.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_80_1_175_12.csv,0.19318168347335488,0.1877855094813508,0.9720668445631993,Yes,2_60_2_200_10.csv,0.15649105717723888,-0.020673923766460676,-0.13210929838019927,No,,,,,,,,,,,,,,,,2_120_0.75_100_16.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
1_60_1.75_50_18.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_80_1_175_14.csv,0.19318168347335488,0.1877855094813508,0.9720668445631993,Yes,2_60_2_150_10.csv,0.1564910402263471,0.0012350624795276885,0.007892224869496083,No,,,,,,,,,,,,,,,,2_120_0.75_100_18.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
1_60_1.75_50_20.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_80_1_175_16.csv,0.19318168347335488,0.1877855094813508,0.9720668445631993,Yes,2_120_1.25_200_14.csv,0.15516262888672558,-0.010390452355820359,-0.066964915652504,No,,,,,,,,,,,,,,,,2_120_0.75_100_20.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
1_60_1.75_50_4.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_80_1_175_18.csv,0.19318168347335488,0.1877855094813508,0.9720668445631993,Yes,2_120_1.25_100_16.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_120_0.75_125_14.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
1_60_1.75_50_6.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_80_1_175_20.csv,0.19318168347335488,0.1877855094813508,0.9720668445631993,Yes,2_120_1.25_100_18.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_120_0.75_125_16.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
1_60_1.75_50_8.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_80_1_175_8.csv,0.1931816600679311,0.18778550797954904,0.9720669545624334,Yes,2_120_1.25_100_20.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_120_0.75_125_18.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
3_60_1.75_50_10.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,2_20_1.25_50_4.csv,0.19310167239076997,0.015935309754741292,0.08252289872712143,No,2_120_1.25_125_16.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_120_0.75_125_20.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
3_60_1.75_50_12.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,1_60_0.75_175_10.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1.25_125_18.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_120_0.75_75_14.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
3_60_1.75_50_14.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,1_60_0.75_175_12.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1.25_125_20.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,2_80_1.5_125_20.csv,0.10441156386010475,0.046488230864698284,0.4452402506583014,No,2_120_0.75_75_16.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
3_60_1.75_50_16.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,1_60_0.75_175_14.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1.25_150_16.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,2_80_1.5_175_20.csv,0.10441153448252005,0.04648825883457491,0.44524064381371287,No,2_120_0.75_75_18.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
3_60_1.75_50_18.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,1_60_0.75_175_16.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1.25_150_18.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,2_80_1.5_200_20.csv,0.10441151683503258,0.046488243493390084,0.4452405721376529,No,2_120_0.75_75_20.csv,0.13006463132857873,0.0922495232455689,0.7092590991360398,Yes,,,,,,,,,,
3_60_1.75_50_20.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,1_60_0.75_175_18.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1.25_150_20.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,2_80_1.5_150_20.csv,0.10441152613028529,0.04648825467402368,0.44524063958240945,No,2_20_1.5_50_8.csv,0.1298091690816696,0.06923429758778393,0.5333544469745823,Yes,,,,,,,,,,
3_60_1.75_50_4.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,1_60_0.75_175_20.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1.25_50_16.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_20_1.5_100_10.csv,0.1298091389622771,0.054973343283530304,0.4234936285919415,No,,,,,,,,,,
3_60_1.75_50_6.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,1_60_0.75_175_4.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1.25_50_18.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_20_1.5_100_12.csv,0.1298091389622771,0.054973343283530304,0.4234936285919415,No,,,,,,,,,,
3_60_1.75_50_8.csv,0.15457785433333332,0.19634713784770041,1.2702151850568153,Yes,1_60_0.75_175_6.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1.25_50_20.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_20_1.5_100_14.csv,0.1298091389622771,0.054973343283530304,0.4234936285919415,No,,,,,,,,,,
2_40_1.5_75_4.csv,0.15431414599999999,0.17421545832094684,1.1289662214178786,Yes,1_60_0.75_175_8.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1.25_75_16.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_20_1.5_100_16.csv,0.1298091389622771,0.054973343283530304,0.4234936285919415,No,,,,,,,,,,
2_120_1.5_100_18.csv,0.15429881266666665,0.12333403238942514,0.7993193872195566,Yes,1_60_0.75_200_10.csv,0.19300254693766755,0.13834556570093906,0.7168069432038086,Yes,2_120_1.25_75_18.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_20_1.5_100_18.csv,0.1298091389622771,0.054973343283530304,0.4234936285919415,No,,,,,,,,,,
2_120_1.5_100_20.csv,0.15429881266666665,0.12333403238942514,0.7993193872195566,Yes,1_60_0.75_200_12.csv,0.19300254693766755,0.13834556570093906,0.7168069432038086,Yes,2_120_1.25_75_20.csv,0.15516262858621258,-0.010390427404754468,-0.06696475497630065,No,,,,,,,,,,,,,,,,2_20_1.5_100_20.csv,0.1298091389622771,0.054973343283530304,0.4234936285919415,No,,,,,,,,,,
2_120_1.5_125_18.csv,0.15429881266666665,0.12333403238942514,0.7993193872195566,Yes,1_60_0.75_200_14.csv,0.19300254693766755,0.13834556570093906,0.7168069432038086,Yes,2_120_1.25_100_14.csv,0.15516262057909364,-0.010390462613746975,-0.06696498534871335,No,,,,,,,,,,,,,,,,2_20_1.5_100_8.csv,0.1298091257473021,0.05497335717158257,0.42349377869317567,No,,,,,,,,,,
2_120_1.5_125_20.csv,0.15429881266666665,0.12333403238942514,0.7993193872195566,Yes,1_60_0.75_200_16.csv,0.19300254693766755,0.13834556570093906,0.7168069432038086,Yes,2_120_1.25_125_14.csv,0.15516262057909364,-0.010390462613746975,-0.06696498534871335,No,,,,,,,,,,,,,,,,2_20_1.5_50_10.csv,0.12980907362896632,0.0692343518394064,0.5333552571008955,Yes,,,,,,,,,,
2_120_1.5_50_18.csv,0.15429881266666665,0.12333403238942514,0.7993193872195566,Yes,1_60_0.75_200_18.csv,0.19300254693766755,0.13834556570093906,0.7168069432038086,Yes,2_120_1.25_150_14.csv,0.15516262057909364,-0.010390462613746975,-0.06696498534871335,No,,,,,,,,,,,,,,,,2_20_1.5_50_12.csv,0.12980907362896632,0.0692343518394064,0.5333552571008955,Yes,,,,,,,,,,
2_120_1.5_50_20.csv,0.15429881266666665,0.12333403238942514,0.7993193872195566,Yes,1_60_0.75_200_20.csv,0.19300254693766755,0.13834556570093906,0.7168069432038086,Yes,2_120_1.25_50_14.csv,0.15516262057909364,-0.010390462613746975,-0.06696498534871335,No,,,,,,,,,,,,,,,,2_20_1.5_50_14.csv,0.12980907362896632,0.0692343518394064,0.5333552571008955,Yes,,,,,,,,,,
2_120_1.5_75_18.csv,0.15429881266666665,0.12333403238942514,0.7993193872195566,Yes,1_60_0.75_200_4.csv,0.19300254693766755,0.13834556570093906,0.7168069432038086,Yes,2_120_1.25_75_14.csv,0.15516262057909364,-0.010390462613746975,-0.06696498534871335,No,,,,,,,,,,,,,,,,2_20_1.5_50_16.csv,0.12980907362896632,0.0692343518394064,0.5333552571008955,Yes,,,,,,,,,,
2_120_1.5_75_20.csv,0.15429881266666665,0.12333403238942514,0.7993193872195566,Yes,1_60_0.75_200_6.csv,0.19300254693766755,0.13834556570093906,0.7168069432038086,Yes,2_120_1.25_200_16.csv,0.15516261040282608,-0.010390453299125123,-0.06696492970922507,No,,,,,,,,,,,,,,,,2_20_1.5_50_18.csv,0.12980907362896632,0.0692343518394064,0.5333552571008955,Yes,,,,,,,,,,
2_20_1.75_175_6.csv,0.15408709366666667,0.09845317149354697,0.6389449573663101,Yes,1_60_0.75_200_8.csv,0.19300254693766755,0.13834556570093906,0.7168069432038086,Yes,2_120_1.25_200_18.csv,0.15516261040282608,-0.010390453299125123,-0.06696492970922507,No,,,,,,,,,,,,,,,,2_20_1.5_50_20.csv,0.12980907362896632,0.0692343518394064,0.5333552571008955,Yes,,,,,,,,,,
2_20_1.75_175_8.csv,0.15408709366666667,0.14211082453829493,0.9222759749477802,Yes,1_60_0.75_225_10.csv,0.19300254693766755,0.16769445244380995,0.8688717071592266,Yes,2_120_1.25_200_20.csv,0.15516261040282608,-0.010390453299125123,-0.06696492970922507,No,,,,,,,,,,,,,,,,2_60_2_150_10.csv,0.12930978883093452,0.06525358709066777,0.5046299099288087,Yes,,,,,,,,,,
2_20_1.5_125_4.csv,0.153755948,0.2243464262987413,1.4591073009984712,Yes,1_60_0.75_225_12.csv,0.19300254693766755,0.16769445244380995,0.8688717071592266,Yes,2_120_1.25_175_12.csv,0.15512390882700802,-0.010390426884643911,-0.06698146638524412,No,,,,,,,,,,,,,,,,2_60_2_50_10.csv,0.12930976653638243,0.06525361611031312,0.5046302213526419,Yes,,,,,,,,,,
2_40_0.75_175_10.csv,0.15347109366666667,0.27690791019769334,1.8043001035695145,Yes,1_60_0.75_225_14.csv,0.19300254693766755,0.16769445244380995,0.8688717071592266,Yes,2_60_1.5_225_12.csv,0.1547817048527924,-0.021997638548473388,-0.14212040479457563,No,,,,,,,,,,,,,,,,2_60_2_75_10.csv,0.12930976653638243,0.06525361611031312,0.5046302213526419,Yes,,,,,,,,,,
2_40_0.75_175_12.csv,0.15347109366666667,0.27690791019769334,1.8043001035695145,Yes,1_60_0.75_225_16.csv,0.19300254693766755,0.16769445244380995,0.8688717071592266,Yes,2_60_1.5_225_14.csv,0.1547817048527924,-0.021997638548473388,-0.14212040479457563,No,,,,,,,,,,,,,,,,2_60_2_125_10.csv,0.12930976391707422,0.06525366696537653,0.5046306248553931,Yes,,,,,,,,,,
2_40_0.75_175_14.csv,0.15347109366666667,0.27690791019769334,1.8043001035695145,Yes,1_60_0.75_225_18.csv,0.19300254693766755,0.16769445244380995,0.8688717071592266,Yes,2_60_1.5_225_16.csv,0.1547817048527924,-0.021997638548473388,-0.14212040479457563,No,,,,,,,,,,,,,,,,2_60_2_100_10.csv,0.12930976259344748,0.06525363175676287,0.5046303577396675,Yes,,,,,,,,,,
2_40_0.75_175_16.csv,0.15347109366666667,0.27690791019769334,1.8043001035695145,Yes,1_60_0.75_225_20.csv,0.19300254693766755,0.16769445244380995,0.8688717071592266,Yes,2_60_1.5_225_18.csv,0.1547817048527924,-0.021997638548473388,-0.14212040479457563,No,,,,,,,,,,,,,,,,2_20_1_50_4.csv,0.12789785961604633,0.03371020885249172,0.26357132913475567,No,,,,,,,,,,
2_40_0.75_175_18.csv,0.15347109366666667,0.27690791019769334,1.8043001035695145,Yes,1_60_0.75_225_4.csv,0.19300254693766755,0.16769445244380995,0.8688717071592266,Yes,2_60_1.5_225_20.csv,0.1547817048527924,-0.021997638548473388,-0.14212040479457563,No,,,,,,,,,,,,,,,,1_100_1.75_100_10.csv,0.12760010626880156,-0.07094405958897294,-0.5559874647715626,No,,,,,,,,,,
2_40_0.75_175_20.csv,0.15347109366666667,0.27690791019769334,1.8043001035695145,Yes,1_60_0.75_225_6.csv,0.19300254693766755,0.16769445244380995,0.8688717071592266,Yes,2_60_1.5_225_10.csv,0.154781706964016,-0.021997649271985914,-0.14212047213757617,No,,,,,,,,,,,,,,,,1_100_1.75_100_12.csv,0.12760010626880156,-0.07094405958897294,-0.5559874647715626,No,,,,,,,,,,
2_40_0.75_175_6.csv,0.15347109366666667,0.27690791019769334,1.8043001035695145,Yes,1_60_0.75_225_8.csv,0.19300254693766755,0.16769445244380995,0.8688717071592266,Yes,2_120_1_100_6.csv,0.15470472562720253,0.041486505377519876,0.2681657280301274,No,,,,,,,,,,,,,,,,1_100_1.75_100_14.csv,0.12760010626880156,-0.07094405958897294,-0.5559874647715626,No,,,,,,,,,,
2_40_0.75_175_8.csv,0.15347109366666667,0.27690791019769334,1.8043001035695145,Yes,3_60_0.75_175_10.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1_125_6.csv,0.15470472562720253,0.041486505377519876,0.2681657280301274,No,,,,,,,,,,,,,,,,1_100_1.75_100_16.csv,0.12760010626880156,-0.07094405958897294,-0.5559874647715626,No,,,,,,,,,,
2_40_0.75_200_10.csv,0.15347109366666667,0.2289413795965975,1.4917557054349881,Yes,3_60_0.75_175_12.csv,0.19300254693766755,0.05828557598388784,0.301993817743306,No,2_120_1_50_6.csv,0.15470472562720253,0.041486505377519876,0.2681657280301274,No,,,,,,,,,,,,,,,,1_100_1.75_100_18.csv,0.12760010626880156,-0.07094405958897294,-0.5559874647715626,No,,,,,,,,,,
