Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5
3_100_1.5_75_12.csv,0.107768525,0.14178691599473986,9936006.576,-8306225.201,1.1962120380270675,No,1_80_1.75_150_8.csv,0.2585154362497448,0.025447708405756424,10107198.765,-8015701.015,1.2609251200969354,No,,,,,,,,2_20_1.75_175_18.csv,0.3936692377845142,-0.015144259570132743,16109911.064000001,-13395088.564000001,1.202672978758515,No,2_80_1.25_175_4.csv,0.1010951804682089,0.00613705763662745,19259229.875,-17683251.0,1.0891226887521983,No
3_100_1.5_75_14.csv,0.107768525,0.14178691599473986,9936006.576,-8306225.201,1.1962120380270675,No,3_80_1.75_150_10.csv,0.2585154362497448,0.025447708405756424,10107198.765,-8015701.015,1.2609251200969354,No,,,,,,,,2_20_1.75_175_20.csv,0.3936692377845142,-0.015144259570132743,16109911.064000001,-13395088.564000001,1.202672978758515,No,2_20_1_75_4.csv,0.10091169671706315,0.03989857743072445,44984892.5,-38498136.5,1.168495324442522,No
3_100_1.5_75_16.csv,0.107768525,0.14178691599473986,9936006.576,-8306225.201,1.1962120380270675,No,3_80_1.75_150_12.csv,0.2585154362497448,0.025447708405756424,10107198.765,-8015701.015,1.2609251200969354,No,,,,,,,,2_20_1.75_50_12.csv,0.39366923361313677,0.0387207552728631,22926366.75,-18366791.375,1.2482510571338157,No,2_60_1_125_4.csv,0.1007228632429249,0.0528722019026666,61192863.0,-54155198.5,1.1299536276281952,No
3_100_1.5_75_18.csv,0.107768525,0.14178691599473986,9936006.576,-8306225.201,1.1962120380270675,No,3_80_1.75_150_14.csv,0.2585154362497448,0.025447708405756424,10107198.765,-8015701.015,1.2609251200969354,No,,,,,,,,2_20_1.75_50_14.csv,0.39366923361313677,0.0387207552728631,22926366.75,-18366791.375,1.2482510571338157,No,,,,,,,
3_100_1.5_75_20.csv,0.107768525,0.14178691599473986,9936006.576,-8306225.201,1.1962120380270675,No,3_80_1.75_150_16.csv,0.2585154362497448,0.025447708405756424,10107198.765,-8015701.015,1.2609251200969354,No,,,,,,,,2_20_1.75_50_16.csv,0.39366923361313677,0.0387207552728631,22926366.75,-18366791.375,1.2482510571338157,No,,,,,,,
3_100_1.5_75_4.csv,0.107768525,0.14178691599473986,9936006.576,-8306225.201,1.1962120380270675,No,3_80_1.75_150_18.csv,0.2585154362497448,0.025447708405756424,10107198.765,-8015701.015,1.2609251200969354,No,,,,,,,,2_20_1.75_50_18.csv,0.39366923361313677,0.0387207552728631,22926366.75,-18366791.375,1.2482510571338157,No,,,,,,,
3_100_1.5_75_6.csv,0.107768525,0.14178691599473986,9936006.576,-8306225.201,1.1962120380270675,No,3_80_1.75_150_20.csv,0.2585154362497448,0.025447708405756424,10107198.765,-8015701.015,1.2609251200969354,No,,,,,,,,2_20_1.75_50_20.csv,0.39366923361313677,0.0387207552728631,22926366.75,-18366791.375,1.2482510571338157,No,,,,,,,
3_100_1.5_75_8.csv,0.107768525,0.14178691599473986,9936006.576,-8306225.201,1.1962120380270675,No,3_80_1.75_150_4.csv,0.2585154362497448,0.0360912004547079,9901376.265,-7648812.765,1.2944984495250618,No,,,,,,,,2_20_1.75_50_6.csv,0.3936692328380662,0.03872075214820553,17609614.434,-14107430.59,1.2482510065640522,No,,,,,,,
2_120_1.75_125_4.csv,0.10772435000000001,0.09407160504911076,10692317.739,-9448188.489,1.1316791310258543,No,3_80_1.75_150_6.csv,0.2585154362497448,0.025447708405756424,10107198.765,-8015701.015,1.2609251200969354,No,,,,,,,,2_20_1.75_225_6.csv,0.3936692108930582,0.0047406410770416164,13546207.782,-10977018.532,1.2340516454910182,No,,,,,,,
2_60_0.75_50_4.csv,0.106928775,0.10892481488579883,21261031.732,-19890583.857,1.0688993286900277,No,3_80_1.75_150_8.csv,0.2585154362497448,0.025447708405756424,10107198.765,-8015701.015,1.2609251200969354,No,,,,,,,,2_20_1.75_175_10.csv,0.3936691821320825,-0.015144281360571426,12740217.625,-10593252.438,1.2026728995240812,No,,,,,,,
2_60_1_100_4.csv,0.1067634376,0.15895105642798416,17366784.327,-15613957.827,1.1122602302005051,No,1_80_1.75_100_10.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,2_20_1.75_225_10.csv,0.3936691799204005,0.004740671997447532,19385588.874,-15708894.687,1.2340517433121934,No,,,,,,,
1_120_1.25_100_10.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_100_12.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,2_20_1.75_225_12.csv,0.3936691799204005,0.004740671997447532,19385588.874,-15708894.687,1.2340517433121934,No,,,,,,,
1_120_1.25_100_12.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_100_14.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,2_20_1.75_225_14.csv,0.3936691799204005,0.004740671997447532,19385588.874,-15708894.687,1.2340517433121934,No,,,,,,,
1_120_1.25_100_14.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_100_16.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,2_20_1.75_225_16.csv,0.3936691799204005,0.004740671997447532,19385588.874,-15708894.687,1.2340517433121934,No,,,,,,,
1_120_1.25_100_16.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_100_18.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,2_20_1.75_225_18.csv,0.3936691799204005,0.004740671997447532,19385588.874,-15708894.687,1.2340517433121934,No,,,,,,,
1_120_1.25_100_18.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_100_20.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,2_20_1.75_225_20.csv,0.3936691799204005,0.004740671997447532,19385588.874,-15708894.687,1.2340517433121934,No,,,,,,,
1_120_1.25_100_20.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_100_4.csv,0.25851543515007536,0.044017251435275614,9190177.377,-7082581.565,1.297574520343699,No,,,,,,,,2_20_1.75_150_10.csv,0.3936691621581455,0.0024802722089853043,16673796.687,-13551102.125,1.2304384199303642,No,,,,,,,
1_120_1.25_100_4.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_100_6.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,2_20_1.75_200_8.csv,0.3936691557926169,0.0014059962988416561,16305205.122000001,-13195089.81,1.2357024739341278,No,,,,,,,
1_120_1.25_100_6.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_100_8.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,2_20_1.75_175_8.csv,0.39366915498315935,-0.015144273964442876,13365001.747000001,-11112748.027999999,1.2026729764163786,No,,,,,,,
1_120_1.25_100_8.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_125_10.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,2_20_1.75_150_8.csv,0.39366913272385096,0.002480276933343066,17491486.499,-14215653.187,1.2304384658874277,No,,,,,,,
1_120_1.25_125_10.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_125_12.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,2_20_1.75_225_8.csv,0.39366910696267415,0.004740662732986501,20336271.187,-16479270.25,1.2340516830227963,No,,,,,,,
1_120_1.25_125_12.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_125_14.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,2_20_1.25_200_4.csv,0.39283833130158435,0.0402880974078498,10145816.697,-7998883.041,1.2684041815582787,No,,,,,,,
1_120_1.25_125_14.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_125_16.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_225_10.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_125_16.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_125_18.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_225_12.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_125_18.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_125_20.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_225_14.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_125_20.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_125_4.csv,0.25851543515007536,0.02855828054713076,8761433.877,-6861654.315,1.2768690281944055,No,,,,,,,,1_60_0.75_225_16.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_125_4.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_125_6.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_225_18.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_125_6.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_125_8.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_225_20.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_125_8.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_100_10.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,1_60_0.75_225_4.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_50_10.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_100_12.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,1_60_0.75_225_6.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_50_12.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_100_14.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,1_60_0.75_225_8.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_50_14.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_100_16.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,3_60_0.75_225_10.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,2_120_0.75_175_4.csv,0.10017112801405655,-0.03388773385602172,38381544.75,-37304584.25,1.0288693875471886,No
1_120_1.25_50_16.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_100_18.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,3_60_0.75_225_12.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_50_18.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_100_20.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,3_60_0.75_225_14.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_50_20.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_100_4.csv,0.25851543515007536,0.044017251435275614,9190177.377,-7082581.565,1.297574520343699,No,,,,,,,,3_60_0.75_225_16.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_50_4.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_100_6.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,3_60_0.75_225_18.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_50_6.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_100_8.csv,0.25851543515007536,0.033016446420987375,9379157.002,-7419445.94,1.2641317259870755,No,,,,,,,,3_60_0.75_225_20.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_50_8.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_125_10.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,3_60_0.75_225_4.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_75_10.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_125_12.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,3_60_0.75_225_6.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_75_12.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_125_14.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,3_60_0.75_225_8.csv,0.39179400564282535,0.04416796950917778,15071843.177000001,-12279177.582999999,1.2274309965079688,No,,,,,,,
1_120_1.25_75_14.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_125_16.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_200_10.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
1_120_1.25_75_16.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_125_18.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_200_12.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
1_120_1.25_75_18.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_125_20.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_200_14.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
1_120_1.25_75_20.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_125_4.csv,0.25851543515007536,0.02855828054713076,8761433.877,-6861654.315,1.2768690281944055,No,,,,,,,,1_60_0.75_200_16.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
1_120_1.25_75_4.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_125_6.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_200_18.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
1_120_1.25_75_6.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_125_8.csv,0.25851543515007536,0.018254413805239546,8938441.502,-7177177.69,1.245397827401428,No,,,,,,,,1_60_0.75_200_20.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
1_120_1.25_75_8.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,2_120_1_200_6.csv,0.25424032984738953,-0.006202959392669105,12268006.632000001,-11505201.912999999,1.0663008545845762,No,,,,,,,,1_60_0.75_200_4.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_100_10.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,2_120_1_225_6.csv,0.2542403347397133,-0.031941606180973976,10765817.681,-10171346.447,1.0584456774820934,No,,,,,,,,1_60_0.75_200_6.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_100_12.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_225_10.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,1_60_0.75_200_8.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_100_14.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_225_12.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,3_60_0.75_200_10.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_100_16.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_225_14.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,3_60_0.75_200_12.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_100_18.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_225_16.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,3_60_0.75_200_14.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_100_20.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_225_18.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,3_60_0.75_200_16.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_100_4.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_225_20.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,3_60_0.75_200_18.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_100_6.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_225_4.csv,0.257556056859947,0.07034274839390232,7417176.366,-5271894.932,1.4069279569625537,No,,,,,,,,3_60_0.75_200_20.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_100_8.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_225_6.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,3_60_0.75_200_4.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_125_10.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_225_8.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,3_60_0.75_200_6.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_125_12.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_225_10.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,3_60_0.75_200_8.csv,0.3917940046869466,0.031245113091445304,20338023.59,-16869111.59,1.205636911078137,No,,,,,,,
3_120_1.25_125_14.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_225_12.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,2_20_1.75_125_6.csv,0.39176212926682624,0.042385761480187314,16307854.746,-12700978.621,1.2839841111956785,No,,,,,,,
3_120_1.25_125_16.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_225_14.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,2_20_1.75_125_10.csv,0.3917620325013493,0.04238578442274149,19811128.875,-15429418.875,1.2839841238025889,No,,,,,,,
3_120_1.25_125_18.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_225_16.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,2_20_1.75_125_12.csv,0.3917620231282396,0.04238574828896499,25051024.625,-19510385.625,1.283984084502174,No,,,,,,,
3_120_1.25_125_20.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_225_18.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,2_20_1.75_125_14.csv,0.3917620231282396,0.04238574828896499,25051024.625,-19510385.625,1.283984084502174,No,,,,,,,
3_120_1.25_125_4.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_225_20.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,2_20_1.75_125_16.csv,0.3917620231282396,0.04238574828896499,25051024.625,-19510385.625,1.283984084502174,No,,,,,,,
3_120_1.25_125_6.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_225_4.csv,0.257556056859947,0.07034274839390232,7417176.366,-5271894.932,1.4069279569625537,No,,,,,,,,2_20_1.75_125_18.csv,0.3917620231282396,0.04238574828896499,25051024.625,-19510385.625,1.283984084502174,No,,,,,,,
3_120_1.25_125_8.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_225_6.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,2_20_1.75_125_20.csv,0.3917620231282396,0.04238574828896499,25051024.625,-19510385.625,1.283984084502174,No,,,,,,,
3_120_1.25_50_10.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,3_80_1.75_225_8.csv,0.257556056859947,0.058155116812893384,7599830.491,-5597483.932,1.3577226095376311,No,,,,,,,,2_20_1.75_125_8.csv,0.3917619968981738,0.04238571263157314,20782672.751,-16186083.625999998,1.2839840217813046,No,,,,,,,
3_120_1.25_50_12.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_200_10.csv,0.2575560485808525,0.034668887000513626,7830210.386,-6080191.238,1.287823043634339,No,,,,,,,,2_40_0.75_75_6.csv,0.3897657338120345,0.1073198919047014,29266883.996,-23238447.684,1.259416480565983,No,,,,,,,
3_120_1.25_50_14.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_200_12.csv,0.2575560485808525,0.034668887000513626,7830210.386,-6080191.238,1.287823043634339,No,,,,,,,,2_40_0.75_75_8.csv,0.3897657318325535,0.10503499950158449,33566221.063,-26825846.188,1.2512642034760928,No,,,,,,,
3_120_1.25_50_16.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_200_14.csv,0.2575560485808525,0.034668887000513626,7830210.386,-6080191.238,1.287823043634339,No,,,,,,,,2_40_0.75_75_4.csv,0.3897657281617779,0.10731985876282356,24533626.556999996,-19384454.526,1.2656340947893845,No,,,,,,,
3_120_1.25_50_18.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_200_16.csv,0.2575560485808525,0.034668887000513626,7830210.386,-6080191.238,1.287823043634339,No,,,,,,,,2_40_0.75_75_10.csv,0.3897657066421173,0.10503500714698855,34612548.188,-27662061.938,1.251264213982977,No,,,,,,,
3_120_1.25_50_20.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_200_18.csv,0.2575560485808525,0.034668887000513626,7830210.386,-6080191.238,1.287823043634339,No,,,,,,,,2_40_0.75_75_12.csv,0.3897657066421173,0.10503500714698855,34612548.188,-27662061.938,1.251264213982977,No,,,,,,,
3_120_1.25_50_4.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_200_20.csv,0.2575560485808525,0.034668887000513626,7830210.386,-6080191.238,1.287823043634339,No,,,,,,,,2_40_0.75_75_14.csv,0.3897657066421173,0.10503500714698855,34612548.188,-27662061.938,1.251264213982977,No,,,,,,,
3_120_1.25_50_6.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_200_4.csv,0.2575560485808525,0.045747676966246785,7661950.761,-5780261.863,1.3255369639989614,No,,,,,,,,2_40_0.75_75_16.csv,0.3897657066421173,0.10503500714698855,34612548.188,-27662061.938,1.251264213982977,No,,,,,,,
3_120_1.25_50_8.csv,0.1064619,0.17348154860359477,13938661.727,-12077215.102,1.154128796190087,No,1_80_1.75_200_6.csv,0.2575560485808525,0.034668887000513626,7830210.386,-6080191.238,1.287823043634339,No,,,,,,,,2_40_0.75_75_18.csv,0.3897657066421173,0.10503500714698855,34612548.188,-27662061.938,1.251264213982977,No,,,,,,,
