Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
1_20_2_125_12.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,3_120_1_200_8.csv,0.13319054113621154,0.2747135858860943,1649679.1719999998,-485511.125,3.397819508255346,Yes,1_120_2_200_20.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_20_2_125_14.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,1_120_1_225_10.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,1_120_2_200_4.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_20_2_125_16.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,1_120_1_225_12.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,1_120_2_200_6.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_20_2_125_18.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,1_120_1_225_14.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,1_120_2_200_8.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_20_2_125_20.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,1_120_1_225_16.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_175_10.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_20_2_125_4.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,1_120_1_225_18.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_175_12.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_20_2_125_6.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,1_120_1_225_20.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_175_14.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_20_2_125_8.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,1_120_1_225_6.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_175_16.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
3_20_2_125_10.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,1_120_1_225_8.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_175_18.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
3_20_2_125_12.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,3_120_1_225_10.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_175_20.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
3_20_2_125_14.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,3_120_1_225_12.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_175_4.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
3_20_2_125_16.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,3_120_1_225_14.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_175_6.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
3_20_2_125_18.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,3_120_1_225_16.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_175_8.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
3_20_2_125_20.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,3_120_1_225_18.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_200_10.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
3_20_2_125_4.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,3_120_1_225_20.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_200_12.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
3_20_2_125_6.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,3_120_1_225_6.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_200_14.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
3_20_2_125_8.csv,0.1489904375,-0.014722167056948576,501977.68799999997,-295283.187,1.6999873683969686,Yes,,,,,,,,,,,,,,,,,3_120_1_225_8.csv,0.13319054096821456,0.15638626166308975,1131791.719,-383453.375,2.951575844129681,Yes,3_120_2_200_16.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_120_0.75_225_10.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_100_10.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_200_18.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_120_0.75_225_12.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_100_12.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_200_20.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_120_0.75_225_14.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_100_14.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_200_4.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_120_0.75_225_16.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_100_16.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_200_6.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_120_0.75_225_18.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_100_18.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_200_8.csv,0.1588228870250916,0.06397082388658683,2110134.125,-300815.5,7.014712090966057,Yes,,
1_120_0.75_225_20.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_100_20.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_225_10.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
1_120_0.75_225_8.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_100_6.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_225_12.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
3_120_0.75_225_10.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_100_8.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_225_14.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
3_120_0.75_225_12.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_125_10.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_225_16.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
3_120_0.75_225_14.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_125_12.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_225_18.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
3_120_0.75_225_16.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_125_14.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_225_20.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
3_120_0.75_225_18.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_125_16.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_225_4.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
3_120_0.75_225_20.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_125_18.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_225_6.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
3_120_0.75_225_8.csv,0.14860889075,-0.08943543532219439,51716.203,-1065927.969,0.048517540119073464,No,,,,,,,,,,,,,,,,,1_120_1_125_20.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_225_8.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_80_1.5_100_6.csv,0.14848057825,-0.06944859255234284,182251.609,-1516866.375,0.12015007518378143,No,,,,,,,,,,,,,,,,,1_120_1_125_6.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_225_10.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_20_1_125_10.csv,0.14843204699999998,0.05817776646167343,1017703.938,-721054.719,1.4114101346031132,No,,,,,,,,,,,,,,,,,1_120_1_125_8.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_225_12.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_20_1_125_12.csv,0.14843204699999998,0.05817776646167343,1017703.938,-721054.719,1.4114101346031132,No,,,,,,,,,,,,,,,,,1_120_1_150_10.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_225_14.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_20_1_125_14.csv,0.14843204699999998,0.05817776646167343,1017703.938,-721054.719,1.4114101346031132,No,,,,,,,,,,,,,,,,,1_120_1_150_12.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_225_16.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_20_1_125_16.csv,0.14843204699999998,0.05817776646167343,1017703.938,-721054.719,1.4114101346031132,No,,,,,,,,,,,,,,,,,1_120_1_150_14.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_225_18.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_20_1_125_18.csv,0.14843204699999998,0.05817776646167343,1017703.938,-721054.719,1.4114101346031132,No,,,,,,,,,,,,,,,,,1_120_1_150_16.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_225_20.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_20_1_125_20.csv,0.14843204699999998,0.05817776646167343,1017703.938,-721054.719,1.4114101346031132,No,,,,,,,,,,,,,,,,,1_120_1_150_18.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_225_4.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_80_1.5_100_14.csv,0.148202375,-0.07425620252109778,149967.984,-1666892.3669999999,0.08996860683326892,No,,,,,,,,,,,,,,,,,1_120_1_150_20.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_225_6.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_60_1.5_125_10.csv,0.14799953125,-0.0763522856811182,135673.547,-1672963.3669999999,0.08109773930273992,No,,,,,,,,,,,,,,,,,1_120_1_150_6.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,3_120_2_225_8.csv,0.15882285830037754,0.06397082326877063,2262841.0,-322585.0,7.014712401382582,Yes,,
2_60_0.75_150_6.csv,0.14793965625,-0.03098872141299811,432140.375,-739759.594,0.5841632585842476,No,,,,,,,,,,,,,,,,,1_120_1_150_8.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_100_10.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_60_0.75_150_8.csv,0.14793965625,-0.04930070252604442,312396.188,-803034.5,0.3890196348973799,No,,,,,,,,,,,,,,,,,1_120_1_75_10.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_100_12.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_80_1.5_100_12.csv,0.1479395625,-0.07425620382688432,149208.938,-1667633.5159999998,0.08947345838784401,No,,,,,,,,,,,,,,,,,1_120_1_75_12.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_100_14.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_60_2_150_8.csv,0.14786364075,-0.06742875716094784,193626.641,-994184.437,0.19475927583847302,No,,,,,,,,,,,,,,,,,1_120_1_75_14.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_100_16.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
1_40_0.75_125_10.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,1_120_1_75_16.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_100_18.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
1_40_0.75_125_12.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,1_120_1_75_18.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_100_20.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
1_40_0.75_125_14.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,1_120_1_75_20.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_100_4.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
1_40_0.75_125_16.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,1_120_1_75_6.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_100_6.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
1_40_0.75_125_18.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,1_120_1_75_8.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_100_8.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
1_40_0.75_125_20.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_100_10.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_125_10.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
1_40_0.75_125_4.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_100_12.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_125_12.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
1_40_0.75_125_6.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_100_14.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_125_14.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
1_40_0.75_125_8.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_100_16.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_125_16.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
3_40_0.75_125_10.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_100_18.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_125_18.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
3_40_0.75_125_12.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_100_20.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_125_20.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
3_40_0.75_125_14.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_100_6.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_125_4.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
3_40_0.75_125_16.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_100_8.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_125_6.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
3_40_0.75_125_18.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_125_10.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_125_8.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
3_40_0.75_125_20.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_125_12.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_150_10.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
3_40_0.75_125_4.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_125_14.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_150_12.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
3_40_0.75_125_6.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_125_16.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_150_14.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
3_40_0.75_125_8.csv,0.14780695324999998,0.0006035701891857142,638179.625,-692013.75,0.9222065674273091,No,,,,,,,,,,,,,,,,,3_120_1_125_18.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_150_16.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_120_1.75_100_16.csv,0.1477128125,-0.06858329515019725,185628.828,-1161668.0159999998,0.1597950752222484,No,,,,,,,,,,,,,,,,,3_120_1_125_20.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_150_18.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_120_1.75_125_16.csv,0.1477128125,-0.06858329515019725,185628.828,-1161668.0159999998,0.1597950752222484,No,,,,,,,,,,,,,,,,,3_120_1_125_6.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_150_20.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_120_1.75_50_16.csv,0.1477128125,-0.06858329515019725,185628.828,-1161668.0159999998,0.1597950752222484,No,,,,,,,,,,,,,,,,,3_120_1_125_8.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_150_4.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_120_1.75_75_16.csv,0.1477128125,-0.06858329515019725,185628.828,-1161668.0159999998,0.1597950752222484,No,,,,,,,,,,,,,,,,,3_120_1_150_10.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_150_6.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_20_1.75_150_10.csv,0.14752982825,0.01302045050178859,718150.188,-768772.75,0.9341514615339839,No,,,,,,,,,,,,,,,,,3_120_1_150_12.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_150_8.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_20_1.75_150_12.csv,0.14752982825,0.01302045050178859,718150.188,-768772.75,0.9341514615339839,No,,,,,,,,,,,,,,,,,3_120_1_150_14.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_50_10.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_20_1.75_150_14.csv,0.14752982825,0.01302045050178859,718150.188,-768772.75,0.9341514615339839,No,,,,,,,,,,,,,,,,,3_120_1_150_16.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_50_12.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_20_1.75_150_16.csv,0.14752982825,0.01302045050178859,718150.188,-768772.75,0.9341514615339839,No,,,,,,,,,,,,,,,,,3_120_1_150_18.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_50_14.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_20_1.75_150_18.csv,0.14752982825,0.01302045050178859,718150.188,-768772.75,0.9341514615339839,No,,,,,,,,,,,,,,,,,3_120_1_150_20.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_50_16.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_20_1.75_150_20.csv,0.14752982825,0.01302045050178859,718150.188,-768772.75,0.9341514615339839,No,,,,,,,,,,,,,,,,,3_120_1_150_6.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_50_18.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_20_1.75_150_8.csv,0.14752982825,0.01302045050178859,718150.188,-768772.75,0.9341514615339839,No,,,,,,,,,,,,,,,,,3_120_1_150_8.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_50_20.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
2_120_0.75_225_6.csv,0.14731578125,-0.06084230138010206,234985.078,-957916.562,0.24530850318464376,No,,,,,,,,,,,,,,,,,3_120_1_75_10.csv,0.13319053651027804,0.2747135245536319,1797486.25,-529011.75,3.397819141068228,Yes,1_120_2_50_4.csv,0.15882283809376246,0.06397084700086005,2054394.437,-292869.5,7.014709408115218,Yes,,
